xi	eta	x	y	stress_rr	stress_sita
 1.5000000000e-01	 3.5000000000e-01	 9.8746447308e-01	 5.8941828473e-01	 1.5494486642e+01	 8.6936999053e-01
 1.5000000000e-01	 3.6250000000e-01	 9.7522296884e-01	 6.0945890840e-01	 1.4944735507e+01	 5.7927807541e-01
 1.5000000000e-01	 3.7500000000e-01	 9.6254483789e-01	 6.2929121639e-01	 1.4488848969e+01	 3.4927305523e-01
 1.5625000000e-01	 2.5000000000e-01	 1.0750677231e+00	 4.2560950794e-01	 1.7937097078e+01	 1.8804899951e+00
 1.5625000000e-01	 2.6250000000e-01	 1.0663861783e+00	 4.4691674979e-01	 1.7787170345e+01	 1.8579266445e+00
 1.5625000000e-01	 2.7500000000e-01	 1.0572457743e+00	 4.6812972052e-01	 1.7591157493e+01	 1.8107348866e+00
 1.5625000000e-01	 2.8750000000e-01	 1.0476469177e+00	 4.8923409364e-01	 1.7348002925e+01	 1.7360644266e+00
 1.5625000000e-01	 3.0000000000e-01	 1.0375905953e+00	 5.1021546333e-01	 1.7056610911e+01	 1.6309836792e+00
 1.5625000000e-01	 3.1250000000e-01	 1.0270783829e+00	 5.3105937321e-01	 1.6715842724e+01	 1.4925043268e+00
 1.5625000000e-01	 3.2500000000e-01	 1.0161124519e+00	 5.5175134578e-01	 1.6324513691e+01	 1.3176084745e+00
 1.5625000000e-01	 3.3750000000e-01	 1.0046955747e+00	 5.7227691260e-01	 1.5881390295e+01	 1.1032781646e+00
 1.5625000000e-01	 3.5000000000e-01	 9.9283112783e-01	 5.9262164497e-01	 1.5385187507e+01	 8.4652690530e-01
 1.5625000000e-01	 3.6250000000e-01	 9.8052309367e-01	 6.1277118507e-01	 1.4834566645e+01	 5.4443276372e-01
 1.5625000000e-01	 3.7500000000e-01	 9.6777605984e-01	 6.3271127735e-01	 1.4492799861e+01	 3.8053378708e-01
 1.6250000000e-01	 2.5000000000e-01	 1.0808789000e+00	 4.2791009988e-01	 1.7819486468e+01	 1.9146464784e+00
 1.6250000000e-01	 2.6250000000e-01	 1.0721504279e+00	 4.4933251600e-01	 1.7672723598e+01	 1.8880786531e+00
 1.6250000000e-01	 2.7500000000e-01	 1.0629606163e+00	 4.7066015144e-01	 1.7479673835e+01	 1.8363770384e+00
 1.6250000000e-01	 2.8750000000e-01	 1.0533098740e+00	 4.9187860225e-01	 1.7239166500e+01	 1.7565716985e+00
 1.6250000000e-01	 3.0000000000e-01	 1.0431991931e+00	 5.1297338476e-01	 1.6949995742e+01	 1.6456021443e+00
 1.6250000000e-01	 3.1250000000e-01	 1.0326301579e+00	 5.3392996442e-01	 1.6610918251e+01	 1.5003423660e+00
 1.6250000000e-01	 3.2500000000e-01	 1.0216049516e+00	 5.5473378549e-01	 1.6220650734e+01	 1.3176286818e+00
 1.6250000000e-01	 3.3750000000e-01	 1.0101263616e+00	 5.7537030132e-01	 1.5777867256e+01	 1.0942901867e+00
 1.6250000000e-01	 3.5000000000e-01	 9.9819778257e-01	 5.9582500522e-01	 1.5281196617e+01	 8.2718147675e-01
 1.6250000000e-01	 3.6250000000e-01	 9.8582321850e-01	 6.1608346175e-01	 1.4729220022e+01	 5.1321720188e-01
 1.6250000000e-01	 3.7500000000e-01	 9.7300728178e-01	 6.3613133831e-01	 1.4498692973e+01	 4.1113883085e-01
 1.6875000000e-01	 2.5000000000e-01	 1.0866900769e+00	 4.3021069181e-01	 1.7710686258e+01	 1.9524633374e+00
 1.6875000000e-01	 2.6250000000e-01	 1.0779146775e+00	 4.5174828222e-01	 1.7566669969e+01	 1.9217435037e+00
 1.6875000000e-01	 2.7500000000e-01	 1.0686754583e+00	 4.7319058237e-01	 1.7376158039e+01	 1.8654189197e+00
 1.6875000000e-01	 2.8750000000e-01	 1.0589728303e+00	 4.9452311087e-01	 1.7137862941e+01	 1.7804023483e+00
 1.6875000000e-01	 3.0000000000e-01	 1.0488077909e+00	 5.1573130618e-01	 1.6850467727e+01	 1.6635058355e+00
 1.6875000000e-01	 3.1250000000e-01	 1.0381819330e+00	 5.3680055563e-01	 1.6512624346e+01	 1.5114661887e+00
 1.6875000000e-01	 3.2500000000e-01	 1.0270974514e+00	 5.5771622520e-01	 1.6122951567e+01	 1.3209734950e+00
 1.6875000000e-01	 3.3750000000e-01	 1.0155571485e+00	 5.7846369003e-01	 1.5680032571e+01	 1.0887024931e+00
 1.6875000000e-01	 3.5000000000e-01	 1.0035644373e+00	 5.9902836546e-01	 1.5182412365e+01	 8.1134649700e-01
 1.6875000000e-01	 3.6250000000e-01	 9.9112334333e-01	 6.1939573843e-01	 1.4628595236e+01	 4.8565343878e-01
 1.6875000000e-01	 3.7500000000e-01	 9.7823850373e-01	 6.3955139927e-01	 1.4506327036e+01	 4.4119003080e-01
 1.7500000000e-01	 2.5000000000e-01	 1.0925012537e+00	 4.3251128375e-01	 1.7610571306e+01	 1.9938885859e+00
 1.7500000000e-01	 2.6250000000e-01	 1.0836789271e+00	 4.5416404844e-01	 1.7468890193e+01	 1.9588751084e+00
 1.7500000000e-01	 2.7500000000e-01	 1.0743903004e+00	 4.7572101329e-01	 1.7280495847e+01	 1.8978211186e+00
 1.7500000000e-01	 2.8750000000e-01	 1.0646357866e+00	 4.9716761948e-01	 1.7043982138e+01	 1.8075243785e+00
 1.7500000000e-01	 3.0000000000e-01	 1.0544163887e+00	 5.1848922760e-01	 1.6757920095e+01	 1.6846708333e+00
 1.7500000000e-01	 3.1250000000e-01	 1.0437337080e+00	 5.3967114683e-01	 1.6420856854e+01	 1.5258605030e+00
 1.7500000000e-01	 3.2500000000e-01	 1.0325899511e+00	 5.6069866490e-01	 1.6031314052e+01	 1.3276366451e+00
 1.7500000000e-01	 3.3750000000e-01	 1.0209879353e+00	 5.8155707875e-01	 1.5587785693e+01	 1.0865180347e+00
 1.7500000000e-01	 3.5000000000e-01	 1.0089310921e+00	 6.0223172570e-01	 1.5088735584e+01	 7.9903409179e-01
 1.7500000000e-01	 3.6250000000e-01	 9.9642346816e-01	 6.2270801510e-01	 1.4532594556e+01	 4.6176244134e-01
 1.7500000000e-01	 3.7500000000e-01	 9.8346972567e-01	 6.4297146023e-01	 1.4515506493e+01	 4.7078491986e-01
 1.8125000000e-01	 2.5000000000e-01	 1.0983124306e+00	 4.3481187569e-01	 1.7519018566e+01	 2.0388716074e+00
 1.8125000000e-01	 2.6250000000e-01	 1.0894431767e+00	 4.5657981465e-01	 1.7379266990e+01	 1.9994286253e+00
 1.8125000000e-01	 2.7500000000e-01	 1.0801051424e+00	 4.7825144421e-01	 1.7192574916e+01	 1.9335453061e+00
 1.8125000000e-01	 2.8750000000e-01	 1.0702987429e+00	 4.9981212810e-01	 1.6957415874e+01	 1.8379066704e+00
 1.8125000000e-01	 3.0000000000e-01	 1.0600249865e+00	 5.2124714903e-01	 1.6672247992e+01	 1.7090738510e+00
 1.8125000000e-01	 3.1250000000e-01	 1.0492854831e+00	 5.4254173804e-01	 1.6335513604e+01	 1.5435103641e+00
 1.8125000000e-01	 3.2500000000e-01	 1.0380824509e+00	 5.6368110461e-01	 1.5945638153e+01	 1.3376118882e+00
 1.8125000000e-01	 3.3750000000e-01	 1.0264187222e+00	 5.8465046747e-01	 1.5501028330e+01	 1.0877394352e+00
 1.8125000000e-01	 3.5000000000e-01	 1.0142977468e+00	 6.0543508595e-01	 1.5000069549e+01	 7.9025568218e-01
 1.8125000000e-01	 3.6250000000e-01	 1.0017235930e+00	 6.2602029178e-01	 1.4473472498e+01	 4.6326449199e-01
 1.8125000000e-01	 3.7500000000e-01	 9.8870094762e-01	 6.4639152119e-01	 1.4526041559e+01	 5.0001663062e-01
 1.8750000000e-01	 2.5000000000e-01	 1.1041236075e+00	 4.3711246762e-01	 1.7435907013e+01	 2.0873631373e+00
 1.8750000000e-01	 2.6250000000e-01	 1.0952074263e+00	 4.5899558087e-01	 1.7297684999e+01	 2.0433604345e+00
 1.8750000000e-01	 2.7500000000e-01	 1.0858199844e+00	 4.8078187514e-01	 1.7112284770e+01	 1.9725542049e+00
 1.8750000000e-01	 2.8750000000e-01	 1.0759616992e+00	 5.0245663671e-01	 1.6878057792e+01	 1.8715189450e+00
 1.8750000000e-01	 3.0000000000e-01	 1.0656335844e+00	 5.2400507046e-01	 1.6593348461e+01	 1.7366921883e+00
 1.8750000000e-01	 3.1250000000e-01	 1.0548372581e+00	 5.4541232925e-01	 1.6256494409e+01	 1.5644011227e+00
 1.8750000000e-01	 3.2500000000e-01	 1.0435749506e+00	 5.6666354432e-01	 1.5865825932e+01	 1.3508929530e+00
 1.8750000000e-01	 3.3750000000e-01	 1.0318495091e+00	 5.8774385619e-01	 1.5419664440e+01	 1.0923689428e+00
 1.8750000000e-01	 3.5000000000e-01	 1.0196644015e+00	 6.0863844620e-01	 1.4916319956e+01	 7.8502194846e-01
 1.8750000000e-01	 3.6250000000e-01	 1.0070237178e+00	 6.2933256846e-01	 1.4489823861e+01	 5.1451385470e-01
 1.8750000000e-01	 3.7500000000e-01	 9.9393216956e-01	 6.4981158215e-01	 1.4537748232e+01	 5.2897383894e-01
 1.2500000000e-01	 3.7500000000e-01	 9.4161995011e-01	 6.1561097256e-01	 1.4833591786e+01	 4.7417090142e-01
 1.2500000000e-01	 3.8750000000e-01	 9.2879534620e-01	 6.3479461628e-01	 1.4134095794e+01	 3.5521370915e-01
 1.2500000000e-01	 4.0000000000e-01	 9.1555429054e-01	 6.5374715376e-01	 1.3749369031e+01	 4.4527885500e-01
 1.2500000000e-01	 4.1250000000e-01	 9.0190299227e-01	 6.7245519740e-01	 1.3344033334e+01	 4.8785597408e-01
 1.2500000000e-01	 4.2500000000e-01	 8.8784822882e-01	 6.9090558150e-01	 1.2919612964e+01	 4.8526377349e-01
 1.2500000000e-01	 4.3750000000e-01	 8.7339733600e-01	 7.0908539220e-01	 1.2477625278e+01	 4.3995559904e-01
 1.2500000000e-01	 4.5000000000e-01	 8.5855819620e-01	 7.2698199682e-01	 1.2019576596e+01	 3.5450134869e-01
 1.2500000000e-01	 4.6250000000e-01	 8.4333922468e-01	 7.4458307265e-01	 1.1546958530e+01	 2.3156869579e-01
 1.2500000000e-01	 4.7500000000e-01	 8.2774935413e-01	 7.6187663484e-01	 1.1061244588e+01	 7.3903995837e-02
 1.2500000000e-01	 4.8750000000e-01	 8.1179801744e-01	 7.7885106333e-01	 1.0563886858e+01	-1.1568673483e-01
 1.2500000000e-01	 5.0000000000e-01	 7.9549512882e-01	 7.9549512882e-01	 1.0056312598e+01	-3.3435638805e-01
 1.3125000000e-01	 3.7500000000e-01	 9.4685117206e-01	 6.1903103352e-01	 1.4703194343e+01	 4.1079611336e-01
 1.3125000000e-01	 3.8750000000e-01	 9.3395532034e-01	 6.3832125304e-01	 1.4123507204e+01	 3.6978713348e-01
 1.3125000000e-01	 4.0000000000e-01	 9.2064070327e-01	 6.5737908239e-01	 1.3736047639e+01	 4.4214779776e-01
 1.3125000000e-01	 4.1250000000e-01	 9.0691356445e-01	 6.7619105960e-01	 1.3329939054e+01	 4.6977615532e-01
 1.3125000000e-01	 4.2500000000e-01	 8.9278071898e-01	 6.9474394585e-01	 1.2906740868e+01	 4.5503436007e-01
 1.3125000000e-01	 4.3750000000e-01	 8.7824954343e-01	 7.1302475549e-01	 1.2467995267e+01	 4.0041155016e-01
 1.3125000000e-01	 4.5000000000e-01	 8.6332796396e-01	 7.3102078569e-01	 1.2015223077e+01	 3.0850523622e-01
 1.3125000000e-01	 4.6250000000e-01	 8.4802444260e-01	 7.4871964528e-01	 1.1549920262e+01	 1.8200193903e-01
 1.3125000000e-01	 4.7500000000e-01	 8.3234796165e-01	 7.6610928281e-01	 1.1073554842e+01	 2.3657467899e-02
 1.3125000000e-01	 4.8750000000e-01	 8.1630800643e-01	 7.8317801368e-01	 1.0587564029e+01	-1.6372274836e-01
 1.3125000000e-01	 5.0000000000e-01	 7.9991454621e-01	 7.9991454621e-01	 1.0093351357e+01	-3.7730287023e-01
 1.3750000000e-01	 3.7500000000e-01	 9.5208239400e-01	 6.2245109447e-01	 1.4577559322e+01	 3.5107284759e-01
 1.3750000000e-01	 3.8750000000e-01	 9.3911529449e-01	 6.4184788980e-01	 1.4115612380e+01	 3.8335408393e-01
 1.3750000000e-01	 4.0000000000e-01	 9.2572711600e-01	 6.6101101102e-01	 1.3725305760e+01	 4.3807578201e-01
 1.3750000000e-01	 4.1250000000e-01	 9.1192413663e-01	 6.7992692181e-01	 1.3318305558e+01	 4.5078869718e-01
 1.3750000000e-01	 4.2500000000e-01	 8.9771320914e-01	 6.9858231019e-01	 1.2896207572e+01	 4.2389757919e-01
 1.3750000000e-01	 4.3750000000e-01	 8.8310175085e-01	 7.1696411878e-01	 1.2460579899e+01	 3.5992672022e-01
 1.3750000000e-01	 4.5000000000e-01	 8.6809773172e-01	 7.3505957457e-01	 1.2012958845e+01	 2.6150078855e-01
 1.3750000000e-01	 4.6250000000e-01	 8.5270966052e-01	 7.5285621791e-01	 1.1554845622e+01	 1.3132484244e-01
 1.3750000000e-01	 4.7500000000e-01	 8.3694656918e-01	 7.7034193078e-01	 1.1087703632e+01	-2.7836064627e-02
 1.3750000000e-01	 4.8750000000e-01	 8.2081799542e-01	 7.8750496404e-01	 1.0612956085e+01	-2.1317725051e-01
 1.3750000000e-01	 5.0000000000e-01	 8.0433396359e-01	 8.0433396359e-01	 1.0131983741e+01	-4.2187430579e-01
 1.4375000000e-01	 3.7500000000e-01	 9.5731361595e-01	 6.2587115543e-01	 1.4487047199e+01	 3.1725060429e-01
 1.4375000000e-01	 3.8750000000e-01	 9.4427526864e-01	 6.4537452655e-01	 1.4110187749e+01	 3.9603035038e-01
 1.4375000000e-01	 4.0000000000e-01	 9.3081352872e-01	 6.6464293965e-01	 1.3716920560e+01	 4.3317631408e-01
 1.4375000000e-01	 4.1250000000e-01	 9.1693470881e-01	 6.8366278402e-01	 1.3308912085e+01	 4.3100429659e-01
 1.4375000000e-01	 4.2500000000e-01	 9.0264569931e-01	 7.0242067453e-01	 1.2887795610e+01	 3.9196091082e-01
 1.4375000000e-01	 4.3750000000e-01	 8.8795395828e-01	 7.2090348207e-01	 1.2455166093e+01	 3.1860510141e-01
 1.4375000000e-01	 4.5000000000e-01	 8.7286749948e-01	 7.3909836344e-01	 1.2012576147e+01	 2.1358838912e-01
 1.4375000000e-01	 4.6250000000e-01	 8.5739487843e-01	 7.5699279054e-01	 1.1561532976e+01	 7.9634217451e-02
 1.4375000000e-01	 4.7500000000e-01	 8.4154517671e-01	 7.7457457876e-01	 1.1103496063e+01	-8.0483165362e-02
 1.4375000000e-01	 4.8750000000e-01	 8.2532798440e-01	 7.9183191439e-01	 1.0639875342e+01	-2.6395982486e-01
 1.4375000000e-01	 5.0000000000e-01	 8.0875338098e-01	 8.0875338098e-01	 1.0172029576e+01	-4.6798279147e-01
 1.5000000000e-01	 3.7500000000e-01	 9.6254483789e-01	 6.2929121639e-01	 1.4488848969e+01	 3.4927305523e-01
 1.5000000000e-01	 3.8750000000e-01	 9.4943524278e-01	 6.4890116331e-01	 1.4107015187e+01	 4.0792786972e-01
 1.5000000000e-01	 4.0000000000e-01	 9.3589994145e-01	 6.6827486828e-01	 1.3710674926e+01	 4.2755878904e-01
 1.5000000000e-01	 4.1250000000e-01	 9.2194528100e-01	 6.8739864623e-01	 1.3301543818e+01	 4.1052931313e-01
 1.5000000000e-01	 4.2500000000e-01	 9.0757818947e-01	 7.0625903887e-01	 1.2881293621e+01	 3.5932731551e-01
 1.5000000000e-01	 4.3750000000e-01	 8.9280616570e-01	 7.2484284536e-01	 1.2451546969e+01	 2.7654603780e-01
 1.5000000000e-01	 4.5000000000e-01	 8.7763726724e-01	 7.4313715231e-01	 1.2013873450e+01	 1.6486370478e-01
 1.5000000000e-01	 4.6250000000e-01	 8.6208009635e-01	 7.6112936317e-01	 1.1569786842e+01	 2.7022154873e-02
 1.5000000000e-01	 4.7500000000e-01	 8.4614378423e-01	 7.7880722673e-01	 1.1120743252e+01	-1.3419505654e-01
 1.5000000000e-01	 4.8750000000e-01	 8.2983797339e-01	 7.9615886475e-01	 1.0668139890e+01	-3.1598458648e-01
 1.5000000000e-01	 5.0000000000e-01	 8.1317279837e-01	 8.1317279837e-01	 1.0213314161e+01	-5.1554476580e-01
 1.5625000000e-01	 3.7500000000e-01	 9.6777605984e-01	 6.3271127735e-01	 1.4492799861e+01	 3.8053378708e-01
 1.5625000000e-01	 3.8750000000e-01	 9.5459521693e-01	 6.5242780007e-01	 1.4105882209e+01	 4.1915449140e-01
 1.5625000000e-01	 4.0000000000e-01	 9.4098635418e-01	 6.7190679692e-01	 1.3706357640e+01	 4.2132827061e-01
 1.5625000000e-01	 4.1250000000e-01	 9.2695585318e-01	 6.9113450844e-01	 1.3295992040e+01	 3.8946556588e-01
 1.5625000000e-01	 4.2500000000e-01	 9.1251067963e-01	 7.1009740322e-01	 1.2876496494e+01	 3.2609504897e-01
 1.5625000000e-01	 4.3750000000e-01	 8.9765837313e-01	 7.2878220866e-01	 1.2449521970e+01	 2.3384405706e-01
 1.5625000000e-01	 4.5000000000e-01	 8.8240703500e-01	 7.4717594119e-01	 1.2016655547e+01	 1.1541753259e-01
 1.5625000000e-01	 4.6250000000e-01	 8.6676531427e-01	 7.6526593579e-01	 1.1579417991e+01	-2.6424117018e-02
 1.5625000000e-01	 4.7500000000e-01	 8.5074239176e-01	 7.8303987470e-01	 1.1139262416e+01	-1.8888775490e-01
 1.5625000000e-01	 4.8750000000e-01	 8.3434796238e-01	 8.0048581510e-01	 1.0697573705e+01	-3.6917031822e-01
 1.5625000000e-01	 5.0000000000e-01	 8.1759221575e-01	 8.1759221575e-01	 1.0255668381e+01	-5.6448115337e-01
 1.6250000000e-01	 3.7500000000e-01	 9.7300728178e-01	 6.3613133831e-01	 1.4498692973e+01	 4.1113883085e-01
 1.6250000000e-01	 3.8750000000e-01	 9.5975519108e-01	 6.5595443682e-01	 1.4106582116e+01	 4.2981378885e-01
 1.6250000000e-01	 4.0000000000e-01	 9.4607276690e-01	 6.7553872555e-01	 1.3703763510e+01	 4.1458531998e-01
 1.6250000000e-01	 4.1250000000e-01	 9.3196642536e-01	 6.9487037065e-01	 1.3292054250e+01	 3.6791018108e-01
 1.6250000000e-01	 4.2500000000e-01	 9.1744316979e-01	 7.1393576756e-01	 1.2873205457e+01	 2.9235752902e-01
 1.6250000000e-01	 4.3750000000e-01	 9.0251058055e-01	 7.3272157195e-01	 1.2448896940e+01	 1.9058875550e-01
 1.6250000000e-01	 4.5000000000e-01	 8.8717680276e-01	 7.5121473006e-01	 1.2020733620e+01	 6.5335700122e-02
 1.6250000000e-01	 4.6250000000e-01	 8.7145053219e-01	 7.6940250842e-01	 1.1590243505e+01	-8.0622320848e-02
 1.6250000000e-01	 4.7500000000e-01	 8.5534099928e-01	 7.8727252268e-01	 1.1158876928e+01	-2.4448215402e-01
 1.6250000000e-01	 4.8750000000e-01	 8.3885795137e-01	 8.0481276546e-01	 1.0728006693e+01	-4.2344055332e-01
 1.6250000000e-01	 5.0000000000e-01	 8.2201163314e-01	 8.2201163314e-01	 1.0298928771e+01	-6.1471745504e-01
 1.6875000000e-01	 3.7500000000e-01	 9.7823850373e-01	 6.3955139927e-01	 1.4506327036e+01	 4.4119003080e-01
 1.6875000000e-01	 3.8750000000e-01	 9.6491516522e-01	 6.5948107358e-01	 1.4108914101e+01	 4.4000491406e-01
 1.6875000000e-01	 4.0000000000e-01	 9.5115917963e-01	 6.7917065418e-01	 1.3702693456e+01	 4.0742586979e-01
 1.6875000000e-01	 4.1250000000e-01	 9.3697699754e-01	 6.9860623286e-01	 1.3289534224e+01	 3.4595548670e-01
 1.6875000000e-01	 4.2500000000e-01	 9.2237565995e-01	 7.1777413190e-01	 1.2871228123e+01	 2.5820325014e-01
 1.6875000000e-01	 4.3750000000e-01	 9.0736278798e-01	 7.3666093524e-01	 1.2449484152e+01	 1.4686473090e-01
 1.6875000000e-01	 4.5000000000e-01	 8.9194657052e-01	 7.5525351893e-01	 1.2025925256e+01	 1.4699013601e-02
 1.6875000000e-01	 4.6250000000e-01	 8.7613575010e-01	 7.7353908105e-01	 1.1602086774e+01	-1.3549517102e-01
 1.6875000000e-01	 4.7500000000e-01	 8.5993960681e-01	 7.9150517065e-01	 1.1179416314e+01	-3.0090405944e-01
 1.6875000000e-01	 4.8750000000e-01	 8.4336794036e-01	 8.0913971581e-01	 1.0759274693e+01	-4.7872361104e-01
 1.6875000000e-01	 5.0000000000e-01	 8.2643105052e-01	 8.2643105052e-01	 1.0342937526e+01	-6.6618379086e-01
 1.7500000000e-01	 3.7500000000e-01	 9.8346972567e-01	 6.4297146023e-01	 1.4515506493e+01	 4.7078491986e-01
 1.7500000000e-01	 3.8750000000e-01	 9.7007513937e-01	 6.6300771034e-01	 1.4112683313e+01	 4.4982249242e-01
 1.7500000000e-01	 4.0000000000e-01	 9.5624559236e-01	 6.8280258282e-01	 1.3702954552e+01	 3.9994114002e-01
 1.7500000000e-01	 4.1250000000e-01	 9.4198756972e-01	 7.0234209507e-01	 1.3288242039e+01	 3.2368894947e-01
 1.7500000000e-01	 4.2500000000e-01	 9.2730815012e-01	 7.2161249625e-01	 1.2870378497e+01	 2.2371574090e-01
 1.7500000000e-01	 4.3750000000e-01	 9.1221499540e-01	 7.4060029853e-01	 1.2451102292e+01	 1.0275155799e-01
 1.7500000000e-01	 4.5000000000e-01	 8.9671633828e-01	 7.5929230781e-01	 1.2032054417e+01	-3.6416751910e-02
 1.7500000000e-01	 4.6250000000e-01	 8.8082096802e-01	 7.7767565368e-01	 1.1614777463e+01	-1.9097037314e-01
 1.7500000000e-01	 4.7500000000e-01	 8.6453821433e-01	 7.9573781862e-01	 1.1200716215e+01	-3.5808418291e-01
 1.7500000000e-01	 4.8750000000e-01	 8.4787792935e-01	 8.1346666617e-01	 1.0791219447e+01	-5.3495259149e-01
 1.7500000000e-01	 5.0000000000e-01	 8.3085046790e-01	 8.3085046790e-01	 1.0387542478e+01	-7.1881490191e-01
 1.8125000000e-01	 3.7500000000e-01	 9.8870094762e-01	 6.4639152119e-01	 1.4526041559e+01	 5.0001663062e-01
 1.8125000000e-01	 3.8750000000e-01	 9.7523511351e-01	 6.6653434710e-01	 1.4117700891e+01	 4.5935655468e-01
 1.8125000000e-01	 4.0000000000e-01	 9.6133200508e-01	 6.8643451145e-01	 1.3704360036e+01	 3.9221759174e-01
 1.8125000000e-01	 4.1250000000e-01	 9.4699814190e-01	 7.0607795728e-01	 1.3287994061e+01	 3.0119315023e-01
 1.8125000000e-01	 4.2500000000e-01	 9.3224064028e-01	 7.2545086059e-01	 1.2870476937e+01	 1.8897355920e-01
 1.8125000000e-01	 4.3750000000e-01	 9.1706720283e-01	 7.4453966182e-01	 1.2453576413e+01	 5.8323801203e-02
 1.8125000000e-01	 4.5000000000e-01	 9.0148610604e-01	 7.6333109668e-01	 1.2038951379e+01	-8.7940825805e-02
 1.8125000000e-01	 4.6250000000e-01	 8.8550618594e-01	 7.8181222631e-01	 1.1628151444e+01	-2.4698058773e-01
 1.8125000000e-01	 4.7500000000e-01	 8.6913682186e-01	 7.9997046660e-01	 1.1222618314e+01	-4.1595810152e-01
 1.8125000000e-01	 4.8750000000e-01	 8.5238791834e-01	 8.1779361652e-01	 1.0823688528e+01	-5.9206533574e-01
 1.8125000000e-01	 5.0000000000e-01	 8.3526988529e-01	 8.3526988529e-01	 1.0432597033e+01	-7.7255011727e-01
 1.8750000000e-01	 3.7500000000e-01	 9.9393216956e-01	 6.4981158215e-01	 1.4537748232e+01	 5.2897383894e-01
 1.8750000000e-01	 3.8750000000e-01	 9.8039508766e-01	 6.7006098386e-01	 1.4123783957e+01	 4.6869250262e-01
 1.8750000000e-01	 4.0000000000e-01	 9.6641841781e-01	 6.9006644008e-01	 1.3706729285e+01	 3.8433691497e-01
 1.8750000000e-01	 4.1250000000e-01	 9.5200871408e-01	 7.0981381949e-01	 1.3288612897e+01	 2.7854579303e-01
 1.8750000000e-01	 4.2500000000e-01	 9.3717313044e-01	 7.2928922494e-01	 1.2871350093e+01	 1.5405032087e-01
 1.8750000000e-01	 4.3750000000e-01	 9.2191941025e-01	 7.4847902512e-01	 1.2456737850e+01	 1.3651059758e-02
 1.8750000000e-01	 4.5000000000e-01	 9.0625587380e-01	 7.6736988555e-01	 1.2046452642e+01	-1.3980738398e-01
 1.8750000000e-01	 4.6250000000e-01	 8.9019140386e-01	 7.8594879893e-01	 1.1642050693e+01	-3.0346336365e-01
 1.8750000000e-01	 4.7500000000e-01	 8.7373542939e-01	 8.0420311457e-01	 1.1244970235e+01	-4.7446618732e-01
 1.8750000000e-01	 4.8750000000e-01	 8.5689790732e-01	 8.2212056687e-01	 1.0856535237e+01	-6.5000435672e-01
 1.8750000000e-01	 5.0000000000e-01	 8.3968930267e-01	 8.3968930267e-01	 1.0477960088e+01	-8.2733329163e-01
 1.2500000000e-01	 5.0000000000e-01	 7.9549512882e-01	 7.9549512882e-01	 1.0056312598e+01	-3.3435638805e-01
 1.2500000000e-01	 5.1250000000e-01	 7.7885106333e-01	 8.1179801744e-01	 9.4821850772e+00	-5.3549257754e-01
 1.2500000000e-01	 5.2500000000e-01	 7.6187663484e-01	 8.2774935413e-01	 8.9230355989e+00	-7.2026437876e-01
 1.2500000000e-01	 5.3750000000e-01	 7.4458307265e-01	 8.4333922468e-01	 8.3801701143e+00	-8.8631542791e-01
 1.2500000000e-01	 5.5000000000e-01	 7.2698199682e-01	 8.5855819620e-01	 7.8548330276e+00	-1.0315138517e+00
 1.2500000000e-01	 5.6250000000e-01	 7.0908539220e-01	 8.7339733600e-01	 7.3482247504e+00	-1.1539837016e+00
 1.2500000000e-01	 5.7500000000e-01	 6.9090558150e-01	 8.8784822882e-01	 6.8615229710e+00	-1.2521377102e+00
 1.2500000000e-01	 5.8750000000e-01	 6.7245519740e-01	 9.0190299227e-01	 6.3959092849e+00	-1.3247129518e+00
 1.2500000000e-01	 6.0000000000e-01	 6.5374715376e-01	 9.1555429054e-01	 5.9526035911e+00	-1.3708117811e+00
 1.2500000000e-01	 6.1250000000e-01	 6.3479461628e-01	 9.2879534620e-01	 5.5329097064e+00	-1.3899514944e+00
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995011e-01	 5.0687822578e+00	-1.5683338557e+00
 1.3125000000e-01	 5.0000000000e-01	 7.9991454621e-01	 7.9991454621e-01	 1.0093351357e+01	-3.7730287023e-01
 1.3125000000e-01	 5.1250000000e-01	 7.8317801368e-01	 8.1630800643e-01	 9.5337472672e+00	-5.7447442956e-01
 1.3125000000e-01	 5.2500000000e-01	 7.6610928281e-01	 8.3234796165e-01	 8.9882769918e+00	-7.5688313015e-01
 1.3125000000e-01	 5.3750000000e-01	 7.4871964528e-01	 8.4802444260e-01	 8.4581302474e+00	-9.2221797547e-01
 1.3125000000e-01	 5.5000000000e-01	 7.3102078569e-01	 8.6332796396e-01	 7.9444297478e+00	-1.0683784830e+00
 1.3125000000e-01	 5.6250000000e-01	 7.1302475549e-01	 8.7824954343e-01	 7.4482466125e+00	-1.1935033920e+00
 1.3125000000e-01	 5.7500000000e-01	 6.9474394585e-01	 8.9278071898e-01	 6.9706186310e+00	-1.2959998726e+00
 1.3125000000e-01	 5.8750000000e-01	 6.7619105960e-01	 9.0691356445e-01	 6.5125726223e+00	-1.3745744168e+00
 1.3125000000e-01	 6.0000000000e-01	 6.5737908239e-01	 9.2064070327e-01	 6.0751527084e+00	-1.4282672016e+00
 1.3125000000e-01	 6.1250000000e-01	 6.3832125304e-01	 9.3395532034e-01	 5.6594571052e+00	-1.4564925217e+00
