xi	eta	x	y	stress_vm
 1.8750000000e-01	 5.8750000000e-01	 7.0981381949e-01	 9.5200871408e-01	 8.5364576717e+00
 1.8750000000e-01	 6.0000000000e-01	 6.9006644008e-01	 9.6641841781e-01	 8.2089121100e+00
 1.8750000000e-01	 6.1250000000e-01	 6.7006098386e-01	 9.8039508766e-01	 7.8802885803e+00
 1.8750000000e-01	 6.2500000000e-01	 6.4981158215e-01	 9.9393216956e-01	 7.5491594688e+00
 1.9375000000e-01	 5.0000000000e-01	 8.4410872006e-01	 8.4410872006e-01	 1.0978203923e+01
 1.9375000000e-01	 5.1250000000e-01	 8.2644751723e-01	 8.6140789631e-01	 1.0627402214e+01
 1.9375000000e-01	 5.2500000000e-01	 8.0843576255e-01	 8.7833403691e-01	 1.0284321795e+01
 1.9375000000e-01	 5.3750000000e-01	 7.9008537156e-01	 8.9487662177e-01	 9.9479378004e+00
 1.9375000000e-01	 5.5000000000e-01	 7.7140867443e-01	 9.1102564155e-01	 9.6170873446e+00
 1.9375000000e-01	 5.6250000000e-01	 7.5241838841e-01	 9.2677161767e-01	 9.2904878274e+00
 1.9375000000e-01	 5.7500000000e-01	 7.3312758928e-01	 9.4210562060e-01	 8.9667588894e+00
 1.9375000000e-01	 5.8750000000e-01	 7.1354968170e-01	 9.5701928626e-01	 8.6444474086e+00
 1.9375000000e-01	 6.0000000000e-01	 6.9369836872e-01	 9.7150483053e-01	 8.3220549202e+00
 1.9375000000e-01	 6.1250000000e-01	 6.7358762062e-01	 9.8555506181e-01	 7.9980669263e+00
 1.9375000000e-01	 6.2500000000e-01	 6.5323164311e-01	 9.9916339151e-01	 7.6709837569e+00
 2.0000000000e-01	 5.0000000000e-01	 8.4852813744e-01	 8.4852813744e-01	 1.1041381959e+01
 2.0000000000e-01	 5.1250000000e-01	 8.3077446758e-01	 8.6591788530e-01	 1.0697214521e+01
 2.0000000000e-01	 5.2500000000e-01	 8.1266841052e-01	 8.8293264443e-01	 1.0360713074e+01
 2.0000000000e-01	 5.3750000000e-01	 7.9422194419e-01	 8.9956183969e-01	 1.0030786662e+01
 2.0000000000e-01	 5.5000000000e-01	 7.7544746330e-01	 9.1579540931e-01	 9.7062069657e+00
 2.0000000000e-01	 5.6250000000e-01	 7.5635775170e-01	 9.3162382510e-01	 9.3856263804e+00
 2.0000000000e-01	 5.7500000000e-01	 7.3696595362e-01	 9.4703811076e-01	 9.0675996924e+00
 2.0000000000e-01	 5.8750000000e-01	 7.1728554390e-01	 9.6202985844e-01	 8.7506087141e+00
 2.0000000000e-01	 6.0000000000e-01	 6.9733029735e-01	 9.7659124326e-01	 8.4330892320e+00
 2.0000000000e-01	 6.1250000000e-01	 6.7711425738e-01	 9.9071503595e-01	 8.1134596968e+00
 2.0000000000e-01	 6.2500000000e-01	 6.5665170407e-01	 1.0043946135e+00	 7.7901512664e+00
 2.0625000000e-01	 5.0000000000e-01	 8.5294755483e-01	 8.5294755483e-01	 1.1104590335e+01
 2.0625000000e-01	 5.1250000000e-01	 8.3510141793e-01	 8.7042787428e-01	 1.0766777563e+01
 2.0625000000e-01	 5.2500000000e-01	 8.1690105849e-01	 8.8753125196e-01	 1.0436577564e+01
 2.0625000000e-01	 5.3750000000e-01	 7.9835851681e-01	 9.0424705761e-01	 1.0112832799e+01
 2.0625000000e-01	 5.5000000000e-01	 7.7948625217e-01	 9.2056517707e-01	 9.7942491444e+00
 2.0625000000e-01	 5.6250000000e-01	 7.6029711499e-01	 9.3647603252e-01	 9.4794138216e+00
 2.0625000000e-01	 5.7500000000e-01	 7.4080431796e-01	 9.5197060092e-01	 9.1668168842e+00
 2.0625000000e-01	 5.8750000000e-01	 7.2102140611e-01	 9.6704043062e-01	 8.8548756092e+00
 2.0625000000e-01	 6.0000000000e-01	 7.0096222598e-01	 9.8167765599e-01	 8.5419611180e+00
 2.0625000000e-01	 6.1250000000e-01	 6.8064089414e-01	 9.9587501010e-01	 8.2264266306e+00
 2.0625000000e-01	 6.2500000000e-01	 6.6007176503e-01	 1.0096258354e+00	 7.9066369270e+00
 2.1250000000e-01	 5.0000000000e-01	 8.5736697221e-01	 8.5736697221e-01	 1.1167722147e+01
 2.1250000000e-01	 5.1250000000e-01	 8.3942836828e-01	 8.7493786327e-01	 1.0835988359e+01
 2.1250000000e-01	 5.2500000000e-01	 8.2113370646e-01	 8.9212985948e-01	 1.0511816954e+01
 2.1250000000e-01	 5.3750000000e-01	 8.0249508944e-01	 9.0893227552e-01	 1.0193983467e+01
 2.1250000000e-01	 5.5000000000e-01	 7.8352504104e-01	 9.2533494483e-01	 9.8811277455e+00
 2.1250000000e-01	 5.6250000000e-01	 7.6423647828e-01	 9.4132823994e-01	 9.5717718033e+00
 2.1250000000e-01	 5.7500000000e-01	 7.4464268231e-01	 9.5690309108e-01	 9.2643412002e+00
 2.1250000000e-01	 5.8750000000e-01	 7.2475726832e-01	 9.7205100280e-01	 8.9571892950e+00
 2.1250000000e-01	 6.0000000000e-01	 7.0459415462e-01	 9.8676406871e-01	 8.6486236720e+00
 2.1250000000e-01	 6.1250000000e-01	 6.8416753089e-01	 1.0010349842e+00	 8.3369341229e+00
 2.1250000000e-01	 6.2500000000e-01	 6.6349182599e-01	 1.0148570573e+00	 8.0204217379e+00
 2.1875000000e-01	 5.0000000000e-01	 8.6178638959e-01	 8.6178638959e-01	 1.1230675286e+01
 2.1875000000e-01	 5.1250000000e-01	 8.4375531863e-01	 8.7944785225e-01	 1.0904749153e+01
 2.1875000000e-01	 5.2500000000e-01	 8.2536635443e-01	 8.9672846700e-01	 1.0586338569e+01
 2.1875000000e-01	 5.3750000000e-01	 8.0663166206e-01	 9.1361749343e-01	 1.0274151927e+01
 2.1875000000e-01	 5.5000000000e-01	 7.8756382991e-01	 9.3010471258e-01	 9.9667629490e+00
 2.1875000000e-01	 5.6250000000e-01	 7.6817584157e-01	 9.4618044736e-01	 9.6626285150e+00
 2.1875000000e-01	 5.7500000000e-01	 7.4848104665e-01	 9.6183558124e-01	 9.3601100206e+00
 2.1875000000e-01	 5.8750000000e-01	 7.2849313053e-01	 9.7706157498e-01	 9.0574975863e+00
 2.1875000000e-01	 6.0000000000e-01	 7.0822608325e-01	 9.9185048144e-01	 8.7530364063e+00
 2.1875000000e-01	 6.1250000000e-01	 6.8769416765e-01	 1.0061949584e+00	 8.4449546098e+00
 2.1875000000e-01	 6.2500000000e-01	 6.6691188695e-01	 1.0200882793e+00	 8.1314921693e+00
 2.2500000000e-01	 5.0000000000e-01	 8.6620580697e-01	 8.6620580697e-01	 1.1293352322e+01
 2.2500000000e-01	 5.1250000000e-01	 8.4808226898e-01	 8.8395784124e-01	 1.0972967243e+01
 2.2500000000e-01	 5.2500000000e-01	 8.2959900240e-01	 9.0132707452e-01	 1.0660055137e+01
 2.2500000000e-01	 5.3750000000e-01	 8.1076823469e-01	 9.1830271135e-01	 1.0353257156e+01
 2.2500000000e-01	 5.5000000000e-01	 7.9160261878e-01	 9.3487448034e-01	 1.0051080897e+01
 2.2500000000e-01	 5.6250000000e-01	 7.7211520485e-01	 9.5103265478e-01	 9.7519182702e+00
 2.2500000000e-01	 5.7500000000e-01	 7.5231941099e-01	 9.6676807140e-01	 9.4540669052e+00
 2.2500000000e-01	 5.8750000000e-01	 7.3222899273e-01	 9.8207214716e-01	 9.1557544031e+00
 2.2500000000e-01	 6.0000000000e-01	 7.1185801188e-01	 9.9693689416e-01	 8.8551647179e+00
 2.2500000000e-01	 6.1250000000e-01	 6.9122080441e-01	 1.0113549325e+00	 8.5504660303e+00
 2.2500000000e-01	 6.2500000000e-01	 6.7033194791e-01	 1.0253195012e+00	 8.2398396473e+00
 2.3125000000e-01	 5.0000000000e-01	 8.7062522435e-01	 8.7062522435e-01	 1.1355660386e+01
 2.3125000000e-01	 5.1250000000e-01	 8.5240921933e-01	 8.8846783022e-01	 1.1040554811e+01
 2.3125000000e-01	 5.2500000000e-01	 8.3383165036e-01	 9.0592568204e-01	 1.0732884575e+01
 2.3125000000e-01	 5.3750000000e-01	 8.1490480731e-01	 9.2298792926e-01	 1.0431223574e+01
 2.3125000000e-01	 5.5000000000e-01	 7.9564140765e-01	 9.3964424809e-01	 1.0134013367e+01
 2.3125000000e-01	 5.6250000000e-01	 7.7605456814e-01	 9.5588486220e-01	 9.8395811286e+00
 2.3125000000e-01	 5.7500000000e-01	 7.5615777532e-01	 9.7170056156e-01	 9.5461611707e+00
 2.3125000000e-01	 5.8750000000e-01	 7.3596485494e-01	 9.8708271934e-01	 9.2519193169e+00
 2.3125000000e-01	 6.0000000000e-01	 7.1548994051e-01	 1.0020233069e+00	 8.9549794166e+00
 2.3125000000e-01	 6.1250000000e-01	 6.9474744116e-01	 1.0165149067e+00	 8.6534513568e+00
 2.3125000000e-01	 6.2500000000e-01	 6.7375200887e-01	 1.0305507232e+00	 8.3454601089e+00
 2.3750000000e-01	 5.0000000000e-01	 8.7504464172e-01	 8.7504464172e-01	 1.1417511047e+01
 2.3750000000e-01	 5.1250000000e-01	 8.5673616968e-01	 8.9297781920e-01	 1.1107428765e+01
 2.3750000000e-01	 5.2500000000e-01	 8.3806429833e-01	 9.1052428956e-01	 1.0804749773e+01
 2.3750000000e-01	 5.3750000000e-01	 8.1904137993e-01	 9.2767314717e-01	 1.0507980782e+01
 2.3750000000e-01	 5.5000000000e-01	 7.9968019651e-01	 9.4441401584e-01	 1.0215497464e+01
 2.3750000000e-01	 5.6250000000e-01	 7.7999393143e-01	 9.6073706962e-01	 9.9255625491e+00
 2.3750000000e-01	 5.7500000000e-01	 7.5999613966e-01	 9.7663305172e-01	 9.6363475100e+00
 2.3750000000e-01	 5.8750000000e-01	 7.3970071714e-01	 9.9209329151e-01	 9.3459571440e+00
 2.3750000000e-01	 6.0000000000e-01	 7.1912186914e-01	 1.0071097196e+00	 9.0524563083e+00
 2.3750000000e-01	 6.1250000000e-01	 6.9827407792e-01	 1.0216748808e+00	 8.7538981847e+00
 2.3750000000e-01	 6.2500000000e-01	 6.7717206982e-01	 1.0357819451e+00	 8.4483536192e+00
 2.4375000000e-01	 5.0000000000e-01	 8.7946405910e-01	 8.7946405910e-01	 1.1478820193e+01
 2.4375000000e-01	 5.1250000000e-01	 8.6106312002e-01	 8.9748780818e-01	 1.1173510573e+01
 2.4375000000e-01	 5.2500000000e-01	 8.4229694630e-01	 9.1512289708e-01	 1.0875578395e+01
 2.4375000000e-01	 5.3750000000e-01	 8.2317795255e-01	 9.3235836508e-01	 1.0583463320e+01
 2.4375000000e-01	 5.5000000000e-01	 8.0371898538e-01	 9.4918378359e-01	 1.0295475344e+01
 2.4375000000e-01	 5.6250000000e-01	 7.8393329471e-01	 9.6558927704e-01	 1.0009813073e+01
 2.4375000000e-01	 5.7500000000e-01	 7.6383450400e-01	 9.8156554187e-01	 9.7245856465e+00
 2.4375000000e-01	 5.8750000000e-01	 7.4343657935e-01	 9.9710386369e-01	 9.4378375828e+00
 2.4375000000e-01	 6.0000000000e-01	 7.2275379777e-01	 1.0121961323e+00	 9.1475758273e+00
 2.4375000000e-01	 6.1250000000e-01	 7.0180071467e-01	 1.0268348550e+00	 8.8517983756e+00
 2.4375000000e-01	 6.2500000000e-01	 6.8059213078e-01	 1.0410131671e+00	 8.5485240416e+00
 2.5000000000e-01	 5.0000000000e-01	 8.8388347647e-01	 8.8388347647e-01	 1.1539507912e+01
 2.5000000000e-01	 5.1250000000e-01	 8.6539007037e-01	 9.0199779716e-01	 1.1238726108e+01
 2.5000000000e-01	 5.2500000000e-01	 8.4652959426e-01	 9.1972150459e-01	 1.0945302686e+01
 2.5000000000e-01	 5.3750000000e-01	 8.2731452517e-01	 9.3704358299e-01	 1.0657610444e+01
 2.5000000000e-01	 5.5000000000e-01	 8.0775777424e-01	 9.5395355135e-01	 1.0373893948e+01
 2.5000000000e-01	 5.6250000000e-01	 7.8787265800e-01	 9.7044148446e-01	 1.0092288035e+01
 2.5000000000e-01	 5.7500000000e-01	 7.6767286834e-01	 9.8649803203e-01	 9.8108400242e+00
 2.5000000000e-01	 5.8750000000e-01	 7.4717244155e-01	 1.0021144359e+00	 9.5275348910e+00
 2.5000000000e-01	 6.0000000000e-01	 7.2638572640e-01	 1.0172825451e+00	 9.2403227119e+00
 2.5000000000e-01	 6.1250000000e-01	 7.0532735143e-01	 1.0319948291e+00	 8.9471477455e+00
 2.5000000000e-01	 6.2500000000e-01	 6.8401219174e-01	 1.0462443890e+00	 8.6459787551e+00
 1.8750000000e-01	 6.2500000000e-01	 6.4981158215e-01	 9.9393216956e-01	 7.5491594688e+00
 1.8750000000e-01	 6.3750000000e-01	 6.2933256846e-01	 1.0070237178e+00	 7.1846783509e+00
 1.8750000000e-01	 6.5000000000e-01	 6.0863844620e-01	 1.0196644015e+00	 6.9211641876e+00
 1.8750000000e-01	 6.6250000000e-01	 5.8774385619e-01	 1.0318495091e+00	 6.6824386292e+00
 1.8750000000e-01	 6.7500000000e-01	 5.6666354432e-01	 1.0435749506e+00	 6.4357331286e+00
 1.8750000000e-01	 6.8750000000e-01	 5.4541232925e-01	 1.0548372581e+00	 6.1766753984e+00
 1.8750000000e-01	 7.0000000000e-01	 5.2400507046e-01	 1.0656335844e+00	 5.9017856440e+00
 1.8750000000e-01	 7.1250000000e-01	 5.0245663671e-01	 1.0759616992e+00	 5.6085020678e+00
 1.8750000000e-01	 7.2500000000e-01	 4.8078187514e-01	 1.0858199844e+00	 5.2952337792e+00
 1.8750000000e-01	 7.3750000000e-01	 4.5899558087e-01	 1.0952074263e+00	 4.9614721602e+00
 1.8750000000e-01	 7.5000000000e-01	 4.3711246762e-01	 1.1041236075e+00	 4.6080076007e+00
 1.9375000000e-01	 6.2500000000e-01	 6.5323164311e-01	 9.9916339151e-01	 7.6709837569e+00
 1.9375000000e-01	 6.3750000000e-01	 6.3264484514e-01	 1.0123238426e+00	 7.3119003563e+00
 1.9375000000e-01	 6.5000000000e-01	 6.1184180644e-01	 1.0250310563e+00	 7.0310296851e+00
 1.9375000000e-01	 6.6250000000e-01	 5.9083724491e-01	 1.0372802960e+00	 6.7940793699e+00
 1.9375000000e-01	 6.7500000000e-01	 5.6964598403e-01	 1.0490674503e+00	 6.5477057479e+00
 1.9375000000e-01	 6.8750000000e-01	 5.4828292046e-01	 1.0603890331e+00	 6.2874130113e+00
 1.9375000000e-01	 7.0000000000e-01	 5.2676299188e-01	 1.0712421822e+00	 6.0096101592e+00
 1.9375000000e-01	 7.1250000000e-01	 5.0510114533e-01	 1.0816246555e+00	 5.7116342296e+00
 1.9375000000e-01	 7.2500000000e-01	 4.8331230606e-01	 1.0915348264e+00	 5.3918029888e+00
 1.9375000000e-01	 7.3750000000e-01	 4.6141134709e-01	 1.1009716760e+00	 5.0495292912e+00
 1.9375000000e-01	 7.5000000000e-01	 4.3941305956e-01	 1.1099347844e+00	 4.6855466854e+00
 2.0000000000e-01	 6.2500000000e-01	 6.5665170407e-01	 1.0043946135e+00	 7.7901512664e+00
 2.0000000000e-01	 6.3750000000e-01	 6.3595712182e-01	 1.0176239675e+00	 7.4362813947e+00
 2.0000000000e-01	 6.5000000000e-01	 6.1504516669e-01	 1.0303977110e+00	 7.1385546882e+00
 2.0000000000e-01	 6.6250000000e-01	 5.9393063363e-01	 1.0427110829e+00	 6.9034429328e+00
 2.0000000000e-01	 6.7500000000e-01	 5.7262842374e-01	 1.0545599501e+00	 6.6574828027e+00
 2.0000000000e-01	 6.8750000000e-01	 5.5115351167e-01	 1.0659408082e+00	 6.3960556252e+00
 2.0000000000e-01	 7.0000000000e-01	 5.2952091331e-01	 1.0768507800e+00	 6.1154610632e+00
 2.0000000000e-01	 7.1250000000e-01	 5.0774565395e-01	 1.0872876118e+00	 5.8129384368e+00
 2.0000000000e-01	 7.2500000000e-01	 4.8584273698e-01	 1.0972496684e+00	 5.4867196799e+00
 2.0000000000e-01	 7.3750000000e-01	 4.6382711330e-01	 1.1067359256e+00	 5.1361473684e+00
 2.0000000000e-01	 7.5000000000e-01	 4.4171365150e-01	 1.1157459613e+00	 4.7619101807e+00
 2.0625000000e-01	 6.2500000000e-01	 6.6007176503e-01	 1.0096258354e+00	 7.9066369270e+00
 2.0625000000e-01	 6.3750000000e-01	 6.3926939850e-01	 1.0229240923e+00	 7.5578112759e+00
 2.0625000000e-01	 6.5000000000e-01	 6.1824852693e-01	 1.0357643658e+00	 7.2436743216e+00
 2.0625000000e-01	 6.6250000000e-01	 5.9702402235e-01	 1.0481418698e+00	 7.0104679040e+00
 2.0625000000e-01	 6.7500000000e-01	 5.7561086345e-01	 1.0600524498e+00	 6.7650033500e+00
 2.0625000000e-01	 6.8750000000e-01	 5.5402410288e-01	 1.0714925832e+00	 6.5025396152e+00
 2.0625000000e-01	 7.0000000000e-01	 5.3227883473e-01	 1.0824593778e+00	 6.2192687251e+00
 2.0625000000e-01	 7.1250000000e-01	 5.1039016256e-01	 1.0929505681e+00	 5.9123355345e+00
 2.0625000000e-01	 7.2500000000e-01	 4.8837316791e-01	 1.1029645105e+00	 5.5798914409e+00
 2.0625000000e-01	 7.3750000000e-01	 4.6624287952e-01	 1.1125001752e+00	 5.2212168033e+00
 2.0625000000e-01	 7.5000000000e-01	 4.4401424343e-01	 1.1215571381e+00	 4.8369673801e+00
 2.1250000000e-01	 6.2500000000e-01	 6.6349182599e-01	 1.0148570573e+00	 8.0204217379e+00
 2.1250000000e-01	 6.3750000000e-01	 6.4258167517e-01	 1.0282242171e+00	 7.6764852262e+00
 2.1250000000e-01	 6.5000000000e-01	 6.2145188718e-01	 1.0411310205e+00	 7.3463325605e+00
 2.1250000000e-01	 6.6250000000e-01	 6.0011741107e-01	 1.0535726567e+00	 7.1151023245e+00
 2.1250000000e-01	 6.7500000000e-01	 5.7859330316e-01	 1.0655449495e+00	 6.8702167611e+00
 2.1250000000e-01	 6.8750000000e-01	 5.5689469409e-01	 1.0770443583e+00	 6.6068128297e+00
 2.1250000000e-01	 7.0000000000e-01	 5.3503675616e-01	 1.0880679756e+00	 6.3209764917e+00
 2.1250000000e-01	 7.1250000000e-01	 5.1303467118e-01	 1.0986135245e+00	 6.0097612335e+00
 2.1250000000e-01	 7.2500000000e-01	 4.9090359883e-01	 1.1086793525e+00	 5.6712430274e+00
 2.1250000000e-01	 7.3750000000e-01	 4.6865864574e-01	 1.1182644248e+00	 5.3046479007e+00
 2.1250000000e-01	 7.5000000000e-01	 4.4631483537e-01	 1.1273683150e+00	 4.9106105847e+00
 2.1875000000e-01	 6.2500000000e-01	 6.6691188695e-01	 1.0200882793e+00	 8.1314921693e+00
 2.1875000000e-01	 6.3750000000e-01	 6.4589395185e-01	 1.0335243420e+00	 7.7923033241e+00
 2.1875000000e-01	 6.5000000000e-01	 6.2465524742e-01	 1.0464976753e+00	 7.4464814665e+00
 2.1875000000e-01	 6.6250000000e-01	 6.0321079979e-01	 1.0590034436e+00	 7.2173028111e+00
 2.1875000000e-01	 6.7500000000e-01	 5.8157574287e-01	 1.0710374493e+00	 6.9730816932e+00
 2.1875000000e-01	 6.8750000000e-01	 5.5976528530e-01	 1.0825961333e+00	 6.7088333783e+00
 2.1875000000e-01	 7.0000000000e-01	 5.3779467758e-01	 1.0936765734e+00	 6.4205392509e+00
 2.1875000000e-01	 7.1250000000e-01	 5.1567917980e-01	 1.1042764808e+00	 6.1051644095e+00
 2.1875000000e-01	 7.2500000000e-01	 4.9343402975e-01	 1.1143941945e+00	 5.7607143628e+00
 2.1875000000e-01	 7.3750000000e-01	 4.7107441195e-01	 1.1240286744e+00	 5.3863685363e+00
 2.1875000000e-01	 7.5000000000e-01	 4.4861542730e-01	 1.1331794919e+00	 4.9827524649e+00
 2.2500000000e-01	 6.2500000000e-01	 6.7033194791e-01	 1.0253195012e+00	 8.2398396473e+00
 2.2500000000e-01	 6.3750000000e-01	 6.4920622853e-01	 1.0388244668e+00	 7.9052700215e+00
 2.2500000000e-01	 6.5000000000e-01	 6.2785860767e-01	 1.0518643300e+00	 7.5611924728e+00
 2.2500000000e-01	 6.6250000000e-01	 6.0630418850e-01	 1.0644342305e+00	 7.3170338034e+00
 2.2500000000e-01	 6.7500000000e-01	 5.8455818258e-01	 1.0765299490e+00	 7.0735652107e+00
 2.2500000000e-01	 6.8750000000e-01	 5.6263587650e-01	 1.0881479083e+00	 6.8085685940e+00
 2.2500000000e-01	 7.0000000000e-01	 5.4055259901e-01	 1.0992851712e+00	 6.5179222004e+00
 2.2500000000e-01	 7.1250000000e-01	 5.1832368841e-01	 1.1099394371e+00	 6.1985056429e+00
 2.2500000000e-01	 7.2500000000e-01	 4.9596446068e-01	 1.1201090365e+00	 5.8482588141e+00
 2.2500000000e-01	 7.3750000000e-01	 4.7349017817e-01	 1.1297929240e+00	 5.4663221450e+00
 2.2500000000e-01	 7.5000000000e-01	 4.5091601924e-01	 1.1389906688e+00	 5.0533237549e+00
 2.3125000000e-01	 6.2500000000e-01	 6.7375200887e-01	 1.0305507232e+00	 8.3454601089e+00
 2.3125000000e-01	 6.3750000000e-01	 6.5251850521e-01	 1.0441245916e+00	 8.0153937361e+00
 2.3125000000e-01	 6.5000000000e-01	 6.3106196791e-01	 1.0572309848e+00	 7.6750325137e+00
 2.3125000000e-01	 6.6250000000e-01	 6.0939757722e-01	 1.0698650174e+00	 7.4142669225e+00
 2.3125000000e-01	 6.7500000000e-01	 5.8754062229e-01	 1.0820224488e+00	 7.1716420353e+00
 2.3125000000e-01	 6.8750000000e-01	 5.6550646771e-01	 1.0936996834e+00	 6.9059941473e+00
 2.3125000000e-01	 7.0000000000e-01	 5.4331052043e-01	 1.1048937690e+00	 6.6130997953e+00
 2.3125000000e-01	 7.1250000000e-01	 5.2096819703e-01	 1.1156023934e+00	 6.2897559658e+00
 2.3125000000e-01	 7.2500000000e-01	 4.9849489160e-01	 1.1258238786e+00	 5.9338417081e+00
 2.3125000000e-01	 7.3750000000e-01	 4.7590594438e-01	 1.1355571736e+00	 5.5444659793e+00
 2.3125000000e-01	 7.5000000000e-01	 4.5321661117e-01	 1.1448018457e+00	 5.1222712434e+00
 2.3750000000e-01	 6.2500000000e-01	 6.7717206982e-01	 1.0357819451e+00	 8.4483536192e+00
 2.3750000000e-01	 6.3750000000e-01	 6.5583078188e-01	 1.0494247165e+00	 8.1226865048e+00
 2.3750000000e-01	 6.5000000000e-01	 6.3426532815e-01	 1.0625976395e+00	 7.7859400622e+00
 2.3750000000e-01	 6.6250000000e-01	 6.1249096594e-01	 1.0752958042e+00	 7.5089804267e+00
 2.3750000000e-01	 6.7500000000e-01	 5.9052306200e-01	 1.0875149485e+00	 7.2672939084e+00
 2.3750000000e-01	 6.8750000000e-01	 5.6837705892e-01	 1.0992514584e+00	 7.0010932907e+00
 2.3750000000e-01	 7.0000000000e-01	 5.4606844186e-01	 1.1105023669e+00	 6.7060548468e+00
 2.3750000000e-01	 7.1250000000e-01	 5.2361270564e-01	 1.1212653497e+00	 6.3788957886e+00
 2.3750000000e-01	 7.2500000000e-01	 5.0102532252e-01	 1.1315387206e+00	 6.0174390557e+00
 2.3750000000e-01	 7.3750000000e-01	 4.7832171060e-01	 1.1413214232e+00	 5.6207696055e+00
 2.3750000000e-01	 7.5000000000e-01	 4.5551720310e-01	 1.1506130225e+00	 5.1895560243e+00
 2.4375000000e-01	 6.2500000000e-01	 6.8059213078e-01	 1.0410131671e+00	 8.5485240416e+00
 2.4375000000e-01	 6.3750000000e-01	 6.5914305856e-01	 1.0547248413e+00	 8.2271636903e+00
 2.4375000000e-01	 6.5000000000e-01	 6.3746868840e-01	 1.0679642943e+00	 7.8939420036e+00
 2.4375000000e-01	 6.6250000000e-01	 6.1558435466e-01	 1.0807265911e+00	 7.6011587517e+00
 2.4375000000e-01	 6.7500000000e-01	 5.9350550170e-01	 1.0930074483e+00	 7.3605090507e+00
 2.4375000000e-01	 6.8750000000e-01	 5.7124765013e-01	 1.1048032335e+00	 7.0938562165e+00
 2.4375000000e-01	 7.0000000000e-01	 5.4882636328e-01	 1.1161109647e+00	 6.7967777557e+00
 2.4375000000e-01	 7.1250000000e-01	 5.2625721426e-01	 1.1269283060e+00	 6.4659139809e+00
 2.4375000000e-01	 7.2500000000e-01	 5.0355575344e-01	 1.1372535626e+00	 6.0990364551e+00
 2.4375000000e-01	 7.3750000000e-01	 4.8073747681e-01	 1.1470856729e+00	 5.6952136045e+00
 2.4375000000e-01	 7.5000000000e-01	 4.5781779503e-01	 1.1564241994e+00	 5.2551519780e+00
 2.5000000000e-01	 6.2500000000e-01	 6.8401219174e-01	 1.0462443890e+00	 8.6459787551e+00
 2.5000000000e-01	 6.3750000000e-01	 6.6245533523e-01	 1.0600249661e+00	 8.3288437323e+00
 2.5000000000e-01	 6.5000000000e-01	 6.4067204864e-01	 1.0733309490e+00	 7.9990678044e+00
 2.5000000000e-01	 6.6250000000e-01	 6.1867774337e-01	 1.0861573780e+00	 7.6907921256e+00
 2.5000000000e-01	 6.7500000000e-01	 5.9648794141e-01	 1.0984999480e+00	 7.4512817074e+00
 2.5000000000e-01	 6.8750000000e-01	 5.7411824134e-01	 1.1103550085e+00	 7.1842795129e+00
 2.5000000000e-01	 7.0000000000e-01	 5.5158428471e-01	 1.1217195625e+00	 6.8852658576e+00
 2.5000000000e-01	 7.1250000000e-01	 5.2890172287e-01	 1.1325912623e+00	 6.5508070860e+00
 2.5000000000e-01	 7.2500000000e-01	 5.0608618436e-01	 1.1429684046e+00	 6.1786281506e+00
 2.5000000000e-01	 7.3750000000e-01	 4.8315324302e-01	 1.1528499225e+00	 5.7677884526e+00
 2.5000000000e-01	 7.5000000000e-01	 4.6011838697e-01	 1.1622353763e+00	 5.3190444547e+00
 1.8750000000e-01	 7.5000000000e-01	 4.3711246762e-01	 1.1041236075e+00	 4.6080076007e+00
 1.8750000000e-01	 7.6250000000e-01	 4.1514713906e-01	 1.1125686958e+00	 4.5373973092e+00
 1.8750000000e-01	 7.7500000000e-01	 3.9311406124e-01	 1.1205434328e+00	 4.4577277609e+00
 1.8750000000e-01	 7.8750000000e-01	 3.7102753608e-01	 1.1280491202e+00	 4.3689432064e+00
 1.8750000000e-01	 8.0000000000e-01	 3.4890167607e-01	 1.1350876047e+00	 4.2714863568e+00
 1.8750000000e-01	 8.1250000000e-01	 3.2675038016e-01	 1.1416612628e+00	 4.1661873007e+00
 1.8750000000e-01	 8.2500000000e-01	 3.0458731103e-01	 1.1477729828e+00	 4.0541648826e+00
 1.8750000000e-01	 8.3750000000e-01	 2.8242587360e-01	 1.1534261467e+00	 3.9367381064e+00
 1.8750000000e-01	 8.5000000000e-01	 2.6027919507e-01	 1.1586246116e+00	 3.8153449713e+00
 1.8750000000e-01	 8.6250000000e-01	 2.3816010632e-01	 1.1633726891e+00	 3.6914663890e+00
 1.8750000000e-01	 8.7500000000e-01	 2.1608112477e-01	 1.1676751250e+00	 3.5665533807e+00
 1.9375000000e-01	 7.5000000000e-01	 4.3941305956e-01	 1.1099347844e+00	 4.6855466854e+00
 1.9375000000e-01	 7.6250000000e-01	 4.1733212401e-01	 1.1184243205e+00	 4.6072184483e+00
 1.9375000000e-01	 7.7500000000e-01	 3.9518308262e-01	 1.1264410298e+00	 4.5183430451e+00
 1.9375000000e-01	 7.8750000000e-01	 3.7298031259e-01	 1.1339862208e+00	 4.4188817406e+00
 1.9375000000e-01	 8.0000000000e-01	 3.5073800068e-01	 1.1410617500e+00	 4.3093445403e+00
 1.9375000000e-01	 8.1250000000e-01	 3.2847011901e-01	 1.1476700063e+00	 4.1906806360e+00
 1.9375000000e-01	 8.2500000000e-01	 3.0619040214e-01	 1.1538138932e+00	 4.0641829078e+00
 1.9375000000e-01	 8.3750000000e-01	 2.8391232557e-01	 1.1594968106e+00	 3.9314035692e+00
