xi	eta	x	y	stress_vm
 3.0666600000e-001	 5.0666600000e-001	 1.5570042650e+000	 1.5917823829e+000	 1.2662593680e+001
 3.0666600000e-001	 5.1333200000e-001	 1.5393303329e+000	 1.6088802058e+000	 1.2623716975e+001
 3.0666600000e-001	 5.1999800000e-001	 1.5214708424e+000	 1.6257797485e+000	 1.2582134516e+001
 3.0666600000e-001	 5.2666400000e-001	 1.5034291446e+000	 1.6424780107e+000	 1.2537920939e+001
 3.0666600000e-001	 5.3333000000e-001	 1.4852086550e+000	 1.6589720683e+000	 1.2491207885e+001
 3.1333200000e-001	 4.6667000000e-001	 1.6788380342e+000	 1.5029938276e+000	 1.2804839675e+001
 3.1333200000e-001	 4.7333600000e-001	 1.6621464626e+000	 1.5214325051e+000	 1.2783323887e+001
 3.1333200000e-001	 4.8000200000e-001	 1.6452482409e+000	 1.5396902497e+000	 1.2759171959e+001
 3.1333200000e-001	 4.8666800000e-001	 1.6281463285e+000	 1.5577636052e+000	 1.2732192333e+001
 3.1333200000e-001	 4.9333400000e-001	 1.6108437615e+000	 1.5756491803e+000	 1.2702237514e+001
 3.1333200000e-001	 5.0000000000e-001	 1.5933436508e+000	 1.5933436508e+000	 1.2669205027e+001
 3.1333200000e-001	 5.0666600000e-001	 1.5756491803e+000	 1.6108437615e+000	 1.2633038997e+001
 3.1333200000e-001	 5.1333200000e-001	 1.5577636052e+000	 1.6281463285e+000	 1.2593732402e+001
 3.1333200000e-001	 5.1999800000e-001	 1.5396902497e+000	 1.6452482409e+000	 1.2551330020e+001
 3.1333200000e-001	 5.2666400000e-001	 1.5214325051e+000	 1.6621464626e+000	 1.2505932121e+001
 3.1333200000e-001	 5.3333000000e-001	 1.5029938276e+000	 1.6788380342e+000	 1.2457698905e+001
 3.1999800000e-001	 4.6667000000e-001	 1.6987040002e+000	 1.5207790002e+000	 1.2767355541e+001
 3.1999800000e-001	 4.7333600000e-001	 1.6818149144e+000	 1.5394358656e+000	 1.2747559795e+001
 3.1999800000e-001	 4.8000200000e-001	 1.6647167333e+000	 1.5579096571e+000	 1.2724634690e+001
 3.1999800000e-001	 4.8666800000e-001	 1.6474124512e+000	 1.5761968776e+000	 1.2698431621e+001
 3.1999800000e-001	 4.9333400000e-001	 1.6299051401e+000	 1.5942940957e+000	 1.2668846771e+001
 3.1999800000e-001	 5.0000000000e-001	 1.6121979477e+000	 1.6121979477e+000	 1.2635822340e+001
 3.1999800000e-001	 5.0666600000e-001	 1.5942940957e+000	 1.6299051401e+000	 1.2599348426e+001
 3.1999800000e-001	 5.1333200000e-001	 1.5761968776e+000	 1.6474124512e+000	 1.2559465592e+001
 3.1999800000e-001	 5.1999800000e-001	 1.5579096571e+000	 1.6647167333e+000	 1.2516268159e+001
 3.1999800000e-001	 5.2666400000e-001	 1.5394358656e+000	 1.6818149144e+000	 1.2469908255e+001
 3.1999800000e-001	 5.3333000000e-001	 1.5207790002e+000	 1.6987040002e+000	 1.2420600644e+001
 3.2666400000e-001	 4.6667000000e-001	 1.7185699662e+000	 1.5385641728e+000	 1.2727885884e+001
 3.2666400000e-001	 4.7333600000e-001	 1.7014833663e+000	 1.5574392261e+000	 1.2708987229e+001
 3.2666400000e-001	 4.8000200000e-001	 1.6841852257e+000	 1.5761290645e+000	 1.2686526858e+001
 3.2666400000e-001	 4.8666800000e-001	 1.6666785739e+000	 1.5946301500e+000	 1.2660427677e+001
 3.2666400000e-001	 4.9333400000e-001	 1.6489665187e+000	 1.6129390110e+000	 1.2630657689e+001
 3.2666400000e-001	 5.0000000000e-001	 1.6310522446e+000	 1.6310522446e+000	 1.2597231438e+001
 3.2666400000e-001	 5.0666600000e-001	 1.6129390110e+000	 1.6489665187e+000	 1.2560212169e+001
 3.2666400000e-001	 5.1333200000e-001	 1.5946301500e+000	 1.6666785739e+000	 1.2519714736e+001
 3.2666400000e-001	 5.1999800000e-001	 1.5761290645e+000	 1.6841852257e+000	 1.2475909308e+001
 3.2666400000e-001	 5.2666400000e-001	 1.5574392261e+000	 1.7014833663e+000	 1.2429025887e+001
 3.2666400000e-001	 5.3333000000e-001	 1.5385641728e+000	 1.7185699662e+000	 1.2379359667e+001
 3.3333000000e-001	 4.6667000000e-001	 1.7384359321e+000	 1.5563493455e+000	 1.2685649218e+001
 3.3333000000e-001	 4.7333600000e-001	 1.7211518181e+000	 1.5754425866e+000	 1.2666619564e+001
 3.3333000000e-001	 4.8000200000e-001	 1.7036537181e+000	 1.5943484719e+000	 1.2643706301e+001
 3.3333000000e-001	 4.8666800000e-001	 1.6859446966e+000	 1.6130634224e+000	 1.2616932580e+001
 3.3333000000e-001	 4.9333400000e-001	 1.6680278972e+000	 1.6315839263e+000	 1.2586367009e+001
 3.3333000000e-001	 5.0000000000e-001	 1.6499065415e+000	 1.6499065415e+000	 1.2552124911e+001
 3.3333000000e-001	 5.0666600000e-001	 1.6315839263e+000	 1.6680278972e+000	 1.2514370514e+001
 3.3333000000e-001	 5.1333200000e-001	 1.6130634224e+000	 1.6859446966e+000	 1.2473320095e+001
 3.3333000000e-001	 5.1999800000e-001	 1.5943484719e+000	 1.7036537181e+000	 1.2429246127e+001
 3.3333000000e-001	 5.2666400000e-001	 1.5754425866e+000	 1.7211518181e+000	 1.2382482441e+001
 3.3333000000e-001	 5.3333000000e-001	 1.5563493455e+000	 1.7384359321e+000	 1.2333430444e+001
 2.6667000000e-001	 5.3333000000e-001	 1.3784976194e+000	 1.5397762725e+000	 1.2648740530e+001
 2.6667000000e-001	 5.3999700000e-001	 1.3614209657e+000	 1.5548953239e+000	 1.2598801764e+001
 2.6667000000e-001	 5.4666400000e-001	 1.3441848306e+000	 1.5698195741e+000	 1.2538403981e+001
 2.6667000000e-001	 5.5333100000e-001	 1.3267925536e+000	 1.5845465294e+000	 1.2468691292e+001
 2.6667000000e-001	 5.5999800000e-001	 1.3092475249e+000	 1.5990737725e+000	 1.2393898255e+001
 2.6667000000e-001	 5.6666500000e-001	 1.2915531845e+000	 1.6133989638e+000	 1.2315359410e+001
 2.6667000000e-001	 5.7333200000e-001	 1.2737130187e+000	 1.6275198424e+000	 1.2233356411e+001
 2.6667000000e-001	 5.7999900000e-001	 1.2557305588e+000	 1.6414342274e+000	 1.2148091337e+001
 2.6667000000e-001	 5.8666600000e-001	 1.2376093784e+000	 1.6551400189e+000	 1.2059691924e+001
 2.6667000000e-001	 5.9333300000e-001	 1.2193530910e+000	 1.6686351992e+000	 1.1968220659e+001
 2.6667000000e-001	 6.0000000000e-001	 1.2009653480e+000	 1.6819178335e+000	 1.1873687890e+001
 2.7333600000e-001	 5.3333000000e-001	 1.3962827920e+000	 1.5596422385e+000	 1.2624702858e+001
 2.7333600000e-001	 5.3999700000e-001	 1.3789858178e+000	 1.5749563537e+000	 1.2576599676e+001
 2.7333600000e-001	 5.4666400000e-001	 1.3615273047e+000	 1.5900731543e+000	 1.2517778397e+001
 2.7333600000e-001	 5.5333100000e-001	 1.3439106350e+000	 1.6049901146e+000	 1.2449159610e+001
 2.7333600000e-001	 5.5999800000e-001	 1.3261392431e+000	 1.6197047861e+000	 1.2372095295e+001
 2.7333600000e-001	 5.6666500000e-001	 1.3082166128e+000	 1.6342147989e+000	 1.2290838400e+001
 2.7333600000e-001	 5.7333200000e-001	 1.2901462759e+000	 1.6485178629e+000	 1.2206624625e+001
 2.7333600000e-001	 5.7999900000e-001	 1.2719318089e+000	 1.6626117692e+000	 1.2119743742e+001
 2.7333600000e-001	 5.8666600000e-001	 1.2535768317e+000	 1.6764943909e+000	 1.2030407746e+001
 2.7333600000e-001	 5.9333300000e-001	 1.2350850044e+000	 1.6901636840e+000	 1.1938758856e+001
 2.7333600000e-001	 6.0000000000e-001	 1.2164600255e+000	 1.7036176889e+000	 1.1844882447e+001
 2.8000200000e-001	 5.3333000000e-001	 1.4140679646e+000	 1.5795082045e+000	 1.2600606570e+001
 2.8000200000e-001	 5.3999700000e-001	 1.3965506700e+000	 1.5950173834e+000	 1.2552940248e+001
 2.8000200000e-001	 5.4666400000e-001	 1.3788697788e+000	 1.6103267345e+000	 1.2494554746e+001
 2.8000200000e-001	 5.5333100000e-001	 1.3610287165e+000	 1.6254336998e+000	 1.2426453508e+001
 2.8000200000e-001	 5.5999800000e-001	 1.3430309612e+000	 1.6403357996e+000	 1.2349694518e+001
 2.8000200000e-001	 5.6666500000e-001	 1.3248800412e+000	 1.6550306339e+000	 1.2265861023e+001
 2.8000200000e-001	 5.7333200000e-001	 1.3065795330e+000	 1.6695158835e+000	 1.2179134935e+001
 2.8000200000e-001	 5.7999900000e-001	 1.2881330591e+000	 1.6837893111e+000	 1.2090531785e+001
 2.8000200000e-001	 5.8666600000e-001	 1.2695442851e+000	 1.6978487628e+000	 1.2000314536e+001
 2.8000200000e-001	 5.9333300000e-001	 1.2508169178e+000	 1.7116921688e+000	 1.1908673579e+001
 2.8000200000e-001	 6.0000000000e-001	 1.2319547029e+000	 1.7253175442e+000	 1.1815739399e+001
 2.8666800000e-001	 5.3333000000e-001	 1.4318531372e+000	 1.5993741704e+000	 1.2575806956e+001
 2.8666800000e-001	 5.3999700000e-001	 1.4141155221e+000	 1.6150784131e+000	 1.2527551694e+001
 2.8666800000e-001	 5.4666400000e-001	 1.3962122529e+000	 1.6305803147e+000	 1.2468794084e+001
 2.8666800000e-001	 5.5333100000e-001	 1.3781467980e+000	 1.6458772850e+000	 1.2400591796e+001
 2.8666800000e-001	 5.5999800000e-001	 1.3599226793e+000	 1.6609668132e+000	 1.2324057091e+001
 2.8666800000e-001	 5.6666500000e-001	 1.3415434695e+000	 1.6758464690e+000	 1.2240352795e+001
 2.8666800000e-001	 5.7333200000e-001	 1.3230127902e+000	 1.6905139040e+000	 1.2151324681e+001
 2.8666800000e-001	 5.7999900000e-001	 1.3043343092e+000	 1.7049668530e+000	 1.2060931600e+001
 2.8666800000e-001	 5.8666600000e-001	 1.2855117384e+000	 1.7192031348e+000	 1.1969893701e+001
 2.8666800000e-001	 5.9333300000e-001	 1.2665488313e+000	 1.7332206536e+000	 1.1878416888e+001
 2.8666800000e-001	 6.0000000000e-001	 1.2474493804e+000	 1.7470173996e+000	 1.1786645532e+001
 2.9333400000e-001	 5.3333000000e-001	 1.4496383098e+000	 1.6192401364e+000	 1.2549695072e+001
 2.9333400000e-001	 5.3999700000e-001	 1.4316803742e+000	 1.6351394428e+000	 1.2500179669e+001
 2.9333400000e-001	 5.4666400000e-001	 1.4135547269e+000	 1.6508338949e+000	 1.2440556513e+001
 2.9333400000e-001	 5.5333100000e-001	 1.3952648795e+000	 1.6663208702e+000	 1.2371908466e+001
 2.9333400000e-001	 5.5999800000e-001	 1.3768143974e+000	 1.6815978267e+000	 1.2295374509e+001
 2.9333400000e-001	 5.6666500000e-001	 1.3582068979e+000	 1.6966623040e+000	 1.2212144705e+001
 2.9333400000e-001	 5.7333200000e-001	 1.3394460474e+000	 1.7115119245e+000	 1.2123457280e+001
 2.9333400000e-001	 5.7999900000e-001	 1.3205355593e+000	 1.7261443948e+000	 1.2031453213e+001
 2.9333400000e-001	 5.8666600000e-001	 1.3014791917e+000	 1.7405575068e+000	 1.1939650387e+001
 2.9333400000e-001	 5.9333300000e-001	 1.2822807447e+000	 1.7547491384e+000	 1.1848455850e+001
 2.9333400000e-001	 6.0000000000e-001	 1.2629440579e+000	 1.7687172550e+000	 1.1757995999e+001
 3.0000000000e-001	 5.3333000000e-001	 1.4674234824e+000	 1.6391061023e+000	 1.2521685666e+001
 3.0000000000e-001	 5.3999700000e-001	 1.4492452264e+000	 1.6552004726e+000	 1.2470576496e+001
 3.0000000000e-001	 5.4666400000e-001	 1.4308972010e+000	 1.6710874751e+000	 1.2409892187e+001
 3.0000000000e-001	 5.5333100000e-001	 1.4123829610e+000	 1.6867644554e+000	 1.2340711819e+001
 3.0000000000e-001	 5.5999800000e-001	 1.3937061155e+000	 1.7022288403e+000	 1.2264172959e+001
 3.0000000000e-001	 5.6666500000e-001	 1.3748703262e+000	 1.7174781390e+000	 1.2181466132e+001
 3.0000000000e-001	 5.7333200000e-001	 1.3558793046e+000	 1.7325099451e+000	 1.2093831205e+001
 3.0000000000e-001	 5.7999900000e-001	 1.3367368095e+000	 1.7473219367e+000	 1.2002555912e+001
 3.0000000000e-001	 5.8666600000e-001	 1.3174466451e+000	 1.7619118787e+000	 1.1910092799e+001
 3.0000000000e-001	 5.9333300000e-001	 1.2980126581e+000	 1.7762776232e+000	 1.1819256232e+001
 3.0000000000e-001	 6.0000000000e-001	 1.2784387354e+000	 1.7904171104e+000	 1.1730182044e+001
 3.0666600000e-001	 5.3333000000e-001	 1.4852086550e+000	 1.6589720683e+000	 1.2491207885e+001
 3.0666600000e-001	 5.3999700000e-001	 1.4668100785e+000	 1.6752615023e+000	 1.2438493039e+001
 3.0666600000e-001	 5.4666400000e-001	 1.4482396751e+000	 1.6913410553e+000	 1.2376834822e+001
 3.0666600000e-001	 5.5333100000e-001	 1.4295010425e+000	 1.7072080406e+000	 1.2307279964e+001
 3.0666600000e-001	 5.5999800000e-001	 1.4105978337e+000	 1.7228598538e+000	 1.2230936419e+001
 3.0666600000e-001	 5.6666500000e-001	 1.3915337546e+000	 1.7382939741e+000	 1.2148967863e+001
 3.0666600000e-001	 5.7333200000e-001	 1.3723125617e+000	 1.7535079656e+000	 1.2062589862e+001
 3.0666600000e-001	 5.7999900000e-001	 1.3529380596e+000	 1.7684994786e+000	 1.1973067919e+001
 3.0666600000e-001	 5.8666600000e-001	 1.3334140984e+000	 1.7832662507e+000	 1.1881717641e+001
 3.0666600000e-001	 5.9333300000e-001	 1.3137445715e+000	 1.7978061080e+000	 1.1791271248e+001
 3.0666600000e-001	 6.0000000000e-001	 1.2939334128e+000	 1.8121169658e+000	 1.1703582787e+001
 3.1333200000e-001	 5.3333000000e-001	 1.5029938276e+000	 1.6788380342e+000	 1.2457698905e+001
 3.1333200000e-001	 5.3999700000e-001	 1.4843749307e+000	 1.6953225320e+000	 1.2403673370e+001
 3.1333200000e-001	 5.4666400000e-001	 1.4655821492e+000	 1.7115946355e+000	 1.2341397827e+001
 3.1333200000e-001	 5.5333100000e-001	 1.4466191240e+000	 1.7276516258e+000	 1.2271858772e+001
 3.1333200000e-001	 5.5999800000e-001	 1.4274895518e+000	 1.7434908673e+000	 1.2196106684e+001
 3.1333200000e-001	 5.6666500000e-001	 1.4081971829e+000	 1.7591098091e+000	 1.2115251015e+001
 3.1333200000e-001	 5.7333200000e-001	 1.3887458189e+000	 1.7745059861e+000	 1.2030456590e+001
 3.1333200000e-001	 5.7999900000e-001	 1.3691393097e+000	 1.7896770205e+000	 1.1942941585e+001
 3.1333200000e-001	 5.8666600000e-001	 1.3493815518e+000	 1.8046206227e+000	 1.1853977293e+001
 3.1333200000e-001	 5.9333300000e-001	 1.3294764849e+000	 1.8193345928e+000	 1.1764938275e+001
 3.1333200000e-001	 6.0000000000e-001	 1.3094280903e+000	 1.8338168211e+000	 1.1678563810e+001
 3.1999800000e-001	 5.3333000000e-001	 1.5207790002e+000	 1.6987040002e+000	 1.2420600644e+001
 3.1999800000e-001	 5.3999700000e-001	 1.5019397828e+000	 1.7153835617e+000	 1.2365852373e+001
 3.1999800000e-001	 5.4666400000e-001	 1.4829246232e+000	 1.7318482157e+000	 1.2303573223e+001
 3.1999800000e-001	 5.5333100000e-001	 1.4637372054e+000	 1.7480952110e+000	 1.2234662447e+001
 3.1999800000e-001	 5.5999800000e-001	 1.4443812699e+000	 1.7641218809e+000	 1.2160085841e+001
 3.1999800000e-001	 5.6666500000e-001	 1.4248606113e+000	 1.7799256442e+000	 1.2080871573e+001
 3.1999800000e-001	 5.7333200000e-001	 1.4051790761e+000	 1.7955040066e+000	 1.1998107165e+001
 3.1999800000e-001	 5.7999900000e-001	 1.3853405599e+000	 1.8108545623e+000	 1.1912937752e+001
 3.1999800000e-001	 5.8666600000e-001	 1.3653490051e+000	 1.8259749946e+000	 1.1826565776e+001
 3.1999800000e-001	 5.9333300000e-001	 1.3452083983e+000	 1.8408630775e+000	 1.1740252291e+001
 3.1999800000e-001	 6.0000000000e-001	 1.3249227678e+000	 1.8555166765e+000	 1.1655485353e+001
 3.2666400000e-001	 5.3333000000e-001	 1.5385641728e+000	 1.7185699662e+000	 1.2379359667e+001
 3.2666400000e-001	 5.3999700000e-001	 1.5195046350e+000	 1.7354445915e+000	 1.2324756444e+001
 3.2666400000e-001	 5.4666400000e-001	 1.5002670973e+000	 1.7521017959e+000	 1.2263333515e+001
 3.2666400000e-001	 5.5333100000e-001	 1.4808552869e+000	 1.7685387962e+000	 1.2195876884e+001
 3.2666400000e-001	 5.5999800000e-001	 1.4612729880e+000	 1.7847528944e+000	 1.2123241365e+001
 3.2666400000e-001	 5.6666500000e-001	 1.4415240397e+000	 1.8007414792e+000	 1.2046347398e+001
 3.2666400000e-001	 5.7333200000e-001	 1.4216123332e+000	 1.8165020272e+000	 1.1966178815e+001
 3.2666400000e-001	 5.7999900000e-001	 1.4015418100e+000	 1.8320321042e+000	 1.1883781606e+001
 3.2666400000e-001	 5.8666600000e-001	 1.3813164584e+000	 1.8473293666e+000	 1.1800263811e+001
 3.2666400000e-001	 5.9333300000e-001	 1.3609403118e+000	 1.8623915623e+000	 1.1716796619e+001
 3.2666400000e-001	 6.0000000000e-001	 1.3404174452e+000	 1.8772165319e+000	 1.1634616796e+001
 3.3333000000e-001	 5.3333000000e-001	 1.5563493455e+000	 1.7384359321e+000	 1.2333430444e+001
 3.3333000000e-001	 5.3999700000e-001	 1.5370694871e+000	 1.7555056212e+000	 1.2280107407e+001
 3.3333000000e-001	 5.4666400000e-001	 1.5176095714e+000	 1.7723553761e+000	 1.2220636665e+001
 3.3333000000e-001	 5.5333100000e-001	 1.4979733684e+000	 1.7889823814e+000	 1.2155666013e+001
 3.3333000000e-001	 5.5999800000e-001	 1.4781647061e+000	 1.8053839080e+000	 1.2085914056e+001
 3.3333000000e-001	 5.6666500000e-001	 1.4581874680e+000	 1.8215573143e+000	 1.2012167916e+001
 3.3333000000e-001	 5.7333200000e-001	 1.4380455904e+000	 1.8375000477e+000	 1.1935281750e+001
 3.3333000000e-001	 5.7999900000e-001	 1.4177430601e+000	 1.8532096461e+000	 1.1856176094e+001
 3.3333000000e-001	 5.8666600000e-001	 1.3972839118e+000	 1.8686837386e+000	 1.1775838078e+001
 3.3333000000e-001	 5.9333300000e-001	 1.3766722252e+000	 1.8839200471e+000	 1.1695322554e+001
 3.3333000000e-001	 6.0000000000e-001	 1.3559121227e+000	 1.8989163873e+000	 1.1615754157e+001
 2.6667000000e-001	 6.0000000000e-001	 1.2009653480e+000	 1.6819178335e+000	 1.1873687890e+001
 2.6667000000e-001	 6.0666700000e-001	 1.1824498355e+000	 1.6949860702e+000	 1.1777428632e+001
 2.6667000000e-001	 6.1333400000e-001	 1.1638102713e+000	 1.7078381404e+000	 1.1680187882e+001
 2.6667000000e-001	 6.2000100000e-001	 1.1450504030e+000	 1.7204723598e+000	 1.1581033952e+001
 2.6667000000e-001	 6.2666800000e-001	 1.1261740068e+000	 1.7328871300e+000	 1.1478999268e+001
 2.6667000000e-001	 6.3333500000e-001	 1.1071848845e+000	 1.7450809388e+000	 1.1373083375e+001
 2.6667000000e-001	 6.4000200000e-001	 1.0880868613e+000	 1.7570523608e+000	 1.1262257619e+001
 2.6667000000e-001	 6.4666900000e-001	 1.0688837832e+000	 1.7688000574e+000	 1.1145471317e+001
 2.6667000000e-001	 6.5333600000e-001	 1.0495795149e+000	 1.7803227775e+000	 1.1021659248e+001
 2.6667000000e-001	 6.6000300000e-001	 1.0301779370e+000	 1.7916193577e+000	 1.0889750302e+001
 2.6667000000e-001	 6.6667000000e-001	 1.0106829438e+000	 1.8026887218e+000	 1.0748677150e+001
 2.7333600000e-001	 6.0000000000e-001	 1.2164600255e+000	 1.7036176889e+000	 1.1844882447e+001
 2.7333600000e-001	 6.0666700000e-001	 1.1977056286e+000	 1.7168545300e+000	 1.1749830366e+001
 2.7333600000e-001	 6.1333400000e-001	 1.1788255794e+000	 1.7298724157e+000	 1.1653989558e+001
 2.7333600000e-001	 6.2000100000e-001	 1.1598236741e+000	 1.7426696400e+000	 1.1556384404e+001
 2.7333600000e-001	 6.2666800000e-001	 1.1407037375e+000	 1.7552445837e+000	 1.1455998368e+001
 2.7333600000e-001	 6.3333500000e-001	 1.1214696203e+000	 1.7675957153e+000	 1.1351776833e+001
 2.7333600000e-001	 6.4000200000e-001	 1.1021251972e+000	 1.7797215907e+000	 1.1242631944e+001
 2.7333600000e-001	 6.4666900000e-001	 1.0826743639e+000	 1.7916208544e+000	 1.1127449268e+001
 2.7333600000e-001	 6.5333600000e-001	 1.0631210347e+000	 1.8032922390e+000	 1.1005096053e+001
 2.7333600000e-001	 6.6000300000e-001	 1.0434691405e+000	 1.8147345659e+000	 1.0874430929e+001
 2.7333600000e-001	 6.6667000000e-001	 1.0237226258e+000	 1.8259467454e+000	 1.0734314879e+001
 2.8000200000e-001	 6.0000000000e-001	 1.2319547029e+000	 1.7253175442e+000	 1.1815739399e+001
 2.8000200000e-001	 6.0666700000e-001	 1.2129614217e+000	 1.7387229899e+000	 1.1722205632e+001
 2.8000200000e-001	 6.1333400000e-001	 1.1938408876e+000	 1.7519066910e+000	 1.1628049645e+001
 2.8000200000e-001	 6.2000100000e-001	 1.1745969453e+000	 1.7648669201e+000	 1.1532258955e+001
 2.8000200000e-001	 6.2666800000e-001	 1.1552334681e+000	 1.7776020374e+000	 1.1433775840e+001
 2.8000200000e-001	 6.3333500000e-001	 1.1357543561e+000	 1.7901104917e+000	 1.1331499909e+001
 2.8000200000e-001	 6.4000200000e-001	 1.1161635331e+000	 1.8023908206e+000	 1.1224293020e+001
 2.8000200000e-001	 6.4666900000e-001	 1.0964649445e+000	 1.8144416513e+000	 1.1110986335e+001
 2.8000200000e-001	 6.5333600000e-001	 1.0766625546e+000	 1.8262617004e+000	 1.0990389296e+001
 2.8000200000e-001	 6.6000300000e-001	 1.0567603441e+000	 1.8378497742e+000	 1.0861300326e+001
 2.8000200000e-001	 6.6667000000e-001	 1.0367623078e+000	 1.8492047689e+000	 1.0722519115e+001
 2.8666800000e-001	 6.0000000000e-001	 1.2474493804e+000	 1.7470173996e+000	 1.1786645532e+001
 2.8666800000e-001	 6.0666700000e-001	 1.2282172147e+000	 1.7605914497e+000	 1.1694860650e+001
 2.8666800000e-001	 6.1333400000e-001	 1.2088561958e+000	 1.7739409664e+000	 1.1602599907e+001
 2.8666800000e-001	 6.2000100000e-001	 1.1893702164e+000	 1.7870642003e+000	 1.1508820732e+001
 2.8666800000e-001	 6.2666800000e-001	 1.1697631988e+000	 1.7999594911e+000	 1.1412431616e+001
 2.8666800000e-001	 6.3333500000e-001	 1.1500390919e+000	 1.8126252681e+000	 1.1312294370e+001
 2.8666800000e-001	 6.4000200000e-001	 1.1302018690e+000	 1.8250600506e+000	 1.1207229061e+001
 2.8666800000e-001	 6.4666900000e-001	 1.1102555251e+000	 1.8372624483e+000	 1.1096021410e+001
 2.8666800000e-001	 6.5333600000e-001	 1.0902040744e+000	 1.8492311618e+000	 1.0977432450e+001
 2.8666800000e-001	 6.6000300000e-001	 1.0700515476e+000	 1.8609649824e+000	 1.0850210234e+001
 2.8666800000e-001	 6.6667000000e-001	 1.0498019898e+000	 1.8724627925e+000	 1.0713103441e+001
 2.9333400000e-001	 6.0000000000e-001	 1.2629440579e+000	 1.7687172550e+000	 1.1757995999e+001
 2.9333400000e-001	 6.0666700000e-001	 1.2434730078e+000	 1.7824599095e+000	 1.1668104281e+001
 2.9333400000e-001	 6.1333400000e-001	 1.2238715039e+000	 1.7959752417e+000	 1.1577868643e+001
 2.9333400000e-001	 6.2000100000e-001	 1.2041434875e+000	 1.8092614805e+000	 1.1486223172e+001
 2.9333400000e-001	 6.2666800000e-001	 1.1842929294e+000	 1.8223169448e+000	 1.1392049806e+001
 2.9333400000e-001	 6.3333500000e-001	 1.1643238277e+000	 1.8351400445e+000	 1.1294180270e+001
 2.9333400000e-001	 6.4000200000e-001	 1.1442402050e+000	 1.8477292805e+000	 1.1191401011e+001
 2.9333400000e-001	 6.4666900000e-001	 1.1240461058e+000	 1.8600832453e+000	 1.1082460941e+001
 2.9333400000e-001	 6.5333600000e-001	 1.1037455942e+000	 1.8722006232e+000	 1.0966081780e+001
 2.9333400000e-001	 6.6000300000e-001	 1.0833427511e+000	 1.8840801906e+000	 1.0840970796e+001
 2.9333400000e-001	 6.6667000000e-001	 1.0628416718e+000	 1.8957208160e+000	 1.0705835806e+001
 3.0000000000e-001	 6.0000000000e-001	 1.2784387354e+000	 1.7904171104e+000	 1.1730182044e+001
 3.0000000000e-001	 6.0666700000e-001	 1.2587288009e+000	 1.8043283694e+000	 1.1642239461e+001
 3.0000000000e-001	 6.1333400000e-001	 1.2388868121e+000	 1.8180095171e+000	 1.1554075506e+001
 3.0000000000e-001	 6.2000100000e-001	 1.2189167586e+000	 1.8314587607e+000	 1.1464607886e+001
 3.0000000000e-001	 6.2666800000e-001	 1.1988226600e+000	 1.8446743986e+000	 1.1372699250e+001
 3.0000000000e-001	 6.3333500000e-001	 1.1786085635e+000	 1.8576548210e+000	 1.1277158836e+001
 3.0000000000e-001	 6.4000200000e-001	 1.1582785409e+000	 1.8703985105e+000	 1.1176747447e+001
 3.0000000000e-001	 6.4666900000e-001	 1.1378366864e+000	 1.8829040423e+000	 1.1070185570e+001
 3.0000000000e-001	 6.5333600000e-001	 1.1172871140e+000	 1.8951700847e+000	 1.0956164448e+001
 3.0000000000e-001	 6.6000300000e-001	 1.0966339547e+000	 1.9071953989e+000	 1.0833359935e+001
 3.0000000000e-001	 6.6667000000e-001	 1.0758813538e+000	 1.9189788395e+000	 1.0700448997e+001
 3.0666600000e-001	 6.0000000000e-001	 1.2939334128e+000	 1.8121169658e+000	 1.1703582787e+001
 3.0666600000e-001	 6.0666700000e-001	 1.2739845939e+000	 1.8261968292e+000	 1.1617557786e+001
 3.0666600000e-001	 6.1333400000e-001	 1.2539021203e+000	 1.8400437924e+000	 1.1531428728e+001
 3.0666600000e-001	 6.2000100000e-001	 1.2336900297e+000	 1.8536560409e+000	 1.1444104312e+001
 3.0666600000e-001	 6.2666800000e-001	 1.2133523907e+000	 1.8670318523e+000	 1.1354435361e+001
 3.0666600000e-001	 6.3333500000e-001	 1.1928932993e+000	 1.8801695974e+000	 1.1261216268e+001
 3.0666600000e-001	 6.4000200000e-001	 1.1723168768e+000	 1.8930677404e+000	 1.1163190088e+001
 3.0666600000e-001	 6.4666900000e-001	 1.1516272671e+000	 1.9057248393e+000	 1.1059057115e+001
 3.0666600000e-001	 6.5333600000e-001	 1.1308286339e+000	 1.9181395461e+000	 1.0947486781e+001
 3.0666600000e-001	 6.6000300000e-001	 1.1099251582e+000	 1.9303106071e+000	 1.0827132744e+001
 3.0666600000e-001	 6.6667000000e-001	 1.0889210358e+000	 1.9422368631e+000	 1.0696651062e+001
 3.1333200000e-001	 6.0000000000e-001	 1.3094280903e+000	 1.8338168211e+000	 1.1678563810e+001
 3.1333200000e-001	 6.0666700000e-001	 1.2892403870e+000	 1.8480652890e+000	 1.1594339872e+001
 3.1333200000e-001	 6.1333400000e-001	 1.2689174284e+000	 1.8620780678e+000	 1.1510127216e+001
 3.1333200000e-001	 6.2000100000e-001	 1.2484633008e+000	 1.8758533210e+000	 1.1424833455e+001
 3.1333200000e-001	 6.2666800000e-001	 1.2278821213e+000	 1.8893893060e+000	 1.1337305384e+001
 3.1333200000e-001	 6.3333500000e-001	 1.2071780351e+000	 1.9026843738e+000	 1.1246330362e+001
 3.1333200000e-001	 6.4000200000e-001	 1.1863552127e+000	 1.9157369704e+000	 1.1150641628e+001
