4608
2.9318798144167515e-002 2.9318798144167515e-002
1.4422834059197404e-001 2.9318798144167515e-002
3.1250000000000000e-001 2.9318798144167518e-002
4.8077165940802591e-001 2.9318798144167515e-002
5.9568120185583251e-001 2.9318798144167515e-002
2.9318798144167515e-002 1.4422834059197404e-001
1.4422834059197404e-001 1.4422834059197404e-001
3.1250000000000000e-001 1.4422834059197404e-001
4.8077165940802591e-001 1.4422834059197404e-001
5.9568120185583251e-001 1.4422834059197404e-001
2.9318798144167518e-002 3.1250000000000000e-001
1.4422834059197404e-001 3.1250000000000000e-001
3.1250000000000000e-001 3.1250000000000000e-001
4.8077165940802596e-001 3.1250000000000000e-001
5.9568120185583251e-001 3.1250000000000006e-001
2.9318798144167515e-002 4.8077165940802591e-001
1.4422834059197404e-001 4.8077165940802591e-001
3.1250000000000000e-001 4.8077165940802591e-001
4.8077165940802580e-001 4.8077165940802580e-001
5.9568120185583240e-001 4.8077165940802596e-001
2.9318798144167511e-002 5.9568120185583240e-001
1.4422834059197401e-001 5.9568120185583251e-001
3.1250000000000006e-001 5.9568120185583251e-001
4.8077165940802591e-001 5.9568120185583240e-001
5.9568120185583240e-001 5.9568120185583240e-001
6.5431879814416749e-001 2.9318798144167515e-002
7.6922834059197398e-001 2.9318798144167511e-002
9.3750000000000000e-001 2.9318798144167511e-002
1.1057716594080260e+000 2.9318798144167515e-002
1.2206812018558324e+000 2.9318798144167515e-002
6.5431879814416749e-001 1.4422834059197404e-001
7.6922834059197387e-001 1.4422834059197401e-001
9.3750000000000000e-001 1.4422834059197404e-001
1.1057716594080260e+000 1.4422834059197404e-001
1.2206812018558324e+000 1.4422834059197406e-001
6.5431879814416749e-001 3.1250000000000000e-001
7.6922834059197409e-001 3.1250000000000000e-001
9.3750000000000000e-001 3.1250000000000000e-001
1.1057716594080258e+000 3.1250000000000000e-001
1.2206812018558326e+000 3.1250000000000000e-001
6.5431879814416749e-001 4.8077165940802591e-001
7.6922834059197431e-001 4.8077165940802596e-001
9.3750000000000011e-001 4.8077165940802591e-001
1.1057716594080260e+000 4.8077165940802591e-001
1.2206812018558326e+000 4.8077165940802596e-001
6.5431879814416749e-001 5.9568120185583240e-001
7.6922834059197409e-001 5.9568120185583251e-001
9.3750000000000011e-001 5.9568120185583262e-001
1.1057716594080260e+000 5.9568120185583240e-001
1.2206812018558322e+000 5.9568120185583240e-001
1.2793187981441674e+000 2.9318798144167515e-002
1.3942283405919740e+000 2.9318798144167515e-002
1.5625000000000000e+000 2.9318798144167511e-002
1.7307716594080262e+000 2.9318798144167515e-002
1.8456812018558324e+000 2.9318798144167515e-002
1.2793187981441676e+000 1.4422834059197404e-001
1.3942283405919740e+000 1.4422834059197404e-001
1.5625000000000000e+000 1.4422834059197404e-001
1.7307716594080260e+000 1.4422834059197404e-001
1.8456812018558326e+000 1.4422834059197406e-001
1.2793187981441676e+000 3.1250000000000000e-001
1.3942283405919738e+000 3.1250000000000000e-001
1.5625000000000000e+000 3.1250000000000000e-001
1.7307716594080262e+000 3.1250000000000000e-001
1.8456812018558328e+000 3.1250000000000000e-001
1.2793187981441676e+000 4.8077165940802591e-001
1.3942283405919744e+000 4.8077165940802591e-001
1.5625000000000000e+000 4.8077165940802591e-001
1.7307716594080256e+000 4.8077165940802580e-001
1.8456812018558331e+000 4.8077165940802596e-001
1.2793187981441674e+000 5.9568120185583240e-001
1.3942283405919738e+000 5.9568120185583251e-001
1.5625000000000004e+000 5.9568120185583262e-001
1.7307716594080260e+000 5.9568120185583251e-001
1.8456812018558322e+000 5.9568120185583240e-001
1.9043187981441674e+000 2.9318798144167515e-002
2.0192283405919738e+000 2.9318798144167515e-002
2.1875000000000000e+000 2.9318798144167511e-002
2.3557716594080258e+000 2.9318798144167515e-002
2.4706812018558324e+000 2.9318798144167515e-002
1.9043187981441676e+000 1.4422834059197404e-001
2.0192283405919742e+000 1.4422834059197404e-001
2.1875000000000000e+000 1.4422834059197404e-001
2.3557716594080262e+000 1.4422834059197404e-001
2.4706812018558324e+000 1.4422834059197406e-001
1.9043187981441674e+000 3.1250000000000000e-001
2.0192283405919742e+000 3.1250000000000000e-001
2.1875000000000000e+000 3.1250000000000000e-001
2.3557716594080258e+000 3.1250000000000000e-001
2.4706812018558328e+000 3.1250000000000000e-001
1.9043187981441676e+000 4.8077165940802591e-001
2.0192283405919742e+000 4.8077165940802591e-001
2.1875000000000004e+000 4.8077165940802591e-001
2.3557716594080258e+000 4.8077165940802580e-001
2.4706812018558324e+000 4.8077165940802596e-001
1.9043187981441674e+000 5.9568120185583240e-001
2.0192283405919738e+000 5.9568120185583251e-001
2.1875000000000004e+000 5.9568120185583262e-001
2.3557716594080258e+000 5.9568120185583251e-001
2.4706812018558315e+000 5.9568120185583240e-001
2.5293187981441676e+000 2.9318798144167515e-002
2.6442283405919742e+000 2.9318798144167515e-002
2.8124999999999996e+000 2.9318798144167511e-002
