x	y	stress_yy
 1.024838677257986e+000	 1.818476278668377e-002	 2.696058155687386e+001
 1.024635722417298e+000	 2.732464729433293e-002	 2.694590280263176e+001
 1.024350095309748e+000	 3.649496191112799e-002	 2.691899198897620e+001
 1.023980951877660e+000	 4.569475025689399e-002	 2.687967754317686e+001
 1.023527459494689e+000	 5.492303409056130e-002	 2.682778955880418e+001
 1.022988797558898e+000	 6.417881338194095e-002	 2.676315986260098e+001
 1.022364158089898e+000	 7.346106640040602e-002	 2.668562208121610e+001
 1.021652746329574e+000	 8.276874982080731e-002	 2.659501170786285e+001
 1.020853781345879e+000	 9.210079884693902e-002	 2.649116616897217e+001
 1.031250000000000e+000	 0.000000000000000e+000	 2.659030961747671e+001
 1.031209569700170e+000	 9.131585795380684e-003	 2.660082502372327e+001
 1.031087693582703e+000	 1.829564548456270e-002	 2.659951896663316e+001
 1.030883501212465e+000	 2.749126099450188e-002	 2.658621646244869e+001
 1.030596132476163e+000	 3.671749216317822e-002	 2.656074402396161e+001
 1.030224738169427e+000	 4.597337677883193e-002	 2.652292972607224e+001
 1.029768480588924e+000	 5.525793063551050e-002	 2.647260327109225e+001
 1.029226534129045e+000	 6.457014760528150e-002	 2.640959605384444e+001
 1.028598085882691e+000	 7.390899972745471e-002	 2.633374122661923e+001
 1.027882336245661e+000	 8.327343731514393e-002	 2.624487376405588e+001
 1.027078499524128e+000	 9.266238907948500e-002	 2.614283052802330e+001
 1.037500000000000e+000	 0.000000000000000e+000	 2.624238478049680e+001
 1.037459324668038e+000	 9.186928738702643e-003	 2.625408616004011e+001
 1.037336709907401e+000	 1.840652818281611e-002	 2.625402959976613e+001
 1.037131280007589e+000	 2.765787469521869e-002	 2.624203988990352e+001
 1.036842169642501e+000	 3.694002241594029e-002	 2.621794328183852e+001
 1.036468524461074e+000	 4.625200330163622e-002	 2.618156755185619e+001
 1.036009501682984e+000	 5.559282718147087e-002	 2.613274206461045e+001
 1.035464270698953e+000	 6.496148182976827e-002	 2.607129783637890e+001
 1.034832013675171e+000	 7.435693305577489e-002	 2.599706759816872e+001
 1.034111926161351e+000	 8.377812481086717e-002	 2.590988585874488e+001
 1.033303217701885e+000	 9.322397931352272e-002	 2.580958896766186e+001
 1.043750000000000e+000	 0.000000000000000e+000	 2.590991337561458e+001
 1.043709079635903e+000	 9.242271682216415e-003	 2.592273577629050e+001
 1.043585726232079e+000	 1.851741088144399e-002	 2.592386456274711e+001
 1.043379058802669e+000	 2.782448839648337e-002	 2.591312435310211e+001
 1.043088206808762e+000	 3.716255266941421e-002	 2.589034119122372e+001
 1.042712310752600e+000	 4.653062982530682e-002	 2.585534260858514e+001
 1.042250522776870e+000	 5.592772372844242e-002	 2.580795768583048e+001
 1.041702007268623e+000	 6.535281605540129e-002	 2.574801711411263e+001
 1.041065941467338e+000	 7.480486638536647e-002	 2.567535325627361e+001
 1.040341516076644e+000	 8.428281230797707e-002	 2.558980020794478e+001
 1.039527935879150e+000	 9.378556954905211e-002	 2.549119385865165e+001
 1.050000000000000e+000	 0.000000000000000e+000	 2.559265211629319e+001
 1.049958834603761e+000	 9.297614625921994e-003	 2.560653073307244e+001
 1.049834742556739e+000	 1.862829358044632e-002	 2.560878086223025e+001
 1.049626837597706e+000	 2.799110209829589e-002	 2.559922700373566e+001
 1.049334243974945e+000	 3.738508292360002e-002	 2.557769504788469e+001
 1.048956097044005e+000	 4.680925634984378e-002	 2.554401233519906e+001
 1.048491543870581e+000	 5.626262027642513e-002	 2.549800771601634e+001
 1.047939743838054e+000	 6.574415028218054e-002	 2.543951160983838e+001
 1.047299869259194e+000	 7.525279971622952e-002	 2.536835606451175e+001
 1.046571105991540e+000	 8.478749980647360e-002	 2.528437481532325e+001
 1.045752654055923e+000	 9.434715978607323e-002	 2.518740334410140e+001
 1.056250000000000e+000	 0.000000000000000e+000	 2.529036347425523e+001
 1.056208589571615e+000	 9.352957569819380e-003	 2.530523363285303e+001
 1.056083758881379e+000	 1.873917627982314e-002	 2.530854123048804e+001
 1.055874616392700e+000	 2.815771580065629e-002	 2.530011070301013e+001
 1.055580281141052e+000	 3.760761317849765e-002	 2.527976784115523e+001
 1.055199883335289e+000	 4.708788287524708e-002	 2.524733984841835e+001
 1.054732564964118e+000	 5.659751682541903e-002	 2.520265539859714e+001
 1.054177480407246e+000	 6.613548451010608e-002	 2.514554469307725e+001
 1.053533797050736e+000	 7.570073304836400e-002	 2.507583951793825e+001
 1.052800695906040e+000	 8.529218730635675e-002	 2.499337330096860e+001
 1.051977372232205e+000	 9.490875002458604e-002	 2.489798116868540e+001
 1.062500000000000e+000	 0.000000000000000e+000	 2.500281551012226e+001
 1.062458344539465e+000	 9.408300513908575e-003	 2.501861265108994e+001
 1.062332775206001e+000	 1.885005897957442e-002	 2.502291395701077e+001
 1.062122395187651e+000	 2.832432950356454e-002	 2.501554385371952e+001
 1.061826318307081e+000	 3.783014343410716e-002	 2.499632808647761e+001
 1.061443669626452e+000	 4.736650940151670e-002	 2.496509377575050e+001
 1.060973586057479e+000	 5.693241337542408e-002	 2.492166947263302e+001
 1.060415216976200e+000	 6.652681873917786e-002	 2.486588521399822e+001
 1.059767724841966e+000	 7.614866638176993e-002	 2.479757257745400e+001
 1.059030285820142e+000	 8.579687480762653e-002	 2.471656473620075e+001
 1.058202090407995e+000	 9.547034026459059e-002	 2.462269651389165e+001
 9.959549086279672e-001	 8.985443793167208e-002	 2.804061425704226e+001
 9.950892650105072e-001	 9.898158769347730e-002	 2.794327568148380e+001
 9.941367226775285e-001	 1.081303688543235e-001	 2.783226778393728e+001
 9.930965637671553e-001	 1.172996806447691e-001	 2.770752465512087e+001
 9.919680862820067e-001	 1.264884020066531e-001	 2.756898444343652e+001
 9.907506046851590e-001	 1.356953918032302e-001	 2.741658937818298e+001
 9.894434504957538e-001	 1.449194890479376e-001	 2.725028578995325e+001
 9.880459728836375e-001	 1.541595131519814e-001	 2.707002412830151e+001
 9.865575392624050e-001	 1.634142641909074e-001	 2.687575897677529e+001
 9.849775358802030e-001	 1.726825231903043e-001	 2.666744906542014e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.644505728087146e+001
 1.002179626808183e+000	 9.041602815825124e-002	 2.762930421745227e+001
 1.001308572918378e+000	 9.960022260605443e-002	 2.753624956043907e+001
 1.000350077196086e+000	 1.088061836492667e-001	 2.742960658870545e+001
 9.993034172927953e-001	 1.180328036386388e-001	 2.730930829694707e+001
 9.981678868236400e-001	 1.272789545093971e-001	 2.717529166563240e+001
 9.969427959670911e-001	 1.365434879926932e-001	 2.702749768250138e+001
 9.956274720642854e-001	 1.458252358457992e-001	 2.686587136130580e+001
 9.942212602173799e-001	 1.551230101012422e-001	 2.669036175788326e+001
 9.927235238863055e-001	 1.644356033350417e-001	 2.650092198366831e+001
 9.911336454832593e-001	 1.737617889541970e-001	 2.629750921675398e+001
 9.894510269642906e-001	 1.831003215035492e-001	 2.608008471062689e+001
 1.008404344987907e+000	 9.097761838632214e-002	 2.723414014025451e+001
 1.007527880825667e+000	 1.002188575202089e-001	 2.714529732441250e+001
 1.006563431713990e+000	 1.094819984458440e-001	 2.704294822714786e+001
 1.005510270817730e+000	 1.187659266341701e-001	 2.692702480120535e+001
 1.004367687364536e+000	 1.280695070138010e-001	 2.679746291266501e+001
 1.003134987248274e+000	 1.373915841837843e-001	 2.665420236064629e+001
 1.001811493632075e+000	 1.467309826452273e-001	 2.649718689431014e+001
 1.000396547550409e+000	 1.560865070519778e-001	 2.632636422725889e+001
 9.988895085095403e-001	 1.654569424805282e-001	 2.614168604944391e+001
 9.972897550857186e-001	 1.748410547192886e-001	 2.594310803670138e+001
 9.955966855204339e-001	 1.842375905773546e-001	 2.573058985804767e+001
 1.014629063167139e+000	 9.153920861588473e-002	 2.685484946915542e+001
 1.013747188732373e+000	 1.008374924359407e-001	 2.677014694218177e+001
 1.012776786231242e+000	 1.101578132440554e-001	 2.667202119709843e+001
 1.011717124341959e+000	 1.194990496313631e-001	 2.656040319869654e+001
 1.010567487904694e+000	 1.288600595198647e-001	 2.643522775213044e+001
 1.009327178528707e+000	 1.382396803765038e-001	 2.629643352074658e+001
 1.007995515199123e+000	 1.476367294462221e-001	 2.614396304126679e+001
 1.006571834882724e+000	 1.570500040041881e-001	 2.597776273643190e+001
 1.005055493132110e+000	 1.664782816273670e-001	 2.579778292522324e+001
 1.003445864687581e+000	 1.759203204855793e-001	 2.560397783079035e+001
 1.001742344076070e+000	 1.853748596521748e-001	 2.539630558622269e+001
 1.020853781345879e+000	 9.210079884693902e-002	 2.649116616897217e+001
 1.019966496638497e+000	 1.014561273532498e-001	 2.641053287912345e+001
 1.018990140747839e+000	 1.108336280439009e-001	 2.631656046859142e+001
 1.017923977865483e+000	 1.202321726302178e-001	 2.620917896814745e+001
 1.016767288444116e+000	 1.296506120275883e-001	 2.608832217541122e+001
 1.015519369808391e+000	 1.390877765708514e-001	 2.595392767072444e+001
 1.014179536765429e+000	 1.485424762487834e-001	 2.580593683043366e+001
 1.012747122214324e+000	 1.580135009578730e-001	 2.564429483769540e+001
 1.011221477754013e+000	 1.674996207755580e-001	 2.546895069092919e+001
 1.009601974288847e+000	 1.769995862530690e-001	 2.527985721005345e+001
 1.007888002631199e+000	 1.865121287280096e-001	 2.507697104065073e+001
 1.027078499524128e+000	 9.266238907948500e-002	 2.614283052802330e+001
 1.026185804544039e+000	 1.020747622721364e-001	 2.606619590034632e+001
 1.025203495263784e+000	 1.115094428453806e-001	 2.597630728773415e+001
 1.024130831388303e+000	 1.209652956307342e-001	 2.587309384081893e+001
 1.022967088982800e+000	 1.304411645369716e-001	 2.575648840301614e+001
 1.021711561087324e+000	 1.399358727668273e-001	 2.562642752436223e+001
 1.020363558330993e+000	 1.494482230529114e-001	 2.548285147281503e+001
 1.018922409545211e+000	 1.589769979130328e-001	 2.532570424313859e+001
 1.017387462375251e+000	 1.685209599251013e-001	 2.515493356350425e+001
 1.015758083889515e+000	 1.780788520217576e-001	 2.497049089995175e+001
 1.014033661185820e+000	 1.876493978048591e-001	 2.477233145886414e+001
 1.033303217701885e+000	 9.322397931352272e-002	 2.580958896766186e+001
 1.032405112449000e+000	 1.026933971926002e-001	 2.573688288094053e+001
 1.031416849779075e+000	 1.121852576484942e-001	 2.565100898766864e+001
 1.030337684910417e+000	 1.216984186329123e-001	 2.555189561217683e+001
 1.029166889520747e+000	 1.312317170480148e-001	 2.543947469695624e+001
 1.027903752365509e+000	 1.407839689644315e-001	 2.531368181437896e+001
 1.026547579895815e+000	 1.503539698586061e-001	 2.517445617593440e+001
 1.025097696875384e+000	 1.599404948696673e-001	 2.502174063911058e+001
 1.023553446995823e+000	 1.695422990759969e-001	 2.485548171206076e+001
 1.021914193489587e+000	 1.791581177916453e-001	 2.467562955620560e+001
 1.020179319739934e+000	 1.887866668827233e-001	 2.448213798693386e+001
 1.039527935879150e+000	 9.378556954905211e-002	 2.549119385865165e+001
 1.038624420353377e+000	 1.033120321146414e-001	 2.542234662304403e+001
 1.037630204293712e+000	 1.128610724532421e-001	 2.534041880632507e+001
 1.036544538431826e+000	 1.224315416367520e-001	 2.524533796032875e+001
 1.035366690057957e+000	 1.320222695607179e-001	 2.513703517986122e+001
 1.034095943642944e+000	 1.416320651636639e-001	 2.501544511222270e+001
 1.032731601459895e+000	 1.512597166658673e-001	 2.488050596429775e+001
 1.031272984204843e+000	 1.609039918277765e-001	 2.473215950735040e+001
 1.029719431615729e+000	 1.705636382282448e-001	 2.457035107967204e+001
 1.028070303089062e+000	 1.802373835627320e-001	 2.439502958724144e+001
 1.026324978293541e+000	 1.899239359616020e-001	 2.420614750256693e+001
 1.045752654055923e+000	 9.434715978607323e-002	 2.518740334410140e+001
 1.044843728257173e+000	 1.039306670382599e-001	 2.512234567944216e+001
 1.043843558807697e+000	 1.135368872596240e-001	 2.504429571068404e+001
 1.042751391952530e+000	 1.231646646422535e-001	 2.495318027094553e+001
 1.041566490594429e+000	 1.328128220750807e-001	 2.484892966055627e+001
 1.040288134919629e+000	 1.424801613645245e-001	 2.473147765429865e+001
 1.038915623023234e+000	 1.521654634746952e-001	 2.460076150626935e+001
 1.037448271533587e+000	 1.618674887873604e-001	 2.445672195250504e+001
 1.035885416234970e+000	 1.715849773818449e-001	 2.429930321152822e+001
 1.034226412687940e+000	 1.813166493350177e-001	 2.412845298298057e+001
 1.032470636846640e+000	 1.910612050414955e-001	 2.394412244452219e+001
 1.051977372232205e+000	 9.490875002458604e-002	 2.489798116868540e+001
 1.051063036160387e+000	 1.045493019634557e-001	 2.483664418343051e+001
 1.050056913321028e+000	 1.142127020676400e-001	 2.476240422727805e+001
 1.048958245472530e+000	 1.238977876494167e-001	 2.467518746839840e+001
 1.047766291130164e+000	 1.336033745911034e-001	 2.457492346583164e+001
 1.046480326195565e+000	 1.433282575670133e-001	 2.446154517436710e+001
 1.045099644585831e+000	 1.530712102850897e-001	 2.433498894709338e+001
 1.043623558861619e+000	 1.628309857484191e-001	 2.419519453577127e+001
 1.042051400853544e+000	 1.726063165367973e-001	 2.404210508919330e+001
 1.040382522286221e+000	 1.823959151085023e-001	 2.387566714970609e+001
 1.038616295399233e+000	 1.921984741224037e-001	 2.369583064808200e+001
 1.058202090407995e+000	 9.547034026459059e-002	 2.462269651389165e+001
 1.057282344063019e+000	 1.051679368902289e-001	 2.456501168468205e+001
 1.056270267833706e+000	 1.148885168772901e-001	 2.449451427867532e+001
 1.055165098991823e+000	 1.246309106582416e-001	 2.441112985285607e+001
 1.053966091665163e+000	 1.343939271087860e-001	 2.431478727814936e+001
 1.052672517470751e+000	 1.441763537711304e-001	 2.420541874185626e+001
 1.051283666147685e+000	 1.539769570970509e-001	 2.408295974780934e+001
 1.049798846188935e+000	 1.637944827109525e-001	 2.394734911440878e+001
 1.048217385471454e+000	 1.736276556931020e-001	 2.379852897071157e+001
 1.046538631883905e+000	 1.834751808831860e-001	 2.363644475075804e+001
 1.044761953951317e+000	 1.933357432043265e-001	 2.346104518633083e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.644505728087146e+001
 9.815404625233627e-001	 1.912545957719429e-001	 2.624454722987034e+001
 9.796822644929402e-001	 2.005558789966087e-001	 2.603045459507028e+001
 9.777302417428043e-001	 2.098656101739950e-001	 2.580288681052359e+001
 9.756838834310224e-001	 2.191824800423044e-001	 2.556195720084440e+001
 9.735427010105087e-001	 2.285051624109132e-001	 2.530778487890659e+001
 9.713062287851815e-001	 2.378323145820489e-001	 2.504049463778180e+001
 9.689740244583481e-001	 2.471625777918797e-001	 2.476021683715862e+001
 9.665456696725904e-001	 2.564945776709276e-001	 2.446708728450114e+001
 9.640207705404181e-001	 2.658269247236917e-001	 2.416124711121983e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.384284264414198e+001
 9.894510269642906e-001	 1.831003215035492e-001	 2.608008471062689e+001
 9.876750904185349e-001	 1.924499369918288e-001	 2.588757143577795e+001
 9.858052786507170e-001	 2.018093532378621e-001	 2.568151927796868e+001
 9.838410557586839e-001	 2.111772702363209e-001	 2.546202666325092e+001
 9.817819077077410e-001	 2.205523705425216e-001	 2.522919772928207e+001
 9.796273428973832e-001	 2.299333196771487e-001	 2.498314222740764e+001
 9.773768927209279e-001	 2.393187665505685e-001	 2.472397541933039e+001
 9.750301121173280e-001	 2.487073439066751e-001	 2.445181796861267e+001
 9.725865801144320e-001	 2.580976687861810e-001	 2.416679582727303e+001
 9.700459003629525e-001	 2.674883430092384e-001	 2.386904011775224e+001
 9.674077016604118e-001	 2.768779536772433e-001	 2.355868701053898e+001
 9.955966855204339e-001	 1.842375905773546e-001	 2.573058985804767e+001
 9.938097183132900e-001	 1.936452782125293e-001	 2.554584783079500e+001
 9.919282928081482e-001	 2.030628274797300e-001	 2.534761203915442e+001
 9.899518697742694e-001	 2.124889302990612e-001	 2.513597201493683e+001
 9.878799319841977e-001	 2.219222610429529e-001	 2.491102282219730e+001
 9.857119847840075e-001	 2.313614769433978e-001	 2.467286496357795e+001
 9.834475566564155e-001	 2.408052185189014e-001	 2.442160428158425e+001
 9.810861997760217e-001	 2.502521100210835e-001	 2.415735185504505e+001
 9.786274905559385e-001	 2.597007599008472e-001	 2.388022389102077e+001
 9.760710301850823e-001	 2.691497612939977e-001	 2.359034161243821e+001
 9.734164451553701e-001	 2.785976925261632e-001	 2.328783114174465e+001
 1.001742344076070e+000	 1.853748596521748e-001	 2.539630558622269e+001
 9.999443462076284e-001	 1.948406194340444e-001	 2.521911289499251e+001
 9.980513069652333e-001	 2.043163017222124e-001	 2.502847298066302e+001
 9.960626837895606e-001	 2.138005903622157e-001	 2.482446659313650e+001
 9.939779562603913e-001	 2.232921515435979e-001	 2.460717983476491e+001
 9.917966266703808e-001	 2.327896342096607e-001	 2.437670407083038e+001
 9.895182205916453e-001	 2.422916704870477e-001	 2.413313583530469e+001
 9.871422874344286e-001	 2.517968761351050e-001	 2.387657673214191e+001
 9.846684009971100e-001	 2.613038510149262e-001	 2.360713333237329e+001
 9.820961600068084e-001	 2.708111795779695e-001	 2.332491706728498e+001
 9.794251886498347e-001	 2.803174313740955e-001	 2.303004411797446e+001
 1.007888002631199e+000	 1.865121287280096e-001	 2.507697104065073e+001
 1.006078974101550e+000	 1.960359606563743e-001	 2.490710929342295e+001
 1.004174321121972e+000	 2.055697759653093e-001	 2.472384829225646e+001
 1.002173497804557e+000	 2.151122504257846e-001	 2.452726011609199e+001
 1.000075980536322e+000	 2.246620420444571e-001	 2.431742201606534e+001
 9.978812685565039e-001	 2.342177914759371e-001	 2.409441633000326e+001
 9.955888845266165e-001	 2.437781224550072e-001	 2.385833039254269e+001
 9.931983750925488e-001	 2.533416422487393e-001	 2.360925644113220e+001
 9.907093114379462e-001	 2.629069421284179e-001	 2.334729151818821e+001
 9.881212898281303e-001	 2.724725978611540e-001	 2.307253736969134e+001
 9.854339321438055e-001	 2.820371702210403e-001	 2.278510034051970e+001
 1.014033661185820e+000	 1.876493978048591e-001	 2.477233145886414e+001
 1.012213601995054e+000	 1.972313018795186e-001	 2.460958568869683e+001
 1.010297335278366e+000	 2.068232502090207e-001	 2.443349006694693e+001
 1.008284311819260e+000	 2.164239104897676e-001	 2.424410811119650e+001
 1.006174004811991e+000	 2.260319325455302e-001	 2.404150833048140e+001
 1.003965910442377e+000	 2.356459487422272e-001	 2.382576414368069e+001
 1.001659548461329e+000	 2.452645744227801e-001	 2.359695379387297e+001
 9.992544627503827e-001	 2.548864083619868e-001	 2.335516025892288e+001
 9.967502218784475e-001	 2.645100332413224e-001	 2.310047115857518e+001
 9.941464196490478e-001	 2.741340161435512e-001	 2.283297865834485e+001
 9.914426756372828e-001	 2.837569090669979e-001	 2.255277937050304e+001
 1.020179319739934e+000	 1.887866668827233e-001	 2.448213798693386e+001
 1.018348229888142e+000	 1.984266431034778e-001	 2.432629656033300e+001
 1.016420349434413e+000	 2.080767244533466e-001	 2.415715612318768e+001
 1.014395125833667e+000	 2.177355705541648e-001	 2.397477174001973e+001
 1.012272029087398e+000	 2.274018230468172e-001	 2.377920328555058e+001
 1.010050552327999e+000	 2.370741060085309e-001	 2.357051536686298e+001
 1.007730212395783e+000	 2.467510263903663e-001	 2.334877724187191e+001
 1.005310550407930e+000	 2.564311744748473e-001	 2.311406273437367e+001
 1.002791132318613e+000	 2.661131243536397e-001	 2.286645014595443e+001
 1.000171549469561e+000	 2.757954344251608e-001	 2.260602216505007e+001
 9.974514191302661e-001	 2.854766479119678e-001	 2.233286577346195e+001
 1.026324978293541e+000	 1.899239359616020e-001	 2.420614750256693e+001
 1.024482857780812e+000	 1.996219843282515e-001	 2.405700203059979e+001
 1.022543363590114e+000	 2.093301986982870e-001	 2.389460983345278e+001
 1.020505939847781e+000	 2.190472306189765e-001	 2.371901762962004e+001
 1.018370053362542e+000	 2.287717135483183e-001	 2.353027676600239e+001
 1.016135194213371e+000	 2.385022632748483e-001	 2.332844314372039e+001
 1.013800876329979e+000	 2.482374783577657e-001	 2.311357714057848e+001
 1.011366638065190e+000	 2.579759405873207e-001	 2.288574353045410e+001
 1.008832042758445e+000	 2.677162154653696e-001	 2.264501139989778e+001
 1.006196679289671e+000	 2.774568527059831e-001	 2.239145406224055e+001
 1.003460162622756e+000	 2.871963867559504e-001	 2.212514896951562e+001
 1.032470636846640e+000	 1.910612050414955e-001	 2.394412244452219e+001
 1.030617485673066e+000	 2.008173255538399e-001	 2.380146769657594e+001
 1.028666377745470e+000	 2.105836729438419e-001	 2.364561995893869e+001
 1.026616753861601e+000	 2.203588906842023e-001	 2.347661770988097e+001
 1.024468077637423e+000	 2.301416040500333e-001	 2.329450387372267e+001
 1.022219836098492e+000	 2.399304205411792e-001	 2.309932575017750e+001
 1.019871540263917e+000	 2.497239303249786e-001	 2.289113494068892e+001
 1.017422725722164e+000	 2.595207066994071e-001	 2.266998727203764e+001
 1.014872953197941e+000	 2.693193065765124e-001	 2.243594271751110e+001
 1.012221809109376e+000	 2.791182709860179e-001	 2.218906531593591e+001
 1.009468906114752e+000	 2.889161255989454e-001	 2.192942308888360e+001
 1.038616295399233e+000	 1.921984741224037e-001	 2.369583064808200e+001
 1.036752113564902e+000	 2.020126667802429e-001	 2.355946446817405e+001
 1.034789391900480e+000	 2.118371471900113e-001	 2.340996049013481e+001
 1.032727567875125e+000	 2.216705507498424e-001	 2.324734905662288e+001
 1.030566101912042e+000	 2.315114945519622e-001	 2.307166477339992e+001
 1.028304477983363e+000	 2.413585778075239e-001	 2.288294644208606e+001
 1.025942204197595e+000	 2.512103822920045e-001	 2.268123699024734e+001
 1.023478813378851e+000	 2.610654728111065e-001	 2.246658339910004e+001
 1.020913863637101e+000	 2.709223976870679e-001	 2.223903662912831e+001
 1.018246938928678e+000	 2.807796892652655e-001	 2.199865154391975e+001
 1.015477649606254e+000	 2.906358644409532e-001	 2.174548683253357e+001
 1.044761953951317e+000	 1.933357432043265e-001	 2.346104518633083e+001
 1.042886741456322e+000	 2.032080080074606e-001	 2.333076841188056e+001
 1.040912406055143e+000	 2.130906214367952e-001	 2.318741049302036e+001
 1.038838381888356e+000	 2.229822108158968e-001	 2.303099374025186e+001
 1.036664126186398e+000	 2.328813850541052e-001	 2.286154454361925e+001
 1.034389119867983e+000	 2.427867350738821e-001	 2.267909330875650e+001
 1.032012868131015e+000	 2.526968342588440e-001	 2.248367439060580e+001
 1.029534901035252e+000	 2.626102389224190e-001	 2.227532602509845e+001
 1.026954774075927e+000	 2.725254887970361e-001	 2.205409025909900e+001
 1.024272068747575e+000	 2.824411075437255e-001	 2.182001287892312e+001
 1.021486393097262e+000	 2.923556032819735e-001	 2.157314333774740e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.384284264414198e+001
 9.586798891490923e-001	 2.844870297499801e-001	 2.354337443729503e+001
 9.558632460948671e-001	 2.938119376861946e-001	 2.323232940841436e+001
 9.529487380907490e-001	 3.031314938110319e-001	 2.290993961328294e+001
 9.499361011842371e-001	 3.124442408536596e-001	 2.257644207182823e+001
 9.468250988417173e-001	 3.217487096881426e-001	 2.223207855070853e+001
 9.436155223939604e-001	 3.310434199417801e-001	 2.187709534156462e+001
 9.403071914665516e-001	 3.403268806206379e-001	 2.151174303538084e+001
 9.368999543945393e-001	 3.495975907518840e-001	 2.113627629341296e+001
 9.333936886206079e-001	 3.588540400425035e-001	 2.075095361514879e+001
 9.297883010760839e-001	 3.680947095539379e-001	 2.035603710377557e+001
 9.674077016604118e-001	 2.768779536772433e-001	 2.355868701053898e+001
 9.646716384633743e-001	 2.862650736941871e-001	 2.326892076301130e+001
 9.618373913900709e-001	 2.956482623056765e-001	 2.296767963061505e+001
 9.589046677107685e-001	 3.050260656566050e-001	 2.265519184436925e+001
 9.558732018232626e-001	 3.143970173681948e-001	 2.233169043339634e+001
 9.527427557156019e-001	 3.237596391324711e-001	 2.199741300777180e+001
 9.495131194143737e-001	 3.331124413244013e-001	 2.165260153732320e+001
 9.461841114178221e-001	 3.424539236313368e-001	 2.129750212683166e+001
 9.427555791130885e-001	 3.517825756993629e-001	 2.093236478809989e+001
 9.392273991768735e-001	 3.610968777961314e-001	 2.055744320935896e+001
 9.355994779588220e-001	 3.703953014897153e-001	 2.017299452249451e+001
 9.734164451553701e-001	 2.785976925261632e-001	 2.328783114174465e+001
 9.706633877770767e-001	 2.880431176372358e-001	 2.300767893747192e+001
 9.678115366846392e-001	 2.974845869238874e-001	 2.271615475488846e+001
