x	y	stress_xx
 1.0364685245e+000	 4.6252003302e-002	 9.3667083701e-001
 1.0360095017e+000	 5.5592827181e-002	 9.5252536800e-001
 1.0354642707e+000	 6.4961481830e-002	 9.6984195802e-001
 1.0348320137e+000	 7.4356933056e-002	 9.8861265702e-001
 1.0341119262e+000	 8.3778124811e-002	 1.0088224828e+000
 1.0333032177e+000	 9.3223979314e-002	 1.0304491986e+000
 1.0437500000e+000	 0.0000000000e+000	 1.0307155588e+000
 1.0437090796e+000	 9.2422716822e-003	 1.0396185710e+000
 1.0435857262e+000	 1.8517410881e-002	 1.0496114646e+000
 1.0433790588e+000	 2.7824488396e-002	 1.0607145760e+000
 1.0430882068e+000	 3.7162552669e-002	 1.0729425259e+000
 1.0427123108e+000	 4.6530629825e-002	 1.0863039770e+000
 1.0422505228e+000	 5.5927723728e-002	 1.1008013955e+000
 1.0417020073e+000	 6.5352816055e-002	 1.1164308167e+000
 1.0410659415e+000	 7.4804866385e-002	 1.1331816151e+000
 1.0403415161e+000	 8.4282812308e-002	 1.1510362806e+000
 1.0395279359e+000	 9.3785569549e-002	 1.1699702009e+000
 1.0500000000e+000	 0.0000000000e+000	 1.1888054045e+000
 1.0499588346e+000	 9.2976146259e-003	 1.1979034562e+000
 1.0498347426e+000	 1.8628293580e-002	 1.2077834754e+000
 1.0496268376e+000	 2.7991102098e-002	 1.2184625558e+000
 1.0493342440e+000	 3.7385082924e-002	 1.2299521957e+000
 1.0489560970e+000	 4.6809256350e-002	 1.2422580604e+000
 1.0484915439e+000	 5.6262620276e-002	 1.2553797482e+000
 1.0479397438e+000	 6.5744150282e-002	 1.2693105608e+000
 1.0472998693e+000	 7.5252799716e-002	 1.2840372776e+000
 1.0465711060e+000	 8.4787499806e-002	 1.2995399371e+000
 1.0457526541e+000	 9.4347159786e-002	 1.3157916233e+000
 1.0562500000e+000	 0.0000000000e+000	 1.3533120861e+000
 1.0562085896e+000	 9.3529575698e-003	 1.3625521864e+000
 1.0560837589e+000	 1.8739176280e-002	 1.3722729874e+000
 1.0558746164e+000	 2.8157715801e-002	 1.3824884374e+000
 1.0555802811e+000	 3.7607613178e-002	 1.3932070066e+000
 1.0551998833e+000	 4.7087882875e-002	 1.4044314538e+000
 1.0547325650e+000	 5.6597516825e-002	 1.4161585969e+000
 1.0541774804e+000	 6.6135484510e-002	 1.4283790872e+000
 1.0535337971e+000	 7.5700733048e-002	 1.4410771891e+000
 1.0528006959e+000	 8.5292187306e-002	 1.4542305648e+000
 1.0519773722e+000	 9.4908750025e-002	 1.4678100662e+000
 1.0625000000e+000	 0.0000000000e+000	 1.5241362011e+000
 1.0624583445e+000	 9.4083005139e-003	 1.5334655323e+000
 1.0623327752e+000	 1.8850058980e-002	 1.5429808723e+000
 1.0621223952e+000	 2.8324329504e-002	 1.5526931206e+000
 1.0618263183e+000	 3.7830143434e-002	 1.5626078131e+000
 1.0614436696e+000	 4.7366509402e-002	 1.5727248921e+000
 1.0609735861e+000	 5.6932413375e-002	 1.5830384814e+000
 1.0604152170e+000	 6.6526818739e-002	 1.5935366652e+000
 1.0597677248e+000	 7.6148666382e-002	 1.6042012715e+000
 1.0590302858e+000	 8.5796874808e-002	 1.6150076616e+000
 1.0582020904e+000	 9.5470340265e-002	 1.6259245257e+000
 9.9595490863e-001	 8.9854437932e-002	 3.3174306791e-001
 9.9508926501e-001	 9.8981587693e-002	 3.8559316327e-001
 9.9413672268e-001	 1.0813036885e-001	 4.4240519340e-001
 9.9309656377e-001	 1.1729968064e-001	 5.0217983731e-001
 9.9196808628e-001	 1.2648840201e-001	 5.6490979590e-001
 9.9075060469e-001	 1.3569539180e-001	 6.3057957245e-001
 9.8944345050e-001	 1.4491948905e-001	 6.9916526226e-001
 9.8804597288e-001	 1.5415951315e-001	 7.7063435209e-001
 9.8655753926e-001	 1.6341426419e-001	 8.4494553035e-001
 9.8497753588e-001	 1.7268252319e-001	 9.2204850851e-001
 9.8330536841e-001	 1.8196305243e-001	 1.0018838548e+000
 1.0021796268e+000	 9.0416028158e-002	 4.3114652477e-001
 1.0013085729e+000	 9.9600222606e-002	 4.8285063504e-001
 1.0003500772e+000	 1.0880618365e-001	 5.3718435148e-001
 9.9930341729e-001	 1.1803280364e-001	 5.9414631414e-001
 9.9816788682e-001	 1.2727895451e-001	 6.5372734654e-001
 9.9694279597e-001	 1.3654348799e-001	 7.1591024090e-001
 9.9562747206e-001	 1.4582523585e-001	 7.8066955251e-001
 9.9422126022e-001	 1.5512301010e-001	 8.4797140398e-001
 9.9272352389e-001	 1.6443560334e-001	 9.1777330004e-001
 9.9113364548e-001	 1.7376178895e-001	 9.9002395385e-001
 9.8945102696e-001	 1.8310032150e-001	 1.0646631253e+000
 1.0084043450e+000	 9.0977618386e-002	 5.3752536054e-001
 1.0075278808e+000	 1.0021885752e-001	 5.8709527109e-001
 1.0065634317e+000	 1.0948199845e-001	 6.3896984545e-001
 1.0055102708e+000	 1.1876592663e-001	 6.9314574427e-001
 1.0043676874e+000	 1.2806950701e-001	 7.4961196854e-001
 1.0031349872e+000	 1.3739158418e-001	 8.0834964942e-001
 1.0018114936e+000	 1.4673098265e-001	 8.6933184716e-001
 1.0003965476e+000	 1.5608650705e-001	 9.3252335997e-001
 9.9888950851e-001	 1.6545694248e-001	 9.9788054348e-001
 9.9728975509e-001	 1.7484105472e-001	 1.0653511416e+000
 9.9559668552e-001	 1.8423759058e-001	 1.1348741292e+000
 1.0146290632e+000	 9.1539208616e-002	 6.5076018157e-001
 1.0137471887e+000	 1.0083749244e-001	 6.9820718901e-001
 1.0127767862e+000	 1.1015781324e-001	 7.4764122022e-001
 1.0117171243e+000	 1.1949904963e-001	 7.9905701543e-001
 1.0105674879e+000	 1.2886005952e-001	 8.5244180737e-001
 1.0093271785e+000	 1.3823968038e-001	 9.0777511550e-001
 1.0079955152e+000	 1.4763672945e-001	 9.6502854949e-001
 1.0065718349e+000	 1.5705000400e-001	 1.0241656225e+000
 1.0050554931e+000	 1.6647828163e-001	 1.0851415749e+000
 1.0034458647e+000	 1.7592032049e-001	 1.1479032101e+000
 1.0017423441e+000	 1.8537485965e-001	 1.2123887413e+000
 1.0208537813e+000	 9.2100798847e-002	 7.7073446743e-001
 1.0199664966e+000	 1.0145612735e-001	 8.1606938974e-001
 1.0189901407e+000	 1.1083362804e-001	 8.6308091671e-001
 1.0179239779e+000	 1.2023217263e-001	 9.1176192648e-001
 1.0167672884e+000	 1.2965061203e-001	 9.6209793717e-001
 1.0155193698e+000	 1.3908777657e-001	 1.0140669054e+000
 1.0141795368e+000	 1.4854247625e-001	 1.0676390342e+000
 1.0127471222e+000	 1.5801350096e-001	 1.1227765904e+000
 1.0112214778e+000	 1.6749962078e-001	 1.1794337329e+000
 1.0096019743e+000	 1.7699958625e-001	 1.2375563525e+000
 1.0078880026e+000	 1.8651212873e-001	 1.2970819236e+000
 1.0270784995e+000	 9.2662389079e-002	 8.9733448380e-001
 1.0261858045e+000	 1.0207476227e-001	 9.4056767023e-001
 1.0252034953e+000	 1.1150944285e-001	 9.8517418409e-001
 1.0241308314e+000	 1.2096529563e-001	 1.0311450992e+000
 1.0229670890e+000	 1.3044116454e-001	 1.0784642721e+000
 1.0217115611e+000	 1.3993587277e-001	 1.1271081450e+000
 1.0203635583e+000	 1.4944822305e-001	 1.1770455575e+000
 1.0189224095e+000	 1.5897699791e-001	 1.2282375686e+000
 1.0173874624e+000	 1.6852095993e-001	 1.2806372887e+000
 1.0157580839e+000	 1.7807885202e-001	 1.3341897241e+000
 1.0140336612e+000	 1.8764939780e-001	 1.3888316322e+000
 1.0333032177e+000	 9.3223979314e-002	 1.0304491986e+000
 1.0324051124e+000	 1.0269339719e-001	 1.0715905392e+000
 1.0314168498e+000	 1.1218525765e-001	 1.1138089952e+000
 1.0303376849e+000	 1.2169841863e-001	 1.1570938930e+000
 1.0291668895e+000	 1.3123171705e-001	 1.2014274805e+000
 1.0279037524e+000	 1.4078396896e-001	 1.2467847331e+000
 1.0265475799e+000	 1.5035396986e-001	 1.2931331701e+000
 1.0250976969e+000	 1.5994049487e-001	 1.3404326801e+000
 1.0235534470e+000	 1.6954229908e-001	 1.3886353580e+000
 1.0219141935e+000	 1.7915811779e-001	 1.4376853527e+000
 1.0201793197e+000	 1.8878666688e-001	 1.4875187269e+000
 1.0395279359e+000	 9.3785569549e-002	 1.1699702009e+000
 1.0386244204e+000	 1.0331203211e-001	 1.2090291360e+000
 1.0376302043e+000	 1.1286107245e-001	 1.2488759649e+000
 1.0365445384e+000	 1.2243154164e-001	 1.2894983237e+000
 1.0353666901e+000	 1.3202226956e-001	 1.3308769031e+000
 1.0340959436e+000	 1.4163206516e-001	 1.3729852593e+000
 1.0327316015e+000	 1.5125971667e-001	 1.4157896336e+000
 1.0312729842e+000	 1.6090399183e-001	 1.4592487818e+000
 1.0297194316e+000	 1.7056363823e-001	 1.5033138155e+000
 1.0280703031e+000	 1.8023738356e-001	 1.5479280532e+000
 1.0263249783e+000	 1.8992393596e-001	 1.5930268844e+000
 1.0457526541e+000	 9.4347159786e-002	 1.3157916233e+000
 1.0448437283e+000	 1.0393066704e-001	 1.3527771521e+000
 1.0438435588e+000	 1.1353688726e-001	 1.3902682716e+000
 1.0427513920e+000	 1.2316466464e-001	 1.4282509833e+000
 1.0415664906e+000	 1.3281282208e-001	 1.4667044727e+000
 1.0402881349e+000	 1.4248016136e-001	 1.5056009232e+000
 1.0389156230e+000	 1.5216546347e-001	 1.5449053399e+000
 1.0374482715e+000	 1.6186748879e-001	 1.5845753834e+000
 1.0358854162e+000	 1.7158497738e-001	 1.6245612132e+000
 1.0342264127e+000	 1.8131664934e-001	 1.6648053443e+000
 1.0324706368e+000	 1.9106120504e-001	 1.7052425141e+000
 1.0519773722e+000	 9.4908750025e-002	 1.4678100662e+000
 1.0510630362e+000	 1.0454930196e-001	 1.5027307560e+000
 1.0500569133e+000	 1.1421270207e-001	 1.5378815813e+000
 1.0489582455e+000	 1.2389778765e-001	 1.5732469650e+000
 1.0477662911e+000	 1.3360337459e-001	 1.6088046378e+000
 1.0464803262e+000	 1.4332825757e-001	 1.6445254571e+000
 1.0450996446e+000	 1.5307121029e-001	 1.6803732335e+000
 1.0436235589e+000	 1.6283098575e-001	 1.7163045682e+000
 1.0420514009e+000	 1.7260631654e-001	 1.7522687008e+000
 1.0403825223e+000	 1.8239591511e-001	 1.7882073685e+000
 1.0386162954e+000	 1.9219847412e-001	 1.8240546779e+000
 1.0582020904e+000	 9.5470340265e-002	 1.6259245257e+000
 1.0572823441e+000	 1.0516793689e-001	 1.6587885199e+000
 1.0562702678e+000	 1.1488851688e-001	 1.6916139746e+000
 1.0551650990e+000	 1.2463091066e-001	 1.7243837886e+000
 1.0539660917e+000	 1.3439392711e-001	 1.7570742889e+000
 1.0526725175e+000	 1.4417635377e-001	 1.7896550524e+000
 1.0512836661e+000	 1.5397695710e-001	 1.8220887361e+000
 1.0497988462e+000	 1.6379448271e-001	 1.8543309183e+000
 1.0482173855e+000	 1.7362765569e-001	 1.8863299495e+000
 1.0465386319e+000	 1.8347518088e-001	 1.9180268152e+000
 1.0447619540e+000	 1.9333574320e-001	 1.9493550115e+000
 9.8330536841e-001	 1.8196305243e-001	 1.0018838548e+000
 9.8154046252e-001	 1.9125459577e-001	 1.0964911877e+000
 9.7968226449e-001	 2.0055587900e-001	 1.1930549841e+000
 9.7773024174e-001	 2.0986561017e-001	 1.2915415701e+000
 9.7568388343e-001	 2.1918248004e-001	 1.3919089784e+000
 9.7354270101e-001	 2.2850516241e-001	 1.4941068229e+000
 9.7130622879e-001	 2.3783231458e-001	 1.5980761878e+000
 9.6897402446e-001	 2.4716257779e-001	 1.7037495310e+000
 9.6654566967e-001	 2.5649457767e-001	 1.8110506036e+000
 9.6402077054e-001	 2.6582692472e-001	 1.9198943843e+000
 9.6139895816e-001	 2.7515821483e-001	 2.0301870306e+000
 9.8945102696e-001	 1.8310032150e-001	 1.0646631253e+000
 9.8767509042e-001	 1.9244993699e-001	 1.1551041289e+000
 9.8580527865e-001	 2.0180935324e-001	 1.2471885279e+000
 9.8384105576e-001	 2.1117727024e-001	 1.3408794965e+000
 9.8178190771e-001	 2.2055237054e-001	 1.4361320512e+000
 9.7962734290e-001	 2.2993331968e-001	 1.5328929321e+000
 9.7737689272e-001	 2.3931876655e-001	 1.6311004977e+000
 9.7503011212e-001	 2.4870734391e-001	 1.7306846349e+000
 9.7258658011e-001	 2.5809766879e-001	 1.8315666844e+000
 9.7004590036e-001	 2.6748834301e-001	 1.9336593819e+000
 9.6740770166e-001	 2.7687795368e-001	 2.0368668157e+000
 9.9559668552e-001	 1.8423759058e-001	 1.1348741292e+000
 9.9380971831e-001	 1.9364527821e-001	 1.2211601135e+000
 9.9192829281e-001	 2.0306282748e-001	 1.3087836016e+000
 9.8995186977e-001	 2.1248893030e-001	 1.3977046491e+000
 9.8787993198e-001	 2.2192226104e-001	 1.4878752846e+000
 9.8571198478e-001	 2.3136147694e-001	 1.5792393967e+000
 9.8344755666e-001	 2.4080521852e-001	 1.6717326353e+000
 9.8108619978e-001	 2.5025211002e-001	 1.7652823276e+000
 9.7862749056e-001	 2.5970075990e-001	 1.8598074096e+000
 9.7607103019e-001	 2.6914976129e-001	 1.9552183737e+000
 9.7341644516e-001	 2.7859769253e-001	 2.0514172325e+000
 1.0017423441e+000	 1.8537485965e-001	 1.2123887413e+000
 9.9994434621e-001	 1.9484061943e-001	 1.2945310703e+000
 9.9805130697e-001	 2.0431630172e-001	 1.3777121101e+000
 9.9606268379e-001	 2.1380059036e-001	 1.4618888301e+000
 9.9397795626e-001	 2.2329215154e-001	 1.5470102982e+000
 9.9179662667e-001	 2.3278963421e-001	 1.6330175734e+000
 9.8951822059e-001	 2.4229167049e-001	 1.7198436133e+000
 9.8714228743e-001	 2.5179687614e-001	 1.8074131959e+000
 9.8466840100e-001	 2.6130385101e-001	 1.8956428574e+000
 9.8209616001e-001	 2.7081117958e-001	 1.9844408459e+000
 9.7942518865e-001	 2.8031743137e-001	 2.0737070917e+000
 1.0078880026e+000	 1.8651212873e-001	 1.2970819236e+000
 1.0060789741e+000	 1.9603596066e-001	 1.3750920170e+000
 1.0041743211e+000	 2.0556977597e-001	 1.4538490507e+000
 1.0021734978e+000	 2.1511225043e-001	 1.5333069399e+000
 1.0000759805e+000	 2.2466204204e-001	 1.6134118181e+000
 9.9788126856e-001	 2.3421779148e-001	 1.6941019359e+000
 9.9558888453e-001	 2.4377812246e-001	 1.7753075741e+000
 9.9319837509e-001	 2.5334164225e-001	 1.8569509714e+000
 9.9070931144e-001	 2.6290694213e-001	 1.9389462687e+000
 9.8812128983e-001	 2.7247259786e-001	 2.0211994681e+000
 9.8543393214e-001	 2.8203717022e-001	 2.1036084101e+000
 1.0140336612e+000	 1.8764939780e-001	 1.3888316322e+000
 1.0122136020e+000	 1.9723130188e-001	 1.4627209663e+000
 1.0102973353e+000	 2.0682325021e-001	 1.5370724191e+000
 1.0082843118e+000	 2.1642391049e-001	 1.6118368827e+000
 1.0061740048e+000	 2.2603193255e-001	 1.6869575821e+000
 1.0039659104e+000	 2.3564594874e-001	 1.7623699798e+000
 1.0016595485e+000	 2.4526457442e-001	 1.8380016947e+000
 9.9925446275e-001	 2.5488640836e-001	 1.9137724357e+000
 9.9675022188e-001	 2.6451003324e-001	 1.9895939515e+000
 9.9414641965e-001	 2.7413401614e-001	 2.0653699965e+000
 9.9144267564e-001	 2.8375690907e-001	 2.1409963133e+000
 1.0201793197e+000	 1.8878666688e-001	 1.4875187269e+000
 1.0183482299e+000	 1.9842664310e-001	 1.5572988354e+000
 1.0164203494e+000	 2.0807672445e-001	 1.6272631188e+000
 1.0143951258e+000	 2.1773557055e-001	 1.6973594763e+000
 1.0122720291e+000	 2.2740182305e-001	 1.7675282494e+000
 1.0100505523e+000	 2.3707410601e-001	 1.8377021322e+000
 1.0077302124e+000	 2.4675102639e-001	 1.9078060958e+000
 1.0053105504e+000	 2.5643117447e-001	 1.9777573279e+000
 1.0027911323e+000	 2.6611312435e-001	 2.0474651884e+000
 1.0001715495e+000	 2.7579543443e-001	 2.1168311810e+000
 9.9745141913e-001	 2.8547664791e-001	 2.1857489418e+000
 1.0263249783e+000	 1.8992393596e-001	 1.5930268844e+000
 1.0244828578e+000	 1.9962198433e-001	 1.6587093597e+000
 1.0225433636e+000	 2.0933019870e-001	 1.7243048746e+000
 1.0205059398e+000	 2.1904723062e-001	 1.7897583649e+000
 1.0183700534e+000	 2.2877171355e-001	 1.8550073129e+000
 1.0161351942e+000	 2.3850226327e-001	 1.9199816633e+000
 1.0138008763e+000	 2.4823747836e-001	 1.9846037532e+000
 1.0113666381e+000	 2.5797594059e-001	 2.0487882569e+000
 1.0088320428e+000	 2.6771621547e-001	 2.1124421478e+000
 1.0061966793e+000	 2.7745685271e-001	 2.1754646756e+000
 1.0034601626e+000	 2.8719638676e-001	 2.2377473610e+000
 1.0324706368e+000	 1.9106120504e-001	 1.7052425141e+000
 1.0306174857e+000	 2.0081732555e-001	 1.7668390084e+000
 1.0286663777e+000	 2.1058367294e-001	 1.8280841483e+000
 1.0266167539e+000	 2.2035889068e-001	 1.8889199348e+000
 1.0244680776e+000	 2.3014160405e-001	 1.9492810151e+000
 1.0222198361e+000	 2.3993042054e-001	 2.0090946026e+000
 1.0198715403e+000	 2.4972393032e-001	 2.0682804131e+000
 1.0174227257e+000	 2.5952070670e-001	 2.1267506152e+000
 1.0148729532e+000	 2.6931930658e-001	 2.1844097976e+000
 1.0122218091e+000	 2.7911827099e-001	 2.2411549520e+000
 1.0094689061e+000	 2.8891612560e-001	 2.2968754740e+000
 1.0386162954e+000	 1.9219847412e-001	 1.8240546779e+000
 1.0367521136e+000	 2.0201266678e-001	 1.8815769039e+000
 1.0347893919e+000	 2.1183714719e-001	 1.9384900576e+000
 1.0327275679e+000	 2.2167055075e-001	 1.9947332336e+000
 1.0305661019e+000	 2.3151149455e-001	 2.0502382665e+000
 1.0283044780e+000	 2.4135857781e-001	 2.1049296564e+000
 1.0259422042e+000	 2.5121038229e-001	 2.1587245100e+000
 1.0234788134e+000	 2.6106547281e-001	 2.2115324972e+000
 1.0209138636e+000	 2.7092239769e-001	 2.2632558227e+000
 1.0182469389e+000	 2.8077968927e-001	 2.3137892163e+000
 1.0154776496e+000	 2.9063586444e-001	 2.3630199379e+000
 1.0447619540e+000	 1.9333574320e-001	 1.9493550115e+000
 1.0428867415e+000	 2.0320800801e-001	 2.0028147435e+000
 1.0409124061e+000	 2.1309062144e-001	 2.0554142982e+000
 1.0388383819e+000	 2.2298221082e-001	 2.1070898914e+000
 1.0366641262e+000	 2.3288138505e-001	 2.1577705672e+000
 1.0343891199e+000	 2.4278673507e-001	 2.2073781296e+000
 1.0320128681e+000	 2.5269683426e-001	 2.2558270879e+000
 1.0295349010e+000	 2.6261023892e-001	 2.3030246190e+000
 1.0269547741e+000	 2.7252548880e-001	 2.3488705450e+000
 1.0242720687e+000	 2.8244110754e-001	 2.3932573281e+000
 1.0214863931e+000	 2.9235560328e-001	 2.4360700823e+000
 9.6139895816e-001	 2.7515821483e-001	 2.0301870306e+000
 9.5867988915e-001	 2.8448702975e-001	 2.1488183210e+000
 9.5586324609e-001	 2.9381193769e-001	 2.2688265901e+000
 9.5294873809e-001	 3.0313149381e-001	 2.3901209457e+000
 9.4993610118e-001	 3.1244424085e-001	 2.5126017788e+000
 9.4682509884e-001	 3.2174870969e-001	 2.6361607745e+000
 9.4361552239e-001	 3.3104341994e-001	 2.7606809417e+000
 9.4030719147e-001	 3.4032688062e-001	 2.8860366615e+000
 9.3689995439e-001	 3.4959759075e-001	 3.0120937552e+000
 9.3339368862e-001	 3.5885404004e-001	 3.1387095711e+000
 9.2978830108e-001	 3.6809470955e-001	 3.2657330915e+000
 9.6740770166e-001	 2.7687795368e-001	 2.0368668157e+000
 9.6467163846e-001	 2.8626507369e-001	 2.1488529227e+000
 9.6183739139e-001	 2.9564826231e-001	 2.2621055254e+000
 9.5890466771e-001	 3.0502606566e-001	 2.3765347505e+000
 9.5587320182e-001	 3.1439701737e-001	 2.4920420347e+000
 9.5274275572e-001	 3.2375963913e-001	 2.6085201378e+000
 9.4951311941e-001	 3.3311244132e-001	 2.7258531730e+000
 9.4618411142e-001	 3.4245392363e-001	 2.8439166570e+000
 9.4275557911e-001	 3.5178257570e-001	 2.9625775799e+000
 9.3922739918e-001	 3.6109687780e-001	 3.0816944933e+000
 9.3559947796e-001	 3.7039530149e-001	 3.2011176197e+000
 9.7341644516e-001	 2.7859769253e-001	 2.0514172325e+000
 9.7066338778e-001	 2.8804311764e-001	 2.1568625105e+000
 9.6781153668e-001	 2.9748458692e-001	 2.2634683324e+000
 9.6486059733e-001	 3.0692063750e-001	 2.3711457915e+000
 9.6181030246e-001	 3.1634979388e-001	 2.4797973134e+000
 9.5866041259e-001	 3.2577056858e-001	 2.5893166701e+000
 9.5541071643e-001	 3.3518146271e-001	 2.6995890125e+000
 9.5206103137e-001	 3.4458096664e-001	 2.8104909213e+000
 9.4861120383e-001	 3.5396756065e-001	 2.9218904786e+000
 9.4506110973e-001	 3.6333971555e-001	 3.0336473584e+000
 9.4141065484e-001	 3.7269589343e-001	 3.1456129372e+000
 9.7942518865e-001	 2.8031743137e-001	 2.0737070917e+000
 9.7665513709e-001	 2.8982116158e-001	 2.1727147592e+000
 9.7378568198e-001	 2.9932091154e-001	 2.2727815154e+000
 9.7081652695e-001	 3.0881520934e-001	 2.3738193678e+000
 9.6774740310e-001	 3.1830257039e-001	 2.4757316738e+000
 9.6457806946e-001	 3.2778149802e-001	 2.5784131560e+000
 9.6130831345e-001	 3.3725048409e-001	 2.6817499359e+000
 9.5793795132e-001	 3.4670800965e-001	 2.7856195865e+000
 9.5446682855e-001	 3.5615254559e-001	 2.8898912058e+000
 9.5089482029e-001	 3.6558255330e-001	 2.9944255088e+000
 9.4722183172e-001	 3.7499648536e-001	 3.0990749401e+000
 9.8543393214e-001	 2.8203717022e-001	 2.1036084101e+000
 9.8264688640e-001	 2.9159920552e-001	 2.1962805839e+000
 9.7975982727e-001	 3.0115723616e-001	 2.2899148544e+000
 9.7677245657e-001	 3.1070978119e-001	 2.3844240909e+000
 9.7368450374e-001	 3.2025534690e-001	 2.4797125258e+000
 9.7049572633e-001	 3.2979242746e-001	 2.5756757702e+000
 9.6720591047e-001	 3.3931950547e-001	 2.6722008492e+000
 9.6381487127e-001	 3.4883505266e-001	 2.7691662571e+000
 9.6032245327e-001	 3.5833753054e-001	 2.8664420312e+000
 9.5672853084e-001	 3.6782539105e-001	 2.9638898462e+000
 9.5303300861e-001	 3.7729707730e-001	 3.0613631293e+000
 9.9144267564e-001	 2.8375690907e-001	 2.1409963133e+000
 9.8863863571e-001	 2.9337724946e-001	 2.2274340418e+000
 9.8573397256e-001	 3.0299356077e-001	 2.3147413060e+000
 9.8272838618e-001	 3.1260435303e-001	 2.4028317849e+000
 9.7962160437e-001	 3.2220812341e-001	 2.4916105284e+000
