113	0 -1.0000000000000e+00  -1.0000000000000e+00  0.0000000000000e+00  0.0000000000000e+00                 -nan                 -nan
31 -1.0000000000000e+00   4.0000000000000e-01  4.3750000000000e+01  2.3125000000000e+01                 -nan                 -nan
31 -8.0000000000000e-01   4.0000000000000e-01  4.4375000000000e+01  2.3125000000000e+01                 -nan                 -nan
31 -6.0000000000000e-01   4.0000000000000e-01  4.5000000000000e+01  2.3125000000000e+01                 -nan                 -nan
31 -4.0000000000000e-01   4.0000000000000e-01  4.5625000000000e+01  2.3125000000000e+01                 -nan                 -nan
31 -2.0000000000000e-01   4.0000000000000e-01  4.6250000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  0.0000000000000e+00   4.0000000000000e-01  4.6875000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  2.0000000000000e-01   4.0000000000000e-01  4.7500000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  4.0000000000000e-01   4.0000000000000e-01  4.8125000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  6.0000000000000e-01   4.0000000000000e-01  4.8750000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  8.0000000000000e-01   4.0000000000000e-01  4.9375000000000e+01  2.3125000000000e+01                 -nan                 -nan
31  1.0000000000000e+00   4.0000000000000e-01  5.0000000000000e+01  2.3125000000000e+01                 -nan                 -nan
31 -1.0000000000000e+00   6.0000000000000e-01  4.3750000000000e+01  2.3750000000000e+01                 -nan                 -nan
31 -8.0000000000000e-01   6.0000000000000e-01  4.4375000000000e+01  2.3750000000000e+01                 -nan                 -nan
31 -6.0000000000000e-01   6.0000000000000e-01  4.5000000000000e+01  2.3750000000000e+01                 -nan                 -nan
31 -4.0000000000000e-01   6.0000000000000e-01  4.5625000000000e+01  2.3750000000000e+01                 -nan                 -nan
31 -2.0000000000000e-01   6.0000000000000e-01  4.6250000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  0.0000000000000e+00   6.0000000000000e-01  4.6875000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  2.0000000000000e-01   6.0000000000000e-01  4.7500000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  4.0000000000000e-01   6.0000000000000e-01  4.8125000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  6.0000000000000e-01   6.0000000000000e-01  4.8750000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  8.0000000000000e-01   6.0000000000000e-01  4.9375000000000e+01  2.3750000000000e+01                 -nan                 -nan
31  1.0000000000000e+00   6.0000000000000e-01  5.0000000000000e+01  2.3750000000000e+01                 -nan                 -nan
31 -1.0000000000000e+00   8.0000000000000e-01  4.3750000000000e+01  2.4375000000000e+01                 -nan                 -nan
31 -8.0000000000000e-01   8.0000000000000e-01  4.4375000000000e+01  2.4375000000000e+01                 -nan                 -nan
31 -6.0000000000000e-01   8.0000000000000e-01  4.5000000000000e+01  2.4375000000000e+01                 -nan                 -nan
31 -4.0000000000000e-01   8.0000000000000e-01  4.5625000000000e+01  2.4375000000000e+01                 -nan                 -nan
31 -2.0000000000000e-01   8.0000000000000e-01  4.6250000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  0.0000000000000e+00   8.0000000000000e-01  4.6875000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  2.0000000000000e-01   8.0000000000000e-01  4.7500000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  4.0000000000000e-01   8.0000000000000e-01  4.8125000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  6.0000000000000e-01   8.0000000000000e-01  4.8750000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  8.0000000000000e-01   8.0000000000000e-01  4.9375000000000e+01  2.4375000000000e+01                 -nan                 -nan
31  1.0000000000000e+00   8.0000000000000e-01  5.0000000000000e+01  2.4375000000000e+01                 -nan                 -nan
31 -1.0000000000000e+00   1.0000000000000e+00  4.3750000000000e+01  2.5000000000000e+01                 -nan                 -nan
31 -8.0000000000000e-01   1.0000000000000e+00  4.4375000000000e+01  2.5000000000000e+01                 -nan                 -nan
31 -6.0000000000000e-01   1.0000000000000e+00  4.5000000000000e+01  2.5000000000000e+01                 -nan                 -nan
31 -4.0000000000000e-01   1.0000000000000e+00  4.5625000000000e+01  2.5000000000000e+01                 -nan                 -nan
31 -2.0000000000000e-01   1.0000000000000e+00  4.6250000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  0.0000000000000e+00   1.0000000000000e+00  4.6875000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  2.0000000000000e-01   1.0000000000000e+00  4.7500000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  4.0000000000000e-01   1.0000000000000e+00  4.8125000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  6.0000000000000e-01   1.0000000000000e+00  4.8750000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  8.0000000000000e-01   1.0000000000000e+00  4.9375000000000e+01  2.5000000000000e+01                 -nan                 -nan
31  1.0000000000000e+00   1.0000000000000e+00  5.0000000000000e+01  2.5000000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00  -1.0000000000000e+00  0.0000000000000e+00  2.5000000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01  -1.0000000000000e+00  6.2500000000000e-01  2.5000000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01  -1.0000000000000e+00  1.2500000000000e+00  2.5000000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01  -1.0000000000000e+00  1.8750000000000e+00  2.5000000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01  -1.0000000000000e+00  2.5000000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  0.0000000000000e+00  -1.0000000000000e+00  3.1250000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  2.0000000000000e-01  -1.0000000000000e+00  3.7500000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  4.0000000000000e-01  -1.0000000000000e+00  4.3750000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  6.0000000000000e-01  -1.0000000000000e+00  5.0000000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  8.0000000000000e-01  -1.0000000000000e+00  5.6250000000000e+00  2.5000000000000e+01                 -nan                 -nan
32  1.0000000000000e+00  -1.0000000000000e+00  6.2500000000000e+00  2.5000000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00  -8.0000000000000e-01  0.0000000000000e+00  2.5625000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01  -8.0000000000000e-01  6.2500000000000e-01  2.5625000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01  -8.0000000000000e-01  1.2500000000000e+00  2.5625000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01  -8.0000000000000e-01  1.8750000000000e+00  2.5625000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01  -8.0000000000000e-01  2.5000000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  0.0000000000000e+00  -8.0000000000000e-01  3.1250000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  2.0000000000000e-01  -8.0000000000000e-01  3.7500000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  4.0000000000000e-01  -8.0000000000000e-01  4.3750000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  6.0000000000000e-01  -8.0000000000000e-01  5.0000000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  8.0000000000000e-01  -8.0000000000000e-01  5.6250000000000e+00  2.5625000000000e+01                 -nan                 -nan
32  1.0000000000000e+00  -8.0000000000000e-01  6.2500000000000e+00  2.5625000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00  -6.0000000000000e-01  0.0000000000000e+00  2.6250000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01  -6.0000000000000e-01  6.2500000000000e-01  2.6250000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01  -6.0000000000000e-01  1.2500000000000e+00  2.6250000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01  -6.0000000000000e-01  1.8750000000000e+00  2.6250000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01  -6.0000000000000e-01  2.5000000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  0.0000000000000e+00  -6.0000000000000e-01  3.1250000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  2.0000000000000e-01  -6.0000000000000e-01  3.7500000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  4.0000000000000e-01  -6.0000000000000e-01  4.3750000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  6.0000000000000e-01  -6.0000000000000e-01  5.0000000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  8.0000000000000e-01  -6.0000000000000e-01  5.6250000000000e+00  2.6250000000000e+01                 -nan                 -nan
32  1.0000000000000e+00  -6.0000000000000e-01  6.2500000000000e+00  2.6250000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00  -4.0000000000000e-01  0.0000000000000e+00  2.6875000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01  -4.0000000000000e-01  6.2500000000000e-01  2.6875000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01  -4.0000000000000e-01  1.2500000000000e+00  2.6875000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01  -4.0000000000000e-01  1.8750000000000e+00  2.6875000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01  -4.0000000000000e-01  2.5000000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  0.0000000000000e+00  -4.0000000000000e-01  3.1250000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  2.0000000000000e-01  -4.0000000000000e-01  3.7500000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  4.0000000000000e-01  -4.0000000000000e-01  4.3750000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  6.0000000000000e-01  -4.0000000000000e-01  5.0000000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  8.0000000000000e-01  -4.0000000000000e-01  5.6250000000000e+00  2.6875000000000e+01                 -nan                 -nan
32  1.0000000000000e+00  -4.0000000000000e-01  6.2500000000000e+00  2.6875000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00  -2.0000000000000e-01  0.0000000000000e+00  2.7500000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01  -2.0000000000000e-01  6.2500000000000e-01  2.7500000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01  -2.0000000000000e-01  1.2500000000000e+00  2.7500000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01  -2.0000000000000e-01  1.8750000000000e+00  2.7500000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01  -2.0000000000000e-01  2.5000000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  0.0000000000000e+00  -2.0000000000000e-01  3.1250000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  2.0000000000000e-01  -2.0000000000000e-01  3.7500000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  4.0000000000000e-01  -2.0000000000000e-01  4.3750000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  6.0000000000000e-01  -2.0000000000000e-01  5.0000000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  8.0000000000000e-01  -2.0000000000000e-01  5.6250000000000e+00  2.7500000000000e+01                 -nan                 -nan
32  1.0000000000000e+00  -2.0000000000000e-01  6.2500000000000e+00  2.7500000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   0.0000000000000e+00  0.0000000000000e+00  2.8125000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   0.0000000000000e+00  6.2500000000000e-01  2.8125000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   0.0000000000000e+00  1.2500000000000e+00  2.8125000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   0.0000000000000e+00  1.8750000000000e+00  2.8125000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   0.0000000000000e+00  2.5000000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   0.0000000000000e+00  3.1250000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   0.0000000000000e+00  3.7500000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   0.0000000000000e+00  4.3750000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   0.0000000000000e+00  5.0000000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   0.0000000000000e+00  5.6250000000000e+00  2.8125000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   0.0000000000000e+00  6.2500000000000e+00  2.8125000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   2.0000000000000e-01  0.0000000000000e+00  2.8750000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   2.0000000000000e-01  6.2500000000000e-01  2.8750000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   2.0000000000000e-01  1.2500000000000e+00  2.8750000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   2.0000000000000e-01  1.8750000000000e+00  2.8750000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   2.0000000000000e-01  2.5000000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   2.0000000000000e-01  3.1250000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   2.0000000000000e-01  3.7500000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   2.0000000000000e-01  4.3750000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   2.0000000000000e-01  5.0000000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   2.0000000000000e-01  5.6250000000000e+00  2.8750000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   2.0000000000000e-01  6.2500000000000e+00  2.8750000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   4.0000000000000e-01  0.0000000000000e+00  2.9375000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   4.0000000000000e-01  6.2500000000000e-01  2.9375000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   4.0000000000000e-01  1.2500000000000e+00  2.9375000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   4.0000000000000e-01  1.8750000000000e+00  2.9375000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   4.0000000000000e-01  2.5000000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   4.0000000000000e-01  3.1250000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   4.0000000000000e-01  3.7500000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   4.0000000000000e-01  4.3750000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   4.0000000000000e-01  5.0000000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   4.0000000000000e-01  5.6250000000000e+00  2.9375000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   4.0000000000000e-01  6.2500000000000e+00  2.9375000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   6.0000000000000e-01  0.0000000000000e+00  3.0000000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   6.0000000000000e-01  6.2500000000000e-01  3.0000000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   6.0000000000000e-01  1.2500000000000e+00  3.0000000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   6.0000000000000e-01  1.8750000000000e+00  3.0000000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   6.0000000000000e-01  2.5000000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   6.0000000000000e-01  3.1250000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   6.0000000000000e-01  3.7500000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   6.0000000000000e-01  4.3750000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   6.0000000000000e-01  5.0000000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   6.0000000000000e-01  5.6250000000000e+00  3.0000000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   6.0000000000000e-01  6.2500000000000e+00  3.0000000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   8.0000000000000e-01  0.0000000000000e+00  3.0625000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   8.0000000000000e-01  6.2500000000000e-01  3.0625000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   8.0000000000000e-01  1.2500000000000e+00  3.0625000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   8.0000000000000e-01  1.8750000000000e+00  3.0625000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   8.0000000000000e-01  2.5000000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   8.0000000000000e-01  3.1250000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   8.0000000000000e-01  3.7500000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   8.0000000000000e-01  4.3750000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   8.0000000000000e-01  5.0000000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   8.0000000000000e-01  5.6250000000000e+00  3.0625000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   8.0000000000000e-01  6.2500000000000e+00  3.0625000000000e+01                 -nan                 -nan
32 -1.0000000000000e+00   1.0000000000000e+00  0.0000000000000e+00  3.1250000000000e+01                 -nan                 -nan
32 -8.0000000000000e-01   1.0000000000000e+00  6.2500000000000e-01  3.1250000000000e+01                 -nan                 -nan
32 -6.0000000000000e-01   1.0000000000000e+00  1.2500000000000e+00  3.1250000000000e+01                 -nan                 -nan
32 -4.0000000000000e-01   1.0000000000000e+00  1.8750000000000e+00  3.1250000000000e+01                 -nan                 -nan
32 -2.0000000000000e-01   1.0000000000000e+00  2.5000000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  0.0000000000000e+00   1.0000000000000e+00  3.1250000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  2.0000000000000e-01   1.0000000000000e+00  3.7500000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  4.0000000000000e-01   1.0000000000000e+00  4.3750000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  6.0000000000000e-01   1.0000000000000e+00  5.0000000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  8.0000000000000e-01   1.0000000000000e+00  5.6250000000000e+00  3.1250000000000e+01                 -nan                 -nan
32  1.0000000000000e+00   1.0000000000000e+00  6.2500000000000e+00  3.1250000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00  -1.0000000000000e+00  6.2500000000000e+00  2.5000000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01  -1.0000000000000e+00  6.8750000000000e+00  2.5000000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01  -1.0000000000000e+00  7.5000000000000e+00  2.5000000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01  -1.0000000000000e+00  8.1250000000000e+00  2.5000000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01  -1.0000000000000e+00  8.7500000000000e+00  2.5000000000000e+01                 -nan                 -nan
33  0.0000000000000e+00  -1.0000000000000e+00  9.3750000000000e+00  2.5000000000000e+01                 -nan                 -nan
33  2.0000000000000e-01  -1.0000000000000e+00  1.0000000000000e+01  2.5000000000000e+01                 -nan                 -nan
33  4.0000000000000e-01  -1.0000000000000e+00  1.0625000000000e+01  2.5000000000000e+01                 -nan                 -nan
33  6.0000000000000e-01  -1.0000000000000e+00  1.1250000000000e+01  2.5000000000000e+01                 -nan                 -nan
33  8.0000000000000e-01  -1.0000000000000e+00  1.1875000000000e+01  2.5000000000000e+01                 -nan                 -nan
33  1.0000000000000e+00  -1.0000000000000e+00  1.2500000000000e+01  2.5000000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00  -8.0000000000000e-01  6.2500000000000e+00  2.5625000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01  -8.0000000000000e-01  6.8750000000000e+00  2.5625000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01  -8.0000000000000e-01  7.5000000000000e+00  2.5625000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01  -8.0000000000000e-01  8.1250000000000e+00  2.5625000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01  -8.0000000000000e-01  8.7500000000000e+00  2.5625000000000e+01                 -nan                 -nan
33  0.0000000000000e+00  -8.0000000000000e-01  9.3750000000000e+00  2.5625000000000e+01                 -nan                 -nan
33  2.0000000000000e-01  -8.0000000000000e-01  1.0000000000000e+01  2.5625000000000e+01                 -nan                 -nan
33  4.0000000000000e-01  -8.0000000000000e-01  1.0625000000000e+01  2.5625000000000e+01                 -nan                 -nan
33  6.0000000000000e-01  -8.0000000000000e-01  1.1250000000000e+01  2.5625000000000e+01                 -nan                 -nan
33  8.0000000000000e-01  -8.0000000000000e-01  1.1875000000000e+01  2.5625000000000e+01                 -nan                 -nan
33  1.0000000000000e+00  -8.0000000000000e-01  1.2500000000000e+01  2.5625000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00  -6.0000000000000e-01  6.2500000000000e+00  2.6250000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01  -6.0000000000000e-01  6.8750000000000e+00  2.6250000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01  -6.0000000000000e-01  7.5000000000000e+00  2.6250000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01  -6.0000000000000e-01  8.1250000000000e+00  2.6250000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01  -6.0000000000000e-01  8.7500000000000e+00  2.6250000000000e+01                 -nan                 -nan
33  0.0000000000000e+00  -6.0000000000000e-01  9.3750000000000e+00  2.6250000000000e+01                 -nan                 -nan
33  2.0000000000000e-01  -6.0000000000000e-01  1.0000000000000e+01  2.6250000000000e+01                 -nan                 -nan
33  4.0000000000000e-01  -6.0000000000000e-01  1.0625000000000e+01  2.6250000000000e+01                 -nan                 -nan
33  6.0000000000000e-01  -6.0000000000000e-01  1.1250000000000e+01  2.6250000000000e+01                 -nan                 -nan
33  8.0000000000000e-01  -6.0000000000000e-01  1.1875000000000e+01  2.6250000000000e+01                 -nan                 -nan
33  1.0000000000000e+00  -6.0000000000000e-01  1.2500000000000e+01  2.6250000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00  -4.0000000000000e-01  6.2500000000000e+00  2.6875000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01  -4.0000000000000e-01  6.8750000000000e+00  2.6875000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01  -4.0000000000000e-01  7.5000000000000e+00  2.6875000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01  -4.0000000000000e-01  8.1250000000000e+00  2.6875000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01  -4.0000000000000e-01  8.7500000000000e+00  2.6875000000000e+01                 -nan                 -nan
33  0.0000000000000e+00  -4.0000000000000e-01  9.3750000000000e+00  2.6875000000000e+01                 -nan                 -nan
33  2.0000000000000e-01  -4.0000000000000e-01  1.0000000000000e+01  2.6875000000000e+01                 -nan                 -nan
33  4.0000000000000e-01  -4.0000000000000e-01  1.0625000000000e+01  2.6875000000000e+01                 -nan                 -nan
33  6.0000000000000e-01  -4.0000000000000e-01  1.1250000000000e+01  2.6875000000000e+01                 -nan                 -nan
33  8.0000000000000e-01  -4.0000000000000e-01  1.1875000000000e+01  2.6875000000000e+01                 -nan                 -nan
33  1.0000000000000e+00  -4.0000000000000e-01  1.2500000000000e+01  2.6875000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00  -2.0000000000000e-01  6.2500000000000e+00  2.7500000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01  -2.0000000000000e-01  6.8750000000000e+00  2.7500000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01  -2.0000000000000e-01  7.5000000000000e+00  2.7500000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01  -2.0000000000000e-01  8.1250000000000e+00  2.7500000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01  -2.0000000000000e-01  8.7500000000000e+00  2.7500000000000e+01                 -nan                 -nan
33  0.0000000000000e+00  -2.0000000000000e-01  9.3750000000000e+00  2.7500000000000e+01                 -nan                 -nan
33  2.0000000000000e-01  -2.0000000000000e-01  1.0000000000000e+01  2.7500000000000e+01                 -nan                 -nan
33  4.0000000000000e-01  -2.0000000000000e-01  1.0625000000000e+01  2.7500000000000e+01                 -nan                 -nan
33  6.0000000000000e-01  -2.0000000000000e-01  1.1250000000000e+01  2.7500000000000e+01                 -nan                 -nan
33  8.0000000000000e-01  -2.0000000000000e-01  1.1875000000000e+01  2.7500000000000e+01                 -nan                 -nan
33  1.0000000000000e+00  -2.0000000000000e-01  1.2500000000000e+01  2.7500000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00   0.0000000000000e+00  6.2500000000000e+00  2.8125000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01   0.0000000000000e+00  6.8750000000000e+00  2.8125000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01   0.0000000000000e+00  7.5000000000000e+00  2.8125000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01   0.0000000000000e+00  8.1250000000000e+00  2.8125000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01   0.0000000000000e+00  8.7500000000000e+00  2.8125000000000e+01                 -nan                 -nan
33  0.0000000000000e+00   0.0000000000000e+00  9.3750000000000e+00  2.8125000000000e+01                 -nan                 -nan
33  2.0000000000000e-01   0.0000000000000e+00  1.0000000000000e+01  2.8125000000000e+01                 -nan                 -nan
33  4.0000000000000e-01   0.0000000000000e+00  1.0625000000000e+01  2.8125000000000e+01                 -nan                 -nan
33  6.0000000000000e-01   0.0000000000000e+00  1.1250000000000e+01  2.8125000000000e+01                 -nan                 -nan
33  8.0000000000000e-01   0.0000000000000e+00  1.1875000000000e+01  2.8125000000000e+01                 -nan                 -nan
33  1.0000000000000e+00   0.0000000000000e+00  1.2500000000000e+01  2.8125000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00   2.0000000000000e-01  6.2500000000000e+00  2.8750000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01   2.0000000000000e-01  6.8750000000000e+00  2.8750000000000e+01                 -nan                 -nan
33 -6.0000000000000e-01   2.0000000000000e-01  7.5000000000000e+00  2.8750000000000e+01                 -nan                 -nan
33 -4.0000000000000e-01   2.0000000000000e-01  8.1250000000000e+00  2.8750000000000e+01                 -nan                 -nan
33 -2.0000000000000e-01   2.0000000000000e-01  8.7500000000000e+00  2.8750000000000e+01                 -nan                 -nan
33  0.0000000000000e+00   2.0000000000000e-01  9.3750000000000e+00  2.8750000000000e+01                 -nan                 -nan
33  2.0000000000000e-01   2.0000000000000e-01  1.0000000000000e+01  2.8750000000000e+01                 -nan                 -nan
33  4.0000000000000e-01   2.0000000000000e-01  1.0625000000000e+01  2.8750000000000e+01                 -nan                 -nan
33  6.0000000000000e-01   2.0000000000000e-01  1.1250000000000e+01  2.8750000000000e+01                 -nan                 -nan
33  8.0000000000000e-01   2.0000000000000e-01  1.1875000000000e+01  2.8750000000000e+01                 -nan                 -nan
33  1.0000000000000e+00   2.0000000000000e-01  1.2500000000000e+01  2.8750000000000e+01                 -nan                 -nan
33 -1.0000000000000e+00   4.0000000000000e-01  6.2500000000000e+00  2.9375000000000e+01                 -nan                 -nan
33 -8.0000000000000e-01   4.0000000000000e-01  6.8750000000000e+00  2.9375000000000e+01                 -nan                 -nan
