0  0.0000000000000e+00   0.0000000000000e+00  1.0250000000000e+00  1.2500000000000e-02 -1.6515501233853e-04  6.8267758021573e-06
0  2.0000000000000e-01   0.0000000000000e+00  1.0360000000000e+00  1.8000000000000e-02 -1.6287917050818e-04  8.4899664908599e-06
0  4.0000000000000e-01   0.0000000000000e+00  1.0490000000000e+00  2.4500000000000e-02 -1.6092422217566e-04  1.0252435688986e-05
0  6.0000000000000e-01   0.0000000000000e+00  1.0640000000000e+00  3.2000000000000e-02 -1.5929016734098e-04  1.2114183396536e-05
0  8.0000000000000e-01   0.0000000000000e+00  1.0810000000000e+00  4.0500000000000e-02 -1.5797700600413e-04  1.4075209613510e-05
0  1.0000000000000e+00   0.0000000000000e+00  1.1000000000000e+00  5.0000000000000e-02 -1.5698473816511e-04  1.6135514339907e-05
0 -1.0000000000000e+00   2.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8136388627452e-04  0.0000000000000e+00
0 -8.0000000000000e-01   2.0000000000000e-01  1.0010000000000e+00  6.0000000000000e-04 -1.7726036860374e-04  1.4498637292872e-06
0 -6.0000000000000e-01   2.0000000000000e-01  1.0040000000000e+00  2.4000000000000e-03 -1.7349478045468e-04  3.0099813311571e-06
0 -4.0000000000000e-01   2.0000000000000e-01  1.0090000000000e+00  5.4000000000000e-03 -1.7006712182733e-04  4.6803528056097e-06
0 -2.0000000000000e-01   2.0000000000000e-01  1.0160000000000e+00  9.6000000000000e-03 -1.6697739272170e-04  6.4609781526450e-06
0  0.0000000000000e+00   2.0000000000000e-01  1.0250000000000e+00  1.5000000000000e-02 -1.6422559313778e-04  8.3518573722630e-06
0  2.0000000000000e-01   2.0000000000000e-01  1.0360000000000e+00  2.1600000000000e-02 -1.6181172307558e-04  1.0352990464464e-05
0  4.0000000000000e-01   2.0000000000000e-01  1.0490000000000e+00  2.9400000000000e-02 -1.5973578253508e-04  1.2464377429247e-05
0  6.0000000000000e-01   2.0000000000000e-01  1.0640000000000e+00  3.8400000000000e-02 -1.5799777151631e-04  1.4686018266613e-05
0  8.0000000000000e-01   2.0000000000000e-01  1.0810000000000e+00  4.8600000000000e-02 -1.5659769001924e-04  1.7017912976562e-05
0  1.0000000000000e+00   2.0000000000000e-01  1.1000000000000e+00  6.0000000000000e-02 -1.5553553804389e-04  1.9460061559094e-05
0 -1.0000000000000e+00   4.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8136971280144e-04  0.0000000000000e+00
0 -8.0000000000000e-01   4.0000000000000e-01  1.0010000000000e+00  7.0000000000000e-04 -1.7702711923934e-04  1.7494979701191e-06
0 -6.0000000000000e-01   4.0000000000000e-01  1.0040000000000e+00  2.8000000000000e-03 -1.7303878898845e-04  3.6172650630713e-06
0 -4.0000000000000e-01   4.0000000000000e-01  1.0090000000000e+00  6.3000000000000e-03 -1.6940472204877e-04  5.6033012788567e-06
0 -2.0000000000000e-01   4.0000000000000e-01  1.0160000000000e+00  1.1200000000000e-02 -1.6612491842029e-04  7.7076066174752e-06
0  0.0000000000000e+00   4.0000000000000e-01  1.0250000000000e+00  1.7500000000000e-02 -1.6319937810301e-04  9.9301810789268e-06
0  2.0000000000000e-01   4.0000000000000e-01  1.0360000000000e+00  2.5200000000000e-02 -1.6062810109693e-04  1.2271024663212e-05
0  4.0000000000000e-01   4.0000000000000e-01  1.0490000000000e+00  3.4300000000000e-02 -1.5841108740207e-04  1.4730137370329e-05
0  6.0000000000000e-01   4.0000000000000e-01  1.0640000000000e+00  4.4800000000000e-02 -1.5654833701840e-04  1.7307519200280e-05
0  8.0000000000000e-01   4.0000000000000e-01  1.0810000000000e+00  5.6700000000000e-02 -1.5503984994594e-04  2.0003170153065e-05
0  1.0000000000000e+00   4.0000000000000e-01  1.1000000000000e+00  7.0000000000000e-02 -1.5388562618468e-04  2.2817090228682e-05
0 -1.0000000000000e+00   6.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8136510353856e-04  0.0000000000000e+00
0 -8.0000000000000e-01   6.0000000000000e-01  1.0010000000000e+00  8.0000000000000e-04 -1.7676756654508e-04  2.0657008640798e-06
0 -6.0000000000000e-01   6.0000000000000e-01  1.0040000000000e+00  3.2000000000000e-03 -1.7253992441791e-04  4.2547259883346e-06
0 -4.0000000000000e-01   6.0000000000000e-01  1.0090000000000e+00  7.2000000000000e-03 -1.6868217715704e-04  6.5670753727643e-06
0 -2.0000000000000e-01   6.0000000000000e-01  1.0160000000000e+00  1.2800000000000e-02 -1.6519432476247e-04  9.0027490173690e-06
0  0.0000000000000e+00   6.0000000000000e-01  1.0250000000000e+00  2.0000000000000e-02 -1.6207636723421e-04  1.1561746922149e-05
0  2.0000000000000e-01   6.0000000000000e-01  1.0360000000000e+00  2.8800000000000e-02 -1.5932830457225e-04  1.4244069087103e-05
0  4.0000000000000e-01   6.0000000000000e-01  1.0490000000000e+00  3.9200000000000e-02 -1.5695013677660e-04  1.7049715512233e-05
0  6.0000000000000e-01   6.0000000000000e-01  1.0640000000000e+00  5.1200000000000e-02 -1.5494186384726e-04  1.9978686197538e-05
0  8.0000000000000e-01   6.0000000000000e-01  1.0810000000000e+00  6.4800000000000e-02 -1.5330348578421e-04  2.3030981143017e-05
0  1.0000000000000e+00   6.0000000000000e-01  1.1000000000000e+00  8.0000000000000e-02 -1.5203500258748e-04  2.6206600348672e-05
0 -1.0000000000000e+00   8.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8135005848590e-04  0.0000000000000e+00
0 -8.0000000000000e-01   8.0000000000000e-01  1.0010000000000e+00  9.0000000000000e-04 -1.7648171052096e-04  2.3984724111693e-06
0 -6.0000000000000e-01   8.0000000000000e-01  1.0040000000000e+00  3.6000000000000e-03 -1.7199818674304e-04  4.9223641069468e-06
0 -4.0000000000000e-01   8.0000000000000e-01  1.0090000000000e+00  8.1000000000000e-03 -1.6789948715214e-04  7.5716750873325e-06
0 -2.0000000000000e-01   8.0000000000000e-01  1.0160000000000e+00  1.4400000000000e-02 -1.6418561174825e-04  1.0346405352326e-05
0  0.0000000000000e+00   8.0000000000000e-01  1.0250000000000e+00  2.2500000000000e-02 -1.6085656053138e-04  1.3246554901929e-05
0  2.0000000000000e-01   8.0000000000000e-01  1.0360000000000e+00  3.2400000000000e-02 -1.5791233350153e-04  1.6272123736139e-05
0  4.0000000000000e-01   8.0000000000000e-01  1.0490000000000e+00  4.4100000000000e-02 -1.5535293065869e-04  1.9423111854958e-05
0  6.0000000000000e-01   8.0000000000000e-01  1.0640000000000e+00  5.7600000000000e-02 -1.5317835200287e-04  2.2699519258385e-05
0  8.0000000000000e-01   8.0000000000000e-01  1.0810000000000e+00  7.2900000000000e-02 -1.5138859753407e-04  2.6101345946420e-05
0  1.0000000000000e+00   8.0000000000000e-01  1.1000000000000e+00  9.0000000000000e-02 -1.4998366725228e-04  2.9628591919063e-05
0 -1.0000000000000e+00   1.0000000000000e+00  1.0000000000000e+00  0.0000000000000e+00 -1.8132457764345e-04  0.0000000000000e+00
0 -8.0000000000000e-01   1.0000000000000e+00  1.0010000000000e+00  1.0000000000000e-03 -1.7616955116699e-04  2.7478126113875e-06
0 -6.0000000000000e-01   1.0000000000000e+00  1.0040000000000e+00  4.0000000000000e-03 -1.7141357596386e-04  5.6201794189079e-06
0 -4.0000000000000e-01   1.0000000000000e+00  1.0090000000000e+00  9.0000000000000e-03 -1.6705665203408e-04  8.6171004225613e-06
0 -2.0000000000000e-01   1.0000000000000e+00  1.0160000000000e+00  1.6000000000000e-02 -1.6309877937764e-04  1.1738575622347e-05
0  0.0000000000000e+00   1.0000000000000e+00  1.0250000000000e+00  2.5000000000000e-02 -1.5953995799453e-04  1.4984605018267e-05
0  2.0000000000000e-01   1.0000000000000e+00  1.0360000000000e+00  3.6000000000000e-02 -1.5638018788477e-04  1.8355188610319e-05
0  4.0000000000000e-01   1.0000000000000e+00  1.0490000000000e+00  4.9000000000000e-02 -1.5361946904834e-04  2.1850326398504e-05
0  6.0000000000000e-01   1.0000000000000e+00  1.0640000000000e+00  6.4000000000000e-02 -1.5125780148525e-04  2.5470018382822e-05
0  8.0000000000000e-01   1.0000000000000e+00  1.0810000000000e+00  8.1000000000000e-02 -1.4929518519550e-04  2.9214264563273e-05
0  1.0000000000000e+00   1.0000000000000e+00  1.1000000000000e+00  1.0000000000000e-01 -1.4773162017909e-04  3.3083064939856e-05
1 -1.0000000000000e+00  -1.0000000000000e+00  1.0000000000000e+00  0.0000000000000e+00 -1.8132457764345e-04  0.0000000000000e+00
1 -8.0000000000000e-01  -1.0000000000000e+00  1.0010000000000e+00  1.0000000000000e-03 -1.7616955116699e-04  2.7478126113875e-06
1 -6.0000000000000e-01  -1.0000000000000e+00  1.0040000000000e+00  4.0000000000000e-03 -1.7141357596386e-04  5.6201794189079e-06
1 -4.0000000000000e-01  -1.0000000000000e+00  1.0090000000000e+00  9.0000000000000e-03 -1.6705665203408e-04  8.6171004225613e-06
1 -2.0000000000000e-01  -1.0000000000000e+00  1.0160000000000e+00  1.6000000000000e-02 -1.6309877937764e-04  1.1738575622347e-05
1  0.0000000000000e+00  -1.0000000000000e+00  1.0250000000000e+00  2.5000000000000e-02 -1.5953995799453e-04  1.4984605018267e-05
1  2.0000000000000e-01  -1.0000000000000e+00  1.0360000000000e+00  3.6000000000000e-02 -1.5638018788477e-04  1.8355188610319e-05
1  4.0000000000000e-01  -1.0000000000000e+00  1.0490000000000e+00  4.9000000000000e-02 -1.5361946904834e-04  2.1850326398504e-05
1  6.0000000000000e-01  -1.0000000000000e+00  1.0640000000000e+00  6.4000000000000e-02 -1.5125780148525e-04  2.5470018382822e-05
1  8.0000000000000e-01  -1.0000000000000e+00  1.0810000000000e+00  8.1000000000000e-02 -1.4929518519550e-04  2.9214264563273e-05
1  1.0000000000000e+00  -1.0000000000000e+00  1.1000000000000e+00  1.0000000000000e-01 -1.4773162017909e-04  3.3083064939856e-05
1 -1.0000000000000e+00  -8.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8135293608270e-04  0.0000000000000e+00
1 -8.0000000000000e-01  -8.0000000000000e-01  1.0009000000000e+00  1.0000000000000e-03 -1.7615489769037e-04  2.8820264588783e-06
1 -6.0000000000000e-01  -8.0000000000000e-01  1.0036000000000e+00  4.0000000000000e-03 -1.7132598953487e-04  5.9084980342457e-06
1 -4.0000000000000e-01  -8.0000000000000e-01  1.0081000000000e+00  9.0000000000000e-03 -1.6686621161621e-04  9.0794147261022e-06
1 -2.0000000000000e-01  -8.0000000000000e-01  1.0144000000000e+00  1.6000000000000e-02 -1.6277556393437e-04  1.2394776534448e-05
1  0.0000000000000e+00  -8.0000000000000e-01  1.0225000000000e+00  2.5000000000000e-02 -1.5905404648936e-04  1.5854583459283e-05
1  2.0000000000000e-01  -8.0000000000000e-01  1.0324000000000e+00  3.6000000000000e-02 -1.5570165928119e-04  1.9458835500606e-05
1  4.0000000000000e-01  -8.0000000000000e-01  1.0441000000000e+00  4.9000000000000e-02 -1.5271840230984e-04  2.3207532658419e-05
1  6.0000000000000e-01  -8.0000000000000e-01  1.0576000000000e+00  6.4000000000000e-02 -1.5010427557533e-04  2.7100674932721e-05
1  8.0000000000000e-01  -8.0000000000000e-01  1.0729000000000e+00  8.1000000000000e-02 -1.4785927907765e-04  3.1138262323513e-05
1  1.0000000000000e+00  -8.0000000000000e-01  1.0900000000000e+00  1.0000000000000e-01 -1.4598341281679e-04  3.5320294830793e-05
1 -1.0000000000000e+00  -6.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8139321406811e-04  0.0000000000000e+00
1 -8.0000000000000e-01  -6.0000000000000e-01  1.0008000000000e+00  1.0000000000000e-03 -1.7613388517364e-04  3.0638099139993e-06
1 -6.0000000000000e-01  -6.0000000000000e-01  1.0032000000000e+00  4.0000000000000e-03 -1.7121761655882e-04  6.2891611494157e-06
1 -4.0000000000000e-01  -6.0000000000000e-01  1.0072000000000e+00  9.0000000000000e-03 -1.6664440822363e-04  9.6760537062492e-06
1 -2.0000000000000e-01  -6.0000000000000e-01  1.0128000000000e+00  1.6000000000000e-02 -1.6241426016809e-04  1.3224487584500e-05
1  0.0000000000000e+00  -6.0000000000000e-01  1.0200000000000e+00  2.5000000000000e-02 -1.5852717239220e-04  1.6934462784168e-05
1  2.0000000000000e-01  -6.0000000000000e-01  1.0288000000000e+00  3.6000000000000e-02 -1.5498314489595e-04  2.0805979305253e-05
1  4.0000000000000e-01  -6.0000000000000e-01  1.0392000000000e+00  4.9000000000000e-02 -1.5178217767935e-04  2.4839037147755e-05
1  6.0000000000000e-01  -6.0000000000000e-01  1.0512000000000e+00  6.4000000000000e-02 -1.4892427074239e-04  2.9033636311674e-05
1  8.0000000000000e-01  -6.0000000000000e-01  1.0648000000000e+00  8.1000000000000e-02 -1.4640942408507e-04  3.3389776797010e-05
1  1.0000000000000e+00  -6.0000000000000e-01  1.0800000000000e+00  1.0000000000000e-01 -1.4423763770740e-04  3.7907458603764e-05
1 -1.0000000000000e+00  -4.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8144541159968e-04  0.0000000000000e+00
1 -8.0000000000000e-01  -4.0000000000000e-01  1.0007000000000e+00  1.0000000000000e-03 -1.7610651361679e-04  3.2931629767505e-06
1 -6.0000000000000e-01  -4.0000000000000e-01  1.0028000000000e+00  4.0000000000000e-03 -1.7108845703569e-04  6.7621687644180e-06
1 -4.0000000000000e-01  -4.0000000000000e-01  1.0063000000000e+00  9.0000000000000e-03 -1.6639124185636e-04  1.0407017363002e-05
1 -2.0000000000000e-01  -4.0000000000000e-01  1.0112000000000e+00  1.6000000000000e-02 -1.6201486807881e-04  1.4227708772504e-05
1  0.0000000000000e+00  -4.0000000000000e-01  1.0175000000000e+00  2.5000000000000e-02 -1.5795933570305e-04  1.8224242992922e-05
1  2.0000000000000e-01  -4.0000000000000e-01  1.0252000000000e+00  3.6000000000000e-02 -1.5422464472906e-04  2.2396620024258e-05
1  4.0000000000000e-01  -4.0000000000000e-01  1.0343000000000e+00  4.9000000000000e-02 -1.5081079515685e-04  2.6744839866510e-05
1  6.0000000000000e-01  -4.0000000000000e-01  1.0448000000000e+00  6.4000000000000e-02 -1.4771778698643e-04  3.1268902519680e-05
1  8.0000000000000e-01  -4.0000000000000e-01  1.0567000000000e+00  8.1000000000000e-02 -1.4494562021778e-04  3.5968807983766e-05
1  1.0000000000000e+00  -4.0000000000000e-01  1.0700000000000e+00  1.0000000000000e-01 -1.4249429485091e-04  4.0844556258769e-05
1 -1.0000000000000e+00  -2.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8150952867740e-04  0.0000000000000e+00
1 -8.0000000000000e-01  -2.0000000000000e-01  1.0006000000000e+00  1.0000000000000e-03 -1.7607278301983e-04  3.5700856471320e-06
1 -6.0000000000000e-01  -2.0000000000000e-01  1.0024000000000e+00  4.0000000000000e-03 -1.7093851096549e-04  7.3275208792526e-06
1 -4.0000000000000e-01  -2.0000000000000e-01  1.0054000000000e+00  9.0000000000000e-03 -1.6610671251439e-04  1.1272305696362e-05
1 -2.0000000000000e-01  -2.0000000000000e-01  1.0096000000000e+00  1.6000000000000e-02 -1.6157738766652e-04  1.5404440098460e-05
1  0.0000000000000e+00  -2.0000000000000e-01  1.0150000000000e+00  2.5000000000000e-02 -1.5735053642190e-04  1.9723924085546e-05
1  2.0000000000000e-01  -2.0000000000000e-01  1.0216000000000e+00  3.6000000000000e-02 -1.5342615878051e-04  2.4230757657622e-05
1  4.0000000000000e-01  -2.0000000000000e-01  1.0294000000000e+00  4.9000000000000e-02 -1.4980425474236e-04  2.8924940814685e-05
1  6.0000000000000e-01  -2.0000000000000e-01  1.0384000000000e+00  6.4000000000000e-02 -1.4648482430744e-04  3.3806473556738e-05
1  8.0000000000000e-01  -2.0000000000000e-01  1.0486000000000e+00  8.1000000000000e-02 -1.4346786747577e-04  3.8875355883779e-05
1  1.0000000000000e+00  -2.0000000000000e-01  1.0600000000000e+00  1.0000000000000e-01 -1.4075338424733e-04  4.4131587795809e-05
1 -1.0000000000000e+00   0.0000000000000e+00  1.0000000000000e+00  0.0000000000000e+00 -1.8158556530128e-04  0.0000000000000e+00
1 -8.0000000000000e-01   0.0000000000000e+00  1.0005000000000e+00  1.0000000000000e-03 -1.7603269338274e-04  3.8945779251436e-06
1 -6.0000000000000e-01   0.0000000000000e+00  1.0020000000000e+00  4.0000000000000e-03 -1.7076777834822e-04  7.9852174939194e-06
1 -4.0000000000000e-01   0.0000000000000e+00  1.0045000000000e+00  9.0000000000000e-03 -1.6579082019772e-04  1.2271918706327e-05
1 -2.0000000000000e-01   0.0000000000000e+00  1.0080000000000e+00  1.6000000000000e-02 -1.6110181893123e-04  1.6754681562367e-05
1  0.0000000000000e+00   0.0000000000000e+00  1.0125000000000e+00  2.5000000000000e-02 -1.5670077454876e-04  2.1433506062040e-05
1  2.0000000000000e-01   0.0000000000000e+00  1.0180000000000e+00  3.6000000000000e-02 -1.5258768705030e-04  2.6308392205344e-05
1  4.0000000000000e-01   0.0000000000000e+00  1.0245000000000e+00  4.9000000000000e-02 -1.4876255643586e-04  3.1379339992281e-05
1  6.0000000000000e-01   0.0000000000000e+00  1.0320000000000e+00  6.4000000000000e-02 -1.4522538270544e-04  3.6646349422849e-05
1  8.0000000000000e-01   0.0000000000000e+00  1.0405000000000e+00  8.1000000000000e-02 -1.4197616585904e-04  4.2109420497050e-05
1  1.0000000000000e+00   0.0000000000000e+00  1.0500000000000e+00  1.0000000000000e-01 -1.3901490589665e-04  4.7768553214883e-05
1 -1.0000000000000e+00   2.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8167352147132e-04  0.0000000000000e+00
1 -8.0000000000000e-01   2.0000000000000e-01  1.0004000000000e+00  1.0000000000000e-03 -1.7598624470554e-04  4.2666398107855e-06
1 -6.0000000000000e-01   2.0000000000000e-01  1.0016000000000e+00  4.0000000000000e-03 -1.7057625918389e-04  8.7352586084185e-06
1 -4.0000000000000e-01   2.0000000000000e-01  1.0036000000000e+00  9.0000000000000e-03 -1.6544356490635e-04  1.3405856392899e-05
1 -2.0000000000000e-01   2.0000000000000e-01  1.0064000000000e+00  1.6000000000000e-02 -1.6058816187293e-04  1.8278433164227e-05
1  0.0000000000000e+00   2.0000000000000e-01  1.0100000000000e+00  2.5000000000000e-02 -1.5601005008362e-04  2.3352988922402e-05
1  2.0000000000000e-01   2.0000000000000e-01  1.0144000000000e+00  3.6000000000000e-02 -1.5170922953844e-04  2.8629523667425e-05
1  4.0000000000000e-01   2.0000000000000e-01  1.0196000000000e+00  4.9000000000000e-02 -1.4768570023737e-04  3.4108037399296e-05
1  6.0000000000000e-01   2.0000000000000e-01  1.0256000000000e+00  6.4000000000000e-02 -1.4393946218042e-04  3.9788530118013e-05
1  8.0000000000000e-01   2.0000000000000e-01  1.0324000000000e+00  8.1000000000000e-02 -1.4047051536759e-04  4.5671001823579e-05
1  1.0000000000000e+00   2.0000000000000e-01  1.0400000000000e+00  1.0000000000000e-01 -1.3727885979887e-04  5.1755452515992e-05
1 -1.0000000000000e+00   4.0000000000000e-01  1.0000000000000e+00  0.0000000000000e+00 -1.8177339718751e-04  0.0000000000000e+00
