0   -1.000000000000000    -1.000000000000000    1.000000000000000     0.000000000000000   -0.000181109775527    0.000000000000000
0   -0.800000000000000    -1.000000000000000    1.001000000000000     0.000000000000000   -0.000178107494863    0.000000000000000
0   -0.600000000000000    -1.000000000000000    1.004000000000000     0.000000000000000   -0.000175330394061    0.000000000000000
0   -0.400000000000000    -1.000000000000000    1.009000000000000     0.000000000000000   -0.000172778473122    0.000000000000000
0   -0.200000000000000    -1.000000000000000    1.016000000000000     0.000000000000000   -0.000170451732046    0.000000000000000
0    0.000000000000000    -1.000000000000000    1.025000000000000     0.000000000000000   -0.000168350170832    0.000000000000000
0    0.200000000000000    -1.000000000000000    1.036000000000000     0.000000000000000   -0.000166473789481    0.000000000000000
0    0.400000000000000    -1.000000000000000    1.049000000000000     0.000000000000000   -0.000164822587992    0.000000000000000
0    0.600000000000000    -1.000000000000000    1.064000000000000     0.000000000000000   -0.000163396566366    0.000000000000000
0    0.800000000000000    -1.000000000000000    1.081000000000000     0.000000000000000   -0.000162195724602    0.000000000000000
0    1.000000000000000    -1.000000000000000    1.100000000000000     0.000000000000000   -0.000161220062701    0.000000000000000
0   -1.000000000000000    -0.800000000000000    1.000000000000000     0.000000000000000   -0.000181178216793    0.000000000000000
0   -0.800000000000000    -0.800000000000000    1.001000000000000     0.000100000000000   -0.000178032065478    0.000000200222322
0   -0.600000000000000    -0.800000000000000    1.004000000000000     0.000400000000000   -0.000175131641221    0.000000426220572
0   -0.400000000000000    -0.800000000000000    1.009000000000000     0.000900000000000   -0.000172476944023    0.000000677994749
0   -0.200000000000000    -0.800000000000000    1.016000000000000     0.001600000000000   -0.000170067973883    0.000000955544854
0    0.000000000000000    -0.800000000000000    1.025000000000000     0.002500000000000   -0.000167904730801    0.000001258870887
0    0.200000000000000    -0.800000000000000    1.036000000000000     0.003600000000000   -0.000165987214778    0.000001587972848
0    0.400000000000000    -0.800000000000000    1.049000000000000     0.004900000000000   -0.000164315425814    0.000001942850736
0    0.600000000000000    -0.800000000000000    1.064000000000000     0.006400000000000   -0.000162889363907    0.000002323504552
0    0.800000000000000    -0.800000000000000    1.081000000000000     0.008100000000000   -0.000161709029059    0.000002729934296
0    1.000000000000000    -0.800000000000000    1.100000000000000     0.010000000000000   -0.000160774421270    0.000003162139967
0   -1.000000000000000    -0.600000000000000    1.000000000000000     0.000000000000000   -0.000181236222269    0.000000000000000
0   -0.800000000000000    -0.600000000000000    1.001000000000000     0.000200000000000   -0.000177930332763    0.000000417013297
0   -0.600000000000000    -0.600000000000000    1.004000000000000     0.000800000000000   -0.000174890015276    0.000000882618337
0   -0.400000000000000    -0.600000000000000    1.009000000000000     0.001800000000000   -0.000172115269810    0.000001396815119
0   -0.200000000000000    -0.600000000000000    1.016000000000000     0.003200000000000   -0.000169606096363    0.000001959603644
0    0.000000000000000    -0.600000000000000    1.025000000000000     0.005000000000000   -0.000167362494937    0.000002570983911
