x	y	stress_xx
 5.1253763892e-01	 8.5866475922e-01	-5.5564802120e-01
 4.4126742777e-01	 8.9737565000e-01	-1.9723762009e+00
 3.6809470958e-01	 9.2978830107e-01	-3.4221568345e+00
 2.9381193773e-01	 9.5586324611e-01	-4.7868440392e+00
 2.1918248005e-01	 9.7568388346e-01	-5.9590620586e+00
 1.4491948903e-01	 9.8944345048e-01	-6.8474562443e+00
 7.1669333075e-02	 9.9742844691e-01	-7.3801522697e+00
 0.0000000000e+00	 1.0000000000e+00	-7.5063780667e+00
 7.4246212026e-01	 7.4246212026e-01	 1.6143798988e+00
 6.7851653038e-01	 8.0132098315e-01	 1.1293571663e+00
 6.1016401019e-01	 8.5451733786e-01	 3.3333618803e-01
 5.3816452087e-01	 9.0159799718e-01	-6.8208710151e-01
 4.6333079916e-01	 9.4224443250e-01	-1.8158107643e+00
 3.8649944506e-01	 9.7627771612e-01	-2.9640199965e+00
 3.0850253461e-01	 1.0036564084e+00	-4.0267489137e+00
 2.3014160405e-01	 1.0244680776e+00	-4.9135915140e+00
 1.5216546348e-01	 1.0389156230e+00	-5.5481110930e+00
 7.5252799728e-02	 1.0472998693e+00	-5.8707076058e+00
 0.0000000000e+00	 1.0500000000e+00	-5.8399126071e+00
 7.7781745932e-01	 7.7781745932e-01	 1.0135878067e+00
 7.1082684135e-01	 8.3947912520e-01	 6.1966674649e-01
 6.3921943925e-01	 8.9520863967e-01	-2.1496845956e-02
 5.6379140281e-01	 9.4453123514e-01	-8.3232430947e-01
 4.8539417055e-01	 9.8711321500e-01	-1.7277295123e+00
 4.0490418054e-01	 1.0227671312e+00	-2.6208347166e+00
 3.2319313150e-01	 1.0514495707e+00	-3.4284575679e+00
 2.4110072805e-01	 1.0732522718e+00	-4.0758531170e+00
 1.5941143794e-01	 1.0883877955e+00	-4.5003395978e+00
 7.8836266382e-02	 1.0971712916e+00	-4.6536149800e+00
 0.0000000000e+00	 1.1000000000e+00	-4.5027481039e+00
 8.1317279838e-01	 8.1317279838e-01	 4.8744084262e-01
 7.4313715233e-01	 8.7763726726e-01	 1.5749161754e-01
 6.6827486830e-01	 9.3589994147e-01	-3.6094378290e-01
 5.8941828476e-01	 9.8746447310e-01	-1.0032554479e+00
 5.0745754194e-01	 1.0319819975e+00	-1.6991996425e+00
 4.2330891602e-01	 1.0692565462e+00	-2.3776072426e+00
 3.3788372839e-01	 1.0992427330e+00	-2.9708651029e+00
 2.5205985205e-01	 1.1220364660e+00	-3.4187513256e+00
 1.6665741239e-01	 1.1378599681e+00	-3.6713277726e+00
 8.2419733036e-02	 1.1470427139e+00	-3.6907414998e+00
 0.0000000000e+00	 1.1500000000e+00	-3.4519322535e+00
 8.4852813744e-01	 8.4852813744e-01	 2.6608475990e-02
 7.7544746330e-01	 9.1579540931e-01	-2.6310752657e-01
 6.9733029736e-01	 9.7659124327e-01	-6.8692778668e-01
 6.1504516671e-01	 1.0303977111e+00	-1.1922936862e+00
 5.2952091332e-01	 1.0768507800e+00	-1.7227771531e+00
 4.4171365149e-01	 1.1157459613e+00	-2.2218427811e+00
 3.5257432527e-01	 1.1470358953e+00	-2.6363841035e+00
 2.6301897606e-01	 1.1708206602e+00	-2.9197065216e+00
 1.7390338684e-01	 1.1873321406e+00	-3.0337306288e+00
 8.6003199690e-02	 1.1969141363e+00	-2.9503097552e+00
 0.0000000000e+00	 1.2000000000e+00	-2.6516714694e+00
 8.8388347650e-01	 8.8388347650e-01	-3.7674693902e-01
 8.0775777427e-01	 9.5395355137e-01	-6.4711970313e-01
 7.2638572642e-01	 1.0172825451e+00	-1.0010643152e+00
 6.4067204865e-01	 1.0733309490e+00	-1.3972660866e+00
 5.5158428471e-01	 1.1217195625e+00	-1.7922090826e+00
 4.6011838697e-01	 1.1622353763e+00	-2.1430457057e+00
 3.6726492216e-01	 1.1948290576e+00	-2.4102411406e+00
 2.7397810006e-01	 1.2196048543e+00	-2.5597518255e+00
 1.8114936129e-01	 1.2368043131e+00	-2.5645783763e+00
 8.9586666343e-02	 1.2467855586e+00	-2.4056267214e+00
 0.0000000000e+00	 1.2500000000e+00	-2.0718991390e+00
 9.1923881556e-01	 9.1923881556e-01	-7.2925725689e-01
 8.4006808524e-01	 9.9211169342e-01	-9.9876638858e-01
 7.5544115547e-01	 1.0579738469e+00	-1.3047202945e+00
 6.6629893060e-01	 1.1162641870e+00	-1.6163340099e+00
 5.7364765610e-01	 1.1665883450e+00	-1.9022044638e+00
 4.7852312245e-01	 1.2087247914e+00	-2.1323351021e+00
 3.8195551904e-01	 1.2426222199e+00	-2.2799356206e+00
 2.8493722406e-01	 1.2683890485e+00	-2.3228383395e+00
 1.8839533574e-01	 1.2862764856e+00	-2.2444350386e+00
 9.3170132997e-02	 1.2966569810e+00	-2.0341059930e+00
 0.0000000000e+00	 1.3000000000e+00	-1.6871742825e+00
 9.5459415462e-01	 9.5459415462e-01	-1.0365718354e+00
 8.7237839621e-01	 1.0302698355e+00	-1.3216436557e+00
 7.8449658453e-01	 1.0986651487e+00	-1.5990601435e+00
 6.9192581254e-01	 1.1591974249e+00	-1.8479312078e+00
 5.9571102749e-01	 1.2114571275e+00	-2.0482561766e+00
 4.9692785793e-01	 1.2552142064e+00	-2.1821457468e+00
 3.9664611593e-01	 1.2904153822e+00	-2.2348188899e+00
 2.9589634806e-01	 1.3171732427e+00	-2.1952947804e+00
 1.9564131019e-01	 1.3357486582e+00	-2.0567440433e+00
 9.6753599651e-02	 1.3465284033e+00	-1.8165072988e+00
 0.0000000000e+00	 1.3500000000e+00	-1.4758249540e+00
 9.8994949368e-01	 9.8994949368e-01	-1.3035329816e+00
 9.0468870718e-01	 1.0684279775e+00	-1.6188338528e+00
 8.1355201359e-01	 1.1393564505e+00	-1.8850819355e+00
 7.1755269449e-01	 1.2021306629e+00	-2.0907151822e+00
 6.1777439888e-01	 1.2563259100e+00	-2.2265009753e+00
 5.1533259341e-01	 1.3017036215e+00	-2.2859931629e+00
 4.1133671282e-01	 1.3382085446e+00	-2.2657635308e+00
 3.0685547207e-01	 1.3659574368e+00	-2.1654029053e+00
 2.0288728465e-01	 1.3852208307e+00	-1.9873140425e+00
 1.0033706630e-01	 1.3963998257e+00	-1.7363389776e+00
 0.0000000000e+00	 1.4000000000e+00	-1.4192752000e+00
 1.0253048327e+00	 1.0253048327e+00	-1.5343150982e+00
 9.3699901815e-01	 1.1065861196e+00	-1.8929941769e+00
 8.4260744264e-01	 1.1800477523e+00	-2.1636460789e+00
 7.4317957644e-01	 1.2450639009e+00	-2.3435286071e+00
 6.3983777027e-01	 1.3011946925e+00	-2.4336084760e+00
 5.3373732889e-01	 1.3481930365e+00	-2.4382872840e+00
 4.2602730970e-01	 1.3860017069e+00	-2.3649010802e+00
 3.1781459607e-01	 1.4147416310e+00	-2.2230607808e+00
 2.1013325910e-01	 1.4346930032e+00	-2.0239111159e+00
 1.0392053296e-01	 1.4462712480e+00	-1.7793840804e+00
 0.0000000000e+00	 1.4500000000e+00	-1.5015112673e+00
 1.0606601718e+00	 1.0606601718e+00	-1.7325360013e+00
 9.6930932912e-01	 1.1447442616e+00	-2.1464275325e+00
 8.7166287170e-01	 1.2207390541e+00	-2.4354982612e+00
 7.6880645838e-01	 1.2879971388e+00	-2.6053684670e+00
 6.6190114166e-01	 1.3460634750e+00	-2.6666923460e+00
 5.5214206437e-01	 1.3946824516e+00	-2.6341833861e+00
 4.4071790659e-01	 1.4337948692e+00	-2.5254122034e+00
 3.2877372007e-01	 1.4635258252e+00	-2.3595133980e+00
 2.1737923355e-01	 1.4841651757e+00	-2.1559325323e+00
 1.0750399961e-01	 1.4961426704e+00	-1.9333212510e+00
 0.0000000000e+00	 1.5000000000e+00	-1.7086545701e+00
 1.5000000000e+00	 0.0000000000e+00	 3.2382519071e+00
 1.4961426704e+00	 1.0750399961e-01	 2.9810746082e+00
 1.4841651757e+00	 2.1737923355e-01	 2.6648549673e+00
 1.4635258252e+00	 3.2877372007e-01	 2.2882302121e+00
 1.4337948692e+00	 4.4071790659e-01	 1.8516436645e+00
 1.3946824516e+00	 5.5214206437e-01	 1.3576107776e+00
 1.3460634750e+00	 6.6190114166e-01	 8.1088381269e-01
 1.2879971388e+00	 7.6880645838e-01	 2.1848075343e-01
 1.2207390541e+00	 8.7166287170e-01	-4.1044571297e-01
 1.1447442616e+00	 9.6930932912e-01	-1.0649073423e+00
 1.0606601718e+00	 1.0606601718e+00	-1.7325360013e+00
 1.5500000000e+00	 0.0000000000e+00	 3.0515527183e+00
 1.5460140927e+00	 1.1108746627e-01	 2.7941108432e+00
 1.5336373482e+00	 2.2462520800e-01	 2.4822163148e+00
 1.5123100194e+00	 3.3973284407e-01	 2.1140185567e+00
 1.4815880315e+00	 4.5540850348e-01	 1.6893023344e+00
 1.4411718667e+00	 5.7054679985e-01	 1.2097785867e+00
 1.3909322575e+00	 6.8396451304e-01	 6.7928901236e-01
 1.3309303768e+00	 7.9443334033e-01	 1.0388809894e-01
 1.2614303559e+00	 9.0071830075e-01	-5.0822557418e-01
 1.1829024037e+00	 1.0016196401e+00	-1.1469427538e+00
 1.0960155109e+00	 1.0960155109e+00	-1.8006369432e+00
 1.6000000000e+00	 0.0000000000e+00	 2.8839085954e+00
 1.5958855150e+00	 1.1467093292e-01	 2.6247999497e+00
 1.5831095208e+00	 2.3187118245e-01	 2.3157175695e+00
 1.5610942135e+00	 3.5069196807e-01	 1.9543540271e+00
 1.5293811938e+00	 4.7009910036e-01	 1.5398732817e+00
 1.4876612817e+00	 5.8895153532e-01	 1.0732252166e+00
 1.4358010400e+00	 7.0602788443e-01	 5.5738844010e-01
 1.3738636147e+00	 8.2006022227e-01	-2.4968096416e-03
 1.3021216577e+00	 9.2977372981e-01	-5.9913768126e-01
 1.2210605458e+00	 1.0339299511e+00	-1.2232592232e+00
 1.1313708499e+00	 1.1313708499e+00	-1.8639383164e+00
 1.6500000000e+00	 0.0000000000e+00	 2.7335873045e+00
 1.6457569374e+00	 1.1825439957e-01	 2.4715371733e+00
 1.6325816933e+00	 2.3911715690e-01	 2.1638915258e+00
 1.6098784077e+00	 3.6165109207e-01	 1.8079142224e+00
 1.5771743561e+00	 4.8478969724e-01	 1.4021827335e+00
 1.5341506968e+00	 6.0735627080e-01	 9.4692539469e-01
 1.4806698225e+00	 7.2809125582e-01	 4.4430088070e-01
 1.4167968527e+00	 8.4568710421e-01	-1.0142005064e-01
 1.3428129595e+00	 9.5882915886e-01	-6.8380629433e-01
 1.2592186878e+00	 1.0662402620e+00	-1.2943765738e+00
 1.1667261890e+00	 1.1667261890e+00	-1.9228763670e+00
 1.7000000000e+00	 0.0000000000e+00	 2.5990604038e+00
 1.6956283597e+00	 1.2183786622e-01	 2.3329065540e+00
 1.6820538658e+00	 2.4636313135e-01	 2.0254435905e+00
 1.6586626019e+00	 3.7261021607e-01	 1.6735323179e+00
 1.6249675184e+00	 4.9948029413e-01	 1.2751950076e+00
 1.5806401118e+00	 6.2576100627e-01	 8.2997446872e-01
 1.5255386050e+00	 7.5015462720e-01	 3.3924879115e-01
 1.4597300907e+00	 8.7131398616e-01	-1.9353992869e-01
 1.3835042613e+00	 9.8788458791e-01	-7.6278223139e-01
 1.2973768299e+00	 1.0985505730e+00	-1.3607534736e+00
 1.2020815280e+00	 1.2020815280e+00	-1.9778360182e+00
 1.7500000000e+00	 0.0000000000e+00	 2.4789741307e+00
 1.7454997821e+00	 1.2542133288e-01	 2.2076539556e+00
 1.7315260383e+00	 2.5360910580e-01	 1.8992271237e+00
 1.7074467961e+00	 3.8356934007e-01	 1.5501748403e+00
 1.6727606807e+00	 5.1417089101e-01	 1.1579927850e+00
 1.6271295269e+00	 6.4416574175e-01	 7.2157117494e-01
 1.5704073875e+00	 7.7221799858e-01	 2.4154349023e-01
 1.5026633286e+00	 8.9694086810e-01	-2.7943951383e-01
 1.4241955631e+00	 1.0169400170e+00	-8.3655336003e-01
 1.3355349719e+00	 1.1308608840e+00	-1.4227961714e+00
 1.2374368671e+00	 1.2374368671e+00	-2.0291582022e+00
 1.8000000000e+00	 0.0000000000e+00	 2.3721251405e+00
 1.7953712044e+00	 1.2900479953e-01	 2.0946645906e+00
 1.7809982109e+00	 2.6085508025e-01	 1.7842228900e+00
 1.7562309902e+00	 3.9452846407e-01	 1.4369231465e+00
 1.7205538430e+00	 5.2886148789e-01	 1.0497606714e+00
 1.6736189419e+00	 6.6257047722e-01	 6.2100327873e-01
 1.6152761700e+00	 7.9428136996e-01	 1.5057281670e-01
 1.5455965666e+00	 9.2256775004e-01	-3.5963709077e-01
 1.4648868649e+00	 1.0459954460e+00	-9.0555334057e-01
 1.3736931140e+00	 1.1631711949e+00	-1.4808657777e+00
 1.2727922061e+00	 1.2727922061e+00	-2.0771459701e+00
 1.8500000000e+00	 0.0000000000e+00	 2.2774401799e+00
 1.8452426268e+00	 1.3258826618e-01	 1.9929441889e+00
 1.8304703834e+00	 2.6810105469e-01	 1.6795218414e+00
 1.8050151844e+00	 4.0548758807e-01	 1.3329579060e+00
 1.7683470053e+00	 5.4355208477e-01	 9.4977142265e-01
 1.7201083570e+00	 6.8097521269e-01	 5.2763554366e-01
 1.6601449525e+00	 8.1634474134e-01	 6.5790788688e-02
 1.5885298045e+00	 9.4819463197e-01	-4.3459491364e-01
 1.5055781667e+00	 1.0750508751e+00	-9.7016895135e-01
 1.4118512560e+00	 1.1954815059e+00	-1.5352843641e+00
 1.3081475452e+00	 1.3081475452e+00	-2.1220696110e+00
 1.9000000000e+00	 0.0000000000e+00	 2.1939589696e+00
 1.8951140491e+00	 1.3617173283e-01	 1.9016031405e+00
 1.8799425559e+00	 2.7534702914e-01	 1.5843106192e+00
 1.8537993786e+00	 4.1644671206e-01	 1.2375460335e+00
 1.8161401676e+00	 5.5824268165e-01	 8.5737434670e-01
 1.7665977720e+00	 6.9937994816e-01	 4.4089960010e-01
 1.7050137350e+00	 8.3840811272e-01	-1.3291104102e-02
 1.6314630425e+00	 9.7382151391e-01	-5.0472657848e-01
 1.5462694685e+00	 1.1041063041e+00	-1.0307462574e+00
 1.4500093981e+00	 1.2277918168e+00	-1.5863401002e+00
 1.3435028842e+00	 1.3435028842e+00	-2.1641709625e+00
 1.9500000000e+00	 0.0000000000e+00	 2.1208197207e+00
 1.9449854715e+00	 1.3975519948e-01	 1.8198430771e+00
 1.9294147284e+00	 2.8259300359e-01	 1.4978592859e+00
 1.9025835727e+00	 4.2740583606e-01	 1.1500296320e+00
 1.8639333299e+00	 5.7293327852e-01	 7.7198548892e-01
 1.8130871871e+00	 7.1778468363e-01	 3.6028537257e-01
 1.7498825175e+00	 8.6047148410e-01	-8.7111268527e-02
 1.6743962804e+00	 9.9944839584e-01	-5.7040326139e-01
 1.5869607703e+00	 1.1331617332e+00	-1.0875958301e+00
 1.4881675401e+00	 1.2601021278e+00	-1.6342915999e+00
 1.3788582233e+00	 1.3788582233e+00	-2.2036670587e+00
 2.0000000000e+00	 0.0000000000e+00	 2.0572468228e+00
 1.9948568938e+00	 1.4333866613e-01	 1.7469454675e+00
 1.9788869010e+00	 2.8983897803e-01	 1.4195108978e+00
 1.9513677669e+00	 4.3836496005e-01	 1.0698165940e+00
 1.9117264922e+00	 5.8762387540e-01	 6.9307929003e-01
 1.8595766021e+00	 7.3618941910e-01	 2.8533379298e-01
 1.7947513000e+00	 8.8253485548e-01	-1.5606427095e-01
 1.7173295184e+00	 1.0250752778e+00	-6.3195902107e-01
 1.6276520721e+00	 1.1622171622e+00	-1.1409971840e+00
 1.5263256821e+00	 1.2924124388e+00	-1.6793716158e+00
 1.4142135623e+00	 1.4142135623e+00	-2.2407532304e+00
 1.0606601718e+00	 1.0606601718e+00	-1.7325360013e+00
 9.6930932912e-01	 1.1447442616e+00	-2.1464275325e+00
 8.7166287170e-01	 1.2207390541e+00	-2.4354982612e+00
 7.6880645838e-01	 1.2879971388e+00	-2.6053684670e+00
 6.6190114166e-01	 1.3460634750e+00	-2.6666923460e+00
 5.5214206437e-01	 1.3946824516e+00	-2.6341833861e+00
 4.4071790659e-01	 1.4337948692e+00	-2.5254122034e+00
 3.2877372007e-01	 1.4635258252e+00	-2.3595133980e+00
 2.1737923355e-01	 1.4841651757e+00	-2.1559325323e+00
 1.0750399961e-01	 1.4961426704e+00	-1.9333212510e+00
 0.0000000000e+00	 1.5000000000e+00	-1.7086545701e+00
 1.0960155109e+00	 1.0960155109e+00	-1.8006369432e+00
 1.0016196401e+00	 1.1829024037e+00	-2.2129564022e+00
 9.0071830075e-01	 1.2614303559e+00	-2.4953664122e+00
 7.9443334033e-01	 1.3309303768e+00	-2.6555214505e+00
 6.8396451304e-01	 1.3909322575e+00	-2.7063027475e+00
 5.7054679985e-01	 1.4411718667e+00	-2.6646883612e+00
 4.5540850348e-01	 1.4815880315e+00	-2.5504019656e+00
 3.3973284407e-01	 1.5123100194e+00	-2.3844912064e+00
 2.2462520800e-01	 1.5336373482e+00	-2.1879770265e+00
 1.1108746627e-01	 1.5460140927e+00	-1.9806873333e+00
 0.0000000000e+00	 1.5500000000e+00	-1.7803494611e+00
 1.1313708499e+00	 1.1313708499e+00	-1.8639383164e+00
 1.0339299511e+00	 1.2210605458e+00	-2.2769892330e+00
 9.2977372981e-01	 1.3021216577e+00	-2.5552843968e+00
 8.2006022227e-01	 1.3738636147e+00	-2.7084317306e+00
 7.0602788443e-01	 1.4358010400e+00	-2.7514548131e+00
 5.8895153532e-01	 1.4876612817e+00	-2.7035124526e+00
 4.7009910036e-01	 1.5293811938e+00	-2.5864028427e+00
 3.5069196807e-01	 1.5610942135e+00	-2.4230170815e+00
 2.3187118245e-01	 1.5831095208e+00	-2.2358935050e+00
 1.1467093292e-01	 1.5958855150e+00	-2.0459914575e+00
 0.0000000000e+00	 1.6000000000e+00	-1.8717594125e+00
 1.1667261890e+00	 1.1667261890e+00	-1.9228763670e+00
 1.0662402620e+00	 1.2592186878e+00	-2.3387528629e+00
 9.5882915886e-01	 1.3428129595e+00	-2.6152476149e+00
 8.4568710421e-01	 1.4167968527e+00	-2.7638485801e+00
 7.2809125582e-01	 1.4806698225e+00	-2.8016446988e+00
 6.0735627080e-01	 1.5341506968e+00	-2.7498993284e+00
 4.8478969724e-01	 1.5771743561e+00	-2.6324137843e+00
 3.6165109207e-01	 1.6098784077e+00	-2.4738593502e+00
 2.3911715690e-01	 1.6325816933e+00	-2.2982390387e+00
 1.1825439957e-01	 1.6457569374e+00	-2.1276028802e+00
 0.0000000000e+00	 1.6500000000e+00	-1.9810921426e+00
 1.2020815280e+00	 1.2020815280e+00	-1.9778360182e+00
 1.0985505730e+00	 1.2973768299e+00	-2.3984474430e+00
 9.8788458791e-01	 1.3835042613e+00	-2.6752520077e+00
 8.7131398616e-01	 1.4597300907e+00	-2.8215507696e+00
 7.5015462720e-01	 1.5255386050e+00	-2.8564278363e+00
 6.2576100627e-01	 1.5806401118e+00	-2.8031816374e+00
 4.9948029413e-01	 1.6249675184e+00	-2.6875515111e+00
 3.7261021607e-01	 1.6586626019e+00	-2.5359312421e+00
 2.4636313135e-01	 1.6820538658e+00	-2.3737404549e+00
 1.2183786622e-01	 1.6956283597e+00	-2.2240827101e+00
 0.0000000000e+00	 1.7000000000e+00	-2.1067662264e+00
 1.2374368671e+00	 1.2374368671e+00	-2.0291582022e+00
 1.1308608840e+00	 1.3355349719e+00	-2.4562502505e+00
 1.0169400170e+00	 1.4241955631e+00	-2.7352939805e+00
 8.9694086810e-01	 1.5026633286e+00	-2.8813423531e+00
 7.7221799858e-01	 1.5704073875e+00	-2.9154104653e+00
