xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 1.0099209809e+01	 0.0000000000e+00
 0.0000000000e+00	 5.0000000000e-02	 0.0000000000e+00	 2.5000000000e+00	 1.0084074613e+01	 5.0000000000e-02
 0.0000000000e+00	 1.0000000000e-01	 0.0000000000e+00	 5.0000000000e+00	 1.0068945406e+01	 1.0000000000e-01
 0.0000000000e+00	 1.5000000000e-01	 0.0000000000e+00	 7.5000000000e+00	 1.0053815505e+01	 1.5000000000e-01
 0.0000000000e+00	 2.0000000000e-01	 0.0000000000e+00	 1.0000000000e+01	 1.0038679670e+01	 2.0000000000e-01
 0.0000000000e+00	 2.5000000000e-01	 0.0000000000e+00	 1.2500000000e+01	 1.0023534114e+01	 2.5000000000e-01
 0.0000000000e+00	 3.0000000000e-01	 0.0000000000e+00	 1.5000000000e+01	 1.0008376512e+01	 3.0000000000e-01
 0.0000000000e+00	 3.5000000000e-01	 0.0000000000e+00	 1.7500000000e+01	 9.9932060173e+00	 3.5000000000e-01
 0.0000000000e+00	 4.0000000000e-01	 0.0000000000e+00	 2.0000000000e+01	 9.9780232674e+00	 4.0000000000e-01
 0.0000000000e+00	 4.5000000000e-01	 0.0000000000e+00	 2.2500000000e+01	 9.9628303984e+00	 4.5000000000e-01
 0.0000000000e+00	 5.0000000000e-01	 0.0000000000e+00	 2.5000000000e+01	 9.9476310554e+00	 5.0000000000e-01
 5.0000000000e-02	 0.0000000000e+00	 2.5000000000e+00	 0.0000000000e+00	 1.0079135243e+01	 5.0000000000e-02
 5.0000000000e-02	 5.0000000000e-02	 2.5000000000e+00	 2.5000000000e+00	 1.0067360737e+01	 7.0710678119e-02
 5.0000000000e-02	 1.0000000000e-01	 2.5000000000e+00	 5.0000000000e+00	 1.0055589640e+01	 1.1180339887e-01
 5.0000000000e-02	 1.5000000000e-01	 2.5000000000e+00	 7.5000000000e+00	 1.0043816660e+01	 1.5811388301e-01
 5.0000000000e-02	 2.0000000000e-01	 2.5000000000e+00	 1.0000000000e+01	 1.0032037657e+01	 2.0615528128e-01
 5.0000000000e-02	 2.5000000000e-01	 2.5000000000e+00	 1.2500000000e+01	 1.0020249645e+01	 2.5495097568e-01
 5.0000000000e-02	 3.0000000000e-01	 2.5000000000e+00	 1.5000000000e+01	 1.0008450797e+01	 3.0413812651e-01
 5.0000000000e-02	 3.5000000000e-01	 2.5000000000e+00	 1.7500000000e+01	 9.9966404586e+00	 3.5355339059e-01
 5.0000000000e-02	 4.0000000000e-01	 2.5000000000e+00	 2.0000000000e+01	 9.9848191489e+00	 4.0311288741e-01
 5.0000000000e-02	 4.5000000000e-01	 2.5000000000e+00	 2.2500000000e+01	 9.9729885700e+00	 4.5276925691e-01
 5.0000000000e-02	 5.0000000000e-01	 2.5000000000e+00	 2.5000000000e+01	 9.9611516134e+00	 5.0249378106e-01
 1.0000000000e-01	 0.0000000000e+00	 5.0000000000e+00	 0.0000000000e+00	 1.0061325185e+01	 1.0000000000e-01
 1.0000000000e-01	 5.0000000000e-02	 5.0000000000e+00	 2.5000000000e+00	 1.0052517786e+01	 1.1180339887e-01
 1.0000000000e-01	 1.0000000000e-01	 5.0000000000e+00	 5.0000000000e+00	 1.0043711871e+01	 1.4142135624e-01
 1.0000000000e-01	 1.5000000000e-01	 5.0000000000e+00	 7.5000000000e+00	 1.0034903382e+01	 1.8027756377e-01
 1.0000000000e-01	 2.0000000000e-01	 5.0000000000e+00	 1.0000000000e+01	 1.0026089145e+01	 2.2360679775e-01
 1.0000000000e-01	 2.5000000000e-01	 5.0000000000e+00	 1.2500000000e+01	 1.0017266877e+01	 2.6925824036e-01
 1.0000000000e-01	 3.0000000000e-01	 5.0000000000e+00	 1.5000000000e+01	 1.0008435185e+01	 3.1622776602e-01
 1.0000000000e-01	 3.5000000000e-01	 5.0000000000e+00	 1.7500000000e+01	 9.9995935777e+00	 3.6400549446e-01
 1.0000000000e-01	 4.0000000000e-01	 5.0000000000e+00	 2.0000000000e+01	 9.9907424610e+00	 4.1231056256e-01
 1.0000000000e-01	 4.5000000000e-01	 5.0000000000e+00	 2.2500000000e+01	 9.9818831477e+00	 4.6097722286e-01
 1.0000000000e-01	 5.0000000000e-01	 5.0000000000e+00	 2.5000000000e+01	 9.9730178597e+00	 5.0990195136e-01
 1.5000000000e-01	 0.0000000000e+00	 7.5000000000e+00	 0.0000000000e+00	 1.0045777360e+01	 1.5000000000e-01
 1.5000000000e-01	 5.0000000000e-02	 7.5000000000e+00	 2.5000000000e+00	 1.0039544124e+01	 1.5811388301e-01
 1.5000000000e-01	 1.0000000000e-01	 7.5000000000e+00	 5.0000000000e+00	 1.0033310988e+01	 1.8027756377e-01
 1.5000000000e-01	 1.5000000000e-01	 7.5000000000e+00	 7.5000000000e+00	 1.0027074962e+01	 2.1213203436e-01
 1.5000000000e-01	 2.0000000000e-01	 7.5000000000e+00	 1.0000000000e+01	 1.0020833709e+01	 2.5000000000e-01
 1.5000000000e-01	 2.5000000000e-01	 7.5000000000e+00	 1.2500000000e+01	 1.0014585551e+01	 2.9154759474e-01
 1.5000000000e-01	 3.0000000000e-01	 7.5000000000e+00	 1.5000000000e+01	 1.0008329466e+01	 3.3541019662e-01
 1.5000000000e-01	 3.5000000000e-01	 7.5000000000e+00	 1.7500000000e+01	 1.0002065096e+01	 3.8078865529e-01
 1.5000000000e-01	 4.0000000000e-01	 7.5000000000e+00	 2.0000000000e+01	 9.9957927447e+00	 4.2720018727e-01
 1.5000000000e-01	 4.5000000000e-01	 7.5000000000e+00	 2.2500000000e+01	 9.9895133806e+00	 4.7434164903e-01
 1.5000000000e-01	 5.0000000000e-01	 7.5000000000e+00	 2.5000000000e+01	 9.9832286399e+00	 5.2201532545e-01
 2.0000000000e-01	 0.0000000000e+00	 1.0000000000e+01	 0.0000000000e+00	 1.0032489812e+01	 2.0000000000e-01
 2.0000000000e-01	 5.0000000000e-02	 1.0000000000e+01	 2.5000000000e+00	 1.0028438338e+01	 2.0615528128e-01
 2.0000000000e-01	 1.0000000000e-01	 1.0000000000e+01	 5.0000000000e+00	 1.0024386019e+01	 2.2360679775e-01
 2.0000000000e-01	 1.5000000000e-01	 1.0000000000e+01	 7.5000000000e+00	 1.0020330769e+01	 2.5000000000e-01
 2.0000000000e-01	 2.0000000000e-01	 1.0000000000e+01	 1.0000000000e+01	 1.0016270959e+01	 2.8284271247e-01
 2.0000000000e-01	 2.5000000000e-01	 1.0000000000e+01	 1.2500000000e+01	 1.0012205417e+01	 3.2015621187e-01
 2.0000000000e-01	 3.0000000000e-01	 1.0000000000e+01	 1.5000000000e+01	 1.0008133434e+01	 3.6055512755e-01
 2.0000000000e-01	 3.5000000000e-01	 1.0000000000e+01	 1.7500000000e+01	 1.0004054759e+01	 4.0311288741e-01
 2.0000000000e-01	 4.0000000000e-01	 1.0000000000e+01	 2.0000000000e+01	 9.9999696018e+00	 4.4721359550e-01
 2.0000000000e-01	 4.5000000000e-01	 1.0000000000e+01	 2.2500000000e+01	 9.9958786368e+00	 4.9244289009e-01
 2.0000000000e-01	 5.0000000000e-01	 1.0000000000e+01	 2.5000000000e+01	 9.9917830003e+00	 5.3851648071e-01
 2.5000000000e-01	 0.0000000000e+00	 1.2500000000e+01	 0.0000000000e+00	 1.0021460915e+01	 2.5000000000e-01
 2.5000000000e-01	 5.0000000000e-02	 1.2500000000e+01	 2.5000000000e+00	 1.0019199242e+01	 2.5495097568e-01
 2.5000000000e-01	 1.0000000000e-01	 1.2500000000e+01	 5.0000000000e+00	 1.0016936136e+01	 2.6925824036e-01
 2.5000000000e-01	 1.5000000000e-01	 1.2500000000e+01	 7.5000000000e+00	 1.0014670253e+01	 2.9154759474e-01
 2.5000000000e-01	 2.0000000000e-01	 1.2500000000e+01	 1.0000000000e+01	 1.0012400539e+01	 3.2015621187e-01
 2.5000000000e-01	 2.5000000000e-01	 1.2500000000e+01	 1.2500000000e+01	 1.0010126239e+01	 3.5355339059e-01
 2.5000000000e-01	 3.0000000000e-01	 1.2500000000e+01	 1.5000000000e+01	 1.0007846892e+01	 3.9051248380e-01
 2.5000000000e-01	 3.5000000000e-01	 1.2500000000e+01	 1.7500000000e+01	 1.0005562333e+01	 4.3011626335e-01
 2.5000000000e-01	 4.0000000000e-01	 1.2500000000e+01	 2.0000000000e+01	 1.0003272694e+01	 4.7169905660e-01
 2.5000000000e-01	 4.5000000000e-01	 1.2500000000e+01	 2.2500000000e+01	 1.0000978403e+01	 5.1478150705e-01
 2.5000000000e-01	 5.0000000000e-01	 1.2500000000e+01	 2.5000000000e+01	 9.9986801851e+00	 5.5901699437e-01
 3.0000000000e-01	 0.0000000000e+00	 1.5000000000e+01	 0.0000000000e+00	 1.0012689371e+01	 3.0000000000e-01
 3.0000000000e-01	 5.0000000000e-02	 1.5000000000e+01	 2.5000000000e+00	 1.0011825877e+01	 3.0413812651e-01
 3.0000000000e-01	 1.0000000000e-01	 1.5000000000e+01	 5.0000000000e+00	 1.0010960657e+01	 3.1622776602e-01
 3.0000000000e-01	 1.5000000000e-01	 1.5000000000e+01	 7.5000000000e+00	 1.0010092942e+01	 3.3541019662e-01
 3.0000000000e-01	 2.0000000000e-01	 1.5000000000e+01	 1.0000000000e+01	 1.0009222131e+01	 3.6055512755e-01
 3.0000000000e-01	 2.5000000000e-01	 1.5000000000e+01	 1.2500000000e+01	 1.0008347788e+01	 3.9051248380e-01
 3.0000000000e-01	 3.0000000000e-01	 1.5000000000e+01	 1.5000000000e+01	 1.0007469648e+01	 4.2426406871e-01
 3.0000000000e-01	 3.5000000000e-01	 1.5000000000e+01	 1.7500000000e+01	 1.0006587611e+01	 4.6097722286e-01
 3.0000000000e-01	 4.0000000000e-01	 1.5000000000e+01	 2.0000000000e+01	 1.0005701745e+01	 5.0000000000e-01
 3.0000000000e-01	 4.5000000000e-01	 1.5000000000e+01	 2.2500000000e+01	 1.0004812285e+01	 5.4083269132e-01
 3.0000000000e-01	 5.0000000000e-01	 1.5000000000e+01	 2.5000000000e+01	 1.0003919634e+01	 5.8309518948e-01
 3.5000000000e-01	 0.0000000000e+00	 1.7500000000e+01	 0.0000000000e+00	 1.0006174222e+01	 3.5000000000e-01
 3.5000000000e-01	 5.0000000000e-02	 1.7500000000e+01	 2.5000000000e+00	 1.0006317518e+01	 3.5355339059e-01
 3.5000000000e-01	 1.0000000000e-01	 1.7500000000e+01	 5.0000000000e+00	 1.0006459045e+01	 3.6400549446e-01
 3.5000000000e-01	 1.5000000000e-01	 1.7500000000e+01	 7.5000000000e+00	 1.0006598448e+01	 3.8078865529e-01
