xi	eta	x	y	stress_vm
 5.0000000000e-02	 4.0000000000e-01	 8.5451733786e-01	 6.1016401019e-01	 9.7637807574e+00
 5.0000000000e-02	 4.5000000000e-01	 8.0132098315e-01	 6.7851653038e-01	 8.1400187877e+00
 5.0000000000e-02	 5.0000000000e-01	 7.4246212026e-01	 7.4246212026e-01	 6.4897372595e+00
 1.0000000000e-01	 0.0000000000e+00	 1.1000000000e+00	 0.0000000000e+00	 1.5518612008e+01
 1.0000000000e-01	 5.0000000000e-02	 1.0971712916e+00	 7.8836266382e-02	 1.5422673773e+01
 1.0000000000e-01	 1.0000000000e-01	 1.0883877955e+00	 1.5941143794e-01	 1.5128108534e+01
 1.0000000000e-01	 1.5000000000e-01	 1.0732522718e+00	 2.4110072805e-01	 1.4622252329e+01
 1.0000000000e-01	 2.0000000000e-01	 1.0514495707e+00	 3.2319313150e-01	 1.3906886854e+01
 1.0000000000e-01	 2.5000000000e-01	 1.0227671312e+00	 4.0490418054e-01	 1.2996500382e+01
 1.0000000000e-01	 3.0000000000e-01	 9.8711321500e-01	 4.8539417055e-01	 1.1915886889e+01
 1.0000000000e-01	 3.5000000000e-01	 9.4453123514e-01	 5.6379140281e-01	 1.0697288210e+01
 1.0000000000e-01	 4.0000000000e-01	 8.9520863967e-01	 6.3921943925e-01	 9.3777313627e+00
 1.0000000000e-01	 4.5000000000e-01	 8.3947912520e-01	 7.1082684135e-01	 7.9980829588e+00
 1.0000000000e-01	 5.0000000000e-01	 7.7781745932e-01	 7.7781745932e-01	 6.6072808367e+00
 1.5000000000e-01	 0.0000000000e+00	 1.1500000000e+00	 0.0000000000e+00	 1.3996211810e+01
 1.5000000000e-01	 5.0000000000e-02	 1.1470427139e+00	 8.2419733036e-02	 1.3997321290e+01
 1.5000000000e-01	 1.0000000000e-01	 1.1378599681e+00	 1.6665741239e-01	 1.3818532263e+01
 1.5000000000e-01	 1.5000000000e-01	 1.1220364660e+00	 2.5205985205e-01	 1.3448471605e+01
 1.5000000000e-01	 2.0000000000e-01	 1.0992427330e+00	 3.3788372839e-01	 1.2888443084e+01
 1.5000000000e-01	 2.5000000000e-01	 1.0692565462e+00	 4.2330891602e-01	 1.2151192641e+01
 1.5000000000e-01	 3.0000000000e-01	 1.0319819975e+00	 5.0745754194e-01	 1.1259190011e+01
 1.5000000000e-01	 3.5000000000e-01	 9.8746447310e-01	 5.8941828476e-01	 1.0242581851e+01
 1.5000000000e-01	 4.0000000000e-01	 9.3589994147e-01	 6.6827486830e-01	 9.1373291914e+00
 1.5000000000e-01	 4.5000000000e-01	 8.7763726726e-01	 7.4313715233e-01	 7.9846611757e+00
 1.5000000000e-01	 5.0000000000e-01	 8.1317279838e-01	 8.1317279838e-01	 6.8340791694e+00
 2.0000000000e-01	 0.0000000000e+00	 1.2000000000e+00	 0.0000000000e+00	 1.2745439650e+01
 2.0000000000e-01	 5.0000000000e-02	 1.1969141363e+00	 8.6003199690e-02	 1.2829308866e+01
 2.0000000000e-01	 1.0000000000e-01	 1.1873321406e+00	 1.7390338684e-01	 1.2749654579e+01
 2.0000000000e-01	 1.5000000000e-01	 1.1708206602e+00	 2.6301897606e-01	 1.2497201610e+01
 2.0000000000e-01	 2.0000000000e-01	 1.1470358953e+00	 3.5257432527e-01	 1.2073483302e+01
 2.0000000000e-01	 2.5000000000e-01	 1.1157459613e+00	 4.4171365149e-01	 1.1490096292e+01
 2.0000000000e-01	 3.0000000000e-01	 1.0768507800e+00	 5.2952091332e-01	 1.0767573809e+01
 2.0000000000e-01	 3.5000000000e-01	 1.0303977111e+00	 6.1504516671e-01	 9.9339551788e+00
 2.0000000000e-01	 4.0000000000e-01	 9.7659124327e-01	 6.9733029736e-01	 9.0233728035e+00
 2.0000000000e-01	 4.5000000000e-01	 9.1579540931e-01	 7.7544746330e-01	 8.0753312230e+00
 2.0000000000e-01	 5.0000000000e-01	 8.4852813744e-01	 8.4852813744e-01	 7.1358057924e+00
 2.5000000000e-01	 0.0000000000e+00	 1.2500000000e+00	 0.0000000000e+00	 1.1734856990e+01
 2.5000000000e-01	 5.0000000000e-02	 1.2467855586e+00	 8.9586666343e-02	 1.1888157535e+01
 2.5000000000e-01	 1.0000000000e-01	 1.2368043131e+00	 1.8114936129e-01	 1.1893183302e+01
 2.5000000000e-01	 1.5000000000e-01	 1.2196048543e+00	 2.7397810006e-01	 1.1743049250e+01
 2.5000000000e-01	 2.0000000000e-01	 1.1948290576e+00	 3.6726492216e-01	 1.1439724507e+01
 2.5000000000e-01	 2.5000000000e-01	 1.1622353763e+00	 4.6011838697e-01	 1.0993729140e+01
 2.5000000000e-01	 3.0000000000e-01	 1.1217195625e+00	 5.5158428471e-01	 1.0423485414e+01
 2.5000000000e-01	 3.5000000000e-01	 1.0733309490e+00	 6.4067204865e-01	 9.7543213125e+00
 2.5000000000e-01	 4.0000000000e-01	 1.0172825451e+00	 7.2638572642e-01	 9.0172663857e+00
 2.5000000000e-01	 4.5000000000e-01	 9.5395355137e-01	 8.0775777427e-01	 8.2479504759e+00
 2.5000000000e-01	 5.0000000000e-01	 8.8388347650e-01	 8.8388347650e-01	 7.4860640532e+00
 3.0000000000e-01	 0.0000000000e+00	 1.3000000000e+00	 0.0000000000e+00	 1.0941019484e+01
 3.0000000000e-01	 5.0000000000e-02	 1.2966569810e+00	 9.3170132997e-02	 1.1149962636e+01
 3.0000000000e-01	 1.0000000000e-01	 1.2862764856e+00	 1.8839533574e-01	 1.1226206309e+01
 3.0000000000e-01	 1.5000000000e-01	 1.2683890485e+00	 2.8493722406e-01	 1.1164897647e+01
 3.0000000000e-01	 2.0000000000e-01	 1.2426222199e+00	 3.8195551904e-01	 1.0968080721e+01
 3.0000000000e-01	 2.5000000000e-01	 1.2087247914e+00	 4.7852312245e-01	 1.0644758552e+01
 3.0000000000e-01	 3.0000000000e-01	 1.1665883450e+00	 5.7364765610e-01	 1.0210615110e+01
 3.0000000000e-01	 3.5000000000e-01	 1.1162641870e+00	 6.6629893060e-01	 9.6873393189e+00
 3.0000000000e-01	 4.0000000000e-01	 1.0579738469e+00	 7.5544115547e-01	 9.1015690652e+00
 3.0000000000e-01	 4.5000000000e-01	 9.9211169342e-01	 8.4006808524e-01	 8.4835586551e+00
 3.0000000000e-01	 5.0000000000e-01	 9.1923881556e-01	 9.1923881556e-01	 7.8657453183e+00
 3.5000000000e-01	 0.0000000000e+00	 1.3500000000e+00	 0.0000000000e+00	 1.0347148053e+01
 3.5000000000e-01	 5.0000000000e-02	 1.3465284033e+00	 9.6753599651e-02	 1.0596256672e+01
 3.5000000000e-01	 1.0000000000e-01	 1.3357486582e+00	 1.9564131019e-01	 1.0730173010e+01
 3.5000000000e-01	 1.5000000000e-01	 1.3171732427e+00	 2.9589634806e-01	 1.0744988431e+01
 3.5000000000e-01	 2.0000000000e-01	 1.2904153822e+00	 3.9664611593e-01	 1.0641878028e+01
 3.5000000000e-01	 2.5000000000e-01	 1.2552142064e+00	 4.9692785793e-01	 1.0427429319e+01
 3.5000000000e-01	 3.0000000000e-01	 1.2114571275e+00	 5.9571102749e-01	 1.0113654037e+01
 3.5000000000e-01	 3.5000000000e-01	 1.1591974249e+00	 6.9192581254e-01	 9.7176012901e+00
 3.5000000000e-01	 4.0000000000e-01	 1.0986651487e+00	 7.8449658453e-01	 9.2605307151e+00
 3.5000000000e-01	 4.5000000000e-01	 1.0302698355e+00	 8.7237839621e-01	 8.7666584745e+00
 3.5000000000e-01	 5.0000000000e-01	 9.5459415462e-01	 9.5459415462e-01	 8.2615539075e+00
 4.0000000000e-01	 0.0000000000e+00	 1.4000000000e+00	 0.0000000000e+00	 9.9414807316e+00
 4.0000000000e-01	 5.0000000000e-02	 1.3963998257e+00	 1.0033706630e-01	 1.0212793380e+01
 4.0000000000e-01	 1.0000000000e-01	 1.3852208307e+00	 2.0288728465e-01	 1.0389932178e+01
 4.0000000000e-01	 1.5000000000e-01	 1.3659574368e+00	 3.0685547207e-01	 1.0468151456e+01
 4.0000000000e-01	 2.0000000000e-01	 1.3382085446e+00	 4.1133671282e-01	 1.0446287581e+01
 4.0000000000e-01	 2.5000000000e-01	 1.3017036215e+00	 5.1533259341e-01	 1.0327254889e+01
 4.0000000000e-01	 3.0000000000e-01	 1.2563259100e+00	 6.1777439888e-01	 1.0118300102e+01
 4.0000000000e-01	 3.5000000000e-01	 1.2021306629e+00	 7.1755269449e-01	 9.8309288320e+00
 4.0000000000e-01	 4.0000000000e-01	 1.1393564505e+00	 8.1355201359e-01	 9.4804380250e+00
 4.0000000000e-01	 4.5000000000e-01	 1.0684279775e+00	 9.0468870718e-01	 9.0850237789e+00
 4.0000000000e-01	 5.0000000000e-01	 9.8994949368e-01	 9.8994949368e-01	 8.6644865392e+00
 4.5000000000e-01	 0.0000000000e+00	 1.4500000000e+00	 0.0000000000e+00	 9.7153173375e+00
 4.5000000000e-01	 5.0000000000e-02	 1.4462712480e+00	 1.0392053296e-01	 9.9882569975e+00
 4.5000000000e-01	 1.0000000000e-01	 1.4346930032e+00	 2.1013325910e-01	 1.0192827565e+01
 4.5000000000e-01	 1.5000000000e-01	 1.4147416310e+00	 3.1781459607e-01	 1.0321177871e+01
 4.5000000000e-01	 2.0000000000e-01	 1.3860017069e+00	 4.2602730970e-01	 1.0367953800e+01
 4.5000000000e-01	 2.5000000000e-01	 1.3481930365e+00	 5.3373732889e-01	 1.0330909185e+01
 4.5000000000e-01	 3.0000000000e-01	 1.3011946925e+00	 6.3983777027e-01	 1.0211393887e+01
 4.5000000000e-01	 3.5000000000e-01	 1.2450639009e+00	 7.4317957644e-01	 1.0014633883e+01
 4.5000000000e-01	 4.0000000000e-01	 1.1800477523e+00	 8.4260744264e-01	 9.7497221462e+00
 4.5000000000e-01	 4.5000000000e-01	 1.1065861196e+00	 9.3699901815e-01	 9.4292550229e+00
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 9.0685781851e+00
 5.0000000000e-01	 0.0000000000e+00	 1.5000000000e+00	 0.0000000000e+00	 9.6610038183e+00
 5.0000000000e-01	 5.0000000000e-02	 1.4961426704e+00	 1.0750399961e-01	 9.9130057121e+00
 5.0000000000e-01	 1.0000000000e-01	 1.4841651757e+00	 2.1737923355e-01	 1.0127897157e+01
 5.0000000000e-01	 1.5000000000e-01	 1.4635258252e+00	 3.2877372007e-01	 1.0292340560e+01
 5.0000000000e-01	 2.0000000000e-01	 1.4337948692e+00	 4.4071790659e-01	 1.0394780139e+01
 5.0000000000e-01	 2.5000000000e-01	 1.3946824516e+00	 5.5214206437e-01	 1.0426236880e+01
 5.0000000000e-01	 3.0000000000e-01	 1.3460634750e+00	 6.6190114166e-01	 1.0381073959e+01
 5.0000000000e-01	 3.5000000000e-01	 1.2879971388e+00	 7.6880645838e-01	 1.0257663024e+01
 5.0000000000e-01	 4.0000000000e-01	 1.2207390541e+00	 8.7166287170e-01	 1.0058867944e+01
 5.0000000000e-01	 4.5000000000e-01	 1.1447442616e+00	 9.6930932912e-01	 9.7922578543e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 9.4699658621e+00
 0.0000000000e+00	 5.0000000000e-01	 7.0710678120e-01	 7.0710678120e-01	 6.5222575529e+00
 0.0000000000e+00	 5.5000000000e-01	 6.4620621941e-01	 7.6316284110e-01	 4.7196469557e+00
 0.0000000000e+00	 6.0000000000e-01	 5.8110858113e-01	 8.1382603606e-01	 3.0330087785e+00
 0.0000000000e+00	 6.5000000000e-01	 5.1253763892e-01	 8.5866475922e-01	 1.8242457018e+00
 0.0000000000e+00	 7.0000000000e-01	 4.4126742777e-01	 8.9737565000e-01	 2.0059642400e+00
 0.0000000000e+00	 7.5000000000e-01	 3.6809470958e-01	 9.2978830107e-01	 3.1527150446e+00
 0.0000000000e+00	 8.0000000000e-01	 2.9381193773e-01	 9.5586324611e-01	 4.3781159283e+00
 0.0000000000e+00	 8.5000000000e-01	 2.1918248005e-01	 9.7568388346e-01	 5.4368288052e+00
 0.0000000000e+00	 9.0000000000e-01	 1.4491948903e-01	 9.8944345048e-01	 6.2547655276e+00
 0.0000000000e+00	 9.5000000000e-01	 7.1669333075e-02	 9.9742844691e-01	 6.8127061181e+00
 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 1.0000000000e+00	 7.1294109864e+00
 5.0000000000e-02	 5.0000000000e-01	 7.4246212026e-01	 7.4246212026e-01	 6.4897372595e+00
 5.0000000000e-02	 5.5000000000e-01	 6.7851653038e-01	 8.0132098315e-01	 4.9381169295e+00
 5.0000000000e-02	 6.0000000000e-01	 6.1016401019e-01	 8.5451733786e-01	 3.5334998675e+00
 5.0000000000e-02	 6.5000000000e-01	 5.3816452087e-01	 9.0159799718e-01	 2.5208734412e+00
 5.0000000000e-02	 7.0000000000e-01	 4.6333079916e-01	 9.4224443250e-01	 2.3246846994e+00
 5.0000000000e-02	 7.5000000000e-01	 3.8649944506e-01	 9.7627771612e-01	 2.9164681889e+00
 5.0000000000e-02	 8.0000000000e-01	 3.0850253461e-01	 1.0036564084e+00	 3.7594704248e+00
 5.0000000000e-02	 8.5000000000e-01	 2.3014160405e-01	 1.0244680776e+00	 4.5413859051e+00
 5.0000000000e-02	 9.0000000000e-01	 1.5216546348e-01	 1.0389156230e+00	 5.1469335468e+00
 5.0000000000e-02	 9.5000000000e-01	 7.5252799728e-02	 1.0472998693e+00	 5.5423954898e+00
 5.0000000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0500000000e+00	 5.7422279146e+00
 1.0000000000e-01	 5.0000000000e-01	 7.7781745932e-01	 7.7781745932e-01	 6.6072808367e+00
 1.0000000000e-01	 5.5000000000e-01	 7.1082684135e-01	 8.3947912520e-01	 5.2659613366e+00
 1.0000000000e-01	 6.0000000000e-01	 6.3921943925e-01	 8.9520863967e-01	 4.0708504683e+00
 1.0000000000e-01	 6.5000000000e-01	 5.6379140281e-01	 9.4453123514e-01	 3.1772030788e+00
 1.0000000000e-01	 7.0000000000e-01	 4.8539417055e-01	 9.8711321500e-01	 2.7898901250e+00
 1.0000000000e-01	 7.5000000000e-01	 4.0490418054e-01	 1.0227671312e+00	 2.9508732752e+00
 1.0000000000e-01	 8.0000000000e-01	 3.2319313150e-01	 1.0514495707e+00	 3.4133285865e+00
 1.0000000000e-01	 8.5000000000e-01	 2.4110072805e-01	 1.0732522718e+00	 3.9147012998e+00
 1.0000000000e-01	 9.0000000000e-01	 1.5941143794e-01	 1.0883877955e+00	 4.3145360149e+00
 1.0000000000e-01	 9.5000000000e-01	 7.8836266382e-02	 1.0971712916e+00	 4.5608352034e+00
 1.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1000000000e+00	 4.6591530442e+00
 1.5000000000e-01	 5.0000000000e-01	 8.1317279838e-01	 8.1317279838e-01	 6.8340791694e+00
 1.5000000000e-01	 5.5000000000e-01	 7.4313715233e-01	 8.7763726726e-01	 5.6614755686e+00
 1.5000000000e-01	 6.0000000000e-01	 6.6827486830e-01	 9.3589994147e-01	 4.6164356979e+00
 1.5000000000e-01	 6.5000000000e-01	 5.8941828476e-01	 9.8746447310e-01	 3.7959997155e+00
 1.5000000000e-01	 7.0000000000e-01	 5.0745754194e-01	 1.0319819975e+00	 3.3042086696e+00
 1.5000000000e-01	 7.5000000000e-01	 4.2330891602e-01	 1.0692565462e+00	 3.1753196321e+00
 1.5000000000e-01	 8.0000000000e-01	 3.3788372839e-01	 1.0992427330e+00	 3.3080815136e+00
 1.5000000000e-01	 8.5000000000e-01	 2.5205985205e-01	 1.1220364660e+00	 3.5363439678e+00
 1.5000000000e-01	 9.0000000000e-01	 1.6665741239e-01	 1.1378599681e+00	 3.7324871263e+00
 1.5000000000e-01	 9.5000000000e-01	 8.2419733036e-02	 1.1470427139e+00	 3.8343532093e+00
 1.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1500000000e+00	 3.8374140750e+00
 2.0000000000e-01	 5.0000000000e-01	 8.4852813744e-01	 8.4852813744e-01	 7.1358057924e+00
 2.0000000000e-01	 5.5000000000e-01	 7.7544746330e-01	 9.1579540931e-01	 6.0953329654e+00
 2.0000000000e-01	 6.0000000000e-01	 6.9733029736e-01	 9.7659124327e-01	 5.1568146647e+00
 2.0000000000e-01	 6.5000000000e-01	 6.1504516671e-01	 1.0303977111e+00	 4.3816902086e+00
 2.0000000000e-01	 7.0000000000e-01	 5.2952091332e-01	 1.0768507800e+00	 3.8256018498e+00
 2.0000000000e-01	 7.5000000000e-01	 4.4171365149e-01	 1.1157459613e+00	 3.5082284120e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5257432527e-01	 1.1470358953e+00	 3.3867844592e+00
 2.0000000000e-01	 8.5000000000e-01	 2.6301897606e-01	 1.1708206602e+00	 3.3709657089e+00
 2.0000000000e-01	 9.0000000000e-01	 1.7390338684e-01	 1.1873321406e+00	 3.3702021056e+00
 2.0000000000e-01	 9.5000000000e-01	 8.6003199690e-02	 1.1969141363e+00	 3.3281350649e+00
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000000000e+00	 3.2345744128e+00
 2.5000000000e-01	 5.0000000000e-01	 8.8388347650e-01	 8.8388347650e-01	 7.4860640532e+00
 2.5000000000e-01	 5.5000000000e-01	 8.0775777427e-01	 9.5395355137e-01	 6.5483039545e+00
 2.5000000000e-01	 6.0000000000e-01	 7.2638572642e-01	 1.0172825451e+00	 5.6858913483e+00
 2.5000000000e-01	 6.5000000000e-01	 6.4067204865e-01	 1.0733309490e+00	 4.9386040832e+00
 2.5000000000e-01	 7.0000000000e-01	 5.5158428471e-01	 1.1217195625e+00	 4.3377024301e+00
 2.5000000000e-01	 7.5000000000e-01	 4.6011838697e-01	 1.1622353763e+00	 3.8934739658e+00
 2.5000000000e-01	 8.0000000000e-01	 3.6726492216e-01	 1.1948290576e+00	 3.5858274068e+00
 2.5000000000e-01	 8.5000000000e-01	 2.7397810006e-01	 1.2196048543e+00	 3.3683415902e+00
 2.5000000000e-01	 9.0000000000e-01	 1.8114936129e-01	 1.2368043131e+00	 3.1870708929e+00
 2.5000000000e-01	 9.5000000000e-01	 8.9586666343e-02	 1.2467855586e+00	 3.0026270270e+00
 2.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2500000000e+00	 2.8067220839e+00
 3.0000000000e-01	 5.0000000000e-01	 9.1923881556e-01	 9.1923881556e-01	 7.8657453183e+00
 3.0000000000e-01	 5.5000000000e-01	 8.4006808524e-01	 9.9211169342e-01	 7.0082541310e+00
 3.0000000000e-01	 6.0000000000e-01	 7.5544115547e-01	 1.0579738469e+00	 6.2011583949e+00
 3.0000000000e-01	 6.5000000000e-01	 6.6629893060e-01	 1.1162641870e+00	 5.4706126128e+00
 3.0000000000e-01	 7.0000000000e-01	 5.7364765610e-01	 1.1665883450e+00	 4.8349005330e+00
 3.0000000000e-01	 7.5000000000e-01	 4.7852312245e-01	 1.2087247914e+00	 4.2994300275e+00
 3.0000000000e-01	 8.0000000000e-01	 3.8195551904e-01	 1.2426222199e+00	 3.8540934343e+00
 3.0000000000e-01	 8.5000000000e-01	 2.8493722406e-01	 1.2683890485e+00	 3.4757180027e+00
 3.0000000000e-01	 9.0000000000e-01	 1.8839533574e-01	 1.2862764856e+00	 3.1363107707e+00
 3.0000000000e-01	 9.5000000000e-01	 9.3170132997e-02	 1.2966569810e+00	 2.8149200414e+00
 3.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3000000000e+00	 2.5108237417e+00
 3.5000000000e-01	 5.0000000000e-01	 9.5459415462e-01	 9.5459415462e-01	 8.2615539075e+00
 3.5000000000e-01	 5.5000000000e-01	 8.7237839621e-01	 1.0302698355e+00	 7.4677119936e+00
 3.5000000000e-01	 6.0000000000e-01	 7.8449658453e-01	 1.0986651487e+00	 6.7018948148e+00
 3.5000000000e-01	 6.5000000000e-01	 6.9192581254e-01	 1.1591974249e+00	 5.9810850909e+00
 3.5000000000e-01	 7.0000000000e-01	 5.9571102749e-01	 1.2114571275e+00	 5.3161298855e+00
 3.5000000000e-01	 7.5000000000e-01	 4.9692785793e-01	 1.2552142064e+00	 4.7101229053e+00
 3.5000000000e-01	 8.0000000000e-01	 3.9664611593e-01	 1.2904153822e+00	 4.1583579119e+00
 3.5000000000e-01	 8.5000000000e-01	 2.9589634806e-01	 1.3171732427e+00	 3.6504565599e+00
 3.5000000000e-01	 9.0000000000e-01	 1.9564131019e-01	 1.3357486582e+00	 3.1748216024e+00
 3.5000000000e-01	 9.5000000000e-01	 9.6753599651e-02	 1.3465284033e+00	 2.7253431767e+00
 3.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.3500000000e+00	 2.3110424038e+00
 4.0000000000e-01	 5.0000000000e-01	 9.8994949368e-01	 9.8994949368e-01	 8.6644865392e+00
 4.0000000000e-01	 5.5000000000e-01	 9.0468870718e-01	 1.0684279775e+00	 7.9221852390e+00
 4.0000000000e-01	 6.0000000000e-01	 8.1355201359e-01	 1.1393564505e+00	 7.1882745412e+00
 4.0000000000e-01	 6.5000000000e-01	 7.1755269449e-01	 1.2021306629e+00	 6.4729275219e+00
 4.0000000000e-01	 7.0000000000e-01	 6.1777439888e-01	 1.2563259100e+00	 5.7822533839e+00
 4.0000000000e-01	 7.5000000000e-01	 5.1533259341e-01	 1.3017036215e+00	 5.1182776912e+00
 4.0000000000e-01	 8.0000000000e-01	 4.1133671282e-01	 1.3382085446e+00	 4.4798155158e+00
 4.0000000000e-01	 8.5000000000e-01	 3.0685547207e-01	 1.3659574368e+00	 3.8643107719e+00
 4.0000000000e-01	 9.0000000000e-01	 2.0288728465e-01	 1.3852208307e+00	 3.2707748244e+00
 4.0000000000e-01	 9.5000000000e-01	 1.0033706630e-01	 1.3963998257e+00	 2.7044668414e+00
 4.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4000000000e+00	 2.1854590029e+00
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 9.0685781851e+00
 4.5000000000e-01	 5.5000000000e-01	 9.3699901815e-01	 1.1065861196e+00	 8.3690661234e+00
 4.5000000000e-01	 6.0000000000e-01	 8.4260744264e-01	 1.1800477523e+00	 7.6609106378e+00
 4.5000000000e-01	 6.5000000000e-01	 7.4317957644e-01	 1.2450639009e+00	 6.9486400935e+00
 4.5000000000e-01	 7.0000000000e-01	 6.3983777027e-01	 1.3011946925e+00	 6.2349108505e+00
 4.5000000000e-01	 7.5000000000e-01	 5.3373732889e-01	 1.3481930365e+00	 5.5212234293e+00
 4.5000000000e-01	 8.0000000000e-01	 4.2602730970e-01	 1.3860017069e+00	 4.8090383070e+00
 4.5000000000e-01	 8.5000000000e-01	 3.1781459607e-01	 1.4147416310e+00	 4.1013513595e+00
 4.5000000000e-01	 9.0000000000e-01	 2.1013325910e-01	 1.4346930032e+00	 3.4051309277e+00
 4.5000000000e-01	 9.5000000000e-01	 1.0392053296e-01	 1.4462712480e+00	 2.7360030670e+00
 4.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4500000000e+00	 2.1292318296e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 9.4699658621e+00
 5.0000000000e-01	 5.5000000000e-01	 9.6930932912e-01	 1.1447442616e+00	 8.8069360929e+00
 5.0000000000e-01	 6.0000000000e-01	 8.7166287170e-01	 1.2207390541e+00	 8.1206159453e+00
 5.0000000000e-01	 6.5000000000e-01	 7.6880645838e-01	 1.2879971388e+00	 7.4103743125e+00
 5.0000000000e-01	 7.0000000000e-01	 6.6190114166e-01	 1.3460634750e+00	 6.6759903574e+00
 5.0000000000e-01	 7.5000000000e-01	 5.5214206437e-01	 1.3946824516e+00	 5.9186656300e+00
 5.0000000000e-01	 8.0000000000e-01	 4.4071790659e-01	 1.4337948692e+00	 5.1421329228e+00
 5.0000000000e-01	 8.5000000000e-01	 3.2877372007e-01	 1.4635258252e+00	 4.3541367560e+00
 5.0000000000e-01	 9.0000000000e-01	 2.1737923355e-01	 1.4841651757e+00	 3.5691980122e+00
 5.0000000000e-01	 9.5000000000e-01	 1.0750399961e-01	 1.4961426704e+00	 2.8153342093e+00
 5.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5000000000e+00	 2.1522025626e+00
 5.0000000000e-01	 0.0000000000e+00	 1.5000000000e+00	 0.0000000000e+00	 9.6610038183e+00
 5.0000000000e-01	 5.0000000000e-02	 1.4961426704e+00	 1.0750399961e-01	 9.9130057121e+00
 5.0000000000e-01	 1.0000000000e-01	 1.4841651757e+00	 2.1737923355e-01	 1.0127897157e+01
 5.0000000000e-01	 1.5000000000e-01	 1.4635258252e+00	 3.2877372007e-01	 1.0292340560e+01
 5.0000000000e-01	 2.0000000000e-01	 1.4337948692e+00	 4.4071790659e-01	 1.0394780139e+01
 5.0000000000e-01	 2.5000000000e-01	 1.3946824516e+00	 5.5214206437e-01	 1.0426236880e+01
 5.0000000000e-01	 3.0000000000e-01	 1.3460634750e+00	 6.6190114166e-01	 1.0381073959e+01
 5.0000000000e-01	 3.5000000000e-01	 1.2879971388e+00	 7.6880645838e-01	 1.0257663024e+01
 5.0000000000e-01	 4.0000000000e-01	 1.2207390541e+00	 8.7166287170e-01	 1.0058867944e+01
 5.0000000000e-01	 4.5000000000e-01	 1.1447442616e+00	 9.6930932912e-01	 9.7922578543e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 9.4699658621e+00
