1	10	10
21	21	2	2
 7.5000e+00	 1.7500e+01	-2.9251e-02	 1.5964e-01	 1.6230e-01
 7.5000e+00	 2.0000e+01	-2.9240e-02	 1.8239e-01	 1.8472e-01
 7.5000e+00	 2.2500e+01	-2.9229e-02	 2.0512e-01	 2.0719e-01
 7.5000e+00	 2.5000e+01	-2.9217e-02	 2.2784e-01	 2.2970e-01
 7.5000e+00	 2.7500e+01	-2.9207e-02	 2.5055e-01	 2.5225e-01
 7.5000e+00	 3.0000e+01	-2.9200e-02	 2.7327e-01	 2.7483e-01
 7.5000e+00	 3.2500e+01	-2.9195e-02	 2.9599e-01	 2.9743e-01
 7.5000e+00	 3.5000e+01	-2.9194e-02	 3.1872e-01	 3.2005e-01
 7.5000e+00	 3.7500e+01	-2.9195e-02	 3.4145e-01	 3.4270e-01
 7.5000e+00	 4.0000e+01	-2.9199e-02	 3.6419e-01	 3.6536e-01
 7.5000e+00	 4.2500e+01	-2.9207e-02	 3.8693e-01	 3.8804e-01
 7.5000e+00	 4.5000e+01	-2.9217e-02	 4.0968e-01	 4.1072e-01
 7.5000e+00	 4.7500e+01	-2.9230e-02	 4.3244e-01	 4.3342e-01
 7.5000e+00	 5.0000e+01	-2.9246e-02	 4.5519e-01	 4.5613e-01
 1.0000e+01	 0.0000e+00	-3.9078e-02	 0.0000e+00	 3.9078e-02
 1.0000e+01	 2.5000e+00	-3.9069e-02	 2.2821e-02	 4.5246e-02
 1.0000e+01	 5.0000e+00	-3.9060e-02	 4.5632e-02	 6.0066e-02
 1.0000e+01	 7.5000e+00	-3.9050e-02	 6.8434e-02	 7.8791e-02
 1.0000e+01	 1.0000e+01	-3.9039e-02	 9.1226e-02	 9.9228e-02
 1.0000e+01	 1.2500e+01	-3.9028e-02	 1.1401e-01	 1.2050e-01
 1.0000e+01	 1.5000e+01	-3.9016e-02	 1.3678e-01	 1.4224e-01
 1.0000e+01	 1.7500e+01	-3.9003e-02	 1.5955e-01	 1.6424e-01
 1.0000e+01	 2.0000e+01	-3.8990e-02	 1.8230e-01	 1.8642e-01
 1.0000e+01	 2.2500e+01	-3.8977e-02	 2.0505e-01	 2.0872e-01
 1.0000e+01	 2.5000e+01	-3.8962e-02	 2.2778e-01	 2.3109e-01
 1.0000e+01	 2.7500e+01	-3.8949e-02	 2.5051e-01	 2.5352e-01
