x	y	stress_yy
 1.144744261642771e+00	 9.693093291200147e-01	 9.044012382790390e+00
 1.060660171800000e+00	 1.060660171800000e+00	 8.190140241422599e+00
 7.071067811999999e-01	 7.071067811999999e-01	 4.549120589742264e+00
 6.462062194133431e-01	 7.631628410951806e-01	 3.341073734191465e+00
 5.811085811322337e-01	 8.138260360595578e-01	 2.147441204808530e+00
 5.125376389217218e-01	 8.586647592151362e-01	 1.028952712964608e+00
 4.412674277705015e-01	 8.973756499999388e-01	 4.385340874433363e-02
 3.680947095788111e-01	 9.297883010654998e-01	-7.555222943913500e-01
 2.938119377266974e-01	 9.558632461088634e-01	-1.325552391896834e+00
 2.191824800466292e-01	 9.756838834622874e-01	-1.633283136053729e+00
 1.449194890321752e-01	 9.894434504821961e-01	-1.657439481897169e+00
 7.166933307459851e-02	 9.974284469061118e-01	-1.388510886413891e+00
 0.000000000000000e+00	 1.000000000000000e+00	-8.280324461502406e-01
 7.424621202600000e-01	 7.424621202600000e-01	 4.925452981220387e+00
 6.785165303840103e-01	 8.013209831499398e-01	 3.773455931657205e+00
 6.101640101888454e-01	 8.545173378625355e-01	 2.640839537113497e+00
 5.381645208678080e-01	 9.015979971758930e-01	 1.583204545876016e+00
 4.633307991590265e-01	 9.422444324999355e-01	 6.535958979767935e-01
 3.864994450577515e-01	 9.762777161187746e-01	-1.005919060563267e-01
 3.085025346130323e-01	 1.003656408414306e+00	-6.401234152339876e-01
 2.301416040489606e-01	 1.024468077635402e+00	-9.356491364977124e-01
 1.521654634837840e-01	 1.038915623006306e+00	-9.685665145708902e-01
 7.525279972832843e-02	 1.047299869251417e+00	-7.310399401375531e-01
 0.000000000000000e+00	 1.050000000000000e+00	-2.252939568788630e-01
 7.778174593199999e-01	 7.778174593199999e-01	 5.298078379781900e+00
 7.108268413546777e-01	 8.394791252046987e-01	 4.188108821674812e+00
 6.392194392454570e-01	 8.952086396655136e-01	 3.101361455368998e+00
 5.637914028138938e-01	 9.445312351366496e-01	 2.088783711910169e+00
 4.853941705475517e-01	 9.871132149999329e-01	 1.198707076328620e+00
 4.049041805366921e-01	 1.022767131172050e+00	 4.740569685836629e-01
 3.231931314993673e-01	 1.051449570719750e+00	-4.988689264736701e-02
 2.411007280512920e-01	 1.073252271808516e+00	-3.470076401448721e-01
 1.594114379353928e-01	 1.088387795530416e+00	-4.010758582071987e-01
 7.883626638205836e-02	 1.097171291596723e+00	-2.057104389533420e-01
 0.000000000000000e+00	 1.100000000000000e+00	 2.363155510694028e-01
 8.131727983800001e-01	 8.131727983800001e-01	 5.667480595616089e+00
 7.431371523253445e-01	 8.776372672594577e-01	 4.587345198228101e+00
 6.682748683020688e-01	 9.358999414684913e-01	 3.533295443995829e+00
 5.894182847599800e-01	 9.874644730974066e-01	 2.552039052369944e+00
 5.074575419360768e-01	 1.031981997499930e+00	 1.687617319374620e+00
 4.233089160156328e-01	 1.069256546225325e+00	 9.788960047094495e-01
 3.378837283857022e-01	 1.099242733025193e+00	 4.575737228477776e-01
 2.520598520536236e-01	 1.122036465981630e+00	 1.468578716329598e-01
 1.666574123870015e-01	 1.137859968054526e+00	 6.086503258236564e-02
 8.241973303578828e-02	 1.147042713942028e+00	 2.047134932503414e-01
 0.000000000000000e+00	 1.150000000000000e+00	 5.752042078481754e-01
 8.485281374399999e-01	 8.485281374400000e-01	 6.034062803170741e+00
 7.754474632960119e-01	 9.157954093142165e-01	 4.973092388996122e+00
 6.973302973586805e-01	 9.765912432714694e-01	 3.940215239457812e+00
 6.150451667060661e-01	 1.030397711058163e+00	 2.978261267885752e+00
 5.295209133246019e-01	 1.076850779999927e+00	 2.127351939740186e+00
 4.417136514945732e-01	 1.115745961278600e+00	 1.422651598049120e+00
 3.525743252720369e-01	 1.147035895330636e+00	 8.926055535701838e-01
 2.630189760559550e-01	 1.170820660154745e+00	 5.577944975959468e-01
 1.739033868386103e-01	 1.187332140578635e+00	 4.304499455779780e-01
 8.600319968951822e-02	 1.196914136287334e+00	 5.145950865552174e-01
 0.000000000000000e+00	 1.200000000000000e+00	 8.067121219187874e-01
 8.838834765000001e-01	 8.838834765000001e-01	 6.398163668300493e+00
 8.077577742666791e-01	 9.539535513689759e-01	 5.346969348614124e+00
 7.263857264152920e-01	 1.017282545074447e+00	 4.325122779853200e+00
 6.406720486521522e-01	 1.073330949018920e+00	 3.371894546550168e+00
 5.515842847131269e-01	 1.121719562499923e+00	 2.523812199691201e+00
 4.601183869735139e-01	 1.162235376331875e+00	 1.812653920768676e+00
 3.672649221583719e-01	 1.194829057636079e+00	 1.263900182105799e+00
 2.739781000582865e-01	 1.219604854327859e+00	 8.957538006099892e-01
 1.811493612902190e-01	 1.236804313102745e+00	 7.187616624731410e-01
 8.958666634324813e-02	 1.246785558632639e+00	 7.359994542191022e-01
 0.000000000000000e+00	 1.250000000000000e+00	 9.437249843887752e-01
 9.192388155600000e-01	 9.192388155600000e-01	 6.760069753765505e+00
 8.400680852373460e-01	 9.921116934237345e-01	 5.710345961182000e+00
 7.554411554719038e-01	 1.057973846877425e+00	 4.690558166138855e+00
 6.662989305982382e-01	 1.116264186979677e+00	 3.736699354790465e+00
 5.736476561016520e-01	 1.166588344999921e+00	 2.881991474664702e+00
 4.785231224524545e-01	 1.208724791385150e+00	 2.155105426003107e+00
 3.819555190447068e-01	 1.242622219941523e+00	 1.578812024333394e+00
 2.849372240606178e-01	 1.268389048500973e+00	 1.169156333780123e+00
 1.883953357418278e-01	 1.286276485626855e+00	 9.351779215837035e-01
 9.317013299697806e-02	 1.296656980977945e+00	 8.791355382189179e-01
 0.000000000000000e+00	 1.300000000000000e+00	 9.971460723491137e-01
 9.545941546199999e-01	 9.545941546199999e-01	 7.120025167952617e+00
 8.723783962080134e-01	 1.030269835478494e+00	 6.064389164437488e+00
 7.844965845285155e-01	 1.098665148680403e+00	 5.038685187526740e+00
 6.919258125443244e-01	 1.159197424940434e+00	 4.075879052491929e+00
 5.957110274901771e-01	 1.211457127499917e+00	 3.206143380459404e+00
 4.969278579313949e-01	 1.255214206438425e+00	 2.455289684714072e+00
 3.966461159310416e-01	 1.290415382246966e+00	 1.843605952888764e+00
 2.958963480629493e-01	 1.317173242674088e+00	 1.385175160776645e+00
 1.956413101934365e-01	 1.335748658150965e+00	 1.087687166621476e+00
 9.675359965070797e-02	 1.346528403323251e+00	 9.526998446731534e-01
 0.000000000000000e+00	 1.350000000000000e+00	 9.762633625810120e-01
 9.899494936799998e-01	 9.899494936799998e-01	 7.478239146013526e+00
 9.046887071786804e-01	 1.068427977533253e+00	 6.410099190177991e+00
 8.135520135851272e-01	 1.139356450483381e+00	 5.371358520009855e+00
 7.175526944904106e-01	 1.202130662901191e+00	 4.392179376308864e+00
 6.177743988787022e-01	 1.256325909999914e+00	 3.499913873171115e+00
 5.153325934103354e-01	 1.301703621491700e+00	 2.717735471792194e+00
 4.113367128173764e-01	 1.338208544552409e+00	 2.063651858458151e+00
 3.068554720652807e-01	 1.365957436847202e+00	 1.549958621805609e+00
 2.028872846450453e-01	 1.385220830675075e+00	 1.183136635016356e+00
 1.003370663044379e-01	 1.396399825668556e+00	 9.641465216736385e-01
 0.000000000000000e+00	 1.400000000000000e+00	 8.890379780397979e-01
 1.025304832740000e+00	 1.025304832740000e+00	 7.834892062491455e+00
 9.369990181493476e-01	 1.106586119588012e+00	 6.748338306664043e+00
 8.426074426417389e-01	 1.180047752286359e+00	 5.690177021744766e+00
 7.431795764364966e-01	 1.245063900861947e+00	 4.687967340221686e+00
 6.398377702672271e-01	 1.301194692499911e+00	 3.766446018107062e+00
 5.337373288892761e-01	 1.348193036544975e+00	 2.946346903310730e+00
 4.260273097037113e-01	 1.386001706857852e+00	 2.243578957010950e+00
 3.178145960676123e-01	 1.414741631020317e+00	 1.668807010068180e+00
 2.101332590966540e-01	 1.434693003199184e+00	 1.227429117620180e+00
 1.039205329581678e-01	 1.446271248013862e+00	 9.199015589454365e-01
 0.000000000000000e+00	 1.450000000000000e+00	 7.423329557559187e-01
 1.060660171800000e+00	 1.060660171800000e+00	 8.190140241422599e+00
 9.693093291200148e-01	 1.144744261642771e+00	 7.079853812542185e+00
 8.716628716983505e-01	 1.220739054089337e+00	 5.996526369357724e+00
 7.688064583825827e-01	 1.287997138822704e+00	 4.965294355982554e+00
 6.619011416557522e-01	 1.346063474999908e+00	 4.008463804917236e+00
 5.521420643682166e-01	 1.394682451598250e+00	 3.144507546328497e+00
 4.407179065900462e-01	 1.433794869163295e+00	 2.387399235585805e+00
 3.287737200699437e-01	 1.463525825193431e+00	 1.746313912928078e+00
 2.173792335482628e-01	 1.484165175723294e+00	 1.225680366469645e+00
 1.075039996118978e-01	 1.496142670359168e+00	 8.255341475745084e-01
 0.000000000000000e+00	 1.500000000000000e+00	 5.420962611557611e-01
 1.500000000000000e+00	 0.000000000000000e+00	 1.083766741407905e+01
 1.496142670359167e+00	 1.075039996118986e-01	 1.103466762122963e+01
 1.484165175723294e+00	 2.173792335482636e-01	 1.117231630280895e+01
 1.463525825193431e+00	 3.287737200699445e-01	 1.123126461830317e+01
 1.433794869163295e+00	 4.407179065900469e-01	 1.119248929658619e+01
 1.394682451598249e+00	 5.521420643682171e-01	 1.103848569501099e+01
 1.346063474999908e+00	 6.619011416557526e-01	 1.075455892121091e+01
 1.287997138822704e+00	 7.688064583825828e-01	 1.033009863373535e+01
 1.220739054089337e+00	 8.716628716983507e-01	 9.759702721137373e+00
 1.144744261642771e+00	 9.693093291200147e-01	 9.044012382790390e+00
 1.060660171800000e+00	 1.060660171800000e+00	 8.190140241422599e+00
 1.550000000000000e+00	 0.000000000000000e+00	 1.069053114057531e+01
 1.546014092704469e+00	 1.110874662654662e-01	 1.086445725697653e+01
 1.533637348247386e+00	 2.246252079995661e-01	 1.099109505106970e+01
 1.512310019366504e+00	 3.397328440718470e-01	 1.105045977079347e+01
 1.481588031468662e+00	 4.554085034758543e-01	 1.102235990928231e+01
 1.441171866651405e+00	 5.705467998465584e-01	 1.088759908185015e+01
 1.390932257499730e+00	 6.839645130436354e-01	 1.062931941129607e+01
 1.330930376783220e+00	 7.944333403280142e-01	 1.023437371954113e+01
 1.261430355891996e+00	 9.007183007543268e-01	 9.694587730906381e+00
 1.182902403697125e+00	 1.001619640090098e+00	 9.007764754609759e+00
 1.096015510859500e+00	 1.096015510859500e+00	 8.178299101276776e+00
 1.600000000000000e+00	 0.000000000000000e+00	 1.058785668766704e+01
 1.595885515049761e+00	 1.146709329187088e-01	 1.073683774709671e+01
 1.583109520771441e+00	 2.318711824502557e-01	 1.085015045383590e+01
 1.561094213539494e+00	 3.506919680728917e-01	 1.090719945178701e+01
 1.529381193773880e+00	 4.700991003606070e-01	 1.088666937748552e+01
 1.487661281704320e+00	 5.889515353237011e-01	 1.076773587958567e+01
 1.435801039999201e+00	 7.060278844302333e-01	 1.053146018181286e+01
 1.373863614743253e+00	 8.200602222721357e-01	 1.016225603032057e+01
 1.302121657694021e+00	 9.297737298090317e-01	 9.649286269840381e+00
 1.221060545750672e+00	 1.033929951059013e+00	 8.987631693428252e+00
 1.131370849918000e+00	 1.131370849918000e+00	 8.179083471611834e+00
 1.650000000000000e+00	 0.000000000000000e+00	 1.052560217605890e+01
 1.645756937395045e+00	 1.182543995716267e-01	 1.064793731919962e+01
 1.632581693295462e+00	 2.391171569003328e-01	 1.074582113864957e+01
 1.609878407712400e+00	 3.616510920730785e-01	 1.079807068060269e+01
 1.577174356078946e+00	 4.847896972443047e-01	 1.078228706915783e+01
 1.534150696756996e+00	 6.073562707996453e-01	 1.067607596342814e+01
 1.480669822498322e+00	 7.280912558155466e-01	 1.045849231102233e+01
 1.416796852702803e+00	 8.456871042149473e-01	 1.011159965543750e+01
 1.342812959495410e+00	 9.588291588624651e-01	 9.621997311181378e+00
 1.259218687803409e+00	 1.066240262026760e+00	 8.982148440398490e+00
 1.166726188975500e+00	 1.166726188975500e+00	 8.191345775271943e+00
 1.700000000000000e+00	 0.000000000000000e+00	 1.050020124166739e+01
 1.695628359740320e+00	 1.218378662242196e-01	 1.059433970342904e+01
 1.682053865819445e+00	 2.463631313497970e-01	 1.067487648255422e+01
 1.658662601885224e+00	 3.726102160724075e-01	 1.072006200340463e+01
 1.624967518383863e+00	 4.994802941269478e-01	 1.070645066153440e+01
 1.580640111809432e+00	 6.257610062743908e-01	 1.061013098752625e+01
 1.525538604997093e+00	 7.501546271995752e-01	 1.040821969100597e+01
 1.459730090661871e+00	 8.713139861564491e-01	 1.008051114379655e+01
 1.383504261296163e+00	 9.878845879146271e-01	 9.611131713127875e+00
 1.297376829855338e+00	 1.098550572993339e+00	 8.990022560710425e+00
 1.202081528032000e+00	 1.202081528032000e+00	 8.214073443677162e+00
 1.750000000000000e+00	 0.000000000000000e+00	 1.050849510487620e+01
 1.745499782085586e+00	 1.254213328764877e-01	 1.057301906067241e+01
 1.731526038343393e+00	 2.536091057986486e-01	 1.063445507645183e+01
 1.707446796057965e+00	 3.835693400708785e-01	 1.067050613222430e+01
 1.672760680688627e+00	 5.141708910085359e-01	 1.065671352551317e+01
 1.627129526861628e+00	 6.441657417479376e-01	 1.056769698797558e+01
 1.570407387495513e+00	 7.722179985823191e-01	 1.037869719712005e+01
 1.502663328620456e+00	 8.969408680966412e-01	 1.006731343819445e+01
 1.424195563096281e+00	 1.016940016965519e+00	 9.615281949555404e+00
 1.335534971906459e+00	 1.130860883958751e+00	 9.010109325871717e+00
 1.237436867087500e+00	 1.237436867087500e+00	 8.246369629884079e+00
 1.800000000000000e+00	 0.000000000000000e+00	 1.054767596158236e+01
 1.795371204430843e+00	 1.290047995284310e-01	 1.058128575606859e+01
 1.780998210867304e+00	 2.608550802468874e-01	 1.062201344540016e+01
 1.756230990230623e+00	 3.945284640684916e-01	 1.064703214414547e+01
 1.720553842993241e+00	 5.288614878890689e-01	 1.063090087931269e+01
 1.673618941913585e+00	 6.625704772202859e-01	 1.054681488532604e+01
 1.615276169993583e+00	 7.942813699637783e-01	 1.036819582920737e+01
 1.545596566578559e+00	 9.225677500355237e-01	 1.007051582061283e+01
 1.464886864895762e+00	 1.045995446015138e+00	 9.633196885616924e+00
 1.373693113956770e+00	 1.163171194922994e+00	 9.041391198941444e+00
 1.272792206142000e+00	 1.272792206142000e+00	 8.287437136136312e+00
 1.850000000000000e+00	 0.000000000000000e+00	 1.061523955407278e+01
 1.845242626776092e+00	 1.325882661800494e-01	 1.061674092600084e+01
 1.830470383391180e+00	 2.681010546945135e-01	 1.063528308453763e+01
 1.805015184403198e+00	 4.054875880652470e-01	 1.064752543197291e+01
 1.768347005297705e+00	 5.435520847685474e-01	 1.062707305234778e+01
 1.720108356965302e+00	 6.809752126914358e-01	 1.054573739208796e+01
 1.660144952491302e+00	 8.163447413439524e-01	 1.037517350558563e+01
 1.588529804536179e+00	 9.481946319730963e-01	 1.008878873124728e+01
 1.505578166694609e+00	 1.075050875063487e+00	 9.663760643786446e+00
 1.411851256006274e+00	 1.195481505886069e+00	 9.082960646482586e+00
 1.308147545195500e+00	 1.308147545195500e+00	 8.336564947758129e+00
 1.900000000000000e+00	 0.000000000000000e+00	 1.070894523070972e+01
 1.895114049121331e+00	 1.361717328313430e-01	 1.067723821872255e+01
 1.879942555915019e+00	 2.753470291415269e-01	 1.067223427880953e+01
 1.853799378575689e+00	 4.164467120611443e-01	 1.067009397847952e+01
 1.816140167602018e+00	 5.582426816469710e-01	 1.064349454954576e+01
 1.766597772016778e+00	 6.993799481613869e-01	 1.056290114536894e+01
 1.705013734988672e+00	 8.384081127228422e-01	 1.039825046851119e+01
 1.631463042493317e+00	 9.738215139093591e-01	 1.012094256347918e+01
 1.546269468492820e+00	 1.104106304110563e+00	 9.705974806843102e+00
 1.450009398054968e+00	 1.227791816847976e+00	 9.134005664416813e+00
 1.343502884248000e+00	 1.343502884248000e+00	 8.393116893275449e+00
 1.950000000000000e+00	 0.000000000000000e+00	 1.082678215028008e+01
 1.944985471466562e+00	 1.397551994823117e-01	 1.076085142104052e+01
 1.929414728438823e+00	 2.825930035879277e-01	 1.073104548889019e+01
 1.902583572748098e+00	 4.274058360561839e-01	 1.071303981923096e+01
 1.863933329906181e+00	 5.729332785243398e-01	 1.067860787499868e+01
 1.813087187068016e+00	 7.177846836301395e-01	 1.059690312679721e+01
 1.749882517485690e+00	 8.604714841004470e-01	 1.043618847341778e+01
 1.674396280449972e+00	 9.994483958443122e-01	 1.016590972115961e+01
 1.586960770290395e+00	 1.133161733156369e+00	 9.758943358857668e+00
 1.488167540102854e+00	 1.260102127808716e+00	 9.193797530670761e+00
 1.378858223299500e+00	 1.378858223299500e+00	 8.456522049133600e+00
 2.000000000000000e+00	 0.000000000000000e+00	 1.096694055569231e+01
 1.994856893811784e+00	 1.433386661329555e-01	 1.086584694099577e+01
 1.978886900962590e+00	 2.898389780337155e-01	 1.081007732921682e+01
 1.951367766920423e+00	 4.383649600503655e-01	 1.077483478598648e+01
 1.911726492210192e+00	 5.876238754006535e-01	 1.073101128206769e+01
 1.859576602119013e+00	 7.361894190976933e-01	 1.064648061945658e+01
 1.794751299982358e+00	 8.825348554767669e-01	 1.048787309976929e+01
 1.717329518406145e+00	 1.025075277777955e+00	 1.022272936730064e+01
 1.627652072087334e+00	 1.162217162200904e+00	 9.821859885031133e+00
 1.526325682149930e+00	 1.292412438768286e+00	 9.261680394925504e+00
 1.414213562350000e+00	 1.414213562350000e+00	 8.526266583707368e+00
 1.060660171800000e+00	 1.060660171800000e+00	 8.190140241422599e+00
 9.693093291200148e-01	 1.144744261642771e+00	 7.079853812542185e+00
 8.716628716983505e-01	 1.220739054089337e+00	 5.996526369357724e+00
 7.688064583825827e-01	 1.287997138822704e+00	 4.965294355982554e+00
 6.619011416557522e-01	 1.346063474999908e+00	 4.008463804917236e+00
 5.521420643682166e-01	 1.394682451598250e+00	 3.144507546328497e+00
 4.407179065900462e-01	 1.433794869163295e+00	 2.387399235585805e+00
 3.287737200699437e-01	 1.463525825193431e+00	 1.746313912928078e+00
 2.173792335482628e-01	 1.484165175723294e+00	 1.225680366469645e+00
 1.075039996118978e-01	 1.496142670359168e+00	 8.255341475745084e-01
 0.000000000000000e+00	 1.500000000000000e+00	 5.420962611557611e-01
 1.096015510859500e+00	 1.096015510859500e+00	 8.178299101276776e+00
 1.001619640090098e+00	 1.182902403697125e+00	 7.104796883403989e+00
 9.007183007543265e-01	 1.261430355891997e+00	 6.059357426542375e+00
 7.944333403280139e-01	 1.330930376783220e+00	 5.065736053436430e+00
 6.839645130436350e-01	 1.390932257499730e+00	 4.144792683965184e+00
 5.705467998465579e-01	 1.441171866651405e+00	 3.313578540727437e+00
 4.554085034758538e-01	 1.481588031468663e+00	 2.584754208484832e+00
 3.397328440718463e-01	 1.512310019366504e+00	 1.966360958733099e+00
 2.246252079995652e-01	 1.533637348247386e+00	 1.461925130100932e+00
 1.110874662654652e-01	 1.546014092704469e+00	 1.070841748691986e+00
 0.000000000000000e+00	 1.550000000000000e+00	 7.889625122618931e-01
 1.131370849918000e+00	 1.131370849918000e+00	 8.179083471611834e+00
 1.033929951059013e+00	 1.221060545750672e+00	 7.140322870094673e+00
 9.297737298090314e-01	 1.302121657694021e+00	 6.130533590573242e+00
