x	y	stress_xx
 1.3878180618e+00	 2.2626236439e-01	 1.0857982729e+00
 1.3478609703e+00	 4.4994641579e-01	 5.6266285003e+00
 1.2759637878e+00	 6.6359611368e-01	 7.2655371689e+00
 1.1698927417e+00	 8.5935645047e-01	 6.1396493145e+00
 1.0299831646e+00	 1.0299831646e+00	 3.0847930145e+00
 8.5935645047e-01	 1.1698927417e+00	-6.2474558520e-01
 6.6359611368e-01	 1.2759637878e+00	-3.7953543337e+00
 4.4994641579e-01	 1.3478609703e+00	-5.7716017354e+00
 2.2626236439e-01	 1.3878180618e+00	-6.5637190483e+00
 0.0000000000e+00	 1.4000000000e+00	-6.6514560652e+00
 1.5000000000e+00	 0.0000000000e+00	 2.3389908123e+01
 1.4869479233e+00	 2.4242396185e-01	 4.6722453432e+00
 1.4441367539e+00	 4.8208544549e-01	-6.3318579200e+00
 1.3671040583e+00	 7.1099583608e-01	-9.5159150834e+00
 1.2534565090e+00	 9.2073905407e-01	-6.4558580434e+00
 1.1035533906e+00	 1.1035533906e+00	-3.4709368336e-01
 9.2073905407e-01	 1.2534565090e+00	 4.9565609429e+00
 7.1099583608e-01	 1.3671040583e+00	 6.3810183875e+00
 4.8208544549e-01	 1.4441367539e+00	 2.6585897485e+00
 2.4242396185e-01	 1.4869479233e+00	-5.6295061928e+00
 0.0000000000e+00	 1.5000000000e+00	-1.6799011326e+01
 1.6000000000e+00	 0.0000000000e+00	 3.4539751817e+01
 1.5860777849e+00	 2.5858555930e-01	 6.4660523613e+00
 1.5404125375e+00	 5.1422447519e-01	-1.0633647688e+01
 1.4582443289e+00	 7.5839555849e-01	-1.6257190329e+01
 1.3370202763e+00	 9.8212165767e-01	-1.2365755583e+01
 1.1771236166e+00	 1.1771236166e+00	-3.3694444548e+00
 9.8212165767e-01	 1.3370202763e+00	 5.2272459781e+00
 7.5839555849e-01	 1.4582443289e+00	 8.9356047334e+00
 5.1422447519e-01	 1.5404125375e+00	 5.8390910570e+00
 2.5858555930e-01	 1.5860777849e+00	-3.2840081644e+00
 0.0000000000e+00	 1.6000000000e+00	-1.6019167799e+01
 1.7000000000e+00	 0.0000000000e+00	 2.9263649793e+01
 1.6852076464e+00	 2.7474715676e-01	 6.3821373940e+00
 1.6366883211e+00	 5.4636350488e-01	-8.1685686207e+00
 1.5493845995e+00	 8.0579528089e-01	-1.3745166716e+01
 1.4205840435e+00	 1.0435042613e+00	-1.1630410103e+01
 1.2506938427e+00	 1.2506938427e+00	-5.0717911259e+00
 1.0435042613e+00	 1.4205840435e+00	 1.7476498992e+00
 8.0579528089e-01	 1.5493845995e+00	 5.3652574776e+00
 5.4636350488e-01	 1.6366883211e+00	 4.2866319024e+00
 2.7474715676e-01	 1.6852076464e+00	-8.8921279508e-01
 0.0000000000e+00	 1.7000000000e+00	-8.2862675387e+00
 1.8000000000e+00	 0.0000000000e+00	 8.8849649764e+00
 1.7843375080e+00	 2.9090875422e-01	 4.3543256022e+00
 1.7329641047e+00	 5.7850253458e-01	 3.7129097869e-01
 1.6405248700e+00	 8.5319500329e-01	-2.5918605863e+00
 1.5041478108e+00	 1.1048868649e+00	-4.2812180066e+00
 1.3242640687e+00	 1.3242640687e+00	-4.7459917852e+00
 1.1048868649e+00	 1.5041478108e+00	-4.2686292221e+00
 8.5319500329e-01	 1.6405248700e+00	-3.1658045554e+00
 5.7850253458e-01	 1.7329641047e+00	-1.5968868267e+00
 2.9090875422e-01	 1.7843375080e+00	 4.9555604704e-01
 0.0000000000e+00	 1.8000000000e+00	 3.3085345252e+00
 1.9000000000e+00	 0.0000000000e+00	-2.5551542433e+01
 1.8834673695e+00	 3.0707035167e-01	 3.3037368987e-01
 1.8292398883e+00	 6.1064156428e-01	 1.4439545604e+01
 1.7316651406e+00	 9.0059472570e-01	 1.6719557263e+01
 1.5877115781e+00	 1.1662694685e+00	 9.6570340713e+00
 1.3978342947e+00	 1.3978342947e+00	-1.8329870308e+00
 1.1662694685e+00	 1.5877115781e+00	-1.1863487646e+01
 9.0059472570e-01	 1.7316651406e+00	-1.5738461241e+01
 6.1064156428e-01	 1.8292398883e+00	-1.1494174954e+01
 3.0707035167e-01	 1.8834673695e+00	 3.3990045997e-02
 0.0000000000e+00	 1.9000000000e+00	 1.6324852923e+01
 2.0000000000e+00	 0.0000000000e+00	-7.3210064276e+01
 1.9825972311e+00	 3.2323194913e-01	-5.7315129818e+00
 1.9255156719e+00	 6.4278059397e-01	 3.3599086849e+01
 1.8228054111e+00	 9.4799444810e-01	 4.3802550190e+01
 1.6712753453e+00	 1.2276520721e+00	 3.0164516820e+01
 1.4714045208e+00	 1.4714045208e+00	 4.1144706572e+00
 1.2276520721e+00	 1.6712753453e+00	-2.0270442380e+01
 9.4799444810e-01	 1.8228054111e+00	-3.1617416479e+01
 6.4278059397e-01	 1.9255156719e+00	-2.5151400339e+01
 3.2323194913e-01	 1.9825972311e+00	-2.9429574499e+00
 0.0000000000e+00	 2.0000000000e+00	 2.8810379277e+01
