x	y	stress_yy
 1.939391694835783e-01	 1.189558338642345e+00	 1.289555108573151e+01
 0.000000000000000e+00	 1.199999999990400e+00	 1.305081609108191e+02
 1.299999999991600e+00	 0.000000000000000e+00	-9.254195350125709e+00
 1.288688200197635e+00	 2.101007669388708e-01	 1.422413674902326e+01
 1.251585186701310e+00	 4.178073860947996e-01	 2.938503874642198e+01
 1.184823517218778e+00	 6.161963912761617e-01	 3.190763731980650e+01
 1.086328974474996e+00	 7.979738468639600e-01	 2.079775330045311e+01
 9.564129385119675e-01	 9.564129385119674e-01	 2.665792113849266e-01
 7.979738468639601e-01	 1.086328974474996e+00	-2.068865768986562e+01
 6.161963912761619e-01	 1.184823517218778e+00	-3.137816259994874e+01
 4.178073860947996e-01	 1.251585186701309e+00	-2.343914486847803e+01
 2.101007669388709e-01	 1.288688200197635e+00	 6.685825342566549e+00
 0.000000000000000e+00	 1.299999999991600e+00	 5.783669350254790e+01
 1.399999999995200e+00	 0.000000000000000e+00	 1.644704646328435e+01
 1.387818061755268e+00	 2.262623643942209e-01	 1.602920663084343e+01
 1.347860970296909e+00	 4.499464157921760e-01	 1.465527043577828e+01
 1.275963787776113e+00	 6.635961136797749e-01	 1.186443530658137e+01
 1.169892741743014e+00	 8.593564504672295e-01	 7.713651391877076e+00
 1.029983164550753e+00	 1.029983164550753e+00	 2.964949516284199e+00
 8.593564504672296e-01	 1.169892741743014e+00	-1.072836482392992e+00
 6.635961136797748e-01	 1.275963787776113e+00	-3.040641844595399e+00
 4.499464157921761e-01	 1.347860970296909e+00	-2.072903895791516e+00
 2.262623643942211e-01	 1.387818061755268e+00	 1.944027484784664e+00
 0.000000000000000e+00	 1.399999999995200e+00	 8.484672657713210e+00
 1.500000000000000e+00	 0.000000000000000e+00	 2.608805212587320e+01
 1.486947923314071e+00	 2.424239618495998e-01	 1.471328582727704e+01
 1.444136753893595e+00	 4.820854454896653e-01	 5.939264755569761e+00
 1.367104058334404e+00	 7.109958360836326e-01	 1.499836877391425e+00
 1.253456509011819e+00	 9.207390540709121e-01	 2.070454633230211e+00
 1.103553390590138e+00	 1.103553390590138e+00	 6.498021168563266e+00
 9.207390540709122e-01	 1.253456509011819e+00	 1.180287892575075e+01
 7.109958360836325e-01	 1.367104058334404e+00	 1.417121817794124e+01
 4.820854454896656e-01	 1.444136753893595e+00	 1.038646688167350e+01
 2.424239618496000e-01	 1.486947923314071e+00	-1.188499588136213e+00
 0.000000000000000e+00	 1.500000000000000e+00	-2.051773964382456e+01
 1.600000000004800e+00	 0.000000000000000e+00	 2.486047618691034e+01
 1.586077784872874e+00	 2.585855593049787e-01	 1.203521746082003e+01
 1.540412537490282e+00	 5.142244751871549e-01	 2.523567437038659e+00
 1.458244328892694e+00	 7.583955584874905e-01	-1.192786575938555e+00
 1.337020276280623e+00	 9.821216576745947e-01	 1.773677473742516e+00
 1.177123616629524e+00	 1.177123616629524e+00	 9.624135168171701e+00
 9.821216576745948e-01	 1.337020276280624e+00	 1.795002966406398e+01
 7.583955584874904e-01	 1.458244328892694e+00	 2.125869399584612e+01
 5.142244751871549e-01	 1.540412537490282e+00	 1.508808598758872e+01
 2.585855593049790e-01	 1.586077784872874e+00	-2.605748701894426e+00
 0.000000000000000e+00	 1.600000000004800e+00	-3.139792191669631e+01
 1.700000000008400e+00	 0.000000000000000e+00	 1.673440741910710e+01
 1.685207646430506e+00	 2.747471567603288e-01	 9.339999208280007e+00
 1.636688321085881e+00	 5.463635048845313e-01	 3.862595794879499e+00
 1.549384599450030e+00	 8.057952808911033e-01	 2.252084234316563e+00
 1.420584043548641e+00	 1.043504261277864e+00	 5.221654479512745e+00
 1.250693842668309e+00	 1.250693842668309e+00	 1.139378756232495e+01
 1.043504261277864e+00	 1.420584043548641e+00	 1.737744129325491e+01
 8.057952808911034e-01	 1.549384599450030e+00	 1.898746765450579e+01
 5.463635048845314e-01	 1.636688321085881e+00	 1.291069111407918e+01
 2.747471567603290e-01	 1.685207646430506e+00	-2.226655546908440e+00
 0.000000000000000e+00	 1.700000000008400e+00	-2.585916361245353e+01
 1.800000000009600e+00	 0.000000000000000e+00	 4.797692645268437e+00
 1.784337507985795e+00	 2.909087542156215e-01	 7.673740368972922e+00
 1.732964104679306e+00	 5.785025345816820e-01	 9.532007731879226e+00
 1.640524870005456e+00	 8.531950032942263e-01	 1.064096429856474e+01
 1.504147810815085e+00	 1.104886864880308e+00	 1.116864585666200e+01
 1.324264068705895e+00	 1.324264068705895e+00	 1.106847526568297e+01
 1.104886864880308e+00	 1.504147810815085e+00	 1.009197812978647e+01
 8.531950032942260e-01	 1.640524870005455e+00	 7.953069628247468e+00
 5.785025345816821e-01	 1.732964104679306e+00	 4.537744908190900e+00
 2.909087542156216e-01	 1.784337507985796e+00	 1.182989532122358e-02
 0.000000000000000e+00	 1.800000000009600e+00	-5.226245414526283e+00
 1.900000000007200e+00	 0.000000000000000e+00	-8.511894327673332e+00
 1.883467369537572e+00	 3.070703516708276e-01	 7.862316700863342e+00
 1.829239888269470e+00	 6.106415642784940e-01	 1.919679632103561e+01
 1.731665140558016e+00	 9.005947256966137e-01	 2.303162859873400e+01
 1.587711578079168e+00	 1.166269468481513e+00	 1.863117280926400e+01
 1.397834294741681e+00	 1.397834294741681e+00	 8.065169516251480e+00
 1.166269468481513e+00	 1.587711578079168e+00	-3.900940637329430e+00
 9.005947256966136e-01	 1.731665140558016e+00	-1.137434445056939e+01
 6.106415642784941e-01	 1.829239888269470e+00	-9.491176858414514e+00
 3.070703516708279e-01	 1.883467369537572e+00	 4.159483955227646e+00
 0.000000000000000e+00	 1.900000000007200e+00	 2.945495319153789e+01
 2.000000000000000e+00	 0.000000000000000e+00	-2.124413445482995e+01
 1.982597231084663e+00	 3.232319491259186e-01	 1.056642880586622e+01
 1.925515671855285e+00	 6.427805939748545e-01	 3.258895601303799e+01
 1.822805411106758e+00	 9.479944480980211e-01	 3.867029711045005e+01
 1.671275345340102e+00	 1.227652072081066e+00	 2.682245228988573e+01
 1.471404520775066e+00	 1.471404520775066e+00	 1.917447294506008e+00
 1.227652072081066e+00	 1.671275345340103e+00	-2.459697966477610e+01
 9.479944480980210e-01	 1.822805411106757e+00	-3.861865008118470e+01
 6.427805939748548e-01	 1.925515671855285e+00	-2.874441357067028e+01
 3.232319491259188e-01	 1.982597231084663e+00	 1.025612769728889e+01
 0.000000000000000e+00	 2.000000000000000e+00	 7.734772861890526e+01
