patch_n	x	y	disp_x	disp_y
1	 1.347860970296909e+00	 4.499464157921760e-01	-5.665292474296487e-03	 6.439069581535122e-03
1	 1.275963787776113e+00	 6.635961136797749e-01	-4.858041469323835e-03	 8.695175589025536e-03
1	 1.169892741743014e+00	 8.593564504672295e-01	-4.449725058529084e-03	 1.042242349263318e-02
1	 1.029983164550753e+00	 1.029983164550753e+00	-4.264341392211060e-03	 1.177487956174355e-02
1	 8.593564504672296e-01	 1.169892741743014e+00	-4.098025557720340e-03	 1.294559868262852e-02
1	 6.635961136797748e-01	 1.275963787776113e+00	-3.745353966973786e-03	 1.414211936042305e-02
1	 4.499464157921761e-01	 1.347860970296909e+00	-3.025956319119552e-03	 1.555916469892113e-02
1	 2.262623643942211e-01	 1.387818061755268e+00	-1.804508577808397e-03	 1.735576044254534e-02
1	 0.000000000000000e+00	 1.399999999995200e+00	 0.000000000000000e+00	 1.964185242875569e-02
1	 1.500000000000000e+00	 0.000000000000000e+00	-8.868111151999994e-03	 0.000000000000000e+00
1	 1.486947923314071e+00	 2.424239618495998e-01	-7.220511488521918e-03	 3.280348906169538e-03
1	 1.444136753893595e+00	 4.820854454896653e-01	-6.008771089493423e-03	 6.056059246719453e-03
1	 1.367104058334404e+00	 7.109958360836326e-01	-5.179992295934827e-03	 8.345315902182144e-03
1	 1.253456509011819e+00	 9.207390540709121e-01	-4.641280339650856e-03	 1.020905642345870e-02
1	 1.103553390590138e+00	 1.103553390590138e+00	-4.265621455515729e-03	 1.174990686135683e-02
1	 9.207390540709122e-01	 1.253456509011819e+00	-3.905703639138760e-03	 1.310242258561375e-02
1	 7.109958360836325e-01	 1.367104058334404e+00	-3.412918790538557e-03	 1.441616035816768e-02
1	 4.820854454896656e-01	 1.444136753893595e+00	-2.656622189097941e-03	 1.583585776735316e-02
1	 2.424239618496000e-01	 1.486947923314071e+00	-1.538634346067953e-03	 1.748399308122391e-02
1	 0.000000000000000e+00	 1.500000000000000e+00	 0.000000000000000e+00	 1.944971912999999e-02
1	 1.600000000004800e+00	 0.000000000000000e+00	-7.123664606738970e-03	 0.000000000000000e+00
1	 1.586077784872874e+00	 2.585855593049787e-01	-7.170048819346506e-03	 2.434851449273467e-03
1	 1.540412537490282e+00	 5.142244751871549e-01	-6.930111663705279e-03	 4.974350742092615e-03
1	 1.458244328892694e+00	 7.583955584874905e-01	-6.414075677465688e-03	 7.524633877561867e-03
1	 1.337020276280623e+00	 9.821216576745947e-01	-5.656396290180953e-03	 9.975587200928785e-03
1	 1.177123616629524e+00	 1.177123616629524e+00	-4.715179007911042e-03	 1.221313405624549e-02
1	 9.821216576745948e-01	 1.337020276280624e+00	-3.666669982132055e-03	 1.413434593690257e-02
1	 7.583955584874904e-01	 1.458244328892694e+00	-2.595676639768455e-03	 1.566154396168055e-02
1	 5.142244751871549e-01	 1.540412537490282e+00	-1.584334895044828e-03	 1.675152231061087e-02
1	 2.585855593049790e-01	 1.586077784872874e+00	-7.022100630098878e-04	 1.739770926452098e-02
1	 0.000000000000000e+00	 1.600000000004800e+00	 0.000000000000000e+00	 1.762559815684431e-02
1	 1.700000000008400e+00	 0.000000000000000e+00	-4.929566743713191e-03	 0.000000000000000e+00
1	 1.685207646430506e+00	 2.747471567603288e-01	-7.027672542244253e-03	 1.500023845125249e-03
1	 1.636688321085881e+00	 5.463635048845313e-01	-7.989981783866201e-03	 3.807184089070159e-03
1	 1.549384599450030e+00	 8.057952808911033e-01	-7.896692702129659e-03	 6.693390116675295e-03
1	 1.420584043548641e+00	 1.043504261277864e+00	-6.927438902550711e-03	 9.845861854728247e-03
1	 1.250693842668309e+00	 1.250693842668309e+00	-5.353681122484350e-03	 1.289548733698903e-02
1	 1.043504261277864e+00	 1.420584043548641e+00	-3.511082523646702e-03	 1.546134287155270e-02
1	 8.057952808911034e-01	 1.549384599450030e+00	-1.756811980419771e-03	 1.720116302014996e-02
1	 5.463635048845314e-01	 1.636688321085881e+00	-4.226846074330234e-04	 1.785433434734412e-02
1	 2.747471567603290e-01	 1.685207646430506e+00	 2.235118435423165e-04	 1.726657017253138e-02
1	 0.000000000000000e+00	 1.700000000008400e+00	 0.000000000000000e+00	 1.539244388927752e-02
