patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00
0	 0.000000000000000e+00	 2.500000000000000e+00	 0.000000000000000e+00	 2.308000800000000e-02
0	 0.000000000000000e+00	 5.000000000000000e+00	 0.000000000000000e+00	 4.610603200000001e-02
0	 0.000000000000000e+00	 7.500000000000000e+00	 0.000000000000000e+00	 6.907807200000000e-02
0	 0.000000000000000e+00	 1.000000000000000e+01	 0.000000000000000e+00	 9.199612800000001e-02
0	 0.000000000000000e+00	 1.250000000000000e+01	 0.000000000000000e+00	 1.148602000000000e-01
0	 0.000000000000000e+00	 1.500000000000000e+01	 0.000000000000000e+00	 1.376702880000000e-01
0	 0.000000000000000e+00	 1.750000000000000e+01	 0.000000000000000e+00	 1.604263920000000e-01
0	 0.000000000000000e+00	 2.000000000000000e+01	 0.000000000000000e+00	 1.831285120000000e-01
0	 0.000000000000000e+00	 2.250000000000000e+01	 0.000000000000000e+00	 2.057766480000000e-01
0	 0.000000000000000e+00	 2.500000000000000e+01	 0.000000000000000e+00	 2.283708000000000e-01
0	 0.000000000000000e+00	 2.750000000000000e+01	 0.000000000000000e+00	 2.509511490000000e-01
0	 0.000000000000000e+00	 3.000000000000000e+01	 0.000000000000000e+00	 2.735578760000001e-01
0	 0.000000000000000e+00	 3.250000000000001e+01	 0.000000000000000e+00	 2.961909810000001e-01
0	 0.000000000000000e+00	 3.500000000000001e+01	 0.000000000000000e+00	 3.188504640000001e-01
0	 0.000000000000000e+00	 3.750000000000001e+01	 0.000000000000000e+00	 3.415363250000001e-01
0	 0.000000000000000e+00	 4.000000000000001e+01	 0.000000000000000e+00	 3.642485640000002e-01
0	 0.000000000000000e+00	 4.250000000000001e+01	 0.000000000000000e+00	 3.869871810000002e-01
0	 0.000000000000000e+00	 4.500000000000001e+01	 0.000000000000000e+00	 4.097521760000002e-01
