patch_n	x	y	stress_yy
0	 7.500000000000002e+00	 2.500000000000000e+00	 1.006170419023077e+01
0	 7.500000000000003e+00	 5.000000000000002e+00	 1.005245009400000e+01
0	 7.500000000000002e+00	 7.500000000000002e+00	 1.004298518823077e+01
0	 7.500000000000000e+00	 1.000000000000000e+01	 1.003330947292307e+01
0	 7.500000000000001e+00	 1.250000000000000e+01	 1.002342294807692e+01
0	 7.500000000000001e+00	 1.500000000000000e+01	 1.001332561369231e+01
0	 7.500000000000002e+00	 1.750000000000000e+01	 1.000301746976923e+01
0	 7.500000000000001e+00	 1.999999999999999e+01	 9.992498516307691e+00
0	 7.500000000000000e+00	 2.250000000000000e+01	 9.981768753307691e+00
0	 7.500000000000001e+00	 2.500000000000000e+01	 9.970828180769230e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 1.004946080000000e+01
0	 1.000000000000000e+01	 2.500000000000000e+00	 1.004366562953846e+01
0	 1.000000000000000e+01	 5.000000000000000e+00	 1.003774745353846e+01
0	 1.000000000000000e+01	 7.500000000000000e+00	 1.003170627200000e+01
0	 1.000000000000000e+01	 1.000000000000000e+01	 1.002554208492307e+01
0	 1.000000000000000e+01	 1.250000000000000e+01	 1.001925489230769e+01
0	 1.000000000000000e+01	 1.500000000000000e+01	 1.001284469415384e+01
0	 1.000000000000000e+01	 1.750000000000000e+01	 1.000631149046154e+01
0	 1.000000000000000e+01	 2.000000000000000e+01	 9.999655281230769e+00
0	 9.999999999999998e+00	 2.249999999999999e+01	 9.992876066461534e+00
0	 1.000000000000000e+01	 2.500000000000000e+01	 9.985973846153843e+00
0	 1.250000000000000e+01	 0.000000000000000e+00	 1.003235323076923e+01
0	 1.250000000000000e+01	 2.500000000000000e+00	 1.002907624346154e+01
0	 1.250000000000000e+01	 5.000000000000001e+00	 1.002576405461538e+01
0	 1.250000000000000e+01	 7.500000000000001e+00	 1.002241666423077e+01
0	 1.250000000000000e+01	 1.000000000000000e+01	 1.001903407230769e+01
0	 1.250000000000000e+01	 1.250000000000000e+01	 1.001561627884615e+01
0	 1.250000000000000e+01	 1.500000000000000e+01	 1.001216328384615e+01
0	 1.250000000000000e+01	 1.750000000000000e+01	 1.000867508730769e+01
0	 1.250000000000000e+01	 2.000000000000000e+01	 1.000515168923077e+01
0	 1.250000000000000e+01	 2.250000000000000e+01	 1.000159308961538e+01
0	 1.250000000000000e+01	 2.500000000000000e+01	 9.997999288461537e+00
0	 1.500000000000000e+01	 0.000000000000000e+00	 1.001942476923077e+01
0	 1.500000000000000e+01	 2.500000000000000e+00	 1.001793603200000e+01
0	 1.500000000000000e+01	 4.999999999999999e+00	 1.001649989723077e+01
0	 1.500000000000000e+01	 7.500000000000001e+00	 1.001511636492307e+01
0	 1.500000000000000e+01	 1.000000000000000e+01	 1.001378543507692e+01
0	 1.500000000000000e+01	 1.250000000000000e+01	 1.001250710769231e+01
0	 1.500000000000000e+01	 1.500000000000000e+01	 1.001128138276923e+01
0	 1.500000000000000e+01	 1.750000000000000e+01	 1.001010826030769e+01
0	 1.500000000000000e+01	 2.000000000000000e+01	 1.000898774030769e+01
0	 1.500000000000000e+01	 2.250000000000000e+01	 1.000791982276923e+01
0	 1.500000000000000e+01	 2.500000000000000e+01	 1.000690450769231e+01
0	 1.750000000000000e+01	 0.000000000000000e+00	 1.001067541538461e+01
0	 1.750000000000000e+01	 2.500000000000000e+00	 1.001024499515384e+01
0	 1.750000000000000e+01	 5.000000000000001e+00	 1.000995498138461e+01
0	 1.750000000000000e+01	 7.500000000000002e+00	 1.000980537407692e+01
0	 1.750000000000000e+01	 1.000000000000000e+01	 1.000979617323077e+01
0	 1.750000000000000e+01	 1.250000000000000e+01	 1.000992737884615e+01
0	 1.750000000000000e+01	 1.500000000000000e+01	 1.001019899092308e+01
