x	y	stress_yy
 1.222596367806571e+000	 7.670150869105327e-002	 2.043381740010592e+001
 1.221849847463172e+000	 8.779493303055298e-002	 2.039873723963160e+001
 1.220999623649321e+000	 9.891874980117173e-002	 2.035593494723272e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.030527914608719e+001
 1.250000000000000e+000	 0.000000000000000e+000	 2.001085669799896e+001
 1.249950993575827e+000	 1.106858884738393e-002	 2.002794652684273e+001
 1.249803264948180e+000	 2.217653998975746e-002	 2.003868028338472e+001
 1.249555759044169e+000	 3.332274061130316e-002	 2.004291499865827e+001
 1.249207433302221e+000	 4.450605112168753e-002	 2.004050827125502e+001
 1.248757258383706e+000	 5.572530520361980e-002	 2.003131842651950e+001
 1.248204218890639e+000	 6.697930988018173e-002	 2.001520468006025e+001
 1.247547314088946e+000	 7.826684560235826e-002	 1.999202730544851e+001
 1.246785558636687e+000	 8.958666635718562e-002	 1.996164780596069e+001
 1.245917983316646e+000	 1.009374997969170e-001	 1.992392909020705e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.987873565147378e+001
 9.959549086279672e-001	 8.985443793167208e-002	 3.093035893483877e+001
 9.950892650105072e-001	 9.898158769347730e-002	 3.081222201832210e+001
 9.941367226775285e-001	 1.081303688543235e-001	 3.068217100757215e+001
 9.930965637671553e-001	 1.172996806447691e-001	 3.054021741482508e+001
 9.919680862820067e-001	 1.264884020066531e-001	 3.038637898634390e+001
 9.907506046851590e-001	 1.356953918032302e-001	 3.022067980309723e+001
 9.894434504957538e-001	 1.449194890479376e-001	 3.004315037696759e+001
 9.880459728836375e-001	 1.541595131519814e-001	 2.985382774222179e+001
 9.865575392624050e-001	 1.634142641909074e-001	 2.965275554197628e+001
 9.849775358802030e-001	 1.726825231903043e-001	 2.943998410939068e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.921557054332363e+001
 1.020853781340225e+000	 9.210079887525120e-002	 2.901573208396633e+001
 1.019966496631707e+000	 1.014561273807282e-001	 2.891419398886066e+001
 1.018990140739942e+000	 1.108336280703761e-001	 2.880123084701788e+001
 1.017923977856507e+000	 1.202321726555192e-001	 2.867683864918579e+001
 1.016767288434090e+000	 1.296506120515437e-001	 2.854101917189771e+001
 1.015519369797345e+000	 1.390877765932872e-001	 2.839378008697165e+001
 1.014179536753393e+000	 1.485424762695243e-001	 2.823513506726192e+001
 1.012747122201329e+000	 1.580135009767427e-001	 2.806510388839792e+001
 1.011221477740089e+000	 1.674996207923785e-001	 2.788371252624307e+001
 1.009601974274025e+000	 1.769995862676611e-001	 2.769099324980506e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.748698470932942e+001
 1.045752654052973e+000	 9.434715981932203e-002	 2.731494684593420e+001
 1.044843728253489e+000	 1.039306670685564e-001	 2.722845266985519e+001
 1.043843558803008e+000	 1.135368872870630e-001	 2.713100934516264e+001
 1.042751391946564e+000	 1.231646646669310e-001	 2.702259775252627e+001
 1.041566490586910e+000	 1.328128220970941e-001	 2.690320412441250e+001
 1.040288134910280e+000	 1.424801613839724e-001	 2.677282016343303e+001
 1.038915623011773e+000	 1.521654634916777e-001	 2.663144315765651e+001
 1.037448271519734e+000	 1.618674888019788e-001	 2.647907609261781e+001
 1.035885416218438e+000	 1.715849773942018e-001	 2.631572775975770e+001
 1.034226412668443e+000	 1.813166493452169e-001	 2.614141286102240e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.595615210935120e+001
 1.070651526766214e+000	 9.659352076388458e-002	 2.581318102522000e+001
 1.069720959875853e+000	 1.064052067569619e-001	 2.574030624991438e+001
 1.068696976866728e+000	 1.162401465043839e-001	 2.565694587481794e+001
 1.067578806037326e+000	 1.260971566790045e-001	 2.556306603545135e+001
 1.066365692740468e+000	 1.359750321433043e-001	 2.545863779828371e+001
 1.065056900023964e+000	 1.458725461752858e-001	 2.534363728798057e+001
 1.063651709270896e+000	 1.557884507143977e-001	 2.521804581231235e+001
 1.062149420838853e+000	 1.657214766276896e-001	 2.508184998445908e+001
 1.060549354697454e+000	 1.756703339963774e-001	 2.493504184244247e+001
 1.058850851063458e+000	 1.856337124229717e-001	 2.477761896541288e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.460958458651541e+001
 1.095550399479947e+000	 9.883988170893882e-002	 2.449696760005656e+001
 1.094598191498799e+000	 1.088797464459448e-001	 2.443640700132301e+001
 1.093550394931101e+000	 1.189434057223389e-001	 2.436581272634353e+001
 1.092406220128793e+000	 1.290296486917397e-001	 2.428513648764003e+001
 1.091164894894763e+000	 1.391372421901744e-001	 2.419433451996165e+001
 1.089825665138398e+000	 1.492649309672275e-001	 2.409336771649942e+001
 1.088387795530760e+000	 1.594114379376842e-001	 2.398220176344867e+001
 1.086850570158686e+000	 1.695754644538752e-001	 2.386080727265478e+001
 1.085213293177134e+000	 1.797556905989053e-001	 2.372915991207226e+001
 1.083475289459071e+000	 1.899507755009255e-001	 2.358724053376152e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.343503529914339e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.335404414757154e+001
 1.119475423122327e+000	 1.113542861355051e-001	 2.330460193741215e+001
 1.118403812996127e+000	 1.216466649409279e-001	 2.324556700569782e+001
 1.117233634220965e+000	 1.319621407051365e-001	 2.317687692461515e+001
 1.115964097049794e+000	 1.422994522377043e-001	 2.309847339105608e+001
 1.114594430253582e+000	 1.526573157597974e-001	 2.301030237188381e+001
 1.113123881791367e+000	 1.630344251615375e-001	 2.291231424822432e+001
 1.111551719479233e+000	 1.734294522805355e-001	 2.280446395851913e+001
 1.109877231657481e+000	 1.838410472017854e-001	 2.268671114006694e+001
 1.108099727855280e+000	 1.942678385790783e-001	 2.255902026877547e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.242136079683845e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.237322190912611e+001
 1.144352654746438e+000	 1.138288258256427e-001	 2.233380294940277e+001
 1.143257231061807e+000	 1.243499241601511e-001	 2.228522185013416e+001
 1.142061048313842e+000	 1.348946327191951e-001	 2.222740228928212e+001
 1.140763299205564e+000	 1.454616622858940e-001	 2.216027168234051e+001
 1.139363195369515e+000	 1.560497005529956e-001	 2.208376133675288e+001
 1.137859968052715e+000	 1.666574123859573e-001	 2.199780660602609e+001
 1.136252868800495e+000	 1.772834401076706e-001	 2.190234704327447e+001
 1.134541170138493e+000	 1.879264038050178e-001	 2.179732655391981e+001
 1.132724166252086e+000	 1.985849016574301e-001	 2.168269354726472e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.155840108664878e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.154427157071648e+001
 1.169229886371130e+000	 1.163033655163576e-001	 2.151387352152446e+001
 1.168110649128139e+000	 1.270531833800084e-001	 2.147473408444645e+001
 1.166888462407425e+000	 1.378271247339154e-001	 2.142676325539900e+001
 1.165562501362070e+000	 1.486238723347436e-001	 2.136987439022379e+001
 1.164131960486198e+000	 1.594420853468220e-001	 2.130398436837294e+001
 1.162596054314805e+000	 1.702803996109437e-001	 2.122901375695420e+001
 1.160954018122470e+000	 1.811374279352803e-001	 2.114488697486848e+001
 1.159205108620171e+000	 1.920117604086025e-001	 2.105153245676300e+001
 1.157348604649489e+000	 2.029019647359809e-001	 2.094888281651259e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.083687500993333e+001
 1.195145890339793e+000	 1.078253254940729e-001	 2.085782332082534e+001
 1.194107117996405e+000	 1.187779052076498e-001	 2.083552960674420e+001
 1.192964067195126e+000	 1.297564426004998e-001	 2.080490592018385e+001
 1.191715876501712e+000	 1.407596167492973e-001	 2.076584875561262e+001
 1.190361703519314e+000	 1.517860823842530e-001	 2.071825759866292e+001
 1.188900725603630e+000	 1.628344701412766e-001	 2.066203509921484e+001
 1.187332140577637e+000	 1.739033868364968e-001	 2.059708724549753e+001
 1.185655167445159e+000	 1.849914157633647e-001	 2.052332353893953e+001
 1.183869047102515e+000	 1.960971170125395e-001	 2.044065716948727e+001
 1.181973043047488e+000	 2.072190278147308e-001	 2.034900519110012e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.024828869711963e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.030527914608719e+001
 1.218984349622261e+000	 1.212524448995195e-001	 2.029025264016107e+001
 1.217817485262765e+000	 1.324597018216254e-001	 2.026729869169657e+001
 1.216543290596704e+000	 1.436921087653410e-001	 2.023630044483743e+001
 1.215160905677295e+000	 1.549482924344222e-001	 2.019714367431112e+001
 1.213669490721812e+000	 1.662268549363595e-001	 2.014971696805494e+001
 1.212068226841211e+000	 1.775263740626166e-001	 2.009391191151359e+001
 1.210356316768562e+000	 1.888454035919240e-001	 2.002962327333711e+001
 1.208532985585524e+000	 2.001824736168286e-001	 1.995674919219430e+001
 1.206597481446085e+000	 2.115360908936796e-001	 1.987519136440521e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.978485523208318e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.987873565147378e+001
 1.243861581248701e+000	 1.237269845919664e-001	 1.987021299079342e+001
 1.242670903331058e+000	 1.351629610433850e-001	 1.985415694385585e+001
 1.241370704692402e+000	 1.466246007820463e-001	 1.983043742802869e+001
 1.239960107836013e+000	 1.581105024852513e-001	 1.979892663824797e+001
 1.238438255840743e+000	 1.696192397320706e-001	 1.975949923934441e+001
 1.236804313105527e+000	 1.811493612893029e-001	 1.971203256069136e+001
 1.235057466092679e+000	 1.926993914209579e-001	 1.965640679290024e+001
 1.233196924069199e+000	 2.042678302214702e-001	 1.959250518627486e+001
 1.231221919845279e+000	 2.158531539728274e-001	 1.952021425072200e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.943942395680165e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.921557054332363e+001
 9.815404625233627e-001	 1.912545957719429e-001	 2.898391335556046e+001
 9.796822644929402e-001	 2.005558789966087e-001	 2.874065746013554e+001
 9.777302417428043e-001	 2.098656101739950e-001	 2.848598071142537e+001
 9.756838834310224e-001	 2.191824800423044e-001	 2.822006974398521e+001
 9.735427010105087e-001	 2.285051624109132e-001	 2.794311994943807e+001
 9.713062287851815e-001	 2.378323145820489e-001	 2.765533544273067e+001
 9.689740244583481e-001	 2.471625777918797e-001	 2.735692901754558e+001
 9.665456696725904e-001	 2.564945776709276e-001	 2.704812209067322e+001
 9.640207705404181e-001	 2.658269247236917e-001	 2.672914463516501e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.640023510210376e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.748698470932942e+001
 1.006078974084998e+000	 1.960359606660597e-001	 2.728487308339170e+001
 1.004174321104526e+000	 2.055697759725002e-001	 2.707152584664207e+001
 1.002173497786187e+000	 2.151122504304846e-001	 2.684709130756650e+001
 1.000075980516998e+000	 2.246620420466705e-001	 2.661172603996306e+001
 9.978812685361967e-001	 2.342177914756685e-001	 2.636559488188119e+001
 9.955888845052953e-001	 2.437781224522615e-001	 2.610887092494192e+001
 9.931983750701838e-001	 2.533416422435219e-001	 2.584173549381220e+001
 9.907093114145075e-001	 2.629069421207346e-001	 2.556437811561947e+001
 9.881212898035870e-001	 2.724725978510110e-001	 2.527699647910479e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.497979638332852e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.595615210935120e+001
 1.030617485647049e+000	 2.008173255599959e-001	 2.578091151884282e+001
 1.028666377716457e+000	 2.105836729480256e-001	 2.559478591192304e+001
 1.026616753829864e+000	 2.203588906864321e-001	 2.539789499338538e+001
 1.024468077603238e+000	 2.301416040503285e-001	 2.519036623971064e+001
 1.022219836062135e+000	 2.399304205395593e-001	 2.497233491972454e+001
 1.019871540225668e+000	 2.497239303214633e-001	 2.474394410662075e+001
 1.017422725682307e+000	 2.595207066940172e-001	 2.450534468110572e+001
 1.014872953156760e+000	 2.693193065692687e-001	 2.425669532543219e+001
 1.012221809067160e+000	 2.791182709769417e-001	 2.399816250809909e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.372992045900732e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.460958458651541e+001
 1.055155997209518e+000	 2.055986904537517e-001	 2.445874701985149e+001
 1.053158434328735e+000	 2.155975699231847e-001	 2.429736310333435e+001
 1.051060009873836e+000	 2.256055309418376e-001	 2.412552479662382e+001
 1.048860174689739e+000	 2.356211660532781e-001	 2.394333135732683e+001
 1.046558403588324e+000	 2.456430496025855e-001	 2.375088938309208e+001
 1.044154195946299e+000	 2.556697381896544e-001	 2.354831284602650e+001
 1.041647076294716e+000	 2.656997711433656e-001	 2.333572311917331e+001
 1.039036594899347e+000	 2.757316710165300e-001	 2.311324899479904e+001
 1.036322328331137e+000	 2.857639441014841e-001	 2.288102669424581e+001
 1.033503880025945e+000	 2.957950809661792e-001	 2.263919986911455e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.343503529914339e+001
 1.079694508772404e+000	 2.103800553473268e-001	 2.330632119148486e+001
 1.077650490941359e+000	 2.206114668979778e-001	 2.316738798641359e+001
 1.075503265918102e+000	 2.308521711967008e-001	 2.301830068044428e+001
 1.073252271776502e+000	 2.411007280555194e-001	 2.285913111295215e+001
 1.070896971114763e+000	 2.513556786647472e-001	 2.268995802946909e+001
 1.068436851667188e+000	 2.616155460568347e-001	 2.251086713823315e+001
 1.065871426907412e+000	 2.718788355915671e-001	 2.232195115971273e+001
 1.063200236642269e+000	 2.821440354625184e-001	 2.212330986883467e+001
 1.060422847595518e+000	 2.924096172246378e-001	 2.191505012964935e+001
 1.057538853980594e+000	 3.026740363428060e-001	 2.169728592217527e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.242136079683845e+001
 1.104233020335707e+000	 2.151614202407214e-001	 2.231266296958961e+001
 1.102142547554328e+000	 2.256253638724046e-001	 2.219406234285775e+001
 1.099946521962661e+000	 2.360988114510220e-001	 2.206559766171455e+001
 1.097644368863529e+000	 2.465802900570525e-001	 2.192731407653975e+001
 1.095235538641453e+000	 2.570683077260444e-001	 2.177926322732665e+001
 1.092719507388336e+000	 2.675613539230042e-001	 2.162150332214797e+001
 1.090095777520394e+000	 2.780579000386215e-001	 2.145409920948716e+001
 1.087363878385527e+000	 2.885563999072339e-001	 2.127712244414273e+001
 1.084523366860303e+000	 2.990552903464032e-001	 2.109065134641806e+001
 1.081573827935737e+000	 3.095529917179392e-001	 2.089477105431370e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.155840108664878e+001
 1.128771531899427e+000	 2.199427851339355e-001	 2.146777043266178e+001
 1.126634604167643e+000	 2.306392608464652e-001	 2.136754273398221e+001
 1.124389778007516e+000	 2.413454517048011e-001	 2.125773113125518e+001
 1.122036465950818e+000	 2.520598520578772e-001	 2.113835474939594e+001
 1.119574106168393e+000	 2.627809367864770e-001	 2.100943880275190e+001
 1.117002163109742e+000	 2.735071617881629e-001	 2.087101469531090e+001
 1.114320128133663e+000	 2.842369644845291e-001	 2.072312011564268e+001
 1.111527520129120e+000	 2.949687643506765e-001	 2.056579912626111e+001
 1.108623886125492e+000	 3.057009634667798e-001	 2.039910224709701e+001
 1.105608801891373e+000	 3.164319470915787e-001	 2.022308653277365e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.083687500993333e+001
 1.153310043463564e+000	 2.247241500269691e-001	 2.076250770156324e+001
 1.151126660781304e+000	 2.356531578201598e-001	 2.067883892841946e+001
 1.148833034052665e+000	 2.465920919580380e-001	 2.058585681405592e+001
 1.146428563038369e+000	 2.575394140579937e-001	 2.048355506084312e+001
 1.143912673695583e+000	 2.684935658460451e-001	 2.037193307587054e+001
 1.141284818831407e+000	 2.794529696523108e-001	 2.025099609276180e+001
 1.138544478747219e+000	 2.904160289292898e-001	 2.012075528907034e+001
 1.135691161873047e+000	 3.013811287928463e-001	 1.998122789892301e+001
 1.132724405391085e+000	 3.123466365857682e-001	 1.983243732057794e+001
 1.129643775847504e+000	 3.233109024637244e-001	 1.967441321856396e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.024828869711963e+001
 1.177848555028117e+000	 2.295055149198221e-001	 2.018851472677381e+001
 1.175618717395311e+000	 2.406670547934880e-001	 2.011972502635524e+001
 1.173276290098108e+000	 2.518387322107328e-001	 2.004188323446499e+001
 1.170820660126183e+000	 2.630189760574019e-001	 1.995495817780028e+001
 1.168251241223024e+000	 2.742061949047486e-001	 1.985892401771654e+001
 1.165567474553330e+000	 2.853987775154480e-001	 1.975376039354975e+001
 1.162768829361061e+000	 2.965950933729035e-001	 1.963945256234832e+001
 1.159854803617310e+000	 3.077934932337432e-001	 1.951599153466047e+001
 1.156824924657083e+000	 3.189923097033680e-001	 1.938337420602021e+001
 1.153678749804127e+000	 3.301898578343763e-001	 1.924160348377374e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.978485523208318e+001
 1.202387066593088e+000	 2.342868798124946e-001	 1.973812812210256e+001
 1.200110774009665e+000	 2.456809517664502e-001	 1.968266146651209e+001
 1.197719546143846e+000	 2.570853724628855e-001	 1.961839489992691e+001
 1.195212757214258e+000	 2.684985380561018e-001	 1.954527286829240e+001
 1.192589808750716e+000	 2.799188239625876e-001	 1.946324479605675e+001
 1.189850130275511e+000	 2.913445853775742e-001	 1.937226525093527e+001
 1.186993179975190e+000	 3.027741578153702e-001	 1.927229410589535e+001
 1.184018445361908e+000	 3.142058576733672e-001	 1.916329669798718e+001
 1.180925443923485e+000	 3.256379828195793e-001	 1.904524398363895e+001
 1.177713723761245e+000	 3.370688132035347e-001	 1.891811269003264e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.943942395680165e+001
 1.226925578158476e+000	 2.390682447049866e-001	 1.940431149835371e+001
 1.224602830624363e+000	 2.506948487390461e-001	 1.936072639229428e+001
 1.222162802189878e+000	 2.623320127144961e-001	 1.930858470267193e+001
 1.219604854302598e+000	 2.739781000540935e-001	 1.924780694133893e+001
 1.216928376278658e+000	 2.856314530195621e-001	 1.917831825571680e+001
 1.214132785997951e+000	 2.972903932386898e-001	 1.910004861496817e+001
 1.211217530589605e+000	 3.089532222566900e-001	 1.901293299418573e+001
 1.208182087106841e+000	 3.206182221117184e-001	 1.891691155619957e+001
 1.205025963190290e+000	 3.322836559344021e-001	 1.881192983059878e+001
 1.201748697718857e+000	 3.439477685711992e-001	 1.869793888955598e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.640023510210376e+001
 9.586798891490923e-001	 2.844870297499801e-001	 2.606832458726133e+001
 9.558632460948671e-001	 2.938119376861946e-001	 2.572649713527903e+001
 9.529487380907490e-001	 3.031314938110319e-001	 2.537510789075229e+001
 9.499361011842371e-001	 3.124442408536596e-001	 2.501452180552182e+001
 9.468250988417173e-001	 3.217487096881426e-001	 2.464511343474785e+001
 9.436155223939604e-001	 3.310434199417801e-001	 2.426726671764000e+001
 9.403071914665516e-001	 3.403268806206379e-001	 2.388137474286448e+001
 9.368999543945393e-001	 3.495975907518840e-001	 2.348783949868280e+001
 9.333936886206079e-001	 3.588540400425035e-001	 2.308707160790660e+001
 9.297883010760839e-001	 3.680947095539379e-001	 2.267949004778594e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.497979638332852e+001
 9.826468863761853e-001	 2.915992055051701e-001	 2.468767380711830e+001
 9.797598272449696e-001	 3.011572361404365e-001	 2.438580939034486e+001
 9.767724565401572e-001	 3.107097811686687e-001	 2.407451674265360e+001
 9.736845037104360e-001	 3.202553468872610e-001	 2.375411882512400e+001
 9.704957263088508e-001	 3.297924274421271e-001	 2.342494778205214e+001
 9.672059104494429e-001	 3.393195054512462e-001	 2.308734475845831e+001
 9.638148712484376e-001	 3.488350526458335e-001	 2.274165970330101e+001
 9.603224532492587e-001	 3.583375305287335e-001	 2.238825115840639e+001
 9.567285308306593e-001	 3.678253910496042e-001	 2.202748603315096e+001
 9.530330085972487e-001	 3.772970772964199e-001	 2.165973936496482e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.372992045900732e+001
 1.006613883603867e+000	 2.987113812587859e-001	 2.347400978490445e+001
 1.003656408395746e+000	 3.085025345930624e-001	 2.320852293872039e+001
