xi	eta	x	y	stress_vm
 8.1250000000e-002	 9.0000000000e-001	 1.9201832297e-001	 1.3110125719e+000	 3.7747048078e+000
 8.1250000000e-002	 9.0625000000e-001	 1.7979639412e-001	 1.3127445512e+000	 3.6591379655e+000
 8.1250000000e-002	 9.1250000000e-001	 1.6759713264e-001	 1.3143577143e+000	 3.5462581866e+000
 8.1250000000e-002	 9.1875000000e-001	 1.5542207683e-001	 1.3158529470e+000	 3.4361856377e+000
 8.1250000000e-002	 9.2500000000e-001	 1.4327273871e-001	 1.3172311575e+000	 3.3290651570e+000
 8.1250000000e-002	 9.3125000000e-001	 1.3115060367e-001	 1.3184932761e+000	 3.2250679849e+000
 8.1250000000e-002	 9.3750000000e-001	 1.1905713023e-001	 1.3196402539e+000	 3.1243936096e+000
 8.7500000000e-002	 8.7500000000e-001	 2.4565012076e-001	 1.3274622474e+000	 4.2950110474e+000
 8.7500000000e-002	 8.8125000000e-001	 2.3312140629e-001	 1.3297196734e+000	 4.1588436524e+000
 8.7500000000e-002	 8.8750000000e-001	 2.2060925664e-001	 1.3318526780e+000	 4.0251414830e+000
 8.7500000000e-002	 8.9375000000e-001	 2.0811534273e-001	 1.3338620634e+000	 3.8939707529e+000
 8.7500000000e-002	 9.0000000000e-001	 1.9564131019e-001	 1.3357486582e+000	 3.7654210883e+000
 8.7500000000e-002	 9.0625000000e-001	 1.8318877891e-001	 1.3375133163e+000	 3.6396070202e+000
 8.7500000000e-002	 9.1250000000e-001	 1.7075934268e-001	 1.3391569165e+000	 3.5166697451e+000
 8.7500000000e-002	 9.1875000000e-001	 1.5835456884e-001	 1.3406803611e+000	 3.3967791576e+000
 8.7500000000e-002	 9.2500000000e-001	 1.4597599793e-001	 1.3420845756e+000	 3.2801361425e+000
 8.7500000000e-002	 9.3125000000e-001	 1.3362514336e-001	 1.3433705078e+000	 3.1669750865e+000
 8.7500000000e-002	 9.3750000000e-001	 1.2130349118e-001	 1.3445391266e+000	 3.0575665324e+000
 9.3750000000e-002	 8.7500000000e-001	 2.5019919707e-001	 1.3520448816e+000	 4.3468371847e+000
 9.3750000000e-002	 8.8125000000e-001	 2.3743846937e-001	 1.3543441118e+000	 4.2013876466e+000
 9.3750000000e-002	 8.8750000000e-001	 2.2469461324e-001	 1.3565166165e+000	 4.0584312620e+000
 9.3750000000e-002	 8.9375000000e-001	 2.1196933056e-001	 1.3585632127e+000	 3.9180616197e+000
 9.3750000000e-002	 9.0000000000e-001	 1.9926429742e-001	 1.3604847444e+000	 3.7803994696e+000
 9.3750000000e-002	 9.0625000000e-001	 1.8658116370e-001	 1.3622820814e+000	 3.6455946904e+000
 9.3750000000e-002	 9.1250000000e-001	 1.7392155273e-001	 1.3639561186e+000	 3.5138286222e+000
 9.3750000000e-002	 9.1875000000e-001	 1.6128706086e-001	 1.3655077752e+000	 3.3853167693e+000
 9.3750000000e-002	 9.2500000000e-001	 1.4867925715e-001	 1.3669379937e+000	 3.2603118581e+000
 9.3750000000e-002	 9.3125000000e-001	 1.3609968305e-001	 1.3682477394e+000	 3.1391071920e+000
 9.3750000000e-002	 9.3750000000e-001	 1.2354985212e-001	 1.3694379994e+000	 3.0220401889e+000
 1.0000000000e-001	 8.7500000000e-001	 2.5474827338e-001	 1.3766275158e+000	 4.4142549615e+000
 1.0000000000e-001	 8.8125000000e-001	 2.4175553244e-001	 1.3789685502e+000	 4.2607729419e+000
 1.0000000000e-001	 8.8750000000e-001	 2.2877996984e-001	 1.3811805550e+000	 4.1098076020e+000
 1.0000000000e-001	 8.9375000000e-001	 2.1582331839e-001	 1.3832643620e+000	 3.9614776875e+000
 1.0000000000e-001	 9.0000000000e-001	 2.0288728464e-001	 1.3852208307e+000	 3.8159325291e+000
 1.0000000000e-001	 9.0625000000e-001	 1.8997354850e-001	 1.3870508465e+000	 3.6733544281e+000
 1.0000000000e-001	 9.1250000000e-001	 1.7708376278e-001	 1.3887553208e+000	 3.5339614951e+000
 1.0000000000e-001	 9.1875000000e-001	 1.6421955287e-001	 1.3903351893e+000	 3.3980109555e+000
 1.0000000000e-001	 9.2500000000e-001	 1.5138251636e-001	 1.3917914117e+000	 3.2658028981e+000
 1.0000000000e-001	 9.3125000000e-001	 1.3857422274e-001	 1.3931249710e+000	 3.1376843914e+000
 1.0000000000e-001	 9.3750000000e-001	 1.2579621307e-001	 1.3943368721e+000	 3.0140538111e+000
 1.0625000000e-001	 8.7500000000e-001	 2.5929734969e-001	 1.4012101500e+000	 4.4943246565e+000
 1.0625000000e-001	 8.8125000000e-001	 2.4607259552e-001	 1.4035929886e+000	 4.3339501300e+000
 1.0625000000e-001	 8.8750000000e-001	 2.3286532645e-001	 1.4058444934e+000	 4.1761143337e+000
 1.0625000000e-001	 8.9375000000e-001	 2.1967730621e-001	 1.4079655113e+000	 4.0209599309e+000
 1.0625000000e-001	 9.0000000000e-001	 2.0651027186e-001	 1.4099569169e+000	 3.8686632141e+000
 1.0625000000e-001	 9.0625000000e-001	 1.9336593329e-001	 1.4118196117e+000	 3.7194368070e+000
 1.0625000000e-001	 9.1250000000e-001	 1.8024597283e-001	 1.4135545229e+000	 3.5735328911e+000
 1.0625000000e-001	 9.1875000000e-001	 1.6715204489e-001	 1.4151626033e+000	 3.4312469697e+000
 1.0625000000e-001	 9.2500000000e-001	 1.5408577558e-001	 1.4166448298e+000	 3.2929221367e+000
 1.0625000000e-001	 9.3125000000e-001	 1.4104876243e-001	 1.4180022026e+000	 3.1589537529e+000
 1.0625000000e-001	 9.3750000000e-001	 1.2804257402e-001	 1.4192357448e+000	 3.0297943256e+000
 1.1250000000e-001	 8.7500000000e-001	 2.6384642600e-001	 1.4257927842e+000	 4.5845982825e+000
 1.1250000000e-001	 8.8125000000e-001	 2.5038965860e-001	 1.4282174270e+000	 4.4183499271e+000
 1.1250000000e-001	 8.8750000000e-001	 2.3695068305e-001	 1.4305084319e+000	 4.2546596664e+000
 1.1250000000e-001	 8.9375000000e-001	 2.2353129404e-001	 1.4326666607e+000	 4.0936934443e+000
 1.1250000000e-001	 9.0000000000e-001	 2.1013325909e-001	 1.4346930032e+000	 3.9356534763e+000
 1.1250000000e-001	 9.0625000000e-001	 1.9675831808e-001	 1.4365883768e+000	 3.7807811455e+000
 1.1250000000e-001	 9.1250000000e-001	 1.8340818287e-001	 1.4383537251e+000	 3.6293604665e+000
 1.1250000000e-001	 9.1875000000e-001	 1.7008453690e-001	 1.4399900174e+000	 3.4817221224e+000
 1.1250000000e-001	 9.2500000000e-001	 1.5678903480e-001	 1.4414982479e+000	 3.3382480276e+000
 1.1250000000e-001	 9.3125000000e-001	 1.4352330212e-001	 1.4428794342e+000	 3.1993762916e+000
 1.1250000000e-001	 9.3750000000e-001	 1.3028893496e-001	 1.4441346175e+000	 3.0656063258e+000
 1.1875000000e-001	 8.7500000000e-001	 2.6839550231e-001	 1.4503754184e+000	 4.6830819021e+000
 1.1875000000e-001	 8.8125000000e-001	 2.5470672168e-001	 1.4528418654e+000	 4.5118581787e+000
 1.1875000000e-001	 8.8750000000e-001	 2.4103603965e-001	 1.4551723704e+000	 4.3432054929e+000
 1.1875000000e-001	 8.9375000000e-001	 2.2738528187e-001	 1.4573678100e+000	 4.1773127133e+000
 1.1875000000e-001	 9.0000000000e-001	 2.1375624631e-001	 1.4594290895e+000	 4.0144072082e+000
 1.1875000000e-001	 9.0625000000e-001	 2.0015070287e-001	 1.4613571419e+000	 3.8547578068e+000
 1.1875000000e-001	 9.1250000000e-001	 1.8657039292e-001	 1.4631529272e+000	 3.6986783394e+000
 1.1875000000e-001	 9.1875000000e-001	 1.7301702891e-001	 1.4648174315e+000	 3.5465317494e+000
 1.1875000000e-001	 9.2500000000e-001	 1.5949229402e-001	 1.4663516659e+000	 3.3987347085e+000
 1.1875000000e-001	 9.3125000000e-001	 1.4599784180e-001	 1.4677566659e+000	 3.2557625731e+000
 1.1875000000e-001	 9.3750000000e-001	 1.3253529590e-001	 1.4690334902e+000	 3.1181543776e+000
 1.2500000000e-001	 8.7500000000e-001	 2.7294457862e-001	 1.4749580526e+000	 4.7881843273e+000
 1.2500000000e-001	 8.8125000000e-001	 2.5902378476e-001	 1.4774663038e+000	 4.6127723157e+000
 1.2500000000e-001	 8.8750000000e-001	 2.4512139625e-001	 1.4798363089e+000	 4.4399329597e+000
 1.2500000000e-001	 8.9375000000e-001	 2.3123926969e-001	 1.4820689593e+000	 4.2698777735e+000
 1.2500000000e-001	 9.0000000000e-001	 2.1737923353e-001	 1.4841651757e+000	 4.1028585778e+000
 1.2500000000e-001	 9.0625000000e-001	 2.0354308766e-001	 1.4861259070e+000	 3.9391704011e+000
 1.2500000000e-001	 9.1250000000e-001	 1.8973260296e-001	 1.4879521294e+000	 3.7791549425e+000
 1.2500000000e-001	 9.1875000000e-001	 1.7594952092e-001	 1.4896448456e+000	 3.6232045696e+000
 1.2500000000e-001	 9.2500000000e-001	 1.6219555323e-001	 1.4912050840e+000	 3.4717667573e+000
 1.2500000000e-001	 9.3125000000e-001	 1.4847238149e-001	 1.4926338975e+000	 3.3253487687e+000
 1.2500000000e-001	 9.3750000000e-001	 1.3478165685e-001	 1.4939323629e+000	 3.1845222234e+000
 6.2500000000e-002	 9.3750000000e-001	 1.1231804739e-001	 1.2449436358e+000	 3.5542105794e+000
 6.2500000000e-002	 9.4375000000e-001	 1.0093749980e-001	 1.2459179833e+000	 3.5057003461e+000
 6.2500000000e-002	 9.5000000000e-001	 8.9586666357e-002	 1.2467855586e+000	 3.4613983530e+000
 6.2500000000e-002	 9.5625000000e-001	 7.8266845602e-002	 1.2475473141e+000	 3.4209995796e+000
 6.2500000000e-002	 9.6250000000e-001	 6.6979309880e-002	 1.2482042189e+000	 3.3842259265e+000
 6.2500000000e-002	 9.6875000000e-001	 5.5725305204e-002	 1.2487572584e+000	 3.3508303996e+000
 6.2500000000e-002	 9.7500000000e-001	 4.4506051122e-002	 1.2492074333e+000	 3.3206007139e+000
 6.2500000000e-002	 9.8125000000e-001	 3.3322740611e-002	 1.2495557590e+000	 3.2933622859e+000
 6.2500000000e-002	 9.8750000000e-001	 2.2176539990e-002	 1.2498032649e+000	 3.2689805969e+000
 6.2500000000e-002	 9.9375000000e-001	 1.1068588847e-002	 1.2499509936e+000	 3.2473629177e+000
 6.2500000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.2500000000e+000	 3.2284593954e+000
 6.8750000000e-002	 9.3750000000e-001	 1.1456440834e-001	 1.2698425085e+000	 3.3654480014e+000
 6.8750000000e-002	 9.4375000000e-001	 1.0295624979e-001	 1.2708363430e+000	 3.3066568677e+000
 6.8750000000e-002	 9.5000000000e-001	 9.1378399684e-002	 1.2717212698e+000	 3.2520935647e+000
 6.8750000000e-002	 9.5625000000e-001	 7.9832182514e-002	 1.2724982604e+000	 3.2017239771e+000
 6.8750000000e-002	 9.6250000000e-001	 6.8318896077e-002	 1.2731683033e+000	 3.1555192763e+000
 6.8750000000e-002	 9.6875000000e-001	 5.6839811307e-002	 1.2737324036e+000	 3.1134568062e+000
 6.8750000000e-002	 9.7500000000e-001	 4.5396172143e-002	 1.2741915820e+000	 3.0755210576e+000
 6.8750000000e-002	 9.8125000000e-001	 3.3989195423e-002	 1.2745468742e+000	 3.0417047066e+000
 6.8750000000e-002	 9.8750000000e-001	 2.2620070789e-002	 1.2747993302e+000	 3.0120096916e+000
 6.8750000000e-002	 9.9375000000e-001	 1.1289960624e-002	 1.2749500134e+000	 2.9864482949e+000
 6.8750000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.2750000000e+000	 2.9650441919e+000
 7.5000000000e-002	 9.3750000000e-001	 1.1681076929e-001	 1.2947413812e+000	 3.2260093278e+000
 7.5000000000e-002	 9.4375000000e-001	 1.0497499979e-001	 1.2957547027e+000	 3.1550215735e+000
 7.5000000000e-002	 9.5000000000e-001	 9.3170133010e-002	 1.2966569810e+000	 3.0889653115e+000
 7.5000000000e-002	 9.5625000000e-001	 8.1397519425e-002	 1.2974492067e+000	 3.0279326063e+000
 7.5000000000e-002	 9.6250000000e-001	 6.9658482273e-002	 1.2981323876e+000	 2.9720204673e+000
 7.5000000000e-002	 9.6875000000e-001	 5.7954317410e-002	 1.2987075487e+000	 2.9213296873e+000
 7.5000000000e-002	 9.7500000000e-001	 4.6286293165e-002	 1.2991757306e+000	 2.8759635704e+000
 7.5000000000e-002	 9.8125000000e-001	 3.4655650234e-002	 1.2995379894e+000	 2.8360265709e+000
 7.5000000000e-002	 9.8750000000e-001	 2.3063601588e-002	 1.2997953955e+000	 2.8016228778e+000
 7.5000000000e-002	 9.9375000000e-001	 1.1511332401e-002	 1.2999490333e+000	 2.7728549872e+000
 7.5000000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.3000000000e+000	 2.7498223149e+000
 8.1250000000e-002	 9.3750000000e-001	 1.1905713023e-001	 1.3196402539e+000	 3.1243936096e+000
 8.1250000000e-002	 9.4375000000e-001	 1.0699374978e-001	 1.3206730623e+000	 3.0422660404e+000
 8.1250000000e-002	 9.5000000000e-001	 9.4961866336e-002	 1.3215926922e+000	 2.9656774928e+000
 8.1250000000e-002	 9.5625000000e-001	 8.2962856336e-002	 1.3224001529e+000	 2.8948563574e+000
 8.1250000000e-002	 9.6250000000e-001	 7.0998068470e-002	 1.3230964720e+000	 2.8300394627e+000
 8.1250000000e-002	 9.6875000000e-001	 5.9068823513e-002	 1.3236826939e+000	 2.7714680502e+000
 8.1250000000e-002	 9.7500000000e-001	 4.7176414186e-002	 1.3241598793e+000	 2.7193829978e+000
 8.1250000000e-002	 9.8125000000e-001	 3.5322105045e-002	 1.3245291046e+000	 2.6740193814e+000
 8.1250000000e-002	 9.8750000000e-001	 2.3507132387e-002	 1.3247914608e+000	 2.6356005466e+000
 8.1250000000e-002	 9.9375000000e-001	 1.1732704177e-002	 1.3249480532e+000	 2.6043319576e+000
 8.1250000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.3250000000e+000	 2.5803951716e+000
 8.7500000000e-002	 9.3750000000e-001	 1.2130349118e-001	 1.3445391266e+000	 3.0575665324e+000
 8.7500000000e-002	 9.4375000000e-001	 1.0901249978e-001	 1.3455914220e+000	 2.9654578391e+000
 8.7500000000e-002	 9.5000000000e-001	 9.6753599662e-002	 1.3465284033e+000	 2.8793996114e+000
 8.7500000000e-002	 9.5625000000e-001	 8.4528193246e-002	 1.3473510992e+000	 2.7997578106e+000
 8.7500000000e-002	 9.6250000000e-001	 7.2337654666e-002	 1.3480605564e+000	 2.7269139554e+000
 8.7500000000e-002	 9.6875000000e-001	 6.0183329615e-002	 1.3486578391e+000	 2.6612578083e+000
 8.7500000000e-002	 9.7500000000e-001	 4.8066535207e-002	 1.3491440280e+000	 2.6031781385e+000
 8.7500000000e-002	 9.8125000000e-001	 3.5988559857e-002	 1.3495202198e+000	 2.5530516856e+000
 8.7500000000e-002	 9.8750000000e-001	 2.3950663186e-002	 1.3497875261e+000	 2.5112306985e+000
 8.7500000000e-002	 9.9375000000e-001	 1.1954075954e-002	 1.3499470731e+000	 2.4780297258e+000
 8.7500000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.3500000000e+000	 2.4537126065e+000
 9.3750000000e-002	 9.3750000000e-001	 1.2354985212e-001	 1.3694379994e+000	 3.0220401889e+000
 9.3750000000e-002	 9.4375000000e-001	 1.1103124977e-001	 1.3705097816e+000	 2.9211475945e+000
 9.3750000000e-002	 9.5000000000e-001	 9.8545332987e-002	 1.3714641145e+000	 2.8267300312e+000
 9.3750000000e-002	 9.5625000000e-001	 8.6093530156e-002	 1.3723020455e+000	 2.7392842510e+000
 9.3750000000e-002	 9.6250000000e-001	 7.3677240862e-002	 1.3730246408e+000	 2.6593321623e+000
 9.3750000000e-002	 9.6875000000e-001	 6.1297835718e-002	 1.3736329842e+000	 2.5874102099e+000
 9.3750000000e-002	 9.7500000000e-001	 4.8956656228e-002	 1.3741281766e+000	 2.5240551986e+000
 9.3750000000e-002	 9.8125000000e-001	 3.6655014668e-002	 1.3745113349e+000	 2.4697866311e+000
 9.3750000000e-002	 9.8750000000e-001	 2.4394193985e-002	 1.3747835914e+000	 2.4250861661e+000
 9.3750000000e-002	 9.9375000000e-001	 1.2175447730e-002	 1.3749460929e+000	 2.3903754526e+000
 9.3750000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.3750000000e+000	 2.3659942399e+000
 1.0000000000e-001	 9.3750000000e-001	 1.2579621307e-001	 1.3943368721e+000	 3.0140538111e+000
 1.0000000000e-001	 9.4375000000e-001	 1.1304999977e-001	 1.3954281413e+000	 2.9055391691e+000
 1.0000000000e-001	 9.5000000000e-001	 1.0033706631e-001	 1.3963998257e+000	 2.8038509872e+000
 1.0000000000e-001	 9.5625000000e-001	 8.7658867067e-002	 1.3972529918e+000	 2.7096043565e+000
 1.0000000000e-001	 9.6250000000e-001	 7.5016827058e-002	 1.3979887252e+000	 2.6234499892e+000
 1.0000000000e-001	 9.6875000000e-001	 6.2412341821e-002	 1.3986081294e+000	 2.5460605549e+000
 1.0000000000e-001	 9.7500000000e-001	 4.9846777250e-002	 1.3991123253e+000	 2.4781115638e+000
 1.0000000000e-001	 9.8125000000e-001	 3.7321469479e-002	 1.3995024501e+000	 2.4202567213e+000
 1.0000000000e-001	 9.8750000000e-001	 2.4837724784e-002	 1.3997796567e+000	 2.3730985741e+000
 1.0000000000e-001	 9.9375000000e-001	 1.2396819507e-002	 1.3999451128e+000	 2.3371564101e+000
 1.0000000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.4000000000e+000	 2.3128345394e+000
 1.0625000000e-001	 9.3750000000e-001	 1.2804257402e-001	 1.4192357448e+000	 3.0297943256e+000
 1.0625000000e-001	 9.4375000000e-001	 1.1506874976e-001	 1.4203465010e+000	 2.9147189400e+000
 1.0625000000e-001	 9.5000000000e-001	 1.0212879964e-001	 1.4213355368e+000	 2.8067623372e+000
 1.0625000000e-001	 9.5625000000e-001	 8.9224203976e-002	 1.4222039381e+000	 2.7066426980e+000
 1.0625000000e-001	 9.6250000000e-001	 7.6356413254e-002	 1.4229528095e+000	 2.6151236620e+000
 1.0625000000e-001	 9.6875000000e-001	 6.3526847923e-002	 1.4235832746e+000	 2.5329979985e+000
 1.0625000000e-001	 9.7500000000e-001	 5.0736898271e-002	 1.4240964740e+000	 2.4610639061e+000
 1.0625000000e-001	 9.8125000000e-001	 3.7987924290e-002	 1.4244935653e+000	 2.4000936618e+000
 1.0625000000e-001	 9.8750000000e-001	 2.5281255584e-002	 1.4247757220e+000	 2.3507956203e+000
 1.0625000000e-001	 9.9375000000e-001	 1.2618191283e-002	 1.4249441327e+000	 2.3137722830e+000
 1.0625000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.4250000000e+000	 2.2894789246e+000
 1.1250000000e-001	 9.3750000000e-001	 1.3028893496e-001	 1.4441346175e+000	 3.0656063258e+000
 1.1250000000e-001	 9.4375000000e-001	 1.1708749975e-001	 1.4452648606e+000	 2.9448878325e+000
 1.1250000000e-001	 9.5000000000e-001	 1.0392053296e-001	 1.4462712480e+000	 2.8315333254e+000
 1.1250000000e-001	 9.5625000000e-001	 9.0789540886e-002	 1.4471548843e+000	 2.7263485995e+000
 1.1250000000e-001	 9.6250000000e-001	 7.7695999449e-002	 1.4479168939e+000	 2.6301931453e+000
 1.1250000000e-001	 9.6875000000e-001	 6.4641354025e-002	 1.4485584197e+000	 2.5439615290e+000
 1.1250000000e-001	 9.7500000000e-001	 5.1627019292e-002	 1.4490806226e+000	 2.4685556670e+000
 1.1250000000e-001	 9.8125000000e-001	 3.8654379101e-002	 1.4494846805e+000	 2.4048474949e+000
 1.1250000000e-001	 9.8750000000e-001	 2.5724786383e-002	 1.4497717873e+000	 2.3536331970e+000
 1.1250000000e-001	 9.9375000000e-001	 1.2839563060e-002	 1.4499431525e+000	 2.3155824372e+000
 1.1250000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.4500000000e+000	 2.2911884104e+000
 1.1875000000e-001	 9.3750000000e-001	 1.3253529590e-001	 1.4690334902e+000	 3.1181543776e+000
 1.1875000000e-001	 9.4375000000e-001	 1.1910624974e-001	 1.4701832203e+000	 2.9925496908e+000
 1.1875000000e-001	 9.5000000000e-001	 1.0571226629e-001	 1.4712069592e+000	 2.8745166510e+000
 1.1875000000e-001	 9.5625000000e-001	 9.2354877796e-002	 1.4721058306e+000	 2.7649348274e+000
 1.1875000000e-001	 9.6250000000e-001	 7.9035585644e-002	 1.4728809783e+000	 2.6647437543e+000
 1.1875000000e-001	 9.6875000000e-001	 6.5755860127e-002	 1.4735335649e+000	 2.5749223463e+000
 1.1875000000e-001	 9.7500000000e-001	 5.2517140313e-002	 1.4740647713e+000	 2.4964577623e+000
 1.1875000000e-001	 9.8125000000e-001	 3.9320833912e-002	 1.4744757957e+000	 2.4303030367e+000
 1.1875000000e-001	 9.8750000000e-001	 2.6168317182e-002	 1.4747678526e+000	 2.3773247931e+000
 1.1875000000e-001	 9.9375000000e-001	 1.3060934837e-002	 1.4749421724e+000	 2.3382451193e+000
 1.1875000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.4750000000e+000	 2.3135845927e+000
 1.2500000000e-001	 9.3750000000e-001	 1.3478165685e-001	 1.4939323629e+000	 3.1845222234e+000
 1.2500000000e-001	 9.4375000000e-001	 1.2112499974e-001	 1.4951015800e+000	 3.0546328258e+000
 1.2500000000e-001	 9.5000000000e-001	 1.0750399961e-001	 1.4961426704e+000	 2.9324930878e+000
 1.2500000000e-001	 9.5625000000e-001	 9.3920214705e-002	 1.4970567769e+000	 2.8190452471e+000
 1.2500000000e-001	 9.6250000000e-001	 8.0375171839e-002	 1.4978450627e+000	 2.7152959244e+000
 1.2500000000e-001	 9.6875000000e-001	 6.6870366229e-002	 1.4985087101e+000	 2.6222938379e+000
 1.2500000000e-001	 9.7500000000e-001	 5.3407261333e-002	 1.4990489200e+000	 2.5410958312e+000
 1.2500000000e-001	 9.8125000000e-001	 3.9987288723e-002	 1.4994669109e+000	 2.4727204112e+000
 1.2500000000e-001	 9.8750000000e-001	 2.6611847981e-002	 1.4997639179e+000	 2.4180902526e+000
 1.2500000000e-001	 9.9375000000e-001	 1.3282306613e-002	 1.4999411923e+000	 2.3779682770e+000
 1.2500000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.5000000000e+000	 2.3528952444e+000
 1.2500000000e-001	 0.0000000000e+000	 1.5000000000e+000	 0.0000000000e+000	 1.4063678765e+001
 1.2500000000e-001	 6.2500000000e-003	 1.4999411923e+000	 1.3282306613e-002	 1.4077178346e+001
 1.2500000000e-001	 1.2500000000e-002	 1.4997639179e+000	 2.6611847981e-002	 1.4087965676e+001
 1.2500000000e-001	 1.8750000000e-002	 1.4994669109e+000	 3.9987288723e-002	 1.4095919808e+001
 1.2500000000e-001	 2.5000000000e-002	 1.4990489200e+000	 5.3407261333e-002	 1.4100919821e+001
 1.2500000000e-001	 3.1250000000e-002	 1.4985087101e+000	 6.6870366229e-002	 1.4102844839e+001
 1.2500000000e-001	 3.7500000000e-002	 1.4978450627e+000	 8.0375171839e-002	 1.4101574078e+001
 1.2500000000e-001	 4.3750000000e-002	 1.4970567769e+000	 9.3920214705e-002	 1.4096986918e+001
 1.2500000000e-001	 5.0000000000e-002	 1.4961426704e+000	 1.0750399961e-001	 1.4088962995e+001
 1.2500000000e-001	 5.6250000000e-002	 1.4951015800e+000	 1.2112499974e-001	 1.4077382333e+001
 1.2500000000e-001	 6.2500000000e-002	 1.4939323629e+000	 1.3478165685e-001	 1.4062125500e+001
 1.3125000000e-001	 0.0000000000e+000	 1.5250000000e+000	 0.0000000000e+000	 1.3814023765e+001
 1.3125000000e-001	 6.2500000000e-003	 1.5249402122e+000	 1.3503678390e-002	 1.3827119998e+001
 1.3125000000e-001	 1.2500000000e-002	 1.5247599832e+000	 2.7055378780e-002	 1.3837533265e+001
 1.3125000000e-001	 1.8750000000e-002	 1.5244580260e+000	 4.0653743534e-002	 1.3845148353e+001
 1.3125000000e-001	 2.5000000000e-002	 1.5240330686e+000	 5.4297382354e-002	 1.3849850540e+001
 1.3125000000e-001	 3.1250000000e-002	 1.5234838552e+000	 6.7984872331e-002	 1.3851525595e+001
 1.3125000000e-001	 3.7500000000e-002	 1.5228091470e+000	 8.1714758035e-002	 1.3850059799e+001
 1.3125000000e-001	 4.3750000000e-002	 1.5220077232e+000	 9.5485551614e-002	 1.3845339990e+001
 1.3125000000e-001	 5.0000000000e-002	 1.5210783815e+000	 1.0929573293e-001	 1.3837253654e+001
 1.3125000000e-001	 5.6250000000e-002	 1.5200199396e+000	 1.2314374973e-001	 1.3825689028e+001
 1.3125000000e-001	 6.2500000000e-002	 1.5188312356e+000	 1.3702801779e-001	 1.3810535253e+001
 1.3750000000e-001	 0.0000000000e+000	 1.5500000000e+000	 0.0000000000e+000	 1.3578192810e+001
 1.3750000000e-001	 6.2500000000e-003	 1.5499392320e+000	 1.3725050166e-002	 1.3591201684e+001
 1.3750000000e-001	 1.2500000000e-002	 1.5497560485e+000	 2.7498909579e-002	 1.3601563641e+001
 1.3750000000e-001	 1.8750000000e-002	 1.5494491412e+000	 4.1320198346e-002	 1.3609169111e+001
 1.3750000000e-001	 2.5000000000e-002	 1.5490172173e+000	 5.5187503375e-002	 1.3613909490e+001
 1.3750000000e-001	 3.1250000000e-002	 1.5484590004e+000	 6.9099378434e-002	 1.3615677105e+001
 1.3750000000e-001	 3.7500000000e-002	 1.5477732314e+000	 8.3054344230e-002	 1.3614365210e+001
 1.3750000000e-001	 4.3750000000e-002	 1.5469586695e+000	 9.7050888523e-002	 1.3609868010e+001
 1.3750000000e-001	 5.0000000000e-002	 1.5460140927e+000	 1.1108746626e-001	 1.3602080719e+001
 1.3750000000e-001	 5.6250000000e-002	 1.5449382993e+000	 1.2516249972e-001	 1.3590899656e+001
 1.3750000000e-001	 6.2500000000e-002	 1.5437301083e+000	 1.3927437874e-001	 1.3576222371e+001
 1.4375000000e-001	 0.0000000000e+000	 1.5750000000e+000	 0.0000000000e+000	 1.3355662400e+001
 1.4375000000e-001	 6.2500000000e-003	 1.5749382519e+000	 1.3946421943e-002	 1.3368880033e+001
 1.4375000000e-001	 1.2500000000e-002	 1.5747521138e+000	 2.7942440378e-002	 1.3379492952e+001
 1.4375000000e-001	 1.8750000000e-002	 1.5744402564e+000	 4.1986653157e-002	 1.3387397187e+001
 1.4375000000e-001	 2.5000000000e-002	 1.5740013660e+000	 5.6077624396e-002	 1.3392490203e+001
 1.4375000000e-001	 3.1250000000e-002	 1.5734341456e+000	 7.0213884536e-002	 1.3394670838e+001
 1.4375000000e-001	 3.7500000000e-002	 1.5727373158e+000	 8.4393930425e-002	 1.3393839253e+001
 1.4375000000e-001	 4.3750000000e-002	 1.5719096157e+000	 9.8616225433e-002	 1.3389896933e+001
 1.4375000000e-001	 5.0000000000e-002	 1.5709498039e+000	 1.1287919958e-001	 1.3382746716e+001
 1.4375000000e-001	 5.6250000000e-002	 1.5698566590e+000	 1.2718124971e-001	 1.3372292858e+001
 1.4375000000e-001	 6.2500000000e-002	 1.5686289811e+000	 1.4152073968e-001	 1.3358441146e+001
 1.5000000000e-001	 0.0000000000e+000	 1.6000000000e+000	 0.0000000000e+000	 1.3145945206e+001
 1.5000000000e-001	 6.2500000000e-003	 1.5999372718e+000	 1.4167793719e-002	 1.3159648301e+001
 1.5000000000e-001	 1.2500000000e-002	 1.5997481791e+000	 2.8385971177e-002	 1.3170794465e+001
 1.5000000000e-001	 1.8750000000e-002	 1.5994313716e+000	 4.2653107968e-002	 1.3179285337e+001
 1.5000000000e-001	 2.5000000000e-002	 1.5989855146e+000	 5.6967745417e-002	 1.3185024457e+001
