x	y	stress_xx
 1.0854922402e+00	 2.2024739006e-02	 1.5212663632e+00
 1.0848146865e+00	 4.4221675667e-02	 1.5330280796e+00
 1.0836723205e+00	 6.6578719781e-02	 1.5500870261e+00
 1.0820547985e+00	 8.9083149329e-02	 1.5724595995e+00
 1.0799521566e+00	 1.1172161656e-01	 1.6002159767e+00
 1.0773548507e+00	 1.3448015674e-01	 1.6334801051e+00
 1.0742537967e+00	 1.5734419962e-01	 1.6724293084e+00
 1.0706404110e+00	 1.8029858377e-01	 1.7172934884e+00
 1.0665066506e+00	 2.0332757381e-01	 1.7683539044e+00
 1.0618450533e+00	 2.2641488062e-01	 1.8259415143e+00
 1.1000017831e+00	 0.0000000000e+00	 1.7010455616e+00
 1.0997754177e+00	 2.2314546011e-02	 1.7068091378e+00
 1.0990889485e+00	 4.4803555497e-02	 1.7161435383e+00
 1.0979315510e+00	 6.7454779171e-02	 1.7290487434e+00
 1.0962927452e+00	 9.0255327612e-02	 1.7455803372e+00
 1.0941624363e+00	 1.1319167744e-01	 1.7658496480e+00
 1.0915309544e+00	 1.3624968016e-01	 1.7900235115e+00
 1.0883890959e+00	 1.5941457381e-01	 1.8183236342e+00
 1.0847281644e+00	 1.8267099747e-01	 1.8510255400e+00
 1.0805400110e+00	 2.0600300871e-01	 1.8884570812e+00
 1.0758170752e+00	 2.2939410405e-01	 1.9309965007e+00
 1.1142879188e+00	 0.0000000000e+00	 1.8657738067e+00
 1.1140586135e+00	 2.2604353388e-02	 1.8709775332e+00
 1.1133632289e+00	 4.5385436074e-02	 1.8781121921e+00
 1.1121907998e+00	 6.8330839684e-02	 1.8872181483e+00
 1.1105307103e+00	 9.1427507398e-02	 1.8983933558e+00
 1.1083727342e+00	 1.1466174020e-01	 1.9117932588e+00
 1.1057070762e+00	 1.3801920585e-01	 1.9276303003e+00
 1.1025244133e+00	 1.6148495066e-01	 1.9461730162e+00
 1.0988159358e+00	 1.8504341422e-01	 1.9677446983e+00
 1.0945733893e+00	 2.0867844704e-01	 1.9927216100e+00
 1.0897891150e+00	 2.3237333130e-01	 2.0215307419e+00
 1.1285740611e+00	 0.0000000000e+00	 2.0074596919e+00
 1.1283418159e+00	 2.2894160900e-02	 2.0122016469e+00
 1.1276375159e+00	 4.5967316922e-02	 2.0173568241e+00
 1.1264500552e+00	 6.9206900605e-02	 2.0230092540e+00
 1.1247686819e+00	 9.2599687730e-02	 2.0293023475e+00
 1.1225830387e+00	 1.1613180365e-01	 2.0364385324e+00
 1.1198832047e+00	 1.3978873237e-01	 2.0446784799e+00
 1.1166597372e+00	 1.6355532848e-01	 2.0543399032e+00
 1.1129037139e+00	 1.8741583207e-01	 2.0657959103e+00
 1.1086067742e+00	 2.1135388661e-01	 2.0794728975e+00
 1.1037611613e+00	 2.3535255995e-01	 2.0958479706e+00
 1.1428601985e+00	 0.0000000000e+00	 2.1246135297e+00
 1.1426250134e+00	 2.3183968311e-02	 2.1289864027e+00
 1.1419117979e+00	 4.6549197565e-02	 2.1323756888e+00
 1.1407093057e+00	 7.0082961219e-02	 2.1349122738e+00
 1.1390066486e+00	 9.3771867651e-02	 2.1367880197e+00
 1.1367933383e+00	 1.1760186658e-01	 2.1382551104e+00
 1.1340593282e+00	 1.4155825826e-01	 2.1396249712e+00
 1.1307950562e+00	 1.6562570557e-01	 2.1412667455e+00
 1.1269914870e+00	 1.8978824910e-01	 2.1436053107e+00
 1.1226401542e+00	 2.1402932525e-01	 2.1471188234e+00
 1.1177332028e+00	 2.3833178755e-01	 2.1523357807e+00
 9.7801393759e-01	 2.0853975653e-01	 9.9771261155e-01
 9.7322825186e-01	 2.2984108677e-01	 1.1904265040e+00
 9.6794447360e-01	 2.5116470275e-01	 1.3947958524e+00
 9.6215754903e-01	 2.7249423836e-01	 1.6084168441e+00
 9.5586309813e-01	 2.9381292096e-01	 1.8288966751e+00
 9.4905744632e-01	 3.1510360378e-01	 2.0538699002e+00
 9.4173765446e-01	 3.3634880088e-01	 2.2810153387e+00
 9.3390154697e-01	 3.5753072471e-01	 2.5080734093e+00
 9.2554773768e-01	 3.7863132607e-01	 2.7328637529e+00
 9.1667565331e-01	 3.9963233635e-01	 2.9533029977e+00
 9.0728555439e-01	 4.2051531196e-01	 3.1674225055e+00
 9.9198561225e-01	 2.1151890594e-01	 1.1488242582e+00
 9.8713155936e-01	 2.3312454192e-01	 1.3157849152e+00
 9.8177229830e-01	 2.5475278201e-01	 1.4923997800e+00
 9.7590270310e-01	 2.7638702629e-01	 1.6765697019e+00
 9.6951833117e-01	 2.9801026253e-01	 1.8662081620e+00
 9.6261545544e-01	 3.1960509898e-01	 2.0592557106e+00
 9.5519109478e-01	 3.4115379992e-01	 2.2536948917e+00
 9.4724304252e-01	 3.6263832368e-01	 2.4475655394e+00
 9.3876989269e-01	 3.8404036321e-01	 2.6389803264e+00
 9.2977106384e-01	 4.0534138893e-01	 2.8261404300e+00
 9.2024682020e-01	 4.2652269377e-01	 3.0073511785e+00
 1.0059573733e+00	 2.1449807377e-01	 1.2976942157e+00
 1.0010349528e+00	 2.3640801737e-01	 1.4405284545e+00
 9.9560020850e-01	 2.5834088346e-01	 1.5911315007e+00
 9.8964794217e-01	 2.8027983830e-01	 1.7476889188e+00
 9.8317364865e-01	 3.0220763005e-01	 1.9084003149e+00
 9.7617354839e-01	 3.2410662201e-01	 2.0714919778e+00
 9.6864461828e-01	 3.4595882866e-01	 2.2352299406e+00
 9.6058462056e-01	 3.6774595423e-01	 2.3979333661e+00
 9.5199212946e-01	 3.8944943380e-01	 2.5579881465e+00
 9.4286655534e-01	 4.1105047682e-01	 2.7138606024e+00
 9.3320816615e-01	 4.3253011272e-01	 2.8641111586e+00
 1.0199292094e+00	 2.1747725758e-01	 1.4419908936e+00
 1.0149384209e+00	 2.3969151044e-01	 1.5622925895e+00
 1.0094281929e+00	 2.6192900415e-01	 1.6885951998e+00
 1.0033932550e+00	 2.8417267119e-01	 1.8193498290e+00
 9.9682903942e-01	 3.0640502009e-01	 1.9530228211e+00
 9.8973171411e-01	 3.2860816921e-01	 2.0881067144e+00
 9.8209821399e-01	 3.5076388320e-01	 2.2231315604e+00
 9.7392627021e-01	 3.7285361218e-01	 2.3566765163e+00
 9.6521443720e-01	 3.9485853341e-01	 2.4873816216e+00
 9.5596211712e-01	 4.1675959534e-01	 2.6139596558e+00
 9.4616958166e-01	 4.3853756392e-01	 2.7352079717e+00
 1.0339011090e+00	 2.2045645495e-01	 1.5795070032e+00
 1.0288419523e+00	 2.4297501845e-01	 1.6788391404e+00
 1.0232562403e+00	 2.6551714118e-01	 1.7825233732e+00
 1.0171386304e+00	 2.8806552180e-01	 1.8892579002e+00
 1.0104844923e+00	 3.1060242923e-01	 1.9977571444e+00
 1.0032899415e+00	 3.3310973688e-01	 2.1067611331e+00
 9.9555187091e-01	 3.5556895959e-01	 2.2150451851e+00
 9.8726798056e-01	 3.7796129338e-01	 2.3214298298e+00
 9.7843680509e-01	 4.0026765764e-01	 2.4247908809e+00
 9.6905773849e-01	 4.2246873983e-01	 2.5240695748e+00
 9.5913105615e-01	 4.4454504244e-01	 2.6182826859e+00
 1.0478730608e+00	 2.2343566344e-01	 1.7081513911e+00
 1.0427455355e+00	 2.4625853872e-01	 1.7880479856e+00
 1.0370843392e+00	 2.6910529160e-01	 1.8707684112e+00
 1.0308840571e+00	 2.9195838693e-01	 1.9552402029e+00
 1.0241399962e+00	 3.1479985404e-01	 2.0404078937e+00
 1.0168482195e+00	 3.3761132136e-01	 2.1252409253e+00
 1.0090055781e+00	 3.6037405393e-01	 2.2087418148e+00
 1.0006097407e+00	 3.8306899364e-01	 2.2899545147e+00
 9.9165922235e-01	 4.0567680206e-01	 2.3679729002e+00
 9.8215340874e-01	 4.2817790565e-01	 2.4419493085e+00
 9.7209257902e-01	 4.5055254340e-01	 2.5111030556e+00
 1.0618450533e+00	 2.2641488062e-01	 1.8259415143e+00
 1.0566491593e+00	 2.4954206856e-01	 1.8879094196e+00
 1.0509124785e+00	 2.7269345248e-01	 1.9512948443e+00
 1.0446295239e+00	 2.9585126342e-01	 2.0152375521e+00
 1.0377955399e+00	 3.1899729109e-01	 2.0788948688e+00
 1.0304065371e+00	 3.4211291896e-01	 2.1414482257e+00
 1.0224593244e+00	 3.6517916227e-01	 2.2021099140e+00
 1.0139515398e+00	 3.8817670881e-01	 2.2601299969e+00
 1.0048816782e+00	 4.1108596225e-01	 2.3148033240e+00
 9.9524911719e-01	 4.3388708811e-01	 2.3654765884e+00
 9.8505413969e-01	 4.5656006187e-01	 2.4115553610e+00
 1.0758170752e+00	 2.2939410405e-01	 1.9309965007e+00
 1.0705528124e+00	 2.5282560529e-01	 1.9765171053e+00
 1.0647406468e+00	 2.7628162089e-01	 2.0221721905e+00
 1.0583750195e+00	 2.9974414809e-01	 2.0672972575e+00
 1.0514511123e+00	 3.2319473696e-01	 2.1112457234e+00
 1.0439648832e+00	 3.4661452602e-01	 2.1533941997e+00
 1.0359130991e+00	 3.6998428071e-01	 2.1931479376e+00
 1.0272933669e+00	 3.9328443469e-01	 2.2299464013e+00
 1.0181041618e+00	 4.1649513380e-01	 2.2632689209e+00
 1.0083448531e+00	 4.3959628256e-01	 2.2926403790e+00
 9.9801572759e-01	 4.6256759296e-01	 2.3176368773e+00
 1.0897891150e+00	 2.3237333130e-01	 2.0215307419e+00
 1.0844564832e+00	 2.5610914624e-01	 2.0520615657e+00
 1.0785688329e+00	 2.7986979391e-01	 2.0815683519e+00
 1.0721205328e+00	 3.0363703775e-01	 2.1095664294e+00
 1.0651067022e+00	 3.2739218821e-01	 2.1355891900e+00
 1.0575232466e+00	 3.5111613885e-01	 2.1591921972e+00
 1.0493668910e+00	 3.7478940531e-01	 2.1799574273e+00
 1.0406352111e+00	 3.9839216713e-01	 2.1974976071e+00
 1.0313266623e+00	 4.2190431230e-01	 2.2114606146e+00
 1.0214406059e+00	 4.4530548434e-01	 2.2215339046e+00
 1.0109773321e+00	 4.6857513176e-01	 2.2274489187e+00
 1.1037611613e+00	 2.3535255995e-01	 2.0958479706e+00
 1.0983601605e+00	 2.5939268872e-01	 2.1128241688e+00
 1.0923970255e+00	 2.8345796861e-01	 2.1277435089e+00
 1.0858660525e+00	 3.0752992922e-01	 2.1402857907e+00
 1.0787622985e+00	 3.3158964142e-01	 2.1501488157e+00
 1.0710816164e+00	 3.5561775379e-01	 2.1570514245e+00
 1.0628206892e+00	 3.7959453216e-01	 2.1607366305e+00
 1.0539770615e+00	 4.0349990196e-01	 2.1609748271e+00
 1.0445491690e+00	 4.2731349332e-01	 2.1575670405e+00
 1.0345363648e+00	 4.5101468878e-01	 2.1503482013e+00
 1.0239389427e+00	 4.7458267337e-01	 2.1391904060e+00
 1.1177332028e+00	 2.3833178755e-01	 2.1523357807e+00
 1.1122638330e+00	 2.6267623005e-01	 2.1571715609e+00
 1.1062252131e+00	 2.8704614204e-01	 2.1590444721e+00
 1.0996115674e+00	 3.1142281934e-01	 2.1577839502e+00
 1.0924178900e+00	 3.3578709316e-01	 2.1532371667e+00
 1.0846399814e+00	 3.6011936715e-01	 2.1452710865e+00
 1.0762744826e+00	 3.8439965732e-01	 2.1337745932e+00
 1.0673189073e+00	 4.0860763499e-01	 2.1186606645e+00
 1.0577716711e+00	 4.3272267244e-01	 2.0998685810e+00
 1.0476321190e+00	 4.5672389122e-01	 2.0773661477e+00
 1.0369005487e+00	 4.8059021287e-01	 2.0511519119e+00
 9.0728555439e-01	 4.2051531196e-01	 3.1674225055e+00
 8.9737784263e-01	 4.4126312680e-01	 3.3725981935e+00
 8.8695514163e-01	 4.6185565311e-01	 3.5651612805e+00
 8.7602031568e-01	 4.8227419740e-01	 3.7418007431e+00
 8.6457711653e-01	 5.0250008602e-01	 3.8993408921e+00
 8.5263018827e-01	 5.2251471715e-01	 4.0347706604e+00
 8.4018506873e-01	 5.4229961341e-01	 4.1452725324e+00
 8.2724818708e-01	 5.6183647501e-01	 4.2282508239e+00
 8.1382685776e-01	 5.8110723302e-01	 4.2813590150e+00
 7.9992927055e-01	 6.0009410240e-01	 4.3025258440e+00
 7.8556447689e-01	 6.1877963469e-01	 4.2899798722e+00
 9.2024682020e-01	 4.2652269377e-01	 3.0073511785e+00
 9.1019756922e-01	 4.4756690696e-01	 3.1801311664e+00
 8.9962597199e-01	 4.6845361321e-01	 3.3410924787e+00
 8.8853493372e-01	 4.8916385197e-01	 3.4873807157e+00
 8.7692825975e-01	 5.0967868283e-01	 3.6162626865e+00
 8.6481066051e-01	 5.2997923822e-01	 3.7251523626e+00
 8.5218775294e-01	 5.5004677681e-01	 3.8116365269e+00
 8.3906605808e-01	 5.6986273737e-01	 3.8734998559e+00
 8.2545299484e-01	 5.8940879285e-01	 3.9087491742e+00
 8.1135687000e-01	 6.0866690413e-01	 3.9156366171e+00
 7.9678686431e-01	 6.2761937350e-01	 3.8926814439e+00
 9.3320816615e-01	 4.3253011272e-01	 2.8641111586e+00
 9.2301737508e-01	 4.5387072610e-01	 3.0063931177e+00
 9.1229688070e-01	 4.7505161411e-01	 3.1375804555e+00
 9.0104962914e-01	 4.9605354914e-01	 3.2552414021e+00
 8.8927947934e-01	 5.1685732403e-01	 3.3570521231e+00
 8.7699120807e-01	 5.3744380545e-01	 3.4408195710e+00
 8.6419051138e-01	 5.5779398811e-01	 3.5045040818e+00
 8.5088400215e-01	 5.7788904936e-01	 3.5462414866e+00
 8.3707920380e-01	 5.9771040401e-01	 3.5643645059e+00
 8.2278454012e-01	 6.1723975887e-01	 3.5574231910e+00
 8.0800932113e-01	 6.3645916697e-01	 3.5242041856e+00
 9.4616958166e-01	 4.3853756392e-01	 2.7352079717e+00
 9.3583724974e-01	 4.6017457907e-01	 2.8489067297e+00
 9.2496785741e-01	 4.8164965041e-01	 2.9521733824e+00
 9.1356439173e-01	 5.0294328328e-01	 3.0429661280e+00
 9.0163076521e-01	 5.2403600375e-01	 3.1193386511e+00
 8.8917182099e-01	 5.4490841273e-01	 3.1794600970e+00
 8.7619333423e-01	 5.6554124098e-01	 3.2216348397e+00
 8.6270200965e-01	 5.8591540442e-01	 3.2443218411e+00
 8.4870547516e-01	 6.0601205972e-01	 3.2461533972e+00
 8.3421227156e-01	 6.2581265962e-01	 3.2259530637e+00
 8.1923183817e-01	 6.4529900787e-01	 3.1827525586e+00
 9.5913105615e-01	 4.4454504244e-01	 2.6182826859e+00
 9.4865718273e-01	 4.6647846072e-01	 2.7053294947e+00
 9.3763889177e-01	 4.8824771673e-01	 2.7825530482e+00
 9.2607921125e-01	 5.0983304877e-01	 2.8482701096e+00
 9.1398210728e-01	 5.3121471613e-01	 2.9008812789e+00
 9.0135248933e-01	 5.5237305398e-01	 2.9388883078e+00
 8.8819621169e-01	 5.7328852911e-01	 2.9609112557e+00
 8.7452007092e-01	 5.9394179600e-01	 2.9657053096e+00
 8.6033179942e-01	 6.1431375320e-01	 2.9521770885e+00
 8.4564005499e-01	 6.3438559937e-01	 2.9194002511e+00
 8.3045440627e-01	 6.5413888899e-01	 2.8666302292e+00
 9.7209257902e-01	 4.5055254340e-01	 2.5111030556e+00
 9.6147716358e-01	 4.7278236590e-01	 2.5734449116e+00
 9.5030997344e-01	 4.9484580769e-01	 2.6265261364e+00
 9.3859407749e-01	 5.1672283999e-01	 2.6689918486e+00
 9.2633349545e-01	 5.3839345531e-01	 2.6995601269e+00
 9.1353320315e-01	 5.5983772310e-01	 2.7170368803e+00
 9.0019913396e-01	 5.8103584616e-01	 2.7203306022e+00
 8.8633817630e-01	 6.0196821755e-01	 2.7084668570e+00
 8.7195816709e-01	 6.2261547767e-01	 2.6806023443e+00
 8.5706788109e-01	 6.4295857113e-01	 2.6360383819e+00
 8.4167701627e-01	 6.6297880312e-01	 2.5742336520e+00
 9.8505413969e-01	 4.5656006187e-01	 2.4115553610e+00
 9.7429718182e-01	 4.7908628947e-01	 2.4511543711e+00
 9.6298109206e-01	 5.0144391789e-01	 2.4820161868e+00
 9.5110898024e-01	 5.2361265129e-01	 2.5030852004e+00
 9.3868491966e-01	 5.4557221543e-01	 2.5133686399e+00
 9.2571395249e-01	 5.6730241398e-01	 2.5119491995e+00
 9.1220209123e-01	 5.8878318580e-01	 2.4979975977e+00
 8.9815631616e-01	 6.0999466250e-01	 2.4707849317e+00
 8.8358456866e-01	 6.3091722636e-01	 2.4296946963e+00
 8.6849574052e-01	 6.5153156789e-01	 2.3742343300e+00
 8.5289965900e-01	 6.7181874303e-01	 2.3040461532e+00
 9.9801572759e-01	 4.6256759296e-01	 2.3176368773e+00
 9.8711722698e-01	 4.8539022628e-01	 2.3364696689e+00
 9.7565223730e-01	 5.0804204194e-01	 2.3470561760e+00
 9.6362390926e-01	 5.3050247707e-01	 2.3486120545e+00
 9.5103636979e-01	 5.5275099062e-01	 2.3404064002e+00
 9.3789472741e-01	 5.7476712055e-01	 2.3217723422e+00
 9.2420507372e-01	 5.9653054171e-01	 2.2921176038e+00
 9.0997448083e-01	 6.1802112431e-01	 2.2509349207e+00
 8.9521099465e-01	 6.3921899248e-01	 2.1978122048e+00
 8.7992362394e-01	 6.6010458265e-01	 2.1324423362e+00
 8.6412232530e-01	 6.8065870150e-01	 2.0546324666e+00
 1.0109773321e+00	 4.6857513176e-01	 2.2274489187e+00
 9.9993728860e-01	 4.9169417118e-01	 2.2275060888e+00
 9.8832339879e-01	 5.1464017447e-01	 2.2197816650e+00
 9.7613885435e-01	 5.3739231168e-01	 2.2037355720e+00
 9.6338783578e-01	 5.5992977503e-01	 2.1788724875e+00
 9.5007551796e-01	 5.8223183669e-01	 2.1447505943e+00
 9.3620807160e-01	 6.0427790756e-01	 2.1009903381e+00
 9.2179266067e-01	 6.2604759642e-01	 2.0472831007e+00
 9.0683743556e-01	 6.4752076925e-01	 1.9833996936e+00
 8.9135152203e-01	 6.6867760842e-01	 1.9091985741e+00
 8.7534500600e-01	 6.8949867131e-01	 1.8246336832e+00
 1.0239389427e+00	 4.7458267337e-01	 2.1391904060e+00
 1.0127573562e+00	 4.9799811902e-01	 2.1224760064e+00
 1.0009945662e+00	 5.2123831007e-01	 2.0984244604e+00
 9.8865380527e-01	 5.4428214952e-01	 2.0667139311e+00
 9.7573930754e-01	 5.6710856278e-01	 2.0270593371e+00
 9.6225631419e-01	 5.8969655631e-01	 1.9792194540e+00
 9.4821107509e-01	 6.1202527703e-01	 1.9230040585e+00
 9.3361084602e-01	 6.3407407228e-01	 1.8582810421e+00
 9.1846388189e-01	 6.5582254989e-01	 1.7849834157e+00
 9.0277942546e-01	 6.7725063818e-01	 1.7031161225e+00
 8.8656769194e-01	 6.9833864525e-01	 1.6127625763e+00
 1.0369005487e+00	 4.8059021287e-01	 2.0511519119e+00
 1.0255774193e+00	 5.0430206465e-01	 2.0196829674e+00
 1.0136657292e+00	 5.2783644336e-01	 1.9813067460e+00
 1.0011687518e+00	 5.5117198494e-01	 1.9358945356e+00
 9.8809077496e-01	 5.7428734802e-01	 1.8833470527e+00
 9.7443710616e-01	 5.9716127332e-01	 1.8236000789e+00
 9.6021407437e-01	 6.1977264379e-01	 1.7566301772e+00
 9.4542902724e-01	 6.4210054532e-01	 1.6824604262e+00
 9.3009032415e-01	 6.6412432764e-01	 1.6011661117e+00
 9.1420732488e-01	 6.8582366495e-01	 1.5128803073e+00
 8.9779037395e-01	 7.0717861609e-01	 1.4177992714e+00
 7.8556447689e-01	 6.1877963469e-01	 4.2899798722e+00
 7.7074237018e-01	 6.3714677154e-01	 4.2443980529e+00
 7.5547365803e-01	 6.5517890056e-01	 4.1671276084e+00
 7.3976984406e-01	 6.7285989945e-01	 4.0577576656e+00
 7.2364320173e-01	 6.9017418182e-01	 3.9160416142e+00
 7.0710674268e-01	 7.0710674268e-01	 3.7419074840e+00
 6.9017418182e-01	 7.2364320173e-01	 3.5354671494e+00
 6.7285989945e-01	 7.3976984406e-01	 3.2970242371e+00
 6.5517890056e-01	 7.5547365803e-01	 3.0270806250e+00
 6.3714677154e-01	 7.7074237018e-01	 2.7263414403e+00
 6.1877963469e-01	 7.8556447689e-01	 2.3957184772e+00
 7.9678686431e-01	 6.2761937350e-01	 3.8926814439e+00
 7.8175301251e-01	 6.4624889890e-01	 3.8402141727e+00
 7.6626617517e-01	 6.6453863063e-01	 3.7591833281e+00
 7.5033802025e-01	 6.8247221607e-01	 3.6493518602e+00
 7.3398099654e-01	 7.0003384616e-01	 3.5106291963e+00
 7.1720830156e-01	 7.1720830156e-01	 3.3430801639e+00
 7.0003384616e-01	 7.3398099654e-01	 3.1469328691e+00
 6.8247221607e-01	 7.5033802025e-01	 2.9225854182e+00
 6.6453863063e-01	 7.6626617517e-01	 2.6706113847e+00
 6.4624889890e-01	 7.8175301251e-01	 2.3917639346e+00
 6.2761937350e-01	 7.9678686431e-01	 2.0869785425e+00
 8.0800932113e-01	 6.3645916697e-01	 3.5242041856e+00
 7.9276372292e-01	 6.5535108254e-01	 3.4647416560e+00
 7.7705875904e-01	 6.7389841857e-01	 3.3796386228e+00
 7.6090626178e-01	 6.9208459212e-01	 3.2688156503e+00
 7.4431885526e-01	 7.0989357146e-01	 3.1323230297e+00
 7.2730992290e-01	 7.2730992290e-01	 2.9703483696e+00
 7.0989357146e-01	 7.4431885526e-01	 2.7832232631e+00
 6.9208459212e-01	 7.6090626178e-01	 2.5714289309e+00
 6.7389841857e-01	 7.7705875904e-01	 2.3356007528e+00
 6.5535108254e-01	 7.9276372292e-01	 2.0765316078e+00
 6.3645916697e-01	 8.0800932113e-01	 1.7951739626e+00
 8.1923183817e-01	 6.4529900787e-01	 3.1827525586e+00
 8.0377449242e-01	 6.6445331502e-01	 3.1163342921e+00
 7.8785140083e-01	 6.8325825674e-01	 3.0270033724e+00
 7.7147456002e-01	 7.0169701976e-01	 2.9148225313e+00
 7.5465676946e-01	 7.1975334968e-01	 2.7799684855e+00
 7.3741159845e-01	 7.3741159845e-01	 2.6227383132e+00
 7.1975334968e-01	 7.5465676946e-01	 2.4435550224e+00
 7.0169701976e-01	 7.7147456002e-01	 2.2429722190e+00
 6.8325825674e-01	 7.8785140083e-01	 2.0216777969e+00
 6.6445331502e-01	 8.0377449242e-01	 1.7804965781e+00
 6.4529900787e-01	 8.1923183817e-01	 1.5203918453e+00
 8.3045440627e-01	 6.5413888899e-01	 2.8666302292e+00
 8.1478531202e-01	 6.7355558892e-01	 2.7934370804e+00
 7.9864409172e-01	 6.9261813750e-01	 2.6998702930e+00
 7.8204290635e-01	 7.1130949113e-01	 2.5861200395e+00
 7.6499473070e-01	 7.2961317276e-01	 2.4524757183e+00
 7.4751331996e-01	 7.4751331996e-01	 2.2993312329e+00
 7.2961317276e-01	 7.6499473070e-01	 2.1271895685e+00
 7.1130949113e-01	 7.8204290635e-01	 1.9366665879e+00
 6.9261813750e-01	 7.9864409172e-01	 1.7284939714e+00
 6.7355558892e-01	 8.1478531202e-01	 1.5035212382e+00
 6.5413888899e-01	 8.3045440627e-01	 1.2627167958e+00
 8.4167701627e-01	 6.6297880312e-01	 2.5742336520e+00
 8.2579617273e-01	 6.8265789680e-01	 2.4945803488e+00
 8.0943682291e-01	 7.0197805320e-01	 2.3969096149e+00
 7.9261129213e-01	 7.2092199839e-01	 2.2815250178e+00
 7.7533273054e-01	 7.3947303264e-01	 2.1488155516e+00
