x	y	stress_yy
 1.110530710266440e+00	 9.142750739751551e-02	 1.862023410917753e+01
 1.108372734191518e+00	 1.146617402008348e-01	 1.850255193551667e+01
 1.105707076241964e+00	 1.380192058507579e-01	 1.835818989081768e+01
 1.102524413291903e+00	 1.614849506648735e-01	 1.818835397015322e+01
 1.098815935835233e+00	 1.850434142198511e-01	 1.799448915798972e+01
 1.094573389297943e+00	 2.086784470358625e-01	 1.777828117776610e+01
 1.089789114995448e+00	 2.323733313046157e-01	 1.754165675867518e+01
 1.128574061114501e+00	 0.000000000000000e+00	 1.838359515526489e+01
 1.128341815925009e+00	 2.289416090035752e-02	 1.838141502677850e+01
 1.127637515881123e+00	 4.596731692164878e-02	 1.835160543193162e+01
 1.126450055229290e+00	 6.920690060457710e-02	 1.829455765259523e+01
 1.124768681926050e+00	 9.259968772967736e-02	 1.821086772853160e+01
 1.122583038716770e+00	 1.161318036485876e-01	 1.810134179673951e+01
 1.119883204708684e+00	 1.397887323666966e-01	 1.796700046346295e+01
 1.116659737245314e+00	 1.635553284823320e-01	 1.780908209701051e+01
 1.112903713875012e+00	 1.874158320739545e-01	 1.762904493148825e+01
 1.108606774192931e+00	 2.113538866113081e-01	 1.742856787566653e+01
 1.103761161323472e+00	 2.353525599492068e-01	 1.720954992762670e+01
 1.142860198460186e+00	 0.000000000000000e+00	 1.797982471778192e+01
 1.142625013377961e+00	 2.318396831066934e-02	 1.797898642467451e+01
 1.141911797900406e+00	 4.654919756532534e-02	 1.795193840462400e+01
 1.140709305690971e+00	 7.008296121854536e-02	 1.789916878697039e+01
 1.139006648600664e+00	 9.377186765109072e-02	 1.782135662940308e+01
 1.136793338266779e+00	 1.176018665813230e-01	 1.771937612605741e+01
 1.134059328212202e+00	 1.415582582628251e-01	 1.759429988988374e+01
 1.130795056249892e+00	 1.656257055747228e-01	 1.744740120721710e+01
 1.126991486982686e+00	 1.897882490973286e-01	 1.728015516466190e+01
 1.122640154174940e+00	 2.140293252500230e-01	 1.709423855271865e+01
 1.117733202760072e+00	 2.383317875507917e-01	 1.689152845715741e+01
 9.780139375877577e-01	 2.085397565298897e-01	 2.111343388662801e+01
 9.732282518626567e-01	 2.298410867697774e-01	 2.063676127075073e+01
 9.679444735972303e-01	 2.511647027528097e-01	 2.011529238090191e+01
 9.621575490304195e-01	 2.724942383587359e-01	 1.955139737878251e+01
 9.558630981313170e-01	 2.938129209596946e-01	 1.894781979261181e+01
 9.490574463164518e-01	 3.151036037782406e-01	 1.830767677029857e+01
 9.417376544619561e-01	 3.363488008802307e-01	 1.763445688507269e+01
 9.339015469729997e-01	 3.575307247119079e-01	 1.693201538970182e+01
 9.255477376767898e-01	 3.786313260672552e-01	 1.620456683721483e+01
 9.166756533117869e-01	 3.996323363483558e-01	 1.545667501005993e+01
 9.072855543946887e-01	 4.205153119584039e-01	 1.469324012549823e+01
 9.919856122548429e-01	 2.115189059394628e-01	 2.054229319510702e+01
 9.871315593611463e-01	 2.331245419199243e-01	 2.009944336224070e+01
 9.817722982959256e-01	 2.547527820123112e-01	 1.961426395812123e+01
 9.759027031012107e-01	 2.763870262938928e-01	 1.908905852369569e+01
 9.695183311739304e-01	 2.980102625270567e-01	 1.852647095086445e+01
 9.626154554363000e-01	 3.196050989795959e-01	 1.792948488002197e+01
 9.551910947767374e-01	 3.411537999174934e-01	 1.730142085864375e+01
 9.472430425202908e-01	 3.626383236782532e-01	 1.664593117364156e+01
 9.387698926915390e-01	 3.840403632092170e-01	 1.596699229063856e+01
 9.297710638393701e-01	 4.053413889316473e-01	 1.526889485564048e+01
 9.202468202020646e-01	 4.265226937679250e-01	 1.455623123847905e+01
 1.005957373317689e+00	 2.144980737680448e-01	 2.001516442350095e+01
 1.001034952832426e+00	 2.364080173708703e-01	 1.960393647611713e+01
 9.956002085003419e-01	 2.583408834563891e-01	 1.915265150568555e+01
 9.896479421661309e-01	 2.802798382979371e-01	 1.866355097935359e+01
 9.831736486541901e-01	 3.022076300466622e-01	 1.813918563345184e+01
 9.761735483921198e-01	 3.241066220140731e-01	 1.758241406573858e+01
 9.686446182803863e-01	 3.459588286647269e-01	 1.699639928490236e+01
 9.605846205637468e-01	 3.677459542258090e-01	 1.638460314573775e+01
 9.519921294640535e-01	 3.894494337964183e-01	 1.575077861758573e+01
 9.428665553405939e-01	 4.110504768153739e-01	 1.509895985441636e+01
 9.332081661532802e-01	 4.325301127226065e-01	 1.443345005699951e+01
 1.019929209365398e+00	 2.174772575828835e-01	 1.952756636643227e+01
 1.014938420921470e+00	 2.396915104413310e-01	 1.914587546794930e+01
 1.009428192917151e+00	 2.619290041549622e-01	 1.872622081318588e+01
 1.003393254999425e+00	 2.841726711919193e-01	 1.827078626433386e+01
 9.968290394198431e-01	 3.064050200908186e-01	 1.778203574495870e+01
 9.897317141111275e-01	 3.286081692055633e-01	 1.726271107564275e+01
 9.820982139855879e-01	 3.507638831979374e-01	 1.671582795095681e+01
 9.739262702075439e-01	 3.728536121834381e-01	 1.614467000099227e+01
 9.652144371960356e-01	 3.948585334115306e-01	 1.555278089872971e+01
 9.559621171207264e-01	 4.167595953371833e-01	 1.494395449389800e+01
 9.461695816632008e-01	 4.385375639164554e-01	 1.432222297436522e+01
 1.033901108987072e+00	 2.204564549512274e-01	 1.907525796160207e+01
 1.028841952273254e+00	 2.429750184500217e-01	 1.872112975024968e+01
 1.023256240253020e+00	 2.655171411779492e-01	 1.833096581109922e+01
 1.017138630375336e+00	 2.880655217968899e-01	 1.790689679415171e+01
 1.010484492318634e+00	 3.106024292318331e-01	 1.745130602076333e+01
 1.003289941520539e+00	 3.331097368779573e-01	 1.696682660982119e+01
 9.955518709050284e-01	 3.555689595931317e-01	 1.645633691738922e+01
 9.872679805558595e-01	 3.779612933800034e-01	 1.592295424702380e+01
 9.784368050891872e-01	 4.002676576372252e-01	 1.537002680498952e+01
 9.690577384850337e-01	 4.224687398347229e-01	 1.480112389271312e+01
 9.591310561466906e-01	 4.445450424434799e-01	 1.422002434766443e+01
 1.047873060771812e+00	 2.234356634403244e-01	 1.865422254555725e+01
 1.042745535532752e+00	 2.462585387156576e-01	 1.832578793537036e+01
 1.037084339214621e+00	 2.691052915952691e-01	 1.796309365399728e+01
 1.030884057068108e+00	 2.919583869338995e-01	 1.756822145789357e+01
 1.024139996198312e+00	 3.147998540420133e-01	 1.714348014991695e+01
 1.016848219547572e+00	 3.376113213551462e-01	 1.669140204168268e+01
 1.009005578051392e+00	 3.603740539263159e-01	 1.621473788979207e+01
 1.000609740712870e+00	 3.830689936443673e-01	 1.571645027627916e+01
 9.916592223452112e-01	 4.056768020561739e-01	 1.519970541975705e+01
 9.821534087387838e-01	 4.281779056456405e-01	 1.466786342072040e+01
 9.720925790186141e-01	 4.505525433976866e-01	 1.412446696192288e+01
 1.061845053308720e+00	 2.264148806174227e-01	 1.826065334868250e+01
 1.056649159344938e+00	 2.495420685569542e-01	 1.795614368653752e+01
 1.050912478508621e+00	 2.726934524768401e-01	 1.761901097657617e+01
 1.044629523851985e+00	 2.958512634239984e-01	 1.725129232813468e+01
 1.037795539906621e+00	 3.189972910936670e-01	 1.685522798758067e+01
 1.030406537119441e+00	 3.421129189610210e-01	 1.643325718107502e+01
 1.022459324437366e+00	 3.651791622734971e-01	 1.598801258004242e+01
 1.013951539782750e+00	 3.881767088053925e-01	 1.552231337204086e+01
 1.004881678165811e+00	 4.110859622510484e-01	 1.503915693508988e+01
 9.952491171872442e-01	 4.338870881075838e-01	 1.454170912949238e+01
 9.850541396938364e-01	 4.565600618730836e-01	 1.403329323740837e+01
 1.075817075186898e+00	 2.293941040497704e-01	 1.789094011684723e+01
 1.070552812354785e+00	 2.528256052926267e-01	 1.760868266727779e+01
 1.064740646841691e+00	 2.762816208925815e-01	 1.729531121596907e+01
 1.058375019501212e+00	 2.997441480882371e-01	 1.695282240119439e+01
 1.051451112291307e+00	 3.231947369591011e-01	 1.658339375804399e+01
 1.043964883163363e+00	 3.466145260194731e-01	 1.618937898446132e+01
 1.035913099075635e+00	 3.699842807106812e-01	 1.577330196740572e+01
 1.027293366869678e+00	 3.932844346919420e-01	 1.533784956340382e+01
 1.018104161752687e+00	 4.164951338045200e-01	 1.488586314247764e+01
 1.008344853135681e+00	 4.395962825582002e-01	 1.442032891955192e+01
 9.980157275872219e-01	 4.625675929636779e-01	 1.394436711257585e+01
 1.089789114995448e+00	 2.323733313046157e-01	 1.754165675867518e+01
 1.084456483207269e+00	 2.561091462413904e-01	 1.728007049073821e+01
 1.078568832920501e+00	 2.798697939124116e-01	 1.698876290472209e+01
 1.072120532790033e+00	 3.036370377476662e-01	 1.666969427533232e+01
 1.065106702200117e+00	 3.273921882106234e-01	 1.632498515949397e+01
 1.057523246606553e+00	 3.511161388543931e-01	 1.595691112722605e+01
 1.049366890978884e+00	 3.747894053138751e-01	 1.556789637877447e+01
 1.040635211077830e+00	 3.983921671328784e-01	 1.516050625308748e+01
 1.031326662307544e+00	 4.219043122992608e-01	 1.473743864692529e+01
 1.021440605889363e+00	 4.453054843351376e-01	 1.430151437829123e+01
 1.010977332113635e+00	 4.685751317634770e-01	 1.385566654206078e+01
 1.103761161323472e+00	 2.353525599492068e-01	 1.720954992762670e+01
 1.098360160547363e+00	 2.593926887219608e-01	 1.696714158036744e+01
 1.092397025451718e+00	 2.834579686062492e-01	 1.669629884848856e+01
 1.085866052492690e+00	 3.075299292233358e-01	 1.639894968383739e+01
 1.078762298480797e+00	 3.315896414205411e-01	 1.607716329069029e+01
 1.071081616376229e+00	 3.556177537896724e-01	 1.573314436177533e+01
 1.062820689159799e+00	 3.795945321590852e-01	 1.536922631551293e+01
 1.053977061511382e+00	 4.034999019570644e-01	 1.498786354965314e+01
 1.044549169032083e+00	 4.273134933179419e-01	 1.459162274030714e+01
 1.034536364753556e+00	 4.510146887760432e-01	 1.418317322918643e+01
 1.023938942687942e+00	 4.745826733664884e-01	 1.376527655526128e+01
 1.117733202760072e+00	 2.383317875507917e-01	 1.689152845715741e+01
 1.112263833020041e+00	 2.626762300530532e-01	 1.666688886227190e+01
 1.106225213142014e+00	 2.870461420440131e-01	 1.641500611108536e+01
 1.099611567383429e+00	 3.114228193362967e-01	 1.613777980826095e+01
 1.092417889981094e+00	 3.357870931611621e-01	 1.583723332768202e+01
 1.084639981399607e+00	 3.601193671492018e-01	 1.551550759272356e+01
 1.076274482631064e+00	 3.843996573223178e-01	 1.517485396162527e+01
 1.067318907274511e+00	 4.086076349933625e-01	 1.481762624253412e+01
 1.057771671128008e+00	 4.327226724432351e-01	 1.444627187634625e+01
 1.047632119033529e+00	 4.567238912185653e-01	 1.406332233885736e+01
 1.036900548725005e+00	 4.805902128667193e-01	 1.367138282649008e+01
 9.072855543946887e-01	 4.205153119584039e-01	 1.469324012549823e+01
 8.973778426309759e-01	 4.412631267957646e-01	 1.391743848252118e+01
 8.869551416254857e-01	 4.618556531118257e-01	 1.313164463459689e+01
 8.760203156838144e-01	 4.822741974000463e-01	 1.233967897182484e+01
 8.645771165329884e-01	 5.025000860247010e-01	 1.154540582394338e+01
 8.526301882742356e-01	 5.225147171506273e-01	 1.075271959649690e+01
 8.401850687269298e-01	 5.422996134099225e-01	 9.965530654982558e+00
 8.272481870752481e-01	 5.618364750149920e-01	 9.187751047629057e+00
 8.138268577557128e-01	 5.811072330167580e-01	 8.423280157435352e+00
 7.999292705517563e-01	 6.000941023989975e-01	 7.675990372740380e+00
 7.855644768903997e-01	 6.187796346948449e-01	 6.949712863051101e+00
 9.202468202020646e-01	 4.265226937679250e-01	 1.455623123847904e+01
 9.101975692236983e-01	 4.475669069570152e-01	 1.383118826088718e+01
 8.996259719893256e-01	 4.684536132100533e-01	 1.309525452447840e+01
 8.885349337233767e-01	 4.891638519694764e-01	 1.235207629735195e+01
 8.769282597492056e-01	 5.096786828324061e-01	 1.160533535868325e+01
 8.648106605126151e-01	 5.299792382222528e-01	 1.085873568731426e+01
 8.521877529449992e-01	 5.500467768077960e-01	 1.011598998150801e+01
 8.390660580763807e-01	 5.698627373749913e-01	 9.380806098530114e+00
 8.254529948356356e-01	 5.894087928460177e-01	 8.656873501433374e+00
 8.113568700035452e-01	 6.086669041321033e-01	 7.947849797765413e+00
 7.967868643137184e-01	 6.276193735016999e-01	 7.257347451044219e+00
 9.332081661532802e-01	 4.325301127226065e-01	 1.443345005699951e+01
 9.230173750848367e-01	 4.538707260961631e-01	 1.375553222345995e+01
 9.122968807007574e-01	 4.750516141051551e-01	 1.306588691846698e+01
 9.010496291445451e-01	 4.960535491393559e-01	 1.236799443318672e+01
 8.892794793361982e-01	 5.168573240270957e-01	 1.166536258027517e+01
 8.769912080664878e-01	 5.374438054487242e-01	 1.096151391811255e+01
 8.641905113793015e-01	 5.577939881080805e-01	 1.025997288623396e+01
 8.508840021510615e-01	 5.778890493630670e-01	 9.564252938784215e+00
 8.370792038036242e-01	 5.977104040055304e-01	 8.877843760286897e+00
 8.227845401158297e-01	 6.172397588725924e-01	 8.204198644066144e+00
 8.080093211286548e-01	 6.364591669664901e-01	 7.546722108455833e+00
 9.461695816632008e-01	 4.385375639164554e-01	 1.432222297436522e+01
 9.358372497448788e-01	 4.601745790651598e-01	 1.368804563320541e+01
 9.249678574118883e-01	 4.816496504088444e-01	 1.304136768042111e+01
 9.135643917270120e-01	 5.029432832831962e-01	 1.238551149860148e+01
 9.016307652071653e-01	 5.240360037463283e-01	 1.172381942604211e+01
 8.891718209884329e-01	 5.449084127341139e-01	 1.105964149955527e+01
 8.761933342276051e-01	 5.655412409840438e-01	 1.039632318550325e+01
 8.627020096479817e-01	 5.859154044245705e-01	 9.737193184211282e+00
 8.487054751649490e-01	 6.060120597158355e-01	 9.085551389147573e+00
 8.342122715560167e-01	 6.258126596194977e-01	 8.444657077008637e+00
 8.192318381702112e-01	 6.452990078702501e-01	 7.817717398315287e+00
 9.591310561466906e-01	 4.445450424434799e-01	 1.422002434766443e+01
 9.486571827343125e-01	 4.664784607159566e-01	 1.362643864101449e+01
 9.376388917748257e-01	 4.882477167328359e-01	 1.301964436115253e+01
 9.260792112504684e-01	 5.098330487745076e-01	 1.240281397860299e+01
 9.139821072753082e-01	 5.312147161276637e-01	 1.177913276327866e+01
 9.013524893310293e-01	 5.523730539824955e-01	 1.115178702847480e+01
 8.881962116876772e-01	 5.732885291089520e-01	 1.052395243724375e+01
 8.745200709158348e-01	 5.939417960048561e-01	 9.898782454820489e+00
 8.603317994248791e-01	 6.143137531974732e-01	 9.279397025782144e+00
 8.456400549915140e-01	 6.343855993718516e-01	 8.668871548073138e+00
 8.304544062733887e-01	 6.541388889940141e-01	 8.070226208162254e+00
 9.720925790186141e-01	 4.505525433976866e-01	 1.412446696192288e+01
 9.614771635836250e-01	 4.727823659005054e-01	 1.356854762027648e+01
 9.503099734416771e-01	 4.948458076888435e-01	 1.299877841110179e+01
 9.385940774946075e-01	 5.167228399868020e-01	 1.241818982225462e+01
 9.263334954538255e-01	 5.383934553086599e-01	 1.182981838056415e+01
 9.135332031468566e-01	 5.598377230979411e-01	 1.123669537925337e+01
 9.001991339572849e-01	 5.810358461560730e-01	 1.064183573916134e+01
 8.863381763033108e-01	 6.019682175492752e-01	 1.004822708616202e+01
 8.719581670886848e-01	 6.226154776709827e-01	 9.458819120967313e+00
 8.570678810897280e-01	 6.429585711286867e-01	 8.876513349650093e+00
 8.416770162731901e-01	 6.629788031188170e-01	 8.304153234011169e+00
 9.850541396938364e-01	 4.565600618730836e-01	 1.403329323740837e+01
 9.742971818233045e-01	 4.790862894707577e-01	 1.351232717532724e+01
 9.629810920645498e-01	 5.014439178885809e-01	 1.297693799703950e+01
 9.511089802391205e-01	 5.236126512935901e-01	 1.243002207461923e+01
 9.386849196559177e-01	 5.455722154268761e-01	 1.187447544175637e+01
 9.257139524884940e-01	 5.673024139845242e-01	 1.131318298643618e+01
 9.122020912341964e-01	 5.887831857986734e-01	 1.074900784624178e+01
 8.981563161591034e-01	 6.099946625031818e-01	 1.018478108762551e+01
 8.835845686616357e-01	 6.309172263569027e-01	 9.623291743069617e+00
 8.684957405180675e-01	 6.515315678890363e-01	 9.067277270902567e+00
 8.528996590046160e-01	 6.718187430256928e-01	 8.519414491957150e+00
 9.980157275872219e-01	 4.625675929636779e-01	 1.394436711257585e+01
 9.871172269838395e-01	 4.853902262786652e-01	 1.345584276255506e+01
 9.756522372955513e-01	 5.080420419437623e-01	 1.295239136792029e+01
 9.636239092636995e-01	 5.305024770683828e-01	 1.243678299384451e+01
 9.510363697947843e-01	 5.527509906198712e-01	 1.191178136063113e+01
 9.378947274085201e-01	 5.747671205463175e-01	 1.138013348303394e+01
 9.242050737161785e-01	 5.965305417100195e-01	 1.084455957855250e+01
 9.099744808319042e-01	 6.180211243119278e-01	 1.030774332524750e+01
 8.952109946490014e-01	 6.392189924757736e-01	 9.772322540980229e+00
 8.799236239439386e-01	 6.601045826519328e-01	 9.240880345508142e+00
 8.641223253026681e-01	 6.806587014956761e-01	 8.715936854906225e+00
 1.010977332113635e+00	 4.685751317634770e-01	 1.385566654206078e+01
 9.999372885957171e-01	 4.916941711761795e-01	 1.339726386922026e+01
 9.883233987867889e-01	 5.146401744661019e-01	 1.292350072064102e+01
 9.761388543480359e-01	 5.373923116846914e-01	 1.243702860988160e+01
 9.633878357836249e-01	 5.599297750252039e-01	 1.194048705844281e+01
 9.500755179595148e-01	 5.822318366873941e-01	 1.143649366261347e+01
 9.362080716009995e-01	 6.042779075633790e-01	 1.092763449330497e+01
 9.217926606704047e-01	 6.260475964208664e-01	 1.041645490888972e+01
 9.068374355560521e-01	 6.475207692481345e-01	 9.905450851199340e+00
 8.913515220347494e-01	 6.686776084164091e-01	 9.397060683034896e+00
 8.753450060023480e-01	 6.894986713098015e-01	 8.893657612171378e+00
 1.023938942687942e+00	 4.745826733664884e-01	 1.376527655526129e+01
 1.012757356189425e+00	 4.979981190152524e-01	 1.333485770060464e+01
 1.000994566190370e+00	 5.212383100673136e-01	 1.288871652143678e+01
 9.886538052718223e-01	 5.442821495160268e-01	 1.242939368573008e+01
 9.757393075356403e-01	 5.671085627804335e-01	 1.195941257049688e+01
 9.622563141940571e-01	 5.896965563118266e-01	 1.148126973650328e+01
 9.482110750864265e-01	 6.120252770320186e-01	 1.099742579777696e+01
 9.336108460232977e-01	 6.340740722753503e-01	 1.051029676568837e+01
 9.184638818880571e-01	 6.558225498945245e-01	 1.002224593630195e+01
 9.027794254579075e-01	 6.772506381814980e-01	 9.535576376541089e+00
 8.865676919386577e-01	 6.983386452491029e-01	 9.052524049903843e+00
 1.036900548725005e+00	 4.805902128667193e-01	 1.367138282649008e+01
 1.025577419295452e+00	 5.043020646478357e-01	 1.326698333104159e+01
 1.013665729158402e+00	 5.278364433591113e-01	 1.284657224307285e+01
 1.001168751814751e+00	 5.511719849359001e-01	 1.241258704601174e+01
 9.880907749640296e-01	 5.742873480231188e-01	 1.196744297121554e+01
 9.744371061647262e-01	 5.971612733236881e-01	 1.151352386030718e+01
 9.602140743702269e-01	 6.197726437892053e-01	 1.105317348202975e+01
 9.454290272392749e-01	 6.421005453207324e-01	 1.058868738348366e+01
 9.300903241502864e-01	 6.641243276354837e-01	 1.012230534329353e+01
 9.142073248808197e-01	 6.858236649462323e-01	 9.656204479730178e+00
 8.977903739465982e-01	 7.071786160946152e-01	 9.192493050533303e+00
 7.855644768903997e-01	 6.187796346948449e-01	 6.949712863051101e+00
 7.707423701765810e-01	 6.371467715387087e-01	 6.250169961625280e+00
 7.554736580333883e-01	 6.551789005581102e-01	 5.581960880136465e+00
 7.397698440641727e-01	 6.728598994536507e-01	 4.946921929211040e+00
 7.236432017326105e-01	 6.901741818186914e-01	 4.346527721918116e+00
 7.071067426773200e-01	 7.071067426773202e-01	 3.781892715805866e+00
 6.901741818186911e-01	 7.236432017326108e-01	 3.253775461106279e+00
 6.728598994536503e-01	 7.397698440641729e-01	 2.762585460308393e+00
 6.551789005581099e-01	 7.554736580333886e-01	 2.308392515299952e+00
 6.371467715387082e-01	 7.707423701765813e-01	 1.890938412250955e+00
 6.187796346948450e-01	 7.855644768903999e-01	 1.509650771768339e+00
 7.967868643137184e-01	 6.276193735016999e-01	 7.257347451044219e+00
 7.817530125059616e-01	 6.462488988974351e-01	 6.590091066285284e+00
 7.662661751699099e-01	 6.645386306264414e-01	 5.949836514398049e+00
 7.503380202466319e-01	 6.824722160700080e-01	 5.338455754015357e+00
 7.339809965355638e-01	 7.000338461578212e-01	 4.757492106509877e+00
 7.172083015564744e-01	 7.172083015564746e-01	 4.208161038138999e+00
 7.000338461578210e-01	 7.339809965355644e-01	 3.691353398925330e+00
 6.824722160700076e-01	 7.503380202466323e-01	 3.207641030177359e+00
 6.645386306264410e-01	 7.662661751699100e-01	 2.757284626210210e+00
 6.462488988974350e-01	 7.817530125059619e-01	 2.340243712383914e+00
 6.276193735016997e-01	 7.967868643137183e-01	 1.956188581470640e+00
 8.080093211286548e-01	 6.364591669664901e-01	 7.546722108455833e+00
 7.927637229176385e-01	 6.553510825365715e-01	 6.909254278896270e+00
 7.770587590399142e-01	 6.738984185681055e-01	 6.294807912793860e+00
