xi	eta	x	y	stress_vm
 1.4286000000e-02	 1.0000200000e-01	 1.0035779768e+00	 1.4699242765e-01	 2.1902223076e+01
 1.4286000000e-02	 1.1428800000e-01	 1.0002023179e+00	 1.6843662870e-01	 2.1706737236e+01
 1.4286000000e-02	 1.2857400000e-01	 9.9634052019e-01	 1.8995052729e-01	 2.1485508413e+01
 1.4286000000e-02	 1.4286000000e-01	 9.9198561225e-01	 2.1151890594e-01	 2.1239109704e+01
 2.8572000000e-02	 0.0000000000e+00	 1.0285716130e+00	 0.0000000000e+00	 2.1712247519e+01
 2.8572000000e-02	 1.4286000000e-02	 1.0283599470e+00	 2.0865519432e-02	 2.1706184485e+01
 2.8572000000e-02	 2.8572000000e-02	 1.0277180546e+00	 4.1894173308e-02	 2.1674039592e+01
 2.8572000000e-02	 4.2858000000e-02	 1.0266358144e+00	 6.3074507764e-02	 2.1615743503e+01
 2.8572000000e-02	 5.7144000000e-02	 1.0251034268e+00	 8.4394470374e-02	 2.1531347868e+01
 2.8572000000e-02	 7.1430000000e-02	 1.0231114525e+00	 1.0584141592e-01	 2.1421019147e+01
 2.8572000000e-02	 8.5716000000e-02	 1.0206508496e+00	 1.2740211465e-01	 2.1285031570e+01
 2.8572000000e-02	 1.0000200000e-01	 1.0177130121e+00	 1.4906276320e-01	 2.1123759323e+01
 2.8572000000e-02	 1.1428800000e-01	 1.0142898083e+00	 1.7080899813e-01	 2.0937668073e+01
 2.8572000000e-02	 1.2857400000e-01	 1.0103736186e+00	 1.9262591225e-01	 2.0727306091e+01
 2.8572000000e-02	 1.4286000000e-01	 1.0059573733e+00	 2.1449807377e-01	 2.0493295286e+01
 4.2858000000e-02	 0.0000000000e+00	 1.0428575404e+00	 0.0000000000e+00	 2.0962442099e+01
 4.2858000000e-02	 1.4286000000e-02	 1.0426429345e+00	 2.1155322585e-02	 2.0957138714e+01
 4.2858000000e-02	 2.8572000000e-02	 1.0419921268e+00	 4.2476045403e-02	 2.0926777408e+01
 4.2858000000e-02	 4.2858000000e-02	 1.0408948552e+00	 6.3950555507e-02	 2.0871361028e+01
 4.2858000000e-02	 5.7144000000e-02	 1.0393411842e+00	 8.5566633073e-02	 2.0791010251e+01
 4.2858000000e-02	 7.1430000000e-02	 1.0373215431e+00	 1.0731145725e-01	 2.0685957492e+01
 4.2858000000e-02	 8.5716000000e-02	 1.0348267647e+00	 1.2917161454e-01	 2.0556540008e+01
 4.2858000000e-02	 1.0000200000e-01	 1.0318481233e+00	 1.5113310987e-01	 2.0403192269e+01
 4.2858000000e-02	 1.1428800000e-01	 1.0283773743e+00	 1.7318138029e-01	 2.0226437753e+01
 4.2858000000e-02	 1.2857400000e-01	 1.0244067923e+00	 1.9530131157e-01	 2.0026880367e+01
 4.2858000000e-02	 1.4286000000e-01	 1.0199292094e+00	 2.1747725758e-01	 1.9805195851e+01
 5.7144000000e-02	 0.0000000000e+00	 1.0571435327e+00	 0.0000000000e+00	 2.0266651553e+01
 5.7144000000e-02	 1.4286000000e-02	 1.0569259869e+00	 2.1445127056e-02	 2.0262149374e+01
 5.7144000000e-02	 2.8572000000e-02	 1.0562662640e+00	 4.3057920145e-02	 2.0233592681e+01
 5.7144000000e-02	 4.2858000000e-02	 1.0551539609e+00	 6.4826607234e-02	 2.0181056886e+01
 5.7144000000e-02	 5.7144000000e-02	 1.0535790063e+00	 8.6738801103e-02	 2.0104732342e+01
 5.7144000000e-02	 7.1430000000e-02	 1.0515316984e+00	 1.0878150527e-01	 2.0004918396e+01
 5.7144000000e-02	 8.5716000000e-02	 1.0490027443e+00	 1.3094112249e-01	 1.9882016689e+01
 5.7144000000e-02	 1.0000200000e-01	 1.0459832989e+00	 1.5320346595e-01	 1.9736523788e+01
 5.7144000000e-02	 1.1428800000e-01	 1.0424650045e+00	 1.7555377324e-01	 1.9569023294e+01
 5.7144000000e-02	 1.2857400000e-01	 1.0384400298e+00	 1.9797672306e-01	 1.9380177646e+01
 5.7144000000e-02	 1.4286000000e-01	 1.0339011090e+00	 2.2045645495e-01	 1.9170719945e+01
 7.1430000000e-02	 0.0000000000e+00	 1.0714295784e+00	 0.0000000000e+00	 1.9621045561e+01
 7.1430000000e-02	 1.4286000000e-02	 1.0712090928e+00	 2.1734932609e-02	 1.9617380089e+01
 7.1430000000e-02	 2.8572000000e-02	 1.0705404544e+00	 4.3639797058e-02	 1.9590640988e+01
 7.1430000000e-02	 4.2858000000e-02	 1.0694131199e+00	 6.5702662231e-02	 1.9540976420e+01
 7.1430000000e-02	 5.7144000000e-02	 1.0678168817e+00	 8.7910973507e-02	 1.9468646771e+01
 7.1430000000e-02	 7.1430000000e-02	 1.0657419068e+00	 1.1025155877e-01	 1.9374018884e+01
 7.1430000000e-02	 8.5716000000e-02	 1.0631787768e+00	 1.3271063703e-01	 1.9257559594e+01
 7.1430000000e-02	 1.0000200000e-01	 1.0601185272e+00	 1.5527382977e-01	 1.9119828647e+01
 7.1430000000e-02	 1.1428800000e-01	 1.0565526872e+00	 1.7792617505e-01	 1.8961471167e+01
 7.1430000000e-02	 1.2857400000e-01	 1.0524733197e+00	 2.0065214454e-01	 1.8783209858e+01
 7.1430000000e-02	 1.4286000000e-01	 1.0478730608e+00	 2.2343566344e-01	 1.8585837280e+01
 8.5716000000e-02	 0.0000000000e+00	 1.0857156657e+00	 0.0000000000e+00	 1.9021870540e+01
 8.5716000000e-02	 1.4286000000e-02	 1.0854922402e+00	 2.2024739006e-02	 1.9019071799e+01
 8.5716000000e-02	 2.8572000000e-02	 1.0848146865e+00	 4.4221675667e-02	 1.8994155345e+01
 8.5716000000e-02	 4.2858000000e-02	 1.0836723205e+00	 6.6578719781e-02	 1.8947342068e+01
 8.5716000000e-02	 5.7144000000e-02	 1.0820547985e+00	 8.9083149329e-02	 1.8878962457e+01
 8.5716000000e-02	 7.1430000000e-02	 1.0799521566e+00	 1.1172161656e-01	 1.8789451016e+01
 8.5716000000e-02	 8.5716000000e-02	 1.0773548507e+00	 1.3448015674e-01	 1.8679340052e+01
 8.5716000000e-02	 1.0000200000e-01	 1.0742537967e+00	 1.5734419962e-01	 1.8549252894e+01
 8.5716000000e-02	 1.1428800000e-01	 1.0706404110e+00	 1.8029858377e-01	 1.8399896710e+01
 8.5716000000e-02	 1.2857400000e-01	 1.0665066506e+00	 2.0332757381e-01	 1.8232055112e+01
 8.5716000000e-02	 1.4286000000e-01	 1.0618450533e+00	 2.2641488062e-01	 1.8046580870e+01
 1.0000200000e-01	 0.0000000000e+00	 1.1000017831e+00	 0.0000000000e+00	 1.8465450586e+01
 1.0000200000e-01	 1.4286000000e-02	 1.0997754177e+00	 2.2314546011e-02	 1.8463543704e+01
 1.0000200000e-01	 2.8572000000e-02	 1.0990889485e+00	 4.4803555497e-02	 1.8440447282e+01
 1.0000200000e-01	 4.2858000000e-02	 1.0979315510e+00	 6.7454779171e-02	 1.8396454721e+01
 1.0000200000e-01	 5.7144000000e-02	 1.0962927452e+00	 9.0255327612e-02	 1.8331966392e+01
 1.0000200000e-01	 7.1430000000e-02	 1.0941624363e+00	 1.1319167744e-01	 1.8247484250e+01
 1.0000200000e-01	 8.5716000000e-02	 1.0915309544e+00	 1.3624968016e-01	 1.8143605853e+01
 1.0000200000e-01	 1.0000200000e-01	 1.0883890959e+00	 1.5941457381e-01	 1.8021017874e+01
 1.0000200000e-01	 1.1428800000e-01	 1.0847281644e+00	 1.8267099747e-01	 1.7880489238e+01
 1.0000200000e-01	 1.2857400000e-01	 1.0805400110e+00	 2.0600300871e-01	 1.7722864107e+01
 1.0000200000e-01	 1.4286000000e-01	 1.0758170752e+00	 2.2939410405e-01	 1.7549054976e+01
 1.1428800000e-01	 0.0000000000e+00	 1.1142879188e+00	 0.0000000000e+00	 1.7948193402e+01
 1.1428800000e-01	 1.4286000000e-02	 1.1140586135e+00	 2.2604353388e-02	 1.7947199190e+01
 1.1428800000e-01	 2.8572000000e-02	 1.1133632289e+00	 4.5385436074e-02	 1.7925912935e+01
 1.1428800000e-01	 4.2858000000e-02	 1.1121907998e+00	 6.8330839684e-02	 1.7884700112e+01
 1.1428800000e-01	 5.7144000000e-02	 1.1105307103e+00	 9.1427507398e-02	 1.7824030484e+01
 1.1428800000e-01	 7.1430000000e-02	 1.1083727342e+00	 1.1466174020e-01	 1.7744472884e+01
 1.1428800000e-01	 8.5716000000e-02	 1.1057070762e+00	 1.3801920585e-01	 1.7646689442e+01
 1.1428800000e-01	 1.0000200000e-01	 1.1025244133e+00	 1.6148495066e-01	 1.7531429346e+01
 1.1428800000e-01	 1.1428800000e-01	 1.0988159358e+00	 1.8504341422e-01	 1.7399522267e+01
 1.1428800000e-01	 1.2857400000e-01	 1.0945733893e+00	 2.0867844704e-01	 1.7251871653e+01
 1.1428800000e-01	 1.4286000000e-01	 1.0897891150e+00	 2.3237333130e-01	 1.7089448146e+01
 1.2857400000e-01	 0.0000000000e+00	 1.1285740611e+00	 0.0000000000e+00	 1.7466600688e+01
 1.2857400000e-01	 1.4286000000e-02	 1.1283418159e+00	 2.2894160900e-02	 1.7466536251e+01
 1.2857400000e-01	 2.8572000000e-02	 1.1276375159e+00	 4.5967316922e-02	 1.7447043622e+01
 1.2857400000e-01	 4.2858000000e-02	 1.1264500552e+00	 6.9206900605e-02	 1.7408559702e+01
 1.2857400000e-01	 5.7144000000e-02	 1.1247686819e+00	 9.2599687730e-02	 1.7351622888e+01
 1.2857400000e-01	 7.1430000000e-02	 1.1225830387e+00	 1.1613180365e-01	 1.7276867982e+01
 1.2857400000e-01	 8.5716000000e-02	 1.1198832047e+00	 1.3978873237e-01	 1.7185020581e+01
 1.2857400000e-01	 1.0000200000e-01	 1.1166597372e+00	 1.6355532848e-01	 1.7076891039e+01
 1.2857400000e-01	 1.1428800000e-01	 1.1129037139e+00	 1.8741583207e-01	 1.6953368110e+01
 1.2857400000e-01	 1.2857400000e-01	 1.1086067742e+00	 2.1135388661e-01	 1.6815412483e+01
 1.2857400000e-01	 1.4286000000e-01	 1.1037611613e+00	 2.3535255995e-01	 1.6664050430e+01
 1.4286000000e-01	 0.0000000000e+00	 1.1428601985e+00	 0.0000000000e+00	 1.7017282423e+01
 1.4286000000e-01	 1.4286000000e-02	 1.1426250134e+00	 2.3183968311e-02	 1.7018161788e+01
 1.4286000000e-01	 2.8572000000e-02	 1.1419117979e+00	 4.6549197565e-02	 1.7000440304e+01
 1.4286000000e-01	 4.2858000000e-02	 1.1407093057e+00	 7.0082961219e-02	 1.6964625431e+01
 1.4286000000e-01	 5.7144000000e-02	 1.1390066486e+00	 9.3771867651e-02	 1.6911323178e+01
 1.4286000000e-01	 7.1430000000e-02	 1.1367933383e+00	 1.1760186658e-01	 1.6841233092e+01
 1.4286000000e-01	 8.5716000000e-02	 1.1340593282e+00	 1.4155825826e-01	 1.6755142750e+01
 1.4286000000e-01	 1.0000200000e-01	 1.1307950562e+00	 1.6562570557e-01	 1.6653921853e+01
 1.4286000000e-01	 1.1428800000e-01	 1.1269914870e+00	 1.8978824910e-01	 1.6538516017e+01
 1.4286000000e-01	 1.2857400000e-01	 1.1226401542e+00	 2.1402932525e-01	 1.6409940458e+01
 1.4286000000e-01	 1.4286000000e-01	 1.1177332028e+00	 2.3833178755e-01	 1.6269273785e+01
 0.0000000000e+00	 1.4286000000e-01	 9.7801393759e-01	 2.0853975653e-01	 2.2046795938e+01
 0.0000000000e+00	 1.5714500000e-01	 9.7322825186e-01	 2.2984108677e-01	 2.1758397671e+01
 0.0000000000e+00	 1.7143000000e-01	 9.6794447360e-01	 2.5116470275e-01	 2.1437592891e+01
 0.0000000000e+00	 1.8571500000e-01	 9.6215754903e-01	 2.7249423836e-01	 2.1085197686e+01
 0.0000000000e+00	 2.0000000000e-01	 9.5586309813e-01	 2.9381292096e-01	 2.0702103363e+01
 0.0000000000e+00	 2.1428500000e-01	 9.4905744632e-01	 3.1510360378e-01	 2.0289267061e+01
 0.0000000000e+00	 2.2857000000e-01	 9.4173765446e-01	 3.3634880088e-01	 1.9847702437e+01
 0.0000000000e+00	 2.4285500000e-01	 9.3390154697e-01	 3.5753072471e-01	 1.9378470462e+01
 0.0000000000e+00	 2.5714000000e-01	 9.2554773768e-01	 3.7863132607e-01	 1.8882670477e+01
 0.0000000000e+00	 2.7142500000e-01	 9.1667565331e-01	 3.9963233635e-01	 1.8361431740e+01
 0.0000000000e+00	 2.8571000000e-01	 9.0728555439e-01	 4.2051531196e-01	 1.7815905845e+01
 1.4286000000e-02	 1.4286000000e-01	 9.9198561225e-01	 2.1151890594e-01	 2.1239109704e+01
 1.4286000000e-02	 1.5714500000e-01	 9.8713155936e-01	 2.3312454192e-01	 2.0964499277e+01
 1.4286000000e-02	 1.7143000000e-01	 9.8177229830e-01	 2.5475278201e-01	 2.0658731035e+01
 1.4286000000e-02	 1.8571500000e-01	 9.7590270310e-01	 2.7638702629e-01	 2.0322686646e+01
 1.4286000000e-02	 2.0000000000e-01	 9.6951833117e-01	 2.9801026253e-01	 1.9957319039e+01
 1.4286000000e-02	 2.1428500000e-01	 9.6261545544e-01	 3.1960509898e-01	 1.9563643665e+01
 1.4286000000e-02	 2.2857000000e-01	 9.5519109478e-01	 3.4115379992e-01	 1.9142729855e+01
 1.4286000000e-02	 2.4285500000e-01	 9.4724304252e-01	 3.6263832368e-01	 1.8695692370e+01
 1.4286000000e-02	 2.5714000000e-01	 9.3876989269e-01	 3.8404036321e-01	 1.8223683314e+01
 1.4286000000e-02	 2.7142500000e-01	 9.2977106384e-01	 4.0534138893e-01	 1.7727884670e+01
 1.4286000000e-02	 2.8571000000e-01	 9.2024682020e-01	 4.2652269377e-01	 1.7209501881e+01
 2.8572000000e-02	 1.4286000000e-01	 1.0059573733e+00	 2.1449807377e-01	 2.0493295286e+01
 2.8572000000e-02	 1.5714500000e-01	 1.0010349528e+00	 2.3640801737e-01	 2.0232437882e+01
 2.8572000000e-02	 1.7143000000e-01	 9.9560020850e-01	 2.5834088346e-01	 1.9941647253e+01
 2.8572000000e-02	 1.8571500000e-01	 9.8964794217e-01	 2.8027983830e-01	 1.9621869507e+01
 2.8572000000e-02	 2.0000000000e-01	 9.8317364865e-01	 3.0220763005e-01	 1.9274118770e+01
 2.8572000000e-02	 2.1428500000e-01	 9.7617354839e-01	 3.2410662201e-01	 1.8899469124e+01
 2.8572000000e-02	 2.2857000000e-01	 9.6864461828e-01	 3.4595882866e-01	 1.8499046705e+01
 2.8572000000e-02	 2.4285500000e-01	 9.6058462056e-01	 3.6774595423e-01	 1.8074022061e+01
 2.8572000000e-02	 2.5714000000e-01	 9.5199212946e-01	 3.8944943380e-01	 1.7625602984e+01
 2.8572000000e-02	 2.7142500000e-01	 9.4286655534e-01	 4.1105047682e-01	 1.7155028107e+01
 2.8572000000e-02	 2.8571000000e-01	 9.3320816615e-01	 4.3253011272e-01	 1.6663561698e+01
 4.2858000000e-02	 1.4286000000e-01	 1.0199292094e+00	 2.1747725758e-01	 1.9805195851e+01
 4.2858000000e-02	 1.5714500000e-01	 1.0149384209e+00	 2.3969151044e-01	 1.9558020093e+01
 4.2858000000e-02	 1.7143000000e-01	 1.0094281929e+00	 2.6192900415e-01	 1.9282110414e+01
 4.2858000000e-02	 1.8571500000e-01	 1.0033932550e+00	 2.8417267119e-01	 1.8978475819e+01
 4.2858000000e-02	 2.0000000000e-01	 9.9682903942e-01	 3.0640502009e-01	 1.8648190542e+01
 4.2858000000e-02	 2.1428500000e-01	 9.8973171411e-01	 3.2860816921e-01	 1.8292386663e+01
 4.2858000000e-02	 2.2857000000e-01	 9.8209821399e-01	 3.5076388320e-01	 1.7912246924e+01
 4.2858000000e-02	 2.4285500000e-01	 9.7392627021e-01	 3.7285361218e-01	 1.7508997892e+01
 4.2858000000e-02	 2.5714000000e-01	 9.6521443720e-01	 3.9485853341e-01	 1.7083903680e+01
 4.2858000000e-02	 2.7142500000e-01	 9.5596211712e-01	 4.1675959534e-01	 1.6638260553e+01
 4.2858000000e-02	 2.8571000000e-01	 9.4616958166e-01	 4.3853756392e-01	 1.6173392857e+01
 5.7144000000e-02	 1.4286000000e-01	 1.0339011090e+00	 2.2045645495e-01	 1.9170719945e+01
 5.7144000000e-02	 1.5714500000e-01	 1.0288419523e+00	 2.4297501845e-01	 1.8937111460e+01
 5.7144000000e-02	 1.7143000000e-01	 1.0232562403e+00	 2.6551714118e-01	 1.8675940972e+01
 5.7144000000e-02	 1.8571500000e-01	 1.0171386304e+00	 2.8806552180e-01	 1.8388278345e+01
 5.7144000000e-02	 2.0000000000e-01	 1.0104844923e+00	 3.1060242923e-01	 1.8075256111e+01
 5.7144000000e-02	 2.1428500000e-01	 1.0032899415e+00	 3.3310973688e-01	 1.7738062705e+01
 5.7144000000e-02	 2.2857000000e-01	 9.9555187091e-01	 3.5556895959e-01	 1.7377935951e+01
 5.7144000000e-02	 2.4285500000e-01	 9.8726798056e-01	 3.7796129338e-01	 1.6996156937e+01
 5.7144000000e-02	 2.5714000000e-01	 9.7843680509e-01	 4.0026765764e-01	 1.6594044525e+01
 5.7144000000e-02	 2.7142500000e-01	 9.6905773849e-01	 4.2246873983e-01	 1.6172950830e+01
 5.7144000000e-02	 2.8571000000e-01	 9.5913105615e-01	 4.4454504244e-01	 1.5734258084e+01
 7.1430000000e-02	 1.4286000000e-01	 1.0478730608e+00	 2.2343566344e-01	 1.8585837280e+01
 7.1430000000e-02	 1.5714500000e-01	 1.0427455355e+00	 2.4625853872e-01	 1.8365633843e+01
 7.1430000000e-02	 1.7143000000e-01	 1.0370843392e+00	 2.6910529160e-01	 1.8119010174e+01
 7.1430000000e-02	 1.8571500000e-01	 1.0308840571e+00	 2.9195838693e-01	 1.7847094421e+01
 7.1430000000e-02	 2.0000000000e-01	 1.0241399962e+00	 3.1479985404e-01	 1.7551074860e+01
 7.1430000000e-02	 2.1428500000e-01	 1.0168482195e+00	 3.3761132136e-01	 1.7232193664e+01
 7.1430000000e-02	 2.2857000000e-01	 1.0090055781e+00	 3.6037405393e-01	 1.6891740944e+01
 7.1430000000e-02	 2.4285500000e-01	 1.0006097407e+00	 3.8306899364e-01	 1.6531049215e+01
 7.1430000000e-02	 2.5714000000e-01	 9.9165922235e-01	 4.0567680206e-01	 1.6151488537e+01
 7.1430000000e-02	 2.7142500000e-01	 9.8215340874e-01	 4.2817790565e-01	 1.5754462642e+01
 7.1430000000e-02	 2.8571000000e-01	 9.7209257902e-01	 4.5055254340e-01	 1.5341406478e+01
 8.5716000000e-02	 1.4286000000e-01	 1.0618450533e+00	 2.2641488062e-01	 1.8046580870e+01
 8.5716000000e-02	 1.5714500000e-01	 1.0566491593e+00	 2.4954206856e-01	 1.7839569274e+01
 8.5716000000e-02	 1.7143000000e-01	 1.0509124785e+00	 2.7269345248e-01	 1.7607245926e+01
 8.5716000000e-02	 1.8571500000e-01	 1.0446295239e+00	 2.9585126342e-01	 1.7350794141e+01
 8.5716000000e-02	 2.0000000000e-01	 1.0377955399e+00	 3.1899729109e-01	 1.7071454679e+01
 8.5716000000e-02	 2.1428500000e-01	 1.0304065371e+00	 3.4211291896e-01	 1.6770519931e+01
 8.5716000000e-02	 2.2857000000e-01	 1.0224593244e+00	 3.6517916227e-01	 1.6449328383e+01
 8.5716000000e-02	 2.4285500000e-01	 1.0139515398e+00	 3.8817670881e-01	 1.6109259508e+01
 8.5716000000e-02	 2.5714000000e-01	 1.0048816782e+00	 4.1108596225e-01	 1.5751729337e+01
 8.5716000000e-02	 2.7142500000e-01	 9.9524911719e-01	 4.3388708811e-01	 1.5378186998e+01
 8.5716000000e-02	 2.8571000000e-01	 9.8505413969e-01	 4.5656006187e-01	 1.4990112621e+01
 1.0000200000e-01	 1.4286000000e-01	 1.0758170752e+00	 2.2939410405e-01	 1.7549054976e+01
 1.0000200000e-01	 1.5714500000e-01	 1.0705528124e+00	 2.5282560529e-01	 1.7354969701e+01
 1.0000200000e-01	 1.7143000000e-01	 1.0647406468e+00	 2.7628162089e-01	 1.7136644589e+01
 1.0000200000e-01	 1.8571500000e-01	 1.0583750195e+00	 2.9974414809e-01	 1.6895314507e+01
 1.0000200000e-01	 2.0000000000e-01	 1.0514511123e+00	 3.2319473696e-01	 1.6632268816e+01
 1.0000200000e-01	 2.1428500000e-01	 1.0439648832e+00	 3.4661452602e-01	 1.6348845842e+01
 1.0000200000e-01	 2.2857000000e-01	 1.0359130991e+00	 3.6998428071e-01	 1.6046427613e+01
 1.0000200000e-01	 2.4285500000e-01	 1.0272933669e+00	 3.9328443469e-01	 1.5726435001e+01
 1.0000200000e-01	 2.5714000000e-01	 1.0181041618e+00	 4.1649513380e-01	 1.5390323510e+01
 1.0000200000e-01	 2.7142500000e-01	 1.0083448531e+00	 4.3959628256e-01	 1.5039579973e+01
 1.0000200000e-01	 2.8571000000e-01	 9.9801572759e-01	 4.6256759296e-01	 1.4675720515e+01
 1.1428800000e-01	 1.4286000000e-01	 1.0897891150e+00	 2.3237333130e-01	 1.7089448146e+01
 1.1428800000e-01	 1.5714500000e-01	 1.0844564832e+00	 2.5610914624e-01	 1.6907971762e+01
 1.1428800000e-01	 1.7143000000e-01	 1.0785688329e+00	 2.7986979391e-01	 1.6703287732e+01
 1.1428800000e-01	 1.8571500000e-01	 1.0721205328e+00	 3.0363703775e-01	 1.6476678437e+01
 1.1428800000e-01	 2.0000000000e-01	 1.0651067022e+00	 3.2739218821e-01	 1.6229477444e+01
 1.1428800000e-01	 2.1428500000e-01	 1.0575232466e+00	 3.5111613885e-01	 1.5963064145e+01
 1.1428800000e-01	 2.2857000000e-01	 1.0493668910e+00	 3.7478940531e-01	 1.5678858600e+01
 1.1428800000e-01	 2.4285500000e-01	 1.0406352111e+00	 3.9839216713e-01	 1.5378316761e+01
 1.1428800000e-01	 2.5714000000e-01	 1.0313266623e+00	 4.2190431230e-01	 1.5062926268e+01
 1.1428800000e-01	 2.7142500000e-01	 1.0214406059e+00	 4.4530548434e-01	 1.4734203071e+01
 1.1428800000e-01	 2.8571000000e-01	 1.0109773321e+00	 4.6857513176e-01	 1.4393689179e+01
 1.2857400000e-01	 1.4286000000e-01	 1.1037611613e+00	 2.3535255995e-01	 1.6664050430e+01
 1.2857400000e-01	 1.5714500000e-01	 1.0983601605e+00	 2.5939268872e-01	 1.6494815591e+01
 1.2857400000e-01	 1.7143000000e-01	 1.0923970255e+00	 2.8345796861e-01	 1.6303362722e+01
 1.2857400000e-01	 1.8571500000e-01	 1.0858660525e+00	 3.0752992922e-01	 1.6091017343e+01
 1.2857400000e-01	 2.0000000000e-01	 1.0787622985e+00	 3.3158964142e-01	 1.5859152484e+01
 1.2857400000e-01	 2.1428500000e-01	 1.0710816164e+00	 3.5561775379e-01	 1.5609183333e+01
 1.2857400000e-01	 2.2857000000e-01	 1.0628206892e+00	 3.7959453216e-01	 1.5342562062e+01
 1.2857400000e-01	 2.4285500000e-01	 1.0539770615e+00	 4.0349990196e-01	 1.5060772966e+01
 1.2857400000e-01	 2.5714000000e-01	 1.0445491690e+00	 4.2731349332e-01	 1.4765328087e+01
 1.2857400000e-01	 2.7142500000e-01	 1.0345363648e+00	 4.5101468878e-01	 1.4457763561e+01
 1.2857400000e-01	 2.8571000000e-01	 1.0239389427e+00	 4.7458267337e-01	 1.4139636930e+01
 1.4286000000e-01	 1.4286000000e-01	 1.1177332028e+00	 2.3833178755e-01	 1.6269273785e+01
 1.4286000000e-01	 1.5714500000e-01	 1.1122638330e+00	 2.6267623005e-01	 1.6111866559e+01
 1.4286000000e-01	 1.7143000000e-01	 1.1062252131e+00	 2.8704614204e-01	 1.5933185934e+01
 1.4286000000e-01	 1.8571500000e-01	 1.0996115674e+00	 3.1142281934e-01	 1.5734595991e+01
 1.4286000000e-01	 2.0000000000e-01	 1.0924178900e+00	 3.3578709316e-01	 1.5517504257e+01
 1.4286000000e-01	 2.1428500000e-01	 1.0846399814e+00	 3.6011936715e-01	 1.5283356270e+01
 1.4286000000e-01	 2.2857000000e-01	 1.0762744826e+00	 3.8439965732e-01	 1.5033630243e+01
 1.4286000000e-01	 2.4285500000e-01	 1.0673189073e+00	 4.0860763499e-01	 1.4769831988e+01
 1.4286000000e-01	 2.5714000000e-01	 1.0577716711e+00	 4.3272267244e-01	 1.4493490230e+01
 1.4286000000e-01	 2.7142500000e-01	 1.0476321190e+00	 4.5672389122e-01	 1.4206152512e+01
 1.4286000000e-01	 2.8571000000e-01	 1.0369005487e+00	 4.8059021287e-01	 1.3909381932e+01
 0.0000000000e+00	 2.8571000000e-01	 9.0728555439e-01	 4.2051531196e-01	 1.7815905845e+01
 0.0000000000e+00	 2.9999600000e-01	 8.9737784263e-01	 4.4126312680e-01	 1.7246049892e+01
 0.0000000000e+00	 3.1428200000e-01	 8.8695514163e-01	 4.6185565311e-01	 1.6652134811e+01
 0.0000000000e+00	 3.2856800000e-01	 8.7602031568e-01	 4.8227419740e-01	 1.6035701428e+01
 0.0000000000e+00	 3.4285400000e-01	 8.6457711653e-01	 5.0250008602e-01	 1.5398316177e+01
 0.0000000000e+00	 3.5714000000e-01	 8.5263018827e-01	 5.2251471715e-01	 1.4741566089e+01
 0.0000000000e+00	 3.7142600000e-01	 8.4018506873e-01	 5.4229961341e-01	 1.4067054488e+01
 0.0000000000e+00	 3.8571200000e-01	 8.2724818708e-01	 5.6183647501e-01	 1.3376397261e+01
 0.0000000000e+00	 3.9999800000e-01	 8.1382685776e-01	 5.8110723302e-01	 1.2671219580e+01
 0.0000000000e+00	 4.1428400000e-01	 7.9992927055e-01	 6.0009410240e-01	 1.1953152945e+01
 0.0000000000e+00	 4.2857000000e-01	 7.8556447689e-01	 6.1877963469e-01	 1.1223832512e+01
