label=Displacement
num_items=648

0:	0.0000000000000000e+000 0.0000000000000000e+000 
1:	-3.5939427264323696e-005 0.0000000000000000e+000 
2:	1.0055718078687211e-004 0.0000000000000000e+000 
3:	-2.7403146465502322e-004 0.0000000000000000e+000 
4:	3.0118864050889807e-003 0.0000000000000000e+000 
5:	1.6147402997110878e-002 0.0000000000000000e+000 
6:	-2.1660653754387530e-002 0.0000000000000000e+000 
7:	-2.0658806345980017e-002 0.0000000000000000e+000 
8:	-2.1698485068241610e-002 0.0000000000000000e+000 
9:	-2.4194681393264778e-002 0.0000000000000000e+000 
10:	-2.6639442595609023e-002 0.0000000000000000e+000 
11:	-2.9154202763090491e-002 0.0000000000000000e+000 
12:	-3.1680987425466912e-002 0.0000000000000000e+000 
13:	-3.4226510727245398e-002 0.0000000000000000e+000 
14:	-3.6776287942340169e-002 0.0000000000000000e+000 
15:	-3.9321756427288766e-002 0.0000000000000000e+000 
16:	-4.1006655913072732e-002 0.0000000000000000e+000 
17:	-4.1842605022288745e-002 0.0000000000000000e+000 
18:	0.0000000000000000e+000 5.8138738109893245e-005 
19:	-4.8579099654586582e-005 5.1051070298853378e-005 
20:	1.6890745944561209e-005 -1.7063408030751977e-004 
21:	-1.3479196695632148e-004 4.5663934798970119e-004 
22:	3.8497090814129495e-003 -8.5056962726414703e-003 
23:	-1.7835136629764897e-003 -1.6850950035263969e-002 
24:	-1.5964319865554057e-002 -1.0006826794091468e-002 
25:	-2.0489891341813667e-002 2.0574173138608706e-003 
26:	-2.1691335346076989e-002 2.0474320755157704e-003 
27:	-2.4198855975077271e-002 2.0491862198255785e-003 
28:	-2.6637720359636866e-002 2.0366427625188306e-003 
29:	-2.9155131629341208e-002 2.0322546281850325e-003 
30:	-3.1680628688830037e-002 2.0206910735245391e-003 
31:	-3.4226751992475005e-002 2.0107112160574511e-003 
32:	-3.6776208305600473e-002 1.9960798864078954e-003 
33:	-3.9321855752480990e-002 1.9779595982196150e-003 
34:	-4.1006651953304836e-002 1.9608627470513139e-003 
35:	-4.1842627307194007e-002 1.9504902787433741e-003 
36:	0.0000000000000000e+000 -1.7761347322593922e-004 
37:	1.8393601443612444e-004 -9.7102397326349318e-005 
38:	8.2205924516749537e-005 1.8022964582186651e-004 
39:	1.8780431057795164e-004 -1.7214489125678736e-004 
40:	-4.3139271456136431e-003 -1.4990145603375785e-002 
41:	-1.2950009076246941e-002 -2.7211703252164723e-002 
42:	-1.5221428273684513e-002 -1.3043752993865010e-002 
43:	-1.9213496504386706e-002 5.8560990492321947e-003 
44:	-2.1647782451368950e-002 6.1704616109353339e-003 
45:	-2.4096805117181687e-002 6.1394351123509345e-003 
46:	-2.6581707214530594e-002 6.1139529586231919e-003 
47:	-2.9102807601922572e-002 6.0946669937915676e-003 
48:	-3.1638377981133711e-002 6.0631814662405522e-003 
49:	-3.4188889326928387e-002 6.0316549593412479e-003 
50:	-3.6741062147269084e-002 5.9884549104832485e-003 
51:	-3.9288742551544076e-002 5.9338012956635490e-003 
52:	-4.0974481132502058e-002 5.8825997069402117e-003 
53:	-4.1811193505461773e-002 5.8515006027896740e-003 
54:	0.0000000000000000e+000 5.1110525381536172e-004 
55:	-5.7187065675827660e-004 3.5822034116519865e-004 
56:	-5.7286473195323931e-004 -9.9266673543904811e-004 
57:	1.8586353293674753e-004 2.1607291085592455e-003 
58:	-4.8883220389785986e-003 -6.4231287675623507e-003 
59:	-1.0220086164348255e-002 -9.1204692880110152e-003 
60:	-1.5438591268566223e-002 9.4873068917731673e-004 
61:	-1.8535778049310760e-002 1.2184347766931520e-002 
62:	-2.1189407696313115e-002 1.2451954536213802e-002 
63:	-2.3753740093262178e-002 1.2308730706449781e-002 
64:	-2.6321367123203602e-002 1.2271852905064592e-002 
65:	-2.8887026929152067e-002 1.2202470231151345e-002 
66:	-3.1455358825962461e-002 1.2143718290452670e-002 
67:	-3.4023916490497720e-002 1.2071304782572501e-002 
68:	-3.6588444710410437e-002 1.1985946536291512e-002 
69:	-3.9143471556001057e-002 1.1876197827137029e-002 
70:	-4.0833889110187177e-002 1.1777243496838303e-002 
71:	-4.1673542227851849e-002 1.1717324251217919e-002 
72:	0.0000000000000000e+000 -6.3806018214080462e-003 
73:	1.3946589416745016e-002 -6.1259571990448444e-003 
74:	2.6297488094496405e-002 8.5812771646261062e-003 
75:	1.8447784516354551e-002 1.3807671156965320e-002 
76:	2.2324057315942811e-003 1.0150372016382298e-002 
77:	-9.1167033587098659e-003 1.1810375147505761e-002 
78:	-1.4434960480872682e-002 1.6079233449417606e-002 
79:	-1.7763973596528985e-002 1.9112593091051882e-002 
80:	-2.0585744132838757e-002 1.8735585479276673e-002 
81:	-2.3273592336928651e-002 1.8593230442310104e-002 
82:	-2.5941851015522394e-002 1.8459343227697128e-002 
83:	-2.8562074182293132e-002 1.8351733121409291e-002 
84:	-3.1174472924241924e-002 1.8243530949100792e-002 
85:	-3.3766757342444123e-002 1.8129313021965236e-002 
86:	-3.6348828283726972e-002 1.7997614895423938e-002 
87:	-3.8914163210227774e-002 1.7835383976027672e-002 
88:	-4.0611667791386329e-002 1.7693727326876890e-002 
89:	-4.1455638066569309e-002 1.7609344101401161e-002 
90:	0.0000000000000000e+000 -2.5194973071054925e-002 
91:	2.9297797557512842e-002 6.3302765667666181e-003 
92:	5.0047677172588310e-002 2.7328108424799751e-002 
93:	2.7939001215397646e-002 2.5230518013364341e-002 
94:	2.9549983578165940e-003 2.4340582113354971e-002 
95:	-9.7051249044375360e-003 2.5582340590216322e-002 
96:	-1.3885207514750024e-002 2.6121960542853151e-002 
97:	-1.7064036033828594e-002 2.5634576652525071e-002 
98:	-1.9939366770622483e-002 2.5158208656472187e-002 
99:	-2.2763783029336116e-002 2.4921382039106467e-002 
100:	-2.5487525484409350e-002 2.4700266554292371e-002 
101:	-2.8175646897321219e-002 2.4532535447695174e-002 
102:	-3.0820221543785668e-002 2.4369477504675198e-002 
103:	-3.3442066307799251e-002 2.4206959304438707e-002 
104:	-3.6039778755992652e-002 2.4027625034592118e-002 
105:	-3.8618168571266646e-002 2.3816021887892908e-002 
106:	-4.0323252321464144e-002 2.3638579944685031e-002 
107:	-4.1172429678688768e-002 2.3535190329740319e-002 
108:	0.0000000000000000e+000 4.5060181443840386e-002 
109:	1.9298949206066004e-002 3.5195797429297210e-002 
110:	2.9404500388457148e-002 3.4477576137281106e-002 
