patch_n	x	y	disp_x	disp_y
1	 9.558631665059840e-001	 2.938118898076575e-001	-9.297429061057468e-003	 8.251946719048324e-003
1	 9.527507155138414e-001	 3.037530213952426e-001	-9.267125133830592e-003	 8.531188205243016e-003
1	 9.495265899749483e-001	 3.136862962449286e-001	-9.235732952900045e-003	 8.810214051658155e-003
1	 9.461905054388915e-001	 3.236099293720238e-001	-9.203247521691289e-003	 9.088973141277044e-003
1	 9.427422136050960e-001	 3.335221213151299e-001	-9.169664722106346e-003	 9.367412820288827e-003
1	 9.391815029145866e-001	 3.434210590039753e-001	-9.134981356895559e-003	 9.645478946028976e-003
1	 9.355081991183116e-001	 3.533049166519174e-001	-9.099195187057999e-003	 9.923115942061337e-003
1	 9.317221658209343e-001	 3.631718566724364e-001	-9.062304963903749e-003	 1.020026686036992e-002
1	 9.278233049990163e-001	 3.730200306188906e-001	-9.024310455446782e-003	 1.047687345060587e-002
1	 9.238115574925392e-001	 3.828475801467559e-001	-8.985212466836243e-003	 1.075287623631271e-002
1	 9.196869034687286e-001	 3.926526379975133e-001	-8.945012854576504e-003	 1.102821459803074e-002
1	 9.154500070382964e-001	 4.024318639757796e-001	-8.903720247584186e-003	 1.130278915639275e-002
1	 9.111003186645378e-001	 4.121848497096857e-001	-8.861329847089523e-003	 1.157659584204211e-002
1	 9.066379396471510e-001	 4.219097086716465e-001	-8.817843268575071e-003	 1.184959195259767e-002
1	 9.020630121438826e-001	 4.316045495771123e-001	-8.773263145344665e-003	 1.212173418976811e-002
1	 8.973757194803052e-001	 4.412674774614075e-001	-8.727593111438076e-003	 1.239297876355551e-002
1	 8.925762864264074e-001	 4.508965947721493e-001	-8.680837777920667e-003	 1.266328150204272e-002
1	 8.876649794392210e-001	 4.604900024760815e-001	-8.633002702657497e-003	 1.293259796653065e-002
1	 8.826421068707412e-001	 4.700458011791232e-001	-8.584094353736239e-003	 1.320088357177171e-002
1	 8.775080191404553e-001	 4.795620922583880e-001	-8.534120066757559e-003	 1.346809371102665e-002
1	 8.722631088718381e-001	 4.890369790048946e-001	-8.483087996264824e-003	 1.373418388565251e-002
1	 8.669069994773564e-001	 4.984699794031350e-001	-8.430997557323419e-003	 1.399914660771073e-002
1	 8.614409475685219e-001	 5.078577791162043e-001	-8.377857871555280e-003	 1.426288352270305e-002
1	 8.558654737743154e-001	 5.171984938406529e-001	-8.323669465186492e-003	 1.452533383080739e-002
1	 8.501811411206635e-001	 5.264902458615942e-001	-8.268433390968702e-003	 1.478643731452309e-002
1	 8.443885549780590e-001	 5.357311652289508e-001	-8.212151161614533e-003	 1.504613449594269e-002
1	 8.384883629704415e-001	 5.449193909360232e-001	-8.154824680066394e-003	 1.530436679653868e-002
1	 8.324812548450976e-001	 5.540530720989082e-001	-8.096456167160045e-003	 1.556107669902453e-002
1	 8.263679623034136e-001	 5.631303691352767e-001	-8.037048087269709e-003	 1.581620791082924e-002
1	 8.201492587923700e-001	 5.721494549410070e-001	-7.976603072541683e-003	 1.606970552870474e-002
1	 8.138259592567364e-001	 5.811085160631598e-001	-7.915123846338211e-003	 1.632151620396563e-002
1	 8.073989196223579e-001	 5.900057536711100e-001	-7.852615230943256e-003	 1.657158729889526e-002
1	 8.008690357874088e-001	 5.988393841156299e-001	-7.789090338315671e-003	 1.681986401785599e-002
1	 7.942372439580684e-001	 6.076076406512598e-001	-7.724564262374376e-003	 1.706629258749992e-002
1	 7.875045204774031e-001	 6.163087747742401e-001	-7.659051917501862e-003	 1.731082142983487e-002
1	 7.806718813845675e-001	 6.249410573556360e-001	-7.592567959936634e-003	 1.755340132615730e-002
1	 7.737403819358265e-001	 6.335027797617577e-001	-7.525126712031705e-003	 1.779398557826237e-002
1	 7.667111160878265e-001	 6.419922549603809e-001	-7.456742089949517e-003	 1.803253016630629e-002
1	 7.595852159436007e-001	 6.504078186112841e-001	-7.387427535332228e-003	 1.826899390268308e-002
1	 7.523638511618763e-001	 6.587478301396494e-001	-7.317195951449904e-003	 1.850333858126824e-002
1	 7.450482283302942e-001	 6.670106737908847e-001	-7.246059643848845e-003	 1.873552912150627e-002
1	 7.376407085647760e-001	 6.751935382033578e-001	-7.174038867742478e-003	 1.896549548619729e-002
