xi	eta	x	y	stress_rr	stress_sita
 1.7333200000e-001	 8.0002000000e-002	 1.6820019470e+000	 1.9552346622e-001	 1.3915022823e+001	 3.2112427921e+000
 1.7333200000e-001	 8.6668000000e-002	 1.6799905020e+000	 2.1211304832e-001	 1.3921529045e+001	 3.1622656674e+000
 1.7333200000e-001	 9.3334000000e-002	 1.6778077849e+000	 2.2873808387e-001	 1.3932545974e+001	 3.1120786129e+000
 1.7333200000e-001	 1.0000000000e-001	 1.6754524187e+000	 2.4539619536e-001	 1.3946184003e+001	 3.0600801902e+000
 1.7333200000e-001	 1.0666600000e-001	 1.6729230649e+000	 2.6208496243e-001	 1.3960575382e+001	 3.0056456954e+000
 1.7333200000e-001	 1.1333200000e-001	 1.6702184248e+000	 2.7880192246e-001	 1.3973879431e+001	 2.9481344139e+000
 1.7333200000e-001	 1.1999800000e-001	 1.6673372414e+000	 2.9554457126e-001	 1.3984287865e+001	 2.8868971226e+000
 1.7333200000e-001	 1.2666400000e-001	 1.6642783001e+000	 3.1231036379e-001	 1.3990030193e+001	 2.8212837781e+000
 1.7333200000e-001	 1.3333000000e-001	 1.6610404306e+000	 3.2909671490e-001	 1.3989379172e+001	 2.7506513221e+000
 1.7999900000e-001	 6.6670000000e-002	 1.7120616951e+000	 1.6501851504e-001	 1.3754511646e+001	 3.2450839314e+000
 1.7999900000e-001	 7.3336000000e-002	 1.7103621647e+000	 1.8179027293e-001	 1.3747179385e+001	 3.1994059330e+000
 1.7999900000e-001	 8.0002000000e-002	 1.7084915745e+000	 1.9860273958e-001	 1.3748473084e+001	 3.1532334711e+000
 1.7999900000e-001	 8.6668000000e-002	 1.7064484515e+000	 2.1545358883e-001	 1.3756413064e+001	 3.1060633785e+000
 1.7999900000e-001	 9.3334000000e-002	 1.7042313591e+000	 2.3234044987e-001	 1.3769032563e+001	 3.0573526273e+000
 1.7999900000e-001	 1.0000000000e-001	 1.7018388985e+000	 2.4926090777e-001	 1.3784383350e+001	 3.0065255319e+000
 1.7999900000e-001	 1.0666600000e-001	 1.6992697102e+000	 2.6621250404e-001	 1.3800541491e+001	 2.9529813765e+000
 1.7999900000e-001	 1.1333200000e-001	 1.6965224752e+000	 2.8319273727e-001	 1.3815613224e+001	 2.8961024062e+000
 1.7999900000e-001	 1.1999800000e-001	 1.6935959164e+000	 3.0019906385e-001	 1.3827740931e+001	 2.8352621132e+000
 1.7999900000e-001	 1.2666400000e-001	 1.6904888002e+000	 3.1722889864e-001	 1.3835109175e+001	 2.7698337475e+000
 1.7999900000e-001	 1.3333000000e-001	 1.6871999379e+000	 3.3427961579e-001	 1.3835950778e+001	 2.6991989743e+000
 1.8666600000e-001	 6.6670000000e-002	 1.7386066761e+000	 1.6757707550e-001	 1.3593012900e+001	 3.1736205819e+000
 1.8666600000e-001	 7.3336000000e-002	 1.7368807951e+000	 1.8460887425e-001	 1.3587216779e+001	 3.1319400497e+000
 1.8666600000e-001	 8.0002000000e-002	 1.7349812020e+000	 2.0168201293e-001	 1.3590270988e+001	 3.0893075849e+000
 1.8666600000e-001	 8.6668000000e-002	 1.7329064010e+000	 2.1879412933e-001	 1.3600136316e+001	 3.0452516497e+000
 1.8666600000e-001	 9.3334000000e-002	 1.7306549333e+000	 2.3594281588e-001	 1.3614787227e+001	 2.9992577776e+000
 1.8666600000e-001	 1.0000000000e-001	 1.7282253784e+000	 2.5312562018e-001	 1.3632218218e+001	 2.9507764425e+000
 1.8666600000e-001	 1.0666600000e-001	 1.7256163556e+000	 2.7034004565e-001	 1.3650450327e+001	 2.8992314126e+000
 1.8666600000e-001	 1.1333200000e-001	 1.7228265255e+000	 2.8758355209e-001	 1.3667537738e+001	 2.8440285217e+000
 1.8666600000e-001	 1.1999800000e-001	 1.7198545913e+000	 3.0485355644e-001	 1.3681574478e+001	 2.7845647841e+000
 1.8666600000e-001	 1.2666400000e-001	 1.7166993003e+000	 3.2214743349e-001	 1.3690701170e+001	 2.7202377746e+000
 1.8666600000e-001	 1.3333000000e-001	 1.7133594452e+000	 3.3946251668e-001	 1.3693111796e+001	 2.6504551887e+000
 1.9333300000e-001	 6.6670000000e-002	 1.7651516572e+000	 1.7013563596e-001	 1.3437182907e+001	 3.0918738077e+000
 1.9333300000e-001	 7.3336000000e-002	 1.7633994255e+000	 1.8742747557e-001	 1.3433641592e+001	 3.0557370982e+000
 1.9333300000e-001	 8.0002000000e-002	 1.7614708295e+000	 2.0476128629e-001	 1.3439111034e+001	 3.0181453711e+000
 1.9333300000e-001	 8.6668000000e-002	 1.7593643505e+000	 2.2213466984e-001	 1.3451493370e+001	 2.9786564949e+000
 1.9333300000e-001	 9.3334000000e-002	 1.7570785075e+000	 2.3954518188e-001	 1.3468704870e+001	 2.9367822514e+000
 1.9333300000e-001	 1.0000000000e-001	 1.7546118582e+000	 2.5699033260e-001	 1.3488683091e+001	 2.8919969478e+000
 1.9333300000e-001	 1.0666600000e-001	 1.7519630010e+000	 2.7446758726e-001	 1.3509394171e+001	 2.8437465641e+000
 1.9333300000e-001	 1.1333200000e-001	 1.7491305758e+000	 2.9197436690e-001	 1.3528840247e+001	 2.7914583662e+000
 1.9333300000e-001	 1.1999800000e-001	 1.7461132663e+000	 3.0950804903e-001	 1.3545066944e+001	 2.7345509092e+000
 1.9333300000e-001	 1.2666400000e-001	 1.7429098004e+000	 3.2706596835e-001	 1.3556170910e+001	 2.6724443465e+000
 1.9333300000e-001	 1.3333000000e-001	 1.7395189526e+000	 3.4464541757e-001	 1.3560307358e+001	 2.6045709536e+000
 2.0000000000e-001	 6.6670000000e-002	 1.7916966383e+000	 1.7269419643e-001	 1.3285736246e+001	 2.9984169946e+000
 2.0000000000e-001	 7.3336000000e-002	 1.7899180559e+000	 1.9024607690e-001	 1.3285254521e+001	 2.9694711262e+000
 2.0000000000e-001	 8.0002000000e-002	 1.7879604570e+000	 2.0784055965e-001	 1.3293883111e+001	 2.9385428001e+000
 2.0000000000e-001	 8.6668000000e-002	 1.7858223000e+000	 2.2547521035e-001	 1.3309465199e+001	 2.9052145480e+000
 2.0000000000e-001	 9.3334000000e-002	 1.7835020816e+000	 2.4314754789e-001	 1.3329858311e+001	 2.8690194642e+000
 2.0000000000e-001	 1.0000000000e-001	 1.7809983380e+000	 2.6085504501e-001	 1.3352942280e+001	 2.8294506668e+000
 2.0000000000e-001	 1.0666600000e-001	 1.7783096463e+000	 2.7859512887e-001	 1.3376627392e+001	 2.7859713313e+000
 2.0000000000e-001	 1.1333200000e-001	 1.7754346262e+000	 2.9636518172e-001	 1.3398862654e+001	 2.7380252284e+000
 2.0000000000e-001	 1.1999800000e-001	 1.7723719412e+000	 3.1416254162e-001	 1.3417644160e+001	 2.6850476926e+000
 2.0000000000e-001	 1.2666400000e-001	 1.7691203005e+000	 3.3198450320e-001	 1.3431023481e+001	 2.6264769347e+000
 2.0000000000e-001	 1.3333000000e-001	 1.7656784599e+000	 3.4982831845e-001	 1.3437116052e+001	 2.5617656016e+000
 1.3333000000e-001	 1.3333000000e-001	 1.5040833867e+000	 2.9799930958e-001	 1.5185449851e+001	 3.1169664387e+000
 1.3333000000e-001	 1.3999700000e-001	 1.5009879582e+000	 3.1321798717e-001	 1.5170655253e+001	 3.0489430115e+000
 1.3333000000e-001	 1.4666400000e-001	 1.4977284659e+000	 3.2845049326e-001	 1.5159724989e+001	 2.9801559642e+000
 1.3333000000e-001	 1.5333100000e-001	 1.4943039780e+000	 3.4369437793e-001	 1.5151459675e+001	 2.9102358584e+000
 1.3333000000e-001	 1.5999800000e-001	 1.4907136076e+000	 3.5894715807e-001	 1.5144696778e+001	 2.8388321634e+000
 1.3333000000e-001	 1.6666500000e-001	 1.4869565135e+000	 3.7420631829e-001	 1.5138313509e+001	 2.7656159725e+000
 1.3333000000e-001	 1.7333200000e-001	 1.4830319018e+000	 3.8946931188e-001	 1.5131229664e+001	 2.6902824900e+000
 1.3333000000e-001	 1.7999900000e-001	 1.4789390267e+000	 4.0473356181e-001	 1.5122410434e+001	 2.6125532406e+000
 1.3333000000e-001	 1.8666600000e-001	 1.4746771918e+000	 4.1999646178e-001	 1.5110869132e+001	 2.5321779526e+000
 1.3333000000e-001	 1.9333300000e-001	 1.4702457512e+000	 4.3525537731e-001	 1.5095669871e+001	 2.4489360623e+000
 1.3333000000e-001	 2.0000000000e-001	 1.4656441104e+000	 4.5050764685e-001	 1.5075930156e+001	 2.3626377869e+000
 1.3999700000e-001	 1.3333000000e-001	 1.5302428940e+000	 3.0318221046e-001	 1.4946713819e+001	 3.0483031898e+000
 1.3999700000e-001	 1.3999700000e-001	 1.5270936288e+000	 3.1866557624e-001	 1.4935315867e+001	 2.9800543594e+000
 1.3999700000e-001	 1.4666400000e-001	 1.5237774463e+000	 3.3416301103e-001	 1.4928203718e+001	 2.9113219925e+000
 1.3999700000e-001	 1.5333100000e-001	 1.5202933987e+000	 3.4967202231e-001	 1.4924123977e+001	 2.8417180552e+000
 1.3999700000e-001	 1.5999800000e-001	 1.5166405834e+000	 3.6519008376e-001	 1.4921864351e+001	 2.7708754558e+000
 1.3999700000e-001	 1.6666500000e-001	 1.5128181447e+000	 3.8071463625e-001	 1.4920256865e+001	 2.6984513072e+000
 1.3999700000e-001	 1.7333200000e-001	 1.5088252749e+000	 3.9624308879e-001	 1.4918181034e+001	 2.6241299342e+000
 1.3999700000e-001	 1.7999900000e-001	 1.5046612151e+000	 4.1177281952e-001	 1.4914566976e+001	 2.5476255715e+000
 1.3999700000e-001	 1.8666600000e-001	 1.5003252571e+000	 4.2730117681e-001	 1.4908398464e+001	 2.4686846952e+000
 1.3999700000e-001	 1.9333300000e-001	 1.4958167434e+000	 4.4282548035e-001	 1.4898715900e+001	 2.3870879286e+000
 1.3999700000e-001	 2.0000000000e-001	 1.4911350694e+000	 4.5834302232e-001	 1.4884619213e+001	 2.3026514599e+000
 1.4666400000e-001	 1.3333000000e-001	 1.5564024013e+000	 3.0836511135e-001	 1.4725892441e+001	 2.9830278213e+000
 1.4666400000e-001	 1.3999700000e-001	 1.5531992994e+000	 3.2411316532e-001	 1.4717284516e+001	 2.9139668504e+000
 1.4666400000e-001	 1.4666400000e-001	 1.5498264268e+000	 3.3987552881e-001	 1.4713330214e+001	 2.8446325920e+000
 1.4666400000e-001	 1.5333100000e-001	 1.5462828194e+000	 3.5564966668e-001	 1.4712727363e+001	 2.7746270725e+000
 1.4666400000e-001	 1.5999800000e-001	 1.5425675592e+000	 3.7143300944e-001	 1.4714219625e+001	 2.7035757393e+000
 1.4666400000e-001	 1.6666500000e-001	 1.5386797759e+000	 3.8722295421e-001	 1.4716600074e+001	 2.6311313072e+000
 1.4666400000e-001	 1.7333200000e-001	 1.5346186479e+000	 4.0301686569e-001	 1.4718714716e+001	 2.5569773246e+000
 1.4666400000e-001	 1.7999900000e-001	 1.5303834036e+000	 4.1881207722e-001	 1.4719465944e+001	 2.4808313959e+000
 1.4666400000e-001	 1.8666600000e-001	 1.5259733223e+000	 4.3460589183e-001	 1.4717815922e+001	 2.4024479966e+000
 1.4666400000e-001	 1.9333300000e-001	 1.5213877356e+000	 4.5039558340e-001	 1.4712789880e+001	 2.3216208118e+000
 1.4666400000e-001	 2.0000000000e-001	 1.5166260283e+000	 4.6617839780e-001	 1.4703479330e+001	 2.2381845286e+000
 1.5333100000e-001	 1.3333000000e-001	 1.5825619087e+000	 3.1354801224e-001	 1.4521172362e+001	 2.9208138787e+000
 1.5333100000e-001	 1.3999700000e-001	 1.5793049700e+000	 3.2956075439e-001	 1.4514876659e+001	 2.8506075716e+000
 1.5333100000e-001	 1.4666400000e-001	 1.5758754073e+000	 3.4558804658e-001	 1.4513551842e+001	 2.7802734622e+000
 1.5333100000e-001	 1.5333100000e-001	 1.5722722400e+000	 3.6162731105e-001	 1.4515851352e+001	 2.7094100991e+000
 1.5333100000e-001	 1.5999800000e-001	 1.5684945349e+000	 3.7767593513e-001	 1.4520479705e+001	 2.6376423919e+000
 1.5333100000e-001	 1.6666500000e-001	 1.5645414070e+000	 3.9373127217e-001	 1.4526196458e+001	 2.5646260866e+000
 1.5333100000e-001	 1.7333200000e-001	 1.5604120209e+000	 4.0979064260e-001	 1.4531820113e+001	 2.4900519352e+000
 1.5333100000e-001	 1.7999900000e-001	 1.5561055920e+000	 4.2585133493e-001	 1.4536231940e+001	 2.4136494865e+000
 1.5333100000e-001	 1.8666600000e-001	 1.5516213875e+000	 4.4191060686e-001	 1.4538379719e+001	 2.3351904260e+000
 1.5333100000e-001	 1.9333300000e-001	 1.5469587277e+000	 4.5796568644e-001	 1.4537281373e+001	 2.2544913882e+000
 1.5333100000e-001	 2.0000000000e-001	 1.5421169872e+000	 4.7401377327e-001	 1.4532028510e+001	 2.1714161609e+000
 1.5999800000e-001	 1.3333000000e-001	 1.6087214160e+000	 3.1873091312e-001	 1.4331009567e+001	 2.8614301639e+000
 1.5999800000e-001	 1.3999700000e-001	 1.6054106406e+000	 3.3500834347e-001	 1.4326666868e+001	 2.7899896054e+000
 1.5999800000e-001	 1.4666400000e-001	 1.6019243877e+000	 3.5130056436e-001	 1.4327564586e+001	 2.7185063942e+000
 1.5999800000e-001	 1.5333100000e-001	 1.5982616607e+000	 3.6760495543e-001	 1.4332315338e+001	 2.6465798591e+000
 1.5999800000e-001	 1.5999800000e-001	 1.5944215107e+000	 3.8391886081e-001	 1.4339588574e+001	 2.5738391139e+000
 1.5999800000e-001	 1.6666500000e-001	 1.5904030382e+000	 4.0023959013e-001	 1.4348114976e+001	 2.4999482143e+000
 1.5999800000e-001	 1.7333200000e-001	 1.5862053940e+000	 4.1656441951e-001	 1.4356690780e+001	 2.4246109818e+000
 1.5999800000e-001	 1.7999900000e-001	 1.5818277804e+000	 4.3289059263e-001	 1.4364181999e+001	 2.3475754139e+000
 1.5999800000e-001	 1.8666600000e-001	 1.5772694527e+000	 4.4921532188e-001	 1.4369528542e+001	 2.2686375999e+000
 1.5999800000e-001	 1.9333300000e-001	 1.5725297199e+000	 4.6553578949e-001	 1.4371748211e+001	 2.1876450542e+000
 1.5999800000e-001	 2.0000000000e-001	 1.5676079461e+000	 4.8184914875e-001	 1.4369940589e+001	 2.1044993818e+000
 1.6666500000e-001	 1.3333000000e-001	 1.6348809233e+000	 3.2391381401e-001	 1.4154104775e+001	 2.8047313324e+000
 1.6666500000e-001	 1.3999700000e-001	 1.6315163112e+000	 3.4045593255e-001	 1.4151465190e+001	 2.7322028575e+000
 1.6666500000e-001	 1.4666400000e-001	 1.6279733682e+000	 3.5701308213e-001	 1.4154290335e+001	 2.6596603636e+000
 1.6666500000e-001	 1.5333100000e-001	 1.6242510813e+000	 3.7358259980e-001	 1.4161154723e+001	 2.5867060060e+000
 1.6666500000e-001	 1.5999800000e-001	 1.6203484865e+000	 3.9016178650e-001	 1.4170696002e+001	 2.5129756612e+000
 1.6666500000e-001	 1.6666500000e-001	 1.6162646694e+000	 4.0674790810e-001	 1.4181619821e+001	 2.4381448240e+000
 1.6666500000e-001	 1.7333200000e-001	 1.6119987670e+000	 4.2333819642e-001	 1.4192704617e+001	 2.3619341449e+000
 1.6666500000e-001	 1.7999900000e-001	 1.6075499689e+000	 4.3992985034e-001	 1.4202806263e+001	 2.2841145193e+000
 1.6666500000e-001	 1.8666600000e-001	 1.6029175179e+000	 4.5652003691e-001	 1.4210862597e+001	 2.2045116371e+000
 1.6666500000e-001	 1.9333300000e-001	 1.5981007120e+000	 4.7310589253e-001	 1.4215897808e+001	 2.1230098966e+000
 1.6666500000e-001	 2.0000000000e-001	 1.5930989051e+000	 4.8968452423e-001	 1.4217026673e+001	 2.0395555855e+000
 1.7333200000e-001	 1.3333000000e-001	 1.6610404306e+000	 3.2909671490e-001	 1.3989379172e+001	 2.7506513221e+000
 1.7333200000e-001	 1.3999700000e-001	 1.6576219818e+000	 3.4590352162e-001	 1.3988293604e+001	 2.6774078275e+000
 1.7333200000e-001	 1.4666400000e-001	 1.6540223487e+000	 3.6272559991e-001	 1.3992854011e+001	 2.6041256662e+000
 1.7333200000e-001	 1.5333100000e-001	 1.6502405020e+000	 3.7956024417e-001	 1.4001598676e+001	 2.5304096461e+000
 1.7333200000e-001	 1.5999800000e-001	 1.6462754622e+000	 3.9640471218e-001	 1.4013135865e+001	 2.4559027774e+000
 1.7333200000e-001	 1.6666500000e-001	 1.6421263005e+000	 4.1325622606e-001	 1.4026149232e+001	 2.3802929750e+000
 1.7333200000e-001	 1.7333200000e-001	 1.6377921401e+000	 4.3011197333e-001	 1.4039403090e+001	 2.3033193777e+000
 1.7333200000e-001	 1.7999900000e-001	 1.6332721573e+000	 4.4696910804e-001	 1.4051747536e+001	 2.2247781831e+000
 1.7333200000e-001	 1.8666600000e-001	 1.6285655831e+000	 4.6382475193e-001	 1.4062123417e+001	 2.1445279000e+000
 1.7333200000e-001	 1.9333300000e-001	 1.6236717042e+000	 4.8067599558e-001	 1.4069567119e+001	 2.0624939090e+000
 1.7333200000e-001	 2.0000000000e-001	 1.6185898640e+000	 4.9751989970e-001	 1.4073215178e+001	 1.9786722269e+000
 1.7999900000e-001	 1.3333000000e-001	 1.6871999379e+000	 3.3427961579e-001	 1.3835950778e+001	 2.6991989743e+000
 1.7999900000e-001	 1.3999700000e-001	 1.6837276525e+000	 3.5135111070e-001	 1.3836362916e+001	 2.6258316401e+000
 1.7999900000e-001	 1.4666400000e-001	 1.6800713291e+000	 3.6843811768e-001	 1.3842560972e+001	 2.5523503666e+000
 1.7999900000e-001	 1.5333100000e-001	 1.6762299227e+000	 3.8553788855e-001	 1.3853047982e+001	 2.4783602132e+000
 1.7999900000e-001	 1.5999800000e-001	 1.6722024380e+000	 4.0264763787e-001	 1.3866404409e+001	 2.4035095008e+000
 1.7999900000e-001	 1.6666500000e-001	 1.6679879317e+000	 4.1976454402e-001	 1.3881294109e+001	 2.3274973958e+000
 1.7999900000e-001	 1.7333200000e-001	 1.6635855131e+000	 4.3688575024e-001	 1.3896470150e+001	 2.2500810850e+000
 1.7999900000e-001	 1.7999900000e-001	 1.6589943457e+000	 4.5400836575e-001	 1.3910780448e+001	 2.1710824351e+000
 1.7999900000e-001	 1.8666600000e-001	 1.6542136483e+000	 4.7112946696e-001	 1.3923173196e+001	 2.0903940228e+000
 1.7999900000e-001	 1.9333300000e-001	 1.6492426964e+000	 4.8824609862e-001	 1.3932702089e+001	 2.0079844208e+000
 1.7999900000e-001	 2.0000000000e-001	 1.6440808229e+000	 5.0535527518e-001	 1.3938531317e+001	 1.9239026214e+000
 1.8666600000e-001	 1.3333000000e-001	 1.7133594452e+000	 3.3946251668e-001	 1.3693111796e+001	 2.6504551887e+000
 1.8666600000e-001	 1.3999700000e-001	 1.7098333231e+000	 3.5679869978e-001	 1.3695050517e+001	 2.5777656326e+000
 1.8666600000e-001	 1.4666400000e-001	 1.7061203096e+000	 3.7415063546e-001	 1.3702875129e+001	 2.5048383178e+000
 1.8666600000e-001	 1.5333100000e-001	 1.7022193433e+000	 3.9151553292e-001	 1.3715053516e+001	 2.4312739149e+000
 1.8666600000e-001	 1.5999800000e-001	 1.6981294138e+000	 4.0889056356e-001	 1.3730139022e+001	 2.3567220319e+000
 1.8666600000e-001	 1.6666500000e-001	 1.6938495629e+000	 4.2627286198e-001	 1.3746777059e+001	 2.2808897608e+000
 1.8666600000e-001	 1.7333200000e-001	 1.6893788862e+000	 4.4365952714e-001	 1.3763711507e+001	 2.2035497947e+000
 1.8666600000e-001	 1.7999900000e-001	 1.6847165342e+000	 4.6104762346e-001	 1.3779790904e+001	 2.1245479966e+000
 1.8666600000e-001	 1.8666600000e-001	 1.6798617136e+000	 4.7843418198e-001	 1.3793974385e+001	 2.0438102952e+000
 1.8666600000e-001	 1.9333300000e-001	 1.6748136885e+000	 4.9581620167e-001	 1.3805337352e+001	 1.9613487834e+000
 1.8666600000e-001	 2.0000000000e-001	 1.6695717818e+000	 5.1319065065e-001	 1.3813076878e+001	 1.8772668874e+000
 1.9333300000e-001	 1.3333000000e-001	 1.7395189526e+000	 3.4464541757e-001	 1.3560307358e+001	 2.6045709536e+000
 1.9333300000e-001	 1.3999700000e-001	 1.7359389937e+000	 3.6224628886e-001	 1.3563879422e+001	 2.5335638083e+000
 1.9333300000e-001	 1.4666400000e-001	 1.7321692901e+000	 3.7986315324e-001	 1.3573398293e+001	 2.4621480258e+000
 1.9333300000e-001	 1.5333100000e-001	 1.7282087640e+000	 3.9749317730e-001	 1.3587295847e+001	 2.3899129979e+000
 1.9333300000e-001	 1.5999800000e-001	 1.7240563896e+000	 4.1513348924e-001	 1.3604098092e+001	 2.3165033815e+000
 1.9333300000e-001	 1.6666500000e-001	 1.7197111941e+000	 4.3278117994e-001	 1.3622432464e+001	 2.2416287015e+000
 1.9333300000e-001	 1.7333200000e-001	 1.7151722592e+000	 4.5043330405e-001	 1.3641034876e+001	 2.1650725033e+000
 1.9333300000e-001	 1.7999900000e-001	 1.7104387226e+000	 4.6808688116e-001	 1.3658756496e+001	 2.0867009268e+000
 1.9333300000e-001	 1.8666600000e-001	 1.7055097788e+000	 4.8573889701e-001	 1.3674570229e+001	 2.0064705658e+000
 1.9333300000e-001	 1.9333300000e-001	 1.7003846807e+000	 5.0338630472e-001	 1.3687576873e+001	 1.9244354762e+000
 1.9333300000e-001	 2.0000000000e-001	 1.6950627408e+000	 5.2102602613e-001	 1.3697010934e+001	 1.8407531903e+000
 2.0000000000e-001	 1.3333000000e-001	 1.7656784599e+000	 3.4982831845e-001	 1.3437116052e+001	 2.5617656016e+000
 2.0000000000e-001	 1.3999700000e-001	 1.7620446643e+000	 3.6769387793e-001	 1.3442499069e+001	 2.4936414791e+000
 2.0000000000e-001	 1.4666400000e-001	 1.7582182705e+000	 3.8557567101e-001	 1.3453851205e+001	 2.4248916659e+000
 2.0000000000e-001	 1.5333100000e-001	 1.7541981846e+000	 4.0347082167e-001	 1.3469566498e+001	 2.3550851191e+000
 2.0000000000e-001	 1.5999800000e-001	 1.7499833653e+000	 4.2137641493e-001	 1.3488142458e+001	 2.2838530777e+000
 2.0000000000e-001	 1.6666500000e-001	 1.7455728252e+000	 4.3928949790e-001	 1.3508188114e+001	 2.2108998221e+000
 2.0000000000e-001	 1.7333200000e-001	 1.7409656323e+000	 4.5720708096e-001	 1.3528431769e+001	 2.1360129668e+000
 2.0000000000e-001	 1.7999900000e-001	 1.7361609110e+000	 4.7512613887e-001	 1.3547728417e+001	 2.0590731458e+000
 2.0000000000e-001	 1.8666600000e-001	 1.7311578440e+000	 4.9304361203e-001	 1.3565066801e+001	 1.9800629445e+000
 2.0000000000e-001	 1.9333300000e-001	 1.7259556728e+000	 5.1095640776e-001	 1.3579576082e+001	 1.8990749269e+000
 2.0000000000e-001	 2.0000000000e-001	 1.7205536997e+000	 5.2886140161e-001	 1.3590532086e+001	 1.8163186050e+000
 1.3333000000e-001	 2.0000000000e-001	 1.4656441104e+000	 4.5050764685e-001	 1.5075930156e+001	 2.3626377869e+000
 1.3333000000e-001	 2.0666700000e-001	 1.4608717271e+000	 4.6575058273e-001	 1.5054211289e+001	 2.2732120765e+000
 1.3333000000e-001	 2.1333400000e-001	 1.4559281109e+000	 4.8098147173e-001	 1.5033219046e+001	 2.1808631660e+000
 1.3333000000e-001	 2.2000100000e-001	 1.4508128258e+000	 4.9619757688e-001	 1.5012371257e+001	 2.0858624095e+000
 1.3333000000e-001	 2.2666800000e-001	 1.4455254909e+000	 5.1139613904e-001	 1.4991142428e+001	 1.9885132470e+000
 1.3333000000e-001	 2.3333500000e-001	 1.4400657820e+000	 5.2657437818e-001	 1.4969064327e+001	 1.8891496455e+000
 1.3333000000e-001	 2.4000200000e-001	 1.4344334318e+000	 5.4172949480e-001	 1.4945726337e+001	 1.7881339523e+000
 1.3333000000e-001	 2.4666900000e-001	 1.4286282313e+000	 5.5685867128e-001	 1.4920775580e+001	 1.6858541264e+000
 1.3333000000e-001	 2.5333600000e-001	 1.4226500300e+000	 5.7195907336e-001	 1.4893916812e+001	 1.5827203205e+000
 1.3333000000e-001	 2.6000300000e-001	 1.4164987373e+000	 5.8702785160e-001	 1.4864912087e+001	 1.4791607897e+000
 1.3333000000e-001	 2.6667000000e-001	 1.4101743228e+000	 6.0206214291e-001	 1.4833580196e+001	 1.3756171112e+000
 1.3999700000e-001	 2.0000000000e-001	 1.4911350694e+000	 4.5834302232e-001	 1.4884619213e+001	 2.3026514599e+000
 1.3999700000e-001	 2.0666700000e-001	 1.4862796832e+000	 4.7385106831e-001	 1.4868668176e+001	 2.2151637936e+000
 1.3999700000e-001	 2.1333400000e-001	 1.4812500860e+000	 4.8934685788e-001	 1.4853552356e+001	 2.1246796822e+000
 1.3999700000e-001	 2.2000100000e-001	 1.4760458342e+000	 5.0482760648e-001	 1.4838657271e+001	 2.0314699205e+000
 1.3999700000e-001	 2.2666800000e-001	 1.4706665403e+000	 5.2029050697e-001	 1.4823428589e+001	 1.9358418421e+000
 1.3999700000e-001	 2.3333500000e-001	 1.4651118743e+000	 5.3573273098e-001	 1.4807372865e+001	 1.8381378183e+000
 1.3999700000e-001	 2.4000200000e-001	 1.4593815645e+000	 5.5115143031e-001	 1.4790058053e+001	 1.7387330703e+000
 1.3999700000e-001	 2.4666900000e-001	 1.4534753980e+000	 5.6654373835e-001	 1.4771113789e+001	 1.6380327551e+000
 1.3999700000e-001	 2.5333600000e-001	 1.4473932219e+000	 5.8190677153e-001	 1.4750231455e+001	 1.5364682913e+000
 1.3999700000e-001	 2.6000300000e-001	 1.4411349439e+000	 5.9723763087e-001	 1.4727164016e+001	 1.4344928950e+000
 1.3999700000e-001	 2.6667000000e-001	 1.4347005331e+000	 6.1253340346e-001	 1.4701725649e+001	 1.3325763041e+000
 1.4666400000e-001	 2.0000000000e-001	 1.5166260283e+000	 4.6617839780e-001	 1.4703479330e+001	 2.2381845286e+000
 1.4666400000e-001	 2.0666700000e-001	 1.5116876392e+000	 4.8195155388e-001	 1.4692397641e+001	 2.1517751980e+000
 1.4666400000e-001	 2.1333400000e-001	 1.5065720611e+000	 4.9771224403e-001	 1.4682176711e+001	 2.0622913922e+000
 1.4666400000e-001	 2.2000100000e-001	 1.5012788426e+000	 5.1345763607e-001	 1.4672185144e+001	 1.9700250550e+000
 1.4666400000e-001	 2.2666800000e-001	 1.4958075896e+000	 5.2918487490e-001	 1.4661856002e+001	 1.8753100808e+000
 1.4666400000e-001	 2.3333500000e-001	 1.4901579667e+000	 5.4489108379e-001	 1.4650687671e+001	 1.7785208814e+000
 1.4666400000e-001	 2.4000200000e-001	 1.4843296971e+000	 5.6057336583e-001	 1.4638244499e+001	 1.6800701612e+000
 1.4666400000e-001	 2.4666900000e-001	 1.4783225647e+000	 5.7622880542e-001	 1.4624157208e+001	 1.5804058568e+000
 1.4666400000e-001	 2.5333600000e-001	 1.4721364138e+000	 5.9185446971e-001	 1.4608123076e+001	 1.4800071980e+000
 1.4666400000e-001	 2.6000300000e-001	 1.4657711505e+000	 6.0744741014e-001	 1.4589905907e+001	 1.3793798571e+000
 1.4666400000e-001	 2.6667000000e-001	 1.4592267435e+000	 6.2300466401e-001	 1.4569335791e+001	 1.2790501565e+000
 1.5333100000e-001	 2.0000000000e-001	 1.5421169872e+000	 4.7401377327e-001	 1.4532028510e+001	 2.1714161609e+000
 1.5333100000e-001	 2.0666700000e-001	 1.5370955953e+000	 4.9005203945e-001	 1.4525048627e+001	 2.0854362567e+000
 1.5333100000e-001	 2.1333400000e-001	 1.5318940362e+000	 5.0607763017e-001	 1.4518879907e+001	 1.9962870501e+000
 1.5333100000e-001	 2.2000100000e-001	 1.5265118510e+000	 5.2208766567e-001	 1.4512888857e+001	 1.9043011512e+000
