x	y	stress_yy
 1.262965762463481e+000	 9.691681094146248e-002	 1.934527552140721e+001
 1.261962627821675e+000	 1.092050938783884e-001	 1.931636059814887e+001
 1.260835726322077e+000	 1.215267182615958e-001	 1.928325363959851e+001
 9.953870213206724e-001	 9.594122023947824e-002	 3.031046199305269e+001
 9.943989199946589e-001	 1.056922649420928e-001	 3.017230512579937e+001
 9.933113650226917e-001	 1.154669775827053e-001	 3.002120313145621e+001
 9.921235000424145e-001	 1.252640057452699e-001	 2.985704317167135e+001
 9.908344898374512e-001	 1.350819710464206e-001	 2.967972861070814e+001
 9.894435211587168e-001	 1.449194694473043e-001	 2.948917951556236e+001
 9.879498035443918e-001	 1.547750715930050e-001	 2.928533313956910e+001
 9.863525701375676e-001	 1.646473231798204e-001	 2.906814438826466e+001
 9.846510785005697e-001	 1.745347453506194e-001	 2.883758626632095e+001
 9.828446114249161e-001	 1.844358351184653e-001	 2.859365030443399e+001
 9.809324777358747e-001	 1.943490658186562e-001	 2.833634696511444e+001
 1.021930866555178e+000	 9.849967122134781e-002	 2.850753422445714e+001
 1.020916415669762e+000	 1.085107456576842e-001	 2.838608999753151e+001
 1.019799859022319e+000	 1.185461191814804e-001	 2.825337230414454e+001
 1.018580317413973e+000	 1.286044033119972e-001	 2.810924599794675e+001
 1.017256933355725e+000	 1.386841829087085e-001	 2.795358914662278e+001
 1.015828871911665e+000	 1.487840164914495e-001	 2.778629349213075e+001
 1.014295321540812e+000	 1.589024365888926e-001	 2.760726489616349e+001
 1.012655494936566e+000	 1.690379501156183e-001	 2.741642376973227e+001
 1.010908629862745e+000	 1.791890387780153e-001	 2.721370548584059e+001
 1.009053989985139e+000	 1.893541595092008e-001	 2.699906077428837e+001
 1.007090865697531e+000	 1.995317449331146e-001	 2.677245609772810e+001
 1.048475063502990e+000	 1.010581561031999e-001	 2.692973469590000e+001
 1.047434262709218e+000	 1.113292637187003e-001	 2.682337955852836e+001
 1.046288704002161e+000	 1.216253015794872e-001	 2.670730688725836e+001
 1.045037485346122e+000	 1.319448451396527e-001	 2.658135249194762e+001
 1.043679726979181e+000	 1.422864425010265e-001	 2.644536256423380e+001
 1.042214572278316e+000	 1.526486147416389e-001	 2.629919410882903e+001
 1.040641188623105e+000	 1.630298562732486e-001	 2.614271536149716e+001
 1.038958768256984e+000	 1.734286352282083e-001	 2.597580619272783e+001
 1.037166529144998e+000	 1.838433938759065e-001	 2.579835849620000e+001
 1.035263715826961e+000	 1.942725490689864e-001	 2.561027656121574e+001
 1.033249600264920e+000	 2.047144927194935e-001	 2.541147742837840e+001
 1.075019565710423e+000	 1.036166704075697e-001	 2.554674646259414e+001
 1.073952414705431e+000	 1.141478141926027e-001	 2.545390515794330e+001
 1.072777853605359e+000	 1.247045193880078e-001	 2.535279788377380e+001
 1.071494957537422e+000	 1.352853253822968e-001	 2.524322493019978e+001
 1.070102824466526e+000	 1.458887435192349e-001	 2.512499429650463e+001
 1.068600576082287e+000	 1.565132574346200e-001	 2.499792210399583e+001
 1.066987358684599e+000	 1.671573234228618e-001	 2.486183299668033e+001
 1.065262344066698e+000	 1.778193708336415e-001	 2.471656052886115e+001
 1.063424730394631e+000	 1.884978024988976e-001	 2.456194753885272e+001
