xi	eta	x	y	stress_vm

patch_n;0

 3.5000000000e-01	 7.1250000000e-01	 1.7500000000e+01	 3.5625000000e+01	-nan	 7.9382381547e-01
 3.5000000000e-01	 7.2500000000e-01	 1.7500000000e+01	 3.6250000000e+01	-nan	 8.0506210941e-01
 3.5000000000e-01	 7.3750000000e-01	 1.7500000000e+01	 3.6875000000e+01	-nan	 8.1633709336e-01
 3.5000000000e-01	 7.5000000000e-01	 1.7500000000e+01	 3.7500000000e+01	-nan	 8.2764726786e-01
 3.6250000000e-01	 6.2500000000e-01	 1.8125000000e+01	 3.1250000000e+01	-nan	 7.2251730083e-01
 3.6250000000e-01	 6.3750000000e-01	 1.8125000000e+01	 3.1875000000e+01	-nan	 7.3335700719e-01
 3.6250000000e-01	 6.5000000000e-01	 1.8125000000e+01	 3.2500000000e+01	-nan	 7.4424878233e-01
 3.6250000000e-01	 6.6250000000e-01	 1.8125000000e+01	 3.3125000000e+01	-nan	 7.5519037335e-01
 3.6250000000e-01	 6.7500000000e-01	 1.8125000000e+01	 3.3750000000e+01	-nan	 7.6617964604e-01
 3.6250000000e-01	 6.8750000000e-01	 1.8125000000e+01	 3.4375000000e+01	-nan	 7.7721457784e-01
 3.6250000000e-01	 7.0000000000e-01	 1.8125000000e+01	 3.5000000000e+01	-nan	 7.8829325127e-01
 3.6250000000e-01	 7.1250000000e-01	 1.8125000000e+01	 3.5625000000e+01	-nan	 7.9941384777e-01
 3.6250000000e-01	 7.2500000000e-01	 1.8125000000e+01	 3.6250000000e+01	-nan	 8.1057464184e-01
 3.6250000000e-01	 7.3750000000e-01	 1.8125000000e+01	 3.6875000000e+01	-nan	 8.2177399569e-01
 3.6250000000e-01	 7.5000000000e-01	 1.8125000000e+01	 3.7500000000e+01	-nan	 8.3301035408e-01
 3.7500000000e-01	 6.2500000000e-01	 1.8750000000e+01	 3.1250000000e+01	-nan	 7.2886898686e-01
 3.7500000000e-01	 6.3750000000e-01	 1.8750000000e+01	 3.1875000000e+01	-nan	 7.3961560962e-01
 3.7500000000e-01	 6.5000000000e-01	 1.8750000000e+01	 3.2500000000e+01	-nan	 7.5041655099e-01
 3.7500000000e-01	 6.6250000000e-01	 1.8750000000e+01	 3.3125000000e+01	-nan	 7.6126949893e-01
 3.7500000000e-01	 6.7500000000e-01	 1.8750000000e+01	 3.3750000000e+01	-nan	 7.7217226057e-01
 3.7500000000e-01	 6.8750000000e-01	 1.8750000000e+01	 3.4375000000e+01	-nan	 7.8312275538e-01
 3.7500000000e-01	 7.0000000000e-01	 1.8750000000e+01	 3.5000000000e+01	-nan	 7.9411900871e-01
 3.7500000000e-01	 7.1250000000e-01	 1.8750000000e+01	 3.5625000000e+01	-nan	 8.0515914576e-01
 3.7500000000e-01	 7.2500000000e-01	 1.8750000000e+01	 3.6250000000e+01	-nan	 8.1624138587e-01
 3.7500000000e-01	 7.3750000000e-01	 1.8750000000e+01	 3.6875000000e+01	-nan	 8.2736403717e-01
 3.7500000000e-01	 7.5000000000e-01	 1.8750000000e+01	 3.7500000000e+01	-nan	 8.3852549156e-01
 2.5000000000e-01	 7.5000000000e-01	 1.2500000000e+01	 3.7500000000e+01	-nan	 7.9056941504e-01
 2.5000000000e-01	 7.6250000000e-01	 1.2500000000e+01	 3.8125000000e+01	-nan	 8.0243769229e-01
 2.5000000000e-01	 7.7500000000e-01	 1.2500000000e+01	 3.8750000000e+01	-nan	 8.1432487375e-01
 2.5000000000e-01	 7.8750000000e-01	 1.2500000000e+01	 3.9375000000e+01	-nan	 8.2623014348e-01
 2.5000000000e-01	 8.0000000000e-01	 1.2500000000e+01	 4.0000000000e+01	-nan	 8.3815273071e-01
 2.5000000000e-01	 8.1250000000e-01	 1.2500000000e+01	 4.0625000000e+01	-nan	 8.5009190680e-01
 2.5000000000e-01	 8.2500000000e-01	 1.2500000000e+01	 4.1250000000e+01	-nan	 8.6204698248e-01
 2.5000000000e-01	 8.3750000000e-01	 1.2500000000e+01	 4.1875000000e+01	-nan	 8.7401730532e-01
 2.5000000000e-01	 8.5000000000e-01	 1.2500000000e+01	 4.2500000000e+01	-nan	 8.8600225733e-01
 2.5000000000e-01	 8.6250000000e-01	 1.2500000000e+01	 4.3125000000e+01	-nan	 8.9800125278e-01
 2.5000000000e-01	 8.7500000000e-01	 1.2500000000e+01	 4.3750000000e+01	-nan	 9.1001373616e-01
 2.6250000000e-01	 7.5000000000e-01	 1.3125000000e+01	 3.7500000000e+01	-nan	 7.9461075377e-01
 2.6250000000e-01	 7.6250000000e-01	 1.3125000000e+01	 3.8125000000e+01	-nan	 8.0641955581e-01
 2.6250000000e-01	 7.7500000000e-01	 1.3125000000e+01	 3.8750000000e+01	-nan	 8.1824889245e-01
 2.6250000000e-01	 7.8750000000e-01	 1.3125000000e+01	 3.9375000000e+01	-nan	 8.3009788579e-01
 2.6250000000e-01	 8.0000000000e-01	 1.3125000000e+01	 4.0000000000e+01	-nan	 8.4196570595e-01
 2.6250000000e-01	 8.1250000000e-01	 1.3125000000e+01	 4.0625000000e+01	-nan	 8.5385156790e-01
 2.6250000000e-01	 8.2500000000e-01	 1.3125000000e+01	 4.1250000000e+01	-nan	 8.6575472855e-01
 2.6250000000e-01	 8.3750000000e-01	 1.3125000000e+01	 4.1875000000e+01	-nan	 8.7767448408e-01
 2.6250000000e-01	 8.5000000000e-01	 1.3125000000e+01	 4.2500000000e+01	-nan	 8.8961016743e-01
 2.6250000000e-01	 8.6250000000e-01	 1.3125000000e+01	 4.3125000000e+01	-nan	 9.0156114601e-01
 2.6250000000e-01	 8.7500000000e-01	 1.3125000000e+01	 4.3750000000e+01	-nan	 9.1352681953e-01
 2.7500000000e-01	 7.5000000000e-01	 1.3750000000e+01	 3.7500000000e+01	-nan	 7.9882726543e-01
 2.7500000000e-01	 7.6250000000e-01	 1.3750000000e+01	 3.8125000000e+01	-nan	 8.1057464184e-01
 2.7500000000e-01	 7.7500000000e-01	 1.3750000000e+01	 3.8750000000e+01	-nan	 8.2234421017e-01
 2.7500000000e-01	 7.8750000000e-01	 1.3750000000e+01	 3.9375000000e+01	-nan	 8.3413503104e-01
 2.7500000000e-01	 8.0000000000e-01	 1.3750000000e+01	 4.0000000000e+01	-nan	 8.4594621578e-01
 2.7500000000e-01	 8.1250000000e-01	 1.3750000000e+01	 4.0625000000e+01	-nan	 8.5777692321e-01
 2.7500000000e-01	 8.2500000000e-01	 1.3750000000e+01	 4.1250000000e+01	-nan	 8.6962635655e-01
 2.7500000000e-01	 8.3750000000e-01	 1.3750000000e+01	 4.1875000000e+01	-nan	 8.8149376061e-01
 2.7500000000e-01	 8.5000000000e-01	 1.3750000000e+01	 4.2500000000e+01	-nan	 8.9337841926e-01
 2.7500000000e-01	 8.6250000000e-01	 1.3750000000e+01	 4.3125000000e+01	-nan	 9.0527965292e-01
 2.7500000000e-01	 8.7500000000e-01	 1.3750000000e+01	 4.3750000000e+01	-nan	 9.1719681639e-01
 2.8750000000e-01	 7.5000000000e-01	 1.4375000000e+01	 3.7500000000e+01	-nan	 8.0321619132e-01
 2.8750000000e-01	 7.6250000000e-01	 1.4375000000e+01	 3.8125000000e+01	-nan	 8.1490030065e-01
 2.8750000000e-01	 7.7500000000e-01	 1.4375000000e+01	 3.8750000000e+01	-nan	 8.2660828087e-01
 2.8750000000e-01	 7.8750000000e-01	 1.4375000000e+01	 3.9375000000e+01	-nan	 8.3833913186e-01
 2.8750000000e-01	 8.0000000000e-01	 1.4375000000e+01	 4.0000000000e+01	-nan	 8.5009190680e-01
 2.8750000000e-01	 8.1250000000e-01	 1.4375000000e+01	 4.0625000000e+01	-nan	 8.6186570880e-01
 2.8750000000e-01	 8.2500000000e-01	 1.4375000000e+01	 4.1250000000e+01	-nan	 8.7365968775e-01
 2.8750000000e-01	 8.3750000000e-01	 1.4375000000e+01	 4.1875000000e+01	-nan	 8.8547303742e-01
 2.8750000000e-01	 8.5000000000e-01	 1.4375000000e+01	 4.2500000000e+01	-nan	 8.9730499274e-01
 2.8750000000e-01	 8.6250000000e-01	 1.4375000000e+01	 4.3125000000e+01	-nan	 9.0915482730e-01
 2.8750000000e-01	 8.7500000000e-01	 1.4375000000e+01	 4.3750000000e+01	-nan	 9.2102185099e-01
 3.0000000000e-01	 7.5000000000e-01	 1.5000000000e+01	 3.7500000000e+01	-nan	 8.0777472107e-01
 3.0000000000e-01	 7.6250000000e-01	 1.5000000000e+01	 3.8125000000e+01	-nan	 8.1939383083e-01
 3.0000000000e-01	 7.7500000000e-01	 1.5000000000e+01	 3.8750000000e+01	-nan	 8.3103850693e-01
 3.0000000000e-01	 7.8750000000e-01	 1.5000000000e+01	 3.9375000000e+01	-nan	 8.4270768953e-01
 3.0000000000e-01	 8.0000000000e-01	 1.5000000000e+01	 4.0000000000e+01	-nan	 8.5440037453e-01
 3.0000000000e-01	 8.1250000000e-01	 1.5000000000e+01	 4.0625000000e+01	-nan	 8.6611561007e-01
 3.0000000000e-01	 8.2500000000e-01	 1.5000000000e+01	 4.1250000000e+01	-nan	 8.7785249330e-01
 3.0000000000e-01	 8.3750000000e-01	 1.5000000000e+01	 4.1875000000e+01	-nan	 8.8961016743e-01
 3.0000000000e-01	 8.5000000000e-01	 1.5000000000e+01	 4.2500000000e+01	-nan	 9.0138781887e-01
 3.0000000000e-01	 8.6250000000e-01	 1.5000000000e+01	 4.3125000000e+01	-nan	 9.1318467464e-01
 3.0000000000e-01	 8.7500000000e-01	 1.5000000000e+01	 4.3750000000e+01	-nan	 9.2500000000e-01
 3.1250000000e-01	 7.5000000000e-01	 1.5625000000e+01	 3.7500000000e+01	-nan	 8.1250000000e-01
 3.1250000000e-01	 7.6250000000e-01	 1.5625000000e+01	 3.8125000000e+01	-nan	 8.2405248619e-01
 3.1250000000e-01	 7.7500000000e-01	 1.5625000000e+01	 3.8750000000e+01	-nan	 8.3563224567e-01
 3.1250000000e-01	 7.8750000000e-01	 1.5625000000e+01	 3.9375000000e+01	-nan	 8.4723816014e-01
 3.1250000000e-01	 8.0000000000e-01	 1.5625000000e+01	 4.0000000000e+01	-nan	 8.5886916932e-01
 3.1250000000e-01	 8.1250000000e-01	 1.5625000000e+01	 4.0625000000e+01	-nan	 8.7052426732e-01
 3.1250000000e-01	 8.2500000000e-01	 1.5625000000e+01	 4.1250000000e+01	-nan	 8.8220249943e-01
 3.1250000000e-01	 8.3750000000e-01	 1.5625000000e+01	 4.1875000000e+01	-nan	 8.9390295894e-01
 3.1250000000e-01	 8.5000000000e-01	 1.5625000000e+01	 4.2500000000e+01	-nan	 9.0562478433e-01
 3.1250000000e-01	 8.6250000000e-01	 1.5625000000e+01	 4.3125000000e+01	-nan	 9.1736715660e-01
 3.1250000000e-01	 8.7500000000e-01	 1.5625000000e+01	 4.3750000000e+01	-nan	 9.2912929671e-01
 3.2500000000e-01	 7.5000000000e-01	 1.6250000000e+01	 3.7500000000e+01	-nan	 8.1738913621e-01
 3.2500000000e-01	 7.6250000000e-01	 1.6250000000e+01	 3.8125000000e+01	-nan	 8.2887348251e-01
 3.2500000000e-01	 7.7500000000e-01	 1.6250000000e+01	 3.8750000000e+01	-nan	 8.4038681570e-01
 3.2500000000e-01	 7.8750000000e-01	 1.6250000000e+01	 3.9375000000e+01	-nan	 8.5192796057e-01
 3.2500000000e-01	 8.0000000000e-01	 1.6250000000e+01	 4.0000000000e+01	-nan	 8.6349580196e-01
 3.2500000000e-01	 8.1250000000e-01	 1.6250000000e+01	 4.0625000000e+01	-nan	 8.7508928116e-01
 3.2500000000e-01	 8.2500000000e-01	 1.6250000000e+01	 4.1250000000e+01	-nan	 8.8670739255e-01
 3.2500000000e-01	 8.3750000000e-01	 1.6250000000e+01	 4.1875000000e+01	-nan	 8.9834918044e-01
 3.2500000000e-01	 8.5000000000e-01	 1.6250000000e+01	 4.2500000000e+01	-nan	 9.1001373616e-01
 3.2500000000e-01	 8.6250000000e-01	 1.6250000000e+01	 4.3125000000e+01	-nan	 9.2170019529e-01
 3.2500000000e-01	 8.7500000000e-01	 1.6250000000e+01	 4.3750000000e+01	-nan	 9.3340773513e-01
 3.3750000000e-01	 7.5000000000e-01	 1.6875000000e+01	 3.7500000000e+01	-nan	 8.2243920748e-01
 3.3750000000e-01	 7.6250000000e-01	 1.6875000000e+01	 3.8125000000e+01	-nan	 8.3385400401e-01
 3.3750000000e-01	 7.7500000000e-01	 1.6875000000e+01	 3.8750000000e+01	-nan	 8.4529950313e-01
 3.3750000000e-01	 7.8750000000e-01	 1.6875000000e+01	 3.9375000000e+01	-nan	 8.5677447441e-01
 3.3750000000e-01	 8.0000000000e-01	 1.6875000000e+01	 4.0000000000e+01	-nan	 8.6827774934e-01
 3.3750000000e-01	 8.1250000000e-01	 1.6875000000e+01	 4.0625000000e+01	-nan	 8.7980821774e-01
 3.3750000000e-01	 8.2500000000e-01	 1.6875000000e+01	 4.1250000000e+01	-nan	 8.9136482430e-01
 3.3750000000e-01	 8.3750000000e-01	 1.6875000000e+01	 4.1875000000e+01	-nan	 9.0294656542e-01
 3.3750000000e-01	 8.5000000000e-01	 1.6875000000e+01	 4.2500000000e+01	-nan	 9.1455248619e-01
 3.3750000000e-01	 8.6250000000e-01	 1.6875000000e+01	 4.3125000000e+01	-nan	 9.2618167764e-01
 3.3750000000e-01	 8.7500000000e-01	 1.6875000000e+01	 4.3750000000e+01	-nan	 9.3783327410e-01
 3.5000000000e-01	 7.5000000000e-01	 1.7500000000e+01	 3.7500000000e+01	-nan	 8.2764726786e-01
 3.5000000000e-01	 7.6250000000e-01	 1.7500000000e+01	 3.8125000000e+01	-nan	 8.3899120973e-01
 3.5000000000e-01	 7.7500000000e-01	 1.7500000000e+01	 3.8750000000e+01	-nan	 8.5036756758e-01
 3.5000000000e-01	 7.8750000000e-01	 1.7500000000e+01	 3.9375000000e+01	-nan	 8.6177505766e-01
 3.5000000000e-01	 8.0000000000e-01	 1.7500000000e+01	 4.0000000000e+01	-nan	 8.7321245983e-01
 3.5000000000e-01	 8.1250000000e-01	 1.7500000000e+01	 4.0625000000e+01	-nan	 8.8467861396e-01
 3.5000000000e-01	 8.2500000000e-01	 1.7500000000e+01	 4.1250000000e+01	-nan	 8.9617241645e-01
 3.5000000000e-01	 8.3750000000e-01	 1.7500000000e+01	 4.1875000000e+01	-nan	 9.0769281698e-01
 3.5000000000e-01	 8.5000000000e-01	 1.7500000000e+01	 4.2500000000e+01	-nan	 9.1923881554e-01
 3.5000000000e-01	 8.6250000000e-01	 1.7500000000e+01	 4.3125000000e+01	-nan	 9.3080945956e-01
 3.5000000000e-01	 8.7500000000e-01	 1.7500000000e+01	 4.3750000000e+01	-nan	 9.4240384125e-01
 3.6250000000e-01	 7.5000000000e-01	 1.8125000000e+01	 3.7500000000e+01	-nan	 8.3301035408e-01
 3.6250000000e-01	 7.6250000000e-01	 1.8125000000e+01	 3.8125000000e+01	-nan	 8.4428223954e-01
 3.6250000000e-01	 7.7500000000e-01	 1.8125000000e+01	 3.8750000000e+01	-nan	 8.5558824793e-01
 3.6250000000e-01	 7.8750000000e-01	 1.8125000000e+01	 3.9375000000e+01	-nan	 8.6692704422e-01
 3.6250000000e-01	 8.0000000000e-01	 1.8125000000e+01	 4.0000000000e+01	-nan	 8.7829735853e-01
 3.6250000000e-01	 8.1250000000e-01	 1.8125000000e+01	 4.0625000000e+01	-nan	 8.8969798246e-01
 3.6250000000e-01	 8.2500000000e-01	 1.8125000000e+01	 4.1250000000e+01	-nan	 9.0112776564e-01
 3.6250000000e-01	 8.3750000000e-01	 1.8125000000e+01	 4.1875000000e+01	-nan	 9.1258561242e-01
 3.6250000000e-01	 8.5000000000e-01	 1.8125000000e+01	 4.2500000000e+01	-nan	 9.2407047891e-01
 3.6250000000e-01	 8.6250000000e-01	 1.8125000000e+01	 4.3125000000e+01	-nan	 9.3558137006e-01
 3.6250000000e-01	 8.7500000000e-01	 1.8125000000e+01	 4.3750000000e+01	-nan	 9.4711733698e-01
 3.7500000000e-01	 7.5000000000e-01	 1.8750000000e+01	 3.7500000000e+01	-nan	 8.3852549156e-01
 3.7500000000e-01	 7.6250000000e-01	 1.8750000000e+01	 3.8125000000e+01	-nan	 8.4972421997e-01
 3.7500000000e-01	 7.7500000000e-01	 1.8750000000e+01	 3.8750000000e+01	-nan	 8.6095876789e-01
 3.7500000000e-01	 7.8750000000e-01	 1.8750000000e+01	 3.9375000000e+01	-nan	 8.7222775122e-01
 3.7500000000e-01	 8.0000000000e-01	 1.8750000000e+01	 4.0000000000e+01	-nan	 8.8352985235e-01
 3.7500000000e-01	 8.1250000000e-01	 1.8750000000e+01	 4.0625000000e+01	-nan	 8.9486381645e-01
 3.7500000000e-01	 8.2500000000e-01	 1.8750000000e+01	 4.1250000000e+01	-nan	 9.0622844802e-01
 3.7500000000e-01	 8.3750000000e-01	 1.8750000000e+01	 4.1875000000e+01	-nan	 9.1762260761e-01
 3.7500000000e-01	 8.5000000000e-01	 1.8750000000e+01	 4.2500000000e+01	-nan	 9.2904520880e-01
 3.7500000000e-01	 8.6250000000e-01	 1.8750000000e+01	 4.3125000000e+01	-nan	 9.4049521530e-01
 3.7500000000e-01	 8.7500000000e-01	 1.8750000000e+01	 4.3750000000e+01	-nan	 9.5197163823e-01
 2.5000000000e-01	 8.7500000000e-01	 1.2500000000e+01	 4.3750000000e+01	-nan	 9.1001373616e-01
 2.5000000000e-01	 8.8750000000e-01	 1.2500000000e+01	 4.4375000000e+01	-nan	 9.2203918030e-01
 2.5000000000e-01	 9.0000000000e-01	 1.2500000000e+01	 4.5000000000e+01	-nan	 9.3407708461e-01
 2.5000000000e-01	 9.1250000000e-01	 1.2500000000e+01	 4.5625000000e+01	-nan	 9.4612697351e-01
 2.5000000000e-01	 9.2500000000e-01	 1.2500000000e+01	 4.6250000000e+01	-nan	 9.5818839484e-01
 2.5000000000e-01	 9.3750000000e-01	 1.2500000000e+01	 4.6875000000e+01	-nan	 9.7026091852e-01
 2.5000000000e-01	 9.5000000000e-01	 1.2500000000e+01	 4.7500000000e+01	-nan	 9.8234413522e-01
 2.5000000000e-01	 9.6250000000e-01	 1.2500000000e+01	 4.8125000000e+01	-nan	 9.9443765516e-01
 2.5000000000e-01	 9.7500000000e-01	 1.2500000000e+01	 4.8750000000e+01	-nan	 1.0065411070e+00
 2.5000000000e-01	 9.8750000000e-01	 1.2500000000e+01	 4.9375000000e+01	-nan	 1.0186541366e+00
 2.5000000000e-01	 1.0000000000e+00	 1.2500000000e+01	 5.0000000000e+01	-nan	 1.0307764064e+00
 2.6250000000e-01	 8.7500000000e-01	 1.3125000000e+01	 4.3750000000e+01	-nan	 9.1352681953e-01
 2.6250000000e-01	 8.8750000000e-01	 1.3125000000e+01	 4.4375000000e+01	-nan	 9.2550661802e-01
 2.6250000000e-01	 9.0000000000e-01	 1.3125000000e+01	 4.5000000000e+01	-nan	 9.3750000000e-01
 2.6250000000e-01	 9.1250000000e-01	 1.3125000000e+01	 4.5625000000e+01	-nan	 9.4950645074e-01
 2.6250000000e-01	 9.2500000000e-01	 1.3125000000e+01	 4.6250000000e+01	-nan	 9.6152548068e-01
 2.6250000000e-01	 9.3750000000e-01	 1.3125000000e+01	 4.6875000000e+01	-nan	 9.7355662393e-01
 2.6250000000e-01	 9.5000000000e-01	 1.3125000000e+01	 4.7500000000e+01	-nan	 9.8559943689e-01
 2.6250000000e-01	 9.6250000000e-01	 1.3125000000e+01	 4.8125000000e+01	-nan	 9.9765349696e-01
 2.6250000000e-01	 9.7500000000e-01	 1.3125000000e+01	 4.8750000000e+01	-nan	 1.0097184013e+00
 2.6250000000e-01	 9.8750000000e-01	 1.3125000000e+01	 4.9375000000e+01	-nan	 1.0217937659e+00
 2.6250000000e-01	 1.0000000000e+00	 1.3125000000e+01	 5.0000000000e+01	-nan	 1.0338792241e+00
 2.7500000000e-01	 8.7500000000e-01	 1.3750000000e+01	 4.3750000000e+01	-nan	 9.1719681639e-01
 2.7500000000e-01	 8.8750000000e-01	 1.3750000000e+01	 4.4375000000e+01	-nan	 9.2912929671e-01
 2.7500000000e-01	 9.0000000000e-01	 1.3750000000e+01	 4.5000000000e+01	-nan	 9.4107651124e-01
 2.7500000000e-01	 9.1250000000e-01	 1.3750000000e+01	 4.5625000000e+01	-nan	 9.5303790586e-01
 2.7500000000e-01	 9.2500000000e-01	 1.3750000000e+01	 4.6250000000e+01	-nan	 9.6501295328e-01
 2.7500000000e-01	 9.3750000000e-01	 1.3750000000e+01	 4.6875000000e+01	-nan	 9.7700115148e-01
 2.7500000000e-01	 9.5000000000e-01	 1.3750000000e+01	 4.7500000000e+01	-nan	 9.8900202224e-01
 2.7500000000e-01	 9.6250000000e-01	 1.3750000000e+01	 4.8125000000e+01	-nan	 1.0010151098e+00
 2.7500000000e-01	 9.7500000000e-01	 1.3750000000e+01	 4.8750000000e+01	-nan	 1.0130399795e+00
 2.7500000000e-01	 9.8750000000e-01	 1.3750000000e+01	 4.9375000000e+01	-nan	 1.0250762167e+00
 2.7500000000e-01	 1.0000000000e+00	 1.3750000000e+01	 5.0000000000e+01	-nan	 1.0371234256e+00
 2.8750000000e-01	 8.7500000000e-01	 1.4375000000e+01	 4.3750000000e+01	-nan	 9.2102185099e-01
 2.8750000000e-01	 8.8750000000e-01	 1.4375000000e+01	 4.4375000000e+01	-nan	 9.3290540785e-01
 2.8750000000e-01	 9.0000000000e-01	 1.4375000000e+01	 4.5000000000e+01	-nan	 9.4480487403e-01
 2.8750000000e-01	 9.1250000000e-01	 1.4375000000e+01	 4.5625000000e+01	-nan	 9.5671965591e-01
 2.8750000000e-01	 9.2500000000e-01	 1.4375000000e+01	 4.6250000000e+01	-nan	 9.6864918830e-01
 2.8750000000e-01	 9.3750000000e-01	 1.4375000000e+01	 4.6875000000e+01	-nan	 9.8059293287e-01
 2.8750000000e-01	 9.5000000000e-01	 1.4375000000e+01	 4.7500000000e+01	-nan	 9.9255037656e-01
 2.8750000000e-01	 9.6250000000e-01	 1.4375000000e+01	 4.8125000000e+01	-nan	 1.0045210301e+00
 2.8750000000e-01	 9.7500000000e-01	 1.4375000000e+01	 4.8750000000e+01	-nan	 1.0165044269e+00
 2.8750000000e-01	 9.8750000000e-01	 1.4375000000e+01	 4.9375000000e+01	-nan	 1.0285001215e+00
 2.8750000000e-01	 1.0000000000e+00	 1.4375000000e+01	 5.0000000000e+01	-nan	 1.0405076886e+00
 3.0000000000e-01	 8.7500000000e-01	 1.5000000000e+01	 4.3750000000e+01	-nan	 9.2500000000e-01
 3.0000000000e-01	 8.8750000000e-01	 1.5000000000e+01	 4.4375000000e+01	-nan	 9.3683309613e-01
 3.0000000000e-01	 9.0000000000e-01	 1.5000000000e+01	 4.5000000000e+01	-nan	 9.4868329805e-01
 3.0000000000e-01	 9.1250000000e-01	 1.5000000000e+01	 4.5625000000e+01	-nan	 9.6054997267e-01
 3.0000000000e-01	 9.2500000000e-01	 1.5000000000e+01	 4.6250000000e+01	-nan	 9.7243251694e-01
 3.0000000000e-01	 9.3750000000e-01	 1.5000000000e+01	 4.6875000000e+01	-nan	 9.8433035613e-01
 3.0000000000e-01	 9.5000000000e-01	 1.5000000000e+01	 4.7500000000e+01	-nan	 9.9624294226e-01
 3.0000000000e-01	 9.6250000000e-01	 1.5000000000e+01	 4.8125000000e+01	-nan	 1.0081697526e+00
 3.0000000000e-01	 9.7500000000e-01	 1.5000000000e+01	 4.8750000000e+01	-nan	 1.0201102882e+00
 3.0000000000e-01	 9.8750000000e-01	 1.5000000000e+01	 4.9375000000e+01	-nan	 1.0320640726e+00
 3.0000000000e-01	 1.0000000000e+00	 1.5000000000e+01	 5.0000000000e+01	-nan	 1.0440306509e+00
 3.1250000000e-01	 8.7500000000e-01	 1.5625000000e+01	 4.3750000000e+01	-nan	 9.2912929671e-01
 3.1250000000e-01	 8.8750000000e-01	 1.5625000000e+01	 4.4375000000e+01	-nan	 9.4091046333e-01
 3.1250000000e-01	 9.0000000000e-01	 1.5625000000e+01	 4.5000000000e+01	-nan	 9.5270995061e-01
 3.1250000000e-01	 9.1250000000e-01	 1.5625000000e+01	 4.5625000000e+01	-nan	 9.6452708619e-01
 3.1250000000e-01	 9.2500000000e-01	 1.5625000000e+01	 4.6250000000e+01	-nan	 9.7636122926e-01
 3.1250000000e-01	 9.3750000000e-01	 1.5625000000e+01	 4.6875000000e+01	-nan	 9.8821176880e-01
 3.1250000000e-01	 9.5000000000e-01	 1.5625000000e+01	 4.7500000000e+01	-nan	 1.0000781219e+00
 3.1250000000e-01	 9.6250000000e-01	 1.5625000000e+01	 4.8125000000e+01	-nan	 1.0119597324e+00
 3.1250000000e-01	 9.7500000000e-01	 1.5625000000e+01	 4.8750000000e+01	-nan	 1.0238560690e+00
 3.1250000000e-01	 9.8750000000e-01	 1.5625000000e+01	 4.9375000000e+01	-nan	 1.0357666243e+00
 3.1250000000e-01	 1.0000000000e+00	 1.5625000000e+01	 5.0000000000e+01	-nan	 1.0476909134e+00
 3.2500000000e-01	 8.7500000000e-01	 1.6250000000e+01	 4.3750000000e+01	-nan	 9.3340773513e-01
 3.2500000000e-01	 8.8750000000e-01	 1.6250000000e+01	 4.4375000000e+01	-nan	 9.4513557229e-01
 3.2500000000e-01	 9.0000000000e-01	 1.6250000000e+01	 4.5000000000e+01	-nan	 9.5688296045e-01
 3.2500000000e-01	 9.1250000000e-01	 1.6250000000e+01	 4.5625000000e+01	-nan	 9.6864918830e-01
 3.2500000000e-01	 9.2500000000e-01	 1.6250000000e+01	 4.6250000000e+01	-nan	 9.8043357756e-01
 3.2500000000e-01	 9.3750000000e-01	 1.6250000000e+01	 4.6875000000e+01	-nan	 9.9223548112e-01
 3.2500000000e-01	 9.5000000000e-01	 1.6250000000e+01	 4.7500000000e+01	-nan	 1.0040542814e+00
 3.2500000000e-01	 9.6250000000e-01	 1.6250000000e+01	 4.8125000000e+01	-nan	 1.0158893887e+00
 3.2500000000e-01	 9.7500000000e-01	 1.6250000000e+01	 4.8750000000e+01	-nan	 1.0277402396e+00
 3.2500000000e-01	 9.8750000000e-01	 1.6250000000e+01	 4.9375000000e+01	-nan	 1.0396062957e+00
 3.2500000000e-01	 1.0000000000e+00	 1.6250000000e+01	 5.0000000000e+01	-nan	 1.0514870422e+00
 3.3750000000e-01	 8.7500000000e-01	 1.6875000000e+01	 4.3750000000e+01	-nan	 9.3783327410e-01
 3.3750000000e-01	 8.8750000000e-01	 1.6875000000e+01	 4.4375000000e+01	-nan	 9.4950645074e-01
 3.3750000000e-01	 9.0000000000e-01	 1.6875000000e+01	 4.5000000000e+01	-nan	 9.6120042135e-01
 3.3750000000e-01	 9.1250000000e-01	 1.6875000000e+01	 4.5625000000e+01	-nan	 9.7291443611e-01
 3.3750000000e-01	 9.2500000000e-01	 1.6875000000e+01	 4.6250000000e+01	-nan	 9.8464777967e-01
 3.3750000000e-01	 9.3750000000e-01	 1.6875000000e+01	 4.6875000000e+01	-nan	 9.9639976917e-01
 3.3750000000e-01	 9.5000000000e-01	 1.6875000000e+01	 4.7500000000e+01	-nan	 1.0081697526e+00
 3.3750000000e-01	 9.6250000000e-01	 1.6875000000e+01	 4.8125000000e+01	-nan	 1.0199571069e+00
 3.3750000000e-01	 9.7500000000e-01	 1.6875000000e+01	 4.8750000000e+01	-nan	 1.0317612369e+00
 3.3750000000e-01	 9.8750000000e-01	 1.6875000000e+01	 4.9375000000e+01	-nan	 1.0435815732e+00
 3.3750000000e-01	 1.0000000000e+00	 1.6875000000e+01	 5.0000000000e+01	-nan	 1.0554175714e+00
 3.5000000000e-01	 8.7500000000e-01	 1.7500000000e+01	 4.3750000000e+01	-nan	 9.4240384125e-01
