patch_n	x	y	stress_yy
0	 1.250000000000000e+00	 1.000000000000000e+00	 1.472219883076923e+01
0	 1.250000000000000e+00	 1.125000000000000e+00	 1.616156228269231e+01
0	 1.250000000000000e+00	 1.250000000000000e+00	 1.755535126923077e+01
0	 0.000000000000000e+00	 1.250000000000000e+00	 2.832121161538461e+01
0	 0.000000000000000e+00	 1.375000000000000e+00	 2.639657599076923e+01
0	 0.000000000000000e+00	 1.500000000000000e+00	 2.443761074769230e+01
0	 0.000000000000000e+00	 1.625000000000000e+00	 2.244431588615384e+01
0	 0.000000000000000e+00	 1.750000000000000e+00	 2.041669140615384e+01
0	 0.000000000000000e+00	 1.875000000000000e+00	 1.835473730769229e+01
0	 0.000000000000000e+00	 2.000000000000000e+00	 1.625845359076922e+01
0	 0.000000000000000e+00	 2.125000000000001e+00	 1.412784025538460e+01
0	 0.000000000000000e+00	 2.250000000000001e+00	 1.196289730153844e+01
0	 0.000000000000000e+00	 2.375000000000001e+00	 9.763624729230745e+00
0	 0.000000000000000e+00	 2.500000000000000e+00	 7.530022538461532e+00
0	 1.250000000000000e-01	 1.250000000000000e+00	 2.794472068923077e+01
0	 1.250000000000000e-01	 1.375000000000000e+00	 2.599984719984615e+01
0	 1.250000000000000e-01	 1.500000000000000e+00	 2.402524219338460e+01
0	 1.250000000000000e-01	 1.625000000000000e+00	 2.202090566984614e+01
0	 1.250000000000000e-01	 1.750000000000000e+00	 1.998683762923075e+01
0	 1.250000000000000e-01	 1.875000000000000e+00	 1.792303807153845e+01
0	 1.250000000000000e-01	 2.000000000000001e+00	 1.582950699676922e+01
0	 1.250000000000000e-01	 2.125000000000001e+00	 1.370624440492306e+01
0	 1.250000000000000e-01	 2.250000000000001e+00	 1.155325029599998e+01
0	 1.250000000000000e-01	 2.375000000000001e+00	 9.370524669999977e+00
0	 1.250000000000000e-01	 2.500000000000000e+00	 7.158067526923068e+00
0	 2.500000000000000e-01	 1.250000000000000e+00	 2.741265307230768e+01
0	 2.500000000000000e-01	 1.375000000000000e+00	 2.547229919646153e+01
0	 2.500000000000000e-01	 1.500000000000000e+00	 2.350681190492307e+01
0	 2.500000000000001e-01	 1.625000000000001e+00	 2.151619119769230e+01
0	 2.500000000000000e-01	 1.750000000000000e+00	 1.950043707476922e+01
0	 2.500000000000000e-01	 1.875000000000000e+00	 1.745954953615383e+01
0	 2.500000000000001e-01	 2.000000000000000e+00	 1.539352858184614e+01
0	 2.500000000000000e-01	 2.125000000000000e+00	 1.330237421184614e+01
0	 2.500000000000000e-01	 2.250000000000001e+00	 1.118608642615382e+01
0	 2.500000000000001e-01	 2.375000000000001e+00	 9.044665224769210e+00
0	 2.500000000000000e-01	 2.500000000000000e+00	 6.878110607692300e+00
0	 3.750000000000001e-01	 1.250000000000000e+00	 2.672500876461539e+01
0	 3.750000000000001e-01	 1.375000000000000e+00	 2.481393198061539e+01
0	 3.750000000000001e-01	 1.500000000000000e+00	 2.288231988230768e+01
0	 3.750000000000001e-01	 1.625000000000000e+00	 2.093017246969230e+01
0	 3.750000000000001e-01	 1.750000000000000e+00	 1.895748974276922e+01
0	 3.750000000000001e-01	 1.875000000000000e+00	 1.696427170153845e+01
0	 3.750000000000001e-01	 2.000000000000001e+00	 1.495051834599999e+01
0	 3.750000000000001e-01	 2.125000000000001e+00	 1.291622967615383e+01
0	 3.750000000000002e-01	 2.250000000000001e+00	 1.086140569199998e+01
0	 3.750000000000001e-01	 2.375000000000001e+00	 8.786046393538442e+00
0	 3.750000000000001e-01	 2.500000000000000e+00	 6.690151780769228e+00
0	 5.000000000000000e-01	 1.250000000000000e+00	 2.588178776615385e+01
0	 5.000000000000001e-01	 1.375000000000000e+00	 2.402474555230769e+01
0	 5.000000000000001e-01	 1.500000000000000e+00	 2.215176612553845e+01
0	 5.000000000000001e-01	 1.625000000000000e+00	 2.026284948584614e+01
0	 5.000000000000001e-01	 1.750000000000000e+00	 1.835799563323076e+01
0	 4.999999999999999e-01	 1.875000000000000e+00	 1.643720456769230e+01
0	 4.999999999999999e-01	 2.000000000000000e+00	 1.450047628923075e+01
0	 5.000000000000002e-01	 2.125000000000001e+00	 1.254781079784614e+01
0	 5.000000000000001e-01	 2.250000000000000e+00	 1.057920809353844e+01
0	 5.000000000000000e-01	 2.375000000000001e+00	 8.594668176307673e+00
0	 5.000000000000000e-01	 2.500000000000000e+00	 6.594191046153840e+00
0	 6.250000000000000e-01	 1.250000000000000e+00	 2.488299007692308e+01
0	 6.250000000000000e-01	 1.375000000000000e+00	 2.310473991153846e+01
0	 6.250000000000000e-01	 1.500000000000000e+00	 2.131515063461537e+01
0	 6.250000000000001e-01	 1.625000000000000e+00	 1.951422224615384e+01
0	 6.250000000000000e-01	 1.750000000000000e+00	 1.770195474615384e+01
0	 6.250000000000000e-01	 1.875000000000000e+00	 1.587834813461537e+01
0	 6.250000000000000e-01	 2.000000000000000e+00	 1.404340241153845e+01
0	 6.249999999999999e-01	 2.125000000000000e+00	 1.219711757692306e+01
0	 6.250000000000001e-01	 2.250000000000001e+00	 1.033949363076921e+01
0	 6.250000000000000e-01	 2.375000000000001e+00	 8.470530573076907e+00
0	 6.250000000000000e-01	 2.500000000000000e+00	 6.590228403846149e+00
0	 7.500000000000000e-01	 1.250000000000000e+00	 2.372861569692308e+01
0	 7.500000000000000e-01	 1.375000000000000e+00	 2.205391505830768e+01
0	 7.500000000000000e-01	 1.500000000000000e+00	 2.037247340953846e+01
0	 7.500000000000000e-01	 1.625000000000000e+00	 1.868429075061538e+01
0	 7.499999999999999e-01	 1.750000000000000e+00	 1.698936708153845e+01
0	 7.500000000000000e-01	 1.875000000000000e+00	 1.528770240230768e+01
0	 7.500000000000000e-01	 2.000000000000000e+00	 1.357929671292306e+01
0	 7.500000000000000e-01	 2.125000000000001e+00	 1.186415001338460e+01
0	 7.500000000000001e-01	 2.250000000000001e+00	 1.014226230369229e+01
0	 7.500000000000000e-01	 2.375000000000001e+00	 8.413633583846138e+00
0	 7.500000000000000e-01	 2.500000000000000e+00	 6.678263853846149e+00
0	 8.749999999999999e-01	 1.250000000000000e+00	 2.241866462615384e+01
0	 8.749999999999997e-01	 1.375000000000000e+00	 2.087227099261538e+01
0	 8.750000000000000e-01	 1.500000000000001e+00	 1.932373445030769e+01
0	 8.749999999999999e-01	 1.625000000000000e+00	 1.777305499923076e+01
0	 8.750000000000000e-01	 1.750000000000000e+00	 1.622023263938461e+01
0	 8.750000000000001e-01	 1.875000000000001e+00	 1.466526737076922e+01
0	 8.750000000000000e-01	 2.000000000000001e+00	 1.310815919338461e+01
0	 8.749999999999999e-01	 2.125000000000001e+00	 1.154890810723075e+01
0	 8.750000000000000e-01	 2.250000000000001e+00	 9.987514112307679e+00
0	 8.749999999999998e-01	 2.375000000000000e+00	 8.423977208615364e+00
0	 8.749999999999999e-01	 2.500000000000000e+00	 6.858297396153842e+00
0	 9.999999999999999e-01	 1.250000000000000e+00	 2.095313686461538e+01
0	 1.000000000000000e+00	 1.375000000000000e+00	 1.955980771446154e+01
0	 9.999999999999998e-01	 1.500000000000000e+00	 1.816893375692307e+01
0	 9.999999999999999e-01	 1.625000000000000e+00	 1.678051499199999e+01
0	 1.000000000000000e+00	 1.750000000000001e+00	 1.539455141969230e+01
0	 9.999999999999998e-01	 1.875000000000000e+00	 1.401104303999999e+01
0	 1.000000000000000e+00	 2.000000000000001e+00	 1.262998985292307e+01
0	 9.999999999999999e-01	 2.125000000000001e+00	 1.125139185846153e+01
0	 1.000000000000000e+00	 2.250000000000001e+00	 9.875249056615370e+00
0	 1.000000000000000e+00	 2.375000000000001e+00	 8.501561447384601e+00
0	 9.999999999999999e-01	 2.500000000000000e+00	 7.130329030769229e+00
0	 1.125000000000000e+00	 1.250000000000000e+00	 1.933203241230769e+01
0	 1.125000000000000e+00	 1.375000000000000e+00	 1.811652522384615e+01
0	 1.125000000000000e+00	 1.500000000000000e+00	 1.690807132938461e+01
0	 1.125000000000000e+00	 1.625000000000000e+00	 1.570667072892307e+01
0	 1.125000000000000e+00	 1.750000000000000e+00	 1.451232342246154e+01
0	 1.125000000000000e+00	 1.875000000000001e+00	 1.332502941000000e+01
0	 1.125000000000000e+00	 2.000000000000001e+00	 1.214478869153846e+01
0	 1.125000000000000e+00	 2.125000000000001e+00	 1.097160126707691e+01
0	 1.125000000000000e+00	 2.250000000000001e+00	 9.805467136615370e+00
0	 1.125000000000000e+00	 2.375000000000001e+00	 8.646386300153827e+00
0	 1.125000000000000e+00	 2.500000000000000e+00	 7.494358757692306e+00
0	 1.250000000000000e+00	 1.250000000000000e+00	 1.755535126923077e+01
0	 1.250000000000000e+00	 1.375000000000000e+00	 1.654242352076924e+01
0	 1.250000000000000e+00	 1.500000000000000e+00	 1.554114716769230e+01
0	 1.250000000000000e+00	 1.625000000000000e+00	 1.455152220999999e+01
0	 1.250000000000000e+00	 1.750000000000000e+00	 1.357354864769230e+01
0	 1.250000000000000e+00	 1.875000000000000e+00	 1.260722648076922e+01
0	 1.250000000000000e+00	 2.000000000000000e+00	 1.165255570923076e+01
0	 1.250000000000000e+00	 2.125000000000001e+00	 1.070953633307692e+01
0	 1.250000000000000e+00	 2.250000000000001e+00	 9.778168352307679e+00
0	 1.250000000000000e+00	 2.375000000000001e+00	 8.858451766923066e+00
0	 1.250000000000000e+00	 2.500000000000000e+00	 7.950386576923073e+00
0	 0.000000000000000e+00	 2.500000000000000e+00	 7.530022538461532e+00
0	 0.000000000000000e+00	 2.625000000000000e+00	 7.651001216153840e+00
0	 0.000000000000000e+00	 2.750000000000000e+00	 7.788567249230764e+00
0	 0.000000000000000e+00	 2.875000000000001e+00	 7.942720637692308e+00
0	 0.000000000000000e+00	 3.000000000000000e+00	 8.113461381538459e+00
0	 0.000000000000000e+00	 3.125000000000000e+00	 8.300789480769231e+00
0	 0.000000000000000e+00	 3.250000000000000e+00	 8.504704935384618e+00
0	 0.000000000000000e+00	 3.375000000000001e+00	 8.725207745384621e+00
0	 0.000000000000000e+00	 3.500000000000001e+00	 8.962297910769230e+00
0	 0.000000000000000e+00	 3.625000000000001e+00	 9.215975431538466e+00
0	 0.000000000000000e+00	 3.750000000000000e+00	 9.486240307692311e+00
0	 1.250000000000000e-01	 2.500000000000000e+00	 7.158067526923068e+00
0	 1.250000000000000e-01	 2.625000000000001e+00	 7.340535916192303e+00
0	 1.250000000000000e-01	 2.750000000000000e+00	 7.536400119384607e+00
0	 1.250000000000000e-01	 2.875000000000000e+00	 7.745660136500000e+00
0	 1.250000000000000e-01	 3.000000000000000e+00	 7.968315967538455e+00
0	 1.250000000000000e-01	 3.125000000000000e+00	 8.204367612499995e+00
0	 1.250000000000000e-01	 3.250000000000001e+00	 8.453815071384614e+00
0	 1.250000000000000e-01	 3.375000000000000e+00	 8.716658344192307e+00
0	 1.250000000000000e-01	 3.500000000000001e+00	 8.992897430923083e+00
0	 1.250000000000000e-01	 3.625000000000001e+00	 9.282532331576924e+00
0	 1.250000000000000e-01	 3.750000000000000e+00	 9.585563046153849e+00
0	 2.500000000000000e-01	 2.500000000000000e+00	 6.878110607692300e+00
0	 2.500000000000000e-01	 2.625000000000000e+00	 7.111708880846148e+00
0	 2.500000000000000e-01	 2.750000000000000e+00	 7.355511426461538e+00
0	 2.500000000000001e-01	 2.875000000000001e+00	 7.609518244538460e+00
0	 2.500000000000000e-01	 3.000000000000000e+00	 7.873729335076924e+00
0	 2.500000000000000e-01	 3.125000000000000e+00	 8.148144698076925e+00
0	 2.500000000000001e-01	 3.250000000000001e+00	 8.432764333538465e+00
0	 2.500000000000000e-01	 3.375000000000001e+00	 8.727588241461534e+00
0	 2.500000000000000e-01	 3.500000000000000e+00	 9.032616421846154e+00
0	 2.500000000000001e-01	 3.625000000000001e+00	 9.347848874692309e+00
0	 2.500000000000000e-01	 3.750000000000000e+00	 9.673285600000002e+00
0	 3.750000000000001e-01	 2.500000000000000e+00	 6.690151780769228e+00
0	 3.750000000000001e-01	 2.625000000000000e+00	 6.964520110115381e+00
0	 3.750000000000001e-01	 2.750000000000000e+00	 7.245901170461536e+00
0	 3.750000000000001e-01	 2.875000000000000e+00	 7.534294961807690e+00
0	 3.750000000000001e-01	 3.000000000000001e+00	 7.829701484153842e+00
0	 3.750000000000001e-01	 3.125000000000001e+00	 8.132120737500001e+00
0	 3.750000000000001e-01	 3.250000000000000e+00	 8.441552721846152e+00
0	 3.750000000000001e-01	 3.375000000000000e+00	 8.757997437192307e+00
0	 3.750000000000002e-01	 3.500000000000001e+00	 9.081454883538466e+00
0	 3.750000000000001e-01	 3.625000000000001e+00	 9.411925060884615e+00
0	 3.750000000000001e-01	 3.750000000000000e+00	 9.749407969230770e+00
0	 5.000000000000000e-01	 2.500000000000000e+00	 6.594191046153840e+00
0	 5.000000000000001e-01	 2.625000000000000e+00	 6.898969603999996e+00
0	 5.000000000000001e-01	 2.750000000000000e+00	 7.207569351384613e+00
0	 5.000000000000001e-01	 2.875000000000000e+00	 7.519990288307691e+00
0	 5.000000000000001e-01	 3.000000000000000e+00	 7.836232414769233e+00
0	 4.999999999999999e-01	 3.125000000000000e+00	 8.156295730769232e+00
0	 4.999999999999999e-01	 3.250000000000000e+00	 8.480180236307691e+00
0	 5.000000000000002e-01	 3.375000000000001e+00	 8.807885931384618e+00
0	 5.000000000000001e-01	 3.500000000000001e+00	 9.139412816000007e+00
0	 5.000000000000000e-01	 3.625000000000001e+00	 9.474760890153849e+00
0	 5.000000000000000e-01	 3.750000000000000e+00	 9.813930153846156e+00
0	 6.250000000000000e-01	 2.500000000000000e+00	 6.590228403846149e+00
0	 6.250000000000000e-01	 2.625000000000000e+00	 6.915057362499996e+00
0	 6.250000000000000e-01	 2.750000000000000e+00	 7.240515969230770e+00
0	 6.250000000000001e-01	 2.875000000000000e+00	 7.566604224038460e+00
0	 6.250000000000000e-01	 3.000000000000000e+00	 7.893322126923077e+00
0	 6.250000000000000e-01	 3.125000000000000e+00	 8.220669677884615e+00
0	 6.250000000000000e-01	 3.250000000000000e+00	 8.548646876923078e+00
0	 6.249999999999999e-01	 3.375000000000000e+00	 8.877253724038463e+00
0	 6.250000000000001e-01	 3.500000000000002e+00	 9.206490219230771e+00
0	 6.250000000000000e-01	 3.625000000000001e+00	 9.536356362500005e+00
0	 6.250000000000000e-01	 3.750000000000000e+00	 9.866852153846153e+00
0	 7.500000000000000e-01	 2.500000000000000e+00	 6.678263853846149e+00
0	 7.500000000000000e-01	 2.625000000000001e+00	 7.012783385615382e+00
0	 7.500000000000000e-01	 2.750000000000000e+00	 7.344741023999998e+00
0	 7.500000000000000e-01	 2.875000000000000e+00	 7.674136768999998e+00
0	 7.499999999999999e-01	 3.000000000000001e+00	 8.000970620615384e+00
0	 7.500000000000000e-01	 3.125000000000000e+00	 8.325242578846153e+00
0	 7.500000000000000e-01	 3.250000000000000e+00	 8.646952643692313e+00
0	 7.500000000000000e-01	 3.375000000000001e+00	 8.966100815153847e+00
0	 7.500000000000001e-01	 3.500000000000002e+00	 9.282687093230775e+00
0	 7.500000000000000e-01	 3.625000000000002e+00	 9.596711477923082e+00
0	 7.500000000000000e-01	 3.750000000000000e+00	 9.908173969230766e+00
0	 8.749999999999999e-01	 2.500000000000000e+00	 6.858297396153842e+00
0	 8.749999999999997e-01	 2.625000000000000e+00	 7.192147673346153e+00
0	 8.750000000000000e-01	 2.750000000000001e+00	 7.520244515692305e+00
0	 8.749999999999999e-01	 2.875000000000000e+00	 7.842587923192305e+00
0	 8.750000000000000e-01	 3.000000000000000e+00	 8.159177895846152e+00
0	 8.750000000000001e-01	 3.125000000000001e+00	 8.470014433653844e+00
0	 8.750000000000000e-01	 3.250000000000001e+00	 8.775097536615384e+00
0	 8.749999999999999e-01	 3.375000000000001e+00	 9.074427204730771e+00
0	 8.750000000000000e-01	 3.500000000000001e+00	 9.368003438000002e+00
0	 8.749999999999998e-01	 3.625000000000000e+00	 9.655826236423083e+00
0	 8.749999999999999e-01	 3.750000000000000e+00	 9.937895599999997e+00
0	 9.999999999999999e-01	 2.500000000000000e+00	 7.130329030769229e+00
0	 1.000000000000000e+00	 2.625000000000000e+00	 7.453150225692307e+00
0	 9.999999999999998e-01	 2.750000000000000e+00	 7.767026444307689e+00
0	 9.999999999999999e-01	 2.875000000000000e+00	 8.071957686615384e+00
0	 1.000000000000000e+00	 3.000000000000001e+00	 8.367943952615388e+00
0	 9.999999999999998e-01	 3.125000000000000e+00	 8.654985242307689e+00
0	 1.000000000000000e+00	 3.250000000000001e+00	 8.933081555692308e+00
0	 9.999999999999999e-01	 3.375000000000000e+00	 9.202232892769231e+00
0	 1.000000000000000e+00	 3.500000000000001e+00	 9.462439253538461e+00
0	 1.000000000000000e+00	 3.625000000000002e+00	 9.713700637999999e+00
0	 9.999999999999999e-01	 3.750000000000000e+00	 9.956017046153850e+00
0	 1.125000000000000e+00	 2.500000000000000e+00	 7.494358757692306e+00
0	 1.125000000000000e+00	 2.625000000000001e+00	 7.795791042653844e+00
0	 1.125000000000000e+00	 2.750000000000000e+00	 8.085086809846150e+00
0	 1.125000000000000e+00	 2.875000000000000e+00	 8.362246059269228e+00
0	 1.125000000000000e+00	 3.000000000000000e+00	 8.627268790923074e+00
0	 1.125000000000000e+00	 3.125000000000000e+00	 8.880155004807689e+00
0	 1.125000000000000e+00	 3.250000000000001e+00	 9.120904700923077e+00
0	 1.125000000000000e+00	 3.375000000000000e+00	 9.349517879269236e+00
0	 1.125000000000000e+00	 3.500000000000000e+00	 9.565994539846153e+00
0	 1.125000000000000e+00	 3.625000000000001e+00	 9.770334682653846e+00
0	 1.125000000000000e+00	 3.750000000000000e+00	 9.962538307692306e+00
0	 1.250000000000000e+00	 2.500000000000000e+00	 7.950386576923073e+00
0	 1.250000000000000e+00	 2.625000000000000e+00	 8.220070124230766e+00
0	 1.250000000000000e+00	 2.750000000000000e+00	 8.474425612307686e+00
0	 1.250000000000000e+00	 2.875000000000001e+00	 8.713453041153842e+00
0	 1.250000000000000e+00	 3.000000000000000e+00	 8.937152410769228e+00
0	 1.250000000000000e+00	 3.125000000000000e+00	 9.145523721153843e+00
0	 1.250000000000000e+00	 3.250000000000000e+00	 9.338566972307692e+00
0	 1.250000000000000e+00	 3.375000000000001e+00	 9.516282164230772e+00
0	 1.250000000000000e+00	 3.500000000000001e+00	 9.678669296923076e+00
0	 1.250000000000000e+00	 3.625000000000001e+00	 9.825728370384617e+00
0	 1.250000000000000e+00	 3.750000000000000e+00	 9.957459384615387e+00
0	 0.000000000000000e+00	 3.750000000000000e+00	 9.486240307692311e+00
0	 0.000000000000000e+00	 3.875000000000000e+00	 9.505057329230770e+00
0	 0.000000000000000e+00	 4.000000000000000e+00	 9.520739286153855e+00
0	 0.000000000000000e+00	 4.125000000000001e+00	 9.533286178461539e+00
