patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00
0	 0.000000000000000e+00	 1.250000000000000e-01	 0.000000000000000e+00	-4.101395999999999e-04
0	 0.000000000000000e+00	 2.500000000000000e-01	 0.000000000000000e+00	-4.854103999999999e-04
0	 0.000000000000000e+00	 3.750000000000001e-01	 0.000000000000000e+00	-2.258123999999996e-04
0	 0.000000000000000e+00	 5.000000000000000e-01	 0.000000000000000e+00	 3.686544000000003e-04
0	 0.000000000000000e+00	 6.250000000000000e-01	 0.000000000000000e+00	 1.297990000000000e-03
0	 0.000000000000000e+00	 7.500000000000000e-01	 0.000000000000000e+00	 2.562194400000000e-03
0	 0.000000000000000e+00	 8.750000000000000e-01	 0.000000000000000e+00	 4.161267599999999e-03
0	 0.000000000000000e+00	 1.000000000000000e+00	 0.000000000000000e+00	 6.095209600000000e-03
0	 0.000000000000000e+00	 1.125000000000000e+00	 0.000000000000000e+00	 8.364020399999998e-03
0	 0.000000000000000e+00	 1.250000000000000e+00	 0.000000000000000e+00	 1.096770000000000e-02
0	 0.000000000000000e+00	 1.375000000000000e+00	 0.000000000000000e+00	 1.364139735000000e-02
0	 0.000000000000000e+00	 1.500000000000000e+00	 0.000000000000000e+00	 1.612026140000001e-02
0	 0.000000000000000e+00	 1.625000000000000e+00	 0.000000000000000e+00	 1.840429215000001e-02
0	 0.000000000000000e+00	 1.750000000000000e+00	 0.000000000000000e+00	 2.049348960000001e-02
0	 0.000000000000000e+00	 1.875000000000000e+00	 0.000000000000000e+00	 2.238785375000001e-02
0	 0.000000000000000e+00	 2.000000000000000e+00	 0.000000000000000e+00	 2.408738460000001e-02
0	 0.000000000000000e+00	 2.125000000000001e+00	 0.000000000000000e+00	 2.559208215000001e-02
0	 0.000000000000000e+00	 2.250000000000001e+00	 0.000000000000000e+00	 2.690194640000001e-02
