patch_n	x	y	disp_x	disp_y
1	 4.750516141051547e-01	 9.122968807007577e-01	-3.142074716779245e-03	 1.958378361317023e-02
1	 4.538707260961629e-01	 9.230173750848369e-01	-2.997040753088099e-03	 1.983044846774476e-02
1	 4.325301127226065e-01	 9.332081661532802e-01	-2.851426364166706e-03	 2.006501637937921e-02
1	 4.110504768153741e-01	 9.428665553405938e-01	-2.705403257993753e-03	 2.028731062610053e-02
1	 3.894494337964184e-01	 9.519921294640534e-01	-2.559107991101642e-03	 2.049728264313095e-02
1	 3.677459542258094e-01	 9.605846205637468e-01	-2.412677963101625e-03	 2.069490926247282e-02
1	 3.459588286647271e-01	 9.686446182803863e-01	-2.266242669585710e-03	 2.088019266956706e-02
1	 3.241066220140734e-01	 9.761735483921200e-01	-2.119923244492778e-03	 2.105316164526815e-02
1	 3.022076300466623e-01	 9.831736486541902e-01	-1.973832121745919e-03	 2.121387259497906e-02
1	 2.802798382979372e-01	 9.896479421661311e-01	-1.828072818557834e-03	 2.136241034725448e-02
1	 2.583408834563892e-01	 9.956002085003419e-01	-1.682739840282115e-03	 2.149888870868560e-02
1	 2.364080173708705e-01	 1.001034952832426e+00	-1.537918704272741e-03	 2.162345076647412e-02
1	 2.144980737680448e-01	 1.005957373317689e+00	-1.393686077961036e-03	 2.173626893467436e-02
1	 1.926259122523858e-01	 1.010373618572351e+00	-1.250105435239516e-03	 2.183752814813057e-02
1	 1.708089981323071e-01	 1.014289808327531e+00	-1.107273600006177e-03	 2.192733515641348e-02
1	 1.490627632031907e-01	 1.017713012125696e+00	-9.652740487232444e-04	 2.200581324097709e-02
1	 1.274021146504700e-01	 1.020650849560097e+00	-8.241819819400241e-04	 2.207311677271183e-02
1	 1.058414159160934e-01	 1.023111452468066e+00	-6.840648568349687e-04	 2.212943024775362e-02
1	 8.439447037447267e-02	 1.025103426796637e+00	-5.449829776160810e-04	 2.217496710233216e-02
1	 6.307450776443674e-02	 1.026635814352820e+00	-4.069901306547314e-04	 2.220996832709774e-02
1	 4.189417330796949e-02	 1.027718054639657e+00	-2.701342512272474e-04	 2.223470090319492e-02
1	 2.086551943237152e-02	 1.028359946966948e+00	-1.344581090110617e-04	 2.224945608367386e-02
1	 0.000000000000000e+00	 1.028571613012482e+00	 0.000000000000000e+00	 2.225454754466128e-02
1	 1.042857540357000e+00	 0.000000000000000e+00	-6.995664966548163e-03	 0.000000000000000e+00
1	 1.042642934461810e+00	 2.115532258538498e-02	-6.994198215171381e-03	 4.221935068485253e-04
1	 1.041992126831531e+00	 4.247604540310704e-02	-6.989703378625303e-03	 8.478741888639132e-04
1	 1.040894855207496e+00	 6.395055550708173e-02	-6.982091759108536e-03	 1.276831940907854e-03
1	 1.039341184176433e+00	 8.556663307275812e-02	-6.971281155913710e-03	 1.708853818401038e-03
1	 1.037321543129217e+00	 1.073114572475230e-01	-6.957195523969580e-03	 2.143725600160465e-03
1	 1.034826764676397e+00	 1.291716145435108e-01	-6.939764594766430e-03	 2.581233339012735e-03
1	 1.031848123342196e+00	 1.511331098699965e-01	-6.918923469662745e-03	 3.021164875178403e-03
1	 1.028377374345500e+00	 1.731813802898896e-01	-6.894612196471182e-03	 3.463311286704872e-03
1	 1.024406792263879e+00	 1.953013115705125e-01	-6.866775340900097e-03	 3.907468250993438e-03
