patch_n	x	y	stress_yy
0	 4.666844975500012e-001	 2.000039750814773e-001	-4.918474731584461e-003
0	 4.666844975500011e-001	 2.666734223614255e-001	 5.704634983413079e-003
0	 4.666844975500011e-001	 3.333434029809069e-001	 9.449105528733884e-003
0	 4.666844975500011e-001	 4.000138002678044e-001	 6.371876629050774e-003
0	 4.666844975500012e-001	 4.666844975500012e-001	-3.470189010823956e-003
0	 4.666844975500011e-001	 5.333553781553804e-001	-2.002030570178369e-002
0	 4.666844975500012e-001	 6.000263254118249e-001	-4.322176476829433e-002
0	 4.666844975500012e-001	 6.666972226472175e-001	-7.301793454828280e-002
0	 5.333553781553803e-001	 0.000000000000000e+000	-1.242233745140002e-001
0	 5.333553781553805e-001	 6.666714722864757e-002	-7.240636907912124e-002
0	 5.333553781553803e-001	 1.333351778131789e-001	-3.221233830044110e-002
0	 5.333553781553804e-001	 2.000039750814772e-001	-3.327429283968336e-003
0	 5.333553781553800e-001	 2.666734223614255e-001	 1.456209610089268e-002
0	 5.333553781553805e-001	 3.333434029809070e-001	 2.176986123634668e-002
0	 5.333553781553801e-001	 4.000138002678044e-001	 1.860937476819935e-002
0	 5.333553781553804e-001	 4.666844975500011e-001	 5.394030614836892e-003
0	 5.333553781553803e-001	 5.333553781553803e-001	-1.756289202680641e-002
0	 5.333553781553803e-001	 6.000263254118248e-001	-4.994822867829198e-002
0	 5.333553781553801e-001	 6.666972226472177e-001	-9.144892957973230e-002
0	 6.000263254118248e-001	 0.000000000000000e+000	-1.433605055897157e-001
0	 6.000263254118247e-001	 6.666714722864756e-002	-8.284433841589509e-002
0	 6.000263254118247e-001	 1.333351778131789e-001	-3.573801199225456e-002
0	 6.000263254118248e-001	 2.000039750814773e-001	-1.566636422832904e-003
0	 6.000263254118248e-001	 2.666734223614256e-001	 2.014455257899833e-002
0	 6.000263254118247e-001	 3.333434029809070e-001	 2.987019370675547e-002
0	 6.000263254118248e-001	 4.000138002678045e-001	 2.808480007376550e-002
0	 6.000263254118248e-001	 4.666844975500011e-001	 1.526275922279175e-002
0	 6.000263254118247e-001	 5.333553781553800e-001	-8.121666867636946e-003
0	 6.000263254118247e-001	 6.000263254118247e-001	-4.159434178019329e-002
0	 6.000263254118247e-001	 6.666972226472175e-001	-8.468125465901412e-002
0	 6.666972226472175e-001	 0.000000000000000e+000	-1.272541320740841e-001
0	 6.666972226472178e-001	 6.666714722864757e-002	-7.256348115973810e-002
0	 6.666972226472178e-001	 1.333351778131789e-001	-2.969214257668923e-002
0	 6.666972226472178e-001	 2.000039750814772e-001	 1.900131753039330e-003
0	 6.666972226472178e-001	 2.666734223614256e-001	 2.275348653410011e-002
0	 6.666972226472177e-001	 3.333434029809069e-001	 3.340796311086265e-002
0	 6.666972226472179e-001	 4.000138002678045e-001	 3.440349947774106e-002
0	 6.666972226472175e-001	 4.666844975500010e-001	 2.627993028680796e-002
0	 6.666972226472177e-001	 5.333553781553801e-001	 9.576986852695700e-003
0	 6.666972226472178e-001	 6.000263254118248e-001	-1.516570284521530e-002
0	 6.666972226472177e-001	 6.666972226472177e-001	-4.740861416332039e-002
0	 0.000000000000000e+000	 6.666972226472175e-001	 3.158387722187097e-001
0	 0.000000000000000e+000	 7.333579753122049e-001	 3.759831984563339e-001
0	 0.000000000000000e+000	 8.000185779984417e-001	 2.850823314542452e-001
0	 0.000000000000000e+000	 8.666790473703454e-001	 8.241210594432893e-002
0	 0.000000000000000e+000	 9.333394000923322e-001	-1.927512971509764e-001
0	 0.000000000000000e+000	 9.999996528288191e-001	-5.011314507144650e-001
0	 0.000000000000000e+000	 1.066659822244222e+000	-8.034516814308664e-001
0	 0.000000000000000e+000	 1.133319925002959e+000	-1.060435069784480e+000
0	 0.000000000000000e+000	 1.199979977769445e+000	-1.232804450057718e+000
0	 0.000000000000000e+000	 1.266639997208098e+000	-1.281282410330594e+000
0	 0.000000000000000e+000	 1.333299999983334e+000	-1.166591292481111e+000
0	 6.666714722864757e-002	 6.666972226472178e-001	 2.695910388598006e-001
0	 6.666714722864757e-002	 7.333579753122048e-001	 3.198785421019158e-001
0	 6.666714722864754e-002	 8.000185779984415e-001	 2.312239810731328e-001
0	 6.666714722864754e-002	 8.666790473703453e-001	 3.798031904388083e-002
0	 6.666714722864754e-002	 9.333394000923321e-001	-2.254992514372202e-001
0	 6.666714722864757e-002	 9.999996528288190e-001	-5.248613085394555e-001
0	 6.666714722864756e-002	 1.066659822244222e+000	-8.257522011469662e-001
0	 6.666714722864756e-002	 1.133319925002959e+000	-1.093818048856569e+000
0	 6.666714722864757e-002	 1.199979977769445e+000	-1.294704741976427e+000
0	 6.666714722864756e-002	 1.266639997208098e+000	-1.394057941525582e+000
0	 6.666714722864757e-002	 1.333299999983334e+000	-1.357523079234363e+000
0	 1.333351778131790e-001	 6.666972226472178e-001	 2.113986814749326e-001
0	 1.333351778131790e-001	 7.333579753122046e-001	 2.486796747837153e-001
0	 1.333351778131790e-001	 8.000185779984417e-001	 1.673231026562120e-001
0	 1.333351778131790e-001	 8.666790473703454e-001	-2.951812771302597e-003
0	 1.333351778131789e-001	 9.333394000923321e-001	-2.324256498122141e-001
0	 1.333351778131789e-001	 9.999996528288191e-001	-4.913787872261908e-001
0	 1.333351778131789e-001	 1.066659822244222e+000	-7.500914042165496e-001
0	 1.333351778131790e-001	 1.133319925002959e+000	-9.788434804283782e-001
0	 1.333351778131790e-001	 1.199979977769445e+000	-1.147914795947388e+000
0	 1.333351778131789e-001	 1.266639997208097e+000	-1.227584931299544e+000
0	 1.333351778131789e-001	 1.333299999983334e+000	-1.188133267451413e+000
0	 2.000039750814773e-001	 6.666972226472178e-001	 1.465678018317072e-001
0	 2.000039750814772e-001	 7.333579753122048e-001	 1.694369200984315e-001
0	 2.000039750814773e-001	 8.000185779984419e-001	 1.004484776613795e-001
0	 2.000039750814772e-001	 8.666790473703453e-001	-3.502286022884130e-002
0	 2.000039750814772e-001	 9.333394000923322e-001	-2.116022687261339e-001
0	 2.000039750814773e-001	 9.999996528288189e-001	-4.039147633862270e-001
0	 2.000039750814772e-001	 1.066659822244222e+000	-5.865852001645820e-001
0	 2.000039750814772e-001	 1.133319925002958e+000	-7.342382754149107e-001
0	 2.000039750814772e-001	 1.199979977769445e+000	-8.214985258882720e-001
0	 2.000039750814772e-001	 1.266639997208098e+000	-8.229903287327892e-001
0	 2.000039750814772e-001	 1.333299999983334e+000	-7.133379014939490e-001
0	 2.666734223614255e-001	 6.666972226472174e-001	 8.040452939735455e-002
0	 2.666734223614256e-001	 7.333579753122047e-001	 8.920062301116338e-002
0	 2.666734223614255e-001	 8.000185779984416e-001	 3.766889898223265e-002
0	 2.666734223614256e-001	 8.666790473703452e-001	-5.287139311718890e-002
0	 2.666734223614257e-001	 9.333394000923323e-001	-1.611008917127158e-001
0	 2.666734223614255e-001	 9.999996528288188e-001	-2.657001232259543e-001
0	 2.666734223614256e-001	 1.066659822244222e+000	-3.453495020730478e-001
0	 2.666734223614256e-001	 1.133319925002959e+000	-3.787293306636472e-001
0	 2.666734223614256e-001	 1.199979977769445e+000	-3.445197994003036e-001
0	 2.666734223614255e-001	 1.266639997208098e+000	-2.214009866782647e-001
0	 2.666734223614254e-001	 1.333299999983334e+000	 1.194714111429730e-002
0	 3.333434029809069e-001	 6.666972226472177e-001	 1.821502133551297e-002
0	 3.333434029809069e-001	 7.333579753122046e-001	 1.502114985367061e-002
0	 3.333434029809069e-001	 8.000185779984415e-001	-1.394682905179549e-002
0	 3.333434029809068e-001	 8.666790473703451e-001	-5.113598028394623e-002
0	 3.333434029809070e-001	 9.333394000923321e-001	-7.899330938706441e-002
0	 3.333434029809069e-001	 9.999996528288191e-001	-7.996576254567429e-002
0	 3.333434029809068e-001	 1.066659822244222e+000	-3.650022658378813e-002
0	 3.333434029809069e-001	 1.133319925002959e+000	 6.895647103563886e-002
0	 3.333434029809069e-001	 1.199979977769445e+000	 2.539575622110050e-001
0	 3.333434029809068e-001	 1.266639997208097e+000	 5.360563382021675e-001
0	 3.333434029809069e-001	 1.333299999983334e+000	 9.328061496302996e-001
0	 4.000138002678044e-001	 6.666972226472177e-001	-3.469453749626579e-002
0	 4.000138002678044e-001	 7.333579753122048e-001	-4.605111167680575e-002
0	 4.000138002678044e-001	 8.000185779984415e-001	-4.732989067499973e-002
0	 4.000138002678044e-001	 8.666790473703453e-001	-2.445518963415033e-002
0	 4.000138002678043e-001	 9.333394000923319e-001	 3.664868055634733e-002
0	 4.000138002678044e-001	 9.999996528288191e-001	 1.500574132610616e-001
0	 4.000138002678044e-001	 1.066659822244222e+000	 3.298467060985635e-001
0	 4.000138002678044e-001	 1.133319925002958e+000	 5.900922609414531e-001
0	 4.000138002678044e-001	 1.199979977769445e+000	 9.448697839163660e-001
0	 4.000138002678043e-001	 1.266639997208098e+000	 1.408254985403960e+000
0	 4.000138002678044e-001	 1.333299999983334e+000	 1.994323580038912e+000
0	 4.666844975500012e-001	 6.666972226472175e-001	-7.301793454828282e-002
0	 4.666844975500011e-001	 7.333579753122047e-001	-8.696575251816177e-002
0	 4.666844975500012e-001	 8.000185779984417e-001	-5.541145868466555e-002
0	 4.666844975500010e-001	 8.666790473703451e-001	 3.253241187146259e-002
0	 4.666844975500011e-001	 9.333394000923321e-001	 1.877532733454980e-001
0	 4.666844975500012e-001	 9.999996528288191e-001	 4.211384892078823e-001
0	 4.666844975500012e-001	 1.066659822244222e+000	 7.435753722035587e-001
0	 4.666844975500012e-001	 1.133319925002959e+000	 1.165951184351497e+000
0	 4.666844975500012e-001	 1.199979977769445e+000	 1.699153136944412e+000
0	 4.666844975500011e-001	 1.266639997208098e+000	 2.354068390548668e+000
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.141584055004385e+000
0	 5.333553781553801e-001	 6.666972226472177e-001	-9.144892957973230e-002
0	 5.333553781553801e-001	 7.333579753122047e-001	-1.006723422434881e-001
0	 5.333553781553803e-001	 8.000185779984418e-001	-3.112269444003220e-002
0	 5.333553781553803e-001	 8.666790473703456e-001	 1.251882582182159e-001
0	 5.333553781553803e-001	 9.333394000923324e-001	 3.762486571324460e-001
0	 5.333553781553803e-001	 9.999996528288188e-001	 7.300465407157529e-001
0	 5.333553781553801e-001	 1.066659822244222e+000	 1.194569844391816e+000
0	 5.333553781553804e-001	 1.133319925002959e+000	 1.777806400593967e+000
0	 5.333553781553803e-001	 1.199979977769445e+000	 2.487743938764642e+000
0	 5.333553781553803e-001	 1.266639997208098e+000	 3.332370085355223e+000
0	 5.333553781553803e-001	 1.333299999983334e+000	 4.319672363826269e+000
0	 6.000263254118247e-001	 6.666972226472175e-001	-8.468125465901412e-002
0	 6.000263254118247e-001	 7.333579753122048e-001	-8.012042906056670e-002
0	 6.000263254118247e-001	 8.000185779984417e-001	 3.260525213904393e-002
0	 6.000263254118247e-001	 8.666790473703451e-001	 2.588737843392802e-001
0	 6.000263254118247e-001	 9.333394000923321e-001	 6.040630129947777e-001
0	 6.000263254118246e-001	 9.999996528288189e-001	 1.073550633612893e+000
0	 6.000263254118248e-001	 1.066659822244222e+000	 1.672714191751811e+000
0	 6.000263254118249e-001	 1.133319925002959e+000	 2.406931083019224e+000
0	 6.000263254118246e-001	 1.199979977769445e+000	 3.281578553071558e+000
0	 6.000263254118248e-001	 1.266639997208098e+000	 4.302033697613773e+000
0	 6.000263254118247e-001	 1.333299999983334e+000	 5.473673462399733e+000
0	 6.666972226472177e-001	 6.666972226472177e-001	-4.740861416332039e-002
0	 6.666972226472175e-001	 7.333579753122045e-001	-1.825953981080678e-002
0	 6.666972226472177e-001	 8.000185779984415e-001	 1.428412425737266e-001
0	 6.666972226472177e-001	 8.666790473703451e-001	 4.389504261174821e-001
0	 6.666972226472177e-001	 9.333394000923322e-001	 8.731245149368652e-001
0	 6.666972226472177e-001	 9.999996528288189e-001	 1.448419824134437e+000
0	 6.666972226472174e-001	 1.066659822244222e+000	 2.167892479796572e+000
0	 6.666972226472178e-001	 1.133319925002959e+000	 3.034598418991826e+000
0	 6.666972226472177e-001	 1.199979977769445e+000	 4.051593389770017e+000
0	 6.666972226472175e-001	 1.266639997208098e+000	 5.221932951162002e+000
0	 6.666972226472175e-001	 1.333299999983334e+000	 6.548672473180184e+000
0	 0.000000000000000e+000	 1.333299999983334e+000	-1.166591292481111e+000
0	 0.000000000000000e+000	 1.399969999982150e+000	-8.155319654471825e-001
0	 0.000000000000000e+000	 1.466639999981866e+000	-2.047190933454695e-001
0	 0.000000000000000e+000	 1.533309999982383e+000	 6.304986989727607e-001
0	 0.000000000000000e+000	 1.599979999983599e+000	 1.654772786655597e+000
0	 0.000000000000000e+000	 1.666649999985416e+000	 2.832754544850492e+000
0	 0.000000000000000e+000	 1.733319999987733e+000	 4.129095348704241e+000
0	 0.000000000000000e+000	 1.799989999990450e+000	 5.508446573362988e+000
0	 0.000000000000000e+000	 1.866659999993466e+000	 6.935459593972256e+000
0	 0.000000000000000e+000	 1.933329999996683e+000	 8.374785785676899e+000
0	 0.000000000000000e+000	 2.000000000000000e+000	 9.791076523621159e+000
0	 6.666714722864757e-002	 1.333299999983334e+000	-1.357523079234363e+000
0	 6.666714722864754e-002	 1.399969999982149e+000	-1.047369441025117e+000
0	 6.666714722864754e-002	 1.466639999981867e+000	-3.702377182512829e-001
0	 6.666714722864756e-002	 1.533309999982382e+000	 6.417218951070176e-001
0	 6.666714722864754e-002	 1.599979999983599e+000	 1.956359205070326e+000
0	 6.666714722864756e-002	 1.666649999985416e+000	 3.541524017659875e+000
0	 6.666714722864756e-002	 1.733319999987733e+000	 5.365066138897563e+000
0	 6.666714722864756e-002	 1.799989999990450e+000	 7.394835374806010e+000
0	 6.666714722864756e-002	 1.866659999993467e+000	 9.598681531408454e+000
0	 6.666714722864756e-002	 1.933329999996682e+000	 1.194445441472894e+001
0	 6.666714722864756e-002	 2.000000000000000e+000	 1.440000383079202e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	-1.188133267451412e+000
0	 1.333351778131790e-001	 1.399969999982150e+000	-8.535579580144943e-001
0	 1.333351778131789e-001	 1.466639999981867e+000	-8.707157498094276e-002
0	 1.333351778131790e-001	 1.533309999982383e+000	 1.082274041452573e+000
0	 1.333351778131789e-001	 1.599979999983599e+000	 2.625427051091029e+000
0	 1.333351778131790e-001	 1.666649999985416e+000	 4.513335613740967e+000
0	 1.333351778131789e-001	 1.733319999987733e+000	 6.716947889210576e+000
0	 1.333351778131789e-001	 1.799989999990450e+000	 9.207212037309640e+000
0	 1.333351778131789e-001	 1.866659999993466e+000	 1.195507621784954e+001
0	 1.333351778131789e-001	 1.933329999996683e+000	 1.493148859064330e+001
0	 1.333351778131789e-001	 2.000000000000000e+000	 1.810739731550554e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	-7.133379014939490e-001
0	 2.000039750814773e-001	 1.399969999982150e+000	-3.008513630680283e-001
0	 2.000039750814773e-001	 1.466639999981867e+000	 5.718207603668397e-001
0	 2.000039750814773e-001	 1.533309999982383e+000	 1.878624925291404e+000
0	 2.000039750814772e-001	 1.599979999983599e+000	 3.593507588188622e+000
0	 2.000039750814773e-001	 1.666649999985417e+000	 5.690415205543626e+000
0	 2.000039750814772e-001	 1.733319999987733e+000	 8.143294233843722e+000
0	 2.000039750814772e-001	 1.799989999990449e+000	 1.092609112957843e+001
0	 2.000039750814772e-001	 1.866659999993466e+000	 1.401275234923942e+001
0	 2.000039750814773e-001	 1.933329999996683e+000	 1.737722434932062e+001
0	 2.000039750814773e-001	 2.000000000000000e+000	 2.099345358631812e+001
0	 2.666734223614254e-001	 1.333299999983334e+000	 1.194714111429671e-002
0	 2.666734223614255e-001	 1.399969999982150e+000	 5.439967576816928e-001
0	 2.666734223614255e-001	 1.466639999981867e+000	 1.533481088588606e+000
0	 2.666734223614256e-001	 1.533309999982383e+000	 2.957244848817181e+000
0	 2.666734223614256e-001	 1.599979999983599e+000	 4.792132753352068e+000
0	 2.666734223614256e-001	 1.666649999985416e+000	 7.014989517180371e+000
0	 2.666734223614254e-001	 1.733319999987733e+000	 9.602659855291625e+000
0	 2.666734223614255e-001	 1.799989999990449e+000	 1.253198848267789e+001
0	 2.666734223614256e-001	 1.866659999993467e+000	 1.577982011433365e+001
0	 2.666734223614256e-001	 1.933329999996683e+000	 1.932299946525589e+001
0	 2.666734223614255e-001	 2.000000000000000e+000	 2.313837125044406e+001
0	 3.333434029809069e-001	 1.333299999983334e+000	 9.328061496303000e-001
0	 3.333434029809069e-001	 1.399969999982150e+000	 1.614233078538149e+000
0	 3.333434029809069e-001	 1.466639999981866e+000	 2.724951587259461e+000
0	 3.333434029809068e-001	 1.533309999982383e+000	 4.244604628980728e+000
0	 3.333434029809069e-001	 1.599979999983599e+000	 6.152835156890963e+000
0	 3.333434029809069e-001	 1.666649999985416e+000	 8.429286124181630e+000
0	 3.333434029809069e-001	 1.733319999987733e+000	 1.105360048404675e+001
0	 3.333434029809069e-001	 1.799989999990450e+000	 1.400542118968280e+001
0	 3.333434029809069e-001	 1.866659999993467e+000	 1.726439119428877e+001
0	 3.333434029809068e-001	 1.933329999996683e+000	 2.081015345106619e+001
0	 3.333434029809069e-001	 2.000000000000000e+000	 2.462235091321904e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 1.994323580038912e+000
0	 4.000138002678045e-001	 1.399969999982150e+000	 2.843104534163622e+000
0	 4.000138002678044e-001	 1.466639999981866e+000	 4.073274810626330e+000
0	 4.000138002678043e-001	 1.533309999982383e+000	 5.667175597348948e+000
0	 4.000138002678044e-001	 1.599979999983599e+000	 7.607148082255741e+000
0	 4.000138002678043e-001	 1.666649999985415e+000	 9.875533453273269e+000
0	 4.000138002678042e-001	 1.733319999987733e+000	 1.245467289833047e+001
0	 4.000138002678044e-001	 1.799989999990450e+000	 1.532690760535858e+001
0	 4.000138002678043e-001	 1.866659999993466e+000	 1.847457876229118e+001
0	 4.000138002678044e-001	 1.933329999996683e+000	 2.188002755706421e+001
0	 4.000138002678044e-001	 2.000000000000000e+000	 2.552559517761593e+001
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.141584055004385e+000
0	 4.666844975500012e-001	 1.399969999982150e+000	 4.163858319508778e+000
0	 4.666844975500011e-001	 1.466639999981866e+000	 5.505493689511034e+000
0	 4.666844975500012e-001	 1.533309999982383e+000	 7.151429599977278e+000
0	 4.666844975500011e-001	 1.599979999983599e+000	 9.086605485875689e+000
0	 4.666844975500012e-001	 1.666649999985416e+000	 1.129596078217642e+001
0	 4.666844975500011e-001	 1.733319999987733e+000	 1.376443492385172e+001
0	 4.666844975500011e-001	 1.799989999990450e+000	 1.647696734587577e+001
0	 4.666844975500012e-001	 1.866659999993466e+000	 1.941849748322483e+001
0	 4.666844975500010e-001	 1.933329999996683e+000	 2.257396477087718e+001
0	 4.666844975500011e-001	 2.000000000000000e+000	 2.592830864381313e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 4.319672363826269e+000
0	 5.333553781553803e-001	 1.399969999982150e+000	 5.509741889749099e+000
0	 5.333553781553801e-001	 1.466639999981867e+000	 6.948651531223311e+000
0	 5.333553781553803e-001	 1.533309999982383e+000	 8.623838997295657e+000
0	 5.333553781553803e-001	 1.599979999983599e+000	 1.052274199701451e+001
0	 5.333553781553801e-001	 1.666649999985417e+000	 1.263279823942982e+001
0	 5.333553781553803e-001	 1.733319999987733e+000	 1.494144543359318e+001
0	 5.333553781553803e-001	 1.799989999990450e+000	 1.743612128855779e+001
0	 5.333553781553803e-001	 1.866659999993466e+000	 2.010426351337847e+001
0	 5.333553781553800e-001	 1.933329999996683e+000	 2.293330981711162e+001
0	 5.333553781553803e-001	 2.000000000000000e+000	 2.591069790881534e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 5.473673462399734e+000
0	 6.000263254118247e-001	 1.399969999982150e+000	 6.814002960228124e+000
0	 6.000263254118249e-001	 1.466639999981866e+000	 8.329792019483731e+000
0	 6.000263254118246e-001	 1.533309999982383e+000	 1.001087666400800e+001
0	 6.000263254118247e-001	 1.599979999983600e+000	 1.184709291764357e+001
0	 6.000263254118249e-001	 1.666649999985417e+000	 1.382827680423420e+001
0	 6.000263254118248e-001	 1.733319999987733e+000	 1.594426434762485e+001
0	 6.000263254118246e-001	 1.799989999990450e+000	 1.818489157166157e+001
0	 6.000263254118247e-001	 1.866659999993466e+000	 2.053999450019165e+001
0	 6.000263254118247e-001	 1.933329999996683e+000	 2.299940915706355e+001
0	 6.000263254118247e-001	 2.000000000000000e+000	 2.555297156612679e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 6.548672473180184e+000
0	 6.666972226472177e-001	 1.399969999982150e+000	 8.009889506407568e+000
0	 6.666972226472177e-001	 1.466639999981867e+000	 9.575959214356441e+000
0	 6.666972226472178e-001	 1.533309999982383e+000	 1.123901598900518e+001
0	 6.666972226472177e-001	 1.599979999983600e+000	 1.299119422233289e+001
0	 6.666972226472177e-001	 1.666649999985416e+000	 1.482462830631939e+001
0	 6.666972226472177e-001	 1.733319999987733e+000	 1.673145263294519e+001
0	 6.666972226472177e-001	 1.799989999990450e+000	 1.870380159419152e+001
0	 6.666972226472178e-001	 1.866659999993466e+000	 2.073380958204033e+001
0	 6.666972226472175e-001	 1.933329999996683e+000	 2.281361098847430e+001
0	 6.666972226472177e-001	 2.000000000000000e+000	 2.493534020547680e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 9.791076523621159e+000
0	 0.000000000000000e+000	 2.066670000003316e+000	 1.213367259020620e+001
0	 0.000000000000000e+000	 2.133340000006534e+000	 1.633440517174731e+001
0	 0.000000000000000e+000	 2.200010000009550e+000	 2.233166124927242e+001
