xi	eta	x	y	stress_vm
 2.6668000000e-002	 4.6000300000e-001	 8.3261802838e-001	 7.2901604548e-001	 1.2076492200e+001
 2.6668000000e-002	 4.6667000000e-001	 8.2452205268e-001	 7.3816028145e-001	 1.1796438131e+001
 3.3335000000e-002	 4.0000000000e-001	 9.2233936515e-001	 6.5859199218e-001	 1.4411745863e+001
 3.3335000000e-002	 4.0666700000e-001	 9.1505536101e-001	 6.6867556397e-001	 1.4174018119e+001
 3.3335000000e-002	 4.1333400000e-001	 9.0765479969e-001	 6.7868704739e-001	 1.3933664560e+001
 3.3335000000e-002	 4.2000100000e-001	 9.0013874224e-001	 6.8862444011e-001	 1.3691010189e+001
 3.3335000000e-002	 4.2666800000e-001	 8.9250829517e-001	 6.9848576050e-001	 1.3446542574e+001
 3.3335000000e-002	 4.3333500000e-001	 8.8476461001e-001	 7.0826904886e-001	 1.3200767959e+001
 3.3335000000e-002	 4.4000200000e-001	 8.7690888272e-001	 7.1797236874e-001	 1.2954210641e+001
 3.3335000000e-002	 4.4666900000e-001	 8.6894235311e-001	 7.2759380816e-001	 1.2707412307e+001
 3.3335000000e-002	 4.5333600000e-001	 8.6086630424e-001	 7.3713148085e-001	 1.2460931337e+001
 3.3335000000e-002	 4.6000300000e-001	 8.5268206173e-001	 7.4658352751e-001	 1.2215342046e+001
 3.3335000000e-002	 4.6667000000e-001	 8.4439099306e-001	 7.5594811693e-001	 1.1971233859e+001
 4.0002000000e-002	 4.0000000000e-001	 9.4404260515e-001	 6.7408908643e-001	 1.4323199100e+001
 4.0002000000e-002	 4.0666700000e-001	 9.3658720370e-001	 6.8440993117e-001	 1.4114938445e+001
 4.0002000000e-002	 4.1333400000e-001	 9.2901250240e-001	 6.9465699125e-001	 1.3904117150e+001
 4.0002000000e-002	 4.2000100000e-001	 9.2131958727e-001	 7.0482821723e-001	 1.3691204901e+001
 4.0002000000e-002	 4.2666800000e-001	 9.1350959087e-001	 7.1492158085e-001	 1.3476687860e+001
 4.0002000000e-002	 4.3333500000e-001	 9.0558369180e-001	 7.2493507629e-001	 1.3261067667e+001
 4.0002000000e-002	 4.4000200000e-001	 8.9754311418e-001	 7.3486672154e-001	 1.3044860393e+001
 4.0002000000e-002	 4.4666900000e-001	 8.8938912699e-001	 7.4471455963e-001	 1.2828595419e+001
 4.0002000000e-002	 4.5333600000e-001	 8.8112304349e-001	 7.5447665992e-001	 1.2612814255e+001
 4.0002000000e-002	 4.6000300000e-001	 8.7274622048e-001	 7.6415111933e-001	 1.2398069275e+001
 4.0002000000e-002	 4.6667000000e-001	 8.6426005761e-001	 7.7373606358e-001	 1.2184922380e+001
 4.6669000000e-002	 4.0000000000e-001	 9.6574594281e-001	 6.8958625042e-001	 1.4284085206e+001
 4.6669000000e-002	 4.0666700000e-001	 9.5811914328e-001	 7.0014436917e-001	 1.4101734896e+001
 4.6669000000e-002	 4.1333400000e-001	 9.5037030122e-001	 7.1062700697e-001	 1.3916923605e+001
 4.6669000000e-002	 4.2000100000e-001	 9.4250052761e-001	 7.2103206726e-001	 1.3730111977e+001
 4.6669000000e-002	 4.2666800000e-001	 9.3451098106e-001	 7.3135747515e-001	 1.3541773971e+001
 4.6669000000e-002	 4.3333500000e-001	 9.2640286727e-001	 7.4160117871e-001	 1.3352395549e+001
 4.6669000000e-002	 4.4000200000e-001	 9.1817743849e-001	 7.5176115036e-001	 1.3162473306e+001
 4.6669000000e-002	 4.4666900000e-001	 9.0983599288e-001	 7.6183538815e-001	 1.2972513048e+001
 4.6669000000e-002	 4.5333600000e-001	 9.0137987388e-001	 7.7182191703e-001	 1.2783028317e+001
 4.6669000000e-002	 4.6000300000e-001	 8.9281046950e-001	 7.8171879020e-001	 1.2594538864e+001
 4.6669000000e-002	 4.6667000000e-001	 8.8412921157e-001	 7.9152409026e-001	 1.2407569094e+001
 5.3336000000e-002	 4.0000000000e-001	 9.8744934015e-001	 7.0508345701e-001	 1.4268842474e+001
 5.3336000000e-002	 4.0666700000e-001	 9.7965114206e-001	 7.1587885043e-001	 1.4109175861e+001
 5.3336000000e-002	 4.1333400000e-001	 9.7172815876e-001	 7.2659706660e-001	 1.3947060769e+001
 5.3336000000e-002	 4.2000100000e-001	 9.6368152620e-001	 7.3723596185e-001	 1.3782941601e+001
 5.3336000000e-002	 4.2666800000e-001	 9.5551242900e-001	 7.4779341464e-001	 1.3617272769e+001
 5.3336000000e-002	 4.3333500000e-001	 9.4722209999e-001	 7.5826732696e-001	 1.3450517168e+001
 5.3336000000e-002	 4.4000200000e-001	 9.3881181954e-001	 7.6865562564e-001	 1.3283144614e+001
 5.3336000000e-002	 4.4666900000e-001	 9.3028291499e-001	 7.7895626374e-001	 1.3115630268e+001
 5.3336000000e-002	 4.5333600000e-001	 9.2163675998e-001	 7.8916722184e-001	 1.2948453050e+001
 5.3336000000e-002	 4.6000300000e-001	 9.1287477370e-001	 7.9928650937e-001	 1.2782094064e+001
 5.3336000000e-002	 4.6667000000e-001	 9.0399842016e-001	 8.0931216586e-001	 1.2617035053e+001
 6.0003000000e-002	 4.0000000000e-001	 1.0091527592e+000	 7.2058067910e-001	 1.4256598589e+001
 6.0003000000e-002	 4.0666700000e-001	 1.0011831624e+000	 7.3161334743e-001	 1.4116769113e+001
 6.0003000000e-002	 4.1333400000e-001	 9.9308603765e-001	 7.4256714220e-001	 1.3974436368e+001
 6.0003000000e-002	 4.2000100000e-001	 9.8486254595e-001	 7.5343987263e-001	 1.3830023374e+001
 6.0003000000e-002	 4.2666800000e-001	 9.7651389794e-001	 7.6422937057e-001	 1.3683959783e+001
 6.0003000000e-002	 4.3333500000e-001	 9.6804135352e-001	 7.7493349187e-001	 1.3536680226e+001
 6.0003000000e-002	 4.4000200000e-001	 9.5944622121e-001	 7.8555011781e-001	 1.3388622672e+001
 6.0003000000e-002	 4.4666900000e-001	 9.5072985754e-001	 7.9607715645e-001	 1.3240226824e+001
 6.0003000000e-002	 4.5333600000e-001	 9.4189366633e-001	 8.0651254399e-001	 1.3091932552e+001
 6.0003000000e-002	 4.6000300000e-001	 9.3293909795e-001	 8.1685424611e-001	 1.2944178419e+001
 6.0003000000e-002	 4.6667000000e-001	 9.2386764861e-001	 8.2710025924e-001	 1.2797400304e+001
 6.6670000000e-002	 4.0000000000e-001	 1.0308561619e+000	 7.3607788956e-001	 1.4230620408e+001
 6.6670000000e-002	 4.0666700000e-001	 1.0227151665e+000	 7.4734783261e-001	 1.4108266176e+001
 6.6670000000e-002	 4.1333400000e-001	 1.0144439005e+000	 7.5853720581e-001	 1.3983299308e+001
 6.6670000000e-002	 4.2000100000e-001	 1.0060435498e+000	 7.6964377126e-001	 1.3856117458e+001
 6.6670000000e-002	 4.2666800000e-001	 9.9751535112e-001	 7.8066531416e-001	 1.3727121478e+001
 6.6670000000e-002	 4.3333500000e-001	 9.8886059143e-001	 7.9159964427e-001	 1.3596713708e+001
 6.6670000000e-002	 4.4000200000e-001	 9.8008060741e-001	 8.0244459730e-001	 1.3465296339e+001
 6.6670000000e-002	 4.4666900000e-001	 9.7117678475e-001	 8.1319803631e-001	 1.3333269847e+001
 6.6670000000e-002	 4.5333600000e-001	 9.6215055747e-001	 8.2385785312e-001	 1.3201031555e+001
 6.6670000000e-002	 4.6000300000e-001	 9.5300340716e-001	 8.3442196966e-001	 1.3068974325e+001
 6.6670000000e-002	 4.6667000000e-001	 9.4373686216e-001	 8.4488833928e-001	 1.2937485438e+001
 0.0000000000e+000	 4.6667000000e-001	 7.4504822833e-001	 6.6701067379e-001	 1.2386950290e+001
 0.0000000000e+000	 4.7333600000e-001	 7.3764070856e-001	 6.7519353820e-001	 1.1932571703e+001
 0.0000000000e+000	 4.8000200000e-001	 7.3014148001e-001	 6.8329610677e-001	 1.1476015522e+001
 0.0000000000e+000	 4.8666800000e-001	 7.2255185597e-001	 6.9131684565e-001	 1.1017746661e+001
 0.0000000000e+000	 4.9333400000e-001	 7.1487318379e-001	 6.9925424984e-001	 1.0558234642e+001
 0.0000000000e+000	 5.0000000000e-001	 7.0710684408e-001	 7.0710684408e-001	 1.0097952704e+001
 0.0000000000e+000	 5.0666600000e-001	 6.9925424984e-001	 7.1487318379e-001	 9.6373769267e+000
 0.0000000000e+000	 5.1333200000e-001	 6.9131684565e-001	 7.2255185597e-001	 9.1769853493e+000
 0.0000000000e+000	 5.1999800000e-001	 6.8329610677e-001	 7.3014148001e-001	 8.7172571105e+000
 0.0000000000e+000	 5.2666400000e-001	 6.7519353820e-001	 7.3764070856e-001	 8.2586716120e+000
 0.0000000000e+000	 5.3333000000e-001	 6.6701067379e-001	 7.4504822833e-001	 7.8017077235e+000
 6.6670000000e-003	 4.6667000000e-001	 7.6491632430e-001	 6.8479775331e-001	 1.1938619337e+001
 6.6670000000e-003	 4.7333600000e-001	 7.5731126925e-001	 6.9319882901e-001	 1.1527728942e+001
 6.6670000000e-003	 4.8000200000e-001	 7.4961205982e-001	 7.0151746763e-001	 1.1115056452e+001
 6.6670000000e-003	 4.8666800000e-001	 7.4182004435e-001	 7.0975209443e-001	 1.0701113439e+001
 6.6670000000e-003	 4.9333400000e-001	 7.3393660611e-001	 7.1790116425e-001	 1.0286421831e+001
 6.6670000000e-003	 5.0000000000e-001	 7.2596316251e-001	 7.2596316251e-001	 9.8715141579e+000
 6.6670000000e-003	 5.0666600000e-001	 7.1790116425e-001	 7.3393660611e-001	 9.4569340388e+000
 6.6670000000e-003	 5.1333200000e-001	 7.0975209443e-001	 7.4182004435e-001	 9.0432369723e+000
 6.6670000000e-003	 5.1999800000e-001	 7.0151746763e-001	 7.4961205982e-001	 8.6309915147e+000
 6.6670000000e-003	 5.2666400000e-001	 6.9319882901e-001	 7.5731126925e-001	 8.2207809614e+000
 6.6670000000e-003	 5.3333000000e-001	 6.8479775331e-001	 7.6491632430e-001	 7.8132056828e+000
 1.3334000000e-002	 4.6667000000e-001	 7.8478468353e-001	 7.0258506851e-001	 1.1728529736e+001
 1.3334000000e-002	 4.7333600000e-001	 7.7698209058e-001	 7.1120435840e-001	 1.1363281910e+001
 1.3334000000e-002	 4.8000200000e-001	 7.6908289763e-001	 7.1973906993e-001	 1.0996789635e+001
 1.3334000000e-002	 4.8666800000e-001	 7.6108848804e-001	 7.2818758747e-001	 1.0629615191e+001
 1.3334000000e-002	 4.9333400000e-001	 7.5300028102e-001	 7.3654832574e-001	 1.0262335254e+001
 1.3334000000e-002	 5.0000000000e-001	 7.4481973079e-001	 7.4481973079e-001	 9.8955414878e+000
 1.3334000000e-002	 5.0666600000e-001	 7.3654832574e-001	 7.5300028102e-001	 9.5298413799e+000
 1.3334000000e-002	 5.1333200000e-001	 7.2818758747e-001	 7.6108848804e-001	 9.1658593398e+000
 1.3334000000e-002	 5.1999800000e-001	 7.1973906993e-001	 7.6908289763e-001	 8.8042381138e+000
 1.3334000000e-002	 5.2666400000e-001	 7.1120435840e-001	 7.7698209058e-001	 8.4456405621e+000
 1.3334000000e-002	 5.3333000000e-001	 7.0258506851e-001	 7.8478468353e-001	 8.0907518575e+000
 2.0001000000e-002	 4.6667000000e-001	 8.0465327125e-001	 7.2037258827e-001	 1.1699505005e+001
 2.0001000000e-002	 4.7333600000e-001	 7.9665313812e-001	 7.2921009484e-001	 1.1378770146e+001
 2.0001000000e-002	 4.8000200000e-001	 7.8855395935e-001	 7.3796088178e-001	 1.1057196744e+001
 2.0001000000e-002	 4.8666800000e-001	 7.8035715332e-001	 7.4662329252e-001	 1.0735368682e+001
 2.0001000000e-002	 4.9333400000e-001	 7.7206417516e-001	 7.5519570166e-001	 1.0413882340e+001
 2.0001000000e-002	 5.0000000000e-001	 7.6367651593e-001	 7.6367651593e-001	 1.0093346399e+001
 2.0001000000e-002	 5.0666600000e-001	 7.5519570166e-001	 7.7206417516e-001	 9.7743816717e+000
 2.0001000000e-002	 5.1333200000e-001	 7.4662329252e-001	 7.8035715332e-001	 9.4576209633e+000
 2.0001000000e-002	 5.1999800000e-001	 7.3796088178e-001	 7.8855395935e-001	 9.1437089413e+000
 2.0001000000e-002	 5.2666400000e-001	 7.2921009484e-001	 7.9665313812e-001	 8.8333019895e+000
 2.0001000000e-002	 5.3333000000e-001	 7.2037258827e-001	 8.0465327125e-001	 8.5270680139e+000
 2.6668000000e-002	 4.6667000000e-001	 8.2452205268e-001	 7.3816028145e-001	 1.1796438131e+001
 2.6668000000e-002	 4.7333600000e-001	 8.1632437745e-001	 7.4721600684e-001	 1.1516650919e+001
 2.6668000000e-002	 4.8000200000e-001	 8.0802521092e-001	 7.5618287128e-001	 1.1236176286e+001
 2.6668000000e-002	 4.8666800000e-001	 7.9962600647e-001	 7.6505917732e-001	 1.0955587644e+001
 2.6668000000e-002	 4.9333400000e-001	 7.9112825518e-001	 7.7384325940e-001	 1.0675465225e+001
 2.6668000000e-002	 5.0000000000e-001	 7.8253348491e-001	 7.8253348491e-001	 1.0396394829e+001
 2.6668000000e-002	 5.0666600000e-001	 7.7384325940e-001	 7.9112825518e-001	 1.0118966493e+001
 2.6668000000e-002	 5.1333200000e-001	 7.6505917732e-001	 7.9962600647e-001	 9.8437730617e+000
 2.6668000000e-002	 5.1999800000e-001	 7.5618287128e-001	 8.0802521092e-001	 9.5714086390e+000
 2.6668000000e-002	 5.2666400000e-001	 7.4721600684e-001	 8.1632437745e-001	 9.3024669006e+000
 2.6668000000e-002	 5.3333000000e-001	 7.3816028145e-001	 8.2452205268e-001	 9.0375392401e+000
 3.3335000000e-002	 4.6667000000e-001	 8.4439099306e-001	 7.5594811693e-001	 1.1971233859e+001
 3.3335000000e-002	 4.7333600000e-001	 8.3599577415e-001	 7.6522206289e-001	 1.1727531022e+001
 3.3335000000e-002	 4.8000200000e-001	 8.2749661825e-001	 7.7440500656e-001	 1.1483046003e+001
 3.3335000000e-002	 4.8666800000e-001	 8.1889501376e-001	 7.8349520960e-001	 1.1238322375e+001
 3.3335000000e-002	 4.9333400000e-001	 8.1019248770e-001	 7.9249096632e-001	 1.0993904320e+001
 3.3335000000e-002	 5.0000000000e-001	 8.0139060475e-001	 8.0139060475e-001	 1.0750334671e+001
 3.3335000000e-002	 5.0666600000e-001	 7.9249096632e-001	 8.1019248770e-001	 1.0508152887e+001
 3.3335000000e-002	 5.1333200000e-001	 7.8349520960e-001	 8.1889501376e-001	 1.0267892955e+001
 3.3335000000e-002	 5.1999800000e-001	 7.7440500656e-001	 8.2749661825e-001	 1.0030081217e+001
 3.3335000000e-002	 5.2666400000e-001	 7.6522206289e-001	 8.3599577415e-001	 9.7952341365e+000
 3.3335000000e-002	 5.3333000000e-001	 7.5594811693e-001	 8.4439099306e-001	 9.5638560135e+000
 4.0002000000e-002	 4.6667000000e-001	 8.6426005761e-001	 7.7373606358e-001	 1.2184922380e+001
 4.0002000000e-002	 4.7333600000e-001	 8.5566729379e-001	 7.8322823146e-001	 1.1972099810e+001
 4.0002000000e-002	 4.8000200000e-001	 8.4696814727e-001	 7.9262725572e-001	 1.1758225012e+001
 4.0002000000e-002	 4.8666800000e-001	 8.3816414148e-001	 8.0193135710e-001	 1.1543805509e+001
 4.0002000000e-002	 4.9333400000e-001	 8.2925683937e-001	 8.1113878977e-001	 1.1329344428e+001
 4.0002000000e-002	 5.0000000000e-001	 8.2024784244e-001	 8.2024784244e-001	 1.1115338249e+001
 4.0002000000e-002	 5.0666600000e-001	 8.1113878977e-001	 8.2925683937e-001	 1.0902274542e+001
 4.0002000000e-002	 5.1333200000e-001	 8.0193135710e-001	 8.3816414148e-001	 1.0690629729e+001
 4.0002000000e-002	 5.1999800000e-001	 7.9262725572e-001	 8.4696814727e-001	 1.0480866875e+001
 4.0002000000e-002	 5.2666400000e-001	 7.8322823146e-001	 8.5566729379e-001	 1.0273433549e+001
 4.0002000000e-002	 5.3333000000e-001	 7.7373606358e-001	 8.6426005761e-001	 1.0068759777e+001
 4.6669000000e-002	 4.6667000000e-001	 8.8412921157e-001	 7.9152409026e-001	 1.2407569094e+001
 4.6669000000e-002	 4.7333600000e-001	 8.7533890194e-001	 8.0123448106e-001	 1.2220693449e+001
 4.6669000000e-002	 4.8000200000e-001	 8.6643976390e-001	 8.1084958688e-001	 1.2032397789e+001
 4.6669000000e-002	 4.8666800000e-001	 8.5743335591e-001	 8.2036758756e-001	 1.1843155438e+001
 4.6669000000e-002	 4.9333400000e-001	 8.4832127683e-001	 8.2978669714e-001	 1.1653431899e+001
 4.6669000000e-002	 5.0000000000e-001	 8.3910516497e-001	 8.3910516497e-001	 1.1463682568e+001
 4.6669000000e-002	 5.0666600000e-001	 8.2978669714e-001	 8.4832127683e-001	 1.1274350514e+001
 4.6669000000e-002	 5.1333200000e-001	 8.2036758756e-001	 8.5743335591e-001	 1.1085864377e+001
 4.6669000000e-002	 5.1999800000e-001	 8.1084958688e-001	 8.6643976390e-001	 1.0898636391e+001
 4.6669000000e-002	 5.2666400000e-001	 8.0123448106e-001	 8.7533890194e-001	 1.0713060588e+001
 4.6669000000e-002	 5.3333000000e-001	 7.9152409026e-001	 8.8412921157e-001	 1.0529511219e+001
 5.3336000000e-002	 4.6667000000e-001	 9.0399842016e-001	 8.0931216586e-001	 1.2617035053e+001
 5.3336000000e-002	 4.7333600000e-001	 8.9501056419e-001	 8.1924078017e-001	 1.2451748354e+001
 5.3336000000e-002	 4.8000200000e-001	 8.8591143408e-001	 8.2907196814e-001	 1.2284636487e+001
 5.3336000000e-002	 4.8666800000e-001	 8.7670262332e-001	 8.3880386871e-001	 1.2116143910e+001
 5.3336000000e-002	 4.9333400000e-001	 8.6738576670e-001	 8.4843465578e-001	 1.1946705182e+001
 5.3336000000e-002	 5.0000000000e-001	 8.5796253937e-001	 8.5796253937e-001	 1.1776742767e+001
 5.3336000000e-002	 5.0666600000e-001	 8.4843465578e-001	 8.6738576670e-001	 1.1606664989e+001
 5.3336000000e-002	 5.1333200000e-001	 8.3880386871e-001	 8.7670262332e-001	 1.1436864161e+001
 5.3336000000e-002	 5.1999800000e-001	 8.2907196814e-001	 8.8591143408e-001	 1.1267714925e+001
 5.3336000000e-002	 5.2666400000e-001	 8.1924078017e-001	 8.9501056419e-001	 1.1099572853e+001
 5.3336000000e-002	 5.3333000000e-001	 8.0931216586e-001	 9.0399842016e-001	 1.0932773331e+001
 6.0003000000e-002	 4.6667000000e-001	 9.2386764861e-001	 8.2710025924e-001	 1.2797400304e+001
 6.0003000000e-002	 4.7333600000e-001	 9.1468224610e-001	 8.3724709728e-001	 1.2650019339e+001
 6.0003000000e-002	 4.8000200000e-001	 9.0538312372e-001	 8.4729436762e-001	 1.2500409924e+001
 6.0003000000e-002	 4.8666800000e-001	 8.9597190999e-001	 8.5724016829e-001	 1.2348993881e+001
 6.0003000000e-002	 4.9333400000e-001	 8.8645027563e-001	 8.6708263307e-001	 1.2196182028e+001
 6.0003000000e-002	 5.0000000000e-001	 8.7681993261e-001	 8.7681993261e-001	 1.2042372143e+001
 6.0003000000e-002	 5.0666600000e-001	 8.6708263307e-001	 8.8645027563e-001	 1.1887947126e+001
 6.0003000000e-002	 5.1333200000e-001	 8.5724016829e-001	 8.9597190999e-001	 1.1733273384e+001
 6.0003000000e-002	 5.1999800000e-001	 8.4729436762e-001	 9.0538312372e-001	 1.1578699486e+001
 6.0003000000e-002	 5.2666400000e-001	 8.3724709728e-001	 9.1468224610e-001	 1.1424555120e+001
 6.0003000000e-002	 5.3333000000e-001	 8.2710025924e-001	 9.2386764861e-001	 1.1271150408e+001
 6.6670000000e-002	 4.6667000000e-001	 9.4373686216e-001	 8.4488833928e-001	 1.2937485438e+001
 6.6670000000e-002	 4.7333600000e-001	 9.3435391325e-001	 8.5525340088e-001	 1.2804986590e+001
 6.6670000000e-002	 4.8000200000e-001	 9.2485479875e-001	 8.6551675343e-001	 1.2669880217e+001
 6.6670000000e-002	 4.8666800000e-001	 9.1524118220e-001	 8.7567645404e-001	 1.2532571580e+001
 6.6670000000e-002	 4.9333400000e-001	 9.0551477026e-001	 8.8573059636e-001	 1.2393454497e+001
 6.6670000000e-002	 5.0000000000e-001	 8.9567731170e-001	 8.9567731170e-001	 1.2252909490e+001
 6.6670000000e-002	 5.0666600000e-001	 8.8573059636e-001	 9.0551477026e-001	 1.2111302146e+001
 6.6670000000e-002	 5.1333200000e-001	 8.7567645404e-001	 9.1524118220e-001	 1.1968981756e+001
 6.6670000000e-002	 5.1999800000e-001	 8.6551675343e-001	 9.2485479875e-001	 1.1826280252e+001
 6.6670000000e-002	 5.2666400000e-001	 8.5525340088e-001	 9.3435391325e-001	 1.1683511485e+001
 6.6670000000e-002	 5.3333000000e-001	 8.4488833928e-001	 9.4373686216e-001	 1.1540970889e+001
 0.0000000000e+000	 5.3333000000e-001	 6.6701067379e-001	 7.4504822833e-001	 7.8017077235e+000
 0.0000000000e+000	 5.3999700000e-001	 6.5874783014e-001	 7.5236385116e-001	 7.3460373811e+000
 0.0000000000e+000	 5.4666400000e-001	 6.5040781861e-001	 7.5958521594e-001	 6.8913072518e+000
 0.0000000000e+000	 5.5333100000e-001	 6.4199225496e-001	 7.6671111609e-001	 6.4379093726e+000
 0.0000000000e+000	 5.5999800000e-001	 6.3350277976e-001	 7.7374038194e-001	 5.9862438546e+000
 0.0000000000e+000	 5.6666500000e-001	 6.2494105736e-001	 7.8067188138e-001	 5.5367174146e+000
 0.0000000000e+000	 5.7333200000e-001	 6.1630877477e-001	 7.8750452048e-001	 5.0897434514e+000
 0.0000000000e+000	 5.7999900000e-001	 6.0760764065e-001	 7.9423724396e-001	 4.6457430892e+000
 0.0000000000e+000	 5.8666600000e-001	 5.9883938412e-001	 8.0086903579e-001	 4.2051479412e+000
 0.0000000000e+000	 5.9333300000e-001	 5.9000575367e-001	 8.0739891962e-001	 3.7684060071e+000
 0.0000000000e+000	 6.0000000000e-001	 5.8110851606e-001	 8.1382595926e-001	 3.3359935014e+000
 6.6670000000e-003	 5.3333000000e-001	 6.8479775331e-001	 7.6491632430e-001	 7.8132056828e+000
 6.6670000000e-003	 5.3999700000e-001	 6.7631456557e-001	 7.7242703182e-001	 7.4083964597e+000
 6.6670000000e-003	 5.4666400000e-001	 6.6775215214e-001	 7.7984096771e-001	 7.0065837751e+000
 6.6670000000e-003	 5.5333100000e-001	 6.5911217184e-001	 7.8715689323e-001	 6.6077409241e+000
 6.6670000000e-003	 5.5999800000e-001	 6.5039630900e-001	 7.9437360752e-001	 6.2114723670e+000
 6.6670000000e-003	 5.6666500000e-001	 6.4160627235e-001	 8.0148994829e-001	 5.8183947337e+000
 6.6670000000e-003	 5.7333200000e-001	 6.3274379391e-001	 8.0850479241e-001	 5.4291986309e+000
 6.6670000000e-003	 5.7999900000e-001	 6.2381062787e-001	 8.1541705648e-001	 5.0446547819e+000
 6.6670000000e-003	 5.8666600000e-001	 6.1480854948e-001	 8.2222569736e-001	 4.6656403730e+000
 6.6670000000e-003	 5.9333300000e-001	 6.0573935386e-001	 8.2892971269e-001	 4.2931772844e+000
 6.6670000000e-003	 6.0000000000e-001	 5.9660485487e-001	 8.3552814128e-001	 3.9284883088e+000
 1.3334000000e-002	 5.3333000000e-001	 7.0258506851e-001	 7.8478468353e-001	 8.0907518575e+000
 1.3334000000e-002	 5.3999700000e-001	 6.9388153377e-001	 7.9249047831e-001	 7.7394895883e+000
 1.3334000000e-002	 5.4666400000e-001	 6.8509671548e-001	 8.0009698788e-001	 7.3918653511e+000
 1.3334000000e-002	 5.5333100000e-001	 6.7623231556e-001	 8.0760294129e-001	 7.0485959186e+000
 1.3334000000e-002	 5.5999800000e-001	 6.6729006209e-001	 8.1500710650e-001	 6.7104450862e+000
 1.3334000000e-002	 5.6666500000e-001	 6.5827170817e-001	 8.2230829104e-001	 6.3773888976e+000
 1.3334000000e-002	 5.7333200000e-001	 6.4917903082e-001	 8.2950534259e-001	 6.0491446216e+000
 1.3334000000e-002	 5.7999900000e-001	 6.4001382979e-001	 8.3659714963e-001	 5.7265300658e+000
 1.3334000000e-002	 5.8666600000e-001	 6.3077792643e-001	 8.4358264192e-001	 5.4104445356e+000
 1.3334000000e-002	 5.9333300000e-001	 6.2147316252e-001	 8.5046079104e-001	 5.1018791017e+000
 1.3334000000e-002	 6.0000000000e-001	 6.1210139900e-001	 8.5723061087e-001	 4.8019335919e+000
 2.0001000000e-002	 5.3333000000e-001	 7.2037258827e-001	 8.0465327125e-001	 8.5270680139e+000
 2.0001000000e-002	 5.3999700000e-001	 7.1144870399e-001	 8.1255415554e-001	 8.2246572794e+000
 2.0001000000e-002	 5.4666400000e-001	 7.0244147828e-001	 8.2035324099e-001	 7.9257957287e+000
 2.0001000000e-002	 5.5333100000e-001	 6.9335265616e-001	 8.2804922448e-001	 7.6311522777e+000
 2.0001000000e-002	 5.5999800000e-001	 6.8418400945e-001	 8.3564084277e-001	 7.3414176574e+000
 2.0001000000e-002	 5.6666500000e-001	 6.7493733563e-001	 8.4312687320e-001	 7.0573053279e+000
 2.0001000000e-002	 5.7333200000e-001	 6.6561445672e-001	 8.5050613428e-001	 6.7795379562e+000
 2.0001000000e-002	 5.7999900000e-001	 6.5621721804e-001	 8.5777748635e-001	 6.5075611469e+000
 2.0001000000e-002	 5.8666600000e-001	 6.4674748704e-001	 8.6493983207e-001	 6.2411944570e+000
 2.0001000000e-002	 5.9333300000e-001	 6.3720715211e-001	 8.7199211700e-001	 5.9810919397e+000
 2.0001000000e-002	 6.0000000000e-001	 6.2759812135e-001	 8.7893333002e-001	 5.7279274041e+000
 2.6668000000e-002	 5.3333000000e-001	 7.3816028145e-001	 8.2452205268e-001	 9.0375392401e+000
 2.6668000000e-002	 5.3999700000e-001	 7.2901604548e-001	 8.3261802838e-001	 8.7760218744e+000
 2.6668000000e-002	 5.4666400000e-001	 7.1978641019e-001	 8.4060969159e-001	 8.5173735080e+000
 2.6668000000e-002	 5.5333100000e-001	 7.1047316368e-001	 8.4849570701e-001	 8.2621596748e+000
 2.6668000000e-002	 5.5999800000e-001	 7.0107812152e-001	 8.5627478021e-001	 8.0109465035e+000
 2.6668000000e-002	 5.6666500000e-001	 6.9160312559e-001	 8.6394565833e-001	 7.7642986477e+000
 2.6668000000e-002	 5.7333200000e-001	 6.8205004287e-001	 8.7150713073e-001	 7.5227769109e+000
 2.6668000000e-002	 5.7999900000e-001	 6.7242076426e-001	 8.7895802958e-001	 7.2869354994e+000
 2.6668000000e-002	 5.8666600000e-001	 6.6271720334e-001	 8.8629723046e-001	 7.0571215212e+000
 2.6668000000e-002	 5.9333300000e-001	 6.5294129511e-001	 8.9352365288e-001	 6.8320658579e+000
 2.6668000000e-002	 6.0000000000e-001	 6.4309499478e-001	 9.0063626078e-001	 6.6117244371e+000
 3.3335000000e-002	 5.3333000000e-001	 7.5594811693e-001	 8.4439099306e-001	 9.5638560135e+000
 3.3335000000e-002	 5.3999700000e-001	 7.4658352751e-001	 8.5268206173e-001	 9.3351469674e+000
 3.3335000000e-002	 5.4666400000e-001	 7.3713148085e-001	 8.6086630424e-001	 9.1083645506e+000
 3.3335000000e-002	 5.5333100000e-001	 7.2759380816e-001	 8.6894235311e-001	 8.8839786599e+000
 3.3335000000e-002	 5.5999800000e-001	 7.1797236874e-001	 8.7690888272e-001	 8.6624481969e+000
 3.3335000000e-002	 5.6666500000e-001	 7.0826904886e-001	 8.8476461001e-001	 8.4442185193e+000
 3.3335000000e-002	 5.7333200000e-001	 6.9848576050e-001	 8.9250829517e-001	 8.2297188017e+000
 3.3335000000e-002	 5.7999900000e-001	 6.8862444011e-001	 9.0013874224e-001	 8.0193593097e+000
 3.3335000000e-002	 5.8666600000e-001	 6.7868704739e-001	 9.0765479969e-001	 7.8135285935e+000
 3.3335000000e-002	 5.9333300000e-001	 6.6867556397e-001	 9.1505536101e-001	 7.6125906198e+000
