xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 1.1090376069e+01	 0.0000000000e+00
 0.0000000000e+00	 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 1.0802673148e+01	 1.4286000000e-02
 0.0000000000e+00	 2.8572000000e-02	 0.0000000000e+00	 1.4285806509e+00	 1.0553376141e+01	 2.8572000000e-02
 0.0000000000e+00	 4.2858000000e-02	 0.0000000000e+00	 2.1428770182e+00	 1.0339912059e+01	 4.2858000000e-02
 0.0000000000e+00	 5.7144000000e-02	 0.0000000000e+00	 2.8571766354e+00	 1.0160959447e+01	 5.7144000000e-02
 0.0000000000e+00	 7.1430000000e-02	 0.0000000000e+00	 3.5714789193e+00	 1.0016003043e+01	 7.1430000000e-02
 0.0000000000e+00	 8.5716000000e-02	 0.0000000000e+00	 4.2857832866e+00	 9.9049181495e+00	 8.5716000000e-02
 0.0000000000e+00	 1.0000200000e-01	 0.0000000000e+00	 5.0000891539e+00	 9.8276207995e+00	 1.0000200000e-01
 0.0000000000e+00	 1.1428800000e-01	 0.0000000000e+00	 5.7143959378e+00	 9.7838163339e+00	 1.1428800000e-01
 0.0000000000e+00	 1.2857400000e-01	 0.0000000000e+00	 6.4287030550e+00	 9.7728724624e+00	 1.2857400000e-01
 0.0000000000e+00	 1.4286000000e-01	 0.0000000000e+00	 7.1430099222e+00	 9.7938325098e+00	 1.4286000000e-01
 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 0.0000000000e+00	 1.0888559524e+01	 1.4286000000e-02
 1.4286000000e-02	 1.4286000000e-02	 7.1428811711e-01	 7.1428811711e-01	 1.0661647198e+01	 2.0203454952e-02
 1.4286000000e-02	 2.8572000000e-02	 7.1428811711e-01	 1.4285806509e+00	 1.0464628745e+01	 3.1944467127e-02
 1.4286000000e-02	 4.2858000000e-02	 7.1428811711e-01	 2.1428770182e+00	 1.0295667549e+01	 4.5176298653e-02
 1.4286000000e-02	 5.7144000000e-02	 7.1428811711e-01	 2.8571766354e+00	 1.0153669223e+01	 5.8902686968e-02
 1.4286000000e-02	 7.1430000000e-02	 7.1428811711e-01	 3.5714789193e+00	 1.0038040400e+01	 7.2844592771e-02
 1.4286000000e-02	 8.5716000000e-02	 7.1428811711e-01	 4.2857832866e+00	 9.9484665487e+00	 8.6898345508e-02
 1.4286000000e-02	 1.0000200000e-01	 7.1428811711e-01	 5.0000891539e+00	 9.8847244003e+00	 1.0101727476e-01
 1.4286000000e-02	 1.1428800000e-01	 7.1428811711e-01	 5.7143959378e+00	 9.8465426332e+00	 1.1517741419e-01
