x	y	stress_xx
 9.5687307865e-01	 3.4376100127e-01	 1.2735426929e+00
 9.5051377945e-01	 3.6596840296e-01	 1.4573382951e+00
 9.4367366227e-01	 3.8799700919e-01	 1.6507410758e+00
 9.3634722131e-01	 4.0983020693e-01	 1.8530470059e+00
 9.2852963255e-01	 4.3145137682e-01	 2.0635767780e+00
 9.2021678307e-01	 4.5284393814e-01	 2.2816828071e+00
 9.9571792291e-01	 2.3391225356e-01	 6.7480814497e-01
 9.9160053748e-01	 2.5709413304e-01	 7.8958946366e-01
 9.8703260179e-01	 2.8017732501e-01	 9.1603577940e-01
 9.8200557714e-01	 3.0314564256e-01	 1.0530888941e+00
 9.7651144426e-01	 3.2598268784e-01	 1.1996828681e+00
 9.7054274004e-01	 3.4867188923e-01	 1.3547528992e+00
 9.6409259340e-01	 3.7119654059e-01	 1.5172447069e+00
 9.5715475994e-01	 3.9353984225e-01	 1.6861243305e+00
 9.4972365518e-01	 4.1568494387e-01	 1.8603882356e+00
 9.4179438621e-01	 4.3761498865e-01	 2.0390736105e+00
 9.3336278133e-01	 4.5931315901e-01	 2.2212687183e+00
 1.0097422522e+00	 2.3720682365e-01	 8.1858161682e-01
 1.0055668749e+00	 2.6071521158e-01	 9.2395117715e-01
 1.0009346015e+00	 2.8412352201e-01	 1.0394856018e+00
 9.9583677301e-01	 3.0741534007e-01	 1.1638503689e+00
 9.9026525724e-01	 3.3057403692e-01	 1.2957041737e+00
 9.8421248596e-01	 3.5358280757e-01	 1.4337101041e+00
 9.7767149133e-01	 3.7642471054e-01	 1.5765474773e+00
 9.7063594097e-01	 3.9908270958e-01	 1.7229242260e+00
 9.6310017177e-01	 4.2153971700e-01	 1.8715897021e+00
 9.5505922188e-01	 4.4377863858e-01	 2.0213477476e+00
 9.4650886088e-01	 4.6578241988e-01	 2.1710698659e+00
 1.0237666568e+00	 2.4050141141e-01	 9.5448296579e-01
 1.0195332873e+00	 2.6433630954e-01	 1.0509117912e+00
 1.0148366758e+00	 2.8806974019e-01	 1.1560931257e+00
 1.0096680431e+00	 3.1168506048e-01	 1.2684697518e+00
 1.0040191440e+00	 3.3516541064e-01	 1.3864787602e+00
 9.9788230525e-01	 3.5849375226e-01	 1.5085646052e+00
 9.9125046212e-01	 3.8165290856e-01	 1.6331929484e+00
 9.8411719435e-01	 4.0462560667e-01	 1.7588651625e+00
 9.7647676014e-01	 4.2739452156e-01	 1.8841333401e+00
 9.6832412875e-01	 4.4994232160e-01	 2.0076156330e+00
 9.5965501098e-01	 4.7225171547e-01	 2.1280117260e+00
 1.0377911252e+00	 2.4379601417e-01	 1.0815561473e+00
 1.0334997632e+00	 2.6795742398e-01	 1.1693713485e+00
 1.0287388134e+00	 2.9201597632e-01	 1.2646094192e+00
 1.0234993761e+00	 3.1595480033e-01	 1.3655417354e+00
 1.0177730934e+00	 3.3975680526e-01	 1.4704351664e+00
 1.0115521867e+00	 3.6340471929e-01	 1.5775666056e+00
 1.0048294947e+00	 3.8688113036e-01	 1.6852383894e+00
 9.9759850906e-01	 4.1016852897e-01	 1.7917944616e+00
 9.8985340938e-01	 4.3324935275e-01	 1.8956371107e+00
 9.8158909597e-01	 4.5610603267e-01	 1.9952440869e+00
 9.7280122090e-01	 4.7872104050e-01	 2.0891858792e+00
 1.0518156460e+00	 2.4709062922e-01	 1.1988960432e+00
 1.0474662913e+00	 2.7157855194e-01	 1.2782884889e+00
 1.0426410028e+00	 2.9596222719e-01	 1.3638520884e+00
 1.0373307608e+00	 3.2022455611e-01	 1.4537358859e+00
 1.0315270941e+00	 3.4434821701e-01	 1.5460856622e+00
 1.0252221192e+00	 3.6831570466e-01	 1.6390595474e+00
 1.0184085780e+00	 3.9210937168e-01	 1.7308445957e+00
 1.0110798741e+00	 4.1571147196e-01	 1.8196741662e+00
 1.0032301086e+00	 4.3910420581e-01	 1.9038459276e+00
 9.9485411272e-01	 4.6226976674e-01	 1.9817402763e+00
 9.8594747989e-01	 4.8519038969e-01	 2.0518389334e+00
 1.0658402077e+00	 2.5038525388e-01	 1.3056451056e+00
 1.0614328601e+00	 2.7519969046e-01	 1.3766765885e+00
 1.0565432328e+00	 2.9990848956e-01	 1.4527008937e+00
 1.0511621858e+00	 3.2449432434e-01	 1.5317917111e+00
 1.0452811349e+00	 3.4893964216e-01	 1.6120207338e+00
 1.0388920916e+00	 3.7322670435e-01	 1.6914739715e+00
 1.0319877008e+00	 3.9733762825e-01	 1.7682690717e+00
 1.0245612785e+00	 4.2125443113e-01	 1.8405734874e+00
 1.0166068467e+00	 4.4495907594e-01	 1.9066232998e+00
 1.0081191681e+00	 4.6843351880e-01	 1.9647424767e+00
 9.9909377723e-01	 4.9165975774e-01	 2.0133623200e+00
 1.0798647988e+00	 2.5367988546e-01	 1.4009902616e+00
 1.0753994583e+00	 2.7882083658e-01	 1.4636001984e+00
 1.0704454920e+00	 3.0385476022e-01	 1.5300937073e+00
 1.0649936398e+00	 3.2876410154e-01	 1.5985141121e+00
 1.0590352046e+00	 3.5353107694e-01	 1.6669039985e+00
 1.0525620927e+00	 3.7813771435e-01	 1.7333218552e+00
 1.0455668522e+00	 4.0256589580e-01	 1.7958597446e+00
 1.0380427111e+00	 4.2679740193e-01	 1.8526618388e+00
 1.0299836130e+00	 4.5081395837e-01	 1.9019436243e+00
 1.0213842514e+00	 4.7459728379e-01	 1.9420115529e+00
 1.0122401022e+00	 4.9812913938e-01	 1.9712828852e+00
 1.0938894079e+00	 2.5697452127e-01	 1.4841600563e+00
 1.0893660743e+00	 2.8244198734e-01	 1.5381717589e+00
 1.0843477691e+00	 3.0780103594e-01	 1.5950227815e+00
 1.0788251116e+00	 3.3303388422e-01	 1.6527691847e+00
 1.0727892920e+00	 3.5812251762e-01	 1.7094675096e+00
 1.0662321113e+00	 3.8304873066e-01	 1.7631913851e+00
 1.0591460211e+00	 4.0779417006e-01	 1.8120491616e+00
 1.0515241611e+00	 4.3234037985e-01	 1.8542024073e+00
 1.0433603965e+00	 4.5666884831e-01	 1.8878850719e+00
 1.0346493517e+00	 4.8076105670e-01	 1.9114230948e+00
 1.0253864440e+00	 5.0459852932e-01	 1.9232542037e+00
 1.1079140236e+00	 2.6026915861e-01	 1.5544220122e+00
 1.1033326969e+00	 2.8606313980e-01	 1.5995485612e+00
 1.0982500526e+00	 3.1174731350e-01	 1.6465313006e+00
 1.0926565899e+00	 3.3730366890e-01	 1.6934803395e+00
 1.0865433858e+00	 3.6271396044e-01	 1.7385074180e+00
 1.0799021363e+00	 3.8795974926e-01	 1.7797421268e+00
 1.0727251962e+00	 4.1302244676e-01	 1.8153491268e+00
 1.0650056174e+00	 4.3788336035e-01	 1.8435462105e+00
 1.0567371862e+00	 4.6252374099e-01	 1.8626230122e+00
 1.0479144583e+00	 4.8692483249e-01	 1.8709601500e+00
 1.0385327919e+00	 5.1106792229e-01	 1.8670485522e+00
 1.1219386343e+00	 2.6356379480e-01	 1.6110801872e+00
 1.1172993146e+00	 2.8968429099e-01	 1.6469299376e+00
 1.1121523313e+00	 3.1569358968e-01	 1.6837101900e+00
 1.1064880633e+00	 3.4157345207e-01	 1.7196247126e+00
 1.1002974747e+00	 3.6730540165e-01	 1.7528799593e+00
 1.0935721566e+00	 3.9287076614e-01	 1.7817005561e+00
 1.0863043666e+00	 4.1825072163e-01	 1.8043457404e+00
 1.0784870689e+00	 4.4342633892e-01	 1.8191266005e+00
 1.0701139712e+00	 4.6837863162e-01	 1.8244239317e+00
 1.0611795601e+00	 4.9308860612e-01	 1.8187065008e+00
 1.0516791353e+00	 5.1753731298e-01	 1.8005494838e+00
 9.2021678307e-01	 4.5284393814e-01	 2.2816828071e+00
 9.1140466485e-01	 4.7399286534e-01	 2.5059964190e+00
 9.0209123535e-01	 4.9488028000e-01	 2.7311251555e+00
 8.9227467429e-01	 5.1548998767e-01	 2.9507344324e+00
 8.8195396682e-01	 5.3580602098e-01	 3.1589150535e+00
 8.7112892028e-01	 5.5581268770e-01	 3.3502564277e+00
 8.5980017780e-01	 5.7549461858e-01	 3.5199168588e+00
 8.4796922867e-01	 5.9483681473e-01	 3.6636896870e+00
 8.3563841542e-01	 6.1382469423e-01	 3.7780640733e+00
 8.2281093734e-01	 6.3244413771e-01	 3.8602792648e+00
 8.0949085058e-01	 6.5068153262e-01	 3.9083712544e+00
 9.3336278133e-01	 4.5931315901e-01	 2.2212687183e+00
 9.2442477528e-01	 4.8076421475e-01	 2.4065390415e+00
 9.1497829635e-01	 5.0195002206e-01	 2.5912709555e+00
 9.0502149822e-01	 5.2285415512e-01	 2.7701085481e+00
 8.9455335158e-01	 5.4346041845e-01	 2.9380691268e+00
 8.8357366100e-01	 5.6375289565e-01	 3.0906059418e+00
 8.7208307879e-01	 5.8371599792e-01	 3.2236683081e+00
 8.6008311553e-01	 6.0333451209e-01	 3.3337580733e+00
 8.4757614721e-01	 6.2259364793e-01	 3.4179813945e+00
 8.3456541884e-01	 6.4147908436e-01	 3.4740948260e+00
 8.2105504448e-01	 6.5997701436e-01	 3.5005447883e+00
 9.4650886088e-01	 4.6578241988e-01	 2.1710698659e+00
 9.3744496623e-01	 4.8753560604e-01	 2.3210436506e+00
 9.2786543703e-01	 5.0901980784e-01	 2.4691304821e+00
 9.1776840098e-01	 5.3021836810e-01	 2.6108643304e+00
 9.0715281425e-01	 5.5111486325e-01	 2.7421051251e+00
 8.9601847867e-01	 5.7169315271e-01	 2.8590919176e+00
 8.8436605574e-01	 5.9193742811e-01	 2.9584937379e+00
 8.7219707731e-01	 6.1183226200e-01	 3.0374572467e+00
 8.5951395283e-01	 6.3136265585e-01	 3.0936503001e+00
 8.4631997302e-01	 6.5051408687e-01	 3.1253005805e+00
 8.3261930989e-01	 6.6927255357e-01	 3.1312285052e+00
 9.5965501098e-01	 4.7225171547e-01	 2.1280117260e+00
 9.5046522705e-01	 4.9430703367e-01	 2.2461486574e+00
 9.4075264687e-01	 5.1608963156e-01	 2.3610925814e+00
 9.3051537214e-01	 5.3758262060e-01	 2.4691822998e+00
 9.1975234453e-01	 5.5876934913e-01	 2.5670400263e+00
 9.0846336313e-01	 5.7963345238e-01	 2.6516158917e+00
 8.9664909860e-01	 6.0015890241e-01	 2.7202304056e+00
 8.8431110409e-01	 6.2033005752e-01	 2.7706141187e+00
 8.7145182251e-01	 6.4013171083e-01	 2.8009437436e+00
 8.5807459028e-01	 6.5954913787e-01	 2.8098740228e+00
 8.4418363736e-01	 6.7856814267e-01	 2.7965646841e+00
 9.7280122090e-01	 4.7872104050e-01	 2.0891858792e+00
 9.6348554711e-01	 5.0107849211e-01	 2.1786740956e+00
 9.5363991535e-01	 5.2315948744e-01	 2.2637412154e+00
 9.4326240130e-01	 5.4494690662e-01	 2.3414493564e+00
 9.3235193215e-01	 5.6642386984e-01	 2.4091060325e+00
 9.2090830421e-01	 5.8757378818e-01	 2.4643008707e+00
 9.0893219736e-01	 6.0838041412e-01	 2.5049405189e+00
 8.9642518600e-01	 6.2882789170e-01	 2.5292811173e+00
 8.8338974652e-01	 6.4890080571e-01	 2.5359577141e+00
 8.6982926103e-01	 6.6858422998e-01	 2.5240100403e+00
 8.5574801746e-01	 6.8786377406e-01	 2.4929040980e+00
 9.8594747989e-01	 4.8519038969e-01	 2.0518389334e+00
 9.7650591578e-01	 5.0784997584e-01	 2.1156095108e+00
 9.6652723194e-01	 5.3022936973e-01	 2.1738424515e+00
 9.5600947806e-01	 5.5231122013e-01	 2.2242450206e+00
 9.4495156680e-01	 5.7407841913e-01	 2.2647362220e+00
 9.3335329176e-01	 5.9551415362e-01	 2.2934765669e+00
 9.2121534197e-01	 6.1660195653e-01	 2.3088962414e+00
 9.0853931314e-01	 6.3732575760e-01	 2.3097211556e+00
 8.9532771509e-01	 6.5766993333e-01	 2.2949963704e+00
 8.8158397567e-01	 6.7761935581e-01	 2.2641064242e+00
 8.6731244073e-01	 6.9715944016e-01	 2.2167921198e+00
 9.9909377723e-01	 4.9165975774e-01	 2.0133623200e+00
 9.8952632243e-01	 5.1462147931e-01	 2.0541028050e+00
 9.7941458612e-01	 5.3729927263e-01	 2.0883324796e+00
 9.6875659199e-01	 5.5967555511e-01	 2.1143287587e+00
 9.5755123821e-01	 5.8173299074e-01	 2.1305513325e+00
 9.4579831560e-01	 6.0345454222e-01	 2.1356657998e+00
 9.3349852241e-01	 6.2482352292e-01	 2.1285658801e+00
 9.2065347560e-01	 6.4582364829e-01	 2.1083937854e+00
 9.0726571848e-01	 6.6643908653e-01	 2.0745583483e+00
 8.9333872459e-01	 6.8665450801e-01	 2.0267505245e+00
 8.7887689772e-01	 7.0645513337e-01	 1.9649559231e+00
 1.0122401022e+00	 4.9812913938e-01	 1.9712828852e+00
 1.0025467564e+00	 5.2139299701e-01	 1.9914499490e+00
 9.9230196737e-01	 5.4436919038e-01	 2.0043065613e+00
 9.8150373269e-01	 5.6703990557e-01	 2.0086282951e+00
 9.7015093607e-01	 5.8938757843e-01	 2.0033475735e+00
 9.5824336558e-01	 6.1139494750e-01	 1.9875719550e+00
 9.4578172865e-01	 6.3304510657e-01	 1.9606011487e+00
 9.3276766351e-01	 6.5432155683e-01	 1.9219424293e+00
 9.1920374695e-01	 6.7520825814e-01	 1.8713241338e+00
 9.0509349820e-01	 6.9568967917e-01	 1.8087069430e+00
 8.9044137901e-01	 7.1575084610e-01	 1.7342926807e+00
 1.0253864440e+00	 5.0459852932e-01	 1.9232542037e+00
 1.0155672071e+00	 5.2816452339e-01	 1.9250854861e+00
 1.0051893652e+00	 5.5143911721e-01	 1.9190088291e+00
 9.9425088975e-01	 5.7440426547e-01	 1.9042288233e+00
 9.8275065011e-01	 5.9704217595e-01	 1.8800853759e+00
 9.7068843153e-01	 6.1933536297e-01	 1.8460674081e+00
 9.5806495065e-01	 6.4126670077e-01	 1.8018254099e+00
 9.4488186697e-01	 6.6281947627e-01	 1.7471825938e+00
 9.3114179073e-01	 6.8397744100e-01	 1.6821444067e+00
 9.1684828689e-01	 7.0472486193e-01	 1.6069061723e+00
 9.0200587513e-01	 7.2504657075e-01	 1.5218586691e+00
 1.0385327919e+00	 5.1106792229e-01	 1.8670485522e+00
 1.0285876639e+00	 5.3493605294e-01	 1.8525737563e+00
 1.0180767689e+00	 5.5850904733e-01	 1.8298228591e+00
 1.0069980528e+00	 5.8176862881e-01	 1.7983630354e+00
 9.9535037002e-01	 6.0469677703e-01	 1.7578789942e+00
 9.8313350329e-01	 6.2727578214e-01	 1.7081828264e+00
 9.7034817838e-01	 6.4948829881e-01	 1.6492228098e+00
 9.5699607607e-01	 6.7131739968e-01	 1.5810909775e+00
 9.4307984008e-01	 6.9274662796e-01	 1.5040292688e+00
 9.2860308106e-01	 7.1376004891e-01	 1.4184340978e+00
 9.1357037665e-01	 7.3434229975e-01	 1.3248592004e+00
 1.0516791353e+00	 5.1753731298e-01	 1.8005494838e+00
 1.0416081161e+00	 5.4170758012e-01	 1.7716007782e+00
 1.0309641682e+00	 5.6557897498e-01	 1.7342629508e+00
 1.0197452113e+00	 5.8913298958e-01	 1.6884018988e+00
 1.0079500855e+00	 6.1235137544e-01	 1.6339868894e+00
 9.9557857069e-01	 6.3521619854e-01	 1.5710972726e+00
 9.8263140181e-01	 6.5770989397e-01	 1.4999282267e+00
 9.6911028094e-01	 6.7981532011e-01	 1.4207953947e+00
 9.5501788526e-01	 7.0151581184e-01	 1.3341382798e+00
 9.4035787113e-01	 7.2279523272e-01	 1.2405222856e+00
 9.2513487412e-01	 7.4363802549e-01	 1.1406393088e+00
 8.0949085058e-01	 6.5068153262e-01	 3.9083712544e+00
 7.9568306243e-01	 6.6852381742e-01	 3.9220797855e+00
 7.8139331794e-01	 6.8595852703e-01	 3.9002067701e+00
 7.6662819543e-01	 7.0297382675e-01	 3.8403862375e+00
 7.5139509416e-01	 7.1955854692e-01	 3.7407859350e+00
 7.3570221656e-01	 7.3570221656e-01	 3.6001302386e+00
 7.1955854692e-01	 7.5139509416e-01	 3.4177165277e+00
 7.0297382675e-01	 7.6662819543e-01	 3.1934246984e+00
 6.8595852703e-01	 7.8139331794e-01	 2.9277196230e+00
 6.6852381742e-01	 7.9568306243e-01	 2.6216464971e+00
 6.5068153262e-01	 8.0949085058e-01	 2.2768191570e+00
 8.2105504448e-01	 6.5997701436e-01	 3.5005447883e+00
 8.0705000155e-01	 6.7807418980e-01	 3.4964702198e+00
 7.9255611717e-01	 6.9575796752e-01	 3.4604261806e+00
 7.7758006362e-01	 7.1301634377e-01	 3.3908556808e+00
 7.6212934589e-01	 7.2983798931e-01	 3.2866647958e+00
 7.4621228358e-01	 7.4621228358e-01	 3.1472386780e+00
 7.2983798931e-01	 7.6212934589e-01	 2.9724519176e+00
 7.1301634377e-01	 7.7758006362e-01	 2.7626730267e+00
 6.9575796752e-01	 7.9255611717e-01	 2.5187629350e+00
 6.7807418980e-01	 8.0705000155e-01	 2.2420675002e+00
 6.5997701436e-01	 8.2105504448e-01	 1.9344041521e+00
 8.3261930989e-01	 6.6927255357e-01	 3.1312285052e+00
 8.1841701096e-01	 6.8762462123e-01	 3.1100873654e+00
 8.0371898543e-01	 7.0555746861e-01	 3.0602513693e+00
 7.8853199954e-01	 7.2305892288e-01	 2.9808743029e+00
 7.7286366400e-01	 7.4011749526e-01	 2.8715088184e+00
 7.5672241559e-01	 7.5672241559e-01	 2.7321163517e+00
 7.4011749526e-01	 7.7286366400e-01	 2.5630721944e+00
 7.2305892288e-01	 7.8853199954e-01	 2.3651655804e+00
 7.0555746861e-01	 8.0371898543e-01	 2.1395947474e+00
 6.8762462123e-01	 8.1841701096e-01	 1.8879570299e+00
 6.6927255357e-01	 8.3261930989e-01	 1.6122341338e+00
 8.4418363736e-01	 6.7856814267e-01	 2.7965646841e+00
 8.2978408138e-01	 6.9717510391e-01	 2.7592841417e+00
 8.1488191359e-01	 7.1535702229e-01	 2.6962793409e+00
 7.9948399424e-01	 7.3310155590e-01	 2.6073209073e+00
 7.8359803972e-01	 7.5039705638e-01	 2.4925203580e+00
 7.6723260400e-01	 7.6723260400e-01	 2.3523347020e+00
 7.5039705638e-01	 7.8359803972e-01	 2.1875669210e+00
 7.3310155590e-01	 7.9948399424e-01	 1.9993622665e+00
 7.1535702229e-01	 8.1488191359e-01	 1.7892003979e+00
 6.9717510391e-01	 8.2978408138e-01	 1.5588834595e+00
 6.7856814267e-01	 8.4418363736e-01	 1.3105202767e+00
 8.5574801746e-01	 6.8786377406e-01	 2.4929040980e+00
 8.4115120351e-01	 7.0672563005e-01	 2.4406105855e+00
 8.2604489255e-01	 7.2515662055e-01	 2.3652910335e+00
 8.1043603877e-01	 7.4314423460e-01	 2.2672430081e+00
 7.9433246429e-01	 7.6067666427e-01	 2.1470530007e+00
 7.7774284023e-01	 7.7774284023e-01	 2.0055964607e+00
 7.6067666427e-01	 7.9433246429e-01	 1.8440343572e+00
 7.4314423460e-01	 8.1043603877e-01	 1.6638062738e+00
 7.2515662055e-01	 8.2604489255e-01	 1.4666201126e+00
 7.0672563005e-01	 8.4115120351e-01	 1.2544385427e+00
 6.8786377406e-01	 8.5574801746e-01	 1.0294623963e+00
 8.6731244073e-01	 6.9715944016e-01	 2.2167921198e+00
 8.5251836809e-01	 7.1627619184e-01	 2.1508007157e+00
 8.3720791319e-01	 7.3495625541e-01	 2.0642390624e+00
 8.2138812419e-01	 7.5318695080e-01	 1.9578455891e+00
 8.0506692893e-01	 7.7095631054e-01	 1.8326014884e+00
