x	y	stress_yy
 9.640925934049355e-01	 3.711965405861092e-01	 1.548043118520950e+01
 9.571547599412131e-01	 3.935398422506569e-01	 1.505290345816799e+01
 9.497236551845439e-01	 4.156849438654169e-01	 1.458956683343475e+01
 9.417943862059640e-01	 4.376149886466908e-01	 1.409183159514656e+01
 9.333627813284100e-01	 4.593131590072458e-01	 1.356166380806264e+01
 1.009742252244628e+00	 2.372068236462269e-01	 1.687603411939218e+01
 1.005566874916577e+00	 2.607152115768242e-01	 1.666305671709773e+01
 1.000934601491359e+00	 2.841235220132460e-01	 1.641965147371133e+01
 9.958367730085770e-01	 3.074153400658279e-01	 1.614454790838445e+01
 9.902652572383444e-01	 3.305740369218140e-01	 1.583681410541993e+01
 9.842124859648721e-01	 3.535828075675452e-01	 1.549589064082288e+01
 9.776714913264066e-01	 3.764247105426353e-01	 1.512162297787803e+01
 9.706359409690050e-01	 3.990827095843819e-01	 1.471429174662869e+01
 9.631001717696162e-01	 4.215397170000070e-01	 1.427464030415047e+01
 9.550592218841777e-01	 4.437786385842048e-01	 1.380389896608283e+01
 9.465088608791017e-01	 4.657824198802068e-01	 1.330380530650200e+01
 1.023766656840262e+00	 2.405014114133076e-01	 1.650177802570239e+01
 1.019533287305854e+00	 2.643363095427448e-01	 1.628861625668920e+01
 1.014836675801436e+00	 2.880697401918617e-01	 1.604834053378893e+01
 1.009668043101530e+00	 3.116850604831455e-01	 1.577974929311692e+01
 1.004019144026986e+00	 3.351654106447972e-01	 1.548194710641867e+01
 9.978823052463919e-01	 3.584937522568460e-01	 1.515437574421335e+01
 9.912504621207464e-01	 3.816529085574751e-01	 1.479684388447656e+01
 9.841171943454884e-01	 4.046256066658365e-01	 1.440955493382170e+01
 9.764767601419596e-01	 4.273945215566902e-01	 1.399313241101776e+01
 9.683241287506194e-01	 4.499423216018177e-01	 1.354864233601918e+01
 9.596550109810312e-01	 4.722517154736102e-01	 1.307761207287324e+01
 1.037791125245829e+00	 2.437960141684862e-01	 1.615310728254369e+01
 1.033499763241064e+00	 2.679574239826441e-01	 1.594131375398411e+01
 1.028738813364647e+00	 2.920159763241097e-01	 1.570539489740878e+01
 1.023499376125471e+00	 3.159548003264606e-01	 1.544421937974267e+01
 1.017773093394594e+00	 3.397568052577776e-01	 1.515693156662527e+01
 1.011552186724500e+00	 3.634047192906907e-01	 1.484297984977914e+01
 1.004829494698492e+00	 3.868811303608553e-01	 1.450214378275350e+01
 9.975985090609817e-01	 4.101685289681731e-01	 1.413455954146419e+01
 9.898534093773371e-01	 4.332493527538351e-01	 1.374074320972879e+01
 9.815890959722187e-01	 4.561060326656014e-01	 1.332161138320862e+01
 9.728012208980669e-01	 4.787210405039170e-01	 1.287849858909183e+01
 1.051815646008011e+00	 2.470906292215318e-01	 1.582768992682157e+01
 1.047466291316291e+00	 2.715785519395860e-01	 1.561853717071709e+01
 1.042641002827651e+00	 2.959622271874738e-01	 1.538794100581869e+01
 1.037330760784896e+00	 3.202245561089889e-01	 1.513484143536648e+01
 1.031527094108872e+00	 3.443482170112095e-01	 1.485842563495410e+01
 1.025222119235553e+00	 3.683157046584718e-01	 1.455815366711809e+01
 1.018408577970180e+00	 3.921093716830016e-01	 1.423378315396743e+01
 1.011079874105802e+00	 4.157114719645439e-01	 1.388539247120752e+01
 1.003230108551512e+00	 4.391042058098098e-01	 1.351340201163191e+01
 9.948541127159070e-01	 4.622697667416280e-01	 1.311859305934126e+01
 9.859474798940767e-01	 4.851903896875877e-01	 1.270212381876722e+01
 1.065840207673492e+00	 2.503852538822138e-01	 1.552331667920358e+01
 1.061432860125619e+00	 2.751996904566348e-01	 1.531781189061619e+01
 1.056543232837103e+00	 2.999084895594362e-01	 1.509325648384661e+01
 1.051162185784308e+00	 3.244943243439465e-01	 1.484866270660155e+01
 1.045281134937524e+00	 3.489396421555472e-01	 1.458326328540268e+01
 1.038892091615907e+00	 3.732267043495812e-01	 1.429653464600086e+01
 1.031987700846347e+00	 3.973376282541403e-01	 1.398821922880249e+01
 1.024561278470266e+00	 4.212544311281006e-01	 1.365834650715903e+01
 1.016606846740247e+00	 4.449590759429827e-01	 1.330725230206888e+01
 1.008119168148615e+00	 4.684335187959696e-01	 1.293559598009717e+01
 9.990937772329286e-01	 4.916597577410830e-01	 1.254437512319084e+01
 1.079864798788953e+00	 2.536798854603011e-01	 1.523789297856528e+01
 1.075399458263132e+00	 2.788208365768544e-01	 1.503679179688359e+01
 1.070445492039662e+00	 3.038547602174804e-01	 1.481876032377940e+01
 1.064993639828203e+00	 3.287641015445487e-01	 1.458288377249674e+01
 1.059035204648252e+00	 3.535310769412446e-01	 1.432844290068582e+01
 1.052562092701919e+00	 3.781377143534121e-01	 1.405493485108135e+01
 1.045566852237530e+00	 4.025658958044971e-01	 1.376209321192675e+01
 1.038042711144692e+00	 4.267974019319960e-01	 1.344990694713973e+01
 1.029983613019307e+00	 4.508139583717223e-01	 1.311863783293129e+01
 1.021384251437273e+00	 4.745972837946980e-01	 1.276883603101045e+01
 1.012240102178491e+00	 4.981291393808635e-01	 1.240135342958376e+01
 1.093889407901079e+00	 2.569745212655634e-01	 1.496943162866890e+01
 1.089366074322916e+00	 2.824419873433087e-01	 1.477325103546154e+01
 1.084347769081984e+00	 3.078010359390896e-01	 1.456200382370899e+01
 1.078825111621082e+00	 3.330338842240116e-01	 1.433484871579833e+01
 1.072789292008760e+00	 3.581225176187560e-01	 1.409111673333176e+01
 1.066232111329943e+00	 3.830487306593562e-01	 1.383032976855728e+01
 1.059146021054265e+00	 4.077941700642983e-01	 1.355221848847163e+01
 1.051524161119399e+00	 4.323403798493822e-01	 1.325673926146407e+01
 1.043360396464453e+00	 4.566688483143967e-01	 1.294408978414378e+01
 1.034649351748811e+00	 4.807610567038857e-01	 1.261472307966749e+01
 1.025386443994631e+00	 5.045985293233902e-01	 1.226935953931365e+01
 1.107914023556551e+00	 2.602691586077694e-01	 1.471604600287026e+01
 1.103332696899054e+00	 2.860631397990621e-01	 1.452507640336680e+01
 1.098250052610725e+00	 3.117473135017465e-01	 1.432066221354835e+01
 1.092656589867442e+00	 3.373036688955506e-01	 1.410203604009397e+01
 1.086543385786751e+00	 3.627139604385353e-01	 1.386858116655380e+01
 1.079902136336337e+00	 3.879597492568057e-01	 1.361984796227001e+01
 1.072725196207091e+00	 4.130224467637699e-01	 1.335556972549688e+01
 1.065005617384702e+00	 4.378833603534111e-01	 1.307567768826919e+01
 1.056737186151450e+00	 4.625237409893744e-01	 1.278031489943540e+01
 1.047914458250161e+00	 4.869248324896046e-01	 1.246984869628852e+01
 1.038532791945218e+00	 5.110679222851237e-01	 1.214488147515263e+01
 1.121938634302054e+00	 2.635637947966888e-01	 1.447594375806514e+01
 1.117299314585631e+00	 2.896842909871785e-01	 1.429026030744359e+01
 1.112152331272543e+00	 3.156935896829344e-01	 1.409252690859448e+01
 1.106488063271783e+00	 3.415734520723818e-01	 1.388205026762645e+01
 1.100297474749929e+00	 3.673054016510370e-01	 1.365826770497277e+01
 1.093572156557455e+00	 3.928707661351533e-01	 1.342076150497669e+01
 1.086304366606542e+00	 4.182507216331378e-01	 1.316927279019237e+01
 1.078487068930921e+00	 4.434263389172351e-01	 1.290371468351086e+01
 1.070113971156061e+00	 4.683786316150235e-01	 1.262418451121725e+01
 1.061179560108253e+00	 4.930886061179267e-01	 1.233097479452996e+01
 1.051679135294118e+00	 5.175373129825247e-01	 1.202458277673271e+01
 9.202167830650884e-01	 4.528439381382666e-01	 1.385603503871701e+01
 9.114046648473878e-01	 4.739928653376373e-01	 1.326189248598638e+01
 9.020912353519670e-01	 4.948802800036434e-01	 1.263670104645153e+01
 8.922746742864819e-01	 5.154899876712747e-01	 1.198248660807559e+01
 8.819539668184718e-01	 5.358060209788083e-01	 1.130214587140456e+01
 8.711289202812919e-01	 5.558126876982258e-01	 1.059946535475933e+01
 8.598001777972277e-01	 5.754946185800570e-01	 9.879130627728404e+00
 8.479692286694867e-01	 5.948368147295444e-01	 9.146725115417230e+00
 8.356384154163032e-01	 6.138246942277596e-01	 8.408717979577785e+00
 8.228109373437806e-01	 6.324441377108051e-01	 7.672440767906540e+00
 8.094908505790605e-01	 6.506815326226161e-01	 6.946052725418466e+00
 9.333627813284100e-01	 4.593131590072458e-01	 1.356166380806264e+01
 9.244247752827184e-01	 4.807642147537833e-01	 1.300217247835621e+01
 9.149782963456433e-01	 5.019500220617313e-01	 1.241585407446210e+01
 9.050214982206021e-01	 5.228541551156739e-01	 1.180461232844252e+01
 8.945533515775020e-01	 5.434604184478213e-01	 1.117109274758625e+01
 8.835736609973344e-01	 5.637528956545838e-01	 1.051869735613546e+01
 8.720830787899015e-01	 5.837159979249101e-01	 9.851591081164704e+00
 8.600831155342660e-01	 6.033345120932596e-01	 9.174699241667529e+00
 8.475761472133474e-01	 6.225936479267381e-01	 8.493695740463750e+00
 8.345654188377984e-01	 6.414790843554314e-01	 7.814981717017639e+00
 8.210550444796545e-01	 6.599770143573945e-01	 7.145654592137046e+00
 9.465088608791017e-01	 4.657824198802068e-01	 1.330380530650200e+01
 9.374449662274109e-01	 4.875356060421673e-01	 1.277761887739238e+01
 9.278654370263987e-01	 5.090198078370565e-01	 1.222813757311477e+01
 9.177684009750668e-01	 5.302183680976542e-01	 1.165714845163991e+01
 9.071528142455878e-01	 5.511148632487299e-01	 1.106706445079981e+01
 8.960184786665549e-01	 5.716931527097678e-01	 1.046093534589042e+01
 8.843660557353290e-01	 5.919374281068149e-01	 9.842451627200719e+00
 8.721970773069457e-01	 6.118322620022576e-01	 9.215940860880485e+00
 8.595139528291983e-01	 6.313626558479829e-01	 8.586356216260789e+00
 8.463199730175579e-01	 6.505140868668495e-01	 7.959256977141459e+00
 8.326193098892952e-01	 6.692725535698656e-01	 7.340781000639395e+00
 9.596550109810312e-01	 4.722517154736102e-01	 1.307761207287324e+01
 9.504652270480891e-01	 4.943070336725015e-01	 1.258328874102298e+01
 9.407526468694558e-01	 5.160896315556505e-01	 1.206859319871621e+01
 9.305153721395666e-01	 5.375826206028219e-01	 1.153520176782316e+01
 9.197523445327681e-01	 5.587693491301476e-01	 1.098531341576309e+01
 9.084633631252294e-01	 5.796334523790161e-01	 1.042165738805251e+01
 8.966490986019068e-01	 6.001589024114224e-01	 9.847494900824003e+00
 8.843111040939087e-01	 6.203300575165623e-01	 9.266614549282000e+00
 8.714518225140709e-01	 6.401317108300180e-01	 8.683321189091684e+00
 8.580745902829160e-01	 6.595491378663692e-01	 8.102418160561456e+00
 8.441836373632470e-01	 6.785681426685646e-01	 7.529182847605695e+00
 9.728012208980669e-01	 4.787210405039170e-01	 1.287849858909183e+01
 9.634855471113760e-01	 5.010784921144978e-01	 1.241450622971055e+01
 9.536399153500362e-01	 5.231594874435458e-01	 1.193253054129003e+01
 9.432624013037896e-01	 5.449469066167819e-01	 1.143414347913631e+01
 9.323519321490816e-01	 5.664238698406905e-01	 1.092134861592493e+01
 9.209083042096341e-01	 5.875737881775672e-01	 1.039658588908920e+01
 9.089321973580297e-01	 6.083804141243842e-01	 9.862731416607019e+00
 8.964251860015402e-01	 6.288278916961995e-01	 9.323092118314918e+00
 8.833897465181827e-01	 6.489008057113672e-01	 8.781394964364802e+00
 8.698292610337306e-01	 6.685842299752990e-01	 8.241770766230772e+00
 8.557480174567735e-01	 6.878637740620275e-01	 7.708732526613136e+00
 9.859474798940767e-01	 4.851903896875877e-01	 1.270212381876722e+01
 9.765059157838942e-01	 5.078499758378683e-01	 1.226684480072235e+01
 9.665272319433628e-01	 5.302293697267743e-01	 1.181550926294138e+01
 9.560094780574259e-01	 5.523112201251403e-01	 1.134959157225636e+01
 9.449515668045673e-01	 5.740784191289722e-01	 1.087091846018846e+01
 9.333532917560440e-01	 5.955141536206587e-01	 1.038167130691986e+01
 9.212153419720944e-01	 6.166019565313522e-01	 9.884384374367507e+00
 9.085393131362222e-01	 6.373257576011928e-01	 9.381938795653282e+00
 8.953277150917490e-01	 6.576699333305543e-01	 8.877552198272367e+00
 8.815839756698585e-01	 6.776193558149491e-01	 8.374763915384165e+00
 8.673124407251396e-01	 6.971594401587902e-01	 7.877415822086878e+00
 9.990937772329286e-01	 4.916597577410830e-01	 1.254437512319084e+01
 9.895263224322676e-01	 5.146214793123250e-01	 1.213611080693421e+01
 9.794145861246581e-01	 5.372992726313681e-01	 1.171332264516492e+01
 9.687565919901648e-01	 5.596755551135029e-01	 1.127739458140889e+01
 9.575512382092630e-01	 5.817329907436078e-01	 1.082999503875884e+01
 9.457983156007349e-01	 6.034545422235297e-01	 1.037307714497820e+01
 9.334985224124954e-01	 6.248235229179774e-01	 9.908875663373797e+00
 9.206534756043400e-01	 6.458236482915676e-01	 9.439900496271555e+00
 9.072657184849856e-01	 6.664390865261035e-01	 8.968926685467277e+00
 8.933387245911578e-01	 6.866545080066284e-01	 8.498980896815494e+00
 8.788768977236079e-01	 7.064551333673871e-01	 8.033324442663311e+00
 1.012240102178491e+00	 4.981291393808635e-01	 1.240135342958376e+01
 1.002546756423119e+00	 5.213929970075802e-01	 1.201832837258940e+01
 9.923019673691437e-01	 5.443691903833595e-01	 1.162198241711732e+01
 9.815037326916951e-01	 5.670399055674747e-01	 1.121361661555363e+01
 9.701509360732091e-01	 5.893875784332123e-01	 1.079475959556817e+01
 9.582433655799834e-01	 6.113949475014185e-01	 1.036716611459798e+01
 9.457817286476292e-01	 6.330451065699113e-01	 9.932812956226329e+00
 9.327676635122770e-01	 6.543215568273484e-01	 9.493892084555707e+00
 9.192037469481085e-01	 6.752082581365386e-01	 9.052801019702654e+00
 9.050934981974861e-01	 6.956896791716466e-01	 8.612130448275209e+00
 8.904413790074432e-01	 7.157508460963548e-01	 8.174649135886327e+00
 1.025386443994631e+00	 5.045985293233902e-01	 1.226935953931365e+01
 1.015567207123072e+00	 5.281645233933461e-01	 1.190972543150747e+01
 1.005189365152042e+00	 5.514391172087801e-01	 1.153770474998951e+01
 9.942508897517067e-01	 5.744042654726615e-01	 1.115452353638147e+01
 9.827506501064427e-01	 5.970421759463997e-01	 1.076158911729110e+01
 9.706884315300646e-01	 6.193353629695629e-01	 1.036048736095905e+01
 9.580649506458910e-01	 6.412667007728053e-01	 9.952977794704312e+00
 9.448818669664171e-01	 6.628194762685597e-01	 9.540986538588701e+00
 9.311417907313339e-01	 6.839774410003836e-01	 9.126597049154558e+00
 9.168482868887002e-01	 7.047248619313129e-01	 8.712038707979289e+00
 9.020058751319096e-01	 7.250465707542284e-01	 8.299673332107652e+00
 1.038532791945218e+00	 5.110679222851237e-01	 1.214488147515263e+01
 1.028587663898750e+00	 5.349360529393342e-01	 1.180672082482456e+01
 1.018076768948577e+00	 5.585090473336626e-01	 1.145689731423707e+01
 1.006998052759889e+00	 5.817686288146692e-01	 1.109657018523454e+01
 9.953503700190041e-01	 6.046967770317856e-01	 1.072704394009194e+01
 9.831335032872549e-01	 6.272757821432017e-01	 1.034976465842941e+01
 9.703481783756770e-01	 6.494882988123111e-01	 9.966314579752503e+00
 9.569960760731446e-01	 6.713173996752270e-01	 9.578404936735929e+00
 9.430798400848772e-01	 6.927466279561625e-01	 9.187867056070392e+00
 9.286030810646587e-01	 7.137600489069369e-01	 8.796641776901268e+00
 9.135703766522705e-01	 7.343422997495432e-01	 8.406767270737863e+00
 1.051679135294118e+00	 5.175373129825247e-01	 1.202458277673271e+01
 1.041608116116776e+00	 5.417075801152571e-01	 1.170591236562994e+01
 1.030964168233969e+00	 5.655789749840386e-01	 1.137614730674273e+01
 1.019745211305930e+00	 5.891329895791028e-01	 1.103638856724207e+01
 1.007950085520931e+00	 6.123513754379840e-01	 1.068785628512338e+01
 9.955785706878293e-01	 6.352161985375726e-01	 1.033188549054926e+01
 9.826314018053823e-01	 6.577098939740801e-01	 9.969920386558986e+00
 9.691102809388425e-01	 6.798153201073742e-01	 9.603507194635828e+00
 9.550178852589553e-01	 7.015158118423989e-01	 9.234285597414351e+00
 9.403578711252181e-01	 7.227952327198277e-01	 8.863978838445901e+00
 9.251348741237903e-01	 7.436380254908352e-01	 8.494382566675734e+00
 8.094908505790605e-01	 6.506815326226161e-01	 6.946052725418466e+00
 7.956830624271515e-01	 6.685238174230594e-01	 6.238937736626871e+00
 7.813933179443889e-01	 6.859585270306811e-01	 5.556819153167638e+00
 7.666281954255775e-01	 7.029738267457829e-01	 4.902804626218657e+00
 7.513950941565928e-01	 7.195585469175594e-01	 4.279774941035924e+00
 7.357022165618519e-01	 7.357022165618521e-01	 3.690361101256893e+00
 7.195585469175590e-01	 7.513950941565929e-01	 3.136924250104724e+00
 7.029738267457828e-01	 7.666281954255776e-01	 2.621538706074295e+00
 6.859585270306806e-01	 7.813933179443893e-01	 2.145978332327536e+00
 6.685238174230592e-01	 7.956830624271517e-01	 1.711706395653877e+00
 6.506815326226163e-01	 8.094908505790606e-01	 1.319869004277588e+00
 8.210550444796545e-01	 6.599770143573945e-01	 7.145654592137046e+00
 8.070500015485216e-01	 6.780741897983326e-01	 6.491831212772270e+00
 7.925561171731763e-01	 6.957579675236486e-01	 5.856763999409924e+00
 7.775800636242920e-01	 7.130163437660235e-01	 5.243637624996261e+00
 7.621293458920958e-01	 7.298379893077620e-01	 4.655463255663630e+00
 7.462122835788024e-01	 7.462122835788025e-01	 4.095054905551146e+00
 7.298379893077620e-01	 7.621293458920964e-01	 3.565008001786069e+00
 7.130163437660234e-01	 7.775800636242922e-01	 3.067680457432618e+00
 6.957579675236482e-01	 7.925561171731764e-01	 2.605176503571094e+00
 6.780741897983322e-01	 8.070500015485218e-01	 2.179333479226780e+00
 6.599770143573943e-01	 8.210550444796544e-01	 1.791711721171177e+00
 8.326193098892952e-01	 6.692725535698656e-01	 7.340781000639395e+00
 8.184170109590402e-01	 6.876246212274461e-01	 6.734302831794920e+00
 8.037189854285399e-01	 7.055574686107333e-01	 6.141037268779682e+00
