patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00
0	 0.000000000000000e+00	 6.250000000000000e-01	 0.000000000000000e+00	 6.175235250000000e-03
0	 0.000000000000000e+00	 1.250000000000000e+00	 0.000000000000000e+00	 1.227561700000000e-02
0	 0.000000000000000e+00	 1.875000000000000e+00	 0.000000000000000e+00	 1.830114525000000e-02
0	 0.000000000000000e+00	 2.500000000000000e+00	 0.000000000000000e+00	 2.425182000000000e-02
0	 0.000000000000000e+00	 3.125000000000000e+00	 0.000000000000000e+00	 3.012764125000000e-02
0	 0.000000000000000e+00	 3.750000000000000e+00	 0.000000000000000e+00	 3.592860900000000e-02
0	 0.000000000000000e+00	 4.375000000000000e+00	 0.000000000000000e+00	 4.165472325000000e-02
0	 0.000000000000000e+00	 5.000000000000000e+00	 0.000000000000000e+00	 4.730598400000000e-02
0	 0.000000000000000e+00	 5.624999999999999e+00	 0.000000000000000e+00	 5.288239125000000e-02
0	 0.000000000000000e+00	 6.250000000000000e+00	 0.000000000000000e+00	 5.838394500000000e-02
0	 0.000000000000000e+00	 6.875000000000001e+00	 0.000000000000000e+00	 6.386001475000000e-02
0	 0.000000000000000e+00	 7.500000000000003e+00	 0.000000000000000e+00	 6.935997000000002e-02
0	 0.000000000000000e+00	 8.125000000000004e+00	 0.000000000000000e+00	 7.488381075000003e-02
0	 0.000000000000000e+00	 8.750000000000002e+00	 0.000000000000000e+00	 8.043153700000003e-02
0	 0.000000000000000e+00	 9.375000000000004e+00	 0.000000000000000e+00	 8.600314875000002e-02
0	 0.000000000000000e+00	 1.000000000000000e+01	 0.000000000000000e+00	 9.159864600000003e-02
0	 0.000000000000000e+00	 1.062500000000000e+01	 0.000000000000000e+00	 9.721802875000005e-02
0	 0.000000000000000e+00	 1.125000000000001e+01	 0.000000000000000e+00	 1.028612970000000e-01
0	 0.000000000000000e+00	 1.187500000000001e+01	 0.000000000000000e+00	 1.085284507500001e-01
0	 0.000000000000000e+00	 1.250000000000000e+01	 0.000000000000000e+00	 1.142194900000000e-01
0	 0.000000000000000e+00	 1.312500000000000e+01	 0.000000000000000e+00	 1.199206929000000e-01
0	 0.000000000000000e+00	 1.375000000000000e+01	 0.000000000000000e+00	 1.256183376000000e-01
0	 0.000000000000000e+00	 1.437500000000000e+01	 0.000000000000000e+00	 1.313124241000000e-01
0	 0.000000000000000e+00	 1.500000000000000e+01	 0.000000000000000e+00	 1.370029524000000e-01
0	 0.000000000000000e+00	 1.562500000000000e+01	 0.000000000000000e+00	 1.426899225000000e-01
0	 0.000000000000000e+00	 1.625000000000000e+01	 0.000000000000000e+00	 1.483733344000000e-01
0	 0.000000000000000e+00	 1.687500000000000e+01	 0.000000000000000e+00	 1.540531881000000e-01
0	 0.000000000000000e+00	 1.750000000000000e+01	 0.000000000000000e+00	 1.597294836000001e-01
0	 0.000000000000000e+00	 1.812500000000001e+01	 0.000000000000000e+00	 1.654022209000001e-01
