patch_n	x	y	stress_yy
0	 4.375000000000001e+00	 1.875000000000000e+00	 1.013768923461538e+01
0	 4.375000000000000e+00	 2.500000000000000e+00	 1.011676211446153e+01
0	 4.375000000000000e+00	 3.125000000000000e+00	 1.009652818538461e+01
0	 4.374999999999999e+00	 3.750000000000000e+00	 1.007698744738462e+01
0	 4.375000000000000e+00	 4.375000000000000e+00	 1.005813990046154e+01
0	 4.374999999999999e+00	 4.999999999999999e+00	 1.003998554461538e+01
0	 4.375000000000000e+00	 5.625000000000000e+00	 1.002252437984615e+01
0	 4.375000000000000e+00	 6.250000000000000e+00	 1.000575640615385e+01
0	 5.000000000000000e+00	 0.000000000000000e+00	 1.015667684923076e+01
0	 4.999999999999998e+00	 6.250000000000000e-01	 1.013660397169231e+01
0	 4.999999999999999e+00	 1.250000000000000e+00	 1.011800857846154e+01
0	 4.999999999999999e+00	 1.875000000000000e+00	 1.010089066953846e+01
0	 4.999999999999999e+00	 2.500000000000000e+00	 1.008525024492307e+01
0	 5.000000000000000e+00	 3.125000000000000e+00	 1.007108730461538e+01
0	 4.999999999999998e+00	 3.750000000000000e+00	 1.005840184861538e+01
0	 4.999999999999999e+00	 4.374999999999999e+00	 1.004719387692307e+01
0	 5.000000000000000e+00	 5.000000000000000e+00	 1.003746338953846e+01
0	 5.000000000000000e+00	 5.624999999999999e+00	 1.002921038646154e+01
0	 5.000000000000000e+00	 6.250000000000001e+00	 1.002243486769231e+01
0	 5.624999999999999e+00	 0.000000000000000e+00	 1.012582385846154e+01
0	 5.624999999999999e+00	 6.250000000000000e-01	 1.010587496230769e+01
0	 5.625000000000000e+00	 1.250000000000000e+00	 1.008818784369231e+01
0	 5.624999999999999e+00	 1.875000000000000e+00	 1.007276250261538e+01
0	 5.624999999999999e+00	 2.500000000000000e+00	 1.005959893907692e+01
0	 5.625000000000000e+00	 3.125000000000000e+00	 1.004869715307692e+01
0	 5.625000000000001e+00	 3.750000000000000e+00	 1.004005714461538e+01
0	 5.625000000000000e+00	 4.375000000000000e+00	 1.003367891369231e+01
0	 5.624999999999999e+00	 4.999999999999999e+00	 1.002956246030769e+01
0	 5.624999999999999e+00	 5.624999999999999e+00	 1.002770778446154e+01
0	 5.625000000000000e+00	 6.250000000000000e+00	 1.002811488615385e+01
0	 6.250000000000000e+00	 0.000000000000000e+00	 1.011207076923077e+01
0	 6.250000000000000e+00	 6.250000000000000e-01	 1.008943602000000e+01
0	 6.250000000000000e+00	 1.250000000000000e+00	 1.006984734153846e+01
0	 6.250000000000000e+00	 1.875000000000000e+00	 1.005330473384615e+01
0	 6.250000000000000e+00	 2.500000000000000e+00	 1.003980819692308e+01
0	 6.250000000000000e+00	 3.125000000000000e+00	 1.002935773076923e+01
0	 6.250000000000000e+00	 3.750000000000000e+00	 1.002195333538461e+01
0	 6.250000000000000e+00	 4.375000000000000e+00	 1.001759501076923e+01
