xi	eta	x	y	stress_rr	stress_sita
 2.0000000000e-01	 2.0000000000e-01	 1.1553098437e+00	 3.8566983557e-01	 1.3096431725e+01	 1.5711167992e+00
 2.0000000000e-01	 2.1428500000e-01	 1.1482482749e+00	 4.1251341009e-01	 1.2926408145e+01	 1.5337191694e+00
 2.0000000000e-01	 2.2857000000e-01	 1.1406171120e+00	 4.3916230558e-01	 1.2746944308e+01	 1.4888045324e+00
 2.0000000000e-01	 2.4285500000e-01	 1.1324089672e+00	 4.6559664642e-01	 1.2557619442e+01	 1.4353333484e+00
 2.0000000000e-01	 2.5714000000e-01	 1.1236172336e+00	 4.9179649695e-01	 1.2358113616e+01	 1.3723146350e+00
 2.0000000000e-01	 2.7142500000e-01	 1.1142361224e+00	 5.1774191393e-01	 1.2148219265e+01	 1.2988147114e+00
 2.0000000000e-01	 2.8571000000e-01	 1.1042606979e+00	 5.4341300048e-01	 1.1927852227e+01	 1.2139658935e+00
 2.1428500000e-01	 1.4286000000e-01	 1.1920565777e+00	 2.8003577524e-01	 1.3505397181e+01	 1.7205722589e+00
 2.1428500000e-01	 1.5714500000e-01	 1.1871273138e+00	 3.0778872745e-01	 1.3370397694e+01	 1.6981001116e+00
 2.1428500000e-01	 1.7143000000e-01	 1.1816586589e+00	 3.3542353264e-01	 1.3228933977e+01	 1.6720918180e+00
 2.1428500000e-01	 1.8571500000e-01	 1.1756403904e+00	 3.6292081213e-01	 1.3080392164e+01	 1.6414650405e+00
 2.1428500000e-01	 2.0000000000e-01	 1.1690629078e+00	 3.9026093468e-01	 1.2924206804e+01	 1.6051465713e+00
 2.1428500000e-01	 2.1428500000e-01	 1.1619172766e+00	 4.1742406105e-01	 1.2759870434e+01	 1.5620801718e+00
 2.1428500000e-01	 2.2857000000e-01	 1.1541952706e+00	 4.4439019090e-01	 1.2586943374e+01	 1.5112347531e+00
 2.1428500000e-01	 2.4285500000e-01	 1.1458894143e+00	 4.7113921198e-01	 1.2405063570e+01	 1.4516128445e+00
 2.1428500000e-01	 2.5714000000e-01	 1.1369930219e+00	 4.9765095133e-01	 1.2213956337e+01	 1.3822592981e+00
 2.1428500000e-01	 2.7142500000e-01	 1.1275002359e+00	 5.2390522830e-01	 1.2013443763e+01	 1.3022701702e+00
 2.1428500000e-01	 2.8571000000e-01	 1.1174060618e+00	 5.4988190915e-01	 1.1803453594e+01	 1.2108017216e+00
 2.2857000000e-01	 1.4286000000e-01	 1.2060801353e+00	 2.8333016403e-01	 1.3329135768e+01	 1.7677114933e+00
 2.2857000000e-01	 1.5714500000e-01	 1.2010928827e+00	 3.1140960672e-01	 1.3197613884e+01	 1.7411943539e+00
 2.2857000000e-01	 1.7143000000e-01	 1.1955598936e+00	 3.3936951249e-01	 1.3060093333e+01	 1.7106625447e+00
 2.2857000000e-01	 1.8571500000e-01	 1.1894708251e+00	 3.6719027468e-01	 1.2916045633e+01	 1.6751010695e+00
 2.2857000000e-01	 2.0000000000e-01	 1.1828159640e+00	 3.9485203111e-01	 1.2764984657e+01	 1.6335003600e+00
 2.2857000000e-01	 2.1428500000e-01	 1.1755862703e+00	 4.2233470914e-01	 1.2606474563e+01	 1.5848637773e+00
 2.2857000000e-01	 2.2857000000e-01	 1.1677734213e+00	 4.4961807316e-01	 1.2440137832e+01	 1.5282155398e+00
 2.2857000000e-01	 2.4285500000e-01	 1.1593698535e+00	 4.7668177431e-01	 1.2265663297e+01	 1.4626090363e+00
 2.2857000000e-01	 2.5714000000e-01	 1.1503688024e+00	 5.0350540230e-01	 1.2082813980e+01	 1.3871354755e+00
 2.2857000000e-01	 2.7142500000e-01	 1.1407643416e+00	 5.3006853907e-01	 1.1891434608e+01	 1.3009328146e+00
 2.2857000000e-01	 2.8571000000e-01	 1.1305514179e+00	 5.5635081404e-01	 1.1691458583e+01	 1.2031949021e+00
 2.4285500000e-01	 1.4286000000e-01	 1.2201036864e+00	 2.8662455128e-01	 1.3163579661e+01	 1.8085737005e+00
 2.4285500000e-01	 1.5714500000e-01	 1.2150584451e+00	 3.1503048430e-01	 1.3035838628e+01	 1.7780261282e+00
 2.4285500000e-01	 1.7143000000e-01	 1.2094611218e+00	 3.4331549049e-01	 1.2902514840e+01	 1.7430042579e+00
 2.4285500000e-01	 1.8571500000e-01	 1.2033012534e+00	 3.7145973523e-01	 1.2763157313e+01	 1.7025627957e+00
 2.4285500000e-01	 2.0000000000e-01	 1.1965690137e+00	 3.9944312540e-01	 1.2617351324e+01	 1.6557596174e+00
 2.4285500000e-01	 2.1428500000e-01	 1.1892552576e+00	 4.2724535495e-01	 1.2464724790e+01	 1.6016629808e+00
 2.4285500000e-01	 2.2857000000e-01	 1.1813515657e+00	 4.5484595299e-01	 1.2304954699e+01	 1.5393592174e+00
 2.4285500000e-01	 2.4285500000e-01	 1.1728502864e+00	 4.8222433405e-01	 1.2137773465e+01	 1.4679608626e+00
 2.4285500000e-01	 2.5714000000e-01	 1.1637445767e+00	 5.0935985053e-01	 1.1962975096e+01	 1.3866151745e+00
 2.4285500000e-01	 2.7142500000e-01	 1.1540284412e+00	 5.3623184697e-01	 1.1780421031e+01	 1.2945129743e+00
 2.4285500000e-01	 2.8571000000e-01	 1.1436967679e+00	 5.6281971592e-01	 1.1590045522e+01	 1.1908977299e+00
 2.5714000000e-01	 1.4286000000e-01	 1.2341272325e+00	 2.8991893738e-01	 1.3007725681e+01	 1.8427959492e+00
 2.5714000000e-01	 1.5714500000e-01	 1.2290240026e+00	 3.1865136061e-01	 1.2883974098e+01	 1.8082145358e+00
 2.5714000000e-01	 1.7143000000e-01	 1.2233623451e+00	 3.4726146712e-01	 1.2755010051e+01	 1.7687251337e+00
 2.5714000000e-01	 1.8571500000e-01	 1.2171316769e+00	 3.7572919429e-01	 1.2620452177e+01	 1.7234547504e+00
 2.5714000000e-01	 2.0000000000e-01	 1.2103220586e+00	 4.0403421808e-01	 1.2479949365e+01	 1.6715325754e+00
 2.5714000000e-01	 2.1428500000e-01	 1.2029242401e+00	 4.3215599904e-01	 1.2333185730e+01	 1.6120969164e+00
 2.5714000000e-01	 2.2857000000e-01	 1.1949297053e+00	 4.6007383098e-01	 1.2179885592e+01	 1.5443026312e+00
 2.5714000000e-01	 2.4285500000e-01	 1.1863307146e+00	 4.8776689185e-01	 1.2019818366e+01	 1.4673290126e+00
 2.5714000000e-01	 2.5714000000e-01	 1.1771203463e+00	 5.1521429672e-01	 1.1852803277e+01	 1.3803880650e+00
 2.5714000000e-01	 2.7142500000e-01	 1.1672925361e+00	 5.4239515271e-01	 1.1678713807e+01	 1.2827330959e+00
 2.5714000000e-01	 2.8571000000e-01	 1.1568421134e+00	 5.6928861553e-01	 1.1497481782e+01	 1.1736675248e+00
 2.7142500000e-01	 1.4286000000e-01	 1.2481507754e+00	 2.9321332271e-01	 1.2860610814e+01	 1.8700365488e+00
 2.7142500000e-01	 1.5714500000e-01	 1.2429895568e+00	 3.2227223607e-01	 1.2740966263e+01	 1.8314013495e+00
 2.7142500000e-01	 1.7143000000e-01	 1.2372635652e+00	 3.5120744282e-01	 1.2616437897e+01	 1.7874570029e+00
 2.7142500000e-01	 1.8571500000e-01	 1.2309620972e+00	 3.7999865236e-01	 1.2486706210e+01	 1.7374055371e+00
 2.7142500000e-01	 2.0000000000e-01	 1.2240751003e+00	 4.0862530968e-01	 1.2351476171e+01	 1.6804512584e+00
 2.7142500000e-01	 2.1428500000e-01	 1.2165932195e+00	 4.3706664197e-01	 1.2210480959e+01	 1.6158073916e+00
 2.7142500000e-01	 2.2857000000e-01	 1.2085078418e+00	 4.6530170775e-01	 1.2063485679e+01	 1.5427031997e+00
 2.7142500000e-01	 2.4285500000e-01	 1.1998111396e+00	 4.9330944835e-01	 1.1910291005e+01	 1.4603915327e+00
 2.7142500000e-01	 2.5714000000e-01	 1.1904961128e+00	 5.2106874154e-01	 1.1750736698e+01	 1.3681567333e+00
 2.7142500000e-01	 2.7142500000e-01	 1.1805566279e+00	 5.4855845701e-01	 1.1584704929e+01	 1.2653228099e+00
 2.7142500000e-01	 2.8571000000e-01	 1.1699874557e+00	 5.7575751363e-01	 1.1412123361e+01	 1.1512617634e+00
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.2721310276e+01	 1.8899735724e+00
 2.8571000000e-01	 1.5714500000e-01	 1.2569551095e+00	 3.2589311112e-01	 1.2605802962e+01	 1.8472492448e+00
 2.8571000000e-01	 1.7143000000e-01	 1.2511647837e+00	 3.5515341806e-01	 1.2485702838e+01	 1.7988532483e+00
 2.8571000000e-01	 1.8571500000e-01	 1.2447925158e+00	 3.8426810993e-01	 1.2360744710e+01	 1.7440653572e+00
 2.8571000000e-01	 2.0000000000e-01	 1.2378281404e+00	 4.1321640076e-01	 1.2230682467e+01	 1.6821686107e+00
 2.8571000000e-01	 2.1428500000e-01	 1.2302621973e+00	 4.4197728434e-01	 1.2095291757e+01	 1.6124556114e+00
 2.8571000000e-01	 2.2857000000e-01	 1.2220859766e+00	 4.7052958392e-01	 1.1954372654e+01	 1.5342352599e+00
 2.8571000000e-01	 2.4285500000e-01	 1.2132915631e+00	 4.9885200421e-01	 1.1807752288e+01	 1.4468398634e+00
 2.8571000000e-01	 2.5714000000e-01	 1.2038718777e+00	 5.2692318567e-01	 1.1655287404e+01	 1.3496325367e+00
 2.8571000000e-01	 2.7142500000e-01	 1.1938207182e+00	 5.5472176059e-01	 1.1496866826e+01	 1.2420147952e+00
 2.8571000000e-01	 2.8571000000e-01	 1.1831327965e+00	 5.8222641097e-01	 1.1332413811e+01	 1.1234342179e+00
 1.4286000000e-01	 2.8571000000e-01	 1.0516791353e+00	 5.1753731298e-01	 1.2589006706e+01	 1.1876814444e+00
 1.4286000000e-01	 2.9999600000e-01	 1.0416081161e+00	 5.4170758012e-01	 1.2310402454e+01	 1.1229111929e+00
 1.4286000000e-01	 3.1428200000e-01	 1.0309641682e+00	 5.6557897498e-01	 1.2019328872e+01	 1.0511860571e+00
 1.4286000000e-01	 3.2856800000e-01	 1.0197452113e+00	 5.8913298958e-01	 1.1716595981e+01	 9.7256987228e-01
 1.4286000000e-01	 3.4285400000e-01	 1.0079500855e+00	 6.1235137544e-01	 1.1403158398e+01	 8.8720457205e-01
 1.4286000000e-01	 3.5714000000e-01	 9.9557857069e-01	 6.3521619854e-01	 1.1080116531e+01	 7.9531210870e-01
 1.4286000000e-01	 3.7142600000e-01	 9.8263140181e-01	 6.5770989397e-01	 1.0748716190e+01	 6.9719557924e-01
 1.4286000000e-01	 3.8571200000e-01	 9.6911028094e-01	 6.7981532011e-01	 1.0410346488e+01	 5.9323951770e-01
 1.4286000000e-01	 3.9999800000e-01	 9.5501788526e-01	 7.0151581184e-01	 1.0066535957e+01	 4.8390932977e-01
 1.4286000000e-01	 4.1428400000e-01	 9.4035787113e-01	 7.2279523272e-01	 9.7189468165e+00	 3.6974986268e-01
 1.4286000000e-01	 4.2857000000e-01	 9.2513487412e-01	 7.4363802549e-01	 9.3693673726e+00	 2.5138311962e-01
 1.5714500000e-01	 2.8571000000e-01	 1.0648245451e+00	 5.2400624429e-01	 1.2395014013e+01	 1.1994850594e+00
 1.5714500000e-01	 2.9999600000e-01	 1.0546276438e+00	 5.4847862645e-01	 1.2128783511e+01	 1.1267975786e+00
 1.5714500000e-01	 3.1428200000e-01	 1.0438506524e+00	 5.7264840060e-01	 1.1850974151e+01	 1.0467687111e+00
 1.5714500000e-01	 3.2856800000e-01	 1.0324914647e+00	 5.9649682740e-01	 1.1562435741e+01	 9.5962682416e-01
 1.5714500000e-01	 3.4285400000e-01	 1.0205489063e+00	 6.2000543029e-01	 1.1264140466e+01	 8.6566812562e-01
 1.5714500000e-01	 3.5714000000e-01	 1.0080227544e+00	 6.4315605109e-01	 1.0957182070e+01	 7.6525751038e-01
 1.5714500000e-01	 3.7142600000e-01	 9.9491375301e-01	 6.6593090532e-01	 1.0642773630e+01	 6.5882872793e-01
 1.5714500000e-01	 3.8571200000e-01	 9.8122362558e-01	 6.8831263711e-01	 1.0322243847e+01	 5.4688384003e-01
 1.5714500000e-01	 3.9999800000e-01	 9.6695508272e-01	 7.1028437303e-01	 9.9970318330e+00	 4.2999194662e-01
 1.5714500000e-01	 4.1428400000e-01	 9.5211182648e-01	 7.3182977495e-01	 9.6686803866e+00	 3.0878716733e-01
 1.5714500000e-01	 4.2857000000e-01	 9.3669855040e-01	 7.5293309115e-01	 9.3388277912e+00	 1.8396587584e-01
 1.7143000000e-01	 2.8571000000e-01	 1.0779699412e+00	 5.3047516881e-01	 1.2221590426e+01	 1.2080184780e+00
 1.7143000000e-01	 2.9999600000e-01	 1.0676471577e+00	 5.5524966567e-01	 1.1967518843e+01	 1.1275826169e+00
 1.7143000000e-01	 3.1428200000e-01	 1.0567371230e+00	 5.7971781880e-01	 1.1702642115e+01	 1.0394579474e+00
 1.7143000000e-01	 3.2856800000e-01	 1.0452377047e+00	 6.0386065750e-01	 1.1427833057e+01	 9.4402988874e-01
 1.7143000000e-01	 3.4285400000e-01	 1.0331477139e+00	 6.2765947711e-01	 1.1144065869e+01	 8.4174307108e-01
 1.7143000000e-01	 3.5714000000e-01	 1.0204669250e+00	 6.5109589530e-01	 1.0852413690e+01	 7.3310103327e-01
 1.7143000000e-01	 3.7142600000e-01	 1.0071960913e+00	 6.7415190804e-01	 1.0554044968e+01	 6.1866529169e-01
 1.7143000000e-01	 3.8571200000e-01	 9.9333695750e-01	 6.9680994518e-01	 1.0250218611e+01	 4.9905375293e-01
 1.7143000000e-01	 3.9999800000e-01	 9.7889226764e-01	 7.1905292502e-01	 9.9422779568e+00	 3.7493844836e-01
 1.7143000000e-01	 4.1428400000e-01	 9.6386576950e-01	 7.4086430769e-01	 9.6316435917e+00	 2.4704257601e-01
 1.7143000000e-01	 4.2857000000e-01	 9.4826221454e-01	 7.6222814704e-01	 9.3198050966e+00	 1.1613684162e-01
 1.8571500000e-01	 2.8571000000e-01	 1.0911153249e+00	 5.3694408729e-01	 1.2066564983e+01	 1.2129460266e+00
 1.8571500000e-01	 2.9999600000e-01	 1.0806666595e+00	 5.6202069857e-01	 1.1824365357e+01	 1.1250068115e+00
 1.8571500000e-01	 3.1428200000e-01	 1.0696235816e+00	 5.8678723039e-01	 1.1572024025e+01	 1.0290800011e+00
 1.8571500000e-01	 3.2856800000e-01	 1.0579839328e+00	 6.1122448071e-01	 1.1310422165e+01	 9.2569946648e-01
 1.8571500000e-01	 3.4285400000e-01	 1.0457465097e+00	 6.3531351679e-01	 1.1040522929e+01	 8.1545084218e-01
 1.8571500000e-01	 3.5714000000e-01	 1.0329110840e+00	 6.5903573210e-01	 1.0763367769e+01	 6.9896998193e-01
 1.8571500000e-01	 3.7142600000e-01	 1.0194784182e+00	 6.8237290309e-01	 1.0480071819e+01	 5.7694079174e-01
 1.8571500000e-01	 3.8571200000e-01	 1.0054502781e+00	 7.0530724533e-01	 1.0191818342e+01	 4.5009241841e-01
 1.8571500000e-01	 3.9999800000e-01	 9.9082944142e-01	 7.2782146881e-01	 9.8998523059e+00	 3.1919577857e-01
 1.8571500000e-01	 4.1428400000e-01	 9.7561970154e-01	 7.4989883200e-01	 9.6054731701e+00	 1.8505942068e-01
 1.8571500000e-01	 4.2857000000e-01	 9.5982586788e-01	 7.7152319426e-01	 9.3100269700e+00	 4.8524720399e-02
 2.0000000000e-01	 2.8571000000e-01	 1.1042606979e+00	 5.4341300048e-01	 1.1927852227e+01	 1.2139658935e+00
 2.0000000000e-01	 2.9999600000e-01	 1.0936861507e+00	 5.6879172595e-01	 1.1697172063e+01	 1.1188377379e+00
 2.0000000000e-01	 3.1428200000e-01	 1.0825100297e+00	 5.9385663622e-01	 1.1456911155e+01	 1.0154793106e+00
 2.0000000000e-01	 3.2856800000e-01	 1.0707301505e+00	 6.1858829792e-01	 1.1207946665e+01	 9.0456304038e-01
 2.0000000000e-01	 3.4285400000e-01	 1.0583452952e+00	 6.4296755021e-01	 1.0951220177e+01	 7.8680648447e-01
 2.0000000000e-01	 3.5714000000e-01	 1.0453552328e+00	 6.6697556242e-01	 1.0687733184e+01	 6.6296946572e-01
 2.0000000000e-01	 3.7142600000e-01	 1.0317607350e+00	 6.9059389142e-01	 1.0418541835e+01	 5.3385057099e-01
 2.0000000000e-01	 3.8571200000e-01	 1.0175635888e+00	 7.1380453853e-01	 1.0144751044e+01	 4.0028300262e-01
 2.0000000000e-01	 3.9999800000e-01	 1.0027666055e+00	 7.3659000545e-01	 9.8675080074e+00	 2.6312978337e-01
 2.0000000000e-01	 4.1428400000e-01	 9.8737362398e-01	 7.5893334893e-01	 9.5879952322e+00	 1.2327832566e-01
 2.0000000000e-01	 4.2857000000e-01	 9.7138951178e-01	 7.8081823389e-01	 9.3074231903e+00	-1.8365614062e-02
 2.1428500000e-01	 2.8571000000e-01	 1.1174060618e+00	 5.4988190915e-01	 1.1803453594e+01	 1.2108017216e+00
 2.1428500000e-01	 2.9999600000e-01	 1.1067056328e+00	 5.7556274858e-01	 1.1583882425e+01	 1.1088606802e+00
 2.1428500000e-01	 3.1428200000e-01	 1.0953964687e+00	 6.0092603709e-01	 1.1355197990e+01	 9.9850836805e-01
 2.1428500000e-01	 3.2856800000e-01	 1.0834763592e+00	 6.2595210997e-01	 1.1118263317e+01	 8.8054453037e-01
 2.1428500000e-01	 3.4285400000e-01	 1.0709440719e+00	 6.5062157828e-01	 1.0873990374e+01	 7.5580794518e-01
 2.1428500000e-01	 3.5714000000e-01	 1.0577993729e+00	 6.7491538718e-01	 1.0623335014e+01	 6.2517220449e-01
 2.1428500000e-01	 3.7142600000e-01	 1.0440430432e+00	 6.9881487399e-01	 1.0367291419e+01	 4.8954084026e-01
 2.1428500000e-01	 3.8571200000e-01	 1.0296768911e+00	 7.2230182579e-01	 1.0106886119e+01	 3.4984180689e-01
 2.1428500000e-01	 3.9999800000e-01	 1.0147037611e+00	 7.4535853595e-01	 9.8431716727e+00	 2.0702134479e-01
 2.1428500000e-01	 4.1428400000e-01	 9.9912753820e-01	 7.6796785954e-01	 9.5772201087e+00	 6.2037261467e-02
 2.1428500000e-01	 4.2857000000e-01	 9.8295314759e-01	 7.9011326701e-01	 9.3101162332e+00	-8.4148320252e-02
 2.2857000000e-01	 2.8571000000e-01	 1.1305514179e+00	 5.5635081404e-01	 1.1691458583e+01	 1.2031949021e+00
 2.2857000000e-01	 2.9999600000e-01	 1.1197251073e+00	 5.8233376727e-01	 1.1482536126e+01	 1.0948703461e+00
 2.2857000000e-01	 3.1428200000e-01	 1.1082829003e+00	 6.0799543384e-01	 1.1264884368e+01	 9.7801910556e-01
 2.2857000000e-01	 3.2856800000e-01	 1.0962225605e+00	 6.3331591773e-01	 1.1039344257e+01	 8.5355571055e-01
 2.2857000000e-01	 3.4285400000e-01	 1.0835428413e+00	 6.5827560189e-01	 1.0806792356e+01	 7.2242799135e-01
 2.2857000000e-01	 3.5714000000e-01	 1.0702435058e+00	 6.8285520730e-01	 1.0568135515e+01	 5.8561152154e-01
 2.2857000000e-01	 3.7142600000e-01	 1.0563253442e+00	 7.0703585178e-01	 1.0324305221e+01	 4.4410340174e-01
 2.2857000000e-01	 3.8571200000e-01	 1.0417901863e+00	 7.3079910809e-01	 1.0076251718e+01	 2.9891542214e-01
 2.2857000000e-01	 3.9999800000e-01	 1.0266409098e+00	 7.5412706134e-01	 9.8249379757e+00	 1.5106665654e-01
 2.2857000000e-01	 4.1428400000e-01	 1.0108814456e+00	 7.7700236488e-01	 9.5713335993e+00	 1.5755544159e-03
 2.2857000000e-01	 4.2857000000e-01	 9.9451677665e-01	 7.9940829472e-01	 9.3164087894e+00	-1.4854838958e-01
 2.4285500000e-01	 2.8571000000e-01	 1.1436967679e+00	 5.6281971592e-01	 1.1590045522e+01	 1.1908977299e+00
 2.4285500000e-01	 2.9999600000e-01	 1.1327445757e+00	 5.8910478279e-01	 1.1391270063e+01	 1.0766638024e+00
 2.4285500000e-01	 3.1428200000e-01	 1.1211693258e+00	 6.1506482729e-01	 1.1184076444e+01	 9.5385591127e-01
 2.4285500000e-01	 3.2856800000e-01	 1.1089687559e+00	 6.4067972205e-01	 1.0969277578e+01	 8.2348968965e-01
 2.4285500000e-01	 3.4285400000e-01	 1.0961416048e+00	 6.6592962192e-01	 1.0747710839e+01	 6.8660861568e-01
 2.4285500000e-01	 3.5714000000e-01	 1.0826876329e+00	 6.9079502373e-01	 1.0520232650e+01	 5.4427719292e-01
 2.4285500000e-01	 3.7142600000e-01	 1.0686076395e+00	 7.1525682572e-01	 1.0287712901e+01	 3.9757348717e-01
 2.4285500000e-01	 3.8571200000e-01	 1.0539034758e+00	 7.3929638643e-01	 1.0051029268e+01	 2.4758108690e-01
 2.4285500000e-01	 3.9999800000e-01	 1.0385780530e+00	 7.6289558263e-01	 9.8110615161e+00	 9.5380569169e-02
 2.4285500000e-01	 4.1428400000e-01	 1.0226353474e+00	 7.8603686600e-01	 9.5686858778e+00	-5.7959433618e-02
 2.4285500000e-01	 4.2857000000e-01	 1.0060804003e+00	 8.0870331808e-01	 9.3247695893e+00	-2.1139145883e-01
 2.5714000000e-01	 2.8571000000e-01	 1.1568421134e+00	 5.6928861553e-01	 1.1497481782e+01	 1.1736675248e+00
 2.5714000000e-01	 2.9999600000e-01	 1.1457640395e+00	 5.9587579594e-01	 1.1308318468e+01	 1.0540346949e+00
 2.5714000000e-01	 3.1428200000e-01	 1.1340557468e+00	 6.2213421827e-01	 1.1110986442e+01	 9.2585026551e-01
 2.5714000000e-01	 3.2856800000e-01	 1.1217149468e+00	 6.4804352379e-01	 1.0906266381e+01	 7.9021633808e-01
 2.5714000000e-01	 3.4285400000e-01	 1.1087403638e+00	 6.7358363927e-01	 1.0694954376e+01	 6.4825767011e-01
 2.5714000000e-01	 3.5714000000e-01	 1.0951317556e+00	 6.9873483737e-01	 1.0477856580e+01	 5.0111372017e-01
 2.5714000000e-01	 3.7142600000e-01	 1.0808899306e+00	 7.2347779679e-01	 1.0255783777e+01	 3.4993008721e-01
 2.5714000000e-01	 3.8571200000e-01	 1.0660167611e+00	 7.4779366179e-01	 1.0029545949e+01	 1.9584943858e-01
 2.5714000000e-01	 3.9999800000e-01	 1.0505151919e+00	 7.7166410086e-01	 9.7999469100e+00	 4.0002035143e-02
 2.5714000000e-01	 4.1428400000e-01	 1.0343892452e+00	 7.9507136396e-01	 9.5677790991e+00	-1.1650402580e-01
 2.5714000000e-01	 4.2857000000e-01	 1.0176440199e+00	 8.1799833819e-01	 9.3338185992e+00	-2.7259272067e-01
 2.7142500000e-01	 2.8571000000e-01	 1.1699874557e+00	 5.7575751363e-01	 1.1412123361e+01	 1.1512617634e+00
 2.7142500000e-01	 2.9999600000e-01	 1.1587835003e+00	 6.0264680752e-01	 1.1232012139e+01	 1.0267687435e+00
 2.7142500000e-01	 3.1428200000e-01	 1.1469421648e+00	 6.2920360760e-01	 1.1043931258e+01	 8.9381690565e-01
 2.7142500000e-01	 3.2856800000e-01	 1.1344611348e+00	 6.5540732381e-01	 1.0848626443e+01	 7.5357946133e-01
 2.7142500000e-01	 3.4285400000e-01	 1.1213391200e+00	 6.8123765483e-01	 1.0646851790e+01	 6.0724739693e-01
 2.7142500000e-01	 3.5714000000e-01	 1.1075758754e+00	 7.0667464916e-01	 1.0439364558e+01	 4.5602055397e-01
 2.7142500000e-01	 3.7142600000e-01	 1.0931722187e+00	 7.3169876594e-01	 1.0226919931e+01	 3.0109815945e-01
 2.7142500000e-01	 3.8571200000e-01	 1.0781300435e+00	 7.5629093517e-01	 1.0010265840e+01	 1.4366892430e-01
 2.7142500000e-01	 3.9999800000e-01	 1.0624523281e+00	 7.8043261704e-01	 9.7901378947e+00	-1.5099159915e-02
 2.7142500000e-01	 4.1428400000e-01	 1.0461431402e+00	 8.0410585981e-01	 9.5672545183e+00	-1.7406918617e-01
 2.7142500000e-01	 4.2857000000e-01	 1.0292076368e+00	 8.2729335613e-01	 9.3423123459e+00	-3.3214571412e-01
 2.8571000000e-01	 2.8571000000e-01	 1.1831327965e+00	 5.8222641097e-01	 1.1332413811e+01	 1.1234342179e+00
 2.8571000000e-01	 2.9999600000e-01	 1.1718029596e+00	 6.0941781830e-01	 1.1160776814e+01	 9.9464044274e-01
 2.8571000000e-01	 3.1428200000e-01	 1.1598285813e+00	 6.3627299610e-01	 1.0981330030e+01	 8.5755136863e-01
 2.8571000000e-01	 3.2856800000e-01	 1.1472073212e+00	 6.6277112297e-01	 1.0794782734e+01	 7.1339547030e-01
 2.8571000000e-01	 3.4285400000e-01	 1.1339378746e+00	 6.8889166950e-01	 1.0601847398e+01	 5.6341450023e-01
 2.8571000000e-01	 3.5714000000e-01	 1.1200199937e+00	 7.1461446003e-01	 1.0403234661e+01	 4.0885380476e-01
 2.8571000000e-01	 3.7142600000e-01	 1.1054545054e+00	 7.3991973413e-01	 1.0199648307e+01	 2.5095215821e-01
 2.8571000000e-01	 3.8571200000e-01	 1.0902433246e+00	 7.6478820756e-01	 9.9917803189e+00	 9.0931250860e-02
 2.8571000000e-01	 3.9999800000e-01	 1.0743894629e+00	 7.8920113219e-01	 9.7803060689e+00	-7.0015022919e-02
 2.8571000000e-01	 4.1428400000e-01	 1.0578970339e+00	 8.1314035461e-01	 9.5658797143e+00	-2.3073132400e-01
 2.8571000000e-01	 4.2857000000e-01	 1.0407712524e+00	 8.3658837299e-01	 9.3491298802e+00	-3.9011152093e-01
 1.4286000000e-01	 4.2857000000e-01	 9.2513487412e-01	 7.4363802549e-01	 9.3693673726e+00	 2.5138311962e-01
 1.4286000000e-01	 4.4285600000e-01	 9.0935450262e-01	 7.6402926264e-01	 9.0115092798e+00	 1.2691082198e-01
 1.4286000000e-01	 4.5714200000e-01	 8.9302332240e-01	 7.8395469832e-01	 8.6395595030e+00	-4.8225191164e-03
 1.4286000000e-01	 4.7142800000e-01	 8.7614885155e-01	 8.0340080713e-01	 8.2562061968e+00	-1.4197782030e-01
 1.4286000000e-01	 4.8571400000e-01	 8.5873954642e-01	 8.2235482372e-01	 7.8642526721e+00	-2.8266405263e-01
 1.4286000000e-01	 5.0000000000e-01	 8.4080478121e-01	 8.4080478121e-01	 7.4665970661e+00	-4.2495189854e-01
 1.4286000000e-01	 5.1428600000e-01	 8.2235482372e-01	 8.5873954642e-01	 7.0662107429e+00	-5.6688792083e-01
 1.4286000000e-01	 5.2857200000e-01	 8.0340080713e-01	 8.7614885155e-01	 6.6661157227e+00	-7.0650904558e-01
 1.4286000000e-01	 5.4285800000e-01	 7.8395469832e-01	 8.9302332240e-01	 6.2693614573e+00	-8.4185715063e-01
 1.4286000000e-01	 5.5714400000e-01	 7.6402926264e-01	 9.0935450262e-01	 5.8790012758e+00	-9.7099354551e-01
 1.4286000000e-01	 5.7143000000e-01	 7.4363802549e-01	 9.2513487412e-01	 5.4980688278e+00	-1.0920131268e+00
 1.5714500000e-01	 4.2857000000e-01	 9.3669855040e-01	 7.5293309115e-01	 9.3388277912e+00	 1.8396587584e-01
 1.5714500000e-01	 4.4285600000e-01	 9.2072093295e-01	 7.7357920753e-01	 9.0010116306e+00	 5.3609848598e-02
 1.5714500000e-01	 4.5714200000e-01	 9.0418562198e-01	 7.9375370018e-01	 8.6492618592e+00	-8.3467786276e-02
 1.5714500000e-01	 4.7142800000e-01	 8.8710022954e-01	 8.1344287464e-01	 8.2861121842e+00	-2.2538463384e-01
 1.5714500000e-01	 4.8571400000e-01	 8.6947331767e-01	 8.3263380599e-01	 7.9142030052e+00	-3.7020986764e-01
 1.5714500000e-01	 5.0000000000e-01	 8.5131437779e-01	 8.5131437779e-01	 7.5362621187e+00	-5.1597810439e-01
