xi	eta	x	y	stress_vm
 0.0000000000e+00	 9.8571400000e-01	 2.3018797407e-02	 9.9983382185e-01	 6.2578801619e+00
 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 1.0000000000e+00	 6.2562037342e+00
 1.4286000000e-02	 8.5714000000e-01	 2.3391225356e-01	 9.9571792291e-01	 5.1534167844e+00
 1.4286000000e-02	 8.7142600000e-01	 2.1064600060e-01	 9.9939402083e-01	 5.3184251610e+00
 1.4286000000e-02	 8.8571200000e-01	 1.8731267998e-01	 1.0026379941e+00	 5.4610693292e+00
 1.4286000000e-02	 8.9999800000e-01	 1.6392767136e-01	 1.0054597154e+00	 5.5824386725e+00
 1.4286000000e-02	 9.1428400000e-01	 1.4050601516e-01	 1.0078694254e+00	 5.6836250561e+00
 1.4286000000e-02	 9.2857000000e-01	 1.1706238673e-01	 1.0098776945e+00	 5.7657161869e+00
 1.4286000000e-02	 9.4285600000e-01	 9.3611072970e-02	 1.0114953848e+00	 5.8297897564e+00
 1.4286000000e-02	 9.5714200000e-01	 7.0165951353e-02	 1.0127336135e+00	 5.8769082564e+00
 1.4286000000e-02	 9.7142800000e-01	 4.6740471396e-02	 1.0136037159e+00	 5.9081143991e+00
 1.4286000000e-02	 9.8571400000e-01	 2.3347638476e-02	 1.0141172102e+00	 5.9244270944e+00
 1.4286000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0142857623e+00	 5.9268379520e+00
 2.8572000000e-02	 8.5714000000e-01	 2.3720682365e-01	 1.0097422522e+00	 4.8244976778e+00
 2.8572000000e-02	 8.7142600000e-01	 2.1361287387e-01	 1.0134701267e+00	 4.9894751407e+00
 2.8572000000e-02	 8.8571200000e-01	 1.8995091181e-01	 1.0167597901e+00	 5.1327215474e+00
 2.8572000000e-02	 8.9999800000e-01	 1.6623653374e-01	 1.0196212544e+00	 5.2552422080e+00
 2.8572000000e-02	 9.1428400000e-01	 1.4248499193e-01	 1.0220649043e+00	 5.3580529875e+00
 2.8572000000e-02	 9.2857000000e-01	 1.1871116841e-01	 1.0241014591e+00	 5.4421732778e+00
 2.8572000000e-02	 9.4285600000e-01	 9.4929551314e-02	 1.0257419340e+00	 5.5086196211e+00
 2.8572000000e-02	 9.5714200000e-01	 7.1154213578e-02	 1.0269976027e+00	 5.5583999329e+00
 2.8572000000e-02	 9.7142800000e-01	 4.7398794148e-02	 1.0278799602e+00	 5.5925082945e+00
 2.8572000000e-02	 9.8571400000e-01	 2.3676481578e-02	 1.0284006869e+00	 5.6119202974e+00
 2.8572000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0285716130e+00	 5.6175889237e+00
 4.2858000000e-02	 8.5714000000e-01	 2.4050141141e-01	 1.0237666568e+00	 4.5331357719e+00
 4.2858000000e-02	 8.7142600000e-01	 2.1657976306e-01	 1.0275463081e+00	 4.6945777670e+00
 4.2858000000e-02	 8.8571200000e-01	 1.9258915780e-01	 1.0308816619e+00	 4.8354987501e+00
 4.2858000000e-02	 8.9999800000e-01	 1.6854540851e-01	 1.0337828694e+00	 4.9567082598e+00
 4.2858000000e-02	 9.1428400000e-01	 1.4446397931e-01	 1.0362604594e+00	 5.0590621533e+00
 4.2858000000e-02	 9.2857000000e-01	 1.2035995893e-01	 1.0383253001e+00	 5.1434474092e+00
 4.2858000000e-02	 9.4285600000e-01	 9.6248036731e-02	 1.0399885597e+00	 5.2107698519e+00
 4.2858000000e-02	 9.5714200000e-01	 7.2142481105e-02	 1.0412616685e+00	 5.2619440031e+00
 4.2858000000e-02	 9.7142800000e-01	 4.8057120433e-02	 1.0421562812e+00	 5.2978845682e+00
 4.2858000000e-02	 9.8571400000e-01	 2.4005326445e-02	 1.0426842402e+00	 5.3194992449e+00
 4.2858000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0428575404e+00	 5.3276826488e+00
 5.7144000000e-02	 8.5714000000e-01	 2.4379601417e-01	 1.0377911252e+00	 4.2776847249e+00
 5.7144000000e-02	 8.7142600000e-01	 2.1954666575e-01	 1.0416225535e+00	 4.4321995766e+00
 5.7144000000e-02	 8.8571200000e-01	 1.9522741578e-01	 1.0450035980e+00	 4.5679708817e+00
 5.7144000000e-02	 8.9999800000e-01	 1.7085429379e-01	 1.0479445488e+00	 4.6855028507e+00
 5.7144000000e-02	 9.1428400000e-01	 1.4644297570e-01	 1.0504560790e+00	 4.7854089705e+00
 5.7144000000e-02	 9.2857000000e-01	 1.2200875696e-01	 1.0525492057e+00	 4.8683811096e+00
 5.7144000000e-02	 9.4285600000e-01	 9.7566528146e-02	 1.0542352502e+00	 4.9351660788e+00
 5.7144000000e-02	 9.5714200000e-01	 7.3130753127e-02	 1.0555257991e+00	 4.9865473855e+00
 5.7144000000e-02	 9.7142800000e-01	 4.8715449711e-02	 1.0564326670e+00	 5.0233307600e+00
 5.7144000000e-02	 9.8571400000e-01	 2.4334172807e-02	 1.0569678585e+00	 5.0463325353e+00
 5.7144000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0571435327e+00	 5.0563702790e+00
 7.1430000000e-02	 8.5714000000e-01	 2.4709062922e-01	 1.0518156460e+00	 4.0564091900e+00
 7.1430000000e-02	 8.7142600000e-01	 2.2251357951e-01	 1.0556988515e+00	 4.2007814727e+00
 7.1430000000e-02	 8.8571200000e-01	 1.9786568362e-01	 1.0591255868e+00	 4.3287178456e+00
 7.1430000000e-02	 8.9999800000e-01	 1.7316318768e-01	 1.0621062811e+00	 4.4403208597e+00
 7.1430000000e-02	 9.1428400000e-01	 1.4842197947e-01	 1.0646517517e+00	 4.5358875402e+00
 7.1430000000e-02	 9.2857000000e-01	 1.2365756113e-01	 1.0667731645e+00	 4.6158573882e+00
 7.1430000000e-02	 9.4285600000e-01	 9.8885024482e-02	 1.0684819939e+00	 4.6807736816e+00
 7.1430000000e-02	 9.5714200000e-01	 7.4119028838e-02	 1.0697899831e+00	 4.7312540746e+00
 7.1430000000e-02	 9.7142800000e-01	 4.9373781447e-02	 1.0707091062e+00	 4.7679678969e+00
 7.1430000000e-02	 9.8571400000e-01	 2.4663020396e-02	 1.0712515302e+00	 4.7916184384e+00
 7.1430000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0714295784e+00	 4.8029290766e+00
 8.5716000000e-02	 8.5714000000e-01	 2.5038525388e-01	 1.0658402077e+00	 3.8674434197e+00
 8.5716000000e-02	 8.7142600000e-01	 2.2548050193e-01	 1.0697751905e+00	 3.9987123432e+00
 8.5716000000e-02	 8.8571200000e-01	 2.0050395915e-01	 1.0732476168e+00	 4.1163133611e+00
 8.5716000000e-02	 8.9999800000e-01	 1.7547208830e-01	 1.0762680546e+00	 4.2198767099e+00
 8.5716000000e-02	 9.1428400000e-01	 1.5040098901e-01	 1.0788474657e+00	 4.3093248269e+00
 8.5716000000e-02	 9.2857000000e-01	 1.2530637012e-01	 1.0809971648e+00	 4.3847978278e+00
 8.5716000000e-02	 9.4285600000e-01	 1.0020352466e-01	 1.0827287791e+00	 4.4465977510e+00
 8.5716000000e-02	 9.5714200000e-01	 7.5107307430e-02	 1.0840542086e+00	 4.4951462871e+00
 8.5716000000e-02	 9.7142800000e-01	 5.0032115103e-02	 1.0849855870e+00	 4.5309523839e+00
 8.5716000000e-02	 9.8571400000e-01	 2.4991868945e-02	 1.0855352435e+00	 4.5545872488e+00
 8.5716000000e-02	 1.0000000000e+00	 0.0000000000e+00	 1.0857156657e+00	 4.5666650481e+00
 1.0000200000e-01	 8.5714000000e-01	 2.5367988546e-01	 1.0798647988e+00	 3.7087680623e+00
 1.0000200000e-01	 8.7142600000e-01	 2.2844743057e-01	 1.0838515591e+00	 3.8243126412e+00
 1.0000200000e-01	 8.8571200000e-01	 2.0314224021e-01	 1.0873696765e+00	 3.9293149100e+00
 1.0000200000e-01	 8.9999800000e-01	 1.7778099377e-01	 1.0904298580e+00	 4.0228992951e+00
 1.0000200000e-01	 9.1428400000e-01	 1.5238000271e-01	 1.0930432096e+00	 4.1045791505e+00
 1.0000200000e-01	 9.2857000000e-01	 1.2695518256e-01	 1.0952211949e+00	 4.1741634934e+00
 1.0000200000e-01	 9.4285600000e-01	 1.0152202761e-01	 1.0969755942e+00	 4.2316855635e+00
 1.0000200000e-01	 9.5714200000e-01	 7.6095588098e-02	 1.0983184641e+00	 4.2773479102e+00
 1.0000200000e-01	 9.7142800000e-01	 5.0690450140e-02	 1.0992620978e+00	 4.3114800280e+00
 1.0000200000e-01	 9.8571400000e-01	 2.5320718183e-02	 1.0998189868e+00	 4.3345056259e+00
 1.0000200000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1000017831e+00	 4.3469174214e+00
 1.1428800000e-01	 8.5714000000e-01	 2.5697452127e-01	 1.0938894079e+00	 3.5782116961e+00
 1.1428800000e-01	 8.7142600000e-01	 2.3141436302e-01	 1.0979279458e+00	 3.6758315348e+00
 1.1428800000e-01	 8.8571200000e-01	 2.0578052467e-01	 1.1014917543e+00	 3.7662616742e+00
 1.1428800000e-01	 8.9999800000e-01	 1.8008990221e-01	 1.1045916795e+00	 3.8481321258e+00
 1.1428800000e-01	 9.1428400000e-01	 1.5435901894e-01	 1.1072389717e+00	 3.9205425131e+00
 1.1428800000e-01	 9.2857000000e-01	 1.2860399713e-01	 1.1094452433e+00	 3.9829589546e+00
 1.1428800000e-01	 9.4285600000e-01	 1.0284053225e-01	 1.1112224277e+00	 4.0351317670e+00
 1.1428800000e-01	 9.5714200000e-01	 7.7083870033e-02	 1.1125827379e+00	 4.0770304066e+00
 1.1428800000e-01	 9.7142800000e-01	 5.1348786023e-02	 1.1135386269e+00	 4.1087923352e+00
 1.1428800000e-01	 9.8571400000e-01	 2.5649567844e-02	 1.1141027485e+00	 4.1306830485e+00
 1.1428800000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1142879188e+00	 4.1430650882e+00
 1.2857400000e-01	 8.5714000000e-01	 2.6026915861e-01	 1.1079140236e+00	 3.4734803127e+00
 1.2857400000e-01	 8.7142600000e-01	 2.3438129685e-01	 1.1120043390e+00	 3.5514599755e+00
 1.2857400000e-01	 8.8571200000e-01	 2.0841881035e-01	 1.1156138386e+00	 3.6256818359e+00
 1.2857400000e-01	 8.9999800000e-01	 1.8239881172e-01	 1.1187535076e+00	 3.6943394022e+00
 1.2857400000e-01	 9.1428400000e-01	 1.5633803610e-01	 1.1214347404e+00	 3.7561470872e+00
 1.2857400000e-01	 9.2857000000e-01	 1.3025281246e-01	 1.1236692983e+00	 3.8102395669e+00
 1.2857400000e-01	 9.4285600000e-01	 1.0415903751e-01	 1.1254692677e+00	 3.8560863455e+00
 1.2857400000e-01	 9.5714200000e-01	 7.8072152430e-02	 1.1268470183e+00	 3.8934212215e+00
 1.2857400000e-01	 9.7142800000e-01	 5.2007122212e-02	 1.1278151627e+00	 3.9221851209e+00
 1.2857400000e-01	 9.8571400000e-01	 2.5978417659e-02	 1.1283865168e+00	 3.9424804318e+00
 1.2857400000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1285740611e+00	 3.9545350559e+00
 1.4286000000e-01	 8.5714000000e-01	 2.6356379480e-01	 1.1219386343e+00	 3.3922130943e+00
 1.4286000000e-01	 8.7142600000e-01	 2.3734822965e-01	 1.1260807273e+00	 3.4493599488e+00
 1.4286000000e-01	 8.8571200000e-01	 2.1105709511e-01	 1.1297359180e+00	 3.5061096796e+00
 1.4286000000e-01	 8.9999800000e-01	 1.8470772042e-01	 1.1329153307e+00	 3.5603182376e+00
 1.4286000000e-01	 9.1428400000e-01	 1.5831705257e-01	 1.1356305041e+00	 3.6103758961e+00
 1.4286000000e-01	 9.2857000000e-01	 1.3190162721e-01	 1.1378933484e+00	 3.6551219345e+00
 1.4286000000e-01	 9.4285600000e-01	 1.0547754230e-01	 1.1397161028e+00	 3.6937652523e+00
 1.4286000000e-01	 9.5714200000e-01	 7.9060434482e-02	 1.1411112938e+00	 3.7258145817e+00
 1.4286000000e-01	 9.7142800000e-01	 5.2665458172e-02	 1.1420916935e+00	 3.7510193410e+00
 1.4286000000e-01	 9.8571400000e-01	 2.6307267358e-02	 1.1426702801e+00	 3.7693208249e+00
 1.4286000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1428601985e+00	 3.7808128350e+00
 1.4286000000e-01	 0.0000000000e+00	 1.1428601985e+00	 0.0000000000e+00	 1.4605604321e+01
 1.4286000000e-01	 1.4286000000e-02	 1.1426702801e+00	 2.6307267358e-02	 1.4589089767e+01
 1.4286000000e-01	 2.8572000000e-02	 1.1420916935e+00	 5.2665458172e-02	 1.4564088419e+01
 1.4286000000e-01	 4.2858000000e-02	 1.1411112938e+00	 7.9060434482e-02	 1.4529618448e+01
 1.4286000000e-01	 5.7144000000e-02	 1.1397161028e+00	 1.0547754230e-01	 1.4484674240e+01
 1.4286000000e-01	 7.1430000000e-02	 1.1378933484e+00	 1.3190162721e-01	 1.4428227286e+01
 1.4286000000e-01	 8.5716000000e-02	 1.1356305041e+00	 1.5831705257e-01	 1.4359228032e+01
 1.4286000000e-01	 1.0000200000e-01	 1.1329153307e+00	 1.8470772042e-01	 1.4276608809e+01
 1.4286000000e-01	 1.1428800000e-01	 1.1297359180e+00	 2.1105709511e-01	 1.4179287918e+01
 1.4286000000e-01	 1.2857400000e-01	 1.1260807273e+00	 2.3734822965e-01	 1.4066174978e+01
 1.4286000000e-01	 1.4286000000e-01	 1.1219386343e+00	 2.6356379480e-01	 1.3936177620e+01
 1.5714500000e-01	 0.0000000000e+00	 1.1571453214e+00	 0.0000000000e+00	 1.4327422531e+01
 1.5714500000e-01	 1.4286000000e-02	 1.1569530291e+00	 2.6636093707e-02	 1.4310390310e+01
 1.5714500000e-01	 2.8572000000e-02	 1.1563672105e+00	 5.3323747384e-02	 1.4284929046e+01
 1.5714500000e-01	 4.2858000000e-02	 1.1553745563e+00	 8.0048646356e-02	 1.4250091617e+01
 1.5714500000e-01	 5.7144000000e-02	 1.1539619263e+00	 1.0679595347e-01	 1.4204910686e+01
 1.5714500000e-01	 7.1430000000e-02	 1.1521163884e+00	 1.3355032488e-01	 1.4148399968e+01
 1.5714500000e-01	 8.5716000000e-02	 1.1498252598e+00	 1.6029592851e-01	 1.4079556665e+01
 1.5714500000e-01	 1.0000200000e-01	 1.1470761482e+00	 1.8701646517e-01	 1.3997365200e+01
 1.5714500000e-01	 1.1428800000e-01	 1.1438569947e+00	 2.1369519253e-01	 1.3900802350e+01
 1.5714500000e-01	 1.2857400000e-01	 1.1401561161e+00	 2.4031495177e-01	 1.3788843873e+01
 1.5714500000e-01	 1.4286000000e-01	 1.1359622492e+00	 2.6685819703e-01	 1.3660472738e+01
 1.7143000000e-01	 0.0000000000e+00	 1.1714304292e+00	 0.0000000000e+00	 1.4063742699e+01
 1.7143000000e-01	 1.4286000000e-02	 1.1712357631e+00	 2.6964919710e-02	 1.4046325785e+01
 1.7143000000e-01	 2.8572000000e-02	 1.1706427125e+00	 5.3982035906e-02	 1.4020591849e+01
 1.7143000000e-01	 4.2858000000e-02	 1.1696378039e+00	 8.1036857194e-02	 1.3985630751e+01
 1.7143000000e-01	 5.7144000000e-02	 1.1682077347e+00	 1.0811436326e-01	 1.3940515863e+01
 1.7143000000e-01	 7.1430000000e-02	 1.1663394135e+00	 1.3519902083e-01	 1.3884305721e+01
 1.7143000000e-01	 8.5716000000e-02	 1.1640200006e+00	 1.6227480237e-01	 1.3816047080e+01
 1.7143000000e-01	 1.0000200000e-01	 1.1612369509e+00	 1.8932520749e-01	 1.3734779462e+01
 1.7143000000e-01	 1.1428800000e-01	 1.1579780564e+00	 2.1633328717e-01	 1.3639541327e+01
 1.7143000000e-01	 1.2857400000e-01	 1.1542314900e+00	 2.4328167077e-01	 1.3529377984e+01
 1.7143000000e-01	 1.4286000000e-01	 1.1499858493e+00	 2.7015259581e-01	 1.3403351328e+01
 1.8571500000e-01	 0.0000000000e+00	 1.1857155238e+00	 0.0000000000e+00	 1.3813921499e+01
 1.8571500000e-01	 1.4286000000e-02	 1.1855184838e+00	 2.7293745407e-02	 1.3796243425e+01
 1.8571500000e-01	 2.8572000000e-02	 1.1849182012e+00	 5.4640323814e-02	 1.3770408107e+01
 1.8571500000e-01	 4.2858000000e-02	 1.1839010381e+00	 8.2025067110e-02	 1.3735544252e+01
 1.8571500000e-01	 5.7144000000e-02	 1.1824535299e+00	 1.0943277181e-01	 1.3690767842e+01
 1.8571500000e-01	 7.1430000000e-02	 1.1805624252e+00	 1.3684771523e-01	 1.3635184222e+01
 1.8571500000e-01	 8.5716000000e-02	 1.1782147281e+00	 1.6425367438e-01	 1.3567891761e+01
 1.8571500000e-01	 1.0000200000e-01	 1.1753977403e+00	 1.9163394766e-01	 1.3487987212e+01
 1.8571500000e-01	 1.1428800000e-01	 1.1720991051e+00	 2.1897137936e-01	 1.3394572894e+01
 1.8571500000e-01	 1.2857400000e-01	 1.1683068509e+00	 2.4624838700e-01	 1.3286765820e+01
 1.8571500000e-01	 1.4286000000e-01	 1.1640094364e+00	 2.7344699152e-01	 1.3163708876e+01
 2.0000000000e-01	 0.0000000000e+00	 1.2000006067e+00	 0.0000000000e+00	 1.3577333818e+01
 2.0000000000e-01	 1.4286000000e-02	 1.1998011928e+00	 2.7622570835e-02	 1.3559509220e+01
 2.0000000000e-01	 2.8572000000e-02	 1.1991936782e+00	 5.5298611184e-02	 1.3533728464e+01
 2.0000000000e-01	 4.2858000000e-02	 1.1981642607e+00	 8.3013276220e-02	 1.3499160576e+01
 2.0000000000e-01	 5.7144000000e-02	 1.1966993134e+00	 1.1075117929e-01	 1.3454965580e+01
 2.0000000000e-01	 7.1430000000e-02	 1.1947854254e+00	 1.3849640829e-01	 1.3400297034e+01
 2.0000000000e-01	 8.5716000000e-02	 1.1924094441e+00	 1.6623254478e-01	 1.3334306302e+01
 2.0000000000e-01	 1.0000200000e-01	 1.1895585182e+00	 1.9394268595e-01	 1.3256148686e+01
 2.0000000000e-01	 1.1428800000e-01	 1.1862201421e+00	 2.2160946939e-01	 1.3164991560e+01
 2.0000000000e-01	 1.2857400000e-01	 1.1823822002e+00	 2.4921510081e-01	 1.3060024621e+01
 2.0000000000e-01	 1.4286000000e-01	 1.1780330119e+00	 2.7674138453e-01	 1.2940472386e+01
 2.1428500000e-01	 0.0000000000e+00	 1.2142856796e+00	 0.0000000000e+00	 1.3353372682e+01
 2.1428500000e-01	 1.4286000000e-02	 1.2140838918e+00	 2.7951396034e-02	 1.3335507764e+01
 2.1428500000e-01	 2.8572000000e-02	 1.2134691452e+00	 5.5956898094e-02	 1.3309922707e+01
 2.1428500000e-01	 4.2858000000e-02	 1.2124274734e+00	 8.4001484638e-02	 1.3275827975e+01
 2.1428500000e-01	 5.7144000000e-02	 1.2109450870e+00	 1.1206958585e-01	 1.3232428624e+01
 2.1428500000e-01	 7.1430000000e-02	 1.2090084156e+00	 1.4014510020e-01	 1.3178927301e+01
 2.1428500000e-01	 8.5716000000e-02	 1.2066041501e+00	 1.6821141380e-01	 1.3114529108e+01
 2.1428500000e-01	 1.0000200000e-01	 1.2037192862e+00	 1.9625142262e-01	 1.3038448453e+01
 2.1428500000e-01	 1.1428800000e-01	 1.2003411693e+00	 2.2424755758e-01	 1.2949918052e+01
 2.1428500000e-01	 1.2857400000e-01	 1.1964575397e+00	 2.5218181254e-01	 1.2848200178e+01
 2.1428500000e-01	 1.4286000000e-01	 1.1920565777e+00	 2.8003577524e-01	 1.2732600291e+01
 2.2857000000e-01	 0.0000000000e+00	 1.2285707441e+00	 0.0000000000e+00	 1.3141449420e+01
 2.2857000000e-01	 1.4286000000e-02	 1.2283665825e+00	 2.8280221041e-02	 1.3123642331e+01
 2.2857000000e-01	 2.8572000000e-02	 1.2277446039e+00	 5.6615184621e-02	 1.3098379787e+01
 2.2857000000e-01	 4.2858000000e-02	 1.2266906777e+00	 8.4989692481e-02	 1.3064914482e+01
 2.2857000000e-01	 5.7144000000e-02	 1.2251908523e+00	 1.1338799164e-01	 1.3022497091e+01
 2.2857000000e-01	 7.1430000000e-02	 1.2232313976e+00	 1.4179379114e-01	 1.2970379737e+01
 2.2857000000e-01	 8.5716000000e-02	 1.2207988478e+00	 1.7019028166e-01	 1.2907821409e+01
 2.2857000000e-01	 1.0000200000e-01	 1.2178800459e+00	 1.9856015794e-01	 1.2834095482e+01
 2.2857000000e-01	 1.1428800000e-01	 1.2144621883e+00	 2.2688564422e-01	 1.2748499459e+01
 2.2857000000e-01	 1.2857400000e-01	 1.2105328710e+00	 2.5514852255e-01	 1.2650367067e+01
 2.2857000000e-01	 1.4286000000e-01	 1.2060801353e+00	 2.8333016403e-01	 1.2539082812e+01
 2.4285500000e-01	 0.0000000000e+00	 1.2428558020e+00	 0.0000000000e+00	 1.2940994034e+01
 2.4285500000e-01	 1.4286000000e-02	 1.2426492666e+00	 2.8609045895e-02	 1.2923335172e+01
 2.4285500000e-01	 2.8572000000e-02	 1.2420200560e+00	 5.7273470840e-02	 1.2898508069e+01
 2.4285500000e-01	 4.2858000000e-02	 1.2409538753e+00	 8.5977899862e-02	 1.2865808141e+01
 2.4285500000e-01	 5.7144000000e-02	 1.2394366109e+00	 1.1470639681e-01	 1.2824531897e+01
 2.4285500000e-01	 7.1430000000e-02	 1.2374543728e+00	 1.4344248132e-01	 1.2773980869e+01
 2.4285500000e-01	 8.5716000000e-02	 1.2349935389e+00	 1.7216914860e-01	 1.2713467555e+01
 2.4285500000e-01	 1.0000200000e-01	 1.2320407989e+00	 2.0086889219e-01	 1.2642323504e+01
 2.4285500000e-01	 1.1428800000e-01	 1.2285832006e+00	 2.2952372964e-01	 1.2559909682e+01
 2.4285500000e-01	 1.2857400000e-01	 1.2246081957e+00	 2.5811523116e-01	 1.2465629225e+01
 2.4285500000e-01	 1.4286000000e-01	 1.2201036864e+00	 2.8662455128e-01	 1.2358942687e+01
 2.5714000000e-01	 0.0000000000e+00	 1.2571408549e+00	 0.0000000000e+00	 1.2751455750e+01
 2.5714000000e-01	 1.4286000000e-02	 1.2569319456e+00	 2.8937870634e-02	 1.2734027990e+01
 2.5714000000e-01	 2.8572000000e-02	 1.2562955030e+00	 5.7931756830e-02	 1.2709735763e+01
 2.5714000000e-01	 4.2858000000e-02	 1.2552170680e+00	 8.6966106898e-02	 1.2677917422e+01
 2.5714000000e-01	 5.7144000000e-02	 1.2536823645e+00	 1.1602480153e-01	 1.2637915182e+01
 2.5714000000e-01	 7.1430000000e-02	 1.2516773431e+00	 1.4509117092e-01	 1.2589079515e+01
 2.5714000000e-01	 8.5716000000e-02	 1.2491882250e+00	 1.7414801484e-01	 1.2530775549e+01
 2.5714000000e-01	 1.0000200000e-01	 1.2462015471e+00	 2.0317762563e-01	 1.2462391632e+01
 2.5714000000e-01	 1.1428800000e-01	 1.2427042081e+00	 2.3216181413e-01	 1.2383350163e+01
 2.5714000000e-01	 1.2857400000e-01	 1.2386835154e+00	 2.6108193874e-01	 1.2293120813e+01
 2.5714000000e-01	 1.4286000000e-01	 1.2341272325e+00	 2.8991893738e-01	 1.2191236201e+01
 2.7142500000e-01	 0.0000000000e+00	 1.2714259045e+00	 0.0000000000e+00	 1.2572303728e+01
 2.7142500000e-01	 1.4286000000e-02	 1.2712146213e+00	 2.9266695296e-02	 1.2555182575e+01
 2.7142500000e-01	 2.8572000000e-02	 1.2705709467e+00	 5.8590042665e-02	 1.2531511524e+01
 2.7142500000e-01	 4.2858000000e-02	 1.2694802573e+00	 8.7954313704e-02	 1.2500671809e+01
 2.7142500000e-01	 5.7144000000e-02	 1.2679281148e+00	 1.1734320593e-01	 1.2462050922e+01
 2.7142500000e-01	 7.1430000000e-02	 1.2659003101e+00	 1.4673986013e-01	 1.2415047429e+01
 2.7142500000e-01	 8.5716000000e-02	 1.2633829079e+00	 1.7612688063e-01	 1.2359077768e+01
 2.7142500000e-01	 1.0000200000e-01	 1.2603622919e+00	 2.0548635853e-01	 1.2293585174e+01
 2.7142500000e-01	 1.1428800000e-01	 1.2568252122e+00	 2.3479989801e-01	 1.2218050821e+01
 2.7142500000e-01	 1.2857400000e-01	 1.2527588319e+00	 2.6404864563e-01	 1.2132007292e+01
 2.7142500000e-01	 1.4286000000e-01	 1.2481507754e+00	 2.9321332271e-01	 1.2035054422e+01
 2.8571000000e-01	 0.0000000000e+00	 1.2857109524e+00	 0.0000000000e+00	 1.2403027889e+01
 2.8571000000e-01	 1.4286000000e-02	 1.2854972953e+00	 2.9595519919e-02	 1.2386281565e+01
 2.8571000000e-01	 2.8572000000e-02	 1.2848463888e+00	 5.9248328424e-02	 1.2363305171e+01
 2.8571000000e-01	 4.2858000000e-02	 1.2837434449e+00	 8.8942520394e-02	 1.2333522525e+01
 2.8571000000e-01	 5.7144000000e-02	 1.2821738634e+00	 1.1866161018e-01	 1.2296365677e+01
 2.8571000000e-01	 7.1430000000e-02	 1.2801232755e+00	 1.4838854915e-01	 1.2251280106e+01
 2.8571000000e-01	 8.5716000000e-02	 1.2775775890e+00	 1.7810574618e-01	 1.2197731840e+01
 2.8571000000e-01	 1.0000200000e-01	 1.2745230351e+00	 2.0779509116e-01	 1.2135216612e+01
 2.8571000000e-01	 1.1428800000e-01	 1.2709462147e+00	 2.3743798158e-01	 1.2063271148e+01
 2.8571000000e-01	 1.2857400000e-01	 1.2668341468e+00	 2.6701535218e-01	 1.1981486660e+01
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.1889524591e+01
 1.4286000000e-01	 1.4286000000e-01	 1.1219386343e+00	 2.6356379480e-01	 1.3936177620e+01
 1.4286000000e-01	 1.5714500000e-01	 1.1172993146e+00	 2.8968429099e-01	 1.3792997081e+01
 1.4286000000e-01	 1.7143000000e-01	 1.1121523313e+00	 3.1569358968e-01	 1.3640648724e+01
 1.4286000000e-01	 1.8571500000e-01	 1.1064880633e+00	 3.4157345207e-01	 1.3478572879e+01
 1.4286000000e-01	 2.0000000000e-01	 1.1002974747e+00	 3.6730540165e-01	 1.3306259252e+01
 1.4286000000e-01	 2.1428500000e-01	 1.0935721566e+00	 3.9287076614e-01	 1.3123261828e+01
 1.4286000000e-01	 2.2857000000e-01	 1.0863043666e+00	 4.1825072163e-01	 1.2929215770e+01
 1.4286000000e-01	 2.4285500000e-01	 1.0784870689e+00	 4.4342633892e-01	 1.2723856156e+01
 1.4286000000e-01	 2.5714000000e-01	 1.0701139712e+00	 4.6837863162e-01	 1.2507038377e+01
 1.4286000000e-01	 2.7142500000e-01	 1.0611795601e+00	 4.9308860612e-01	 1.2278759994e+01
 1.4286000000e-01	 2.8571000000e-01	 1.0516791353e+00	 5.1753731298e-01	 1.2039183834e+01
 1.5714500000e-01	 1.4286000000e-01	 1.1359622492e+00	 2.6685819703e-01	 1.3660472738e+01
 1.5714500000e-01	 1.5714500000e-01	 1.1312649405e+00	 2.9330518504e-01	 1.3519634689e+01
 1.5714500000e-01	 1.7143000000e-01	 1.1260536227e+00	 3.1963958564e-01	 1.3370591316e+01
 1.5714500000e-01	 1.8571500000e-01	 1.1203185545e+00	 3.4584293205e-01	 1.3212870515e+01
 1.5714500000e-01	 2.0000000000e-01	 1.1140505870e+00	 3.7189651683e-01	 1.3046051783e+01
 1.5714500000e-01	 2.1428500000e-01	 1.1072412061e+00	 3.9778143428e-01	 1.2869780220e+01
 1.5714500000e-01	 2.2857000000e-01	 1.0998825728e+00	 4.2347862524e-01	 1.2683782332e+01
 1.5714500000e-01	 2.4285500000e-01	 1.0919675632e+00	 4.4896892388e-01	 1.2487883493e+01
 1.5714500000e-01	 2.5714000000e-01	 1.0834898063e+00	 4.7423310649e-01	 1.2282026897e+01
 1.5714500000e-01	 2.7142500000e-01	 1.0744437200e+00	 4.9925194206e-01	 1.2066293816e+01
