input file name:	arc_loc2_10x10.txt

Total Control Point
100

Order
2	2

number of knot vector
13	13

number of Control Point
10	10

knot vector
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e-01	2.5000000000000000e-01	3.7500000000000000e-01	5.0000000000000000e-01	6.2500000000000000e-01	7.5000000000000000e-01	8.7500000000000000e-01	1.0000000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00
0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2500000000000000e-01	2.5000000000000000e-01	3.7500000000000000e-01	5.0000000000000000e-01	6.2500000000000000e-01	7.5000000000000000e-01	8.7500000000000000e-01	1.0000000000000000e+00	1.0000000000000000e+00	1.0000000000000000e+00

coordinate of Control Point
0	1.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
1	1.2500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
2	1.7500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
3	2.2500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
4	2.7500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
5	3.2500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
6	3.7500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
7	4.2500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
8	4.7500000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
9	5.0000000000000000e+00	0.0000000000000000e+00	1.0000000000000000e+00
10	1.0000000000000000e+00	9.1747370480532636e-02	9.6338834764831849e-01
11	1.2500000000000000e+00	1.1468421310066579e-01	9.6338834764831849e-01
12	1.7499999999999998e+00	1.6055789834093212e-01	9.6338834764831849e-01
13	2.2499999999999996e+00	2.0643158358119842e-01	9.6338834764831849e-01
14	2.7500000000000000e+00	2.5230526882146470e-01	9.6338834764831849e-01
15	3.2500000000000000e+00	2.9817895406173106e-01	9.6338834764831849e-01
16	3.7500000000000000e+00	3.4405263930199742e-01	9.6338834764831849e-01
17	4.2499999999999991e+00	3.8992632454226372e-01	9.6338834764831849e-01
18	4.7500000000000000e+00	4.3580000978252997e-01	9.6338834764831849e-01
19	5.0000000000000000e+00	4.5873685240266315e-01	9.6338834764831849e-01
20	9.6560153873701726e-01	2.7763231347736173e-01	9.0847086912079611e-01
21	1.2070019234212714e+00	3.4704039184670216e-01	9.0847086912079611e-01
22	1.6898026927897802e+00	4.8585654858538307e-01	9.0847086912079611e-01
23	2.1726034621582890e+00	6.2467270532406383e-01	9.0847086912079611e-01
24	2.6554042315267967e+00	7.6348886206274469e-01	9.0847086912079611e-01
25	3.1382050008953062e+00	9.0230501880142555e-01	9.0847086912079611e-01
26	3.6210057702638148e+00	1.0411211755401066e+00	9.0847086912079611e-01
27	4.1038065396323233e+00	1.1799373322787872e+00	9.0847086912079611e-01
28	4.5866073090008310e+00	1.3187534890174681e+00	9.0847086912079611e-01
29	4.8280076936850858e+00	1.3881615673868086e+00	9.0847086912079611e-01
30	8.9247117172493362e-01	4.6235585862466816e-01	8.7185921676911449e-01
31	1.1155889646561672e+00	5.7794482328083507e-01	8.7185921676911449e-01
32	1.5618245505186341e+00	8.0912275259316935e-01	8.7185921676911449e-01
33	2.0080601363811010e+00	1.0403006819055034e+00	8.7185921676911449e-01
34	2.4542957222435673e+00	1.2714786112178376e+00	8.7185921676911449e-01
35	2.9005313081060344e+00	1.5026565405301715e+00	8.7185921676911449e-01
36	3.3467668939685011e+00	1.7338344698425059e+00	8.7185921676911449e-01
37	3.7930024798309678e+00	1.9650123991548396e+00	8.7185921676911449e-01
38	4.2392380656934350e+00	2.1961903284671735e+00	8.7185921676911449e-01
39	4.4623558586246688e+00	2.3117792931233403e+00	8.7185921676911449e-01
40	7.8033008588991060e-01	6.3388347648318444e-01	8.5355339059327373e-01
41	9.7541260736238833e-01	7.9235434560398055e-01	8.5355339059327373e-01
42	1.3655776503073438e+00	1.1092960838455730e+00	8.5355339059327373e-01
43	1.7557426932522993e+00	1.4262378220871652e+00	8.5355339059327373e-01
44	2.1459077361972541e+00	1.7431795603287572e+00	8.5355339059327373e-01
45	2.5360727791422102e+00	2.0601212985703494e+00	8.5355339059327373e-01
46	2.9262378220871650e+00	2.3770630368119421e+00	8.5355339059327373e-01
47	3.3164028650321198e+00	2.6940047750535339e+00	8.5355339059327373e-01
48	3.7065679079770759e+00	3.0109465132951265e+00	8.5355339059327373e-01
49	3.9016504294495533e+00	3.1694173824159222e+00	8.5355339059327373e-01
50	6.3388347648318444e-01	7.8033008588991060e-01	8.5355339059327373e-01
51	7.9235434560398055e-01	9.7541260736238833e-01	8.5355339059327373e-01
52	1.1092960838455730e+00	1.3655776503073438e+00	8.5355339059327373e-01
53	1.4262378220871652e+00	1.7557426932522993e+00	8.5355339059327373e-01
54	1.7431795603287572e+00	2.1459077361972541e+00	8.5355339059327373e-01
55	2.0601212985703494e+00	2.5360727791422102e+00	8.5355339059327373e-01
56	2.3770630368119421e+00	2.9262378220871650e+00	8.5355339059327373e-01
57	2.6940047750535339e+00	3.3164028650321198e+00	8.5355339059327373e-01
58	3.0109465132951265e+00	3.7065679079770759e+00	8.5355339059327373e-01
