0:  0.000000e+000  0.000000e+000	 0.000000e+000 0.000000e+000 
1:  2.222222e-001  0.000000e+000	 -1.158148e-004 0.000000e+000 
2:  6.666667e-001  0.000000e+000	 -8.531676e-004 0.000000e+000 
3:  1.333333e+000  0.000000e+000	 -2.126683e-003 0.000000e+000 
4:  2.000000e+000  0.000000e+000	 -1.342232e-002 0.000000e+000 
5:  2.666667e+000  0.000000e+000	 -1.321615e-002 0.000000e+000 
6:  3.333333e+000  0.000000e+000	 -1.611536e-002 0.000000e+000 
7:  4.000000e+000  0.000000e+000	 -1.826362e-002 0.000000e+000 
8:  4.666667e+000  0.000000e+000	 -2.069911e-002 0.000000e+000 
9:  5.333333e+000  0.000000e+000	 -2.320114e-002 0.000000e+000 
10:  6.000000e+000  0.000000e+000	 -2.568975e-002 0.000000e+000 
11:  6.666667e+000  0.000000e+000	 -2.824580e-002 0.000000e+000 
12:  7.333333e+000  0.000000e+000	 -3.079122e-002 0.000000e+000 
13:  8.000000e+000  0.000000e+000	 -3.336059e-002 0.000000e+000 
14:  8.666667e+000  0.000000e+000	 -3.592576e-002 0.000000e+000 
15:  9.333333e+000  0.000000e+000	 -3.849037e-002 0.000000e+000 
16:  9.777778e+000  0.000000e+000	 -4.018968e-002 0.000000e+000 
17:  1.000000e+001  0.000000e+000	 -4.103484e-002 0.000000e+000 
18:  0.000000e+000  2.222222e-001	 0.000000e+000 7.277417e-004 
19:  2.222222e-001  2.222222e-001	 -1.189235e-003 4.119344e-005 
20:  6.666667e-001  2.222222e-001	 -2.974967e-004 3.002660e-003 
21:  1.333333e+000  2.222222e-001	 2.098294e-004 -2.202020e-003 
22:  2.000000e+000  2.222222e-001	 -1.417510e-002 3.299599e-003 
23:  2.666667e+000  2.222222e-001	 -1.285655e-002 1.595441e-003 
24:  3.333333e+000  2.222222e-001	 -1.631196e-002 2.342793e-003 
25:  4.000000e+000  2.222222e-001	 -1.815869e-002 1.930643e-003 
26:  4.666667e+000  2.222222e-001	 -2.075543e-002 2.114017e-003 
27:  5.333333e+000  2.222222e-001	 -2.317240e-002 2.022368e-003 
28:  6.000000e+000  2.222222e-001	 -2.570425e-002 2.048955e-003 
29:  6.666667e+000  2.222222e-001	 -2.823894e-002 2.031071e-003 
30:  7.333333e+000  2.222222e-001	 -3.079444e-002 2.025697e-003 
