xi	eta	x	y	stress_vm
 1.2500000000e-01	 1.2500000000e-02	 1.1248229385e+00	 1.9958885975e-02	 1.5268734143e+01
 1.2500000000e-01	 2.5000000000e-02	 1.1242866900e+00	 4.0055445982e-02	 1.5263124670e+01
 1.2500000000e-01	 3.7500000000e-02	 1.1233837970e+00	 6.0281378857e-02	 1.5243603869e+01
 1.2500000000e-01	 5.0000000000e-02	 1.1221070028e+00	 8.0627999683e-02	 1.5209945467e+01
 1.2500000000e-01	 6.2500000000e-02	 1.1204492722e+00	 1.0108624261e-01	 1.5161936260e+01
 1.2500000000e-01	 7.5000000000e-02	 1.1184038130e+00	 1.2164666491e-01	 1.5099376682e+01
 1.2500000000e-01	 8.7500000000e-02	 1.1159640971e+00	 1.4229945221e-01	 1.5022081380e+01
 1.2500000000e-01	 1.0000000000e-01	 1.1131238818e+00	 1.6303442514e-01	 1.4929879768e+01
 1.2500000000e-01	 1.1250000000e-01	 1.1098772317e+00	 1.8384104718e-01	 1.4822616577e+01
 1.2500000000e-01	 1.2500000000e-01	 1.1062185395e+00	 2.0470843396e-01	 1.4700152378e+01
 0.0000000000e+00	 1.2500000000e-01	 9.8330536840e-01	 1.8196305243e-01	 1.9241258028e+01
 0.0000000000e+00	 1.3750000000e-01	 9.7968226449e-01	 2.0055587900e-01	 1.9037557789e+01
 0.0000000000e+00	 1.5000000000e-01	 9.7568388344e-01	 2.1918248006e-01	 1.8817455907e+01
 0.0000000000e+00	 1.6250000000e-01	 9.7130622879e-01	 2.3783231460e-01	 1.8580984742e+01
 0.0000000000e+00	 1.7500000000e-01	 9.6654566967e-01	 2.5649457770e-01	 1.8328214936e+01
 0.0000000000e+00	 1.8750000000e-01	 9.6139895816e-01	 2.7515821486e-01	 1.8059255662e+01
 0.0000000000e+00	 2.0000000000e-01	 9.5586324607e-01	 2.9381193773e-01	 1.7774255321e+01
 0.0000000000e+00	 2.1250000000e-01	 9.4993610115e-01	 3.1244424090e-01	 1.7473402819e+01
 0.0000000000e+00	 2.2500000000e-01	 9.4361552236e-01	 3.3104341998e-01	 1.7156929505e+01
 0.0000000000e+00	 2.3750000000e-01	 9.3689995435e-01	 3.4959759078e-01	 1.6825111941e+01
 0.0000000000e+00	 2.5000000000e-01	 9.2978830103e-01	 3.6809470956e-01	 1.6478275667e+01
 1.2500000000e-02	 1.2500000000e-01	 9.9559668551e-01	 1.8423759058e-01	 1.8643652510e+01
 1.2500000000e-02	 1.3750000000e-01	 9.9192829280e-01	 2.0306282749e-01	 1.8451011339e+01
 1.2500000000e-02	 1.5000000000e-01	 9.8787993198e-01	 2.2192226105e-01	 1.8241986364e+01
 1.2500000000e-02	 1.6250000000e-01	 9.8344755666e-01	 2.4080521853e-01	 1.8016597523e+01
 1.2500000000e-02	 1.7500000000e-01	 9.7862749055e-01	 2.5970075992e-01	 1.7774900714e+01
 1.2500000000e-02	 1.8750000000e-01	 9.7341644514e-01	 2.7859769255e-01	 1.7516987687e+01
 1.2500000000e-02	 2.0000000000e-01	 9.6781153666e-01	 2.9748458695e-01	 1.7242986300e+01
 1.2500000000e-02	 2.1250000000e-01	 9.6181030243e-01	 3.1634979391e-01	 1.6953061229e+01
 1.2500000000e-02	 2.2500000000e-01	 9.5541071639e-01	 3.3518146273e-01	 1.6647415221e+01
 1.2500000000e-02	 2.3750000000e-01	 9.4861120379e-01	 3.5396756067e-01	 1.6326291020e+01
 1.2500000000e-02	 2.5000000000e-01	 9.4141065480e-01	 3.7269589344e-01	 1.5989974102e+01
 2.5000000000e-02	 1.2500000000e-01	 1.0078880026e+00	 1.8651212874e-01	 1.8079806197e+01
 2.5000000000e-02	 1.3750000000e-01	 1.0041743211e+00	 2.0556977597e-01	 1.7897845689e+01
 2.5000000000e-02	 1.5000000000e-01	 1.0000759805e+00	 2.2466204205e-01	 1.7699561260e+01
 2.5000000000e-02	 1.6250000000e-01	 9.9558888452e-01	 2.4377812247e-01	 1.7484963965e+01
 2.5000000000e-02	 1.7500000000e-01	 9.9070931143e-01	 2.6290694214e-01	 1.7254098757e+01
 2.5000000000e-02	 1.8750000000e-01	 9.8543393212e-01	 2.8203717024e-01	 1.7007044073e+01
 2.5000000000e-02	 2.0000000000e-01	 9.7975982724e-01	 3.0115723617e-01	 1.6743911719e+01
 2.5000000000e-02	 2.1250000000e-01	 9.7368450370e-01	 3.2025534692e-01	 1.6464847088e+01
 2.5000000000e-02	 2.2500000000e-01	 9.6720591043e-01	 3.3931950548e-01	 1.6170029822e+01
 2.5000000000e-02	 2.3750000000e-01	 9.6032245323e-01	 3.5833753055e-01	 1.5859674981e+01
 2.5000000000e-02	 2.5000000000e-01	 9.5303300857e-01	 3.7729707731e-01	 1.5534034869e+01
 3.7500000000e-02	 1.2500000000e-01	 1.0201793197e+00	 1.8878666689e-01	 1.7548858342e+01
 3.7500000000e-02	 1.3750000000e-01	 1.0164203494e+00	 2.0807672446e-01	 1.7377232668e+01
 3.7500000000e-02	 1.5000000000e-01	 1.0122720291e+00	 2.2740182305e-01	 1.7189384085e+01
 3.7500000000e-02	 1.6250000000e-01	 1.0077302124e+00	 2.4675102640e-01	 1.6985318064e+01
 3.7500000000e-02	 1.7500000000e-01	 1.0027911323e+00	 2.6611312436e-01	 1.6765072170e+01
 3.7500000000e-02	 1.8750000000e-01	 9.9745141910e-01	 2.8547664792e-01	 1.6528715426e+01
 3.7500000000e-02	 2.0000000000e-01	 9.9170811782e-01	 3.0482988540e-01	 1.6276347881e+01
 3.7500000000e-02	 2.1250000000e-01	 9.8555870497e-01	 3.2416089993e-01	 1.6008100439e+01
 3.7500000000e-02	 2.2500000000e-01	 9.7900110447e-01	 3.4345754823e-01	 1.5724134998e+01
 3.7500000000e-02	 2.3750000000e-01	 9.7203370266e-01	 3.6270750044e-01	 1.5424645002e+01
 3.7500000000e-02	 2.5000000000e-01	 9.6465536234e-01	 3.8189826118e-01	 1.5109856461e+01
 5.0000000000e-02	 1.2500000000e-01	 1.0324706368e+00	 1.9106120504e-01	 1.7050046091e+01
 5.0000000000e-02	 1.3750000000e-01	 1.0286663777e+00	 2.1058367294e-01	 1.6888438246e+01
 5.0000000000e-02	 1.5000000000e-01	 1.0244680776e+00	 2.3014160405e-01	 1.6710748630e+01
 5.0000000000e-02	 1.6250000000e-01	 1.0198715402e+00	 2.4972393033e-01	 1.6516980138e+01
 5.0000000000e-02	 1.7500000000e-01	 1.0148729532e+00	 2.6931930658e-01	 1.6307166244e+01
 5.0000000000e-02	 1.8750000000e-01	 1.0094689061e+00	 2.8891612561e-01	 1.6081370190e+01
 5.0000000000e-02	 2.0000000000e-01	 1.0036564084e+00	 3.0850253462e-01	 1.5839684327e+01
 5.0000000000e-02	 2.1250000000e-01	 9.9743290624e-01	 3.2806645295e-01	 1.5582229627e+01
 5.0000000000e-02	 2.2500000000e-01	 9.9079629850e-01	 3.4759559099e-01	 1.5309155422e+01
 5.0000000000e-02	 2.3750000000e-01	 9.8374495210e-01	 3.6707747033e-01	 1.5020639432e+01
 5.0000000000e-02	 2.5000000000e-01	 9.7627771611e-01	 3.8649944506e-01	 1.4716888138e+01
 6.2500000000e-02	 1.2500000000e-01	 1.0447619539e+00	 1.9333574319e-01	 1.6582699221e+01
 6.2500000000e-02	 1.3750000000e-01	 1.0409124060e+00	 2.1309062143e-01	 1.6430816999e+01
 6.2500000000e-02	 1.5000000000e-01	 1.0366641262e+00	 2.3288138505e-01	 1.6263033149e+01
 6.2500000000e-02	 1.6250000000e-01	 1.0320128681e+00	 2.5269683426e-01	 1.6079350684e+01
 6.2500000000e-02	 1.7500000000e-01	 1.0269547741e+00	 2.7252548880e-01	 1.5879801962e+01
 6.2500000000e-02	 1.8750000000e-01	 1.0214863931e+00	 2.9235560329e-01	 1.5664447777e+01
 6.2500000000e-02	 2.0000000000e-01	 1.0156046990e+00	 3.1217518384e-01	 1.5433376538e+01
 6.2500000000e-02	 2.1250000000e-01	 1.0093071075e+00	 3.3197200596e-01	 1.5186703557e+01
 6.2500000000e-02	 2.2500000000e-01	 1.0025914925e+00	 3.5173363374e-01	 1.4924570490e+01
 6.2500000000e-02	 2.3750000000e-01	 9.9545620154e-01	 3.7144744021e-01	 1.4647144963e+01
 6.2500000000e-02	 2.5000000000e-01	 9.8790006988e-01	 3.9110062893e-01	 1.4354620441e+01
 7.5000000000e-02	 1.2500000000e-01	 1.0570532710e+00	 1.9561028135e-01	 1.6146234196e+01
 7.5000000000e-02	 1.3750000000e-01	 1.0531584344e+00	 2.1559756991e-01	 1.6003805889e+01
 7.5000000000e-02	 1.5000000000e-01	 1.0488601747e+00	 2.3562116605e-01	 1.5845693846e+01
 7.5000000000e-02	 1.6250000000e-01	 1.0441541960e+00	 2.5566973819e-01	 1.5671903533e+01
 7.5000000000e-02	 1.7500000000e-01	 1.0390365949e+00	 2.7573167103e-01	 1.5482468816e+01
 7.5000000000e-02	 1.8750000000e-01	 1.0335038801e+00	 2.9579508098e-01	 1.5277451012e+01
 7.5000000000e-02	 2.0000000000e-01	 1.0275529896e+00	 3.1584783306e-01	 1.5056937984e+01
 7.5000000000e-02	 2.1250000000e-01	 1.0211813088e+00	 3.3587755897e-01	 1.4821043293e+01
 7.5000000000e-02	 2.2500000000e-01	 1.0143866866e+00	 3.5587167649e-01	 1.4569905438e+01
 7.5000000000e-02	 2.3750000000e-01	 1.0071674510e+00	 3.7581741010e-01	 1.4303687210e+01
 7.5000000000e-02	 2.5000000000e-01	 9.9952242365e-01	 3.9570181280e-01	 1.4022575191e+01
 8.7500000000e-02	 1.2500000000e-01	 1.0693445882e+00	 1.9788481950e-01	 1.5740147415e+01
 8.7500000000e-02	 1.3750000000e-01	 1.0654044627e+00	 2.1810451840e-01	 1.5606917243e+01
 8.7500000000e-02	 1.5000000000e-01	 1.0610562233e+00	 2.3836094705e-01	 1.5458257570e+01
 8.7500000000e-02	 1.6250000000e-01	 1.0562955238e+00	 2.5864264212e-01	 1.5294178254e+01
 8.7500000000e-02	 1.7500000000e-01	 1.0511184158e+00	 2.7893785325e-01	 1.5114716885e+01
 8.7500000000e-02	 1.8750000000e-01	 1.0455213670e+00	 2.9923455867e-01	 1.4919937867e+01
 8.7500000000e-02	 2.0000000000e-01	 1.0395012801e+00	 3.1952048229e-01	 1.4709931490e+01
 8.7500000000e-02	 2.1250000000e-01	 1.0330555100e+00	 3.3978311198e-01	 1.4484813034e+01
 8.7500000000e-02	 2.2500000000e-01	 1.0261818806e+00	 3.6000971924e-01	 1.4244721906e+01
 8.7500000000e-02	 2.3750000000e-01	 1.0188787004e+00	 3.8018737999e-01	 1.3989820827e+01
 8.7500000000e-02	 2.5000000000e-01	 1.0111447774e+00	 4.0030299667e-01	 1.3720295117e+01
 1.0000000000e-01	 1.2500000000e-01	 1.0816359053e+00	 2.0015935765e-01	 1.5364007568e+01
 1.0000000000e-01	 1.3750000000e-01	 1.0776504910e+00	 2.2061146689e-01	 1.5239730880e+01
 1.0000000000e-01	 1.5000000000e-01	 1.0732522718e+00	 2.4110072805e-01	 1.5100313693e+01
 1.0000000000e-01	 1.6250000000e-01	 1.0684368517e+00	 2.6161554606e-01	 1.4945771757e+01
 1.0000000000e-01	 1.7500000000e-01	 1.0632002367e+00	 2.8214403547e-01	 1.4776148162e+01
 1.0000000000e-01	 1.8750000000e-01	 1.0575388540e+00	 3.0267403635e-01	 1.4591512494e+01
 1.0000000000e-01	 2.0000000000e-01	 1.0514495707e+00	 3.2319313151e-01	 1.4391959966e+01
 1.0000000000e-01	 2.1250000000e-01	 1.0449297113e+00	 3.4368866500e-01	 1.4177610535e+01
 1.0000000000e-01	 2.2500000000e-01	 1.0379770746e+00	 3.6414776199e-01	 1.3948608030e+01
 1.0000000000e-01	 2.3750000000e-01	 1.0305899498e+00	 3.8455734987e-01	 1.3705119287e+01
 1.0000000000e-01	 2.5000000000e-01	 1.0227671312e+00	 4.0490418054e-01	 1.3447333329e+01
 1.1250000000e-01	 1.2500000000e-01	 1.0939272224e+00	 2.0243389581e-01	 1.5017447044e+01
 1.1250000000e-01	 1.3750000000e-01	 1.0898965193e+00	 2.2311841537e-01	 1.4901885327e+01
 1.1250000000e-01	 1.5000000000e-01	 1.0854483204e+00	 2.4384050905e-01	 1.4771505130e+01
 1.1250000000e-01	 1.6250000000e-01	 1.0805781796e+00	 2.6458844999e-01	 1.4626329118e+01
 1.1250000000e-01	 1.7500000000e-01	 1.0752820576e+00	 2.8535021769e-01	 1.4466407165e+01
 1.1250000000e-01	 1.8750000000e-01	 1.0695563410e+00	 3.0611351404e-01	 1.4291815630e+01
 1.1250000000e-01	 2.0000000000e-01	 1.0633978613e+00	 3.2686578073e-01	 1.4102656600e+01
 1.1250000000e-01	 2.1250000000e-01	 1.0568039126e+00	 3.4759421801e-01	 1.3899057097e+01
 1.1250000000e-01	 2.2500000000e-01	 1.0497722687e+00	 3.6828580474e-01	 1.3681168264e+01
 1.1250000000e-01	 2.3750000000e-01	 1.0423011993e+00	 3.8892731976e-01	 1.3449164547e+01
 1.1250000000e-01	 2.5000000000e-01	 1.0343894849e+00	 4.0950536441e-01	 1.3203242878e+01
 1.2500000000e-01	 1.2500000000e-01	 1.1062185395e+00	 2.0470843396e-01	 1.4700152378e+01
 1.2500000000e-01	 1.3750000000e-01	 1.1021425476e+00	 2.2562536386e-01	 1.4593068157e+01
 1.2500000000e-01	 1.5000000000e-01	 1.0976443689e+00	 2.4658029005e-01	 1.4471518554e+01
 1.2500000000e-01	 1.6250000000e-01	 1.0927195074e+00	 2.6756135392e-01	 1.4335533669e+01
 1.2500000000e-01	 1.7500000000e-01	 1.0873638784e+00	 2.8855639991e-01	 1.4185170916e+01
 1.2500000000e-01	 1.8750000000e-01	 1.0815738280e+00	 3.0955299173e-01	 1.4020514469e+01
 1.2500000000e-01	 2.0000000000e-01	 1.0753461519e+00	 3.3053842995e-01	 1.3841674660e+01
 1.2500000000e-01	 2.1250000000e-01	 1.0686781139e+00	 3.5149977102e-01	 1.3648787326e+01
 1.2500000000e-01	 2.2500000000e-01	 1.0615674627e+00	 3.7242384749e-01	 1.3442013134e+01
 1.2500000000e-01	 2.3750000000e-01	 1.0540124487e+00	 3.9329728964e-01	 1.3221536872e+01
 1.2500000000e-01	 2.5000000000e-01	 1.0460118387e+00	 4.1410654828e-01	 1.2987566736e+01
 0.0000000000e+00	 2.5000000000e-01	 9.2978830103e-01	 3.6809470956e-01	 1.6478275667e+01
 0.0000000000e+00	 2.6250000000e-01	 9.2227993796e-01	 3.8652259440e-01	 1.6095696982e+01
 0.0000000000e+00	 2.7500000000e-01	 9.1437472369e-01	 4.0486894747e-01	 1.5698925619e+01
 0.0000000000e+00	 2.8750000000e-01	 9.0607300986e-01	 4.2312137827e-01	 1.5288411075e+01
 0.0000000000e+00	 3.0000000000e-01	 8.9737564997e-01	 4.4126742774e-01	 1.4864644198e+01
 0.0000000000e+00	 3.1250000000e-01	 8.8828400681e-01	 4.5929459304e-01	 1.4428153659e+01
 0.0000000000e+00	 3.2500000000e-01	 8.7879995838e-01	 4.7719035310e-01	 1.3979503414e+01
 0.0000000000e+00	 3.3750000000e-01	 8.6892590241e-01	 4.9494219468e-01	 1.3519291466e+01
 0.0000000000e+00	 3.5000000000e-01	 8.5866475920e-01	 5.1253763889e-01	 1.3048150392e+01
 0.0000000000e+00	 3.6250000000e-01	 8.4801997290e-01	 5.2996426817e-01	 1.2566750158e+01
 0.0000000000e+00	 3.7500000000e-01	 8.3699551121e-01	 5.4720975338e-01	 1.2075803984e+01
