xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 1.0908024674e+01	 0.0000000000e+00
 0.0000000000e+00	 1.2500000000e-02	 0.0000000000e+00	 6.2500000000e-01	 1.0775516047e+01	 1.2500000000e-02
 0.0000000000e+00	 2.5000000000e-02	 0.0000000000e+00	 1.2500000000e+00	 1.0644172673e+01	 2.5000000000e-02
 0.0000000000e+00	 3.7500000000e-02	 0.0000000000e+00	 1.8750000000e+00	 1.0513665884e+01	 3.7500000000e-02
 0.0000000000e+00	 5.0000000000e-02	 0.0000000000e+00	 2.5000000000e+00	 1.0383743025e+01	 5.0000000000e-02
 0.0000000000e+00	 6.2500000000e-02	 0.0000000000e+00	 3.1250000000e+00	 1.0254232475e+01	 6.2500000000e-02
 0.0000000000e+00	 7.5000000000e-02	 0.0000000000e+00	 3.7500000000e+00	 1.0125048940e+01	 7.5000000000e-02
 0.0000000000e+00	 8.7500000000e-02	 0.0000000000e+00	 4.3750000000e+00	 9.9961990760e+00	 8.7500000000e-02
 0.0000000000e+00	 1.0000000000e-01	 0.0000000000e+00	 5.0000000000e+00	 9.8677875089e+00	 1.0000000000e-01
 0.0000000000e+00	 1.1250000000e-01	 0.0000000000e+00	 5.6250000000e+00	 9.7400232671e+00	 1.1250000000e-01
 0.0000000000e+00	 1.2500000000e-01	 0.0000000000e+00	 6.2500000000e+00	 9.6132266244e+00	 1.2500000000e-01
 1.2500000000e-02	 0.0000000000e+00	 6.2500000000e-01	 0.0000000000e+00	 1.0761238733e+01	 1.2500000000e-02
 1.2500000000e-02	 1.2500000000e-02	 6.2500000000e-01	 6.2500000000e-01	 1.0651871009e+01	 1.7677669530e-02
 1.2500000000e-02	 2.5000000000e-02	 6.2500000000e-01	 1.2500000000e+00	 1.0543623299e+01	 2.7950849719e-02
 1.2500000000e-02	 3.7500000000e-02	 6.2500000000e-01	 1.8750000000e+00	 1.0436205158e+01	 3.9528470752e-02
 1.2500000000e-02	 5.0000000000e-02	 6.2500000000e-01	 2.5000000000e+00	 1.0329386959e+01	 5.1538820320e-02
 1.2500000000e-02	 6.2500000000e-02	 6.2500000000e-01	 3.1250000000e+00	 1.0223003246e+01	 6.3737743920e-02
 1.2500000000e-02	 7.5000000000e-02	 6.2500000000e-01	 3.7500000000e+00	 1.0116956221e+01	 7.6034531629e-02
 1.2500000000e-02	 8.7500000000e-02	 6.2500000000e-01	 4.3750000000e+00	 1.0011219374e+01	 8.8388347648e-02
 1.2500000000e-02	 1.0000000000e-01	 6.2500000000e-01	 5.0000000000e+00	 9.9058413076e+00	 1.0077822185e-01
 1.2500000000e-02	 1.1250000000e-01	 6.2500000000e-01	 5.6250000000e+00	 9.8009497759e+00	 1.1319231423e-01
 1.2500000000e-02	 1.2500000000e-01	 6.2500000000e-01	 6.2500000000e+00	 9.6967559195e+00	 1.2562344526e-01
 2.5000000000e-02	 0.0000000000e+00	 1.2500000000e+00	 0.0000000000e+00	 1.0628226384e+01	 2.5000000000e-02
 2.5000000000e-02	 1.2500000000e-02	 1.2500000000e+00	 6.2500000000e-01	 1.0539870890e+01	 2.7950849719e-02
 2.5000000000e-02	 2.5000000000e-02	 1.2500000000e+00	 1.2500000000e+00	 1.0452546557e+01	 3.5355339059e-02
 2.5000000000e-02	 3.7500000000e-02	 1.2500000000e+00	 1.8750000000e+00	 1.0366003871e+01	 4.5069390943e-02
 2.5000000000e-02	 5.0000000000e-02	 1.2500000000e+00	 2.5000000000e+00	 1.0280040636e+01	 5.5901699437e-02
 2.5000000000e-02	 6.2500000000e-02	 1.2500000000e+00	 3.1250000000e+00	 1.0194504120e+01	 6.7314560089e-02
 2.5000000000e-02	 7.5000000000e-02	 1.2500000000e+00	 3.7500000000e+00	 1.0109293243e+01	 7.9056941504e-02
 2.5000000000e-02	 8.7500000000e-02	 1.2500000000e+00	 4.3750000000e+00	 1.0024360817e+01	 9.1001373616e-02
 2.5000000000e-02	 1.0000000000e-01	 1.2500000000e+00	 5.0000000000e+00	 9.9397158721e+00	 1.0307764064e-01
 2.5000000000e-02	 1.1250000000e-01	 1.2500000000e+00	 5.6250000000e+00	 9.8554260789e+00	 1.1524430572e-01
 2.5000000000e-02	 1.2500000000e-01	 1.2500000000e+00	 6.2500000000e+00	 9.7716202604e+00	 1.2747548784e-01
 3.7500000000e-02	 0.0000000000e+00	 1.8750000000e+00	 0.0000000000e+00	 1.0508864470e+01	 3.7500000000e-02
 3.7500000000e-02	 1.2500000000e-02	 1.8750000000e+00	 6.2500000000e-01	 1.0439401087e+01	 3.9528470752e-02
 3.7500000000e-02	 2.5000000000e-02	 1.8750000000e+00	 1.2500000000e+00	 1.0370841784e+01	 4.5069390943e-02
 3.7500000000e-02	 3.7500000000e-02	 1.8750000000e+00	 1.8750000000e+00	 1.0302979026e+01	 5.3033008589e-02
 3.7500000000e-02	 5.0000000000e-02	 1.8750000000e+00	 2.5000000000e+00	 1.0235640840e+01	 6.2500000000e-02
 3.7500000000e-02	 6.2500000000e-02	 1.8750000000e+00	 3.1250000000e+00	 1.0168692110e+01	 7.2886898686e-02
 3.7500000000e-02	 7.5000000000e-02	 1.8750000000e+00	 3.7500000000e+00	 1.0102035865e+01	 8.3852549156e-02
 3.7500000000e-02	 8.7500000000e-02	 1.8750000000e+00	 4.3750000000e+00	 1.0035614590e+01	 9.5197163823e-02
 3.7500000000e-02	 1.0000000000e-01	 1.8750000000e+00	 5.0000000000e+00	 9.9694115609e+00	 1.0680004682e-01
 3.7500000000e-02	 1.1250000000e-01	 1.8750000000e+00	 5.6250000000e+00	 9.9034522137e+00	 1.1858541226e-01
 3.7500000000e-02	 1.2500000000e-01	 1.8750000000e+00	 6.2500000000e+00	 9.8378055593e+00	 1.3050383136e-01
 5.0000000000e-02	 0.0000000000e+00	 2.5000000000e+00	 0.0000000000e+00	 1.0403051262e+01	 5.0000000000e-02
 5.0000000000e-02	 1.2500000000e-02	 2.5000000000e+00	 6.2500000000e-01	 1.0350361991e+01	 5.1538820320e-02
 5.0000000000e-02	 2.5000000000e-02	 2.5000000000e+00	 1.2500000000e+00	 1.0298418438e+01	 5.5901699437e-02
 5.0000000000e-02	 3.7500000000e-02	 2.5000000000e+00	 1.8750000000e+00	 1.0247054159e+01	 6.2500000000e-02
 5.0000000000e-02	 5.0000000000e-02	 2.5000000000e+00	 2.5000000000e+00	 1.0196128334e+01	 7.0710678119e-02
