patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00	 0.000000000000000e+00
0	 0.000000000000000e+00	 6.250000000000000e-01	 0.000000000000000e+00	 6.173828200000000e-03
0	 0.000000000000000e+00	 1.250000000000000e+00	 0.000000000000000e+00	 1.227289280000000e-02
0	 0.000000000000000e+00	 1.875000000000000e+00	 0.000000000000000e+00	 1.829719380000000e-02
0	 0.000000000000000e+00	 2.500000000000000e+00	 0.000000000000000e+00	 2.424673120000001e-02
0	 0.000000000000000e+00	 3.125000000000000e+00	 0.000000000000000e+00	 3.012150500000000e-02
0	 0.000000000000000e+00	 3.750000000000000e+00	 0.000000000000000e+00	 3.592151520000000e-02
0	 0.000000000000000e+00	 4.375000000000000e+00	 0.000000000000000e+00	 4.164676180000000e-02
0	 0.000000000000000e+00	 5.000000000000000e+00	 0.000000000000000e+00	 4.729724480000000e-02
0	 0.000000000000000e+00	 5.624999999999999e+00	 0.000000000000000e+00	 5.287296420000000e-02
0	 0.000000000000000e+00	 6.250000000000000e+00	 0.000000000000000e+00	 5.837392000000000e-02
0	 0.000000000000000e+00	 6.875000000000001e+00	 0.000000000000000e+00	 6.384950985000000e-02
0	 0.000000000000000e+00	 7.500000000000003e+00	 0.000000000000000e+00	 6.934913140000001e-02
0	 0.000000000000000e+00	 8.125000000000004e+00	 0.000000000000000e+00	 7.487278465000002e-02
0	 0.000000000000000e+00	 8.750000000000002e+00	 0.000000000000000e+00	 8.042046960000003e-02
0	 0.000000000000000e+00	 9.375000000000004e+00	 0.000000000000000e+00	 8.599218625000002e-02
0	 0.000000000000000e+00	 1.000000000000000e+01	 0.000000000000000e+00	 9.158793460000003e-02
0	 0.000000000000000e+00	 1.062500000000000e+01	 0.000000000000000e+00	 9.720771465000003e-02
0	 0.000000000000000e+00	 1.125000000000001e+01	 0.000000000000000e+00	 1.028515264000000e-01
0	 0.000000000000000e+00	 1.187500000000001e+01	 0.000000000000000e+00	 1.085193698500000e-01
0	 0.000000000000000e+00	 1.250000000000000e+01	 0.000000000000000e+00	 1.142112450000000e-01
0	 0.000000000000000e+00	 1.312500000000000e+01	 0.000000000000000e+00	 1.199133134500000e-01
0	 0.000000000000000e+00	 1.375000000000000e+01	 0.000000000000000e+00	 1.256117368000000e-01
0	 0.000000000000000e+00	 1.437500000000000e+01	 0.000000000000000e+00	 1.313065150500000e-01
0	 0.000000000000000e+00	 1.500000000000000e+01	 0.000000000000000e+00	 1.369976482000000e-01
0	 0.000000000000000e+00	 1.562500000000000e+01	 0.000000000000000e+00	 1.426851362500000e-01
0	 0.000000000000000e+00	 1.625000000000000e+01	 0.000000000000000e+00	 1.483689792000000e-01
0	 0.000000000000000e+00	 1.687500000000000e+01	 0.000000000000000e+00	 1.540491770500000e-01
0	 0.000000000000000e+00	 1.750000000000000e+01	 0.000000000000000e+00	 1.597257298000000e-01
0	 0.000000000000000e+00	 1.812500000000001e+01	 0.000000000000000e+00	 1.653986374500001e-01
0	 0.000000000000000e+00	 1.875000000000000e+01	 0.000000000000000e+00	 1.710679000000000e-01
0	 0.000000000000000e+00	 1.937500000000000e+01	 0.000000000000000e+00	 1.767362120000000e-01
0	 0.000000000000000e+00	 2.000000000000000e+01	 0.000000000000000e+00	 1.824062680000000e-01
0	 0.000000000000000e+00	 2.062500000000001e+01	 0.000000000000000e+00	 1.880780680000000e-01
0	 0.000000000000000e+00	 2.125000000000000e+01	 0.000000000000000e+00	 1.937516120000000e-01
0	 0.000000000000000e+00	 2.187500000000000e+01	 0.000000000000000e+00	 1.994269000000000e-01
0	 0.000000000000000e+00	 2.250000000000000e+01	 0.000000000000000e+00	 2.051039320000000e-01
0	 0.000000000000000e+00	 2.312500000000001e+01	 0.000000000000000e+00	 2.107827080000000e-01
0	 0.000000000000000e+00	 2.375000000000001e+01	 0.000000000000000e+00	 2.164632280000000e-01
0	 0.000000000000000e+00	 2.437500000000001e+01	 0.000000000000000e+00	 2.221454920000001e-01
0	 0.000000000000000e+00	 2.500000000000000e+01	 0.000000000000000e+00	 2.278295000000000e-01
0	 0.000000000000000e+00	 2.562500000000000e+01	 0.000000000000000e+00	 2.335143560000000e-01
0	 0.000000000000000e+00	 2.625000000000000e+01	 0.000000000000000e+00	 2.391991640000000e-01
0	 0.000000000000000e+00	 2.687499999999999e+01	 0.000000000000000e+00	 2.448839239999999e-01
0	 0.000000000000000e+00	 2.749999999999999e+01	 0.000000000000000e+00	 2.505686359999999e-01
0	 0.000000000000000e+00	 2.812499999999999e+01	 0.000000000000000e+00	 2.562532999999999e-01
0	 0.000000000000000e+00	 2.874999999999999e+01	 0.000000000000000e+00	 2.619379159999999e-01
0	 0.000000000000000e+00	 2.937499999999999e+01	 0.000000000000000e+00	 2.676224839999999e-01
0	 0.000000000000000e+00	 2.999999999999998e+01	 0.000000000000000e+00	 2.733070039999998e-01
0	 0.000000000000000e+00	 3.062499999999998e+01	 0.000000000000000e+00	 2.789914759999997e-01
0	 0.000000000000000e+00	 3.125000000000000e+01	 0.000000000000000e+00	 2.846759000000000e-01
0	 0.000000000000000e+00	 3.187500000000000e+01	 0.000000000000000e+00	 2.903603645000000e-01
0	 0.000000000000000e+00	 3.249999999999999e+01	 0.000000000000000e+00	 2.960449579999999e-01
0	 0.000000000000000e+00	 3.312499999999999e+01	 0.000000000000000e+00	 3.017296804999999e-01
0	 0.000000000000000e+00	 3.374999999999999e+01	 0.000000000000000e+00	 3.074145320000000e-01
0	 0.000000000000000e+00	 3.437499999999999e+01	 0.000000000000000e+00	 3.130995124999998e-01
0	 0.000000000000000e+00	 3.499999999999999e+01	 0.000000000000000e+00	 3.187846219999999e-01
0	 0.000000000000000e+00	 3.562499999999999e+01	 0.000000000000000e+00	 3.244698604999999e-01
0	 0.000000000000000e+00	 3.624999999999998e+01	 0.000000000000000e+00	 3.301552279999999e-01
0	 0.000000000000000e+00	 3.687499999999998e+01	 0.000000000000000e+00	 3.358407244999998e-01
0	 0.000000000000000e+00	 3.750000000000000e+01	 0.000000000000000e+00	 3.415263500000000e-01
0	 0.000000000000000e+00	 3.812500000000000e+01	 0.000000000000000e+00	 3.472120700000000e-01
0	 0.000000000000000e+00	 3.874999999999999e+01	 0.000000000000000e+00	 3.528978500000000e-01
0	 0.000000000000000e+00	 3.937499999999999e+01	 0.000000000000000e+00	 3.585836899999998e-01
0	 0.000000000000000e+00	 3.999999999999999e+01	 0.000000000000000e+00	 3.642695899999999e-01
0	 0.000000000000000e+00	 4.062499999999999e+01	 0.000000000000000e+00	 3.699555499999999e-01
0	 0.000000000000000e+00	 4.124999999999999e+01	 0.000000000000000e+00	 3.756415699999999e-01
0	 0.000000000000000e+00	 4.187499999999999e+01	 0.000000000000000e+00	 3.813276499999999e-01
0	 0.000000000000000e+00	 4.249999999999998e+01	 0.000000000000000e+00	 3.870137899999998e-01
0	 0.000000000000000e+00	 4.312499999999998e+01	 0.000000000000000e+00	 3.926999899999998e-01
0	 0.000000000000000e+00	 4.375000000000000e+01	 0.000000000000000e+00	 3.983862500000000e-01
0	 0.000000000000000e+00	 4.437500000000001e+01	 0.000000000000000e+00	 4.040725135000000e-01
0	 0.000000000000000e+00	 4.500000000000000e+01	 0.000000000000000e+00	 4.097587240000000e-01
0	 0.000000000000000e+00	 4.562499999999999e+01	 0.000000000000000e+00	 4.154448814999999e-01
0	 0.000000000000000e+00	 4.624999999999999e+01	 0.000000000000000e+00	 4.211309859999999e-01
0	 0.000000000000000e+00	 4.687499999999999e+01	 0.000000000000000e+00	 4.268170374999999e-01
0	 0.000000000000000e+00	 4.749999999999999e+01	 0.000000000000000e+00	 4.325030360000000e-01
0	 0.000000000000000e+00	 4.812499999999999e+01	 0.000000000000000e+00	 4.381889814999999e-01
0	 0.000000000000000e+00	 4.874999999999999e+01	 0.000000000000000e+00	 4.438748739999998e-01
0	 0.000000000000000e+00	 4.937499999999999e+01	 0.000000000000000e+00	 4.495607134999998e-01
0	 0.000000000000000e+00	 5.000000000000000e+01	 0.000000000000000e+00	 4.552465000000000e-01
0	 6.250000000000000e-01	 0.000000000000000e+00	-2.561228750000001e-03	 0.000000000000000e+00
0	 6.250000000000001e-01	 6.250000000000001e-01	-2.520919611250001e-03	 6.095602008250001e-03
0	 6.250000000000000e-01	 1.250000000000000e+00	-2.485482694999999e-03	 1.212978239300000e-02
0	 6.249999999999999e-01	 1.875000000000000e+00	-2.454918001250000e-03	 1.810254115425000e-02
0	 6.249999999999999e-01	 2.500000000000000e+00	-2.429225530000000e-03	 2.401387829200000e-02
0	 6.250000000000000e-01	 3.125000000000000e+00	-2.408405281250000e-03	 2.986379380625001e-02
