x	y	stress_xx
 1.0168482195e+00	 3.3761132136e-01	 2.1223687490e+00
 1.0090055781e+00	 3.6037405393e-01	 2.2057696583e+00
 1.0006097407e+00	 3.8306899364e-01	 2.2868896491e+00
 9.9165922235e-01	 4.0567680206e-01	 2.3648141012e+00
 9.8215340874e-01	 4.2817790565e-01	 2.4386881611e+00
 9.7209257902e-01	 4.5055254340e-01	 2.5077254076e+00
 1.0618450533e+00	 2.2641488062e-01	 1.8238125068e+00
 1.0566491593e+00	 2.4954206856e-01	 1.8854854461e+00
 1.0509124785e+00	 2.7269345248e-01	 1.9486418704e+00
 1.0446295239e+00	 2.9585126342e-01	 2.0124092638e+00
 1.0377955399e+00	 3.1899729109e-01	 2.0759332649e+00
 1.0304065371e+00	 3.4211291896e-01	 2.1383843627e+00
 1.0224593244e+00	 3.6517916227e-01	 2.1989648059e+00
 1.0139515398e+00	 3.8817670881e-01	 2.2569156700e+00
 1.0048816782e+00	 4.1108596225e-01	 2.3115240252e+00
 9.9524911719e-01	 4.3388708811e-01	 2.3621301432e+00
 9.8505413969e-01	 4.5656006187e-01	 2.4081346770e+00
 1.0758170752e+00	 2.2939410405e-01	 1.9286546265e+00
 1.0705528124e+00	 2.5282560529e-01	 1.9738861780e+00
 1.0647406468e+00	 2.7628162089e-01	 2.0193199390e+00
 1.0583750195e+00	 2.9974414809e-01	 2.0642794635e+00
 1.0514511123e+00	 3.2319473696e-01	 2.1081068723e+00
 1.0439648832e+00	 3.4661452602e-01	 2.1501682816e+00
 1.0359130991e+00	 3.6998428071e-01	 2.1898594016e+00
 1.0272933669e+00	 3.9328443469e-01	 2.2266112615e+00
 1.0181041618e+00	 4.1649513380e-01	 2.2598960136e+00
 1.0083448531e+00	 4.3959628256e-01	 2.2892327665e+00
 9.9801572759e-01	 4.6256759296e-01	 2.3141933932e+00
 1.0897891150e+00	 2.3237333130e-01	 2.0189966787e+00
 1.0844564832e+00	 2.5610914624e-01	 2.0492476004e+00
 1.0785688329e+00	 2.7986979391e-01	 2.0785435779e+00
 1.0721205328e+00	 3.0363703775e-01	 2.1063882654e+00
 1.0651067022e+00	 3.2739218821e-01	 2.1323040778e+00
 1.0575232466e+00	 3.5111613885e-01	 2.1558364499e+00
 1.0493668910e+00	 3.7478940531e-01	 2.1765582272e+00
 1.0406352111e+00	 3.9839216713e-01	 2.1940741545e+00
 1.0313266623e+00	 4.2190431230e-01	 2.2080254249e+00
 1.0214406059e+00	 4.4530548434e-01	 2.2180942497e+00
 1.0109773321e+00	 4.6857513176e-01	 2.2240084072e+00
 1.1037611613e+00	 2.3535255995e-01	 2.0931411270e+00
 1.0983601605e+00	 2.5939268872e-01	 2.1098506452e+00
 1.0923970255e+00	 2.8345796861e-01	 2.1245733103e+00
 1.0858660525e+00	 3.0752992922e-01	 2.1369774628e+00
 1.0787622985e+00	 3.3158964142e-01	 2.1467501812e+00
 1.0710816164e+00	 3.5561775379e-01	 2.1536004668e+00
 1.0628206892e+00	 3.7959453216e-01	 2.1572625270e+00
 1.0539770615e+00	 4.0349990196e-01	 2.1574991311e+00
 1.0445491690e+00	 4.2731349332e-01	 2.1541050097e+00
 1.0345363648e+00	 4.5101468878e-01	 2.1469102690e+00
 1.0239389427e+00	 4.7458267337e-01	 2.1357837894e+00
 1.1177332028e+00	 2.3833178755e-01	 2.1494743454e+00
 1.1122638330e+00	 2.6267623005e-01	 2.1540615166e+00
 1.1062252131e+00	 2.8704614204e-01	 2.1557562310e+00
 1.0996115674e+00	 3.1142281934e-01	 2.1543766285e+00
 1.0924178900e+00	 3.3578709316e-01	 2.1497593490e+00
 1.0846399814e+00	 3.6011936715e-01	 2.1417617361e+00
 1.0762744826e+00	 3.8439965732e-01	 2.1302641107e+00
 1.0673189073e+00	 4.0860763499e-01	 2.1151720940e+00
 1.0577716711e+00	 4.3272267244e-01	 2.0964189615e+00
 1.0476321190e+00	 4.5672389122e-01	 2.0739680066e+00
 1.0369005487e+00	 4.8059021287e-01	 2.0478148941e+00
 9.0728555439e-01	 4.2051531196e-01	 3.1643399237e+00
 8.9737784263e-01	 4.4126312680e-01	 3.3690638314e+00
 8.8695514163e-01	 4.6185565311e-01	 3.5611695273e+00
 8.7602031568e-01	 4.8227419740e-01	 3.7373598808e+00
 8.6457711653e-01	 5.0250008602e-01	 3.8944733526e+00
 8.5263018827e-01	 5.2251471715e-01	 4.0295132147e+00
 8.4018506873e-01	 5.4229961341e-01	 4.1396764060e+00
 8.2724818708e-01	 5.6183647501e-01	 4.2223817319e+00
 8.1382685776e-01	 5.8110723302e-01	 4.2752971133e+00
 7.9992927055e-01	 6.0009410240e-01	 4.2963655911e+00
 7.8556447689e-01	 6.1877963469e-01	 4.2838297980e+00
 9.2024682020e-01	 4.2652269377e-01	 3.0042225338e+00
 9.1019756922e-01	 4.4756690696e-01	 3.1766310461e+00
 8.9962597199e-01	 4.6845361321e-01	 3.3372187163e+00
 8.8853493372e-01	 4.8916385197e-01	 3.4831432550e+00
 8.7692825975e-01	 5.0967868283e-01	 3.6116839946e+00
 8.6481066051e-01	 5.2997923822e-01	 3.7202677890e+00
 8.5218775294e-01	 5.5004677681e-01	 3.8064946018e+00
 8.3906605808e-01	 5.6986273737e-01	 3.8681625207e+00
 8.2545299484e-01	 5.8940879285e-01	 3.9032919376e+00
 8.1135687000e-01	 6.0866690413e-01	 3.9101486310e+00
 7.9678686431e-01	 6.2761937350e-01	 3.8872654921e+00
 9.3320816615e-01	 4.3253011272e-01	 2.8609224092e+00
 9.2301737508e-01	 4.5387072610e-01	 3.0029052422e+00
 9.1229688070e-01	 4.7505161411e-01	 3.1337944626e+00
 9.0104962914e-01	 4.9605354914e-01	 3.2511688090e+00
 8.8927947934e-01	 5.1685732403e-01	 3.3527155131e+00
 8.7699120807e-01	 5.3744380545e-01	 3.4362531110e+00
 8.6419051138e-01	 5.5779398811e-01	 3.4997539905e+00
 8.5088400215e-01	 5.7788904936e-01	 3.5413664456e+00
 8.3707920380e-01	 5.9771040401e-01	 3.5594360055e+00
 8.2278454012e-01	 6.1723975887e-01	 3.5525258031e+00
 8.0800932113e-01	 6.3645916697e-01	 3.5194357558e+00
 9.4616958166e-01	 4.3853756392e-01	 2.7319528936e+00
 9.3583724974e-01	 4.6017457907e-01	 2.8454176159e+00
 9.2496785741e-01	 4.8164965041e-01	 2.9484540637e+00
 9.1356439173e-01	 5.0294328328e-01	 3.0390295152e+00
 9.0163076521e-01	 5.2403600375e-01	 3.1152074278e+00
 8.8917182099e-01	 5.4490841273e-01	 3.1751673834e+00
 8.7619333423e-01	 5.6554124098e-01	 3.2172248181e+00
 8.6270200965e-01	 5.8591540442e-01	 3.2398503337e+00
 8.4870547516e-01	 6.0601205972e-01	 3.2416883864e+00
 8.3421227156e-01	 6.2581265962e-01	 3.2215751466e+00
 8.1923183817e-01	 6.4529900787e-01	 3.1785553252e+00
 9.5913105615e-01	 4.4454504244e-01	 2.6149623650e+00
 9.4865718273e-01	 4.6647846072e-01	 2.7018336225e+00
 9.3763889177e-01	 4.8824771673e-01	 2.7788878449e+00
 9.2607921125e-01	 5.0983304877e-01	 2.8444496150e+00
 9.1398210728e-01	 5.3121471613e-01	 2.8969281694e+00
 9.0135248933e-01	 5.5237305398e-01	 2.9348346959e+00
 8.8819621169e-01	 5.7328852911e-01	 2.9567994602e+00
 8.7452007092e-01	 5.9394179600e-01	 2.9615885865e+00
 8.6033179942e-01	 6.1431375320e-01	 2.9481203121e+00
 8.4564005499e-01	 6.3438559937e-01	 2.9154805340e+00
 8.3045440627e-01	 6.5413888899e-01	 2.8629374704e+00
 9.7209257902e-01	 4.5055254340e-01	 2.5077254076e+00
 9.6147716358e-01	 4.7278236590e-01	 2.5699442030e+00
 9.5030997344e-01	 4.9484580769e-01	 2.6229104705e+00
 9.3859407749e-01	 5.1672283999e-01	 2.6652760489e+00
 9.2633349545e-01	 5.3839345531e-01	 2.6957666696e+00
 9.1353320315e-01	 5.5983772310e-01	 2.7131968178e+00
 9.0019913396e-01	 5.8103584616e-01	 2.7164844663e+00
 8.8633817630e-01	 6.0196821755e-01	 2.7046655305e+00
 8.7195816709e-01	 6.2261547767e-01	 2.6769078881e+00
 8.5706788109e-01	 6.4295857113e-01	 2.6325248062e+00
 8.4167701627e-01	 6.6297880312e-01	 2.5709876187e+00
 9.8505413969e-01	 4.5656006187e-01	 2.4081346770e+00
 9.7429718182e-01	 4.7908628947e-01	 2.4476576982e+00
 9.6298109206e-01	 5.0144391789e-01	 2.4784529356e+00
 9.5110898024e-01	 5.2361265129e-01	 2.4994705581e+00
 9.3868491966e-01	 5.4557221543e-01	 2.5097246083e+00
 9.2571395249e-01	 5.6730241398e-01	 2.5083056326e+00
 9.1220209123e-01	 5.8878318580e-01	 2.4943932265e+00
 8.9815631616e-01	 6.0999466250e-01	 2.4672683634e+00
 8.8358456866e-01	 6.3091722636e-01	 2.4263253745e+00
 8.6849574052e-01	 6.5153156789e-01	 2.3710834425e+00
 8.5289965900e-01	 6.7181874303e-01	 2.3011974735e+00
 9.9801572759e-01	 4.6256759296e-01	 2.3141933932e+00
 9.8711722698e-01	 4.8539022628e-01	 2.3329923886e+00
 9.7565223730e-01	 5.0804204194e-01	 2.3435551764e+00
 9.6362390926e-01	 5.3050247707e-01	 2.3451023953e+00
 9.5103636979e-01	 5.5275099062e-01	 2.3369092588e+00
 9.3789472741e-01	 5.7476712055e-01	 2.3183161552e+00
 9.2420507372e-01	 5.9653054171e-01	 2.2887392020e+00
 9.0997448083e-01	 6.1802112431e-01	 2.2476806439e+00
 8.9521099465e-01	 6.3921899248e-01	 2.1947389821e+00
 8.7992362394e-01	 6.6010458265e-01	 2.1296187165e+00
 8.6412232530e-01	 6.8065870150e-01	 2.0521395847e+00
 1.0109773321e+00	 4.6857513176e-01	 2.2240084072e+00
 9.9993728860e-01	 4.9169417118e-01	 2.2240696018e+00
 9.8832339879e-01	 5.1464017447e-01	 2.2163592435e+00
 9.7613885435e-01	 5.3739231168e-01	 2.2003415907e+00
 9.6338783578e-01	 5.5992977503e-01	 2.1755268781e+00
 9.5007551796e-01	 5.8223183669e-01	 2.1414800806e+00
 9.3620807160e-01	 6.0427790756e-01	 2.0978296707e+00
 9.2179266067e-01	 6.2604759642e-01	 2.0442762757e+00
 9.0683743556e-01	 6.4752076925e-01	 1.9806011404e+00
 8.9135152203e-01	 6.6867760842e-01	 1.9066742950e+00
 8.7534500600e-01	 6.8949867131e-01	 1.8224623301e+00
 1.0239389427e+00	 4.7458267337e-01	 2.1357837894e+00
 1.0127573562e+00	 4.9799811902e-01	 2.1191073394e+00
 1.0009945662e+00	 5.2123831007e-01	 2.0951029884e+00
 9.8865380527e-01	 5.4428214952e-01	 2.0634527244e+00
 9.7573930754e-01	 5.6710856278e-01	 2.0238765928e+00
 9.6225631419e-01	 5.8969655631e-01	 1.9761398159e+00
 9.4821107509e-01	 6.1202527703e-01	 1.9200599410e+00
 9.3361084602e-01	 6.3407407228e-01	 1.8555139416e+00
 9.1846388189e-01	 6.5582254989e-01	 1.7824451930e+00
 9.0277942546e-01	 6.7725063818e-01	 1.7008702399e+00
 8.8656769194e-01	 6.9833864525e-01	 1.6108852699e+00
 1.0369005487e+00	 4.8059021287e-01	 2.0478148941e+00
 1.0255774193e+00	 5.0430206465e-01	 2.0164143768e+00
 1.0136657292e+00	 5.2783644336e-01	 1.9781142190e+00
 1.0011687518e+00	 5.5117198494e-01	 1.9327891596e+00
 9.8809077496e-01	 5.7428734802e-01	 1.8803447380e+00
 9.7443710616e-01	 5.9716127332e-01	 1.8207229548e+00
 9.6021407437e-01	 6.1977264379e-01	 1.7539079939e+00
 9.4542902724e-01	 6.4210054532e-01	 1.6799319485e+00
 9.3009032415e-01	 6.6412432764e-01	 1.5988804852e+00
 9.1420732488e-01	 6.8582366495e-01	 1.5108983783e+00
 8.9779037395e-01	 7.0717861609e-01	 1.4161948439e+00
 7.8556447689e-01	 6.1877963469e-01	 4.2838297980e+00
 7.7074237018e-01	 6.3714677154e-01	 4.2383193647e+00
 7.5547365803e-01	 6.5517890056e-01	 4.1611359870e+00
 7.3976984406e-01	 6.7285989945e-01	 4.0518848117e+00
 7.2364320173e-01	 6.9017418182e-01	 3.9103344443e+00
 7.0710674268e-01	 7.0710674268e-01	 3.7364271838e+00
 6.9017418182e-01	 7.2364320173e-01	 3.5302880904e+00
 6.7285989945e-01	 7.3976984406e-01	 3.2922327641e+00
 6.5517890056e-01	 7.5547365803e-01	 3.0227737249e+00
 6.3714677154e-01	 7.7074237018e-01	 2.7226253031e+00
 6.1877963469e-01	 7.8556447689e-01	 2.3927069633e+00
 7.9678686431e-01	 6.2761937350e-01	 3.8872654921e+00
 7.8175301251e-01	 6.4624889890e-01	 3.8349238051e+00
 7.6626617517e-01	 6.6453863063e-01	 3.7540229657e+00
 7.5033802025e-01	 6.8247221607e-01	 3.6443393205e+00
 7.3398099654e-01	 7.0003384616e-01	 3.5057951524e+00
 7.1720830156e-01	 7.1720830156e-01	 3.3384674808e+00
 7.0003384616e-01	 7.3398099654e-01	 3.1425958207e+00
 6.8247221607e-01	 7.5033802025e-01	 2.9185887909e+00
 6.6453863063e-01	 7.6626617517e-01	 2.6670294747e+00
 6.4624889890e-01	 7.8175301251e-01	 2.3886794486e+00
 6.2761937350e-01	 7.9678686431e-01	 2.0844814110e+00
 8.0800932113e-01	 6.3645916697e-01	 3.5194357558e+00
 7.9276372292e-01	 6.5535108254e-01	 3.4601490129e+00
 7.7705875904e-01	 6.7389841857e-01	 3.3752161669e+00
 7.6090626178e-01	 6.9208459212e-01	 3.2645688708e+00
 7.4431885526e-01	 7.0989357146e-01	 3.1282682058e+00
 7.2730992290e-01	 7.2730992290e-01	 2.9665121663e+00
 7.0989357146e-01	 7.4431885526e-01	 2.7796422235e+00
 6.9208459212e-01	 7.6090626178e-01	 2.5681488685e+00
 6.7389841857e-01	 7.7705875904e-01	 2.3326760480e+00
 6.5535108254e-01	 7.9276372292e-01	 2.0740244163e+00
 6.3645916697e-01	 8.0800932113e-01	 1.7931533438e+00
 8.1923183817e-01	 6.4529900787e-01	 3.1785553252e+00
 8.0377449242e-01	 6.6445331502e-01	 3.1123586613e+00
 7.8785140083e-01	 6.8325825674e-01	 3.0232348329e+00
 7.7147456002e-01	 7.0169701976e-01	 2.9112556543e+00
 7.5465676946e-01	 7.1975334968e-01	 2.7766068486e+00
 7.3741159845e-01	 7.3741159845e-01	 2.6195943336e+00
 7.1975334968e-01	 7.5465676946e-01	 2.4406496993e+00
 7.0169701976e-01	 7.7147456002e-01	 2.2403347880e+00
 6.8325825674e-01	 7.8785140083e-01	 2.0193452976e+00
 6.6445331502e-01	 8.0377449242e-01	 1.7785133400e+00
 6.4529900787e-01	 8.1923183817e-01	 1.5188088995e+00
 8.3045440627e-01	 6.5413888899e-01	 2.8629374704e+00
 8.1478531202e-01	 6.7355558892e-01	 2.7900069841e+00
 7.9864409172e-01	 6.9261813750e-01	 2.6966804202e+00
 7.8204290635e-01	 7.1130949113e-01	 2.5831553179e+00
 7.6499473070e-01	 7.2961317276e-01	 2.4497285686e+00
 7.4751331996e-01	 7.4751331996e-01	 2.2968016168e+00
 7.2961317276e-01	 7.6499473070e-01	 2.1248849589e+00
 7.1130949113e-01	 7.8204290635e-01	 1.9346018582e+00
 6.9261813750e-01	 7.9864409172e-01	 1.7266912065e+00
 6.7355558892e-01	 8.1478531202e-01	 1.5020094699e+00
 6.5413888899e-01	 8.3045440627e-01	 1.2615316662e+00
 8.4167701627e-01	 6.6297880312e-01	 2.5709876187e+00
 8.2579617273e-01	 6.8265789680e-01	 2.4916329308e+00
 8.0943682291e-01	 7.0197805320e-01	 2.3942313138e+00
 7.9261129213e-01	 7.2092199839e-01	 2.2790922637e+00
 7.7533273054e-01	 7.3947303264e-01	 2.1466110127e+00
