xi	eta	x	y	stress_rr	stress_sita
 2.2857000000e-01	 6.5714600000e-01	 6.1735690460e-01	 1.0621941514e+00	 4.6041228845e+00	-1.9693964267e+00
 2.2857000000e-01	 6.7143200000e-01	 5.9250796956e-01	 1.0762529311e+00	 4.2614557294e+00	-2.0360385612e+00
 2.2857000000e-01	 6.8571800000e-01	 5.6742234341e-01	 1.0896871383e+00	 3.9268829362e+00	-2.0950448058e+00
 2.2857000000e-01	 7.0000400000e-01	 5.4212296803e-01	 1.1024921639e+00	 3.6012518259e+00	-2.1460818676e+00
 2.2857000000e-01	 7.1429000000e-01	 5.1663280972e-01	 1.1146644887e+00	 3.2853680304e+00	-2.1888964393e+00
 2.4285500000e-01	 5.7143000000e-01	 7.6905385916e-01	 9.7634336796e-01	 6.9050757653e+00	-1.5045128974e+00
 2.4285500000e-01	 5.8571600000e-01	 7.4583043693e-01	 9.9419673511e-01	 6.5399013776e+00	-1.6038509475e+00
 2.4285500000e-01	 6.0000200000e-01	 7.2223249615e-01	 1.0114694320e+00	 6.1763730550e+00	-1.6984800268e+00
 2.4285500000e-01	 6.1428800000e-01	 6.9828172276e-01	 1.0281502090e+00	 5.8154382173e+00	-1.7876875140e+00
 2.4285500000e-01	 6.2857400000e-01	 6.7400022096e-01	 1.0442288874e+00	 5.4580366457e+00	-1.8708128929e+00
 2.4285500000e-01	 6.4286000000e-01	 6.4941044785e-01	 1.0596963765e+00	 5.1050982587e+00	-1.9472520261e+00
 2.4285500000e-01	 6.5714600000e-01	 6.2453514743e-01	 1.0745446856e+00	 4.7575399735e+00	-2.0164614254e+00
 2.4285500000e-01	 6.7143200000e-01	 5.9939728440e-01	 1.0887669320e+00	 4.4162617008e+00	-2.0779625219e+00
 2.4285500000e-01	 6.8571800000e-01	 5.7401997816e-01	 1.1023573439e+00	 4.0821415572e+00	-2.1313459216e+00
 2.4285500000e-01	 7.0000400000e-01	 5.4842643735e-01	 1.1153112583e+00	 3.7560304058e+00	-2.1762756202e+00
 2.4285500000e-01	 7.1429000000e-01	 5.2263989530e-01	 1.1276251153e+00	 3.4387458618e+00	-2.2124931312e+00
 2.5714000000e-01	 5.7143000000e-01	 7.7789315897e-01	 9.8756519807e-01	 7.0235978536e+00	-1.5659698001e+00
 2.5714000000e-01	 5.8571600000e-01	 7.5440281293e-01	 1.0056237670e+00	 6.6646133214e+00	-1.6630689063e+00
 2.5714000000e-01	 6.0000200000e-01	 7.3053364372e-01	 1.0230949917e+00	 6.3065792382e+00	-1.7549670020e+00
 2.5714000000e-01	 6.1428800000e-01	 7.0630758653e-01	 1.0399674931e+00	 5.9503961706e+00	-1.8409798308e+00
 2.5714000000e-01	 6.2857400000e-01	 6.8174699962e-01	 1.0562309756e+00	 5.5969647175e+00	-1.9204702921e+00
 2.5714000000e-01	 6.4286000000e-01	 6.5687459822e-01	 1.0718762438e+00	 5.2471834638e+00	-1.9928528008e+00
 2.5714000000e-01	 6.5714600000e-01	 6.3171338773e-01	 1.0868952154e+00	 4.9019459072e+00	-2.0575977304e+00
 2.5714000000e-01	 6.7143200000e-01	 6.0628659682e-01	 1.1012809286e+00	 4.5621364139e+00	-2.1142359485e+00
 2.5714000000e-01	 6.8571800000e-01	 5.8061761059e-01	 1.1150275450e+00	 4.2286252968e+00	-2.1623634384e+00
 2.5714000000e-01	 7.0000400000e-01	 5.5472990445e-01	 1.1281303482e+00	 3.9022631464e+00	-2.2016459911e+00
 2.5714000000e-01	 7.1429000000e-01	 5.2864697877e-01	 1.1405857375e+00	 3.5838745761e+00	-2.2318239340e+00
 2.7142500000e-01	 5.7143000000e-01	 7.8673245672e-01	 9.9878702555e-01	 7.1346097211e+00	-1.6211874667e+00
 2.7142500000e-01	 5.8571600000e-01	 7.6297518692e-01	 1.0170507963e+00	 6.7815167944e+00	-1.7158990935e+00
 2.7142500000e-01	 6.0000200000e-01	 7.3883478934e-01	 1.0347205487e+00	 6.4287482137e+00	-1.8049777169e+00
 2.7142500000e-01	 6.1428800000e-01	 7.1433344842e-01	 1.0517847745e+00	 6.0771578790e+00	-1.8877698868e+00
 2.7142500000e-01	 6.2857400000e-01	 6.8949377648e-01	 1.0682330609e+00	 5.7276067029e+00	-1.9636648198e+00
 2.7142500000e-01	 6.4286000000e-01	 6.6433874685e-01	 1.0840561083e+00	 5.3809607383e+00	-2.0320987557e+00
 2.7142500000e-01	 6.5714600000e-01	 6.3889162637e-01	 1.0992457424e+00	 5.0380881624e+00	-2.0925594736e+00
 2.7142500000e-01	 6.7143200000e-01	 6.1317590763e-01	 1.1137949222e+00	 4.6998551732e+00	-2.1445909818e+00
 2.7142500000e-01	 6.8571800000e-01	 5.8721524149e-01	 1.1276977431e+00	 4.3671209031e+00	-2.1877983845e+00
 2.7142500000e-01	 7.0000400000e-01	 5.6103337009e-01	 1.1409494352e+00	 4.0407314934e+00	-2.2218529151e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 3.7215135124e+00	-2.2464971129e+00
 2.8571000000e-01	 5.7143000000e-01	 7.9557175344e-01	 1.0100088517e+00	 7.2384121540e+00	-1.6699592698e+00
 2.8571000000e-01	 5.8571600000e-01	 7.7154755992e-01	 1.0284778243e+00	 6.8910094797e+00	-1.7621351125e+00
 2.8571000000e-01	 6.0000200000e-01	 7.4713593400e-01	 1.0463461043e+00	 6.5433646732e+00	-1.8483050595e+00
 2.8571000000e-01	 6.1428800000e-01	 7.2235930937e-01	 1.0636020544e+00	 6.1962843278e+00	-1.9278478715e+00
 2.8571000000e-01	 6.2857400000e-01	 6.9724055243e-01	 1.0802351449e+00	 5.8505883880e+00	-2.0001809522e+00
 2.8571000000e-01	 6.4286000000e-01	 6.7180289461e-01	 1.0962359714e+00	 5.5071084677e+00	-2.0647646283e+00
 2.8571000000e-01	 6.5714600000e-01	 6.4606986416e-01	 1.1115962679e+00	 5.1666848997e+00	-2.1211066581e+00
 2.8571000000e-01	 6.7143200000e-01	 6.2006521764e-01	 1.1263089144e+00	 4.8301625778e+00	-2.1687669903e+00
 2.8571000000e-01	 6.8571800000e-01	 5.9381287161e-01	 1.1403679398e+00	 4.4983857006e+00	-2.2073627810e+00
 2.8571000000e-01	 7.0000400000e-01	 5.6733683499e-01	 1.1537685207e+00	 4.1721915753e+00	-2.2365736668e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 3.8524036802e+00	-2.2561472778e+00
 1.4286000000e-01	 7.1429000000e-01	 4.8059021287e-01	 1.0369005487e+00	 2.1483226036e+00	-1.9850582240e+00
 1.4286000000e-01	 7.2857500000e-01	 4.5672389122e-01	 1.0476321190e+00	 1.8684866661e+00	-2.0833955952e+00
 1.4286000000e-01	 7.4286000000e-01	 4.3272267244e-01	 1.0577716711e+00	 1.6072676448e+00	-2.1819761002e+00
 1.4286000000e-01	 7.5714500000e-01	 4.0860763499e-01	 1.0673189073e+00	 1.3652696275e+00	-2.2802532962e+00
 1.4286000000e-01	 7.7143000000e-01	 3.8439965732e-01	 1.0762744826e+00	 1.1428496217e+00	-2.3776829021e+00
 1.4286000000e-01	 7.8571500000e-01	 3.6011936715e-01	 1.0846399814e+00	 9.4009585101e-01	-2.4737047977e+00
 1.4286000000e-01	 8.0000000000e-01	 3.3578709316e-01	 1.0924178900e+00	 7.5681501990e-01	-2.5677320202e+00
 1.4286000000e-01	 8.1428500000e-01	 3.1142281934e-01	 1.0996115674e+00	 5.9253136539e-01	-2.6591494843e+00
 1.4286000000e-01	 8.2857000000e-01	 2.8704614204e-01	 1.1062252131e+00	 4.4649884287e-01	-2.7473237086e+00
 1.4286000000e-01	 8.4285500000e-01	 2.6267623005e-01	 1.1122638330e+00	 3.1772583907e-01	-2.8316229065e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 2.0500991319e-01	-2.9114449393e+00
 1.5714500000e-01	 7.1429000000e-01	 4.8659732577e-01	 1.0498612344e+00	 2.3674497001e+00	-2.0234337665e+00
 1.5714500000e-01	 7.2857500000e-01	 4.6243268825e-01	 1.0607269434e+00	 2.0811880037e+00	-2.1082277817e+00
 1.5714500000e-01	 7.4286000000e-01	 4.3813146746e-01	 1.0709932343e+00	 1.8117457863e+00	-2.1919598291e+00
 1.5714500000e-01	 7.5714500000e-01	 4.1371500533e-01	 1.0806598056e+00	 1.5598431926e+00	-2.2742503386e+00
 1.5714500000e-01	 7.7143000000e-01	 3.8920444128e-01	 1.0897273208e+00	 1.3260197316e+00	-2.3547714421e+00
 1.5714500000e-01	 7.8571500000e-01	 3.6462066085e-01	 1.0981973836e+00	 1.1106113796e+00	-2.4332288729e+00
 1.5714500000e-01	 8.0000000000e-01	 3.3998424684e-01	 1.1060725118e+00	 9.1372988730e-01	-2.5093442027e+00
 1.5714500000e-01	 8.1428500000e-01	 3.1531543302e-01	 1.1133561062e+00	 7.3524676755e-01	-2.5828397738e+00
 1.5714500000e-01	 8.2857000000e-01	 2.9063406069e-01	 1.1200524189e+00	 5.7478451059e-01	-2.6534287825e+00
 1.5714500000e-01	 8.4285500000e-01	 2.6595953822e-01	 1.1261665182e+00	 4.3171712425e-01	-2.7208125502e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 3.0518110516e-01	-2.7846860612e+00
 1.7143000000e-01	 7.1429000000e-01	 4.9260443237e-01	 1.0628219064e+00	 2.5737611753e+00	-2.0610012272e+00
 1.7143000000e-01	 7.2857500000e-01	 4.6814147929e-01	 1.0738217540e+00	 2.2821820558e+00	-2.1338332071e+00
 1.7143000000e-01	 7.4286000000e-01	 4.4354025681e-01	 1.0842147836e+00	 2.0058758642e+00	-2.2045200154e+00
 1.7143000000e-01	 7.5714500000e-01	 4.1882237031e-01	 1.0940006900e+00	 1.7456270692e+00	-2.2727915888e+00
 1.7143000000e-01	 7.7143000000e-01	 3.9400922018e-01	 1.1031801447e+00	 1.5020865274e+00	-2.3384601471e+00
 1.7143000000e-01	 7.8571500000e-01	 3.6912194983e-01	 1.1117547717e+00	 1.2757518599e+00	-2.4014065092e+00
 1.7143000000e-01	 8.0000000000e-01	 3.4418139612e-01	 1.1197271193e+00	 1.0669468339e+00	-2.4615636486e+00
 1.7143000000e-01	 8.1428500000e-01	 3.1920804261e-01	 1.1271006306e+00	 8.7580099677e-01	-2.5188985909e+00
 1.7143000000e-01	 8.2857000000e-01	 2.9422197556e-01	 1.1338796101e+00	 7.0223136895e-01	-2.5733943435e+00
 1.7143000000e-01	 8.4285500000e-01	 2.6924284294e-01	 1.1400691888e+00	 5.4592844206e-01	-2.6250340116e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 4.0634884933e-01	-2.6737894196e+00
 1.8571500000e-01	 7.1429000000e-01	 4.9861153337e-01	 1.0757825663e+00	 2.7679464222e+00	-2.0969613270e+00
 1.8571500000e-01	 7.2857500000e-01	 4.7385026501e-01	 1.0869165524e+00	 2.4719228077e+00	-2.1591383172e+00
 1.8571500000e-01	 7.4286000000e-01	 4.4894904110e-01	 1.0974363205e+00	 2.1898349244e+00	-2.2182710292e+00
 1.8571500000e-01	 7.5714500000e-01	 4.2392973052e-01	 1.1073415619e+00	 1.9225033024e+00	-2.2741649646e+00
 1.8571500000e-01	 7.7143000000e-01	 3.9881399461e-01	 1.1166329562e+00	 1.6706478985e+00	-2.3267249374e+00
 1.8571500000e-01	 7.8571500000e-01	 3.7362323460e-01	 1.1253121470e+00	 1.4348725130e+00	-2.3759466234e+00
 1.8571500000e-01	 8.0000000000e-01	 3.4837854147e-01	 1.1333817140e+00	 1.2156471903e+00	-2.4219044276e+00
 1.8571500000e-01	 8.1428500000e-01	 3.2310064857e-01	 1.1408451422e+00	 1.0132888466e+00	-2.4647357421e+00
 1.8571500000e-01	 8.2857000000e-01	 2.9780988709e-01	 1.1477067885e+00	 8.2794082979e-01	-2.5046221506e+00
 1.8571500000e-01	 8.4285500000e-01	 2.7252614460e-01	 1.1539718464e+00	 6.5955271922e-01	-2.5417687742e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 5.0786231456e-01	-2.5763836270e+00
 2.0000000000e-01	 7.1429000000e-01	 5.0461862946e-01	 1.0887432157e+00	 2.9507551849e+00	-2.1306409621e+00
 2.0000000000e-01	 7.2857500000e-01	 4.7955904606e-01	 1.1000113401e+00	 2.6509894294e+00	-2.1832632019e+00
 2.0000000000e-01	 7.4286000000e-01	 4.5435782098e-01	 1.1106578467e+00	 2.3639951342e+00	-2.2320933134e+00
 2.0000000000e-01	 7.5714500000e-01	 4.2903708656e-01	 1.1206824229e+00	 2.0906141696e+00	-2.2769919099e+00
 2.0000000000e-01	 7.7143000000e-01	 4.0361876511e-01	 1.1300857566e+00	 1.8316113326e+00	-2.3179268125e+00
 2.0000000000e-01	 7.8571500000e-01	 3.7812451570e-01	 1.1388695113e+00	 1.5876621915e+00	-2.3549692719e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5257568340e-01	 1.1470362976e+00	 1.3593389739e+00	-2.3882866688e+00
 2.0000000000e-01	 8.1428500000e-01	 3.2699325135e-01	 1.1545896425e+00	 1.1470941781e+00	-2.4181311693e+00
 2.0000000000e-01	 8.2857000000e-01	 3.0139779569e-01	 1.1615339555e+00	 9.5124178781e-01	-2.4448240392e+00
 2.0000000000e-01	 8.4285500000e-01	 2.7580944357e-01	 1.1678744926e+00	 7.7193636189e-01	-2.4687357469e+00
 2.0000000000e-01	 8.5714000000e-01	 2.5024783437e-01	 1.1736173184e+00	 6.0915088424e-01	-2.4902626324e+00
 2.1428500000e-01	 7.1429000000e-01	 5.1062572134e-01	 1.1017038560e+00	 3.1229662848e+00	-2.1614577300e+00
 2.1428500000e-01	 7.2857500000e-01	 4.8526782311e-01	 1.1131061186e+00	 2.8200361083e+00	-2.2054670792e+00
 2.1428500000e-01	 7.4286000000e-01	 4.5976659707e-01	 1.1238793636e+00	 2.5288555241e+00	-2.2450606375e+00
 2.1428500000e-01	 7.5714500000e-01	 4.3414443902e-01	 1.1340232746e+00	 2.2502808212e+00	-2.2801414192e+00
 2.1428500000e-01	 7.7143000000e-01	 4.0842353225e-01	 1.1435385477e+00	 1.9851083829e+00	-2.3107215848e+00
 2.1428500000e-01	 7.8571500000e-01	 3.8262579365e-01	 1.1524268661e+00	 1.7340650003e+00	-2.3369224330e+00
 2.1428500000e-01	 8.0000000000e-01	 3.5677282240e-01	 1.1606908716e+00	 1.4977967155e+00	-2.3589714534e+00
 2.1428500000e-01	 8.1428500000e-01	 3.3088585141e-01	 1.1683341332e+00	 1.2768556631e+00	-2.3771956780e+00
 2.1428500000e-01	 8.2857000000e-01	 3.0498570177e-01	 1.1753611129e+00	 1.0716843483e+00	-2.3920105618e+00
 2.1428500000e-01	 8.4285500000e-01	 2.7909274025e-01	 1.1817771291e+00	 8.8259689777e-01	-2.4039037578e+00
 2.1428500000e-01	 8.5714000000e-01	 2.5322683999e-01	 1.1875883188e+00	 7.0975715244e-01	-2.4134135208e+00
 2.2857000000e-01	 7.1429000000e-01	 5.1663280972e-01	 1.1146644887e+00	 3.2853680304e+00	-2.1888964393e+00
 2.2857000000e-01	 7.2857500000e-01	 4.9097659684e-01	 1.1262008895e+00	 2.9797594408e+00	-2.2251116468e+00
 2.2857000000e-01	 7.4286000000e-01	 4.6517537001e-01	 1.1371008728e+00	 2.6849959227e+00	-2.2563898631e+00
 2.2857000000e-01	 7.5714500000e-01	 4.3925178850e-01	 1.1473641185e+00	 2.4019457562e+00	-2.2826682232e+00
 2.2857000000e-01	 7.7143000000e-01	 4.1322829658e-01	 1.1569913309e+00	 2.1314303342e+00	-2.3039911472e+00
 2.2857000000e-01	 7.8571500000e-01	 3.8712706897e-01	 1.1659842130e+00	 1.8742160390e+00	-2.3205132512e+00
 2.2857000000e-01	 8.0000000000e-01	 3.6096995894e-01	 1.1743454377e+00	 1.6310052294e+00	-2.3324999986e+00
 2.2857000000e-01	 8.1428500000e-01	 3.3477844920e-01	 1.1820786159e+00	 1.4024258103e+00	-2.3403252985e+00
 2.2857000000e-01	 8.2857000000e-01	 3.0857360577e-01	 1.1891882622e+00	 1.1890186752e+00	-2.3444651047e+00
 2.2857000000e-01	 8.4285500000e-01	 2.8237603501e-01	 1.1956797576e+00	 9.9122218447e-01	-2.3454859764e+00
 2.2857000000e-01	 8.5714000000e-01	 2.5620584387e-01	 1.2015593110e+00	 8.0935284778e-01	-2.3440276044e+00
 2.4285500000e-01	 7.1429000000e-01	 5.2263989530e-01	 1.1276251153e+00	 3.4387458618e+00	-2.2124931312e+00
 2.4285500000e-01	 7.2857500000e-01	 4.9668536790e-01	 1.1392956543e+00	 3.1308770272e+00	-2.2416359229e+00
 2.4285500000e-01	 7.4286000000e-01	 4.7058414042e-01	 1.1503223758e+00	 2.8330456912e+00	-2.2654058012e+00
 2.4285500000e-01	 7.5714500000e-01	 4.4435913560e-01	 1.1607049561e+00	 2.5461322859e+00	-2.2837682637e+00
 2.4285500000e-01	 7.7143000000e-01	 4.1803305867e-01	 1.1704441078e+00	 2.2709806706e+00	-2.2967918483e+00
 2.4285500000e-01	 7.8571500000e-01	 3.9162834219e-01	 1.1795415536e+00	 2.0083908368e+00	-2.3046532877e+00
 2.4285500000e-01	 8.0000000000e-01	 3.6516709353e-01	 1.1879999974e+00	 1.7591112566e+00	-2.3076410342e+00
 2.4285500000e-01	 8.1428500000e-01	 3.3867104517e-01	 1.1958230922e+00	 1.5238304513e+00	-2.3061564331e+00
 2.4285500000e-01	 8.2857000000e-01	 3.1216150809e-01	 1.2030154050e+00	 1.3031671121e+00	-2.3007116074e+00
 2.4285500000e-01	 8.4285500000e-01	 2.8565932825e-01	 1.2095823795e+00	 1.0976578277e+00	-2.2919228763e+00
 2.4285500000e-01	 8.5714000000e-01	 2.5918484637e-01	 1.2155302967e+00	 9.0774123981e-01	-2.2804983316e+00
 2.5714000000e-01	 7.1429000000e-01	 5.2864697877e-01	 1.1405857375e+00	 3.5838745761e+00	-2.2318239340e+00
 2.5714000000e-01	 7.2857500000e-01	 5.0239413696e-01	 1.1523904145e+00	 3.2741133355e+00	-2.2545386164e+00
 2.5714000000e-01	 7.4286000000e-01	 4.7599290894e-01	 1.1635438742e+00	 2.9736623866e+00	-2.2715162692e+00
 2.5714000000e-01	 7.5714500000e-01	 4.4946648092e-01	 1.1740457891e+00	 2.6834159637e+00	-2.2827464118e+00
 2.5714000000e-01	 7.7143000000e-01	 4.2283781909e-01	 1.1838968800e+00	 2.4042402805e+00	-2.2883158901e+00
 2.5714000000e-01	 7.8571500000e-01	 3.9612961384e-01	 1.1930988894e+00	 2.1369665072e+00	-2.2884157799e+00
 2.5714000000e-01	 8.0000000000e-01	 3.6936422664e-01	 1.2016545523e+00	 1.8823838277e+00	-2.2833471922e+00
 2.5714000000e-01	 8.1428500000e-01	 3.4256363978e-01	 1.2095675637e+00	 1.6412322985e+00	-2.2735253724e+00
 2.5714000000e-01	 8.2857000000e-01	 3.1574940915e-01	 1.2168425430e+00	 1.4141949695e+00	-2.2594812497e+00
 2.5714000000e-01	 8.4285500000e-01	 2.8894262033e-01	 1.2234849965e+00	 1.2018883896e+00	-2.2418592942e+00
 2.5714000000e-01	 8.5714000000e-01	 2.6216384782e-01	 1.2295012776e+00	 1.0048502306e+00	-2.2214101885e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 3.7215135124e+00	-2.2464971129e+00
 2.7142500000e-01	 7.2857500000e-01	 5.0810290469e-01	 1.1654851716e+00	 3.4101903582e+00	-2.2633655332e+00
 2.7142500000e-01	 7.4286000000e-01	 4.8140167620e-01	 1.1767653695e+00	 3.1075171498e+00	-2.2741941203e+00
 2.7142500000e-01	 7.5714500000e-01	 4.5457382504e-01	 1.1873866190e+00	 2.8144044258e+00	-2.2789928507e+00
 2.7142500000e-01	 7.7143000000e-01	 4.2764257838e-01	 1.1973496491e+00	 2.5317421050e+00	-2.2778624286e+00
 2.7142500000e-01	 7.8571500000e-01	 4.0063088444e-01	 1.2066562220e+00	 2.2603923280e+00	-2.2710025925e+00
 2.7142500000e-01	 8.0000000000e-01	 3.7356135878e-01	 1.2153091040e+00	 2.0011827162e+00	-2.2587197582e+00
 2.7142500000e-01	 8.1428500000e-01	 3.4645623348e-01	 1.2233120320e+00	 1.7548999172e+00	-2.2414335012e+00
 2.7142500000e-01	 8.2857000000e-01	 3.1933730938e-01	 1.2306696778e+00	 1.5222830605e+00	-2.2196811653e+00
 2.7142500000e-01	 8.4285500000e-01	 2.9222591164e-01	 1.2373876103e+00	 1.3040163977e+00	-2.1941195710e+00
 2.7142500000e-01	 8.5714000000e-01	 2.6514284858e-01	 1.2434722551e+00	 1.1007199441e+00	-2.1655223823e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 3.8524036802e+00	-2.2561472778e+00
 2.8571000000e-01	 7.2857500000e-01	 5.1381167176e-01	 1.1785799272e+00	 3.5398214806e+00	-2.2677004159e+00
 2.8571000000e-01	 7.4286000000e-01	 4.8681044283e-01	 1.1899868632e+00	 3.2352846950e+00	-2.2729641040e+00
 2.8571000000e-01	 7.5714500000e-01	 4.5968116857e-01	 1.2007274473e+00	 2.9397231533e+00	-2.2719656163e+00
 2.8571000000e-01	 7.7143000000e-01	 4.3244733711e-01	 1.2108024166e+00	 2.6540527101e+00	-2.2648158384e+00
 2.8571000000e-01	 7.8571500000e-01	 4.0513215451e-01	 1.2202135531e+00	 2.3791676556e+00	-2.2517187474e+00
 2.8571000000e-01	 8.0000000000e-01	 3.7775849043e-01	 1.2289636542e+00	 2.1159337960e+00	-2.2329805764e+00
 2.8571000000e-01	 8.1428500000e-01	 3.5034882672e-01	 1.2370564986e+00	 1.8651822068e+00	-2.2090182673e+00
 2.8571000000e-01	 8.2857000000e-01	 3.2292520919e-01	 1.2444968109e+00	 1.6277034466e+00	-2.1803666236e+00
 2.8571000000e-01	 8.4285500000e-01	 2.9550920258e-01	 1.2512902225e+00	 1.4042416910e+00	-2.1476832887e+00
 2.8571000000e-01	 8.5714000000e-01	 2.6812184899e-01	 1.2574432311e+00	 1.1954877711e+00	-2.1117502422e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 2.0500991319e-01	-2.9114449393e+00
 1.4286000000e-01	 8.7142600000e-01	 2.1402932525e-01	 1.1226401542e+00	 1.0596259960e-01	-2.9858670282e+00
 1.4286000000e-01	 8.8571200000e-01	 1.8978824910e-01	 1.1269914870e+00	 1.9062775959e-02	-3.0538109169e+00
 1.4286000000e-01	 8.9999800000e-01	 1.6562570557e-01	 1.1307950562e+00	-5.5839833472e-02	-3.1146152892e+00
 1.4286000000e-01	 9.1428400000e-01	 1.4155825826e-01	 1.1340593282e+00	-1.1901160935e-01	-3.1677750483e+00
 1.4286000000e-01	 9.2857000000e-01	 1.1760186658e-01	 1.1367933383e+00	-1.7082487066e-01	-3.2129408726e+00
 1.4286000000e-01	 9.4285600000e-01	 9.3771867651e-02	 1.1390066486e+00	-2.1174724366e-01	-3.2499168700e+00
 1.4286000000e-01	 9.5714200000e-01	 7.0082961219e-02	 1.1407093057e+00	-2.4233057723e-01	-3.2786565415e+00
 1.4286000000e-01	 9.7142800000e-01	 4.6549197565e-02	 1.1419117979e+00	-2.6319938574e-01	-3.2992573268e+00
 1.4286000000e-01	 9.8571400000e-01	 2.3183968311e-02	 1.1426250134e+00	-2.7503879173e-01	-3.3119540282e+00
 1.4286000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1428601985e+00	-2.7858194864e-01	-3.3171114228e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 3.0518110516e-01	-2.7846860612e+00
 1.5714500000e-01	 8.7142600000e-01	 2.1670457391e-01	 1.1366725377e+00	 1.9302298784e-01	-2.8443924779e+00
 1.5714500000e-01	 8.8571200000e-01	 1.9216049766e-01	 1.1410782597e+00	 9.3925847190e-02	-2.8990358248e+00
 1.5714500000e-01	 8.9999800000e-01	 1.6769593565e-01	 1.1449293715e+00	 7.9681063370e-03	-2.9480586411e+00
 1.5714500000e-01	 9.1428400000e-01	 1.4332765851e-01	 1.1482344451e+00	-6.4929144363e-02	-2.9910232747e+00
 1.5714500000e-01	 9.2857000000e-01	 1.1907182513e-01	 1.1510026287e+00	-1.2499383751e-01	-3.0276107439e+00
 1.5714500000e-01	 9.4285600000e-01	 9.4943964336e-02	 1.1532436042e+00	-1.7259207746e-01	-3.0576195952e+00
 1.5714500000e-01	 9.5714200000e-01	 7.0958959624e-02	 1.1549675436e+00	-2.0821505551e-01	-3.0809646713e+00
 1.5714500000e-01	 9.7142800000e-01	 4.7131036890e-02	 1.1561850663e+00	-2.3246409276e-01	-3.0976756792e+00
 1.5714500000e-01	 9.8571400000e-01	 2.3473755142e-02	 1.1569071966e+00	-2.4603418990e-01	-3.1078954556e+00
 1.5714500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1571453214e+00	-2.4969645069e-01	-3.1118778563e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 4.0634884933e-01	-2.6737894196e+00
 1.7143000000e-01	 8.7142600000e-01	 2.1937981975e-01	 1.1507049064e+00	 2.8159226894e-01	-2.7193086777e+00
 1.7143000000e-01	 8.8571200000e-01	 1.9453274372e-01	 1.1551650177e+00	 1.7057705297e-01	-2.7609364979e+00
 1.7143000000e-01	 8.9999800000e-01	 1.6976616355e-01	 1.1590636719e+00	 7.3645536686e-02	-2.7982631141e+00
 1.7143000000e-01	 9.1428400000e-01	 1.4509705689e-01	 1.1624095470e+00	-9.0483365322e-03	-2.8309721414e+00
 1.7143000000e-01	 9.2857000000e-01	 1.2054178213e-01	 1.1652119043e+00	-7.7538981025e-02	-2.8588323185e+00
 1.7143000000e-01	 9.4285600000e-01	 9.6116059790e-02	 1.1674805449e+00	-1.3204433883e-01	-2.8816913207e+00
 1.7143000000e-01	 9.5714200000e-01	 7.1834957109e-02	 1.1692257666e+00	-1.7295598920e-01	-2.8994721292e+00
 1.7143000000e-01	 9.7142800000e-01	 4.7712875603e-02	 1.1704583197e+00	-2.0082433411e-01	-2.9121720712e+00
 1.7143000000e-01	 9.8571400000e-01	 2.3763541668e-02	 1.1711893648e+00	-2.1633939193e-01	-2.9198642768e+00
 1.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1714304292e+00	-2.2030804503e-01	-2.9227010110e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 5.0786231456e-01	-2.5763836270e+00
 1.8571500000e-01	 8.7142600000e-01	 2.2205506311e-01	 1.1647372620e+00	 3.7121381311e-01	-2.6084292980e+00
 1.8571500000e-01	 8.8571200000e-01	 1.9690498758e-01	 1.1692517625e+00	 2.4876695123e-01	-2.6375217106e+00
 1.8571500000e-01	 8.9999800000e-01	 1.7183638952e-01	 1.1731979592e+00	 1.4114216254e-01	-2.6634211107e+00
 1.8571500000e-01	 9.1428400000e-01	 1.4686645362e-01	 1.1765846358e+00	 4.8756314110e-02	-2.6859704209e+00
 1.8571500000e-01	 9.2857000000e-01	 1.2201173775e-01	 1.1794211666e+00	-2.8190442807e-02	-2.7050749516e+00
 1.8571500000e-01	 9.4285600000e-01	 9.7288154151e-02	 1.1817174723e+00	-8.9722454312e-02	-2.7206845756e+00
 1.8571500000e-01	 9.5714200000e-01	 7.2710953776e-02	 1.1834839762e+00	-1.3608893216e-01	-2.7327806280e+00
