label=Displacement
num_items=100

0:	-2.406446e-03 0.000000e+00 
1:	-2.585688e-03 0.000000e+00 
2:	-2.667717e-03 0.000000e+00 
3:	-2.414192e-03 0.000000e+00 
4:	-1.996505e-03 0.000000e+00 
5:	-1.522891e-03 0.000000e+00 
6:	-1.034452e-03 0.000000e+00 
7:	-5.419235e-04 0.000000e+00 
8:	-1.907415e-04 0.000000e+00 
9:	0.000000e+00 0.000000e+00 
10:	-2.160645e-03 1.354179e-03 
11:	-2.332138e-03 1.198292e-03 
12:	-2.402654e-03 9.535785e-04 
13:	-2.143083e-03 6.852378e-04 
14:	-1.729613e-03 4.740983e-04 
15:	-1.265770e-03 3.099726e-04 
16:	-7.978283e-04 1.768566e-04 
17:	-3.528564e-04 6.493714e-05 
18:	-9.959091e-05 3.511334e-06 
19:	0.000000e+00 0.000000e+00 
20:	-1.799876e-03 3.828715e-03 
21:	-1.911607e-03 3.336463e-03 
22:	-1.912119e-03 2.566779e-03 
23:	-1.636312e-03 1.743814e-03 
24:	-1.261984e-03 1.118341e-03 
25:	-8.795144e-04 6.535530e-04 
26:	-5.287149e-04 3.230333e-04 
27:	-2.334304e-04 1.052840e-04 
28:	-7.783638e-05 3.352663e-05 
29:	0.000000e+00 0.000000e+00 
30:	-1.581061e-03 6.824781e-03 
31:	-1.466958e-03 5.927069e-03 
32:	-1.211552e-03 4.516937e-03 
33:	-8.452116e-04 3.016468e-03 
34:	-5.341310e-04 1.899005e-03 
35:	-2.924922e-04 1.071556e-03 
36:	-1.262467e-04 4.954314e-04 
37:	-2.676717e-05 1.377840e-04 
38:	1.627437e-07 2.541218e-05 
39:	0.000000e+00 0.000000e+00 
40:	-1.507697e-03 9.094542e-03 
41:	-1.120669e-03 8.020851e-03 
42:	-5.619346e-04 6.274462e-03 
43:	-8.427337e-05 4.329535e-03 
44:	1.691563e-04 2.835755e-03 
45:	2.713181e-04 1.692431e-03 
46:	2.634761e-04 8.601302e-04 
47:	1.694580e-04 2.960804e-04 
48:	6.275233e-05 7.300025e-05 
49:	0.000000e+00 0.000000e+00 
50:	-1.385921e-03 1.057565e-02 
51:	-8.444734e-04 9.576495e-03 
52:	-1.243651e-04 7.815396e-03 
53:	3.888632e-04 5.650102e-03 
54:	5.821218e-04 3.860172e-03 
55:	5.788120e-04 2.412048e-03 
56:	4.544543e-04 1.273805e-03 
57:	2.533343e-04 4.640347e-04 
58:	8.272750e-05 1.343023e-04 
59:	0.000000e+00 0.000000e+00 
60:	-1.090809e-03 1.139995e-02 
61:	-6.126490e-04 1.060415e-02 
62:	1.545709e-05 9.024679e-03 
63:	4.402679e-04 6.810360e-03 
64:	5.741184e-04 4.826248e-03 
65:	5.429759e-04 3.121999e-03 
66:	4.191468e-04 1.772050e-03 
67:	2.457346e-04 7.316449e-04 
68:	1.043952e-04 2.046571e-04 
69:	0.000000e+00 0.000000e+00 
70:	-6.175560e-04 1.184750e-02 
71:	-3.632616e-04 1.124242e-02 
72:	-2.102688e-05 9.895667e-03 
73:	2.100833e-04 7.782550e-03 
74:	2.893791e-04 5.738522e-03 
75:	2.996758e-04 3.916093e-03 
76:	2.681994e-04 2.345133e-03 
77:	1.584646e-04 1.040808e-03 
78:	2.132811e-05 3.463325e-04 
79:	0.000000e+00 0.000000e+00 
80:	-2.147328e-04 1.203209e-02 
81:	-1.343900e-04 1.151108e-02 
82:	-2.629563e-05 1.031966e-02 
83:	4.210280e-05 8.374991e-03 
84:	6.415091e-05 6.431702e-03 
85:	6.907687e-05 4.580681e-03 
86:	7.316953e-05 2.845403e-03 
87:	1.018321e-04 1.255347e-03 
88:	1.063583e-04 3.614332e-04 
89:	0.000000e+00 0.000000e+00 
90:	0.000000e+00 1.208273e-02 
91:	0.000000e+00 1.159419e-02 
92:	0.000000e+00 1.047444e-02 
93:	0.000000e+00 8.652294e-03 
94:	0.000000e+00 6.824622e-03 
95:	0.000000e+00 5.064779e-03 
96:	0.000000e+00 3.377801e-03 
97:	0.000000e+00 1.734677e-03 
98:	0.000000e+00 5.953761e-04 
99:	0.000000e+00 0.000000e+00 
