xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 7.8254579009e-01	 0.0000000000e+00
 0.0000000000e+00	 1.4286000000e-02	 0.0000000000e+00	 1.4285762342e-01	 3.8174914856e+00	 1.4286000000e-02
 0.0000000000e+00	 2.8572000000e-02	 0.0000000000e+00	 2.8571613019e-01	 6.3800559531e+00	 2.8572000000e-02
 0.0000000000e+00	 4.2858000000e-02	 0.0000000000e+00	 4.2857540363e-01	 8.5167481063e+00	 4.2858000000e-02
 0.0000000000e+00	 5.7144000000e-02	 0.0000000000e+00	 5.7143532709e-01	 1.0309375520e+01	 5.7144000000e-02
 0.0000000000e+00	 7.1430000000e-02	 0.0000000000e+00	 7.1429578387e-01	 1.1818665002e+01	 7.1430000000e-02
 0.0000000000e+00	 8.5716000000e-02	 0.0000000000e+00	 8.5715665733e-01	 1.3079533450e+01	 8.5716000000e-02
 0.0000000000e+00	 1.0000200000e-01	 0.0000000000e+00	 1.0000178308e+00	 1.4100235699e+01	 1.0000200000e-01
 0.0000000000e+00	 1.1428800000e-01	 0.0000000000e+00	 1.1428791876e+00	 1.4864302755e+01	 1.1428800000e-01
 0.0000000000e+00	 1.2857400000e-01	 0.0000000000e+00	 1.2857406110e+00	 1.5334864410e+01	 1.2857400000e-01
 0.0000000000e+00	 1.4286000000e-01	 0.0000000000e+00	 1.4286019844e+00	 1.5461079217e+01	 1.4286000000e-01
 1.4286000000e-02	 0.0000000000e+00	 1.4285762342e-01	 0.0000000000e+00	 2.6018148791e+00	 1.4286000000e-02
 1.4286000000e-02	 1.4286000000e-02	 1.4285762342e-01	 1.4285762342e-01	 3.3776619827e+00	 2.0203454952e-02
 1.4286000000e-02	 2.8572000000e-02	 1.4285762342e-01	 2.8571613019e-01	 6.0337212294e+00	 3.1944467127e-02
 1.4286000000e-02	 4.2858000000e-02	 1.4285762342e-01	 4.2857540363e-01	 8.5923871257e+00	 4.5176298653e-02
 1.4286000000e-02	 5.7144000000e-02	 1.4285762342e-01	 5.7143532709e-01	 1.0828068744e+01	 5.8902686968e-02
 1.4286000000e-02	 7.1430000000e-02	 1.4285762342e-01	 7.1429578387e-01	 1.2699653041e+01	 7.2844592771e-02
 1.4286000000e-02	 8.5716000000e-02	 1.4285762342e-01	 8.5715665733e-01	 1.4188299181e+01	 8.6898345508e-02
 1.4286000000e-02	 1.0000200000e-01	 1.4285762342e-01	 1.0000178308e+00	 1.5274463636e+01	 1.0101727476e-01
 1.4286000000e-02	 1.1428800000e-01	 1.4285762342e-01	 1.1428791876e+00	 1.5933414235e+01	 1.1517741419e-01
 1.4286000000e-02	 1.2857400000e-01	 1.4285762342e-01	 1.2857406110e+00	 1.6135207637e+01	 1.2936523208e-01
 1.4286000000e-02	 1.4286000000e-01	 1.4285762342e-01	 1.4286019844e+00	 1.5846789945e+01	 1.4357252312e-01
 2.8572000000e-02	 0.0000000000e+00	 2.8571613019e-01	 0.0000000000e+00	 4.5130519848e+00	 2.8572000000e-02
 2.8572000000e-02	 1.4286000000e-02	 2.8571613019e-01	 1.4285762342e-01	 3.7373903592e+00	 3.1944467127e-02
