xi	eta	x	y	stress_rr	stress_sita
 8.7500000000e-02	 3.8750000000e-01	 8.9783550136e-01	 6.1363479575e-01	-9.4057934240e+01	-1.4162580797e+02
 8.7500000000e-02	 4.0000000000e-01	 8.8503581423e-01	 6.3195558198e-01	-8.8264489803e+01	-1.4010831422e+02
 8.7500000000e-02	 4.1250000000e-01	 8.7183955924e-01	 6.5004002416e-01	-8.3095017492e+01	-1.3898568840e+02
 8.7500000000e-02	 4.2500000000e-01	 8.5825328790e-01	 6.6787539547e-01	-7.8568581523e+01	-1.3828707044e+02
 8.7500000000e-02	 4.3750000000e-01	 8.4428409152e-01	 6.8544921248e-01	-7.4699685059e+01	-1.3804239191e+02
 8.7500000000e-02	 4.5000000000e-01	 8.2993958971e-01	 7.0274926361e-01	-7.1498564961e+01	-1.3828186350e+02
 8.7500000000e-02	 4.6250000000e-01	 8.1522791724e-01	 7.1976363692e-01	-6.8971319271e+01	-1.3903564916e+02
 8.7500000000e-02	 4.7500000000e-01	 8.0015770903e-01	 7.3648074703e-01	-6.7119963893e+01	-1.4033363191e+02
 8.7500000000e-02	 4.8750000000e-01	 7.8473808356e-01	 7.5288936125e-01	-6.5942474280e+01	-1.4220521686e+02
 8.7500000000e-02	 5.0000000000e-01	 7.6897862457e-01	 7.6897862457e-01	-6.5432847893e+01	-1.4467913684e+02
 1.0000000000e-01	 3.7500000000e-01	 9.2069506237e-01	 6.0193072873e-01	-1.1002708206e+02	-1.4769529680e+02
 1.0000000000e-01	 3.8750000000e-01	 9.0815544965e-01	 6.2068806926e-01	-1.0379499742e+02	-1.4591102214e+02
 1.0000000000e-01	 4.0000000000e-01	 8.9520863968e-01	 6.3921943924e-01	-9.8055307107e+01	-1.4445806061e+02
 1.0000000000e-01	 4.1250000000e-01	 8.8186070360e-01	 6.5751174858e-01	-9.2854529341e+01	-1.4334761488e+02
 1.0000000000e-01	 4.2500000000e-01	 8.6811826822e-01	 6.7555212415e-01	-8.8227839861e+01	-1.4259919911e+02
 1.0000000000e-01	 4.3750000000e-01	 8.5398850636e-01	 6.9332793905e-01	-8.4202455484e+01	-1.4223699716e+02
 1.0000000000e-01	 4.5000000000e-01	 8.3947912522e-01	 7.1082684135e-01	-8.0799383648e+01	-1.4228786975e+02
 1.0000000000e-01	 4.6250000000e-01	 8.2459835306e-01	 7.2803678217e-01	-7.8034338966e+01	-1.4278021145e+02
 1.0000000000e-01	 4.7500000000e-01	 8.0935492408e-01	 7.4494604297e-01	-7.5918223945e+01	-1.4374326178e+02
 1.0000000000e-01	 4.8750000000e-01	 7.9375806153e-01	 7.6154326195e-01	-7.4457382092e+01	-1.4520666406e+02
 1.0000000000e-01	 5.0000000000e-01	 7.7781745933e-01	 7.7781745933e-01	-7.3653740260e+01	-1.4720015627e+02
 1.1250000000e-01	 3.7500000000e-01	 9.3115750625e-01	 6.0877085065e-01	-1.1795331309e+02	-1.5307917606e+02
 1.1250000000e-01	 3.8750000000e-01	 9.1847539794e-01	 6.2774134277e-01	-1.1216815622e+02	-1.5116272183e+02
 1.1250000000e-01	 4.0000000000e-01	 9.0538146513e-01	 6.4648329650e-01	-1.0670265502e+02	-1.4960969451e+02
 1.1250000000e-01	 4.1250000000e-01	 8.9188184795e-01	 6.6498347299e-01	-1.0164635480e+02	-1.4839416066e+02
 1.1250000000e-01	 4.2500000000e-01	 8.7798324854e-01	 6.8322885283e-01	-9.7064295915e+01	-1.4751215615e+02
 1.1250000000e-01	 4.3750000000e-01	 8.6369292120e-01	 7.0120666563e-01	-9.3005399606e+01	-1.4697301968e+02
 1.1250000000e-01	 4.5000000000e-01	 8.4901866073e-01	 7.1890441909e-01	-8.9507362662e+01	-1.4679422958e+02
 1.1250000000e-01	 4.6250000000e-01	 8.3396878889e-01	 7.3630992742e-01	-8.6599471380e+01	-1.4699833556e+02
 1.1250000000e-01	 4.7500000000e-01	 8.1855213912e-01	 7.5341133891e-01	-8.4304211700e+01	-1.4761111030e+02
 1.1250000000e-01	 4.8750000000e-01	 8.0277803950e-01	 7.7019716265e-01	-8.2638184498e+01	-1.4866041367e+02
 1.1250000000e-01	 5.0000000000e-01	 7.8665629409e-01	 7.8665629409e-01	-8.1612620044e+01	-1.5017547705e+02
 1.2500000000e-01	 3.7500000000e-01	 9.4161995014e-01	 6.1561097256e-01	-1.2389038189e+02	-1.6001669801e+02
 1.2500000000e-01	 3.8750000000e-01	 9.2879534623e-01	 6.3479461628e-01	-1.1887475770e+02	-1.5769675563e+02
 1.2500000000e-01	 4.0000000000e-01	 9.1555429058e-01	 6.5374715376e-01	-1.1395593659e+02	-1.5582514527e+02
 1.2500000000e-01	 4.1250000000e-01	 9.0190299231e-01	 6.7245519740e-01	-1.0926962078e+02	-1.5433557877e+02
 1.2500000000e-01	 4.2500000000e-01	 8.8784822886e-01	 6.9090558151e-01	-1.0491939866e+02	-1.5319183424e+02
 1.2500000000e-01	 4.3750000000e-01	 8.7339733604e-01	 7.0908539221e-01	-1.0098442327e+02	-1.5237977470e+02
 1.2500000000e-01	 4.5000000000e-01	 8.5855819624e-01	 7.2698199683e-01	-9.7525959249e+01	-1.5190050768e+02
 1.2500000000e-01	 4.6250000000e-01	 8.4333922472e-01	 7.4458307267e-01	-9.4592042853e+01	-1.5176544347e+02
 1.2500000000e-01	 4.7500000000e-01	 8.2774935416e-01	 7.6187663485e-01	-9.2220550465e+01	-1.5199295856e+02
 1.2500000000e-01	 4.8750000000e-01	 8.1179801747e-01	 7.7885106335e-01	-9.0441136269e+01	-1.5260620547e+02
 1.2500000000e-01	 5.0000000000e-01	 7.9549512885e-01	 7.9549512885e-01	-8.9276417225e+01	-1.5363169260e+02
 0.0000000000e+00	 5.0000000000e-01	 7.0710678120e-01	 7.0710678120e-01	-2.6819956911e+00	-1.3823290107e+02
 0.0000000000e+00	 5.1250000000e-01	 6.9231205631e-01	 7.2159823775e-01	-5.0503567134e+00	-1.3630182977e+02
 0.0000000000e+00	 5.2500000000e-01	 6.7722367543e-01	 7.3577720369e-01	-5.8396718309e+00	-1.3296964477e+02
 0.0000000000e+00	 5.3750000000e-01	 6.6185162015e-01	 7.4963486641e-01	-5.1798135106e+00	-1.2820495865e+02
 0.0000000000e+00	 5.5000000000e-01	 6.4620621941e-01	 7.6316284109e-01	-3.1990956613e+00	-1.2198831555e+02
 0.0000000000e+00	 5.6250000000e-01	 6.3029812641e-01	 7.7635318758e-01	-2.2900421155e-02	-1.1431307092e+02
 0.0000000000e+00	 5.7500000000e-01	 6.1413829468e-01	 7.8919842564e-01	 4.2270988306e+00	-1.0518562485e+02
 0.0000000000e+00	 5.8750000000e-01	 5.9773795324e-01	 8.0169154870e-01	 9.4333070336e+00	-9.4625202024e+01
 0.0000000000e+00	 6.0000000000e-01	 5.8110858112e-01	 8.1382603605e-01	 1.5482374305e+01	-8.2663387105e+01
 0.0000000000e+00	 6.1250000000e-01	 5.6426188114e-01	 8.2559586329e-01	 2.2265374967e+01	-6.9343635119e+01
 0.0000000000e+00	 6.2500000000e-01	 5.4720975338e-01	 8.3699551121e-01	 2.9678257619e+01	-5.4721020493e+01
 1.2500000000e-02	 5.0000000000e-01	 7.1594561597e-01	 7.1594561597e-01	-1.2080401784e+01	-1.3802126568e+02
 1.2500000000e-02	 5.1250000000e-01	 7.0096595702e-01	 7.3061821572e-01	-1.3905154485e+01	-1.3649477836e+02
 1.2500000000e-02	 5.2500000000e-01	 6.8568897137e-01	 7.4497441875e-01	-1.4256770797e+01	-1.3363371820e+02
 1.2500000000e-02	 5.3750000000e-01	 6.7012476541e-01	 7.5900530224e-01	-1.3261216067e+01	-1.2940413720e+02
 1.2500000000e-02	 5.5000000000e-01	 6.5428379716e-01	 7.7270237661e-01	-1.1041279277e+01	-1.2378509557e+02
 1.2500000000e-02	 5.6250000000e-01	 6.3817685299e-01	 7.8605760243e-01	-7.7154767069e+00	-1.1676929605e+02
 1.2500000000e-02	 5.7500000000e-01	 6.2181502336e-01	 7.9906340596e-01	-3.3975468908e+00	-1.0836307933e+02
 1.2500000000e-02	 5.8750000000e-01	 6.0520967766e-01	 8.1171269307e-01	 1.8037139594e+00	-9.8586035245e+01
 1.2500000000e-02	 6.0000000000e-01	 5.8837243839e-01	 8.2399886151e-01	 7.7845246500e+00	-8.7470482224e+01
 1.2500000000e-02	 6.1250000000e-01	 5.7131515466e-01	 8.3591581159e-01	 1.4446354430e+01	-7.5061073986e+01
 1.2500000000e-02	 6.2500000000e-01	 5.5404987530e-01	 8.4745795511e-01	 2.1696636538e+01	-6.1414853448e+01
 2.5000000000e-02	 5.0000000000e-01	 7.2478445074e-01	 7.2478445074e-01	-2.1354732769e+01	-1.3818087610e+02
 2.5000000000e-02	 5.1250000000e-01	 7.0961985773e-01	 7.3963819370e-01	-2.2627866385e+01	-1.3700078730e+02
 2.5000000000e-02	 5.2500000000e-01	 6.9415426732e-01	 7.5417163380e-01	-2.2533571945e+01	-1.3454869220e+02
 2.5000000000e-02	 5.3750000000e-01	 6.7839791066e-01	 7.6837573808e-01	-2.1193062524e+01	-1.3078906686e+02
 2.5000000000e-02	 5.5000000000e-01	 6.6236137490e-01	 7.8224191213e-01	-1.8722731475e+01	-1.2570050785e+02
 2.5000000000e-02	 5.6250000000e-01	 6.4605557958e-01	 7.9576201728e-01	-1.5233425291e+01	-1.1927602827e+02
 2.5000000000e-02	 5.7500000000e-01	 6.2949175205e-01	 8.0892838629e-01	-1.0830258020e+01	-1.1152276710e+02
 2.5000000000e-02	 5.8750000000e-01	 6.1268140208e-01	 8.2173383743e-01	-5.6126638638e+00	-1.0246141882e+02
 2.5000000000e-02	 6.0000000000e-01	 5.9563629565e-01	 8.3417168697e-01	 3.2558853782e-01	-9.2125663375e+01
 2.5000000000e-02	 6.1250000000e-01	 5.7836842818e-01	 8.4623575989e-01	 6.8966944534e+00	-8.0561875087e+01
 2.5000000000e-02	 6.2500000000e-01	 5.6088999722e-01	 8.5792039901e-01	 1.4019766216e+01	-6.7829456748e+01
 3.7500000000e-02	 5.0000000000e-01	 7.3362328551e-01	 7.3362328551e-01	-3.0495722956e+01	-1.3871198601e+02
 3.7500000000e-02	 5.1250000000e-01	 7.1827375844e-01	 7.4865817167e-01	-3.1211102714e+01	-1.3782062522e+02
 3.7500000000e-02	 5.2500000000e-01	 7.0261956326e-01	 7.6336884885e-01	-3.0664779884e+01	-1.3571578299e+02
 3.7500000000e-02	 5.3750000000e-01	 6.8667105592e-01	 7.7774617391e-01	-2.8972188803e+01	-1.3236152037e+02
 3.7500000000e-02	 5.5000000000e-01	 6.7043895265e-01	 7.9178144765e-01	-2.6242358156e+01	-1.2773708353e+02
 3.7500000000e-02	 5.6250000000e-01	 6.5393430616e-01	 8.0546643213e-01	-2.2577642053e+01	-1.2183677188e+02
 3.7500000000e-02	 5.7500000000e-01	 6.3716848074e-01	 8.1879336662e-01	-1.8073888222e+01	-1.1466932652e+02
 3.7500000000e-02	 5.8750000000e-01	 6.2015312650e-01	 8.3175498180e-01	-1.2820708050e+01	-1.0625717730e+02
 3.7500000000e-02	 6.0000000000e-01	 6.0290015292e-01	 8.4434451242e-01	-6.9015674321e+00	-9.6635833161e+01
 3.7500000000e-02	 6.1250000000e-01	 5.8542170169e-01	 8.5655570819e-01	-3.9342915374e-01	-8.5853688826e+01
 3.7500000000e-02	 6.2500000000e-01	 5.6773011914e-01	 8.6838284291e-01	 6.6343886263e+00	-7.3972587200e+01
 5.0000000000e-02	 5.0000000000e-01	 7.4246212027e-01	 7.4246212027e-01	-3.9491320849e+01	-1.3961806483e+02
 5.0000000000e-02	 5.1250000000e-01	 7.2692765914e-01	 7.5767814965e-01	-3.9645299041e+01	-1.3895755156e+02
 5.0000000000e-02	 5.2500000000e-01	 7.1108485921e-01	 7.7256606389e-01	-3.8643424370e+01	-1.3713807671e+02
 5.0000000000e-02	 5.3750000000e-01	 6.9494420117e-01	 7.8711660974e-01	-3.6594125976e+01	-1.3412464245e+02
 5.0000000000e-02	 5.5000000000e-01	 6.7851653039e-01	 8.0132098316e-01	-3.3598010339e+01	-1.2989834109e+02
 5.0000000000e-02	 5.6250000000e-01	 6.6181303274e-01	 8.1517084698e-01	-2.9748118831e+01	-1.2445572664e+02
 5.0000000000e-02	 5.7500000000e-01	 6.4484520942e-01	 8.2865834694e-01	-2.5130458080e+01	-1.1780787324e+02
 5.0000000000e-02	 5.8750000000e-01	 6.2762485092e-01	 8.4177612616e-01	-1.9824468089e+01	-1.0997945856e+02
 5.0000000000e-02	 6.0000000000e-01	 6.1016401018e-01	 8.5451733788e-01	-1.3903170466e+01	-1.0100813302e+02
 5.0000000000e-02	 6.1250000000e-01	 5.9247497521e-01	 8.6687565648e-01	-7.4327578901e+00	-9.0944417214e+01
 5.0000000000e-02	 6.2500000000e-01	 5.7457024106e-01	 8.7884528680e-01	-4.7132689151e-01	-7.9852429324e+01
 6.2500000000e-02	 5.0000000000e-01	 7.5130095504e-01	 7.5130095504e-01	-4.8326176173e+01	-1.4090628539e+02
 6.2500000000e-02	 5.1250000000e-01	 7.3558155984e-01	 7.6669812762e-01	-4.7918415389e+01	-1.4041759884e+02
 6.2500000000e-02	 5.2500000000e-01	 7.1955015515e-01	 7.8176327894e-01	-4.6460691196e+01	-1.3882068710e+02
 6.2500000000e-02	 5.3750000000e-01	 7.0321734642e-01	 7.9648704558e-01	-4.4053005443e+01	-1.3608304068e+02
 6.2500000000e-02	 5.5000000000e-01	 6.8659410813e-01	 8.1086051868e-01	-4.0786428933e+01	-1.3218884561e+02
 6.2500000000e-02	 5.6250000000e-01	 6.6969175932e-01	 8.2487526183e-01	-3.6743909717e+01	-1.2713783372e+02
 6.2500000000e-02	 5.7500000000e-01	 6.5252193811e-01	 8.3852332726e-01	-3.2001135157e+01	-1.2094404104e+02
 6.2500000000e-02	 5.8750000000e-01	 6.3509657533e-01	 8.5179727052e-01	-2.6627153400e+01	-1.1363477164e+02
 6.2500000000e-02	 6.0000000000e-01	 6.1742786745e-01	 8.6469016333e-01	-2.0684548212e+01	-1.0524997582e+02
 6.2500000000e-02	 6.1250000000e-01	 5.9952824872e-01	 8.7719560478e-01	-1.4228980154e+01	-9.5842233160e+01
 6.2500000000e-02	 6.2500000000e-01	 5.8141036298e-01	 8.8930773069e-01	-7.3078570856e+00	-8.5477580703e+01
 7.5000000000e-02	 5.0000000000e-01	 7.6013978980e-01	 7.6013978980e-01	-5.6981133280e+01	-1.4258800701e+02
 7.5000000000e-02	 5.1250000000e-01	 7.4423546055e-01	 7.7571810559e-01	-5.6015676195e+01	-1.4220981535e+02
 7.5000000000e-02	 5.2500000000e-01	 7.2801545109e-01	 7.9096049399e-01	-5.4105795579e+01	-1.4077087144e+02
 7.5000000000e-02	 5.3750000000e-01	 7.1149049167e-01	 8.0585748141e-01	-5.1341496225e+01	-1.3824284453e+02
 7.5000000000e-02	 5.5000000000e-01	 6.9467168587e-01	 8.2040005419e-01	-4.7803209795e+01	-1.3461424733e+02
 7.5000000000e-02	 5.6250000000e-01	 6.7757048590e-01	 8.3457967667e-01	-4.3563108320e+01	-1.2988880986e+02
 7.5000000000e-02	 5.7500000000e-01	 6.6019866679e-01	 8.4838830758e-01	-3.8686218705e+01	-1.2408401664e+02
 7.5000000000e-02	 5.8750000000e-01	 6.4256829975e-01	 8.6181841488e-01	-3.3231126073e+01	-1.1723002185e+02
 7.5000000000e-02	 6.0000000000e-01	 6.2469172471e-01	 8.7486298878e-01	-2.7250133545e+01	-1.0936907763e+02
 7.5000000000e-02	 6.1250000000e-01	 6.0658152224e-01	 8.8751555307e-01	-2.0788756950e+01	-1.0055560024e+02
 7.5000000000e-02	 6.2500000000e-01	 5.8825048490e-01	 8.9977017459e-01	-1.3884391330e+01	-9.0857040139e+01
 8.7500000000e-02	 5.0000000000e-01	 7.6897862457e-01	 7.6897862457e-01	-6.5432847893e+01	-1.4467913684e+02
 8.7500000000e-02	 5.1250000000e-01	 7.5288936125e-01	 7.8473808356e-01	-6.3919433389e+01	-1.4434638601e+02
 8.7500000000e-02	 5.2500000000e-01	 7.3648074703e-01	 8.0015770903e-01	-6.1565949582e+01	-1.4299805312e+02
 8.7500000000e-02	 5.3750000000e-01	 7.1976363692e-01	 8.1522791724e-01	-5.8450804464e+01	-1.4061170245e+02
 8.7500000000e-02	 5.5000000000e-01	 7.0274926361e-01	 8.2993958971e-01	-5.4642806043e+01	-1.3718128283e+02
 8.7500000000e-02	 5.6250000000e-01	 6.8544921248e-01	 8.4428409152e-01	-5.0202845389e+01	-1.3271516038e+02
 8.7500000000e-02	 5.7500000000e-01	 6.6787539547e-01	 8.5825328790e-01	-4.5185134261e+01	-1.2723456317e+02
 8.7500000000e-02	 5.8750000000e-01	 6.5004002416e-01	 8.7183955924e-01	-3.9637897234e+01	-1.2077254032e+02
 8.7500000000e-02	 6.0000000000e-01	 6.3195558198e-01	 8.8503581423e-01	-3.3603469168e+01	-1.1337348708e+02
 8.7500000000e-02	 6.1250000000e-01	 6.1363479575e-01	 8.9783550136e-01	-2.7117744563e+01	-1.0509329235e+02
 8.7500000000e-02	 6.2500000000e-01	 5.9509060682e-01	 9.1023261848e-01	-2.0208891270e+01	-9.6000198932e+01
 1.0000000000e-01	 5.0000000000e-01	 7.7781745933e-01	 7.7781745933e-01	-7.3653740260e+01	-1.4720015627e+02
 1.0000000000e-01	 5.1250000000e-01	 7.6154326195e-01	 7.9375806153e-01	-7.1609283935e+01	-1.4684249982e+02
 1.0000000000e-01	 5.2500000000e-01	 7.4494604297e-01	 8.0935492408e-01	-6.8826498703e+01	-1.4551367586e+02
 1.0000000000e-01	 5.3750000000e-01	 7.2803678217e-01	 8.2459835306e-01	-6.5370776582e+01	-1.4319867547e+02
 1.0000000000e-01	 5.5000000000e-01	 7.1082684135e-01	 8.3947912522e-01	-6.1298590245e+01	-1.3989771601e+02
 1.0000000000e-01	 5.6250000000e-01	 6.9332793905e-01	 8.5398850636e-01	-5.6659319294e+01	-1.3562415857e+02
 1.0000000000e-01	 5.7500000000e-01	 6.7555212415e-01	 8.6811826822e-01	-5.1496445087e+01	-1.3040302566e+02
 1.0000000000e-01	 5.8750000000e-01	 6.5751174858e-01	 8.8186070360e-01	-4.5848130998e+01	-1.2427010421e+02
 1.0000000000e-01	 6.0000000000e-01	 6.3921943924e-01	 8.9520863968e-01	-3.9747214319e+01	-1.1727161032e+02
 1.0000000000e-01	 6.1250000000e-01	 6.2068806926e-01	 9.0815544965e-01	-3.3220615476e+01	-1.0946441224e+02
 1.0000000000e-01	 6.2500000000e-01	 6.0193072873e-01	 9.2069506237e-01	-2.6288144133e+01	-1.0091683502e+02
 1.1250000000e-01	 5.0000000000e-01	 7.8665629409e-01	 7.8665629409e-01	-8.1612620044e+01	-1.5017547705e+02
 1.1250000000e-01	 5.1250000000e-01	 7.7019716265e-01	 8.0277803950e-01	-7.9062626045e+01	-1.4971577958e+02
 1.1250000000e-01	 5.2500000000e-01	 7.5341133891e-01	 8.1855213912e-01	-7.5871325262e+01	-1.4833079164e+02
 1.1250000000e-01	 5.3750000000e-01	 7.3630992742e-01	 8.3396878889e-01	-7.2090157710e+01	-1.4601397587e+02
 1.1250000000e-01	 5.5000000000e-01	 7.1890441909e-01	 8.4901866073e-01	-6.7763004323e+01	-1.4277219120e+02
 1.1250000000e-01	 5.6250000000e-01	 7.0120666563e-01	 8.6369292120e-01	-6.2927874739e+01	-1.3862377627e+02
 1.1250000000e-01	 5.7500000000e-01	 6.8322885283e-01	 8.7798324854e-01	-5.7617889246e+01	-1.3359730966e+02
 1.1250000000e-01	 5.8750000000e-01	 6.6498347299e-01	 8.9188184795e-01	-5.1861661134e+01	-1.2773094256e+02
 1.1250000000e-01	 6.0000000000e-01	 6.4648329650e-01	 9.0538146513e-01	-4.5683156619e+01	-1.2107222877e+02
 1.1250000000e-01	 6.1250000000e-01	 6.2774134277e-01	 9.1847539794e-01	-3.9101079370e+01	-1.1367840733e+02
 1.1250000000e-01	 6.2500000000e-01	 6.0877085065e-01	 9.3115750625e-01	-3.2127810808e+01	-1.0561710914e+02
 1.2500000000e-01	 5.0000000000e-01	 7.9549512885e-01	 7.9549512885e-01	-8.9276417225e+01	-1.5363169260e+02
 1.2500000000e-01	 5.1250000000e-01	 7.7885106335e-01	 8.1179801747e-01	-8.6255867880e+01	-1.5298506021e+02
 1.2500000000e-01	 5.2500000000e-01	 7.6187663485e-01	 8.2774935416e-01	-8.2683624881e+01	-1.5146327616e+02
 1.2500000000e-01	 5.3750000000e-01	 7.4458307267e-01	 8.4333922472e-01	-7.8597060525e+01	-1.4906849550e+02
 1.2500000000e-01	 5.5000000000e-01	 7.2698199683e-01	 8.5855819624e-01	-7.4027827386e+01	-1.4581396807e+02
 1.2500000000e-01	 5.6250000000e-01	 7.0908539221e-01	 8.7339733604e-01	-6.9003147135e+01	-1.4172254801e+02
 1.2500000000e-01	 5.7500000000e-01	 6.9090558151e-01	 8.8784822886e-01	-6.3546452649e+01	-1.3682582297e+02
 1.2500000000e-01	 5.8750000000e-01	 6.7245519740e-01	 9.0190299231e-01	-5.7677526712e+01	-1.3116372167e+02
 1.2500000000e-01	 6.0000000000e-01	 6.5374715376e-01	 9.1555429058e-01	-5.1412232926e+01	-1.2478450576e+02
 1.2500000000e-01	 6.1250000000e-01	 6.3479461628e-01	 9.2879534623e-01	-4.4761906618e+01	-1.1774508049e+02
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	-3.7732470354e+01	-1.1011156166e+02
 0.0000000000e+00	 6.2500000000e-01	 5.4720975338e-01	 8.3699551121e-01	 2.9678257619e+01	-5.4721020493e+01
 0.0000000000e+00	 6.3750000000e-01	 5.2996426817e-01	 8.4801997290e-01	 4.6317406917e+01	-5.0533682295e+01
 0.0000000000e+00	 6.5000000000e-01	 5.1253763889e-01	 8.5866475920e-01	 5.9212808189e+01	-4.8300239774e+01
 0.0000000000e+00	 6.6250000000e-01	 4.9494219468e-01	 8.6892590241e-01	 6.8278702697e+01	-4.8188116613e+01
 0.0000000000e+00	 6.7500000000e-01	 4.7719035310e-01	 8.7879995838e-01	 7.3450386855e+01	-5.0363257914e+01
 0.0000000000e+00	 6.8750000000e-01	 4.5929459304e-01	 8.8828400681e-01	 7.4686726354e+01	-5.4992052048e+01
 0.0000000000e+00	 7.0000000000e-01	 4.4126742774e-01	 8.9737564997e-01	 7.1973140108e+01	-6.2243850991e+01
 0.0000000000e+00	 7.1250000000e-01	 4.2312137827e-01	 9.0607300986e-01	 6.5325070272e+01	-7.2294105544e+01
 0.0000000000e+00	 7.2500000000e-01	 4.0486894747e-01	 9.1437472369e-01	 5.4791825106e+01	-8.5328001301e+01
 0.0000000000e+00	 7.3750000000e-01	 3.8652259440e-01	 9.2227993796e-01	 4.0460422159e+01	-1.0154422094e+02
 0.0000000000e+00	 7.5000000000e-01	 3.6809470956e-01	 9.2978830103e-01	 2.2458618018e+01	-1.2115801622e+02
 1.2500000000e-02	 6.2500000000e-01	 5.5404987530e-01	 8.4745795511e-01	 2.1696636538e+01	-6.1414853448e+01
 1.2500000000e-02	 6.3750000000e-01	 5.3658882153e-01	 8.5862022257e-01	 3.6772462715e+01	-5.8259564810e+01
 1.2500000000e-02	 6.5000000000e-01	 5.1894435938e-01	 8.6939806870e-01	 4.8250734281e+01	-5.7063199672e+01
 1.2500000000e-02	 6.6250000000e-01	 5.0112897212e-01	 8.7978747621e-01	 5.6057023047e+01	-5.7966762338e+01
 1.2500000000e-02	 6.7500000000e-01	 4.8315523252e-01	 8.8978495788e-01	 6.0136652663e+01	-6.1109467290e+01
 1.2500000000e-02	 6.8750000000e-01	 4.6503577546e-01	 8.9938755690e-01	 6.0456239811e+01	-6.6629823766e+01
 1.2500000000e-02	 7.0000000000e-01	 4.4678327059e-01	 9.0859284561e-01	 5.7005818906e+01	-7.4667424170e+01
 1.2500000000e-02	 7.1250000000e-01	 4.2841039551e-01	 9.1739892249e-01	 4.9801435961e+01	-8.5365321502e+01
 1.2500000000e-02	 7.2500000000e-01	 4.0992980932e-01	 9.2580440774e-01	 3.8888104004e+01	-9.8872886713e+01
 1.2500000000e-02	 7.3750000000e-01	 3.9135412684e-01	 9.3380843719e-01	 2.4342881872e+01	-1.1534890546e+02
 1.2500000000e-02	 7.5000000000e-01	 3.7269589344e-01	 9.4141065480e-01	 6.2775696981e+00	-1.3496440434e+02
 2.5000000000e-02	 6.2500000000e-01	 5.6088999722e-01	 8.5792039901e-01	 1.4019766216e+01	-6.7829456748e+01
 2.5000000000e-02	 6.3750000000e-01	 5.4321337488e-01	 8.6922047224e-01	 2.7753369210e+01	-6.5526975595e+01
 2.5000000000e-02	 6.5000000000e-01	 5.2535107988e-01	 8.8013137819e-01	 3.8046436379e+01	-6.5202848930e+01
 2.5000000000e-02	 6.6250000000e-01	 5.0731574955e-01	 8.9064904999e-01	 4.4834252929e+01	-6.6970763520e+01
 2.5000000000e-02	 6.7500000000e-01	 4.8912011194e-01	 9.0076995736e-01	 4.8072241333e+01	-7.0943974589e+01
 2.5000000000e-02	 6.8750000000e-01	 4.7077695788e-01	 9.1049110700e-01	 4.7735985814e+01	-7.7235007184e+01
 2.5000000000e-02	 7.0000000000e-01	 4.5229911345e-01	 9.1981004124e-01	 4.3822289312e+01	-8.5956502191e+01
 2.5000000000e-02	 7.1250000000e-01	 4.3369941274e-01	 9.2872483512e-01	 3.6350808012e+01	-9.7222750924e+01
 2.5000000000e-02	 7.2500000000e-01	 4.1499067117e-01	 9.3723409180e-01	 2.5366039883e+01	-1.1115169274e+02
 2.5000000000e-02	 7.3750000000e-01	 3.9618565927e-01	 9.4533693642e-01	 1.0939444638e+01	-1.2786715027e+02
 2.5000000000e-02	 7.5000000000e-01	 3.7729707731e-01	 9.5303300857e-01	-6.8286570836e+00	-1.4750094653e+02
 3.7500000000e-02	 6.2500000000e-01	 5.6773011914e-01	 8.6838284291e-01	 6.6343886263e+00	-7.3972587200e+01
 3.7500000000e-02	 6.3750000000e-01	 5.4983792824e-01	 8.7982072191e-01	 1.9232371929e+01	-7.2343643945e+01
 3.7500000000e-02	 6.5000000000e-01	 5.3175780036e-01	 8.9086468769e-01	 2.8555152639e+01	-7.2724249117e+01
 3.7500000000e-02	 6.6250000000e-01	 5.1350252699e-01	 9.0151062378e-01	 3.4546492683e+01	-7.5200228279e+01
 3.7500000000e-02	 6.7500000000e-01	 4.9508499136e-01	 9.1175495685e-01	 3.7171989790e+01	-7.9859628297e+01
 3.7500000000e-02	 6.8750000000e-01	 4.7651814030e-01	 9.2159465709e-01	 3.6417232345e+01	-8.6790680532e+01
 3.7500000000e-02	 7.0000000000e-01	 4.5781495630e-01	 9.3102723687e-01	 3.2287658233e+01	-9.6081572120e+01
 3.7500000000e-02	 7.1250000000e-01	 4.3898842997e-01	 9.4005074775e-01	 2.4809211216e+01	-1.0782111712e+02
 3.7500000000e-02	 7.2500000000e-01	 4.2005153301e-01	 9.4866377585e-01	 1.4029387807e+01	-1.2209991799e+02
 3.7500000000e-02	 7.3750000000e-01	 4.0101719171e-01	 9.5686543566e-01	 1.8401025157e-02	-1.3901174044e+02
 3.7500000000e-02	 7.5000000000e-01	 3.8189826118e-01	 9.6465536234e-01	-1.7129832518e+01	-1.5865480424e+02
 5.0000000000e-02	 6.2500000000e-01	 5.7457024106e-01	 8.7884528680e-01	-4.7132689151e-01	-7.9852429324e+01
 5.0000000000e-02	 6.3750000000e-01	 5.5646248159e-01	 8.9042097157e-01	 1.1184714075e+01	-7.8718608202e+01
 5.0000000000e-02	 6.5000000000e-01	 5.3816452085e-01	 9.0159799719e-01	 1.9736980810e+01	-7.9634949941e+01
