x	y	stress_xx
 1.0728813239e+00	 1.7771301228e-01	-6.0413879334e+01
 1.0693445882e+00	 1.9788481950e-01	-8.6037942421e+01
 1.1000000000e+00	 0.0000000000e+00	 1.1098951708e+02
 1.0998268732e+00	 1.9515355176e-02	 9.5929889466e+01
 1.0993025413e+00	 3.9165324961e-02	 7.9370158742e+01
 1.0984197126e+00	 5.8941792661e-02	 6.1382488430e+01
 1.0971712916e+00	 7.8836266358e-02	 4.2045454482e+01
 1.0955503995e+00	 9.8839881668e-02	 2.1444033657e+01
 1.0935503949e+00	 1.1894340569e-01	-3.3043847288e-01
 1.0911648949e+00	 1.3913724216e-01	-2.3180341347e+01
 1.0883877955e+00	 1.5941143791e-01	-4.7001876403e+01
 1.0852132932e+00	 1.7975569058e-01	-7.1685208397e+01
 1.0816359053e+00	 2.0015935765e-01	-9.7114642000e+01
 1.1125000000e+00	 0.0000000000e+00	 1.0425822540e+02
 1.1123249058e+00	 1.9737120575e-02	 8.8276279401e+01
 1.1117946156e+00	 3.9610385471e-02	 7.0870426229e+01
 1.1109017548e+00	 5.9611585759e-02	 5.2127501111e+01
 1.1096391472e+00	 7.9732133020e-02	 3.2141032440e+01
 1.1079998358e+00	 9.9963062140e-02	 1.1011186420e+01
 1.1059771040e+00	 1.2029503530e-01	-1.1155322081e+01
 1.1035644960e+00	 1.4071834718e-01	-3.4245353869e+01
 1.1007558387e+00	 1.6122293152e-01	-5.8139506155e+01
 1.0975452624e+00	 1.8179836888e-01	-8.2712310693e+01
 1.0939272224e+00	 2.0243389581e-01	-1.0783247013e+02
 1.1250000000e+00	 0.0000000000e+00	 9.6642863436e+01
 1.1248229385e+00	 1.9958885975e-02	 7.9871070154e+01
 1.1242866900e+00	 4.0055445982e-02	 6.1750115604e+01
 1.1233837970e+00	 6.0281378857e-02	 4.2381275085e+01
 1.1221070028e+00	 8.0627999683e-02	 2.1872793818e+01
 1.1204492722e+00	 1.0108624261e-01	 3.3978844026e-01
 1.1184038130e+00	 1.2164666491e-01	-2.2095888689e+01
 1.1159640971e+00	 1.4229945221e-01	-4.5305823670e+01
 1.1131238818e+00	 1.6303442514e-01	-6.9155254843e+01
 1.1098772317e+00	 1.8384104718e-01	-9.3503327019e+01
 1.1062185395e+00	 2.0470843396e-01	-1.1820338678e+02
 9.8330536840e-01	 1.8196305243e-01	 2.6775661163e+00
 9.7968226449e-01	 2.0055587900e-01	 1.8320645426e+00
 9.7568388344e-01	 2.1918248006e-01	-2.5978400372e-01
 9.7130622879e-01	 2.3783231460e-01	-3.5637686206e+00
 9.6654566967e-01	 2.5649457770e-01	-8.0398492389e+00
 9.6139895816e-01	 2.7515821486e-01	-1.3642093303e+01
 9.5586324607e-01	 2.9381193773e-01	-2.0318639806e+01
 9.4993610115e-01	 3.1244424090e-01	-2.8011692182e+01
 9.4361552236e-01	 3.3104341998e-01	-3.6657541385e+01
 9.3689995435e-01	 3.4959759078e-01	-4.6186620327e+01
 9.2978830103e-01	 3.6809470956e-01	-5.6523590628e+01
 9.9559668551e-01	 1.8423759058e-01	-1.1297272239e+01
 9.9192829280e-01	 2.0306282749e-01	-1.2410214226e+01
 9.8787993198e-01	 2.2192226105e-01	-1.4485835672e+01
 9.8344755666e-01	 2.4080521853e-01	-1.7494917461e+01
 9.7862749055e-01	 2.5970075992e-01	-2.1403518050e+01
 9.7341644514e-01	 2.7859769255e-01	-2.6172925590e+01
 9.6781153666e-01	 2.9748458695e-01	-3.1759632395e+01
 9.6181030243e-01	 3.1634979391e-01	-3.8115332976e+01
 9.5541071639e-01	 3.3518146273e-01	-4.5186946704e+01
 9.4861120379e-01	 3.5396756067e-01	-5.2916666044e+01
 9.4141065480e-01	 3.7269589344e-01	-6.1242031122e+01
 1.0078880026e+00	 1.8651212874e-01	-2.4811936860e+01
 1.0041743211e+00	 2.0556977597e-01	-2.6300785754e+01
 1.0000759805e+00	 2.2466204205e-01	-2.8475792455e+01
 9.9558888452e-01	 2.4377812247e-01	-3.1312655173e+01
 9.9070931143e-01	 2.6290694214e-01	-3.4783437723e+01
 9.8543393212e-01	 2.8203717024e-01	-3.8856536789e+01
 9.7975982724e-01	 3.0115723617e-01	-4.3496666615e+01
 9.7368450370e-01	 3.2025534692e-01	-4.8664862038e+01
 9.6720591043e-01	 3.3931950548e-01	-5.4318500688e+01
 9.6032245323e-01	 3.5833753055e-01	-6.0411345049e+01
 9.5303300857e-01	 3.7729707731e-01	-6.6893604969e+01
 1.0201793197e+00	 1.8878666689e-01	-3.7883057696e+01
 1.0164203494e+00	 2.0807672446e-01	-3.9852356910e+01
 1.0122720291e+00	 2.2740182305e-01	-4.2238179908e+01
 1.0077302124e+00	 2.4675102640e-01	-4.5021070461e+01
 1.0027911323e+00	 2.6611312436e-01	-4.8179007939e+01
 9.9745141910e-01	 2.8547664792e-01	-5.1687389445e+01
 9.9170811782e-01	 3.0482988540e-01	-5.5519024509e+01
 9.8555870497e-01	 3.2416089993e-01	-5.9644142995e+01
 9.7900110447e-01	 3.4345754823e-01	-6.4030416784e+01
 9.7203370266e-01	 3.6270750044e-01	-6.8642995697e+01
 9.6465536234e-01	 3.8189826118e-01	-7.3444558065e+01
 1.0324706368e+00	 1.9106120504e-01	-5.0526472825e+01
 1.0286663777e+00	 2.1058367294e-01	-5.3077029528e+01
 1.0244680776e+00	 2.3014160405e-01	-5.5781117687e+01
 1.0198715402e+00	 2.4972393033e-01	-5.8624057430e+01
 1.0148729532e+00	 2.6931930658e-01	-6.1589657095e+01
 1.0094689061e+00	 2.8891612561e-01	-6.4660209945e+01
 1.0036564084e+00	 3.0850253462e-01	-6.7816498680e+01
 9.9743290624e-01	 3.2806645295e-01	-7.1037808082e+01
 9.9079629850e-01	 3.4759559099e-01	-7.4301946131e+01
 9.8374495210e-01	 3.6707747033e-01	-7.7585273829e+01
 9.7627771611e-01	 3.8649944506e-01	-8.0862743940e+01
 1.0447619539e+00	 1.9333574319e-01	-6.2757275037e+01
 1.0409124060e+00	 2.1309062143e-01	-6.5986336002e+01
 1.0366641262e+00	 2.3288138505e-01	-6.9112343425e+01
 1.0320128681e+00	 2.5269683426e-01	-7.2125327039e+01
 1.0269547741e+00	 2.7252548880e-01	-7.5014840612e+01
 1.0214863931e+00	 2.9235560329e-01	-7.7769972998e+01
 1.0156046990e+00	 3.1217518384e-01	-8.0379362257e+01
 1.0093071075e+00	 3.3197200596e-01	-8.2831212927e+01
 1.0025914925e+00	 3.5173363374e-01	-8.5113316519e+01
 9.9545620154e-01	 3.7144744021e-01	-8.7213075274e+01
 9.8790006988e-01	 3.9110062893e-01	-8.9117529189e+01
 1.0570532710e+00	 1.9561028135e-01	-7.4589855164e+01
 1.0531584344e+00	 2.1559756991e-01	-7.8591272385e+01
 1.0488601747e+00	 2.3562116605e-01	-8.2239234942e+01
 1.0441541960e+00	 2.5566973819e-01	-8.5528417743e+01
 1.0390365949e+00	 2.7573167103e-01	-8.8454039369e+01
 1.0335038801e+00	 2.9579508098e-01	-9.1011887201e+01
 1.0275529896e+00	 3.1584783306e-01	-9.3198340961e+01
 1.0211813088e+00	 3.3587755897e-01	-9.5010394497e+01
 1.0143866866e+00	 3.5587167649e-01	-9.6445675606e+01
 1.0071674510e+00	 3.7581741010e-01	-9.7502463755e+01
 9.9952242365e-01	 3.9570181280e-01	-9.8179705501e+01
 1.0693445882e+00	 1.9788481950e-01	-8.6037942421e+01
 1.0654044627e+00	 2.1810451840e-01	-9.0902329221e+01
 1.0610562233e+00	 2.3836094705e-01	-9.5168830922e+01
 1.0562955238e+00	 2.5864264212e-01	-9.8836705408e+01
 1.0511184158e+00	 2.7893785325e-01	-1.0190675823e+02
 1.0455213670e+00	 2.9923455867e-01	-1.0438138159e+02
 1.0395012801e+00	 3.1952048229e-01	-1.0626458709e+02
 1.0330555100e+00	 3.3978311198e-01	-1.0756203194e+02
 1.0261818806e+00	 3.6000971924e-01	-1.0828103805e+02
 1.0188787004e+00	 3.8018737999e-01	-1.0843060376e+02
 1.0111447774e+00	 4.0030299667e-01	-1.0802140776e+02
 1.0816359053e+00	 2.0015935765e-01	-9.7114642000e+01
 1.0776504910e+00	 2.2061146689e-01	-1.0292952026e+02
 1.0732522718e+00	 2.4110072805e-01	-1.0790785019e+02
 1.0684368517e+00	 2.6161554606e-01	-1.1205341255e+02
 1.0632002367e+00	 2.8214403547e-01	-1.1537252470e+02
 1.0575388540e+00	 3.0267403635e-01	-1.1787409312e+02
 1.0514495707e+00	 3.2319313151e-01	-1.1956965528e+02
 1.0449297113e+00	 3.4368866500e-01	-1.2047341008e+02
 1.0379770746e+00	 3.6414776199e-01	-1.2060223625e+02
 1.0305899498e+00	 3.8455734987e-01	-1.1997569803e+02
 1.0227671312e+00	 4.0490418054e-01	-1.1861603772e+02
 1.0939272224e+00	 2.0243389581e-01	-1.0783247013e+02
 1.0898965193e+00	 2.2311841537e-01	-1.1468240926e+02
 1.0854483204e+00	 2.4384050905e-01	-1.2046270967e+02
 1.0805781796e+00	 2.6458844999e-01	-1.2518161696e+02
 1.0752820576e+00	 2.8535021769e-01	-1.2885088763e+02
 1.0695563410e+00	 3.0611351404e-01	-1.3148585499e+02
 1.0633978613e+00	 3.2686578073e-01	-1.3310547991e+02
 1.0568039126e+00	 3.4759421801e-01	-1.3373238544e+02
 1.0497722687e+00	 3.6828580474e-01	-1.3339287440e+02
 1.0423011993e+00	 3.8892731976e-01	-1.3211692916e+02
 1.0343894849e+00	 4.0950536441e-01	-1.2993819283e+02
 1.1062185395e+00	 2.0470843396e-01	-1.1820338678e+02
 1.1021425476e+00	 2.2562536386e-01	-1.2617013496e+02
 1.0976443689e+00	 2.4658029005e-01	-1.3283954116e+02
 1.0927195074e+00	 2.6756135392e-01	-1.3822425972e+02
 1.0873638784e+00	 2.8855639991e-01	-1.4234141605e+02
 1.0815738280e+00	 3.0955299173e-01	-1.4521268573e+02
 1.0753461519e+00	 3.3053842995e-01	-1.4686435399e+02
 1.0686781139e+00	 3.5149977102e-01	-1.4732735440e+02
 1.0615674627e+00	 3.7242384749e-01	-1.4663728562e+02
 1.0540124487e+00	 3.9329728964e-01	-1.4483440525e+02
 1.0460118387e+00	 4.1410654828e-01	-1.4196359983e+02
 9.2978830103e-01	 3.6809470956e-01	-5.6523590628e+01
 9.2227993796e-01	 3.8652259440e-01	-6.8790353039e+01
 9.1437472369e-01	 4.0486894747e-01	-7.9078146769e+01
 9.0607300986e-01	 4.2312137827e-01	-8.7427340801e+01
 8.9737564997e-01	 4.4126742774e-01	-9.3885851904e+01
 8.8828400681e-01	 4.5929459304e-01	-9.8509109671e+01
 8.7879995838e-01	 4.7719035310e-01	-1.0135998149e+02
 8.6892590241e-01	 4.9494219468e-01	-1.0250865685e+02
 8.5866475920e-01	 5.1253763889e-01	-1.0203249058e+02
 8.4801997290e-01	 5.2996426817e-01	-1.0001580520e+02
 8.3699551121e-01	 5.4720975338e-01	-9.6549652492e+01
 9.4141065480e-01	 3.7269589344e-01	-6.1242031122e+01
 9.3380843719e-01	 3.9135412684e-01	-7.2929232754e+01
 9.2580440774e-01	 4.0992980932e-01	-8.2837006759e+01
 9.1739892249e-01	 4.2841039551e-01	-9.0999458006e+01
 9.0859284561e-01	 4.4678327059e-01	-9.7457447507e+01
 8.9938755690e-01	 4.6503577546e-01	-1.0225856888e+02
 8.8978495788e-01	 4.8315523252e-01	-1.0545708912e+02
 8.7978747621e-01	 5.0112897212e-01	-1.0711385303e+02
 8.6939806870e-01	 5.1894435938e-01	-1.0729615100e+02
 8.5862022257e-01	 5.3658882153e-01	-1.0607755013e+02
 8.4745795511e-01	 5.5404987530e-01	-1.0353768888e+02
 9.5303300857e-01	 3.7729707731e-01	-6.6893604969e+01
 9.4533693642e-01	 3.9618565927e-01	-7.7908626771e+01
 9.3723409180e-01	 4.1499067117e-01	-8.7338888163e+01
 9.2872483512e-01	 4.3369941274e-01	-9.5212351728e+01
 9.1981004124e-01	 4.5229911345e-01	-1.0156295853e+02
 9.1049110700e-01	 4.7077695788e-01	-1.0643061583e+02
 9.0076995736e-01	 4.8912011194e-01	-1.0986115340e+02
 8.9064904999e-01	 5.0731574955e-01	-1.1190624780e+02
 8.8013137819e-01	 5.2535107988e-01	-1.1262331426e+02
 8.6922047224e-01	 5.4321337488e-01	-1.1207536617e+02
 8.5792039901e-01	 5.6088999722e-01	-1.1033084227e+02
 9.6465536234e-01	 3.8189826118e-01	-7.3444558065e+01
 9.5686543566e-01	 4.0101719171e-01	-8.3698126629e+01
 9.4866377585e-01	 4.2005153301e-01	-9.2556904385e+01
 9.4005074775e-01	 4.3898842997e-01	-1.0004282905e+02
 9.3102723687e-01	 4.5781495630e-01	-1.0618305265e+02
 9.2159465709e-01	 4.7651814030e-01	-1.1100994029e+02
 9.1175495685e-01	 4.9508499136e-01	-1.1456104180e+02
 9.0151062378e-01	 5.1350252699e-01	-1.1687903553e+02
 8.9086468769e-01	 5.3175780036e-01	-1.1801164402e+02
 8.7982072191e-01	 5.4983792824e-01	-1.1801152138e+02
 8.6838284291e-01	 5.6773011914e-01	-1.1693611246e+02
 9.7627771611e-01	 3.8649944506e-01	-8.0862743940e+01
 9.6839393489e-01	 4.0584872414e-01	-9.0268772213e+01
 9.6009345990e-01	 4.2511239486e-01	-9.8465449493e+01
 9.5137666038e-01	 4.4427744721e-01	-1.0546880187e+02
 9.4224443250e-01	 4.6333079915e-01	-1.1129931854e+02
 9.3269820718e-01	 4.8225932271e-01	-1.1598196152e+02
 9.2273995634e-01	 5.0104987078e-01	-1.1954615236e+02
 9.1237219757e-01	 5.1968930443e-01	-1.2202573518e+02
 9.0159799719e-01	 5.3816452085e-01	-1.2345891575e+02
 8.9042097157e-01	 5.5646248159e-01	-1.2388817635e+02
 8.7884528680e-01	 5.7457024106e-01	-1.2336016649e+02
 9.8790006988e-01	 3.9110062893e-01	-8.9117529189e+01
 9.7992243412e-01	 4.1068025657e-01	-9.7592966554e+01
 9.7152314396e-01	 4.3017325671e-01	-1.0504012289e+02
 9.6270257301e-01	 4.4956646444e-01	-1.1146922189e+02
 9.5346162813e-01	 4.6884664200e-01	-1.1689421169e+02
 9.4380175727e-01	 4.8800050513e-01	-1.2133278538e+02
 9.3372495582e-01	 5.0701475019e-01	-1.2480638251e+02
 9.2323377135e-01	 5.2587608186e-01	-1.2734017117e+02
 9.1233130668e-01	 5.4457124134e-01	-1.2896301008e+02
 9.0102122124e-01	 5.6308703495e-01	-1.2970739055e+02
 8.8930773069e-01	 5.8141036298e-01	-1.2960935826e+02
 9.9952242365e-01	 3.9570181280e-01	-9.8179705501e+01
 9.9145093335e-01	 4.1551178900e-01	-1.0564439658e+02
 9.8295282801e-01	 4.3523411855e-01	-1.1225765923e+02
 9.7402848564e-01	 4.5485548167e-01	-1.1802402019e+02
 9.6467882376e-01	 4.7436248484e-01	-1.2295100403e+02
 9.5490530736e-01	 4.9374168754e-01	-1.2704916438e+02
 9.4470995530e-01	 5.1297962961e-01	-1.3033210002e+02
 9.3409534513e-01	 5.3206285930e-01	-1.3281645567e+02
 9.2306461617e-01	 5.5097796183e-01	-1.3452190677e+02
 9.1162147090e-01	 5.6971158830e-01	-1.3547112822e+02
 8.9977017459e-01	 5.8825048490e-01	-1.3568974667e+02
 1.0111447774e+00	 4.0030299667e-01	-1.0802140776e+02
 1.0029794326e+00	 4.2034332143e-01	-1.1439795932e+02
 9.9438251205e-01	 4.4029498039e-01	-1.2009586319e+02
 9.8535439826e-01	 4.6014449890e-01	-1.2511405090e+02
 9.7589601939e-01	 4.7987832769e-01	-1.2945373698e+02
 9.6600885745e-01	 4.9948286996e-01	-1.3311846055e+02
 9.5569495479e-01	 5.1894450902e-01	-1.3611411598e+02
 9.4495691892e-01	 5.3824963673e-01	-1.3844897199e+02
 9.3379792566e-01	 5.5738468231e-01	-1.4013367893e+02
 9.2222172056e-01	 5.7633614165e-01	-1.4118126378e+02
 9.1023261848e-01	 5.9509060682e-01	-1.4160711264e+02
 1.0227671312e+00	 4.0490418054e-01	-1.1861603772e+02
 1.0145079318e+00	 4.2517485386e-01	-1.2382969315e+02
 1.0058121961e+00	 4.4535584224e-01	-1.2853354862e+02
 9.9668031089e-01	 4.6543351612e-01	-1.3272103879e+02
 9.8711321501e-01	 4.8539417054e-01	-1.3638717771e+02
 9.7711240753e-01	 5.0522405237e-01	-1.3952861078e+02
 9.6667995426e-01	 5.2490938844e-01	-1.4214365958e+02
 9.5581849270e-01	 5.4443641416e-01	-1.4423235924e+02
 9.4453123515e-01	 5.6379140280e-01	-1.4579648777e+02
 9.3282197022e-01	 5.8296069500e-01	-1.4683958700e+02
 9.2069506237e-01	 6.0193072873e-01	-1.4736697486e+02
 1.0343894849e+00	 4.0950536441e-01	-1.2993819283e+02
 1.0260364310e+00	 4.3000638629e-01	-1.3391671368e+02
 1.0172418801e+00	 4.5041670408e-01	-1.3755048192e+02
 1.0080062235e+00	 4.7072253335e-01	-1.4082753035e+02
 9.9833041064e-01	 4.9091001338e-01	-1.4373677844e+02
 9.8821595761e-01	 5.1096523478e-01	-1.4626809452e+02
 9.7766495374e-01	 5.3087426785e-01	-1.4841235465e+02
 9.6668006647e-01	 5.5062319160e-01	-1.5016149794e+02
 9.5526454464e-01	 5.7019812328e-01	-1.5150857764e+02
 9.4342221988e-01	 5.8958524835e-01	-1.5244780773e+02
 9.3115750625e-01	 6.0877085065e-01	-1.5297460451e+02
 1.0460118387e+00	 4.1410654828e-01	-1.4196359983e+02
 1.0375649302e+00	 4.3483791872e-01	-1.4463715389e+02
 1.0286715642e+00	 4.5547756592e-01	-1.4712732907e+02
 1.0193321361e+00	 4.7601155058e-01	-1.4941684812e+02
 1.0095476063e+00	 4.9642585623e-01	-1.5148863830e+02
 9.9931950770e-01	 5.1670641719e-01	-1.5332590365e+02
 9.8864995322e-01	 5.3683914726e-01	-1.5491219772e+02
 9.7754164025e-01	 5.5680996903e-01	-1.5623149656e+02
 9.6599785412e-01	 5.7660484377e-01	-1.5726827137e+02
 9.5402246954e-01	 5.9620980170e-01	-1.5800756031e+02
 9.4161995014e-01	 6.1561097256e-01	-1.5843503904e+02
 8.3699551121e-01	 5.4720975338e-01	-9.6549652492e+01
 8.2559586329e-01	 5.6426188114e-01	-9.5546143711e+01
 8.1382603605e-01	 5.8110858112e-01	-9.5703588922e+01
 8.0169154870e-01	 5.9773795324e-01	-9.7002919798e+01
 7.8919842564e-01	 6.1413829468e-01	-9.9420718725e+01
 7.7635318758e-01	 6.3029812641e-01	-1.0292927242e+02
 7.6316284109e-01	 6.4620621941e-01	-1.0749664889e+02
 7.4963486641e-01	 6.6185162015e-01	-1.1308679757e+02
 7.3577720369e-01	 6.7722367543e-01	-1.1965967202e+02
 7.2159823775e-01	 6.9231205631e-01	-1.2717137477e+02
 7.0710678120e-01	 7.0710678120e-01	-1.3557432334e+02
 8.4745795511e-01	 5.5404987530e-01	-1.0353768888e+02
 8.3591581159e-01	 5.7131515466e-01	-1.0228957778e+02
 8.2399886151e-01	 5.8837243839e-01	-1.0209839686e+02
 8.1171269307e-01	 6.0520967766e-01	-1.0294900304e+02
 7.9906340596e-01	 6.2181502336e-01	-1.0482227722e+02
 7.8605760243e-01	 6.3817685299e-01	-1.0769516392e+02
 7.7270237661e-01	 6.5428379716e-01	-1.1154073213e+02
 7.5900530224e-01	 6.7012476541e-01	-1.1632825739e+02
 7.4497441875e-01	 6.8568897137e-01	-1.2202332467e+02
 7.3061821572e-01	 7.0096595702e-01	-1.2858795160e+02
 7.1594561597e-01	 7.1594561597e-01	-1.3598073126e+02
 8.5792039901e-01	 5.6088999722e-01	-1.1033084227e+02
 8.4623575989e-01	 5.7836842818e-01	-1.0887940829e+02
 8.3417168697e-01	 5.9563629565e-01	-1.0838328244e+02
 8.2173383743e-01	 6.1268140208e-01	-1.0883117635e+02
 8.0892838629e-01	 6.2949175205e-01	-1.1020819248e+02
 7.9576201728e-01	 6.4605557958e-01	-1.1249584978e+02
 7.8224191213e-01	 6.6236137490e-01	-1.1567212880e+02
 7.6837573808e-01	 6.7839791066e-01	-1.1971153600e+02
 7.5417163380e-01	 6.9415426732e-01	-1.2458518704e+02
 7.3963819370e-01	 7.0961985773e-01	-1.3026090881e+02
 7.2478445074e-01	 7.2478445074e-01	-1.3670335934e+02
 8.6838284291e-01	 5.6773011914e-01	-1.1693611246e+02
 8.5655570819e-01	 5.8542170169e-01	-1.1532114152e+02
 8.4434451242e-01	 6.0290015292e-01	-1.1456217164e+02
 8.3175498180e-01	 6.2015312650e-01	-1.1465170124e+02
 8.1879336662e-01	 6.3716848074e-01	-1.1557898006e+02
 8.0546643213e-01	 6.5393430616e-01	-1.1733002118e+02
 7.9178144765e-01	 6.7043895265e-01	-1.1988763053e+02
 7.7774617391e-01	 6.8667105592e-01	-1.2323145369e+02
 7.6336884885e-01	 7.0261956326e-01	-1.2733803999e+02
 7.4865817167e-01	 7.1827375844e-01	-1.3218092352e+02
 7.3362328551e-01	 7.3362328551e-01	-1.3773072065e+02
 8.7884528680e-01	 5.7457024106e-01	-1.2336016649e+02
 8.6687565648e-01	 5.9247497521e-01	-1.2162002215e+02
 8.5451733788e-01	 6.1016401018e-01	-1.2063880414e+02
 8.4177612616e-01	 6.2762485092e-01	-1.2041273217e+02
 8.2865834694e-01	 6.4484520942e-01	-1.2093513167e+02
 8.1517084698e-01	 6.6181303274e-01	-1.2219643237e+02
 8.0132098316e-01	 6.7851653039e-01	-1.2418418246e+02
 7.8711660974e-01	 6.9494420117e-01	-1.2688307819e+02
 7.7256606389e-01	 7.1108485921e-01	-1.3027500894e+02
 7.5767814965e-01	 7.2692765914e-01	-1.3433911763e+02
 7.4246212027e-01	 7.4246212027e-01	-1.3905187610e+02
 8.8930773069e-01	 5.8141036298e-01	-1.2960935826e+02
 8.7719560478e-01	 5.9952824872e-01	-1.2778104866e+02
 8.6469016333e-01	 6.1742786745e-01	-1.2661674427e+02
 8.5179727052e-01	 6.3509657533e-01	-1.2611632288e+02
 8.3852332726e-01	 6.5252193811e-01	-1.2627711653e+02
