xi	eta	x	y	stress_vm

patch_n;0

 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 0.0000000000e+00	 6.2778090715e+00	 0.0000000000e+00
 0.0000000000e+00	 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 2.4635534546e+01	 1.4286000000e-02
 0.0000000000e+00	 2.8572000000e-02	 0.0000000000e+00	 1.4285806509e+00	 3.5267032179e+01	 2.8572000000e-02
 0.0000000000e+00	 4.2858000000e-02	 0.0000000000e+00	 2.1428770182e+00	 3.9189941071e+01	 4.2858000000e-02
 0.0000000000e+00	 5.7144000000e-02	 0.0000000000e+00	 2.8571766354e+00	 3.7735265772e+01	 5.7144000000e-02
 0.0000000000e+00	 7.1430000000e-02	 0.0000000000e+00	 3.5714789193e+00	 3.2299520279e+01	 7.1430000000e-02
 0.0000000000e+00	 8.5716000000e-02	 0.0000000000e+00	 4.2857832866e+00	 2.4434526375e+01	 8.5716000000e-02
 0.0000000000e+00	 1.0000200000e-01	 0.0000000000e+00	 5.0000891539e+00	 1.6261000317e+01	 1.0000200000e-01
 0.0000000000e+00	 1.1428800000e-01	 0.0000000000e+00	 5.7143959378e+00	 1.1925792231e+01	 1.1428800000e-01
 0.0000000000e+00	 1.2857400000e-01	 0.0000000000e+00	 6.4287030550e+00	 1.4867934526e+01	 1.2857400000e-01
 0.0000000000e+00	 1.4286000000e-01	 0.0000000000e+00	 7.1430099222e+00	 1.9884768122e+01	 1.4286000000e-01
 1.4286000000e-02	 0.0000000000e+00	 7.1428811711e-01	 0.0000000000e+00	 1.1590123536e+01	 1.4286000000e-02
 1.4286000000e-02	 1.4286000000e-02	 7.1428811711e-01	 7.1428811711e-01	 1.7159207122e+01	 2.0203454952e-02
 1.4286000000e-02	 2.8572000000e-02	 7.1428811711e-01	 1.4285806509e+00	 2.2942876164e+01	 3.1944467127e-02
 1.4286000000e-02	 4.2858000000e-02	 7.1428811711e-01	 2.1428770182e+00	 2.5280145829e+01	 4.5176298653e-02
 1.4286000000e-02	 5.7144000000e-02	 7.1428811711e-01	 2.8571766354e+00	 2.4377343059e+01	 5.8902686968e-02
 1.4286000000e-02	 7.1430000000e-02	 7.1428811711e-01	 3.5714789193e+00	 2.0963078997e+01	 7.2844592771e-02
 1.4286000000e-02	 8.5716000000e-02	 7.1428811711e-01	 4.2857832866e+00	 1.5973563744e+01	 8.6898345508e-02
