x	y	stress_yy
 1.081635905262479e+00	 2.001593576528611e-01	-1.079563497154868e+02
 1.112500000000000e+00	 0.000000000000000e+00	 1.959873248404838e+02
 1.112324905803722e+00	 1.973712057517813e-02	 1.691986604209272e+02
 1.111794615638338e+00	 3.961038547096103e-02	 1.409592837066527e+02
 1.110901754811217e+00	 5.961158575861313e-02	 1.114945958382916e+02
 1.109639147184044e+00	 7.973213302012230e-02	 8.104215608828093e+01
 1.107999835833550e+00	 9.996306214047786e-02	 4.985134730506047e+01
 1.105977103959996e+00	 1.202950352964092e-01	 1.818296821862355e+01
 1.103564495971262e+00	 1.407183471842045e-01	-1.369124918388748e+01
 1.100755838665393e+00	 1.612229315248979e-01	-4.548919855264874e+01
 1.097545262429758e+00	 1.817983688802421e-01	-7.691903518420477e+01
 1.093927222370492e+00	 2.024338958074826e-01	-1.076798894518307e+02
 1.125000000000000e+00	 0.000000000000000e+00	 1.759908985946732e+02
 1.124822938453228e+00	 1.995888597471274e-02	 1.511525620721328e+02
 1.124286689971457e+00	 4.005544598153672e-02	 1.248266500826810e+02
 1.123383797000342e+00	 6.028137885658293e-02	 9.726254594954369e+01
 1.122107002770802e+00	 8.062799968276138e-02	 6.872282117589442e+01
 1.120449272191891e+00	 1.010862426134330e-01	 3.948285156077836e+01
 1.118403812994212e+00	 1.216466649059652e-01	 9.830352793262939e+00
 1.115964097050903e+00	 1.422994522082910e-01	-1.993516635536335e+01
 1.113123881798189e+00	 1.630344251371873e-01	-4.950303461895306e+01
 1.109877231672737e+00	 1.838410471820675e-01	-7.855213343005188e+01
 1.106218539478505e+00	 2.047084339626188e-01	-1.067516969493980e+02
 9.833053683983746e-01	 1.819630524344169e-01	-8.377027266766360e+01
 9.796822644935034e-01	 2.005558790047255e-01	-8.160814937856671e+01
 9.756838834365029e-01	 2.191824800562895e-01	-7.960989760774955e+01
 9.713062287906588e-01	 2.378323146029681e-01	-7.769743741116139e+01
 9.665456696731551e-01	 2.564945776994924e-01	-7.578936437110862e+01
 9.613989581557346e-01	 2.751582148638952e-01	-7.380115007858711e+01
 9.558632460744549e-01	 2.938119377279353e-01	-7.164536700229188e+01
 9.499361011546518e-01	 3.124442408950446e-01	-6.923193743064435e+01
 9.436155223571460e-01	 3.310434199775670e-01	-6.646840596414098e+01
 9.368999543523497e-01	 3.495975907771368e-01	-6.326023482002939e+01
 9.297883010302649e-01	 3.680947095640363e-01	-5.951112099195802e+01
 9.955966855063876e-01	 1.842375905849211e-01	-8.961366546753429e+01
 9.919282928033321e-01	 2.030628274885299e-01	-8.697152683611021e+01
 9.878799319837496e-01	 2.219222610543536e-01	-8.438494129860283e+01
 9.834475566554662e-01	 2.408052185339226e-01	-8.179208109871608e+01
 9.786274905496307e-01	 2.597007599201509e-01	-7.912861292806988e+01
 9.734164451388825e-01	 2.785976925500452e-01	-7.632785956708737e+01
 9.678115366572296e-01	 2.974845869507597e-01	-7.332098041374869e+01
 9.618103024265737e-01	 3.163497939082676e-01	-7.003717062286896e+01
 9.554107163947458e-01	 3.351814627300659e-01	-6.640387841498888e+01
 9.486112037905381e-01	 3.539675606653077e-01	-6.234703994577163e+01
 9.414106548025766e-01	 3.726958934376526e-01	-5.779133095572703e+01
 1.007888002614400e+00	 1.865121287359399e-01	-9.459230311405688e+01
 1.004174321113151e+00	 2.055697759727489e-01	-9.167415921104363e+01
 1.000075980530958e+00	 2.246620420527318e-01	-8.870636929064273e+01
 9.955888845201883e-01	 2.437781224650910e-01	-8.564305984409022e+01
 9.907093114259543e-01	 2.629069421409228e-01	-8.243665627164164e+01
 9.854339321217915e-01	 2.820371702362078e-01	-7.903800625876758e+01
 9.797598272396584e-01	 3.011572361734960e-01	-7.539651662622336e+01
 9.736845036980223e-01	 3.202553469213019e-01	-7.146030341264051e+01
 9.672059104317243e-01	 3.393195054822754e-01	-6.717635482952778e+01
