x	y	stress_yy
 1.023553446971883e+00	 1.695422990818606e-01	 2.133280833413223e+01
 1.020179319722413e+00	 1.887866668874734e-01	 2.100005061369994e+01
 1.050000000000000e+00	 0.000000000000000e+00	 2.184084482413576e+01
 1.049834742556193e+00	 1.862829358019793e-02	 2.189746370542483e+01
 1.049334243972746e+00	 3.738508292306705e-02	 2.191141312546919e+01
 1.048491543865594e+00	 5.626262027562888e-02	 2.188265211999565e+01
 1.047299869250256e+00	 7.525279971525092e-02	 2.181123618022928e+01
 1.045752654041845e+00	 9.434715978505519e-02	 2.169732002843957e+01
 1.043843558788917e+00	 1.135368872585703e-01	 2.154116004198440e+01
 1.041566490573060e+00	 1.328128220738529e-01	 2.134311629388459e+01
 1.038915623001414e+00	 1.521654634732144e-01	 2.110365417919649e+01
 1.035885416214862e+00	 1.715849773800943e-01	 2.082334559806111e+01
 1.032470636830427e+00	 1.910612050395216e-01	 2.050286966830847e+01
 1.062500000000000e+00	 0.000000000000000e+00	 2.129988751837312e+01
 1.062332775205699e+00	 1.885005897883492e-02	 2.136172555226785e+01
 1.061826318305864e+00	 3.783014343198125e-02	 2.138161233935581e+01
 1.060973586054718e+00	 5.693241337131042e-02	 2.135951164791524e+01
 1.059767724837014e+00	 7.614866637511535e-02	 2.129548294909969e+01
 1.058202090400185e+00	 9.547034025489266e-02	 2.118968415155464e+01
 1.056270267823133e+00	 1.148885168648125e-01	 2.104237398428615e+01
 1.053966091652700e+00	 1.343939270945790e-01	 2.085391399600468e+01
 1.051283666134210e+00	 1.539769570822494e-01	 2.062477014042323e+01
 1.048217385457841e+00	 1.736276556789267e-01	 2.035551391862458e+01
 1.044761953938439e+00	 1.933357431920845e-01	 2.004682305163600e+01
 1.075000000000000e+00	 0.000000000000000e+00	 2.080307996248665e+01
 1.074830807855204e+00	 1.907182437765143e-02	 2.086973745577839e+01
 1.074318392638983e+00	 3.827520394122774e-02	 2.089514994083445e+01
 1.073455628243843e+00	 5.760220646744962e-02	 2.087928641856066e+01
 1.072235580423771e+00	 7.704453303553466e-02	 2.082221088699675e+01
 1.070651526758527e+00	 9.659352072535370e-02	 2.072408503484104e+01
 1.068696976857348e+00	 1.162401464717175e-01	 2.058517058273623e+01
 1.066365692732341e+00	 1.359750321159773e-01	 2.040583124071706e+01
 1.063651709267006e+00	 1.557884506919352e-01	 2.018653425150223e+01
 1.060549354700821e+00	 1.756703339783577e-01	 1.992785149097358e+01
 1.057053271046452e+00	 1.956102813451620e-01	 1.963046009923463e+01
 1.087500000000000e+00	 0.000000000000000e+00	 2.034894243032302e+01
 1.087328840504711e+00	 1.929358977664748e-02	 2.042002804199105e+01
 1.086810466972101e+00	 3.872026445080654e-02	 2.045056318238781e+01
 1.085937670432968e+00	 5.827199956404649e-02	 2.044052257937578e+01
 1.084703436010529e+00	 7.794039969650891e-02	 2.038997529836501e+01
