xi	eta	x	y	stress_vm

patch_n;0

 1.2500000000e-02	 5.0000000000e-02	 1.2500000000e-01	 5.0000000000e-01	 7.0140282546e+00	 5.1538820320e-02
 1.2500000000e-02	 6.2500000000e-02	 1.2500000000e-01	 6.2500000000e-01	 9.9003041506e+00	 6.3737743920e-02
 1.2500000000e-02	 7.5000000000e-02	 1.2500000000e-01	 7.5000000000e-01	 1.2809223621e+01	 7.6034531629e-02
 1.2500000000e-02	 8.7500000000e-02	 1.2500000000e-01	 8.7500000000e-01	 1.5747403900e+01	 8.8388347648e-02
 1.2500000000e-02	 1.0000000000e-01	 1.2500000000e-01	 1.0000000000e+00	 1.8722050260e+01	 1.0077822185e-01
 1.2500000000e-02	 1.1250000000e-01	 1.2500000000e-01	 1.1250000000e+00	 2.1740448764e+01	 1.1319231423e-01
 1.2500000000e-02	 1.2500000000e-01	 1.2500000000e-01	 1.2500000000e+00	 2.4809799926e+01	 1.2562344526e-01
 2.5000000000e-02	 0.0000000000e+00	 2.5000000000e-01	 0.0000000000e+00	 4.2581219462e+00	 2.5000000000e-02
 2.5000000000e-02	 1.2500000000e-02	 2.5000000000e-01	 1.2500000000e-01	 1.8794629681e+00	 2.7950849719e-02
 2.5000000000e-02	 2.5000000000e-02	 2.5000000000e-01	 2.5000000000e-01	 2.1409337189e+00	 3.5355339059e-02
 2.5000000000e-02	 3.7500000000e-02	 2.5000000000e-01	 3.7500000000e-01	 4.6049961974e+00	 4.5069390943e-02
 2.5000000000e-02	 5.0000000000e-02	 2.5000000000e-01	 5.0000000000e-01	 7.3116939228e+00	 5.5901699437e-02
 2.5000000000e-02	 6.2500000000e-02	 2.5000000000e-01	 6.2500000000e-01	 1.0077207425e+01	 6.7314560089e-02
 2.5000000000e-02	 7.5000000000e-02	 2.5000000000e-01	 7.5000000000e-01	 1.2876962455e+01	 7.9056941504e-02
 2.5000000000e-02	 8.7500000000e-02	 2.5000000000e-01	 8.7500000000e-01	 1.5708024798e+01	 9.1001373616e-02
 2.5000000000e-02	 1.0000000000e-01	 2.5000000000e-01	 1.0000000000e+00	 1.8572865672e+01	 1.0307764064e-01
 2.5000000000e-02	 1.1250000000e-01	 2.5000000000e-01	 1.1250000000e+00	 2.1475758592e+01	 1.1524430572e-01
 2.5000000000e-02	 1.2500000000e-01	 2.5000000000e-01	 1.2500000000e+00	 2.4421657858e+01	 1.2747548784e-01
 3.7500000000e-02	 0.0000000000e+00	 3.7500000000e-01	 0.0000000000e+00	 4.3102743069e+00	 3.7500000000e-02
 3.7500000000e-02	 1.2500000000e-02	 3.7500000000e-01	 1.2500000000e-01	 2.5693600427e+00	 3.9528470752e-02
 3.7500000000e-02	 2.5000000000e-02	 3.7500000000e-01	 2.5000000000e-01	 3.0569461015e+00	 4.5069390943e-02
 3.7500000000e-02	 3.7500000000e-02	 3.7500000000e-01	 3.7500000000e-01	 5.1671018127e+00	 5.3033008589e-02
 3.7500000000e-02	 5.0000000000e-02	 3.7500000000e-01	 5.0000000000e-01	 7.6593392867e+00	 6.2500000000e-02
 3.7500000000e-02	 6.2500000000e-02	 3.7500000000e-01	 6.2500000000e-01	 1.0264384260e+01	 7.2886898686e-02
 3.7500000000e-02	 7.5000000000e-02	 3.7500000000e-01	 7.5000000000e-01	 1.2922831084e+01	 8.3852549156e-02
 3.7500000000e-02	 8.7500000000e-02	 3.7500000000e-01	 8.7500000000e-01	 1.5618161563e+01	 9.5197163823e-02
 3.7500000000e-02	 1.0000000000e-01	 3.7500000000e-01	 1.0000000000e+00	 1.8346296976e+01	 1.0680004682e-01
 3.7500000000e-02	 1.1250000000e-01	 3.7500000000e-01	 1.1250000000e+00	 2.1107736661e+01	 1.1858541226e-01
 3.7500000000e-02	 1.2500000000e-01	 3.7500000000e-01	 1.2500000000e+00	 2.3904938437e+01	 1.3050383136e-01
 5.0000000000e-02	 0.0000000000e+00	 5.0000000000e-01	 0.0000000000e+00	 4.6661996997e+00	 5.0000000000e-02
 5.0000000000e-02	 1.2500000000e-02	 5.0000000000e-01	 1.2500000000e-01	 3.4573603325e+00	 5.1538820320e-02
 5.0000000000e-02	 2.5000000000e-02	 5.0000000000e-01	 2.5000000000e-01	 3.9959124633e+00	 5.5901699437e-02
 5.0000000000e-02	 3.7500000000e-02	 5.0000000000e-01	 3.7500000000e-01	 5.7973065972e+00	 6.2500000000e-02
 5.0000000000e-02	 5.0000000000e-02	 5.0000000000e-01	 5.0000000000e-01	 8.0476799605e+00	 7.0710678119e-02
 5.0000000000e-02	 6.2500000000e-02	 5.0000000000e-01	 6.2500000000e-01	 1.0460306274e+01	 8.0039052968e-02
 5.0000000000e-02	 7.5000000000e-02	 5.0000000000e-01	 7.5000000000e-01	 1.2947698850e+01	 9.0138781887e-02
 5.0000000000e-02	 8.7500000000e-02	 5.0000000000e-01	 8.7500000000e-01	 1.5479324243e+01	 1.0077822185e-01
 5.0000000000e-02	 1.0000000000e-01	 5.0000000000e-01	 1.0000000000e+00	 1.8043874681e+01	 1.1180339887e-01
 5.0000000000e-02	 1.1250000000e-01	 5.0000000000e-01	 1.1250000000e+00	 2.0637743299e+01	 1.2311072252e-01
 5.0000000000e-02	 1.2500000000e-01	 5.0000000000e-01	 1.2500000000e+00	 2.3260833548e+01	 1.3462912018e-01
 6.2500000000e-02	 0.0000000000e+00	 6.2500000000e-01	 0.0000000000e+00	 5.2642851779e+00	 6.2500000000e-02
 6.2500000000e-02	 1.2500000000e-02	 6.2500000000e-01	 1.2500000000e-01	 4.4261610905e+00	 6.3737743920e-02
 6.2500000000e-02	 2.5000000000e-02	 6.2500000000e-01	 2.5000000000e-01	 4.9446736706e+00	 6.7314560089e-02
 6.2500000000e-02	 3.7500000000e-02	 6.2500000000e-01	 3.7500000000e-01	 6.4751187430e+00	 7.2886898686e-02
 6.2500000000e-02	 5.0000000000e-02	 6.2500000000e-01	 5.0000000000e-01	 8.4705225542e+00	 8.0039052968e-02
 6.2500000000e-02	 6.2500000000e-02	 6.2500000000e-01	 6.2500000000e-01	 1.0664581561e+01	 8.8388347648e-02
 6.2500000000e-02	 7.5000000000e-02	 6.2500000000e-01	 7.5000000000e-01	 1.2953089083e+01	 9.7628120949e-02
 6.2500000000e-02	 8.7500000000e-02	 6.2500000000e-01	 8.7500000000e-01	 1.5293498376e+01	 1.0752906584e-01
 6.2500000000e-02	 1.0000000000e-01	 6.2500000000e-01	 1.0000000000e+00	 1.7667532225e+01	 1.1792476415e-01
 6.2500000000e-02	 1.1250000000e-01	 6.2500000000e-01	 1.1250000000e+00	 2.0067535212e+01	 1.2869537676e-01
 6.2500000000e-02	 1.2500000000e-01	 6.2500000000e-01	 1.2500000000e+00	 2.2490987976e+01	 1.3975424859e-01
 7.5000000000e-02	 0.0000000000e+00	 7.5000000000e-01	 0.0000000000e+00	 6.0482405745e+00	 7.5000000000e-02
 7.5000000000e-02	 1.2500000000e-02	 7.5000000000e-01	 1.2500000000e-01	 5.4454157711e+00	 7.6034531629e-02
 7.5000000000e-02	 2.5000000000e-02	 7.5000000000e-01	 2.5000000000e-01	 5.9061651448e+00	 7.9056941504e-02
 7.5000000000e-02	 3.7500000000e-02	 7.5000000000e-01	 3.7500000000e-01	 7.1905488066e+00	 8.3852549156e-02
 7.5000000000e-02	 5.0000000000e-02	 7.5000000000e-01	 5.0000000000e-01	 8.9243638193e+00	 9.0138781887e-02
 7.5000000000e-02	 6.2500000000e-02	 7.5000000000e-01	 6.2500000000e-01	 1.0877855630e+01	 9.7628120949e-02
 7.5000000000e-02	 7.5000000000e-02	 7.5000000000e-01	 7.5000000000e-01	 1.2941196255e+01	 1.0606601718e-01
 7.5000000000e-02	 8.7500000000e-02	 7.5000000000e-01	 8.7500000000e-01	 1.5063229841e+01	 1.1524430572e-01
 7.5000000000e-02	 1.0000000000e-01	 7.5000000000e-01	 1.0000000000e+00	 1.7219725214e+01	 1.2500000000e-01
 7.5000000000e-02	 1.1250000000e-01	 7.5000000000e-01	 1.1250000000e+00	 1.9399404862e+01	 1.3520817283e-01
 7.5000000000e-02	 1.2500000000e-01	 7.5000000000e-01	 1.2500000000e+00	 2.1597663146e+01	 1.4577379737e-01
 8.7500000000e-02	 0.0000000000e+00	 8.7500000000e-01	 0.0000000000e+00	 6.9823034717e+00	 8.7500000000e-02
 8.7500000000e-02	 1.2500000000e-02	 8.7500000000e-01	 1.2500000000e-01	 6.5124093242e+00	 8.8388347648e-02
 8.7500000000e-02	 2.5000000000e-02	 8.7500000000e-01	 2.5000000000e-01	 6.8882596128e+00	 9.1001373616e-02
 8.7500000000e-02	 3.7500000000e-02	 8.7500000000e-01	 3.7500000000e-01	 7.9402301866e+00	 9.5197163823e-02
 8.7500000000e-02	 5.0000000000e-02	 8.7500000000e-01	 5.0000000000e-01	 9.4079130750e+00	 1.0077822185e-01
 8.7500000000e-02	 6.2500000000e-02	 8.7500000000e-01	 6.2500000000e-01	 1.1101710618e+01	 1.0752906584e-01
 8.7500000000e-02	 7.5000000000e-02	 8.7500000000e-01	 7.5000000000e-01	 1.2914915247e+01	 1.1524430572e-01
 8.7500000000e-02	 8.7500000000e-02	 8.7500000000e-01	 8.7500000000e-01	 1.4791738251e+01	 1.2374368671e-01
 8.7500000000e-02	 1.0000000000e-01	 8.7500000000e-01	 1.0000000000e+00	 1.6703596728e+01	 1.3287682266e-01
 8.7500000000e-02	 1.1250000000e-01	 8.7500000000e-01	 1.1250000000e+00	 1.8636383962e+01	 1.4252192814e-01
 8.7500000000e-02	 1.2500000000e-01	 8.7500000000e-01	 1.2500000000e+00	 2.0583989008e+01	 1.5258194520e-01
 1.0000000000e-01	 0.0000000000e+00	 1.0000000000e+00	 0.0000000000e+00	 8.0491626362e+00	 1.0000000000e-01
 1.0000000000e-01	 1.2500000000e-02	 1.0000000000e+00	 1.2500000000e-01	 7.6338571835e+00	 1.0077822185e-01
 1.0000000000e-01	 2.5000000000e-02	 1.0000000000e+00	 2.5000000000e-01	 7.9005727498e+00	 1.0307764064e-01
 1.0000000000e-01	 3.7500000000e-02	 1.0000000000e+00	 3.7500000000e-01	 8.7248556021e+00	 1.0680004682e-01
 1.0000000000e-01	 5.0000000000e-02	 1.0000000000e+00	 5.0000000000e-01	 9.9216271010e+00	 1.1180339887e-01
 1.0000000000e-01	 6.2500000000e-02	 1.0000000000e+00	 6.2500000000e-01	 1.1338562884e+01	 1.1792476415e-01
 1.0000000000e-01	 7.5000000000e-02	 1.0000000000e+00	 7.5000000000e-01	 1.2877879386e+01	 1.2500000000e-01
 1.0000000000e-01	 8.7500000000e-02	 1.0000000000e+00	 8.7500000000e-01	 1.4483064984e+01	 1.3287682266e-01
 1.0000000000e-01	 1.0000000000e-01	 1.0000000000e+00	 1.0000000000e+00	 1.6123208372e+01	 1.4142135624e-01
 1.0000000000e-01	 1.1250000000e-01	 1.0000000000e+00	 1.1250000000e+00	 1.7782546094e+01	 1.5051993223e-01
 1.0000000000e-01	 1.2500000000e-01	 1.0000000000e+00	 1.2500000000e+00	 1.9454358890e+01	 1.6007810594e-01
 1.1250000000e-01	 0.0000000000e+00	 1.1250000000e+00	 0.0000000000e+00	 9.2434596307e+00	 1.1250000000e-01
 1.1250000000e-01	 1.2500000000e-02	 1.1250000000e+00	 1.2500000000e-01	 8.8197780647e+00	 1.1319231423e-01
 1.1250000000e-01	 2.5000000000e-02	 1.1250000000e+00	 2.5000000000e-01	 8.9532250608e+00	 1.1524430572e-01
 1.1250000000e-01	 3.7500000000e-02	 1.1250000000e+00	 3.7500000000e-01	 9.5475569507e+00	 1.1858541226e-01
 1.1250000000e-01	 5.0000000000e-02	 1.1250000000e+00	 5.0000000000e-01	 1.0467293070e+01	 1.2311072252e-01
 1.1250000000e-01	 6.2500000000e-02	 1.1250000000e+00	 6.2500000000e-01	 1.1591557018e+01	 1.2869537676e-01
 1.1250000000e-01	 7.5000000000e-02	 1.1250000000e+00	 7.5000000000e-01	 1.2834502553e+01	 1.3520817283e-01
 1.1250000000e-01	 8.7500000000e-02	 1.1250000000e+00	 8.7500000000e-01	 1.4142262917e+01	 1.4252192814e-01
 1.1250000000e-01	 1.0000000000e-01	 1.1250000000e+00	 1.0000000000e+00	 1.5483866051e+01	 1.5051993223e-01
 1.1250000000e-01	 1.1250000000e-01	 1.1250000000e+00	 1.1250000000e+00	 1.6843465998e+01	 1.5909902577e-01
 1.1250000000e-01	 1.2500000000e-01	 1.1250000000e+00	 1.2500000000e+00	 1.8215064498e+01	 1.6817030059e-01
 1.2500000000e-01	 0.0000000000e+00	 1.2500000000e+00	 0.0000000000e+00	 1.0566446148e+01	 1.2500000000e-01
 1.2500000000e-01	 1.2500000000e-02	 1.2500000000e+00	 1.2500000000e-01	 1.0081049550e+01	 1.2562344526e-01
 1.2500000000e-01	 2.5000000000e-02	 1.2500000000e+00	 2.5000000000e-01	 1.0056230221e+01	 1.2747548784e-01
 1.2500000000e-01	 3.7500000000e-02	 1.2500000000e+00	 3.7500000000e-01	 1.0412872901e+01	 1.3050383136e-01
 1.2500000000e-01	 5.0000000000e-02	 1.2500000000e+00	 5.0000000000e-01	 1.1047667921e+01	 1.3462912018e-01
 1.2500000000e-01	 6.2500000000e-02	 1.2500000000e+00	 6.2500000000e-01	 1.1864453568e+01	 1.3975424859e-01
 1.2500000000e-01	 7.5000000000e-02	 1.2500000000e+00	 7.5000000000e-01	 1.2790018637e+01	 1.4577379737e-01
 1.2500000000e-01	 8.7500000000e-02	 1.2500000000e+00	 8.7500000000e-01	 1.3775635011e+01	 1.5258194520e-01
 1.2500000000e-01	 1.0000000000e-01	 1.2500000000e+00	 1.0000000000e+00	 1.4792582823e+01	 1.6007810594e-01
 1.2500000000e-01	 1.1250000000e-01	 1.2500000000e+00	 1.1250000000e+00	 1.5826931950e+01	 1.6817030059e-01
 1.2500000000e-01	 1.2500000000e-01	 1.2500000000e+00	 1.2500000000e+00	 1.6875348389e+01	 1.7677669530e-01
 0.0000000000e+00	 1.2500000000e-01	 0.0000000000e+00	 1.2500000000e+00	 2.5068518238e+01	 1.2500000000e-01
 0.0000000000e+00	 1.3750000000e-01	 0.0000000000e+00	 1.3750000000e+00	 2.3338777147e+01	 1.3750000000e-01
 0.0000000000e+00	 1.5000000000e-01	 0.0000000000e+00	 1.5000000000e+00	 2.1592015999e+01	 1.5000000000e-01
 0.0000000000e+00	 1.6250000000e-01	 0.0000000000e+00	 1.6250000000e+00	 1.9827613425e+01	 1.6250000000e-01
 0.0000000000e+00	 1.7500000000e-01	 0.0000000000e+00	 1.7500000000e+00	 1.8045470229e+01	 1.7500000000e-01
 0.0000000000e+00	 1.8750000000e-01	 0.0000000000e+00	 1.8750000000e+00	 1.6246291877e+01	 1.8750000000e-01
 0.0000000000e+00	 2.0000000000e-01	 0.0000000000e+00	 2.0000000000e+00	 1.4432093628e+01	 2.0000000000e-01
 0.0000000000e+00	 2.1250000000e-01	 0.0000000000e+00	 2.1250000000e+00	 1.2607159746e+01	 2.1250000000e-01
 0.0000000000e+00	 2.2500000000e-01	 0.0000000000e+00	 2.2500000000e+00	 1.0779999642e+01	 2.2500000000e-01
 0.0000000000e+00	 2.3750000000e-01	 0.0000000000e+00	 2.3750000000e+00	 8.9676894859e+00	 2.3750000000e-01
 0.0000000000e+00	 2.5000000000e-01	 0.0000000000e+00	 2.5000000000e+00	 7.2064891975e+00	 2.5000000000e-01
 1.2500000000e-02	 1.2500000000e-01	 1.2500000000e-01	 1.2500000000e+00	 2.4809799926e+01	 1.2562344526e-01
 1.2500000000e-02	 1.3750000000e-01	 1.2500000000e-01	 1.3750000000e+00	 2.3061626541e+01	 1.3806701271e-01
 1.2500000000e-02	 1.5000000000e-01	 1.2500000000e-01	 1.5000000000e+00	 2.1300226124e+01	 1.5051993223e-01
 1.2500000000e-02	 1.6250000000e-01	 1.2500000000e-01	 1.6250000000e+00	 1.9525454605e+01	 1.6298006013e-01
 1.2500000000e-02	 1.7500000000e-01	 1.2500000000e-01	 1.7500000000e+00	 1.7737698969e+01	 1.7544586060e-01
 1.2500000000e-02	 1.8750000000e-01	 1.2500000000e-01	 1.8750000000e+00	 1.5938176065e+01	 1.8791620473e-01
 1.2500000000e-02	 2.0000000000e-01	 1.2500000000e-01	 2.0000000000e+00	 1.4129467919e+01	 2.0039024427e-01
 1.2500000000e-02	 2.1250000000e-01	 1.2500000000e-01	 2.1250000000e+00	 1.2316539609e+01	 2.1286732957e-01
 1.2500000000e-02	 2.2500000000e-01	 1.2500000000e-01	 2.2500000000e+00	 1.0508816287e+01	 2.2534695472e-01
 1.2500000000e-02	 2.3750000000e-01	 1.2500000000e-01	 2.3750000000e+00	 8.7247887893e+00	 2.3782871988e-01
 1.2500000000e-02	 2.5000000000e-01	 1.2500000000e-01	 2.5000000000e+00	 7.0032218918e+00	 2.5031230493e-01
 2.5000000000e-02	 1.2500000000e-01	 2.5000000000e-01	 1.2500000000e+00	 2.4421657858e+01	 1.2747548784e-01
 2.5000000000e-02	 1.3750000000e-01	 2.5000000000e-01	 1.3750000000e+00	 2.2677190649e+01	 1.3975424859e-01
 2.5000000000e-02	 1.5000000000e-01	 2.5000000000e-01	 1.5000000000e+00	 2.0924167111e+01	 1.5206906326e-01
 2.5000000000e-02	 1.6250000000e-01	 2.5000000000e-01	 1.6250000000e+00	 1.9162742085e+01	 1.6441183047e-01
 2.5000000000e-02	 1.7500000000e-01	 2.5000000000e-01	 1.7500000000e+00	 1.7393618040e+01	 1.7677669530e-01
 2.5000000000e-02	 1.8750000000e-01	 2.5000000000e-01	 1.8750000000e+00	 1.5618357366e+01	 1.8915932438e-01
 2.5000000000e-02	 2.0000000000e-01	 2.5000000000e-01	 2.0000000000e+00	 1.3839939328e+01	 2.0155644371e-01
 2.5000000000e-02	 2.1250000000e-01	 2.5000000000e-01	 2.1250000000e+00	 1.2063812342e+01	 2.1396553461e-01
 2.5000000000e-02	 2.2500000000e-01	 2.5000000000e-01	 2.2500000000e+00	 1.0300021587e+01	 2.2638462845e-01
 2.5000000000e-02	 2.3750000000e-01	 2.5000000000e-01	 2.3750000000e+00	 8.5678621551e+00	 2.3881216468e-01
 2.5000000000e-02	 2.5000000000e-01	 2.5000000000e-01	 2.5000000000e+00	 6.9069550832e+00	 2.5124689053e-01
 3.7500000000e-02	 1.2500000000e-01	 3.7500000000e-01	 1.2500000000e+00	 2.3904938437e+01	 1.3050383136e-01
 3.7500000000e-02	 1.3750000000e-01	 3.7500000000e-01	 1.3750000000e+00	 2.2186523831e+01	 1.4252192814e-01
 3.7500000000e-02	 1.5000000000e-01	 3.7500000000e-01	 1.5000000000e+00	 2.0465038213e+01	 1.5461646096e-01
 3.7500000000e-02	 1.6250000000e-01	 3.7500000000e-01	 1.6250000000e+00	 1.8740741970e+01	 1.6677080080e-01
 3.7500000000e-02	 1.7500000000e-01	 3.7500000000e-01	 1.7500000000e+00	 1.7014454533e+01	 1.7897276329e-01
 3.7500000000e-02	 1.8750000000e-01	 3.7500000000e-01	 1.8750000000e+00	 1.5287870791e+01	 1.9121323176e-01
 3.7500000000e-02	 2.0000000000e-01	 3.7500000000e-01	 2.0000000000e+00	 1.3564119071e+01	 2.0348525745e-01
 3.7500000000e-02	 2.1250000000e-01	 3.7500000000e-01	 2.1250000000e+00	 1.1848800339e+01	 2.1578345627e-01
 3.7500000000e-02	 2.2500000000e-01	 3.7500000000e-01	 2.2500000000e+00	 1.0152049698e+01	 2.2810359489e-01
 3.7500000000e-02	 2.3750000000e-01	 3.7500000000e-01	 2.3750000000e+00	 8.4929281652e+00	 2.4044230077e-01
 3.7500000000e-02	 2.5000000000e-01	 3.7500000000e-01	 2.5000000000e+00	 6.9094913397e+00	 2.5279685520e-01
 5.0000000000e-02	 1.2500000000e-01	 5.0000000000e-01	 1.2500000000e+00	 2.3260833548e+01	 1.3462912018e-01
 5.0000000000e-02	 1.3750000000e-01	 5.0000000000e-01	 1.3750000000e+00	 2.1591026292e+01	 1.4630874888e-01
 5.0000000000e-02	 1.5000000000e-01	 5.0000000000e-01	 1.5000000000e+00	 1.9924394558e+01	 1.5811388301e-01
 5.0000000000e-02	 1.6250000000e-01	 5.0000000000e-01	 1.6250000000e+00	 1.8261075204e+01	 1.7001838136e-01
 5.0000000000e-02	 1.7500000000e-01	 5.0000000000e-01	 1.7500000000e+00	 1.6601755114e+01	 1.8200274723e-01
 5.0000000000e-02	 1.8750000000e-01	 5.0000000000e-01	 1.8750000000e+00	 1.4947975403e+01	 1.9405218370e-01
 5.0000000000e-02	 2.0000000000e-01	 5.0000000000e-01	 2.0000000000e+00	 1.3302658180e+01	 2.0615528128e-01
 5.0000000000e-02	 2.1250000000e-01	 5.0000000000e-01	 2.1250000000e+00	 1.1671065754e+01	 2.1830311496e-01
 5.0000000000e-02	 2.2500000000e-01	 5.0000000000e-01	 2.2500000000e+00	 1.0062649870e+01	 2.3048861143e-01
 5.0000000000e-02	 2.3750000000e-01	 5.0000000000e-01	 2.3750000000e+00	 8.4948472554e+00	 2.4270609799e-01
 5.0000000000e-02	 2.5000000000e-01	 5.0000000000e-01	 2.5000000000e+00	 7.0013626577e+00	 2.5495097568e-01
 6.2500000000e-02	 1.2500000000e-01	 6.2500000000e-01	 1.2500000000e+00	 2.2490987976e+01	 1.3975424859e-01
 6.2500000000e-02	 1.3750000000e-01	 6.2500000000e-01	 1.3750000000e+00	 2.0892555312e+01	 1.5103807467e-01
 6.2500000000e-02	 1.5000000000e-01	 6.2500000000e-01	 1.5000000000e+00	 1.9304255618e+01	 1.6250000000e-01
 6.2500000000e-02	 1.6250000000e-01	 6.2500000000e-01	 1.6250000000e+00	 1.7725813131e+01	 1.7410485346e-01
 6.2500000000e-02	 1.7500000000e-01	 6.2500000000e-01	 1.7500000000e+00	 1.6157456208e+01	 1.8582585934e-01
 6.2500000000e-02	 1.8750000000e-01	 6.2500000000e-01	 1.8750000000e+00	 1.4600188238e+01	 1.9764235376e-01
 6.2500000000e-02	 2.0000000000e-01	 6.2500000000e-01	 2.0000000000e+00	 1.3056244707e+01	 2.0953818268e-01
 6.2500000000e-02	 2.1250000000e-01	 6.2500000000e-01	 2.1250000000e+00	 1.1529900422e+01	 2.2150056433e-01
 6.2500000000e-02	 2.2500000000e-01	 6.2500000000e-01	 2.2500000000e+00	 1.0028969129e+01	 2.3351927115e-01
 6.2500000000e-02	 2.3750000000e-01	 6.2500000000e-01	 2.3750000000e+00	 8.5677440433e+00	 2.4558603380e-01
 6.2500000000e-02	 2.5000000000e-01	 6.2500000000e-01	 2.5000000000e+00	 7.1730660820e+00	 2.5769410160e-01
 7.5000000000e-02	 1.2500000000e-01	 7.5000000000e-01	 1.2500000000e+00	 2.1597663146e+01	 1.4577379737e-01
 7.5000000000e-02	 1.3750000000e-01	 7.5000000000e-01	 1.3750000000e+00	 2.0093588793e+01	 1.5662455108e-01
 7.5000000000e-02	 1.5000000000e-01	 7.5000000000e-01	 1.5000000000e+00	 1.8607259794e+01	 1.6770509831e-01
 7.5000000000e-02	 1.6250000000e-01	 7.5000000000e-01	 1.6250000000e+00	 1.7137608693e+01	 1.7897276329e-01
 7.5000000000e-02	 1.7500000000e-01	 7.5000000000e-01	 1.7500000000e+00	 1.5683975251e+01	 1.9039432765e-01
 7.5000000000e-02	 1.8750000000e-01	 7.5000000000e-01	 1.8750000000e+00	 1.4246324150e+01	 2.0194368027e-01
 7.5000000000e-02	 2.0000000000e-01	 7.5000000000e-01	 2.0000000000e+00	 1.2825599595e+01	 2.1360009363e-01
 7.5000000000e-02	 2.1250000000e-01	 7.5000000000e-01	 2.1250000000e+00	 1.1424327642e+01	 2.2534695472e-01
 7.5000000000e-02	 2.2500000000e-01	 7.5000000000e-01	 2.2500000000e+00	 1.0047686891e+01	 2.3717082451e-01
 7.5000000000e-02	 2.3750000000e-01	 7.5000000000e-01	 2.3750000000e+00	 8.7055045283e+00	 2.4906073556e-01
 7.5000000000e-02	 2.5000000000e-01	 7.5000000000e-01	 2.5000000000e+00	 7.4161495695e+00	 2.6100766272e-01
 8.7500000000e-02	 1.2500000000e-01	 8.7500000000e-01	 1.2500000000e+00	 2.0583989008e+01	 1.5258194520e-01
 8.7500000000e-02	 1.3750000000e-01	 8.7500000000e-01	 1.3750000000e+00	 1.9197469083e+01	 1.6298006013e-01
 8.7500000000e-02	 1.5000000000e-01	 8.7500000000e-01	 1.5000000000e+00	 1.7836887182e+01	 1.7365554987e-01
 8.7500000000e-02	 1.6250000000e-01	 8.7500000000e-01	 1.6250000000e+00	 1.6499877564e+01	 1.8456028825e-01
 8.7500000000e-02	 1.7500000000e-01	 8.7500000000e-01	 1.7500000000e+00	 1.5184329059e+01	 1.9565594803e-01
 8.7500000000e-02	 1.8750000000e-01	 8.7500000000e-01	 1.8750000000e+00	 1.3888542032e+01	 2.0691181697e-01
 8.7500000000e-02	 2.0000000000e-01	 8.7500000000e-01	 2.0000000000e+00	 1.2611471079e+01	 2.1830311496e-01
 8.7500000000e-02	 2.1250000000e-01	 8.7500000000e-01	 2.1250000000e+00	 1.1353116400e+01	 2.2980970389e-01
 8.7500000000e-02	 2.2500000000e-01	 8.7500000000e-01	 2.2500000000e+00	 1.0115183879e+01	 2.4141509895e-01
 8.7500000000e-02	 2.3750000000e-01	 8.7500000000e-01	 2.3750000000e+00	 8.9022515291e+00	 2.5310570914e-01
 8.7500000000e-02	 2.5000000000e-01	 8.7500000000e-01	 2.5000000000e+00	 7.7239282958e+00	 2.6487025126e-01
 1.0000000000e-01	 1.2500000000e-01	 1.0000000000e+00	 1.2500000000e+00	 1.9454358890e+01	 1.6007810594e-01
 1.0000000000e-01	 1.3750000000e-01	 1.0000000000e+00	 1.3750000000e+00	 1.8208773232e+01	 1.7001838136e-01
