patch_n	x	y	stress_yy
0	 3.750000000000000e-01	 5.000000000000000e-01	 7.502133850584617e+00
0	 3.750000000000001e-01	 6.250000000000000e-01	 1.057479546076923e+01
0	 3.750000000000001e-01	 7.499999999999999e-01	 1.370063867150769e+01
0	 3.750000000000001e-01	 8.750000000000001e-01	 1.687966348279999e+01
0	 3.750000000000000e-01	 9.999999999999998e-01	 2.011186989464614e+01
0	 3.750000000000001e-01	 1.125000000000000e+00	 2.339725790704615e+01
0	 3.750000000000001e-01	 1.250000000000000e+00	 2.673582752000000e+01
0	 5.000000000000000e-01	 0.000000000000000e+00	-3.797102276923077e+00
0	 4.999999999999999e-01	 1.250000000000000e-01	-1.004104061476923e+00
0	 5.000000000000000e-01	 2.500000000000001e-01	 1.827958203323076e+00
0	 5.000000000000000e-01	 3.750000000000000e-01	 4.699084517476924e+00
0	 5.000000000000000e-01	 5.000000000000000e-01	 7.609274880984617e+00
0	 5.000000000000001e-01	 6.250000000000000e-01	 1.055852929384616e+01
0	 5.000000000000001e-01	 7.500000000000001e-01	 1.354684775606154e+01
0	 5.000000000000000e-01	 8.750000000000000e-01	 1.657423026763076e+01
0	 5.000000000000000e-01	 1.000000000000000e+00	 1.964067682855384e+01
0	 4.999999999999999e-01	 1.125000000000000e+00	 2.274618743883076e+01
0	 5.000000000000000e-01	 1.250000000000000e+00	 2.589076209846154e+01
0	 6.250000000000000e-01	 0.000000000000000e+00	-3.213738923076923e+00
0	 6.250000000000001e-01	 1.250000000000000e-01	-5.155863124615379e-01
0	 6.250000000000001e-01	 2.500000000000001e-01	 2.207512796307692e+00
0	 6.250000000000001e-01	 3.750000000000001e-01	 4.955558403230770e+00
0	 6.250000000000000e-01	 5.000000000000000e-01	 7.728550508307692e+00
0	 6.250000000000000e-01	 6.250000000000000e-01	 1.052648911153846e+01
0	 6.250000000000000e-01	 7.500000000000000e-01	 1.334937421292307e+01
0	 6.250000000000000e-01	 8.750000000000000e-01	 1.619720581246154e+01
0	 6.250000000000000e-01	 9.999999999999999e-01	 1.906998391015384e+01
0	 6.249999999999999e-01	 1.125000000000000e+00	 2.196770850600000e+01
0	 6.250000000000000e-01	 1.250000000000000e+00	 2.489037960000000e+01
0	 7.500000000000000e-01	 0.000000000000000e+00	-2.506606523076923e+00
0	 7.500000000000000e-01	 1.250000000000000e-01	 6.879187040000101e-02
0	 7.500000000000000e-01	 2.499999999999999e-01	 2.655019210830769e+00
0	 7.499999999999999e-01	 3.750000000000000e-01	 5.252075498215385e+00
0	 7.500000000000002e-01	 5.000000000000001e-01	 7.859960732553844e+00
0	 7.500000000000000e-01	 6.250000000000000e-01	 1.047867491384615e+01
0	 7.499999999999999e-01	 7.499999999999999e-01	 1.310821804209231e+01
0	 7.500000000000000e-01	 8.750000000000000e-01	 1.574859011729230e+01
