0   -1.000000000000000    -1.000000000000000    1.000000000000000     0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000
0   -0.800000000000000    -1.000000000000000    1.005000000000000     0.000000000000000    9.296073753009631   38.109398931472114  -29.034898294348107    0.000000000000000   -0.000031083681884    0.000150747981864   -0.000366459881385    0.000000000000000
0   -0.600000000000000    -1.000000000000000    1.020000000000000     0.000000000000000    1.077767772252971   18.933351643039888  -15.760441942664521    0.000000000000000   -0.000031083681884    0.000081597187204   -0.000198918199276    0.000000000000000
0   -0.400000000000000    -1.000000000000000    1.045000000000000     0.000000000000000   -1.661667554665919   12.541335880229147   -9.646464787825712    0.000000000000000   -0.000031083681884    0.000058546922317   -0.000121751497322    0.000000000000000
0   -0.200000000000000    -1.000000000000000    1.080000000000000     0.000000000000000   -3.031385218125360    9.345327998823782   -6.272759015854230    0.000000000000000   -0.000031083681884    0.000047021789874   -0.000079170744860    0.000000000000000
0    0.000000000000000    -1.000000000000000    1.125000000000000     0.000000000000000   -3.853215816201028    7.427723269980559   -4.147186050414697    0.000000000000000   -0.000031083681884    0.000040106710408   -0.000052343124908    0.000000000000000
0    0.200000000000000    -1.000000000000000    1.180000000000000     0.000000000000000   -4.401102881584806    6.149320117418410   -2.687908447514729    0.000000000000000   -0.000031083681884    0.000035496657430   -0.000033925058075    0.000000000000000
0    0.400000000000000    -1.000000000000000    1.245000000000000     0.000000000000000   -4.792450785430362    5.236175008445448   -1.624883730697065    0.000000000000000   -0.000031083681884    0.000032203762447   -0.000020508241261    0.000000000000000
0    0.600000000000000    -1.000000000000000    1.320000000000000     0.000000000000000   -5.085961713314526    4.551316176715728   -0.816303864706953    0.000000000000000   -0.000031083681884    0.000029734091209   -0.000010302864312    0.000000000000000
0    0.800000000000000    -1.000000000000000    1.405000000000000     0.000000000000000   -5.314247990557766    4.018648196481500   -0.180705403972807    0.000000000000000   -0.000031083681884    0.000027813235802   -0.000002280747817    0.000000000000000
0    1.000000000000000    -1.000000000000000    1.500000000000000     0.000000000000000   -5.496877012352360    3.592513812294116    0.331996260541872    0.000000000000000   -0.000031083681884    0.000026276551476    0.000004190244065    0.000000000000000
0   -1.000000000000000    -0.800000000000000    1.000000000000000     0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000
0   -0.800000000000000    -0.800000000000000    1.005000000000000     0.000500000000000   10.855159630434224   35.263274153687064  -28.652822367164973    0.000000000000000   -0.000018808163380    0.000135223627301   -0.000361637563857    0.000000000000000
0   -0.600000000000000    -0.800000000000000    1.020000000000000     0.002000000000000    3.381669015624568   19.103331385875990  -14.881237921798828    0.000000000000000   -0.000021228060370    0.000077986313811   -0.000187821449498    0.000000000000000
0   -0.400000000000000    -0.800000000000000    1.045000000000000     0.004500000000000    0.218758222556761   12.982740291173656   -9.024897825830529    0.000000000000000   -0.000023612615199    0.000056936786205   -0.000113906477413    0.000000000000000
0   -0.200000000000000    -0.800000000000000    1.080000000000000     0.008000000000000   -1.488649784251749    9.784830336553986   -5.859388037687722    0.000000000000000   -0.000025100753082    0.000046042568069   -0.000073953441252    0.000000000000000
0    0.000000000000000    -0.800000000000000    1.125000000000000     0.012500000000000   -2.553399423624733    7.822047753456268   -3.884133447951266    0.000000000000000   -0.000026088311162    0.000039387811800   -0.000049023043518    0.000000000000000
0    0.200000000000000    -0.800000000000000    1.180000000000000     0.018000000000000   -3.280026197910002    6.495177443755320   -2.535651756105803    0.000000000000000   -0.000026786131277    0.000034902047044   -0.000032003371679    0.000000000000000
0    0.400000000000000    -0.800000000000000    1.245000000000000     0.024500000000000   -3.807270798988848    5.538425873494250   -1.556950809511944    0.000000000000000   -0.000027303895717    0.000031673801731   -0.000019650835460    0.000000000000000
0    0.600000000000000    -0.800000000000000    1.320000000000000     0.032000000000000   -4.207202557307780    4.815947395538865   -0.814448680275175    0.000000000000000   -0.000027702785492    0.000029239422948   -0.000010279449363    0.000000000000000
0    0.800000000000000    -0.800000000000000    1.405000000000000     0.040500000000000   -4.520926255265364    4.251107216234544   -0.231923960918346    0.000000000000000   -0.000028019294692    0.000027338198089   -0.000002927195623    0.000000000000000
0    1.000000000000000    -0.800000000000000    1.500000000000000     0.050000000000000   -4.773584581768420    3.797400214027509    0.237260344435898    0.000000000000000   -0.000028276446859    0.000025812292144    0.000002994548037    0.000000000000000
0   -1.000000000000000    -0.600000000000000    1.000000000000000     0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000   -0.000000000000000    0.000000000000000
0   -0.800000000000000    -0.600000000000000    1.005000000000000     0.001000000000000   12.590741912282216   32.492790692083382  -28.018227775662247    0.000000000000000   -0.000005896180727    0.000119699272738   -0.000353628117557    0.000000000000000
