patch_n	x	y	disp_x	disp_y
0	 0.000000000000000e+00	 8.857120812436385e+00	 0.000000000000000e+00	 8.059980077991585e-02
0	 0.000000000000000e+00	 8.999982169218280e+00	 0.000000000000000e+00	 8.189983939080392e-02
0	 0.000000000000000e+00	 9.142843342671599e+00	 0.000000000000000e+00	 8.319987627839699e-02
0	 0.000000000000000e+00	 9.285704216126852e+00	 0.000000000000000e+00	 8.449991034600290e-02
0	 0.000000000000000e+00	 9.428564672914549e+00	 0.000000000000000e+00	 8.579994049692947e-02
0	 0.000000000000000e+00	 9.571424596365201e+00	 0.000000000000000e+00	 8.709996563448463e-02
0	 0.000000000000000e+00	 9.714283869809320e+00	 0.000000000000000e+00	 8.839998466197621e-02
0	 0.000000000000000e+00	 9.857142376577416e+00	 0.000000000000000e+00	 8.969999648271203e-02
0	 0.000000000000000e+00	 1.000000000000000e+01	 0.000000000000000e+00	 9.100000000000000e-02
0	 1.428576234225853e-01	 0.000000000000000e+00	-5.571447745276445e-04	 0.000000000000000e+00
0	 1.428576234225853e-01	 1.428576234225853e-01	-5.571447745276446e-04	 1.300004287536507e-03
0	 1.428576234225853e-01	 2.857161301906819e-01	-5.571447745276444e-04	 2.600016640018358e-03
0	 1.428576234225853e-01	 4.285754036348008e-01	-5.571447745276444e-04	 3.900035992254042e-03
0	 1.428576234225852e-01	 5.714353270854531e-01	-5.571447745276444e-04	 5.200061279052049e-03
0	 1.428576234225853e-01	 7.142957838731498e-01	-5.571447745276446e-04	 6.500091435220872e-03
0	 1.428576234225853e-01	 8.571566573284018e-01	-5.571447745276446e-04	 7.800125395568996e-03
0	 1.428576234225852e-01	 1.000017830781720e+00	-5.571447745276443e-04	 9.100162094904916e-03
0	 1.428576234225852e-01	 1.142879187563616e+00	-5.571447745276446e-04	 1.040020046803712e-02
0	 1.428576234225852e-01	 1.285740611004601e+00	-5.571447745276445e-04	 1.170023944977410e-02
0	 1.428576234225853e-01	 1.428601984435185e+00	-5.571447745276445e-04	 1.300027797492436e-02
0	 1.428576234225853e-01	 1.571453213328422e+00	-5.571447745276444e-04	 1.430022418045831e-02
0	 1.428576234225853e-01	 1.714304292230859e+00	-5.571447745276445e-04	 1.560016901658358e-02
0	 1.428576234225853e-01	 1.857155237808252e+00	-5.571447745276444e-04	 1.690011263545669e-02
0	 1.428576234225853e-01	 2.000006066726355e+00	-5.571447745276444e-04	 1.820005518923414e-02
0	 1.428576234225852e-01	 2.142856795650925e+00	-5.571447745276444e-04	 1.949999683007247e-02
0	 1.428576234225852e-01	 2.285707441247718e+00	-5.571447745276444e-04	 2.079993771012821e-02
0	 1.428576234225853e-01	 2.428558020182487e+00	-5.571447745276445e-04	 2.209987798155787e-02
0	 1.428576234225853e-01	 2.571408549120992e+00	-5.571447745276445e-04	 2.339981779651796e-02
0	 1.428576234225852e-01	 2.714259044728985e+00	-5.571447745276445e-04	 2.469975730716501e-02
0	 1.428576234225852e-01	 2.857109523672222e+00	-5.571447745276444e-04	 2.599969666565555e-02
0	 1.428576234225853e-01	 2.999969994316577e+00	-5.571447745276446e-04	 2.729972694853428e-02
0	 1.428576234225853e-01	 3.142830431628385e+00	-5.571447745276445e-04	 2.859975692807866e-02
0	 1.428576234225852e-01	 3.285690802274106e+00	-5.571447745276443e-04	 2.989978630095434e-02
0	 1.428576234225853e-01	 3.428551072920194e+00	-5.571447745276447e-04	 3.119981476382700e-02
0	 1.428576234225853e-01	 3.571411210233103e+00	-5.571447745276446e-04	 3.249984201336228e-02
0	 1.428576234225853e-01	 3.714271180879289e+00	-5.571447745276445e-04	 3.379986774622584e-02
0	 1.428576234225853e-01	 3.857130951525211e+00	-5.571447745276444e-04	 3.509989165908334e-02
0	 1.428576234225852e-01	 3.999990488837319e+00	-5.571447745276445e-04	 3.639991344860039e-02
0	 1.428576234225853e-01	 4.142849759482075e+00	-5.571447745276445e-04	 3.769993281144272e-02
0	 1.428576234225852e-01	 4.285708730125926e+00	-5.571447745276443e-04	 3.899994944427593e-02
0	 1.428576234225853e-01	 4.428567384102072e+00	-5.571447745276446e-04	 4.029996319543289e-02
0	 1.428576234225853e-01	 4.571425771410667e+00	-5.571447745276445e-04	 4.159997451991507e-02
0	 1.428576234225853e-01	 4.714283958718593e+00	-5.571447745276445e-04	 4.289998402439121e-02
0	 1.428576234225852e-01	 4.857142012692741e+00	-5.571447745276443e-04	 4.419999231552994e-02
0	 1.428576234225853e-01	 5.000000000000004e+00	-5.571447745276447e-04	 4.550000000000003e-02
0	 1.428576234225852e-01	 5.142857987307259e+00	-5.571447745276443e-04	 4.680000768447008e-02
0	 1.428576234225853e-01	 5.285716041281411e+00	-5.571447745276444e-04	 4.810001597560885e-02
0	 1.428576234225853e-01	 5.428574228589334e+00	-5.571447745276444e-04	 4.940002548008494e-02
0	 1.428576234225853e-01	 5.571432615897930e+00	-5.571447745276444e-04	 5.070003680456717e-02
0	 1.428576234225852e-01	 5.714291269874074e+00	-5.571447745276443e-04	 5.200005055572406e-02
0	 1.428576234225853e-01	 5.857150240517929e+00	-5.571447745276446e-04	 5.330006718855729e-02
0	 1.428576234225853e-01	 6.000009511162682e+00	-5.571447745276445e-04	 5.460008655139963e-02
0	 1.428576234225853e-01	 6.142869048474793e+00	-5.571447745276446e-04	 5.590010834091669e-02
0	 1.428576234225853e-01	 6.285728819120714e+00	-5.571447745276446e-04	 5.720013225377420e-02
0	 1.428576234225853e-01	 6.428588789766901e+00	-5.571447745276445e-04	 5.850015798663776e-02
0	 1.428576234225853e-01	 6.571448927079808e+00	-5.571447745276444e-04	 5.980018523617300e-02
0	 1.428576234225852e-01	 6.714309197725895e+00	-5.571447745276443e-04	 6.110021369904567e-02
