x	y	stress_yy
 1.123881532545033e+000	 5.015277468920206e-002	 2.364092441763436e+001
 1.123383797001138e+000	 6.028137889834612e-002	 2.360032303045797e+001
 1.122792582679455e+000	 7.044016104821843e-002	 2.354935703461079e+001
 1.122107002772237e+000	 8.062799972714824e-002	 2.348788373726239e+001
 1.121326184983990e+000	 9.084374982216013e-002	 2.341576238595524e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.333285434233668e+001
 1.150000000000000e+000	 0.000000000000000e+000	 2.266424005924303e+001
 1.149954914089741e+000	 1.018310174103236e-002	 2.267618898981387e+001
 1.149819003752249e+000	 2.040241679318999e-002	 2.267881329704265e+001
 1.149591298320462e+000	 3.065692136591780e-002	 2.267196596475192e+001
 1.149270838637736e+000	 4.094556703610592e-002	 2.265550103969091e+001
 1.148856677712526e+000	 5.126728079184391e-002	 2.262927378323478e+001
 1.148347881378689e+000	 6.162096509436398e-002	 2.259314082760362e+001
 1.147743528960876e+000	 7.200549795856938e-002	 2.254696033654128e+001
 1.147042713944502e+000	 8.241973305253054e-002	 2.249059217038226e+001
 1.146244544649727e+000	 9.286249981631760e-002	 2.242389805542090e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.234674175748480e+001
 1.175000000000000e+000	 0.000000000000000e+000	 2.178122404764593e+001
 1.174953933961256e+000	 1.040447351761311e-002	 2.179665525156688e+001
 1.174815069051203e+000	 2.084594759230317e-002	 2.180307453728353e+001
 1.174582413501324e+000	 3.132337617719934e-002	 2.180033757916681e+001
 1.174254987303741e+000	 4.183568805738571e-002	 2.178830103036068e+001
 1.173831822880139e+000	 5.238178689460660e-002	 2.176682267345276e+001
 1.173311965756415e+000	 6.296055129055647e-002	 2.173576157583819e+001
 1.172694475242536e+000	 7.357083486915882e-002	 2.169497824972369e+001
 1.171978425117080e+000	 8.421146637822542e-002	 2.164433481670559e+001
 1.171162904315861e+000	 9.488124981087201e-002	 2.158369517684245e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.151292518212896e+001
 1.200000000000000e+000	 0.000000000000000e+000	 2.103565953237154e+001
 1.199952953832774e+000	 1.062584529419862e-002	 2.105512286546917e+001
 1.199811134350176e+000	 2.128947839143546e-002	 2.106589649362432e+001
 1.199573528682229e+000	 3.198983098852408e-002	 2.106783855626474e+001
 1.199239135969825e+000	 4.272580907874258e-002	 2.106080807427198e+001
 1.198806968047874e+000	 5.349629299749015e-002	 2.104466509958293e+001
 1.198276050134315e+000	 6.430013748692358e-002	 2.101927086967703e+001
 1.197645421524434e+000	 7.513617177998677e-002	 2.098448796690305e+001
 1.196914136289970e+000	 8.600319970423290e-002	 2.094018048258594e+001
 1.196081263982393e+000	 9.689999980582338e-002	 2.088621418584081e+001
 1.195145890339793e+000	 1.078253254940729e-001	 2.082245669700636e+001
 1.225000000000000e+000	 0.000000000000000e+000	 2.041940638184280e+001
 1.224951973704298e+000	 1.084721707078889e-002	 2.044344473331466e+001
 1.224807199649169e+000	 2.173300919058689e-002	 2.045912512884086e+001
 1.224564643863177e+000	 3.265628579989203e-002	 2.046630794781661e+001
 1.224223284635985e+000	 4.361593010017651e-002	 2.046485434050520e+001
 1.223782113215730e+000	 5.461079910049455e-002	 2.045462637652910e+001
 1.223240134512389e+000	 6.563972368346535e-002	 2.043548719845774e+001
 1.222596367806571e+000	 7.670150869105327e-002	 2.040730118045390e+001
 1.221849847463172e+000	 8.779493303055296e-002	 2.036993409192627e+001
 1.220999623649321e+000	 9.891874980117170e-002	 2.032325326612237e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.026712777358067e+001
 1.250000000000000e+000	 0.000000000000000e+000	 1.992497567500769e+001
 1.249950993575827e+000	 1.106858884738393e-002	 1.995412633231645e+001
 1.249803264948180e+000	 2.217653998975746e-002	 1.997526036021977e+001
 1.249555759044169e+000	 3.332274061130316e-002	 1.998824015302768e+001
 1.249207433302222e+000	 4.450605112168751e-002	 1.999292875195192e+001
 1.248757258383706e+000	 5.572530520361980e-002	 1.998918999244365e+001
 1.248204218890639e+000	 6.697930988018173e-002	 1.997688865685839e+001
 1.247547314088946e+000	 7.826684560235826e-002	 1.995589063241777e+001
 1.246785558636687e+000	 8.958666635718561e-002	 1.992606307442442e+001
 1.245917983316646e+000	 1.009374997969170e-001	 1.988727457467100e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.983939533496988e+001
 9.959549086279672e-001	 8.985443793167208e-002	 3.092443733791123e+001
 9.950892650105072e-001	 9.898158769347730e-002	 3.081017071401287e+001
 9.941367226775285e-001	 1.081303688543235e-001	 3.068356112159978e+001
 9.930965637671555e-001	 1.172996806447691e-001	 3.054461202634149e+001
 9.919680862820068e-001	 1.264884020066532e-001	 3.039333257051781e+001
 9.907506046851591e-001	 1.356953918032302e-001	 3.022973767321626e+001
 9.894434504957537e-001	 1.449194890479377e-001	 3.005384812770490e+001
 9.880459728836375e-001	 1.541595131519814e-001	 2.986569069577428e+001
 9.865575392624050e-001	 1.634142641909075e-001	 2.966529819884167e+001
 9.849775358802030e-001	 1.726825231903044e-001	 2.945270960560671e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.922797011604631e+001
 1.020853781340225e+000	 9.210079887525120e-002	 2.901015133498102e+001
 1.019966496631707e+000	 1.014561273807282e-001	 2.891204817024065e+001
 1.018990140739942e+000	 1.108336280703762e-001	 2.880189673759758e+001
 1.017923977856507e+000	 1.202321726555192e-001	 2.867968529232635e+001
 1.016767288434090e+000	 1.296506120515437e-001	 2.854540742172177e+001
 1.015519369797344e+000	 1.390877765932872e-001	 2.839906215617994e+001
 1.014179536753393e+000	 1.485424762695244e-001	 2.824065407817742e+001
 1.012747122201329e+000	 1.580135009767428e-001	 2.807019342894301e+001
 1.011221477740089e+000	 1.674996207923786e-001	 2.788769621261284e+001
 1.009601974274024e+000	 1.769995862676611e-001	 2.769318429765514e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.748668551534719e+001
 1.045752654052973e+000	 9.434715981932203e-002	 2.730738668419177e+001
 1.044843728253489e+000	 1.039306670685564e-001	 2.722423424737689e+001
 1.043843558803008e+000	 1.135368872870630e-001	 2.712933062471081e+001
 1.042751391946564e+000	 1.231646646669310e-001	 2.702264922125936e+001
 1.041566490586910e+000	 1.328128220970941e-001	 2.690416843021381e+001
 1.040288134910280e+000	 1.424801613839724e-001	 2.677387175468266e+001
 1.038915623011773e+000	 1.521654634916778e-001	 2.663174792810570e+001
 1.037448271519734e+000	 1.618674888019789e-001	 2.647779103308546e+001
 1.035885416218438e+000	 1.715849773942019e-001	 2.631200061842482e+001
 1.034226412668443e+000	 1.813166493452170e-001	 2.613438181415398e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.594494544432467e+001
 1.070651526766214e+000	 9.659352076388458e-002	 2.580197202520240e+001
 1.069720959875853e+000	 1.064052067569619e-001	 2.573267209798054e+001
 1.068696976866728e+000	 1.162401465043839e-001	 2.565192069329075e+001
 1.067578806037326e+000	 1.260971566790045e-001	 2.555967667928603e+001
 1.066365692740468e+000	 1.359750321433043e-001	 2.545590356814378e+001
 1.065056900023964e+000	 1.458725461752858e-001	 2.534056964841878e+001
 1.063651709270896e+000	 1.557884507143977e-001	 2.521364811674636e+001
 1.062149420838853e+000	 1.657214766276897e-001	 2.507511720868969e+001
 1.060549354697454e+000	 1.756703339963775e-001	 2.492496032851994e+001
 1.058850851063458e+000	 1.856337124229718e-001	 2.476316617770861e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.458972888190617e+001
 1.095550399479947e+000	 9.883988170893882e-002	 2.448103426834656e+001
 1.094598191498799e+000	 1.088797464459448e-001	 2.442459381914016e+001
 1.093550394931101e+000	 1.189434057223389e-001	 2.435700446355330e+001
 1.092406220128793e+000	 1.290296486917397e-001	 2.427821080286896e+001
 1.091164894894763e+000	 1.391372421901744e-001	 2.418816173724332e+001
 1.089825665138398e+000	 1.492649309672275e-001	 2.408681060849310e+001
 1.088387795530761e+000	 1.594114379376843e-001	 2.397411534296398e+001
 1.086850570158686e+000	 1.695754644538753e-001	 2.385003859427560e+001
 1.085213293177134e+000	 1.797556905989053e-001	 2.371454788572985e+001
 1.083475289459071e+000	 1.899507755009255e-001	 2.356761575216003e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.340921988098982e+001
 1.120449272194170e+000	 1.010862426544848e-001	 2.333285434233668e+001
 1.119475423122327e+000	 1.113542861355051e-001	 2.328837723641589e+001
 1.118403812996127e+000	 1.216466649409280e-001	 2.323305688670556e+001
 1.117233634220965e+000	 1.319621407051365e-001	 2.316682385764133e+001
 1.115964097049795e+000	 1.422994522377043e-001	 2.308961266553880e+001
 1.114594430253582e+000	 1.526573157597975e-001	 2.300136193170786e+001
 1.113123881791367e+000	 1.630344251615375e-001	 2.290201453638482e+001
 1.111551719479234e+000	 1.734294522805356e-001	 2.279151777327897e+001
 1.109877231657481e+000	 1.838410472017855e-001	 2.266982350451973e+001
 1.108099727855280e+000	 1.942678385790784e-001	 2.253688831577903e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.239267367133421e+001
 1.145348144908886e+000	 1.033326036005224e-001	 2.234674175748480e+001
 1.144352654746438e+000	 1.138288258256427e-001	 2.231342136813677e+001
 1.143257231061806e+000	 1.243499241601512e-001	 2.226956671114290e+001
 1.142061048313842e+000	 1.348946327191951e-001	 2.221509450697558e+001
 1.140763299205563e+000	 1.454616622858941e-001	 2.214992507840589e+001
 1.139363195369515e+000	 1.560497005529956e-001	 2.207398251385601e+001
 1.137859968052715e+000	 1.666574123859574e-001	 2.198719483231308e+001
 1.136252868800494e+000	 1.772834401076706e-001	 2.188949414960302e+001
 1.134541170138493e+000	 1.879264038050179e-001	 2.178081684580919e+001
 1.132724166252086e+000	 1.985849016574302e-001	 2.166110373360897e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.153030022728897e+001
 1.170247017624094e+000	 1.055789645470518e-001	 2.151292518212896e+001
 1.169229886371130e+000	 1.163033655163576e-001	 2.149003778787277e+001
 1.168110649128139e+000	 1.270531833800085e-001	 2.145692863168449e+001
 1.166888462407425e+000	 1.378271247339154e-001	 2.141350074839408e+001
 1.165562501362070e+000	 1.486238723347436e-001	 2.135966042225570e+001
 1.164131960486198e+000	 1.594420853468220e-001	 2.129531736046634e+001
 1.162596054314805e+000	 1.702803996109438e-001	 2.122038486899850e+001
 1.160954018122470e+000	 1.811374279352804e-001	 2.113478003054627e+001
 1.159205108620171e+000	 1.920117604086026e-001	 2.103842388436950e+001
 1.157348604649489e+000	 2.029019647359810e-001	 2.093124160780769e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.081316269921966e+001
 1.195145890339793e+000	 1.078253254940729e-001	 2.082245669700636e+001
 1.194107117996405e+000	 1.187779052076498e-001	 2.080935556659766e+001
 1.192964067195126e+000	 1.297564426004999e-001	 2.078634892015446e+001
 1.191715876501712e+000	 1.407596167492974e-001	 2.075332623292862e+001
 1.190361703519314e+000	 1.517860823842530e-001	 2.071017987275992e+001
 1.188900725603630e+000	 1.628344701412766e-001	 2.065680528370556e+001
 1.187332140577637e+000	 1.739033868364969e-001	 2.059310117274560e+001
 1.185655167445159e+000	 1.849914157633649e-001	 2.051896969936481e+001
 1.183869047102515e+000	 1.960971170125395e-001	 2.043431666779640e+001
 1.181973043047488e+000	 2.072190278147308e-001	 2.033905172169679e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.023308854100455e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.026712777358067e+001
 1.218984349622261e+000	 1.212524448995195e-001	 2.026323785458714e+001
 1.217817485262765e+000	 1.324597018216254e-001	 2.024976261140213e+001
 1.216543290596704e+000	 1.436921087653410e-001	 2.022657805557865e+001
 1.215160905677295e+000	 1.549482924344223e-001	 2.019356272982419e+001
 1.213669490721811e+000	 1.662268549363595e-001	 2.015059790170074e+001
 1.212068226841211e+000	 1.775263740626166e-001	 2.009756776117281e+001
 1.210356316768562e+000	 1.888454035919240e-001	 2.003435962180645e+001
 1.208532985585524e+000	 2.001824736168288e-001	 1.996086412540453e+001
 1.206597481446085e+000	 2.115360908936797e-001	 1.987697544984597e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.978259151987906e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.983939533496988e+001
 1.243861581248701e+000	 1.237269845919664e-001	 1.984420847348901e+001
 1.242670903331058e+000	 1.351629610433850e-001	 1.983976062699964e+001
 1.241370704692402e+000	 1.466246007820463e-001	 1.982591441091453e+001
 1.239960107836013e+000	 1.581105024852513e-001	 1.980253460516456e+001
 1.238438255840743e+000	 1.696192397320706e-001	 1.976948835794280e+001
 1.236804313105526e+000	 1.811493612893030e-001	 1.972664539408060e+001
 1.235057466092679e+000	 1.926993914209580e-001	 1.967387822786096e+001
 1.233196924069199e+000	 2.042678302214703e-001	 1.961106238005487e+001
 1.231221919845279e+000	 2.158531539728276e-001	 1.953807659894722e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.945480308509904e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.922797011604631e+001
 9.815404625233627e-001	 1.912545957719429e-001	 2.900386071409297e+001
 9.796822644929402e-001	 2.005558789966087e-001	 2.876752736982737e+001
 9.777302417428043e-001	 2.098656101739950e-001	 2.851913104172871e+001
 9.756838834310224e-001	 2.191824800423045e-001	 2.825884098741161e+001
 9.735427010105086e-001	 2.285051624109132e-001	 2.798683476150222e+001
 9.713062287851814e-001	 2.378323145820489e-001	 2.770329820503566e+001
 9.689740244583480e-001	 2.471625777918797e-001	 2.740842542618182e+001
 9.665456696725904e-001	 2.564945776709277e-001	 2.710241877211640e+001
 9.640207705404181e-001	 2.658269247236918e-001	 2.678548879186357e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.645785418994543e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.748668551534719e+001
 1.006078974084998e+000	 1.960359606660597e-001	 2.728977909096488e+001
 1.004174321104526e+000	 2.055697759725002e-001	 2.708095737227803e+001
 1.002173497786187e+000	 2.151122504304847e-001	 2.686035594882341e+001
 1.000075980516999e+000	 2.246620420466706e-001	 2.662811824619809e+001
 9.978812685361965e-001	 2.342177914756685e-001	 2.638439554391766e+001
 9.955888845052953e-001	 2.437781224522616e-001	 2.612934698579401e+001
 9.931983750701838e-001	 2.533416422435220e-001	 2.586313958262814e+001
 9.907093114145075e-001	 2.629069421207347e-001	 2.558594820701791e+001
 9.881212898035868e-001	 2.724725978510111e-001	 2.529795558008998e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.499935224997040e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.594494544432467e+001
 1.030617485647049e+000	 2.008173255599959e-001	 2.577321017407945e+001
 1.028666377716457e+000	 2.105836729480256e-001	 2.558986432229764e+001
 1.026616753829864e+000	 2.203588906864322e-001	 2.539501874733973e+001
 1.024468077603237e+000	 2.301416040503285e-001	 2.518879168896044e+001
 1.022219836062135e+000	 2.399304205395593e-001	 2.497130880591628e+001
 1.019871540225668e+000	 2.497239303214634e-001	 2.474270320708330e+001
 1.017422725682307e+000	 2.595207066940173e-001	 2.450311547586668e+001
 1.014872953156760e+000	 2.693193065692688e-001	 2.425269368768717e+001
 1.012221809067160e+000	 2.791182709769418e-001	 2.399159342033496e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.371997775698539e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.458972888190617e+001
 1.055155997209518e+000	 2.055986904537517e-001	 2.444130763287490e+001
 1.053158434328735e+000	 2.155975699231847e-001	 2.428157701116719e+001
 1.051060009873835e+000	 2.256055309418376e-001	 2.411062370767064e+001
 1.048860174689739e+000	 2.356211660532781e-001	 2.392854134716298e+001
 1.046558403588324e+000	 2.456430496025855e-001	 2.373543054548187e+001
 1.044154195946299e+000	 2.556697381896545e-001	 2.353139896118909e+001
 1.041647076294716e+000	 2.656997711433656e-001	 2.331656134149689e+001
 1.039036594899347e+000	 2.757316710165301e-001	 2.309103956222696e+001
 1.036322328331137e+000	 2.857639441014842e-001	 2.285496266157340e+001
 1.033503880025945e+000	 2.957950809661792e-001	 2.260846686744447e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.340921988098982e+001
 1.079694508772404e+000	 2.103800553473268e-001	 2.328241552038849e+001
 1.077650490941359e+000	 2.206114668979778e-001	 2.314459989063352e+001
 1.075503265918101e+000	 2.308521711967009e-001	 2.299583601066573e+001
 1.073252271776503e+000	 2.411007280555194e-001	 2.283619339182126e+001
 1.070896971114763e+000	 2.513556786647472e-001	 2.266574811441843e+001
 1.068436851667188e+000	 2.616155460568348e-001	 2.248458289981853e+001
 1.065871426907412e+000	 2.718788355915671e-001	 2.229278717771556e+001
 1.063200236642269e+000	 2.821440354625184e-001	 2.209045714840917e+001
 1.060422847595518e+000	 2.924096172246379e-001	 2.187769583981463e+001
 1.057538853980594e+000	 3.026740363428060e-001	 2.165461315896373e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.239267367133421e+001
 1.104233020335707e+000	 2.151614202407214e-001	 2.228593600841009e+001
 1.102142547554328e+000	 2.256253638724046e-001	 2.216848244396671e+001
 1.099946521962661e+000	 2.360988114510220e-001	 2.204035275757855e+001
 1.097644368863529e+000	 2.465802900570525e-001	 2.190159278466106e+001
 1.095235538641453e+000	 2.570683077260444e-001	 2.175225451236805e+001
 1.092719507388336e+000	 2.675613539230043e-001	 2.159239617194053e+001
 1.090095777520394e+000	 2.780579000386215e-001	 2.142208232724858e+001
 1.087363878385527e+000	 2.885563999072340e-001	 2.124138395926523e+001
 1.084523366860303e+000	 2.990552903464032e-001	 2.105037854620773e+001
 1.081573827935737e+000	 3.095529917179392e-001	 2.084915013907948e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.153030022728897e+001
 1.128771531899427e+000	 2.199427851339355e-001	 2.144221437457230e+001
 1.126634604167643e+000	 2.306392608464652e-001	 2.134370559557521e+001
 1.124389778007517e+000	 2.413454517048012e-001	 2.123479080480353e+001
 1.122036465950817e+000	 2.520598520578772e-001	 2.111549253999593e+001
 1.119574106168393e+000	 2.627809367864770e-001	 2.098583907726181e+001
 1.117002163109742e+000	 2.735071617881630e-001	 2.084586454364703e+001
 1.114320128133663e+000	 2.842369644845291e-001	 2.069560902685718e+001
 1.111527520129119e+000	 2.949687643506766e-001	 2.053511868186089e+001
 1.108623886125492e+000	 3.057009634667800e-001	 2.036444583409028e+001
 1.105608801891373e+000	 3.164319470915787e-001	 2.018364907895123e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.081316269921966e+001
 1.153310043463564e+000	 2.247241500269691e-001	 2.074243867194006e+001
 1.151126660781304e+000	 2.356531578201598e-001	 2.066158262152153e+001
 1.148833034052665e+000	 2.465920919580380e-001	 2.057058891758281e+001
 1.146428563038369e+000	 2.575394140579937e-001	 2.046945712338671e+001
 1.143912673695583e+000	 2.684935658460451e-001	 2.035819213018108e+001
 1.141284818831406e+000	 2.794529696523109e-001	 2.023680428994694e+001
 1.138544478747219e+000	 2.904160289292898e-001	 2.010530954626895e+001
 1.135691161873047e+000	 3.013811287928465e-001	 1.996372956303588e+001
 1.132724405391086e+000	 3.123466365857683e-001	 1.981209185066899e+001
 1.129643775847504e+000	 3.233109024637244e-001	 1.965042988957057e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.023308854100455e+001
 1.177848555028117e+000	 2.295055149198221e-001	 2.017855193990173e+001
 1.175618717395311e+000	 2.406670547934880e-001	 2.011417244622342e+001
 1.173276290098108e+000	 2.518387322107329e-001	 2.003992215450012e+001
 1.170820660126183e+000	 2.630189760574019e-001	 1.995577792546864e+001
 1.168251241223024e+000	 2.742061949047486e-001	 1.986172153961170e+001
 1.165567474553330e+000	 2.853987775154480e-001	 1.975773985008627e+001
 1.162768829361061e+000	 2.965950933729035e-001	 1.964382493474276e+001
 1.159854803617310e+000	 3.077934932337433e-001	 1.951997424692635e+001
 1.156824924657083e+000	 3.189923097033681e-001	 1.938619076474073e+001
 1.153678749804127e+000	 3.301898578343763e-001	 1.924248313844440e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.978259151987906e+001
 1.202387066593088e+000	 2.342868798124946e-001	 1.974317516474714e+001
 1.200110774009665e+000	 2.456809517664502e-001	 1.969420355588616e+001
 1.197719546143846e+000	 2.570853724628856e-001	 1.963562673550588e+001
 1.195212757214259e+000	 2.684985380561020e-001	 1.956739908592220e+001
 1.192589808750716e+000	 2.799188239625877e-001	 1.948947950231982e+001
 1.189850130275511e+000	 2.913445853775743e-001	 1.940183156589023e+001
 1.186993179975190e+000	 3.027741578153702e-001	 1.930442371703386e+001
 1.184018445361908e+000	 3.142058576733673e-001	 1.919722942830097e+001
 1.180925443923484e+000	 3.256379828195793e-001	 1.908022737673338e+001
 1.177713723761245e+000	 3.370688132035347e-001	 1.895340161525574e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.945480308509904e+001
 1.226925578158476e+000	 2.390682447049866e-001	 1.942953948497637e+001
 1.224602830624363e+000	 2.506948487390461e-001	 1.939500704232250e+001
 1.222162802189878e+000	 2.623320127144961e-001	 1.935113392577970e+001
 1.219604854302598e+000	 2.739781000540936e-001	 1.929785221856787e+001
 1.216928376278658e+000	 2.856314530195622e-001	 1.923509811052310e+001
 1.214132785997951e+000	 2.972903932386898e-001	 1.916281209150439e+001
 1.211217530589606e+000	 3.089532222566900e-001	 1.908093914584360e+001
 1.208182087106841e+000	 3.206182221117185e-001	 1.898942894749699e+001
 1.205025963190290e+000	 3.322836559344022e-001	 1.888823605554190e+001
 1.201748697718857e+000	 3.439477685711992e-001	 1.877732010964519e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.645785418994543e+001
 9.586798891490923e-001	 2.844870297499801e-001	 2.612549204839302e+001
 9.558632460948671e-001	 2.938119376861946e-001	 2.578387192984802e+001
 9.529487380907489e-001	 3.031314938110319e-001	 2.543337553207546e+001
 9.499361011842371e-001	 3.124442408536596e-001	 2.507439345968328e+001
 9.468250988417171e-001	 3.217487096881426e-001	 2.470732500350785e+001
 9.436155223939605e-001	 3.310434199417802e-001	 2.433257790663257e+001
 9.403071914665515e-001	 3.403268806206379e-001	 2.395056811710440e+001
 9.368999543945392e-001	 3.495975907518841e-001	 2.356171952744080e+001
 9.333936886206079e-001	 3.588540400425037e-001	 2.316646370104259e+001
 9.297883010760839e-001	 3.680947095539379e-001	 2.276523958565662e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.499935224997040e+001
 9.826468863761853e-001	 2.915992055051701e-001	 2.470692117481345e+001
 9.797598272449696e-001	 3.011572361404365e-001	 2.440520631151100e+001
 9.767724565401573e-001	 3.107097811686687e-001	 2.409454356307828e+001
 9.736845037104360e-001	 3.202553468872610e-001	 2.377527734888064e+001
 9.704957263088511e-001	 3.297924274421272e-001	 2.344776042684635e+001
 9.672059104494433e-001	 3.393195054512463e-001	 2.311235370350433e+001
 9.638148712484377e-001	 3.488350526458336e-001	 2.276942603186183e+001
 9.603224532492585e-001	 3.583375305287336e-001	 2.241935399715629e+001
 9.567285308306592e-001	 3.678253910496042e-001	 2.206252169054061e+001
 9.530330085972487e-001	 3.772970772964199e-001	 2.169932047078057e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.371997775698539e+001
 1.006613883603867e+000	 2.987113812587859e-001	 2.346395164101994e+001
 1.003656408395746e+000	 3.085025345930624e-001	 2.319861911735130e+001
