x	y	stress_xx
 1.0852132932e+000	 1.7975569060e-001	 1.9089754749e+000
 1.0834752895e+000	 1.8995077550e-001	 1.9285056703e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9471999968e+000
 1.1204492722e+000	 1.0108624265e-001	 1.9423862011e+000
 1.1194754231e+000	 1.1135428614e-001	 1.9619883333e+000
 1.1184038130e+000	 1.2164666494e-001	 1.9801957269e+000
 1.1172336342e+000	 1.3196214071e-001	 1.9969699475e+000
 1.1159640970e+000	 1.4229945224e-001	 2.0122688810e+000
 1.1145944303e+000	 1.5265731576e-001	 2.0260466885e+000
 1.1131238818e+000	 1.6303442516e-001	 2.0382537680e+000
 1.1115517195e+000	 1.7342945228e-001	 2.0488367232e+000
 1.1098772317e+000	 1.8384104720e-001	 2.0577383397e+000
 1.1080997279e+000	 1.9426783858e-001	 2.0648975685e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0702495175e+000
 1.1453481449e+000	 1.0333260360e-001	 2.2273234716e+000
 1.1443526547e+000	 1.1382882583e-001	 2.2422010469e+000
 1.1432572311e+000	 1.2434992416e-001	 2.2548483700e+000
 1.1420610483e+000	 1.3489463272e-001	 2.2652168009e+000
 1.1407632992e+000	 1.4546166229e-001	 2.2732544336e+000
 1.1393631954e+000	 1.5604970055e-001	 2.2789060707e+000
 1.1378599681e+000	 1.6665741239e-001	 2.2821132061e+000
 1.1362528688e+000	 1.7728344011e-001	 2.2828140147e+000
 1.1345411701e+000	 1.8792640381e-001	 2.2809433486e+000
 1.1327241663e+000	 1.9858490166e-001	 2.2764327425e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2692104257e+000
 1.1702470176e+000	 1.0557896455e-001	 2.5791895530e+000
 1.1692298864e+000	 1.1630336552e-001	 2.5895235879e+000
 1.1681106491e+000	 1.2705318338e-001	 2.5968541136e+000
 1.1668884624e+000	 1.3782712473e-001	 2.6011226374e+000
 1.1655625014e+000	 1.4862387233e-001	 2.6022677735e+000
 1.1641319605e+000	 1.5944208535e-001	 2.6002252378e+000
 1.1625960543e+000	 1.7028039961e-001	 2.5949278495e+000
 1.1609540181e+000	 1.8113742794e-001	 2.5863055410e+000
 1.1592051086e+000	 1.9201176041e-001	 2.5742853742e+000
 1.1573486046e+000	 2.0290196474e-001	 2.5587915654e+000
 1.1553838079e+000	 2.1380658660e-001	 2.5397455183e+000
 1.1951458903e+000	 1.0782532549e-001	 2.9940513467e+000
 1.1941071180e+000	 1.1877790521e-001	 3.0000318893e+000
 1.1929640672e+000	 1.2975644260e-001	 3.0022953602e+000
 1.1917158765e+000	 1.4075961675e-001	 3.0007737347e+000
 1.1903617035e+000	 1.5178608238e-001	 2.9953964295e+000
 1.1889007256e+000	 1.6283447014e-001	 2.9860903152e+000
 1.1873321406e+000	 1.7390338684e-001	 2.9727797372e+000
 1.1856551674e+000	 1.8499141576e-001	 2.9553865440e+000
 1.1838690471e+000	 1.9609711701e-001	 2.9338301230e+000
 1.1819730430e+000	 2.0721902781e-001	 2.9080274443e+000
 1.1799664421e+000	 2.1835566291e-001	 2.8778931137e+000
 1.2200447631e+000	 1.1007168644e-001	 3.4683020380e+000
 1.2189843496e+000	 1.2125244490e-001	 3.4701281413e+000
 1.2178174853e+000	 1.3245970182e-001	 3.4675809850e+000
 1.2165432906e+000	 1.4369210877e-001	 3.4605833048e+000
 1.2151609057e+000	 1.5494829243e-001	 3.4490555732e+000
 1.2136694907e+000	 1.6622685494e-001	 3.4329160299e+000
 1.2120682268e+000	 1.7752637406e-001	 3.4120807200e+000
 1.2103563168e+000	 1.8884540359e-001	 3.3864635408e+000
 1.2085329856e+000	 2.0018247362e-001	 3.3559762953e+000
 1.2065974814e+000	 2.1153609089e-001	 3.3205287556e+000
 1.2045490763e+000	 2.2290473922e-001	 3.2800287334e+000
 1.2449436358e+000	 1.1231804739e-001	 3.9986284678e+000
 1.2438615812e+000	 1.2372698459e-001	 3.9965081653e+000
 1.2426709033e+000	 1.3516296104e-001	 3.9894136891e+000
 1.2413707047e+000	 1.4662460078e-001	 3.9772588005e+000
 1.2399601078e+000	 1.5811050249e-001	 3.9599552553e+000
 1.2384382558e+000	 1.6961923973e-001	 3.9374128502e+000
 1.2368043131e+000	 1.8114936129e-001	 3.9095394790e+000
 1.2350574661e+000	 1.9269939142e-001	 3.8762411956e+000
 1.2331969241e+000	 2.0426783022e-001	 3.8374222858e+000
 1.2312219198e+000	 2.1585315397e-001	 3.7929853479e+000
 1.2291317105e+000	 2.2745381553e-001	 3.7428313818e+000
 9.8330536841e-001	 1.8196305243e-001	 2.3166317628e+000
 9.8154046252e-001	 1.9125459577e-001	 2.4036160798e+000
 9.7968226449e-001	 2.0055587900e-001	 2.4925058637e+000
 9.7773024174e-001	 2.0986561017e-001	 2.5832870868e+000
 9.7568388343e-001	 2.1918248004e-001	 2.6759402237e+000
 9.7354270101e-001	 2.2850516241e-001	 2.7704401732e+000
 9.7130622879e-001	 2.3783231458e-001	 2.8667561884e+000
 9.6897402446e-001	 2.4716257779e-001	 2.9648518141e+000
 9.6654566967e-001	 2.5649457767e-001	 3.0646848342e+000
 9.6402077054e-001	 2.6582692472e-001	 3.1662072268e+000
 9.6139895816e-001	 2.7515821483e-001	 3.2693651290e+000
 1.0078880026e+000	 1.8651212874e-001	 2.0834863186e+000
 1.0060789741e+000	 1.9603596067e-001	 2.1572234950e+000
 1.0041743211e+000	 2.0556977597e-001	 2.2320699259e+000
 1.0021734978e+000	 2.1511225043e-001	 2.3080044734e+000
 1.0000759805e+000	 2.2466204205e-001	 2.3850009459e+000
 9.9788126854e-001	 2.3421779148e-001	 2.4630280388e+000
 9.9558888451e-001	 2.4377812245e-001	 2.5420492823e+000
 9.9319837507e-001	 2.5334164224e-001	 2.6220229980e+000
 9.9070931141e-001	 2.6290694212e-001	 2.7029022642e+000
 9.8812128980e-001	 2.7247259785e-001	 2.7846348897e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8671633966e+000
 1.0324706368e+000	 1.9106120505e-001	 1.9483297689e+000
 1.0306174856e+000	 2.0081732556e-001	 2.0092015860e+000
 1.0286663777e+000	 2.1058367295e-001	 2.0704450281e+000
 1.0266167538e+000	 2.2035889069e-001	 2.1320319270e+000
 1.0244680776e+000	 2.3014160405e-001	 2.1939294627e+000
 1.0222198361e+000	 2.3993042054e-001	 2.2561001224e+000
 1.0198715402e+000	 2.4972393032e-001	 2.3185016657e+000
 1.0174227257e+000	 2.5952070669e-001	 2.3810870999e+000
 1.0148729532e+000	 2.6931930657e-001	 2.4438046625e+000
 1.0122218091e+000	 2.7911827098e-001	 2.5065978134e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5694052355e+000
 1.0570532710e+000	 1.9561028136e-001	 1.9048182538e+000
 1.0551559972e+000	 2.0559869045e-001	 1.9532108141e+000
 1.0531584343e+000	 2.1559756992e-001	 2.0012929886e+000
 1.0510600099e+000	 2.2560553094e-001	 2.0490296257e+000
 1.0488601747e+000	 2.3562116605e-001	 2.0963812841e+000
 1.0465584036e+000	 2.4564304960e-001	 2.1433042080e+000
 1.0441541959e+000	 2.5566973819e-001	 2.1897503103e+000
 1.0416470763e+000	 2.6569977114e-001	 2.2356671653e+000
 1.0390365949e+000	 2.7573167102e-001	 2.2809980084e+000
 1.0363223283e+000	 2.8576394410e-001	 2.3256817463e+000
 1.0335038800e+000	 2.9579508097e-001	 2.3696529753e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9471999968e+000
 1.0796945088e+000	 2.1038005535e-001	 1.9835044809e+000
 1.0776504909e+000	 2.2061146690e-001	 2.0188695242e+000
 1.0755032659e+000	 2.3085217120e-001	 2.0532530097e+000
 1.0732522718e+000	 2.4110072806e-001	 2.0866088520e+000
 1.0708969711e+000	 2.5135567866e-001	 2.1188869899e+000
 1.0684368517e+000	 2.6161554606e-001	 2.1500333864e+000
 1.0658714269e+000	 2.7187883559e-001	 2.1799900380e+000
 1.0632002366e+000	 2.8214403546e-001	 2.2086949923e+000
 1.0604228476e+000	 2.9240961722e-001	 2.2360823752e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2620824260e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0702495175e+000
 1.1042330203e+000	 2.1516142024e-001	 2.0948628566e+000
 1.1021425476e+000	 2.2562536387e-001	 2.1179582622e+000
 1.0999465220e+000	 2.3609881145e-001	 2.1394866410e+000
 1.0976443689e+000	 2.4658029006e-001	 2.1593952144e+000
 1.0952355386e+000	 2.5706830773e-001	 2.1776275268e+000
 1.0927195074e+000	 2.6756135392e-001	 2.1941234624e+000
 1.0900957775e+000	 2.7805790004e-001	 2.2088192712e+000
 1.0873638784e+000	 2.8855639991e-001	 2.2216476035e+000
 1.0845233669e+000	 2.9905529035e-001	 2.2325375538e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2414147136e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2692104257e+000
 1.1287715319e+000	 2.1994278513e-001	 2.2825359010e+000
 1.1266346042e+000	 2.3063926085e-001	 2.2938133581e+000
 1.1243897780e+000	 2.4134545170e-001	 2.3029866905e+000
 1.1220364660e+000	 2.5205985206e-001	 2.3099963512e+000
 1.1195741062e+000	 2.6278093679e-001	 2.3147793764e+000
 1.1170021631e+000	 2.7350716179e-001	 2.3172694189e+000
 1.1143201281e+000	 2.8423696448e-001	 2.3173967899e+000
 1.1115275201e+000	 2.9496876435e-001	 2.3150885106e+000
 1.1086238861e+000	 3.0570096347e-001	 2.3102683722e+000
 1.1056088019e+000	 3.1643194709e-001	 2.3028570066e+000
 1.1553838079e+000	 2.1380658660e-001	 2.5397455183e+000
 1.1533100435e+000	 2.2472415003e-001	 2.5421932967e+000
 1.1511266608e+000	 2.3565315782e-001	 2.5421094397e+000
 1.1488330341e+000	 2.4659209196e-001	 2.5394307663e+000
 1.1464285630e+000	 2.5753941406e-001	 2.5340908616e+000
 1.1439126737e+000	 2.6849356585e-001	 2.5260201165e+000
 1.1412848188e+000	 2.7945296965e-001	 2.5151457766e+000
 1.1385444787e+000	 2.9041602893e-001	 2.5013919999e+000
 1.1356911619e+000	 3.0138112879e-001	 2.4846799252e+000
 1.1327244054e+000	 3.1234663659e-001	 2.4649277483e+000
 1.1296437758e+000	 3.2331090246e-001	 2.4420508096e+000
 1.1799664421e+000	 2.1835566291e-001	 2.8778931137e+000
 1.1778485550e+000	 2.2950551492e-001	 2.8698807274e+000
 1.1756187174e+000	 2.4066705479e-001	 2.8588978080e+000
 1.1732762901e+000	 2.5183873221e-001	 2.8448740145e+000
 1.1708206601e+000	 2.6301897606e-001	 2.8277359421e+000
 1.1682512412e+000	 2.7420619490e-001	 2.8074071766e+000
 1.1655674746e+000	 2.8539877752e-001	 2.7838083589e+000
 1.1627688294e+000	 2.9659509337e-001	 2.7568572587e+000
 1.1598548036e+000	 3.0779349323e-001	 2.7264688583e+000
 1.1568249247e+000	 3.1899230970e-001	 2.6925554459e+000
 1.1536787498e+000	 3.3018985783e-001	 2.6550267196e+000
 1.2045490763e+000	 2.2290473922e-001	 3.2800287334e+000
 1.2023870666e+000	 2.3428687981e-001	 3.2619815113e+000
 1.2001107740e+000	 2.4568095177e-001	 3.2405680010e+000
 1.1977195461e+000	 2.5708537246e-001	 3.2157105946e+000
 1.1952127572e+000	 2.6849853806e-001	 3.1873287533e+000
 1.1925898088e+000	 2.7991882396e-001	 3.1553390771e+000
 1.1898501303e+000	 2.9134458538e-001	 3.1196553838e+000
 1.1869931800e+000	 3.0277415782e-001	 3.0801887988e+000
 1.1840184454e+000	 3.1420585767e-001	 3.0368478546e+000
 1.1809254439e+000	 3.2563798282e-001	 2.9895386006e+000
 1.1777137238e+000	 3.3706881320e-001	 2.9381647229e+000
 1.2291317105e+000	 2.2745381553e-001	 3.7428313818e+000
 1.2269255782e+000	 2.3906824470e-001	 3.7151828367e+000
 1.2246028306e+000	 2.5069484874e-001	 3.6838139700e+000
 1.2221628022e+000	 2.6233201271e-001	 3.6486397783e+000
 1.2196048543e+000	 2.7397810005e-001	 3.6095724242e+000
 1.2169283763e+000	 2.8563145302e-001	 3.5665213204e+000
 1.2141327860e+000	 2.9729039324e-001	 3.5193932239e+000
 1.2112175306e+000	 3.0895322226e-001	 3.4680923402e+000
 1.2081820871e+000	 3.2061822211e-001	 3.4125204397e+000
 1.2050259632e+000	 3.3228365593e-001	 3.3525769825e+000
 1.2017486977e+000	 3.4394776857e-001	 3.2881592560e+000
 9.6139895816e-001	 2.7515821483e-001	 3.2693651290e+000
 9.5867988915e-001	 2.8448702975e-001	 3.3733706921e+000
 9.5586324609e-001	 2.9381193769e-001	 3.4785193250e+000
 9.5294873809e-001	 3.0313149381e-001	 3.5848002543e+000
 9.4993610118e-001	 3.1244424085e-001	 3.6921979408e+000
 9.4682509884e-001	 3.2174870969e-001	 3.8006920478e+000
 9.4361552239e-001	 3.3104341994e-001	 3.9102574190e+000
 9.4030719147e-001	 3.4032688062e-001	 4.0208640637e+000
 9.3689995439e-001	 3.4959759075e-001	 4.1324771507e+000
 9.3339368862e-001	 3.5885404004e-001	 4.2450570119e+000
 9.2978830108e-001	 3.6809470955e-001	 4.3585591531e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8671633966e+000
 9.8264688638e-001	 2.9159920551e-001	 2.9548710414e+000
 9.7975982724e-001	 3.0115723614e-001	 3.0430268586e+000
 9.7677245654e-001	 3.1070978117e-001	 3.1316107226e+000
 9.7368450371e-001	 3.2025534689e-001	 3.2205981381e+000
 9.7049572631e-001	 3.2979242744e-001	 3.3099602304e+000
 9.6720591045e-001	 3.3931950545e-001	 3.3996637440e+000
 9.6381487125e-001	 3.4883505265e-001	 3.4896710487e+000
 9.6032245325e-001	 3.5833753053e-001	 3.5799401554e+000
 9.5672853083e-001	 3.6782539105e-001	 3.6704247403e+000
 9.5303300860e-001	 3.7729707730e-001	 3.7610741770e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5694052355e+000
 1.0066138836e+000	 2.9871138126e-001	 2.6410167845e+000
 1.0036564084e+000	 3.0850253459e-001	 2.7124305104e+000
 1.0005961750e+000	 3.1828806852e-001	 2.7836168503e+000
 9.9743290624e-001	 3.2806645292e-001	 2.8545422313e+000
 9.9416635378e-001	 3.3783614519e-001	 2.9251690809e+000
 9.9079629851e-001	 3.4759559096e-001	 2.9954558468e+000
 9.8732255103e-001	 3.5734322467e-001	 3.0653570246e+000
 9.8374495210e-001	 3.6707747030e-001	 3.1348231944e+000
 9.8006337304e-001	 3.7679674206e-001	 3.2038010656e+000
 9.7627771612e-001	 3.8649944504e-001	 3.2722335314e+000
 1.0335038800e+000	 2.9579508097e-001	 2.3696529753e+000
 1.0305808808e+000	 3.0582355701e-001	 2.4253969410e+000
 1.0275529895e+000	 3.1584783304e-001	 2.4803433544e+000
 1.0244198934e+000	 3.2586635588e-001	 2.5344530932e+000
 1.0211813088e+000	 3.3587755895e-001	 2.5876833474e+000
 1.0178369812e+000	 3.4587986295e-001	 2.6399876511e+000
 1.0143866866e+000	 3.5587167647e-001	 2.6913159231e+000
 1.0108302308e+000	 3.6585139669e-001	 2.7416145157e+000
 1.0071674510e+000	 3.7581741008e-001	 2.7908262727e+000
 1.0033982153e+000	 3.8576809306e-001	 2.8388905952e+000
 9.9952242364e-001	 3.9570181278e-001	 2.8857435172e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2620824260e+000
 1.0545478781e+000	 3.1293573276e-001	 2.3022130220e+000
 1.0514495707e+000	 3.2319313149e-001	 2.3409902309e+000
 1.0482436119e+000	 3.3344464323e-001	 2.3783652120e+000
 1.0449297113e+000	 3.4368866498e-001	 2.4142857243e+000
 1.0415076087e+000	 3.5392358070e-001	 2.4486961788e+000
 1.0379770746e+000	 3.6414776197e-001	 2.4815377002e+000
 1.0343379106e+000	 3.7435956871e-001	 2.5127481967e+000
 1.0305899498e+000	 3.8455734985e-001	 2.5422624389e+000
 1.0267330575e+000	 3.9473944407e-001	 2.5700121479e+000
 1.0227671312e+000	 4.0490418052e-001	 2.5959260914e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2414147136e+000
 1.0785148753e+000	 3.2004790851e-001	 2.2662109760e+000
 1.0753461519e+000	 3.3053842994e-001	 2.2891397716e+000
 1.0720673303e+000	 3.4102293058e-001	 2.3101423491e+000
 1.0686781138e+000	 3.5149977101e-001	 2.3291568094e+000
