0:  0.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  2.380952e+00  0.000000e+00	 -1.099282e-02 0.000000e+00 
2:  7.142857e+00  0.000000e+00	 3.484036e-02 0.000000e+00 
3:  1.428571e+01  0.000000e+00	 2.707014e-02 0.000000e+00 
4:  2.142857e+01  0.000000e+00	 -1.063990e-01 0.000000e+00 
5:  2.857143e+01  0.000000e+00	 -5.899079e-02 0.000000e+00 
6:  3.571429e+01  0.000000e+00	 -1.418124e-01 0.000000e+00 
7:  4.285714e+01  0.000000e+00	 -1.345830e-01 0.000000e+00 
8:  4.761905e+01  0.000000e+00	 -1.752075e-01 0.000000e+00 
9:  5.000000e+01  0.000000e+00	 -1.780654e-01 0.000000e+00 
10:  0.000000e+00  2.380952e+00	 0.000000e+00 5.842055e-03 
11:  2.380952e+00  2.380952e+00	 -1.470026e-01 1.666071e-02 
12:  7.142857e+00  2.380952e+00	 1.278133e-01 -2.728100e-01 
13:  1.428571e+01  2.380952e+00	 -6.657037e-02 1.992792e-01 
14:  2.142857e+01  2.380952e+00	 -3.685858e-02 -6.316729e-02 
15:  2.857143e+01  2.380952e+00	 -1.041943e-01 6.056100e-02 
16:  3.571429e+01  2.380952e+00	 -1.127684e-01 4.662563e-03 
17:  4.285714e+01  2.380952e+00	 -1.560414e-01 3.063211e-02 
18:  4.761905e+01  2.380952e+00	 -1.654203e-01 2.067354e-02 
19:  5.000000e+01  2.380952e+00	 -1.790638e-01 2.171629e-02 
20:  0.000000e+00  7.142857e+00	 0.000000e+00 5.717320e-02 
21:  2.380952e+00  7.142857e+00	 1.222234e-01 -1.859615e-02 
22:  7.142857e+00  7.142857e+00	 -1.282181e-01 1.312383e-01 
23:  1.428571e+01  7.142857e+00	 -3.519961e-02 1.205720e-02 
24:  2.142857e+01  7.142857e+00	 -5.686994e-02 9.411581e-02 
25:  2.857143e+01  7.142857e+00	 -1.013392e-01 5.134648e-02 
26:  3.571429e+01  7.142857e+00	 -1.170999e-01 7.248179e-02 
27:  4.285714e+01  7.142857e+00	 -1.532475e-01 6.224097e-02 
28:  4.761905e+01  7.142857e+00	 -1.689527e-01 6.802328e-02 
29:  5.000000e+01  7.142857e+00	 -1.785601e-01 6.851204e-02 
30:  0.000000e+00  1.428571e+01	 0.000000e+00 7.018851e-02 
31:  2.380952e+00  1.428571e+01	 -6.853279e-02 1.337257e-01 
32:  7.142857e+00  1.428571e+01	 1.202867e-02 4.814598e-02 
33:  1.428571e+01  1.428571e+01	 -5.414454e-02 1.424828e-01 
34:  2.142857e+01  1.428571e+01	 -8.066243e-02 1.129983e-01 
35:  2.857143e+01  1.428571e+01	 -9.411966e-02 1.356397e-01 
36:  3.571429e+01  1.428571e+01	 -1.300201e-01 1.261859e-01 
37:  4.285714e+01  1.428571e+01	 -1.518844e-01 1.346029e-01 
38:  4.761905e+01  1.428571e+01	 -1.737963e-01 1.326102e-01 
39:  5.000000e+01  1.428571e+01	 -1.828801e-01 1.347905e-01 
40:  0.000000e+00  2.142857e+01	 0.000000e+00 1.881255e-01 
41:  2.380952e+00  2.142857e+01	 1.991923e-02 1.494696e-01 
42:  7.142857e+00  2.142857e+01	 -4.778409e-02 1.885453e-01 
43:  1.428571e+01  2.142857e+01	 -5.915168e-02 1.711907e-01 
44:  2.142857e+01  2.142857e+01	 -7.496415e-02 1.908042e-01 
45:  2.857143e+01  2.142857e+01	 -1.093206e-01 1.882139e-01 
46:  3.571429e+01  2.142857e+01	 -1.286429e-01 1.961748e-01 
47:  4.285714e+01  2.142857e+01	 -1.605628e-01 1.955116e-01 
48:  4.761905e+01  2.142857e+01	 -1.766873e-01 2.002366e-01 
49:  5.000000e+01  2.142857e+01	 -1.865684e-01 2.008798e-01 
50:  0.000000e+00  2.857143e+01	 0.000000e+00 2.225555e-01 
51:  2.380952e+00  2.857143e+01	 -2.378649e-02 2.456300e-01 
52:  7.142857e+00  2.857143e+01	 -2.042957e-02 2.308505e-01 
53:  1.428571e+01  2.857143e+01	 -5.406936e-02 2.443913e-01 
54:  2.142857e+01  2.857143e+01	 -8.628993e-02 2.472304e-01 
55:  2.857143e+01  2.857143e+01	 -1.066306e-01 2.554160e-01 
56:  3.571429e+01  2.857143e+01	 -1.376554e-01 2.569919e-01 
57:  4.285714e+01  2.857143e+01	 -1.620931e-01 2.630964e-01 
58:  4.761905e+01  2.857143e+01	 -1.823903e-01 2.640171e-01 
59:  5.000000e+01  2.857143e+01	 -1.912528e-01 2.662293e-01 
60:  0.000000e+00  3.571429e+01	 0.000000e+00 3.109200e-01 
61:  2.380952e+00  3.571429e+01	 -2.973504e-03 2.968164e-01 
62:  7.142857e+00  3.571429e+01	 -3.291500e-02 3.056161e-01 
63:  1.428571e+01  3.571429e+01	 -5.918168e-02 3.075602e-01 
64:  2.142857e+01  3.571429e+01	 -8.338922e-02 3.132954e-01 
65:  2.857143e+01  3.571429e+01	 -1.141272e-01 3.172188e-01 
66:  3.571429e+01  3.571429e+01	 -1.389147e-01 3.232722e-01 
67:  4.285714e+01  3.571429e+01	 -1.684301e-01 3.260916e-01 
68:  4.761905e+01  3.571429e+01	 -1.858211e-01 3.301517e-01 
69:  5.000000e+01  3.571429e+01	 -1.954442e-01 3.309438e-01 
70:  0.000000e+00  4.285714e+01	 0.000000e+00 3.624577e-01 
71:  2.380952e+00  4.285714e+01	 -1.350153e-02 3.725926e-01 
72:  7.142857e+00  4.285714e+01	 -2.775557e-02 3.684789e-01 
73:  1.428571e+01  4.285714e+01	 -5.780265e-02 3.726920e-01 
74:  2.142857e+01  4.285714e+01	 -8.894414e-02 3.774123e-01 
75:  2.857143e+01  4.285714e+01	 -1.148953e-01 3.830247e-01 
76:  3.571429e+01  4.285714e+01	 -1.446929e-01 3.868051e-01 
77:  4.285714e+01  4.285714e+01	 -1.711757e-01 3.923208e-01 
78:  4.761905e+01  4.285714e+01	 -1.906748e-01 3.942109e-01 
79:  5.000000e+01  4.285714e+01	 -1.996292e-01 3.961673e-01 
80:  0.000000e+00  4.761905e+01	 0.000000e+00 4.153372e-01 
81:  2.380952e+00  4.761905e+01	 -9.348275e-03 4.108144e-01 
82:  7.142857e+00  4.761905e+01	 -3.095398e-02 4.137870e-01 
83:  1.428571e+01  4.761905e+01	 -6.128432e-02 4.169027e-01 
84:  2.142857e+01  4.761905e+01	 -8.949740e-02 4.212796e-01 
85:  2.857143e+01  4.761905e+01	 -1.190745e-01 4.258966e-01 
86:  3.571429e+01  4.761905e+01	 -1.463854e-01 4.308861e-01 
87:  4.285714e+01  4.761905e+01	 -1.749905e-01 4.348541e-01 
88:  4.761905e+01  4.761905e+01	 -1.930622e-01 4.381588e-01 
89:  5.000000e+01  4.761905e+01	 -2.025799e-01 4.392980e-01 
90:  0.000000e+00  5.000000e+01	 0.000000e+00 4.346070e-01 
91:  2.380952e+00  5.000000e+01	 -1.011317e-02 4.350405e-01 
92:  7.142857e+00  5.000000e+01	 -3.170773e-02 4.353838e-01 
93:  1.428571e+01  5.000000e+01	 -6.182142e-02 4.388494e-01 
94:  2.142857e+01  5.000000e+01	 -9.169608e-02 4.430068e-01 
95:  2.857143e+01  5.000000e+01	 -1.200928e-01 4.478151e-01 
96:  3.571429e+01  5.000000e+01	 -1.483217e-01 4.523278e-01 
97:  4.285714e+01  5.000000e+01	 -1.760309e-01 4.568037e-01 
98:  4.761905e+01  5.000000e+01	 -1.947298e-01 4.595813e-01 
99:  5.000000e+01  5.000000e+01	 -2.039191e-01 4.610734e-01 
