576
1.4087708172407287e-01 1.4087708172407284e-01
6.2500000000000000e-01 1.4087708172407284e-01
1.1091229182759272e+00 1.4087708172407287e-01
1.4087708172407284e-01 6.2500000000000000e-01
6.2500000000000000e-01 6.2500000000000000e-01
1.1091229182759270e+00 6.2500000000000000e-01
1.4087708172407290e-01 1.1091229182759272e+00
6.2500000000000000e-01 1.1091229182759268e+00
1.1091229182759268e+00 1.1091229182759268e+00
1.3908770817240730e+00 1.4087708172407287e-01
1.8750000000000000e+00 1.4087708172407287e-01
2.3591229182759266e+00 1.4087708172407284e-01
1.3908770817240730e+00 6.2500000000000000e-01
1.8750000000000000e+00 6.2500000000000000e-01
2.3591229182759266e+00 6.2500000000000000e-01
1.3908770817240730e+00 1.1091229182759270e+00
1.8749999999999998e+00 1.1091229182759270e+00
2.3591229182759275e+00 1.1091229182759272e+00
2.6408770817240725e+00 1.4087708172407287e-01
3.1250000000000004e+00 1.4087708172407287e-01
3.6091229182759270e+00 1.4087708172407284e-01
2.6408770817240730e+00 6.2500000000000000e-01
3.1250000000000000e+00 6.2500000000000000e-01
3.6091229182759275e+00 6.2500000000000000e-01
2.6408770817240730e+00 1.1091229182759270e+00
3.1249999999999991e+00 1.1091229182759270e+00
3.6091229182759275e+00 1.1091229182759272e+00
3.8908770817240725e+00 1.4087708172407287e-01
4.3750000000000000e+00 1.4087708172407287e-01
4.8591229182759275e+00 1.4087708172407284e-01
3.8908770817240725e+00 6.2500000000000000e-01
4.3750000000000000e+00 6.2500000000000000e-01
4.8591229182759275e+00 6.2500000000000000e-01
3.8908770817240725e+00 1.1091229182759270e+00
4.3749999999999982e+00 1.1091229182759270e+00
4.8591229182759266e+00 1.1091229182759272e+00
5.1408770817240734e+00 1.4087708172407284e-01
5.6250000000000000e+00 1.4087708172407287e-01
6.1091229182759283e+00 1.4087708172407287e-01
5.1408770817240743e+00 6.2500000000000011e-01
5.6250000000000000e+00 6.2500000000000000e-01
6.1091229182759275e+00 6.2500000000000011e-01
5.1408770817240734e+00 1.1091229182759272e+00
5.6249999999999991e+00 1.1091229182759270e+00
6.1091229182759275e+00 1.1091229182759272e+00
6.3908770817240734e+00 1.4087708172407284e-01
6.8750000000000009e+00 1.4087708172407287e-01
7.3591229182759266e+00 1.4087708172407287e-01
6.3908770817240743e+00 6.2500000000000011e-01
6.8750000000000000e+00 6.2500000000000000e-01
7.3591229182759266e+00 6.2500000000000011e-01
6.3908770817240734e+00 1.1091229182759272e+00
6.8749999999999982e+00 1.1091229182759270e+00
7.3591229182759275e+00 1.1091229182759272e+00
7.6408770817240743e+00 1.4087708172407284e-01
8.1250000000000000e+00 1.4087708172407287e-01
8.6091229182759275e+00 1.4087708172407287e-01
7.6408770817240752e+00 6.2500000000000011e-01
8.1250000000000000e+00 6.2500000000000000e-01
8.6091229182759257e+00 6.2500000000000011e-01
7.6408770817240734e+00 1.1091229182759272e+00
8.1249999999999982e+00 1.1091229182759270e+00
8.6091229182759257e+00 1.1091229182759272e+00
8.8908770817240743e+00 1.4087708172407287e-01
9.3750000000000018e+00 1.4087708172407284e-01
9.8591229182759257e+00 1.4087708172407287e-01
8.8908770817240743e+00 6.2500000000000011e-01
9.3750000000000000e+00 6.2500000000000000e-01
9.8591229182759292e+00 6.2500000000000011e-01
8.8908770817240743e+00 1.1091229182759272e+00
9.3749999999999964e+00 1.1091229182759270e+00
9.8591229182759257e+00 1.1091229182759275e+00
1.4087708172407287e-01 1.3908770817240730e+00
6.2500000000000000e-01 1.3908770817240728e+00
1.1091229182759272e+00 1.3908770817240730e+00
1.4087708172407287e-01 1.8750000000000000e+00
6.2500000000000000e-01 1.8750000000000000e+00
1.1091229182759270e+00 1.8750000000000000e+00
1.4087708172407284e-01 2.3591229182759270e+00
6.2499999999999989e-01 2.3591229182759266e+00
1.1091229182759268e+00 2.3591229182759261e+00
1.3908770817240728e+00 1.3908770817240728e+00
1.8750000000000004e+00 1.3908770817240730e+00
2.3591229182759275e+00 1.3908770817240732e+00
1.3908770817240728e+00 1.8750000000000000e+00
1.8750000000000000e+00 1.8750000000000000e+00
2.3591229182759275e+00 1.8750000000000002e+00
1.3908770817240725e+00 2.3591229182759270e+00
1.8749999999999996e+00 2.3591229182759270e+00
2.3591229182759275e+00 2.3591229182759275e+00
2.6408770817240730e+00 1.3908770817240728e+00
3.1250000000000004e+00 1.3908770817240730e+00
3.6091229182759283e+00 1.3908770817240732e+00
2.6408770817240730e+00 1.8750000000000000e+00
3.1250000000000000e+00 1.8750000000000000e+00
3.6091229182759275e+00 1.8750000000000002e+00
2.6408770817240739e+00 2.3591229182759270e+00
3.1249999999999996e+00 2.3591229182759270e+00
3.6091229182759275e+00 2.3591229182759275e+00
3.8908770817240730e+00 1.3908770817240728e+00
4.3750000000000000e+00 1.3908770817240730e+00
4.8591229182759283e+00 1.3908770817240732e+00
3.8908770817240725e+00 1.8750000000000000e+00
4.3750000000000000e+00 1.8750000000000000e+00
4.8591229182759283e+00 1.8750000000000002e+00
3.8908770817240725e+00 2.3591229182759270e+00
4.3750000000000000e+00 2.3591229182759270e+00
4.8591229182759275e+00 2.3591229182759275e+00
5.1408770817240725e+00 1.3908770817240725e+00
5.6250000000000000e+00 1.3908770817240730e+00
6.1091229182759266e+00 1.3908770817240728e+00
5.1408770817240725e+00 1.8750000000000000e+00
5.6250000000000000e+00 1.8750000000000000e+00
6.1091229182759257e+00 1.8750000000000000e+00
5.1408770817240743e+00 2.3591229182759275e+00
5.6249999999999991e+00 2.3591229182759270e+00
6.1091229182759266e+00 2.3591229182759270e+00
6.3908770817240725e+00 1.3908770817240725e+00
6.8750000000000009e+00 1.3908770817240730e+00
7.3591229182759266e+00 1.3908770817240728e+00
6.3908770817240743e+00 1.8750000000000000e+00
6.8750000000000000e+00 1.8750000000000000e+00
7.3591229182759257e+00 1.8750000000000000e+00
6.3908770817240743e+00 2.3591229182759275e+00
6.8750000000000000e+00 2.3591229182759270e+00
7.3591229182759275e+00 2.3591229182759270e+00
7.6408770817240734e+00 1.3908770817240725e+00
8.1250000000000018e+00 1.3908770817240730e+00
8.6091229182759275e+00 1.3908770817240728e+00
7.6408770817240725e+00 1.8750000000000000e+00
8.1250000000000000e+00 1.8750000000000000e+00
8.6091229182759257e+00 1.8750000000000000e+00
7.6408770817240743e+00 2.3591229182759275e+00
