x	y	stress_xx
 1.0868505702e+000	 1.6957546445e-001	 1.8995710939e+000
 1.0852132932e+000	 1.7975569060e-001	 1.9215934417e+000
 1.0834752895e+000	 1.8995077550e-001	 1.9433909326e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9649274634e+000
 1.1204492722e+000	 1.0108624265e-001	 1.9577376014e+000
 1.1194754231e+000	 1.1135428614e-001	 1.9751708256e+000
 1.1184038130e+000	 1.2164666494e-001	 1.9916922119e+000
 1.1172336342e+000	 1.3196214071e-001	 2.0072749954e+000
 1.1159640970e+000	 1.4229945224e-001	 2.0218899202e+000
 1.1145944303e+000	 1.5265731576e-001	 2.0355052091e+000
 1.1131238818e+000	 1.6303442516e-001	 2.0480865370e+000
 1.1115517195e+000	 1.7342945228e-001	 2.0595970070e+000
 1.1098772317e+000	 1.8384104720e-001	 2.0699971320e+000
 1.1080997279e+000	 1.9426783858e-001	 2.0792448194e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0872953605e+000
 1.1453481449e+000	 1.0333260360e-001	 2.2441252198e+000
 1.1443526547e+000	 1.1382882583e-001	 2.2559042180e+000
 1.1432572311e+000	 1.2434992416e-001	 2.2659642648e+000
 1.1420610483e+000	 1.3489463272e-001	 2.2742667380e+000
 1.1407632992e+000	 1.4546166229e-001	 2.2807709584e+000
 1.1393631954e+000	 1.5604970055e-001	 2.2854341813e+000
 1.1378599681e+000	 1.6665741239e-001	 2.2882115918e+000
 1.1362528688e+000	 1.7728344011e-001	 2.2890563045e+000
 1.1345411701e+000	 1.8792640381e-001	 2.2879193663e+000
 1.1327241663e+000	 1.9858490166e-001	 2.2847497644e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2794944373e+000
 1.1702470176e+000	 1.0557896455e-001	 2.5961905009e+000
 1.1692298864e+000	 1.1630336552e-001	 2.6021051666e+000
 1.1681106491e+000	 1.2705318338e-001	 2.6055361594e+000
 1.1668884624e+000	 1.3782712473e-001	 2.6064333850e+000
 1.1655625014e+000	 1.4862387233e-001	 2.6047451040e+000
 1.1641319605e+000	 1.5944208535e-001	 2.6004179457e+000
 1.1625960543e+000	 1.7028039961e-001	 2.5933969249e+000
 1.1609540181e+000	 1.8113742794e-001	 2.5836254632e+000
 1.1592051086e+000	 1.9201176041e-001	 2.5710454143e+000
 1.1573486046e+000	 2.0290196474e-001	 2.5555970927e+000
 1.1553838079e+000	 2.1380658660e-001	 2.5372193077e+000
 1.1951458903e+000	 1.0782532549e-001	 3.0098511422e+000
 1.1941071180e+000	 1.1877790521e-001	 3.0097167197e+000
 1.1929640672e+000	 1.2975644260e-001	 3.0063740133e+000
 1.1917158765e+000	 1.4075961675e-001	 2.9997618072e+000
 1.1903617035e+000	 1.5178608238e-001	 2.9898176325e+000
 1.1889007256e+000	 1.6283447014e-001	 2.9764778017e+000
 1.1873321406e+000	 1.7390338684e-001	 2.9596774469e+000
 1.1856551674e+000	 1.8499141576e-001	 2.9393505623e+000
 1.1838690471e+000	 1.9609711701e-001	 2.9154300505e+000
 1.1819730430e+000	 2.0721902781e-001	 2.8878477730e+000
 1.1799664421e+000	 2.1835566291e-001	 2.8565346051e+000
 1.2200447631e+000	 1.1007168644e-001	 3.4813630909e+000
 1.2189843496e+000	 1.2125244490e-001	 3.4750186661e+000
 1.2178174853e+000	 1.3245970182e-001	 3.4647793710e+000
 1.2165432906e+000	 1.4369210877e-001	 3.4505731881e+000
 1.2151609057e+000	 1.5494829243e-001	 3.4323272186e+000
 1.2136694907e+000	 1.6622685494e-001	 3.4099677376e+000
 1.2120682268e+000	 1.7752637406e-001	 3.3834202530e+000
 1.2103563168e+000	 1.8884540359e-001	 3.3526095683e+000
 1.2085329856e+000	 2.0018247362e-001	 3.3174598500e+000
 1.2065974814e+000	 2.1153609089e-001	 3.2778946991e+000
 1.2045490763e+000	 2.2290473922e-001	 3.2338372263e+000
 1.2449436358e+000	 1.1231804739e-001	 4.0072867183e+000
 1.2438615812e+000	 1.2372698459e-001	 3.9945938604e+000
 1.2426709033e+000	 1.3516296104e-001	 3.9773556614e+000
 1.2413707047e+000	 1.4662460078e-001	 3.9554895924e+000
 1.2399601078e+000	 1.5811050249e-001	 3.9289125962e+000
 1.2384382558e+000	 1.6961923973e-001	 3.8975411621e+000
 1.2368043131e+000	 1.8114936129e-001	 3.8612914044e+000
 1.2350574661e+000	 1.9269939142e-001	 3.8200791467e+000
 1.2331969241e+000	 2.0426783022e-001	 3.7738200084e+000
 1.2312219198e+000	 2.1585315397e-001	 3.7224294972e+000
 1.2291317105e+000	 2.2745381553e-001	 3.6658231043e+000
 9.8330536841e-001	 1.8196305243e-001	 2.2754162456e+000
 9.8154046252e-001	 1.9125459577e-001	 2.3596724218e+000
 9.7968226449e-001	 2.0055587900e-001	 2.4456532032e+000
 9.7773024174e-001	 2.0986561017e-001	 2.5333641183e+000
 9.7568388343e-001	 2.1918248004e-001	 2.6228067781e+000
 9.7354270101e-001	 2.2850516241e-001	 2.7139787950e+000
 9.7130622879e-001	 2.3783231458e-001	 2.8068737056e+000
 9.6897402446e-001	 2.4716257779e-001	 2.9014808983e+000
 9.6654566967e-001	 2.5649457767e-001	 2.9977855451e+000
 9.6402077054e-001	 2.6582692472e-001	 3.0957685385e+000
 9.6139895816e-001	 2.7515821483e-001	 3.1954064340e+000
 1.0078880026e+000	 1.8651212874e-001	 2.0663626293e+000
 1.0060789741e+000	 1.9603596067e-001	 2.1390324171e+000
 1.0041743211e+000	 2.0556977597e-001	 2.2126431799e+000
 1.0021734978e+000	 2.1511225043e-001	 2.2871933026e+000
 1.0000759805e+000	 2.2466204205e-001	 2.3626777602e+000
 9.9788126854e-001	 2.3421779148e-001	 2.4390880554e+000
 9.9558888451e-001	 2.4377812245e-001	 2.5164121591e+000
 9.9319837507e-001	 2.5334164224e-001	 2.5946344566e+000
 9.9070931141e-001	 2.6290694212e-001	 2.6737356966e+000
 9.8812128980e-001	 2.7247259785e-001	 2.7536929466e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8344795512e+000
 1.0324706368e+000	 1.9106120505e-001	 1.9490211551e+000
 1.0306174856e+000	 2.0081732556e-001	 2.0100698006e+000
 1.0286663777e+000	 2.1058367295e-001	 2.0713191135e+000
 1.0266167538e+000	 2.2035889069e-001	 2.1327605896e+000
 1.0244680776e+000	 2.3014160405e-001	 2.1943827986e+000
 1.0222198361e+000	 2.3993042054e-001	 2.2561713391e+000
 1.0198715402e+000	 2.4972393032e-001	 2.3181087974e+000
 1.0174227257e+000	 2.5952070669e-001	 2.3801747109e+000
 1.0148729532e+000	 2.6931930657e-001	 2.4423455347e+000
 1.0122218091e+000	 2.7911827098e-001	 2.5045946139e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5668921586e+000
 1.0570532710e+000	 1.9561028136e-001	 1.9171091783e+000
 1.0551559972e+000	 2.0559869045e-001	 1.9665178601e+000
 1.0531584343e+000	 2.1559756992e-001	 2.0154274388e+000
 1.0510600099e+000	 2.2560553094e-001	 2.0638227434e+000
 1.0488601747e+000	 2.3562116605e-001	 2.1116861372e+000
 1.0465584036e+000	 2.4564304960e-001	 2.1589974907e+000
 1.0441541959e+000	 2.5566973819e-001	 2.2057341575e+000
 1.0416470763e+000	 2.6569977114e-001	 2.2518709551e+000
 1.0390365949e+000	 2.7573167102e-001	 2.2973801481e+000
 1.0363223283e+000	 2.8576394410e-001	 2.3422314374e+000
 1.0335038800e+000	 2.9579508097e-001	 2.3863919521e+000
 1.0816359052e+000	 2.0015935767e-001	 1.9649274634e+000
 1.0796945088e+000	 2.1038005535e-001	 2.0026925612e+000
 1.0776504909e+000	 2.2061146690e-001	 2.0392967972e+000
 1.0755032659e+000	 2.3085217120e-001	 2.0747185256e+000
 1.0732522718e+000	 2.4110072806e-001	 2.1089340736e+000
 1.0708969711e+000	 2.5135567866e-001	 2.1419177316e+000
 1.0684368517e+000	 2.6161554606e-001	 2.1736417458e+000
 1.0658714269e+000	 2.7187883559e-001	 2.2040763157e+000
 1.0632002366e+000	 2.8214403546e-001	 2.2331895947e+000
 1.0604228476e+000	 2.9240961722e-001	 2.2609476946e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2873146945e+000
 1.1062185395e+000	 2.0470843398e-001	 2.0872953605e+000
 1.1042330203e+000	 2.1516142024e-001	 2.1134278049e+000
 1.1021425476e+000	 2.2562536387e-001	 2.1377733465e+000
 1.0999465220e+000	 2.3609881145e-001	 2.1603040289e+000
 1.0976443689e+000	 2.4658029006e-001	 2.1809902866e+000
 1.0952355386e+000	 2.5706830773e-001	 2.1998009516e+000
 1.0927195074e+000	 2.6756135392e-001	 2.2167032634e+000
 1.0900957775e+000	 2.7805790004e-001	 2.2316628819e+000
 1.0873638784e+000	 2.8855639991e-001	 2.2446439051e+000
 1.0845233669e+000	 2.9905529035e-001	 2.2556088897e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2645188754e+000
 1.1308011737e+000	 2.0925751029e-001	 2.2794944373e+000
 1.1287715319e+000	 2.1994278513e-001	 2.2940191305e+000
 1.1266346042e+000	 2.3063926085e-001	 2.3061645095e+000
 1.1243897780e+000	 2.4134545170e-001	 2.3158964455e+000
 1.1220364660e+000	 2.5205985206e-001	 2.3231795986e+000
 1.1195741062e+000	 2.6278093679e-001	 2.3279774406e+000
 1.1170021631e+000	 2.7350716179e-001	 2.3302522808e+000
 1.1143201281e+000	 2.8423696448e-001	 2.3299652961e+000
 1.1115275201e+000	 2.9496876435e-001	 2.3270765638e+000
 1.1086238861e+000	 3.0570096347e-001	 2.3215450987e+000
 1.1056088019e+000	 3.1643194709e-001	 2.3133288928e+000
 1.1553838079e+000	 2.1380658660e-001	 2.5372193077e+000
 1.1533100435e+000	 2.2472415003e-001	 2.5401746053e+000
 1.1511266608e+000	 2.3565315782e-001	 2.5401899029e+000
 1.1488330341e+000	 2.4659209196e-001	 2.5372250138e+000
 1.1464285630e+000	 2.5753941406e-001	 2.5312389183e+000
 1.1439126737e+000	 2.6849356585e-001	 2.5221898030e+000
 1.1412848188e+000	 2.7945296965e-001	 2.5100351029e+000
 1.1385444787e+000	 2.9041602893e-001	 2.4947315465e+000
 1.1356911619e+000	 3.0138112879e-001	 2.4762352056e+000
 1.1327244054e+000	 3.1234663659e-001	 2.4545015469e+000
 1.1296437758e+000	 3.2331090246e-001	 2.4294854885e+000
 1.1799664421e+000	 2.1835566291e-001	 2.8565346051e+000
 1.1778485550e+000	 2.2950551492e-001	 2.8479718525e+000
 1.1756187174e+000	 2.4066705479e-001	 2.8359384009e+000
 1.1732762901e+000	 2.5183873221e-001	 2.8203880971e+000
 1.1708206601e+000	 2.6301897606e-001	 2.8012743147e+000
 1.1682512412e+000	 2.7420619490e-001	 2.7785500091e+000
 1.1655674746e+000	 2.8539877752e-001	 2.7521677756e+000
 1.1627688294e+000	 2.9659509337e-001	 2.7220799102e+000
 1.1598548036e+000	 3.0779349323e-001	 2.6882384747e+000
 1.1568249247e+000	 3.1899230970e-001	 2.6505953642e+000
 1.1536787498e+000	 3.3018985783e-001	 2.6091023787e+000
 1.2045490763e+000	 2.2290473922e-001	 3.2338372263e+000
 1.2023870666e+000	 2.3428687981e-001	 3.2138203418e+000
 1.2001107740e+000	 2.4568095177e-001	 3.1898304555e+000
 1.1977195461e+000	 2.5708537246e-001	 3.1618155177e+000
 1.1952127572e+000	 2.6849853806e-001	 3.1297233478e+000
 1.1925898088e+000	 2.7991882396e-001	 3.0935017041e+000
 1.1898501303e+000	 2.9134458538e-001	 3.0530983575e+000
 1.1869931800e+000	 3.0277415782e-001	 3.0084611685e+000
 1.1840184454e+000	 3.1420585767e-001	 2.9595381669e+000
 1.1809254439e+000	 3.2563798282e-001	 2.9062776354e+000
 1.1777137238e+000	 3.3706881320e-001	 2.8486281957e+000
 1.2291317105e+000	 2.2745381553e-001	 3.6658231043e+000
 1.2269255782e+000	 2.3906824470e-001	 3.6344282047e+000
 1.2246028306e+000	 2.5069484874e-001	 3.5985849387e+000
 1.2221628022e+000	 2.6233201271e-001	 3.5582354110e+000
 1.2196048543e+000	 2.7397810005e-001	 3.5133219195e+000
 1.2169283763e+000	 2.8563145302e-001	 3.4637870406e+000
 1.2141327860e+000	 2.9729039324e-001	 3.4095737183e+000
 1.2112175306e+000	 3.0895322226e-001	 3.3506253566e+000
 1.2081820871e+000	 3.2061822211e-001	 3.2868859146e+000
 1.2050259632e+000	 3.3228365593e-001	 3.2183000052e+000
 1.2017486977e+000	 3.4394776857e-001	 3.1448129962e+000
 9.6139895816e-001	 2.7515821483e-001	 3.1954064340e+000
 9.5867988915e-001	 2.8448702975e-001	 3.2979350615e+000
 9.5586324609e-001	 2.9381193769e-001	 3.4000379304e+000
 9.5294873809e-001	 3.0313149381e-001	 3.5017459432e+000
 9.4993610118e-001	 3.1244424085e-001	 3.6030883239e+000
 9.4682509884e-001	 3.2174870969e-001	 3.7040925630e+000
 9.4361552239e-001	 3.3104341994e-001	 3.8047843651e+000
 9.4030719147e-001	 3.4032688062e-001	 3.9051875975e+000
 9.3689995439e-001	 3.4959759075e-001	 4.0053242422e+000
 9.3339368862e-001	 3.5885404004e-001	 4.1052143496e+000
 9.2978830108e-001	 3.6809470955e-001	 4.2048759956e+000
 9.8543393212e-001	 2.8203717021e-001	 2.8344795512e+000
 9.8264688638e-001	 2.9159920551e-001	 2.9240168423e+000
 9.7975982724e-001	 3.0115723614e-001	 3.0125501746e+000
 9.7677245654e-001	 3.1070978117e-001	 3.1001009640e+000
 9.7368450371e-001	 3.2025534689e-001	 3.1866893247e+000
 9.7049572631e-001	 3.2979242744e-001	 3.2723340322e+000
 9.6720591045e-001	 3.3931950545e-001	 3.3570524891e+000
 9.6381487125e-001	 3.4883505265e-001	 3.4408606924e+000
 9.6032245325e-001	 3.5833753053e-001	 3.5237732036e+000
 9.5672853083e-001	 3.6782539105e-001	 3.6058031201e+000
 9.5303300860e-001	 3.7729707730e-001	 3.6869620496e+000
 1.0094689061e+000	 2.8891612559e-001	 2.5668921586e+000
 1.0066138836e+000	 2.9871138126e-001	 2.6429465211e+000
 1.0036564084e+000	 3.0850253459e-001	 2.7174499160e+000
 1.0005961750e+000	 3.1828806852e-001	 2.7904145666e+000
 9.9743290624e-001	 3.2806645292e-001	 2.8618517542e+000
 9.9416635378e-001	 3.3783614519e-001	 2.9317717993e+000
 9.9079629851e-001	 3.4759559096e-001	 3.0001840453e+000
 9.8732255103e-001	 3.5734322467e-001	 3.0670968444e+000
 9.8374495210e-001	 3.6707747030e-001	 3.1325175445e+000
 9.8006337304e-001	 3.7679674206e-001	 3.1964524794e+000
 9.7627771612e-001	 3.8649944504e-001	 3.2589069599e+000
 1.0335038800e+000	 2.9579508097e-001	 2.3863919521e+000
 1.0305808808e+000	 3.0582355701e-001	 2.4485212484e+000
 1.0275529895e+000	 3.1584783304e-001	 2.5085816528e+000
 1.0244198934e+000	 3.2586635588e-001	 2.5665764499e+000
 1.0211813088e+000	 3.3587755895e-001	 2.6225083260e+000
 1.0178369812e+000	 3.4587986295e-001	 2.6763793688e+000
 1.0143866866e+000	 3.5587167647e-001	 2.7281910684e+000
 1.0108302308e+000	 3.6585139669e-001	 2.7779443211e+000
 1.0071674510e+000	 3.7581741008e-001	 2.8256394342e+000
 1.0033982153e+000	 3.8576809306e-001	 2.8712761330e+000
 9.9952242364e-001	 3.9570181278e-001	 2.9148535694e+000
 1.0575388540e+000	 3.0267403634e-001	 2.2873146945e+000
 1.0545478781e+000	 3.1293573276e-001	 2.3351225080e+000
 1.0514495707e+000	 3.2319313149e-001	 2.3803706749e+000
 1.0482436119e+000	 3.3344464323e-001	 2.4230537584e+000
 1.0449297113e+000	 3.4368866498e-001	 2.4631660523e+000
 1.0415076087e+000	 3.5392358070e-001	 2.5007015983e+000
 1.0379770746e+000	 3.6414776197e-001	 2.5356542049e+000
 1.0343379106e+000	 3.7435956871e-001	 2.5680174684e+000
 1.0305899498e+000	 3.8455734985e-001	 2.5977847951e+000
 1.0267330575e+000	 3.9473944407e-001	 2.6249494258e+000
 1.0227671312e+000	 4.0490418052e-001	 2.6495044612e+000
 1.0815738279e+000	 3.0955299172e-001	 2.2645188754e+000
 1.0785148753e+000	 3.2004790851e-001	 2.2976511908e+000
 1.0753461519e+000	 3.3053842994e-001	 2.3277585313e+000
 1.0720673303e+000	 3.4102293058e-001	 2.3548269221e+000
 1.0686781138e+000	 3.5149977101e-001	 2.3788424335e+000
